Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.13560906925468905	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	ἀμήτωρ	0	1	2	37	2	13	445	289	351	316	91	δεκαοκτώ ; 0.2782077491283417	ὄγκος ; 0.27383604645729065	δύσκολος ; 0.27161160111427307	Σαμμα ; 0.30730047821998596	ἀποδεκατίζω ; 0.2818313241004944	ἐναντίος ; 0.3603629469871521	Γεδσων ; 0.5928876399993896	Θεμμων ; 0.4713522791862488	δέκατος ; 0.45185595750808716	Μιχαιας ; 0.4396810233592987
0.007803912015219461	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	ἄρκος	0	61	1	17	31	18	373	710	1	543	6	Ελιαωνιας ; 0.26113852858543396	ἱκετεύω ; 0.24448437988758087	ἀπαίτησις ; 0.26234012842178345	μόσχος ; 0.8305183053016663	Ελιους ; 0.25710514187812805	σαβαωθ ; 0.38361644744873047	θεμέλιον ; 0.47254660725593567	ταπείνωσις ; 0.24787545204162598	γρύζω ; 0.4342840015888214	ἀφθορία ; 0.24803021550178528
0.06465905834697089	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	παντοκράτωρ	0	2	5315	2	9318	191	1	31	211	17	13	Αζαριον ; 0.25460949540138245	κατά ; 0.33255964517593384	διαρρέω ; 0.2818036675453186	ὁ ; 0.40295886993408203	ἐκφοβέω ; 0.5011600255966187	ἱκετεύω ; 0.24448437988758087	μόσχος ; 0.8305183053016663	ἄγριος ; 0.8660304546356201	ἀπαίτησις ; 0.26234012842178345	κριός ; 0.28737902641296387
-0.033028247935331295	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	δόμα	0	305	22	4	3	62	4	1	5	1	7	συμπορεύομαι ; 0.6333365440368652	Βεελσεπφων ; 0.2522975504398346	Αβεννηρ ; 0.2928011417388916	Βενιαμίν ; 0.30288222432136536	Μελχια ; 0.2779792845249176	ὀλολυγμός ; 0.2861868441104889	οἰκητός ; 0.26764944195747375	ἐπακουστός ; 0.3006615936756134	διχοτόμημα ; 0.2698865532875061	πελεκητός ; 0.35664549469947815
0.01272853046975514	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	πολίτευμα	0	1	21	1174	2	1	6	4	8	1710	3	ῥαντίζω ; 0.27804088592529297	ἐκείνος ; 0.28078964352607727	πρᾶγμα ; 0.2924628257751465	πρεσβύτερος ; 0.28362390398979187	ὑπερηφανεύομαι ; 0.25156182050704956	ἄλειμμα ; 0.27481502294540405	ἐγγύθεν ; 0.27993667125701904	εὐγένεια ; 0.2738577425479889	ἀφαιρέω ; 0.4150730073451996	χλαμύς ; 0.2981422543525696
0.06451005838615168	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	διδακτός	0	31	203	6	25	121	5	2	1	94	1	ἐκτίθημι ; 0.26938095688819885	Δελφων ; 0.26875585317611694	αλωθ ; 0.25648006796836853	σύνταγμα ; 0.2662416994571686	γηγενής ; 0.27773863077163696	ἱερόψυχος ; 0.2972225248813629	Φαραθωνι ; 0.3359016180038452	ἐκλογιστία ; 0.2769344449043274	αἰσχύνη ; 0.911750078201294	Ναβουχοδονοσόρ ; 0.27832794189453125
-0.0029889807125886847	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἀναδίδωμι	0	3	305	22	62	25	6	123	212	1	79	Βενιαμίν ; 0.30288222432136536	συμπορεύομαι ; 0.6333365440368652	Βεελσεπφων ; 0.2522975504398346	Μελχια ; 0.2779792845249176	σιτοβολών ; 0.3024166226387024	Ἐλεισαῖε ; 0.30989256501197815	φοβέω ; 0.48898813128471375	Μασφε ; 0.26760047674179077	εἰσκύπτω ; 0.284932017326355	δαμάζω ; 0.2700692415237427
-0.045261551888827994	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	κατοικία	1	21	36	8	11	137	37	1	1	3	46	Ζαραι ; 0.2861745059490204	κομίζω ; 0.27829283475875854	ἐπιπροστίθημι ; 0.27413249015808105	χρυσοχόος ; 0.2813148498535156	ἀδικέω ; 0.7335834503173828	Μυσάρχης ; 0.2689017951488495	κατακάρπωσις ; 0.24870342016220093	Αγγις ; 0.25015926361083984	ἐπιλανθάνομαι ; 0.35021036863327026	δωδεκαετής ; 0.2780835032463074
-0.039752603498431516	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	κάμνω	1	2	104	313	71	2	18	1	7	8	22	παρορμάω ; 0.24667252600193024	ἀντίληψις ; 0.2903422713279724	ἄζυμος ; 0.39888620376586914	Αχσαν ; 0.4799163341522217	φοιβάω ; 0.27500802278518677	θηλυκός ; 0.2907510995864868	Κοίλη ; 0.29193878173828125	ὄρος ; 0.2771669626235962	Ιεχθαηλ ; 0.27314308285713196	τέλεος ; 0.333490788936615
-0.03057309730856428	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	ἀναλογίζομαι	0	160	12	43	4	1	4	1	1	9	58	κακός ; 0.446310430765152	Ανα ; 0.27158594131469727	τέκτων ; 0.26563137769699097	ὑπερέχω ; 0.2969105839729309	προσκυνέω ; 0.24865935742855072	ἀπέχω ; 0.2717973589897156	Ἰουδαισμός ; 0.2817542552947998	ἐκδιώκω ; 0.2973285913467407	Νετωφατι ; 0.2708451747894287	φαρμακεία ; 0.25331008434295654
0.015908597840467498	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	οἰκέω	0	158	46	3	22	37	20	101	124	96	6	Ασεδωθ ; 0.5270633697509766	δωδεκαετής ; 0.2780835032463074	ἐπιλανθάνομαι ; 0.35021036863327026	κοινόω ; 0.27571722865104675	Μυσάρχης ; 0.2689017951488495	Σουσαννα ; 0.27365902066230774	ῥήγνυμι ; 0.9180185198783875	Ελισα ; 0.2764609158039093	σάλπιγξ ; 0.3217718303203583	γόνυ ; 0.2632535696029663
-0.022752603194476084	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	πυρέσσω	0	7	2	30	22	18	16	35	42	1	8	ὄρος ; 0.2771669626235962	Χωνενιας ; 0.302019327878952	καλαβώτης ; 0.23959018290042877	κόφινος ; 0.2697928845882416	θηλυκός ; 0.2907510995864868	γράφω ; 0.25967922806739807	πολύπλοκος ; 0.26161640882492065	ἀπαραίτητος ; 0.272443026304245	ποικίλλω ; 0.24858394265174866	Αζουρ ; 0.29383185505867004
0.02953136904161141	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	χρυσόλιθος	1	15	1	31	101	25	4	2	12	1	9	Ὀζείας ; 0.2703813910484314	Ιεκεμια ; 0.25670817494392395	ἐκτίθημι ; 0.26938095688819885	Σωφιρα ; 0.27300748229026794	σύνταγμα ; 0.2662416994571686	μῶμος ; 0.27318981289863586	κρείττων ; 0.3008408546447754	Βααλων ; 0.33518344163894653	ῥέω ; 0.2849266529083252	Ουβαλ ; 0.26412415504455566
-0.001013316380002155	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	ἐπιφώσκω	1	2	58	9	37	1	28	97	27	1	2	Θάλασσα ; 0.25433987379074097	φαρμακεία ; 0.25331008434295654	Νετωφατι ; 0.2708451747894287	διανοέομαι ; 0.27833378314971924	Ἰουδαισμός ; 0.2817542552947998	Σίμων ; 0.2697460651397705	Δαρα ; 0.2806699872016907	γενικός ; 0.2594545781612396	υἱοθεσία ; 0.2710684537887573	συνοίκησις ; 0.27866074442863464
-0.09071521756554382	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	γαζοφυλάκιον	0	4	30	1	110	4	5	140	221	29	1	ἐκψύχω ; 0.26333123445510864	Καβασαηλ ; 0.303429514169693	πολυοδία ; 0.2786264419555664	εἰσφέρω ; 0.8601032495498657	κομιδή ; 0.24469472467899323	Αρης ; 0.35463908314704895	παράπληκτος ; 0.2952936589717865	θυμήρης ; 0.29316723346710205	μάρτυς ; 0.2789061665534973	ἀντίπαλος ; 0.2908982038497925
0.04554034720665129	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁρατός	0	1	7	5	2010	9	110	30	4	16	4	Ιαχιρανι ; 0.29124581813812256	ἐλεέω ; 0.268582820892334	Εμεκ ; 0.3048538565635681	ἀναγγέλλω ; 0.29223763942718506	οὐρά ; 0.2710741460323334	εἰσφέρω ; 0.8601032495498657	Καβασαηλ ; 0.303429514169693	κομιδή ; 0.24469472467899323	σισόη ; 0.27278414368629456	ἐκψύχω ; 0.26333123445510864
-0.0465990247362289	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	κατοίκησις	0	1	11	73	158	723	4	16	2	4	7	κατακάρπωσις ; 0.24870342016220093	πρωτοβαθρέω ; 0.2916486859321594	κατιόω ; 0.27800452709198	Ασεδωθ ; 0.5270633697509766	Ναγεβ ; 0.34173184633255005	κομιδή ; 0.24469472467899323	σισόη ; 0.27278414368629456	Ανανιας ; 0.306873619556427	Σαβαωθ ; 0.2641836702823639	μετοικεσία ; 0.28602999448776245
-0.01718905362234857	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	διαγίνομαι	0	1	43	1	193	3	28	6	5	13	1	Γας ; 0.2781175971031189	εὐαγγελιστής ; 0.2600094974040985	διήγησις ; 0.2891820967197418	τελευτή ; 0.4465640187263489	Ζωελεθ ; 0.3372124135494232	Αἰθιοπία ; 0.27672260999679565	ἱερεύς ; 0.2907618284225464	φιλάγαθος ; 0.2829006314277649	Κωνα ; 0.2824855148792267	Καβασαηλ ; 0.26722127199172974
0.10555956341388836	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	θρίξ	1	5	1	8	1	1	61	17	66	62	2	παραβασιλεύω ; 0.2605664134025574	αὐτός ; 0.29456305503845215	θεραφιν ; 0.26923421025276184	εὐστόχως ; 0.31059786677360535	φάτνωμα ; 0.2894088923931122	θρῆνος ; 0.9110548496246338	Βαιθμαρχαβωθ ; 0.259098619222641	πεντηκοντάρχος ; 0.25459522008895874	λυτρών ; 0.2833026945590973	ῥάπισμα ; 0.2612191438674927
-0.003788489743329293	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	μαλακία	0	7	8	2	18	22	66	7	3	2	1	ὄρος ; 0.2771669626235962	Ιεχθαηλ ; 0.27314308285713196	Χωνενιας ; 0.302019327878952	θηλυκός ; 0.2907510995864868	κόφινος ; 0.2697928845882416	σύγκρασις ; 0.24611641466617584	Αμφιν ; 0.2623699903488159	προγράφω ; 0.3090117871761322	πιστεύω ; 0.27242767810821533	Ζατόν ; 0.30871453881263733
0.05198710972450549	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	Χριστιανός	0	9	3	6	115	79	351	289	465	91	147	Οσσα ; 0.265478253364563	Αδουηλ ; 0.26949697732925415	βάλανος ; 0.2733003497123718	θησαυρίζω ; 0.7992562651634216	σκύμνος ; 0.5973118543624878	Θεμμων ; 0.4713522791862488	Γεδσων ; 0.5928876399993896	καλῶς ; 0.3161078095436096	Μιχαιας ; 0.4396810233592987	πάλιν ; 0.5729942321777344
-0.006192748720804109	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	οἰκητήριον	1	22	305	2	4	396	1	158	3	11	22	Βεελσεπφων ; 0.2522975504398346	συμπορεύομαι ; 0.6333365440368652	προκατασκευάζω ; 0.2612656354904175	Αβεννηρ ; 0.2928011417388916	ἀποστρέφω ; 0.3517363667488098	κατακάρπωσις ; 0.24870342016220093	Ασεδωθ ; 0.5270633697509766	ἐπιλανθάνομαι ; 0.35021036863327026	πρωτοβαθρέω ; 0.2916486859321594	κοινόω ; 0.27571722865104675
-0.04452199863413178	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκεία	1	147	445	1376	830	316	36	72	1	3	8	πάλιν ; 0.5729942321777344	ἐναντίος ; 0.3603629469871521	ἐκλείπω ; 0.32012125849723816	Φοινίκη ; 0.3125852942466736	δέκατος ; 0.45185595750808716	Αμαν ; 0.2719078063964844	μακροθύμως ; 0.26962196826934814	συλλογισμός ; 0.2654578685760498	ἑβδομάς ; 0.2521462142467499	Ζαχαριας ; 0.28442370891571045
0.03477940757475695	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	τίκτω	1	33	2	4	16	7	7	1	263	2	1	νήπιος ; 0.30744192004203796	Ανανιας ; 0.306873619556427	ἐκψύχω ; 0.26333123445510864	σισόη ; 0.27278414368629456	μετοικεσία ; 0.28602999448776245	γραφίς ; 0.28361159563064575	στρογγύλον ; 0.25810328125953674	ἐπίλοιπος ; 0.5196683406829834	εὐάλωτος ; 0.2796575427055359	πλατύνω ; 0.26959145069122314
0.0015135277841383799	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	οἰκέω	1	7	137	20	4	1	1	22	158	73	37	Ιβααρ ; 0.2747896909713745	ἀνυπόδετος ; 0.44477173686027527	ἀνόνητος ; 0.2530682682991028	δείδω ; 0.24719436466693878	ὀφιομάχης ; 0.2985364496707916	Αγγις ; 0.25015926361083984	κοινόω ; 0.27571722865104675	Ασεδωθ ; 0.5270633697509766	κατιόω ; 0.27800452709198	Μυσάρχης ; 0.2689017951488495
-0.03025439909408817	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	δύναμις	0	3	134	108	543	710	3	63	7	263	1	χαριστήριος ; 0.2585989832878113	ἀνδρίζομαι ; 0.6412404179573059	εὐθύνω ; 0.35349440574645996	γρύζω ; 0.4342840015888214	θεμέλιον ; 0.47254660725593567	κλητέος ; 0.2959602177143097	ἐπικράτεια ; 0.24412208795547485	γραφίς ; 0.28361159563064575	ἐπίλοιπος ; 0.5196683406829834	στρογγύλον ; 0.25810328125953674
-0.08222174991084802	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	διαγίνομαι	1	63	263	7	39	1	21	1	3	1	3	ἐπικράτεια ; 0.24412208795547485	ἐπίλοιπος ; 0.5196683406829834	Ἰωσήφ ; 0.3024933338165283	κατακρατέω ; 0.7951220273971558	πλατύνω ; 0.26959145069122314	Λοβον ; 0.24612314999103546	διήγησις ; 0.2891820967197418	Ζωελεθ ; 0.3372124135494232	Γας ; 0.2781175971031189	αθουκιιν ; 0.2742270231246948
0.04070253250447975	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	ἐλλογέω	0	41	3	8	2	5	373	1	710	543	8	ἐκκόπτω ; 0.585873007774353	ἄθυτος ; 0.261159211397171	Θεός ; 0.28716790676116943	μνησικακέω ; 0.24879975616931915	Αγαρι ; 0.25364893674850464	σαβαωθ ; 0.38361644744873047	Ναβιααρ ; 0.2532762289047241	θεμέλιον ; 0.47254660725593567	γρύζω ; 0.4342840015888214	ἕξ ; 0.2758934497833252
-0.00700335909229341	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	προσδοκάω	1	1	1710	4	8	6	10	29	17	1	1	Μαχω ; 0.28772544860839844	ἀφαιρέω ; 0.4150730073451996	ἐγγύθεν ; 0.27993667125701904	προλήνιον ; 0.3040506839752197	ἄλειμμα ; 0.27481502294540405	Αμαν ; 0.27895012497901917	τείνω ; 0.2667701542377472	ὀρεινή ; 0.2949814200401306	Ἠλίας ; 0.25775647163391113	Εζεκιου ; 0.2988640367984772
0.10347730803792485	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πρᾶγμα	1	3	3	66	7	7	4	137	67	20	59	προγράφω ; 0.3090117871761322	συνθάπτομαι ; 0.2754116654396057	σύγκρασις ; 0.24611641466617584	Βασηζα ; 0.2877165675163269	Αμφιν ; 0.2623699903488159	δείδω ; 0.24719436466693878	ἀνυπόδετος ; 0.44477173686027527	θυρίς ; 0.4214397668838501	ἀνόνητος ; 0.2530682682991028	διηγέομαι ; 0.8550494909286499
0.036642399879586285	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	ἐξολεθρεύω	1	465	351	316	830	48	28	5	1	20	221	καλῶς ; 0.3161078095436096	Θεμμων ; 0.4713522791862488	δέκατος ; 0.45185595750808716	Φοινίκη ; 0.3125852942466736	Ισσαχαρ ; 0.3836909532546997	χορεύω ; 0.2820889353752136	Αρης ; 0.35463908314704895	συνεῖπον ; 0.2692802846431732	διαφθείρω ; 0.8853078484535217	θυμήρης ; 0.29316723346710205
-0.07426905073564552	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	πέντε	0	289	316	351	830	465	396	62	4	25	22	Γεδσων ; 0.5928876399993896	δέκατος ; 0.45185595750808716	Θεμμων ; 0.4713522791862488	Φοινίκη ; 0.3125852942466736	καλῶς ; 0.3161078095436096	ἀποστρέφω ; 0.3517363667488098	Μελχια ; 0.2779792845249176	Αβεννηρ ; 0.2928011417388916	σιτοβολών ; 0.3024166226387024	Βεελσεπφων ; 0.2522975504398346
-0.08209102370981569	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	θρίξ	0	2	17	13	507	66	20	36	8	34	2	ῥάπισμα ; 0.2612191438674927	Βαιθμαρχαβωθ ; 0.259098619222641	συνήθεια ; 0.2935088276863098	χοῦς ; 0.8070034384727478	πεντηκοντάρχος ; 0.25459522008895874	οἰκονομία ; 0.2952808439731598	κομίζω ; 0.27829283475875854	ἐπιπροστίθημι ; 0.27413249015808105	Βαδαν ; 0.28444725275039673	Γαβερ ; 0.29326602816581726
