Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.17177431318527114	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πρόγονος	0	1	2	35	2	13	444	287	350	316	91	ἀγενεαλόγητος ; 0.997656524181366	ἀγαπητός ; 0.673598051071167	ἀλογέω ; 0.6557785272598267	Λωΐς ; 0.7297002077102661	ἀμνησικακία ; 0.7167512774467468	δέκα ; 0.8250001668930054	ἕξ ; 0.7679464221000671	δύο ; 0.8392341136932373	πεντήκοντα ; 0.8091264963150024	ἑξήκοντα ; 0.743049681186676
0.11663759369883314	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	θρέμμα	0	61	1	17	31	18	373	707	1	530	6	αἰσχρός ; 0.6664858460426331	Μερρα ; 0.6593725085258484	χοῖρος ; 0.6993166208267212	Λωτ ; 0.7383150458335876	πάρδαλις ; 0.7093898057937622	βραχίων ; 0.7648441791534424	δυνατός ; 0.6444258093833923	συνέδριον ; 0.6269296407699585	οὐδείς ; 0.7491136789321899	ἀγανάκτησις ; 0.6150401830673218
0.18370118994186324	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	ὑποζύγιον	1	2	5249	2	9279	191	1	31	210	17	13	ταμεῖον ; 0.6396973133087158	κύριος ; 0.835647702217102	ἀσθένεια ; 0.723275363445282	σύ ; 0.8397893309593201	Σιων ; 0.7431796789169312	Μερρα ; 0.6593725085258484	Λωτ ; 0.7383150458335876	ὄρνεον ; 0.8356894254684448	χοῖρος ; 0.6993166208267212	ὀστρακώδης ; 0.685656726360321
0.030545950651014286	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	δόμα	0	304	22	4	3	62	4	1	3	1	7	ἀφαιρέω ; 0.7948284149169922	ῥηγνύναι ; 0.6103008985519409	ἐγγυάω ; 0.7258052229881287	διαπράσσω ; 0.7181861400604248	ἐπίπεμπτος ; 0.7090390920639038	ἐπίσταμαι ; 0.639480471611023	παρέχω ; 0.6692554950714111	τυφωνικός ; 0.66354900598526	συζητέω ; 0.7236616611480713	νομικός ; 0.7112780809402466
0.021633399460180947	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1166	2	1	6	4	8	1705	3	Κύπριος ; 0.6336794495582581	ἀγωγή ; 0.7108438611030579	γῆ ; 0.7159322500228882	Ιοππίτης ; 0.8157817721366882	Κώς ; 0.7010235786437988	εὐοδόομαι ; 0.6206771731376648	Ιάμνεια ; 0.6479360461235046	Αλιμαζονις ; 0.7206454277038574	ἀπό ; 0.7768376469612122	πορθέω ; 0.6595233678817749
0.22815518327296935	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	ἱματίζω	1	31	202	6	25	118	5	2	1	93	1	κωμόπολις ; 0.7443667054176331	καταγγέλλω ; 0.7649292945861816	συμφερόντως ; 0.7349356412887573	ἐπιταγή ; 0.8034411072731018	ἀνθαιρέω ; 0.6937247514724731	περιβάλλω ; 0.6704897284507751	σωφρονέω ; 0.758417010307312	ἐμπλοκή ; 0.9717941284179688	συμπάρειμι ; 0.6716974973678589	ταπεινοφροσύνη ; 0.7388681173324585
0.02169274421000278	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἀναστρέφω	1	3	304	22	62	25	6	121	209	1	79	διαπράσσω ; 0.7181861400604248	ἀφαιρέω ; 0.7948284149169922	ῥηγνύναι ; 0.6103008985519409	ἐπίπεμπτος ; 0.7090390920639038	λῆμψις ; 0.687504768371582	ἀριστερός ; 0.5986394882202148	πορεύομαι ; 0.7788580656051636	προσφορά ; 0.7390437722206116	καλοδιδάσκαλος ; 0.8652985692024231	παραίτιος ; 0.6662814617156982
0.06940687212331981	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	34	8	11	135	36	1	1	3	46	ἐνδείκνυμι ; 0.6940789222717285	πυριφλεγής ; 0.6250436305999756	ξανθίζω ; 0.766283392906189	ἀποστολή ; 0.6144735813140869	ἐξαλείφω ; 0.6798087954521179	Βααλερμων ; 0.629777193069458	διαλαλέω ; 0.7980808019638062	βλέμμα ; 0.9529061913490295	ἀΐδιος ; 0.8119192123413086	οἰκέω ; 0.783873438835144
0.12752488986366295	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	ἄρρωστος	1	2	104	311	71	2	18	1	7	8	22	Τιβέριος ; 0.7435681819915771	Μεγεδιηλ ; 0.7399319410324097	συνεκπορεύομαι ; 0.621930718421936	μοχθέω ; 0.6410283446311951	κατατολμάω ; 0.727714478969574	συναντιλαμβάνω ; 0.6189047694206238	πυρετός ; 0.6749767661094666	βάσκανος ; 0.733616292476654	περιχαλάω ; 0.7334252595901489	λέπρα ; 0.6620228290557861
0.0949553976294713	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	διενθυμέομαι	0	160	12	43	4	1	4	1	1	9	58	πράσσω ; 0.7354779243469238	ἔλεγχος ; 0.8011494874954224	μυριοπλασίως ; 0.7173243761062622	πάθος ; 0.6884704828262329	ὅραμα ; 0.7038989067077637	προαγωνίζομαι ; 0.7479891777038574	φιλήδονος ; 0.9900628924369812	Ιεθθαρ ; 0.7668561339378357	θεοδίδακτος ; 0.7096501588821411	ἀδελφή ; 0.7077241539955139
0.2681209807617256	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	προσφάτως	1	156	46	3	22	36	20	101	123	93	6	κατοικέω ; 0.8054265975952148	οἰκέω ; 0.783873438835144	ἀΐδιος ; 0.8119192123413086	ῥύμη ; 0.6010849475860596	Βααλερμων ; 0.629777193069458	τοξεύω ; 0.7140231132507324	καινότης ; 0.6931447982788086	εὐθέως ; 0.653588056564331	σφοδρῶς ; 0.5977052450180054	νεωστί ; 0.6265429258346558
0.07472655383494642	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	ἄρρωστος	0	7	2	30	21	18	16	35	42	1	8	βάσκανος ; 0.733616292476654	ραββουνι ; 0.7046882510185242	καταγορεύω ; 0.7028121948242188	σιμικίνθιον ; 0.6395046710968018	συναντιλαμβάνω ; 0.6189047694206238	ἀπιστέω ; 0.6540946960449219	φόβος ; 0.7327063679695129	Αρισωθ ; 0.6802914142608643	ἄτομος ; 0.9917998313903809	φευκτός ; 0.748644232749939
0.21161507633871485	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	ὑποτίθημι	0	15	1	31	101	25	4	2	12	1	9	σφενδονάω ; 0.6818851828575134	φιλαδελφία ; 0.7096501588821411	κωμόπολις ; 0.7443667054176331	ἐλέγχω ; 0.7095922231674194	ἐπιταγή ; 0.8034411072731018	βηρύλλιον ; 0.9240097403526306	ψηφολογέω ; 0.834551990032196	ἴασπις ; 0.7266008853912354	ἴασπις ; 0.8389776349067688	ἴασπις ; 0.7343409061431885
0.16006454067620635	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	διαυγάζω	1	2	58	9	37	1	28	96	26	1	2	τροφεία ; 0.8155614733695984	ἀδελφή ; 0.7077241539955139	θεοδίδακτος ; 0.7096501588821411	φίλος ; 0.7616652250289917	φιλήδονος ; 0.9900628924369812	νεφέλη ; 0.7455230355262756	ἀριστάω ; 0.7171627283096313	δέος ; 0.7146674394607544	φωσφόρος ; 0.9805511236190796	εὐαγγελιστής ; 0.7561396956443787
0.17811469199446095	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ὀλοθρεύω	1	4	30	1	110	4	5	135	218	29	1	Ιερουσολημ ; 0.6966559886932373	θησαυροφύλαξ ; 0.6575243473052979	κεφάλαιον ; 0.6997770071029663	θησαυροφύλαξ ; 0.7978557348251343	Ἠλίας ; 0.6978309154510498	βραδύς ; 0.6595234274864197	ὄλεθρος ; 0.7440560460090637	ἐξαναλίσκω ; 0.7337602376937866	ἀνώνυμος ; 0.7186577320098877	πρόσχυσις ; 0.9390187859535217
0.10047589169262627	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	βλέμμα	0	1	7	5	1977	9	110	30	4	16	4	ἐγκατοικέω ; 0.9529062509536743	ὄχλος ; 0.6714387536048889	πεντάπηχυς ; 0.6755824089050293	ἀπαγγέλλω ; 0.7051362991333008	κακολογέω ; 0.6975921392440796	θησαυροφύλαξ ; 0.7978557348251343	θησαυροφύλαξ ; 0.6575243473052979	Ἠλίας ; 0.6978309154510498	ταμιεῖον ; 0.762741208076477	Ιερουσολημ ; 0.6966559886932373
0.22220299655678827	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	72	156	723	4	16	2	4	7	διαλαλέω ; 0.7980808019638062	οἰκτίρω ; 0.6311529874801636	κατορύσσω ; 0.7128796577453613	κατοικέω ; 0.8054265975952148	οἰκέω ; 0.8054265975952148	Ἠλίας ; 0.6978309154510498	ταμιεῖον ; 0.762741208076477	κοπετός ; 0.6237401962280273	ἔπαλξις ; 0.6781233549118042	φρύγω ; 0.6771653890609741
0.0922509566208739	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	ἀφανής	1	1	43	1	191	3	28	6	5	13	1	Ασιμωθ ; 0.6471628546714783	εὐχαριστέω ; 0.7040020823478699	ψυχαγωγία ; 0.6835268139839172	μέχρις ; 0.7204985618591309	ἐπισφαλής ; 0.7931582927703857	κλύδων ; 0.6149584054946899	ἀλέκτωρ ; 0.6138678193092346	ἔφηλος ; 0.6976264715194702	ὑγιαίνω ; 0.6017447710037231	μόδιος ; 0.8519127368927002
0.02094843537836022	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	θυμομαχέω	0	5	1	8	1	1	61	17	64	62	2	καταπήγνυμι ; 0.707744836807251	ἐνατενίζω ; 0.7205255031585693	καταγαίος ; 0.6442966461181641	συγκοινωνέω ; 0.6537841558456421	Βλάστος ; 0.7409914135932922	ἀποστρεβλόω ; 0.6821632981300354	χωθαρεθ ; 0.6946210861206055	δέρμα ; 0.6716681122779846	ἄκμων ; 0.6942923069000244	ποδήρης ; 0.646782636642456
0.009076962814672906	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	ἀκαιρέομαι	1	7	8	2	18	21	66	7	3	2	1	βάσκανος ; 0.733616292476654	περιχαλάω ; 0.7334252595901489	ραββουνι ; 0.7046882510185242	συναντιλαμβάνω ; 0.6189047694206238	σιμικίνθιον ; 0.6395046710968018	ἄρτι ; 0.6221483945846558	θαυμαστόω ; 0.6264208555221558	σπείρω ; 0.7335030436515808	ἀκρόαμα ; 0.6815104484558105	γαβης ; 0.759968638420105
0.09245536305023971	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἄνομος	0	9	3	6	113	79	350	287	462	91	143	καίπερ ; 0.6556963920593262	ἤπιος ; 0.6694275140762329	ἀπαλλοτρίωσις ; 0.6759072542190552	ἁμαρτωλός ; 0.8486632704734802	πρόβατον ; 0.7687469720840454	δύο ; 0.8392341136932373	ἕξ ; 0.7679464221000671	ἕξ ; 0.7677943706512451	ἑξήκοντα ; 0.743049681186676	δέκα ; 0.773658037185669
0.07806619008858995	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	δότης	0	22	304	2	4	392	1	156	3	11	22	ῥηγνύναι ; 0.6103008985519409	ἀφαιρέω ; 0.7948284149169922	ῥεῦμα ; 0.6853706240653992	ἐγγυάω ; 0.7258052229881287	ἐξαποστέλλω ; 0.7444045543670654	διαλαλέω ; 0.7980808019638062	κατοικέω ; 0.8054265975952148	ἀΐδιος ; 0.8119192123413086	οἰκτίρω ; 0.6311529874801636	ῥύμη ; 0.6010849475860596
0.6370292865368117	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκός	1	143	444	1366	814	316	36	72	1	3	8	δέκα ; 0.773658037185669	δέκα ; 0.8250001668930054	δύο ; 0.7311142683029175	δέκα ; 0.8392341136932373	πεντήκοντα ; 0.8091264963150024	μεγαλόψυχος ; 0.7728700637817383	ἀρετή ; 0.7918002605438232	χαλιναγωγέω ; 0.876008927822113	κατάστημα ; 0.7898155450820923	ἐποπτικός ; 0.7132425308227539
0.16536060158841853	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	τεκνογονέω	1	33	2	4	16	7	7	1	263	2	1	ταμιεῖον ; 0.7202123403549194	κοπετός ; 0.6237401962280273	Ιερουσολημ ; 0.6966559886932373	ταμιεῖον ; 0.762741208076477	φρύγω ; 0.6771653890609741	ὀλιγόβιος ; 0.6664199829101562	οἰκοδεσποτέω ; 0.9925002455711365	ἐπιφυτεύω ; 0.7475051879882812	παρθενία ; 0.7112791538238525	ἄδολος ; 0.916745662689209
0.11882287253984058	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	135	20	4	1	1	22	156	72	36	ἀπρόσκοπος ; 0.7475259304046631	εὔνοια ; 0.7286704778671265	διαφέρω ; 0.7177445888519287	Μάκρων ; 0.6244394779205322	συνακολουθέω ; 0.6694228649139404	βλέμμα ; 0.9529061913490295	ῥύμη ; 0.6010849475860596	κατοικέω ; 0.8054265975952148	κατορύσσω ; 0.7128796577453613	Βααλερμων ; 0.629777193069458
0.16711736169322894	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	κατισχύω	0	3	132	108	530	707	3	61	7	263	1	τεκνοτροφέω ; 0.6544113159179688	φειδώ ; 0.6422281265258789	ἐνισχύω ; 0.7857137322425842	οὐδείς ; 0.7491136789321899	δυνατός ; 0.6444258093833923	Ναχαλιγαας ; 0.6382498145103455	ἐπιζάω ; 0.7383960485458374	ὀλιγόβιος ; 0.6664199829101562	ἐπιφυτεύω ; 0.7475051879882812	οἰκοδεσποτέω ; 0.9925002455711365
0.025791789816621224	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	γέννημα	0	61	263	7	39	1	21	1	3	1	3	ἐπιζάω ; 0.7383960485458374	ἐπιφυτεύω ; 0.7475051879882812	ἔχιδνα ; 0.8116941452026367	γαστήρ ; 0.7222482562065125	ἄδολος ; 0.916745662689209	ἀπιστέω ; 0.6725306510925293	ψυχαγωγία ; 0.6835268139839172	ἐπισφαλής ; 0.7931582927703857	Ασιμωθ ; 0.6471628546714783	μακροήμερος ; 0.8109095096588135
0.07429087833121967	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	καταλέγω	0	41	3	8	2	5	373	1	707	530	8	Ῥωμαϊστί ; 0.7853783369064331	πιθανολογία ; 0.6930246353149414	ἀγανακτέω ; 0.6771779656410217	προέχομαι ; 0.7246854305267334	κατευχομαι ; 0.6766638159751892	βραχίων ; 0.7648441791534424	δημαγωγία ; 0.664795994758606	δυνατός ; 0.6444258093833923	οὐδείς ; 0.7491136789321899	Σιλουανός ; 0.7134895920753479
0.0641131125482382	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	ἕως	0	1	1705	4	8	6	10	29	17	1	1	ἐπαγγέλλομαι ; 0.6531751155853271	ἀπό ; 0.7768376469612122	Ιάμνεια ; 0.6479360461235046	εὐπορέομαι ; 0.6143779754638672	εὐοδόομαι ; 0.6206771731376648	Τιμοθέος ; 0.7097421884536743	προσλαμβάνομαι ; 0.6836227178573608	ἀκόλαστος ; 0.736994206905365	τοίνυν ; 0.6593106985092163	εὔσημος ; 0.6725431680679321
0.07297559934337827	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πότε	0	3	3	66	7	7	4	135	67	20	58	σπείρω ; 0.7335030436515808	πανοῦργος ; 0.7063307166099548	ἄρτι ; 0.6221483945846558	καταπορεύομαι ; 0.7221876382827759	θαυμαστόω ; 0.6264208555221558	Μάκρων ; 0.6244394779205322	εὔνοια ; 0.7286704778671265	ἐξέρχομαι ; 0.6902219653129578	διαφέρω ; 0.7177445888519287	προσκλίνομαι ; 0.7050434350967407
0.5251492025762786	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	πορθέω	1	462	350	316	814	48	27	5	1	20	218	ἕξ ; 0.7677943706512451	δύο ; 0.8392341136932373	πεντήκοντα ; 0.8091264963150024	δέκα ; 0.8392341136932373	πέντε ; 0.6478403806686401	ἀπώλεια ; 0.7440560460090637	βραδύς ; 0.6595234274864197	Ῥαάβ ; 0.7504889965057373	ἐγχειρίδιον ; 0.6551715135574341	ἐξαναλίσκω ; 0.7337602376937866
0.5437186247510575	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	προδίδωμι	1	287	316	350	814	462	392	62	4	25	22	ἕξ ; 0.7679464221000671	πεντήκοντα ; 0.8091264963150024	δύο ; 0.8392341136932373	δέκα ; 0.8392341136932373	ἕξ ; 0.7677943706512451	ἐξαποστέλλω ; 0.7444045543670654	ἐπίπεμπτος ; 0.7090390920639038	ἐγγυάω ; 0.7258052229881287	λῆμψις ; 0.687504768371582	ῥηγνύναι ; 0.6103008985519409
0.2578628617472176	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	11	496	64	20	34	8	34	2	ποδήρης ; 0.646782636642456	χωθαρεθ ; 0.6946210861206055	περιονυχίζω ; 0.624610424041748	περιονυχίζω ; 0.7284674644470215	δέρμα ; 0.6716681122779846	βλασφημέω ; 0.6533740758895874	πυριφλεγής ; 0.6250436305999756	ξανθίζω ; 0.766283392906189	πλανάω ; 0.6353026628494263	ταπεινοφροσύνη ; 0.7087622880935669
