Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.12263581188573669	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	μάμμη	0	1	2	37	2	13	444	289	351	316	91	ἀγενεαλόγητος ; 0.9505907893180847	Μαθουσαλα ; 0.5556010007858276	καταβαρέω ; 0.5074439644813538	Λωΐς ; 0.7480357885360718	θεσμός ; 0.6617864370346069	ἕξ ; 0.6302741765975952	δεύτερος ; 0.5945435762405396	τεσσαράκοντα ; 0.7455897927284241	ἑξήκοντα ; 0.6743812561035156	Μαλελεηλ ; 0.5871176719665527
0.1558512089220066	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	710	1	542	6	αἰσχρός ; 0.5467311143875122	Θαχχια ; 0.5358381271362305	ἀνατροπή ; 0.511149525642395	συμψάω ; 0.5607686638832092	μέλισσα ; 0.5286930203437805	δυναστεία ; 0.6846359968185425	μεγαλωσύνη ; 0.5863462686538696	πληροφορία ; 0.5226561427116394	βούλομαι ; 0.6091359257698059	ὁμόψυχος ; 0.5853169560432434
0.12038619685209012	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	ἀγέλη	1	2	5312	2	9317	191	1	31	211	17	13	τεκνοποιέω ; 0.5028494596481323	κύριος ; 0.6470956206321716	καταχρύσεα ; 0.602672815322876	θεός ; 0.6470955610275269	ὅδε ; 0.6777353286743164	Θαχχια ; 0.5358381271362305	συμψάω ; 0.5607686638832092	καύσων ; 0.5742790102958679	ἀνατροπή ; 0.511149525642395	Χελουβ ; 0.498705118894577
0.02221108698629043	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	ἐπιτίθημι	0	305	22	4	3	62	4	1	3	1	7	ἐπιβάλλω ; 0.6398912668228149	χαυών ; 0.5311837196350098	ἐκκινέω ; 0.5791557431221008	τετραμερής ; 0.5250502824783325	ὄψον ; 0.5145153403282166	γογγύζω ; 0.5278359651565552	ῥυτίς ; 0.5682128667831421	φανέρωσις ; 0.520932674407959	περισπάομαι ; 0.5885584354400635	Ῥαμά ; 0.5710451602935791
0.029212612887478784	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	συμπολίτης	0	1	21	1173	2	1	6	4	8	1710	3	συνεκτρίβω ; 0.5237955451011658	ὑπεκρέω ; 0.5466936826705933	λαός ; 0.627900242805481	ὁρατής ; 0.5036261677742004	ἐπισκευάζομαι ; 0.5057929754257202	στροβέω ; 0.5857709646224976	κελεύω ; 0.518968939781189	ὀστέον ; 0.5193352103233337	ἡνίκα ; 0.5588761568069458	λόγος ; 0.5846903324127197
0.15749829211711713	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	διδαχή	0	31	203	6	25	118	5	2	1	94	1	Μακεδονία ; 0.5605180263519287	ἀνακεφαλαιόω ; 0.5125777125358582	Μασαλαμι ; 0.6230267286300659	πληροφορέω ; 0.5173091888427734	ῥῆσις ; 0.5935357809066772	πλόκιον ; 0.5280783176422119	Γαβεε ; 0.5862811207771301	ἐμπλοκή ; 0.7546415328979492	ἐνδύω ; 0.7035048007965088	περαιτέρω ; 0.6224759221076965
0.06674415264206612	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἐπιδίδωμι	0	3	305	22	62	25	6	123	210	1	79	τετραμερής ; 0.5250502824783325	ἐπιβάλλω ; 0.6398912668228149	χαυών ; 0.5311837196350098	ὄψον ; 0.5145153403282166	σημείωσις ; 0.5749521255493164	προτέρημα ; 0.5467288494110107	πορεύομαι ; 0.6217756271362305	προσάγω ; 0.6760345697402954	συναντιλαμβάνομαι ; 0.6447714567184448	χρόνος ; 0.5069042444229126
0.014358394357868565	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	36	8	11	137	37	1	1	3	46	ἐκλέγομαι ; 0.540588915348053	γνωστέος ; 0.6025202870368958	τηλαύγημα ; 0.6998893022537231	Ιαδου ; 0.5225942134857178	φρόνημα ; 0.5018216371536255	χοιρογρύλλιος ; 0.5406532287597656	Κλαύδιος ; 0.5391546487808228	ἐκεῖνος ; 0.6473855972290039	πανθήρ ; 0.5431667566299438	ἐξανατέλλω ; 0.5211991667747498
0.04614408341130505	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	κάμνω	1	2	104	313	71	2	18	1	7	8	22	Κυρήνιος ; 0.6865841150283813	Μαιζοοβ ; 0.5705983638763428	Βηρσαβεε ; 0.5119630098342896	δίδωμι ; 0.4963250756263733	ἀθεώρητος ; 0.5508692860603333	δάκρυον ; 0.5986500978469849	Πόπλιος ; 0.5681065320968628	διάσταλσις ; 0.5154243111610413	ὠχρός ; 0.5129836797714233	λέπρα ; 0.6020765900611877
-0.00648066307792633	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	φιλέω	1	160	12	43	4	1	4	1	1	9	58	ἐκφοβέω ; 0.5647417902946472	προσλαμβάνω ; 0.6070084571838379	πρό ; 0.5657072067260742	σάρκινος ; 0.6160949468612671	μεταβάλλομαι ; 0.6075583696365356	κυοφορία ; 0.5508695840835571	φιλήδονος ; 0.7060885429382324	Σαμουε ; 0.5632249712944031	συνείδησις ; 0.5298330783843994	Καρχηδόνιοι ; 0.5661534070968628
0.18257604445021386	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	ἤδη	1	158	46	3	22	37	20	101	124	96	6	κατοικέω ; 0.7030844688415527	ἐξανατέλλω ; 0.5211991667747498	πανθήρ ; 0.5431667566299438	κατοίκησις ; 0.5168443322181702	χοιρογρύλλιος ; 0.5406532287597656	πολεμέω ; 0.5605416893959045	λυχνία ; 0.4989038109779358	πάλιν ; 0.49899429082870483	κατάπαυσις ; 0.5182709693908691	οἰφί ; 0.5090192556381226
0.11023760630071738	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	λοιμός	0	7	2	30	22	18	16	35	42	1	8	διάσταλσις ; 0.5154243111610413	δάκτυλος ; 0.5677160024642944	προαιρέω ; 0.5335944294929504	θεατρίζω ; 0.6657909154891968	δάκρυον ; 0.5986500978469849	θαυμάζω ; 0.5257017612457275	φόβος ; 0.5301370024681091	θεμέλιον ; 0.5141563415527344	ἄτομος ; 0.9156997203826904	θεμέλιον ; 0.519361138343811
0.15528137735457376	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	διδασκαλία	0	15	1	31	101	25	4	2	12	1	9	ἀφαιρέω ; 0.5086411833763123	ἀμέριμνος ; 0.5508073568344116	Μακεδονία ; 0.5605180263519287	παροργίζω ; 0.5141061544418335	πληροφορέω ; 0.5173091888427734	βηρύλλιον ; 0.798190712928772	ψηφολογέω ; 0.5900771021842957	ἴασπις ; 0.6360557079315186	ἐπικίνδυνος ; 0.6878396272659302	φιλόσοφος ; 0.5575419664382935
0.10161358319965436	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	διαυγάζω	1	2	58	9	37	1	28	97	27	1	2	ἀμαράντινος ; 0.5706078410148621	Καρχηδόνιοι ; 0.5661534070968628	συνείδησις ; 0.5298330783843994	κηπουρός ; 0.5071957111358643	φιλήδονος ; 0.7060885429382324	νεφέλη ; 0.5441790223121643	κάλλυνθρον ; 0.5233813524246216	ἐπιφημί ; 0.5631301999092102	φωσφόρος ; 0.843745231628418	δίδραχμον ; 0.5981907248497009
0.08825938967524383	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ἐξολεθρεύω	1	4	30	1	110	4	5	140	221	29	1	Βηθσαϊδάν ; 0.5227416157722473	ἱερός ; 0.5640714168548584	συμφέρω ; 0.5532324910163879	ὀνύχιον ; 0.522656261920929	ἀλυσιτελής ; 0.5341318249702454	περιβόητος ; 0.5169087648391724	ὀνειδισμός ; 0.5203665494918823	ἐξαίρω ; 0.7022981643676758	διοργίζω ; 0.5363995432853699	πρόσχυσις ; 0.6136617064476013
0.0653767227398086	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	προοράω	0	1	7	5	2010	9	110	30	4	16	4	Ιεδαιος ; 0.5812531113624573	φονεύς ; 0.5315965414047241	πεντάπηχυς ; 0.6139822006225586	οἶδα ; 0.5213567018508911	ἐφάλλομαι ; 0.5560784339904785	ὀνύχιον ; 0.522656261920929	ἱερός ; 0.5640714168548584	ἀλυσιτελής ; 0.5341318249702454	ὑπερῷον ; 0.5564172863960266	Βηθσαϊδάν ; 0.5227416157722473
0.22509951747803383	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	73	158	723	4	16	2	4	7	Κλαύδιος ; 0.5391546487808228	νοσσός ; 0.5451586246490479	κατοικέω ; 0.6028317213058472	κατοικέω ; 0.7030844688415527	οἰκέω ; 0.7030844688415527	ἀλυσιτελής ; 0.5341318249702454	ὑπερῷον ; 0.5564172863960266	χάσμα ; 0.5426170825958252	Ζανω ; 0.5205663442611694	κάθαρσις ; 0.5044575333595276
0.019663555261214383	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	λάθρᾳ	1	1	43	1	192	3	28	6	5	13	1	Χους ; 0.55754554271698	οἰκοδομή ; 0.5333800315856934	γαμικός ; 0.5357519388198853	εὐμένεια ; 0.5949802398681641	τεσσαρεσκαιδεκάτος ; 0.6075778603553772	βάθος ; 0.538550615310669	ἀνατείνω ; 0.4937972128391266	σῷος ; 0.5712493658065796	ὄφελος ; 0.5427281260490417	λύχνος ; 0.6028962135314941
-0.045018829180633435	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	παροργισμός	0	5	1	8	1	1	61	17	66	62	2	ἀνατρέπω ; 0.6356614232063293	φιμόω ; 0.5389590859413147	παραπομπή ; 0.5481778383255005	ἐξάλειψις ; 0.547417163848877	Θαρεηλα ; 0.538764476776123	σῶμα ; 0.6121379733085632	παράπαν ; 0.5409073829650879	κόμη ; 0.6115823984146118	εἶδος ; 0.5104261040687561	ἄρουρα ; 0.5391083359718323
0.006435822855884676	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	ἀκαιρέομαι	1	7	8	2	18	22	66	7	3	2	1	διάσταλσις ; 0.5154243111610413	ὠχρός ; 0.5129836797714233	δάκτυλος ; 0.5677160024642944	δάκρυον ; 0.5986500978469849	θεατρίζω ; 0.6657909154891968	ὠμόλινον ; 0.5266357064247131	ἑπταπλάσιος ; 0.5350539684295654	χοῖρος ; 0.5123650431632996	γλῶσσα ; 0.557551920413971	Σασιμα ; 0.6381734013557434
0.06292204364030296	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἀδελφότης	0	9	3	6	115	79	351	289	465	91	147	ἐξόμνυμι ; 0.5715500116348267	εὐτελῶς ; 0.5804675817489624	μνησικακέω ; 0.5133442282676697	ἄδικος ; 0.7213704586029053	πρόβατον ; 0.6946403980255127	τεσσαράκοντα ; 0.7455897927284241	δεύτερος ; 0.5945435762405396	ἕξ ; 0.6790231466293335	Μαλελεηλ ; 0.5871176719665527	ἑπτά ; 0.6790231466293335
0.008402881427396536	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	305	2	4	396	1	158	3	11	22	χαυών ; 0.5311837196350098	ἐπιβάλλω ; 0.6398912668228149	Ἰσραηλίτης ; 0.5356649160385132	ἐκκινέω ; 0.5791557431221008	ἐκτείνω ; 0.5950387120246887	Κλαύδιος ; 0.5391546487808228	κατοικέω ; 0.7030844688415527	πανθήρ ; 0.5431667566299438	νοσσός ; 0.5451586246490479	κατοίκησις ; 0.5168443322181702
0.4438532636903865	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκεία	1	147	444	1376	830	316	36	72	1	3	8	ἑπτά ; 0.6790231466293335	ἕξ ; 0.6302741765975952	δέκα ; 0.6308234930038452	ἑπτά ; 0.6566638946533203	ἑξήκοντα ; 0.6743812561035156	πραϋπαθία ; 0.5179346799850464	Ελεαζαρος ; 0.6559213995933533	ἐρεθιστὴς ; 0.5064600110054016	παραβασιλεύω ; 0.6006057858467102	Ως ; 0.5789969563484192
0.10551059245084421	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	γεννητός	1	33	2	4	16	7	7	1	263	2	1	ἥγημα ; 0.5717113018035889	χάσμα ; 0.5426170825958252	Βηθσαϊδάν ; 0.5227416157722473	ὑπερῷον ; 0.5564172863960266	κάθαρσις ; 0.5044575333595276	τεκνοτροφέω ; 0.5038206577301025	οἰκοδεσποτέω ; 0.8765512704849243	ἐσκίρτων ; 0.589526891708374	Ταρσός ; 0.571647584438324	καταλαλιά ; 0.6739669442176819
0.09421362515655485	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	137	20	4	1	1	22	158	73	37	διδασκαλία ; 0.5173091888427734	ἀκολουθία ; 0.600540280342102	μαλακίζω ; 0.5522007942199707	τέλεος ; 0.5956466794013977	Ἀβιαθάρ ; 0.5429733395576477	ἐκεῖνος ; 0.6473855972290039	κατοίκησις ; 0.5168443322181702	κατοικέω ; 0.7030844688415527	κατοικέω ; 0.6028317213058472	χοιρογρύλλιος ; 0.5406532287597656
0.11537520320056227	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	τεκνογονέω	1	3	134	108	542	710	3	63	7	263	1	κυνάριον ; 0.5168544054031372	ἐπακολουθέω ; 0.48812371492385864	ὑψόω ; 0.5630952715873718	βούλομαι ; 0.6091359257698059	μεγαλωσύνη ; 0.5863462686538696	Ιαδιας ; 0.5288721323013306	γεννάω ; 0.5641422867774963	τεκνοτροφέω ; 0.5038206577301025	ἐσκίρτων ; 0.589526891708374	οἰκοδεσποτέω ; 0.8765512704849243
0.11403712527849147	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	διαγίνομαι	1	63	263	7	39	1	21	1	3	1	3	γεννάω ; 0.5641422867774963	ἐσκίρτων ; 0.589526891708374	ἔχιδνα ; 0.64244544506073	δορκάδιον ; 0.5874233841896057	καταλαλιά ; 0.6739669442176819	βλάσφημος ; 0.5035310387611389	γαμικός ; 0.5357519388198853	τεσσαρεσκαιδεκάτος ; 0.6075778603553772	Χους ; 0.55754554271698	μακροήμερος ; 0.7488641738891602
0.07433333355492949	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	ἐπιγραφή	0	41	3	8	2	5	373	1	710	542	8	εὐτολμία ; 0.4550033211708069	ἀπειθής ; 0.533476710319519	περίεργος ; 0.5722309947013855	κημόω ; 0.5417922139167786	κοίμησις ; 0.5780527591705322	δυναστεία ; 0.6846359968185425	τοίνυν ; 0.5135053396224976	μεγαλωσύνη ; 0.5863462686538696	βούλομαι ; 0.6091359257698059	ὑπείκω ; 0.5711084604263306
0.0031701236587370896	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	μέριμνα	1	1	1710	4	8	6	10	29	17	1	1	πλήκτης ; 0.5585750937461853	ἡνίκα ; 0.5588761568069458	κελεύω ; 0.518968939781189	Θερμαι ; 0.5337287187576294	στροβέω ; 0.5857709646224976	δύω ; 0.5233825445175171	μέλει ; 0.5370060205459595	αὐγή ; 0.5519810914993286	σταλαγμός ; 0.5682803392410278	πικρία ; 0.5518017411231995
0.060852013264163896	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πότε	0	3	3	66	7	7	4	137	67	20	59	χοῖρος ; 0.5123650431632996	μήγε ; 0.5808383226394653	ὠμόλινον ; 0.5266357064247131	ἀνωτερικός ; 0.5253767371177673	ἑπταπλάσιος ; 0.5350539684295654	τέλεος ; 0.5956466794013977	ἀκολουθία ; 0.600540280342102	ἀπαντάω ; 0.5625844597816467	μαλακίζω ; 0.5522007942199707	συμπαραλαμβάνω ; 0.5788058042526245
0.36257290443693213	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	πορθέω	1	465	351	316	830	48	28	5	1	20	221	ἕξ ; 0.6790231466293335	τεσσαράκοντα ; 0.7455897927284241	ἑξήκοντα ; 0.6743812561035156	ἑπτά ; 0.6566638946533203	Λαβωθ ; 0.6018773317337036	παιδαγωγός ; 0.5922476053237915	περιβόητος ; 0.5169087648391724	θορύβος ; 0.5180537700653076	ὀλιγόω ; 0.5630740523338318	ἐξαίρω ; 0.7022981643676758
0.3906405450747455	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	289	316	351	830	465	396	62	4	25	22	δεύτερος ; 0.5945435762405396	ἑξήκοντα ; 0.6743812561035156	τεσσαράκοντα ; 0.7455897927284241	ἑπτά ; 0.6566638946533203	ἕξ ; 0.6790231466293335	ἐκτείνω ; 0.5950387120246887	ὄψον ; 0.5145153403282166	ἐκκινέω ; 0.5791557431221008	σημείωσις ; 0.5749521255493164	χαυών ; 0.5311837196350098
0.14376091028029642	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	ἄρουρα ; 0.5391083359718323	παράπαν ; 0.5409073829650879	θρίξ ; 0.6115823984146118	ὦμος ; 0.623264729976654	κόμη ; 0.6115823984146118	θαυμάζω ; 0.4968222677707672	γνωστέος ; 0.6025202870368958	τηλαύγημα ; 0.6998893022537231	ἀναντιρρήτως ; 0.522546112537384	ἐργατεία ; 0.5643086433410645
