Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.14620856233728563	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	προπάτωρ	0	1	2	37	2	13	445	289	351	316	91	ζηλήμων ; 0.6611336469650269	κολωνός ; 0.7203171253204346	Ιωχαβεδ ; 0.6173295378684998	ὁπλισμός ; 0.6801348328590393	ἀξίωσις ; 0.731094479560852	ἑπτά ; 0.7986568212509155	ἕξ ; 0.7062643766403198	τεσσαράκοντα ; 0.8198785781860352	ἑξήκοντα ; 0.7249490022659302	ἑξήκοντα ; 0.7370235919952393
0.07154281650566585	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	θρέμμα	0	61	1	17	31	18	373	710	1	543	6	τροχός ; 0.6953822374343872	ἀντλέω ; 0.6810325384140015	Λαβεκ ; 0.7192564606666565	ὄναγρος ; 0.7626323699951172	ἀνήλατος ; 0.7015286087989807	ἀλάσσω ; 0.6836793422698975	δυναστεία ; 0.6336480379104614	ἐθέλω ; 0.7019327878952026	ποι ; 0.6490684151649475	ὁμαλισμός ; 0.6503952741622925
0.17946975033379398	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	θρέμμα	1	2	5315	2	9318	191	1	31	211	17	13	Ἰθάκη ; 0.6886591911315918	κύριος ; 0.6265944242477417	ὀψέ ; 0.6633424162864685	παντοκράτωρ ; 0.7240108251571655	κύριος ; 0.7240108847618103	ἀντλέω ; 0.6810325384140015	ὄναγρος ; 0.7626323699951172	ἄνθρωπος ; 0.6939259767532349	Λαβεκ ; 0.7192564606666565	κώμη ; 0.649298369884491
0.09461798768406127	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	ἀναδίδωμι	0	305	22	4	3	62	4	1	5	1	7	σφάζω ; 0.7535083293914795	νηκουστέω ; 0.6539281010627747	ἤπερ ; 0.7383332252502441	πρώι|ος ; 0.679109513759613	ζωοποιέω ; 0.6430468559265137	δείπνηστος ; 0.6697325110435486	Βηθασμωθ ; 0.7490551471710205	ἐμβάτης ; 0.7236043214797974	πεζεύω ; 0.7393170595169067	προσκηδής ; 0.6466751098632812
0.07629160818678515	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1174	2	1	6	4	8	1710	3	Κλεωναί ; 0.7328085899353027	ματαιοπονέω ; 0.685406506061554	λαός ; 0.6961860656738281	ὑποτίτθια ; 0.657204806804657	ἐπιγουνίς ; 0.6859899163246155	ἐπιτελέω ; 0.6674683094024658	παιδιή ; 0.7101528644561768	τελευτή ; 0.6650980710983276	συνήθης ; 0.7303910851478577	παιδότρωτος ; 0.6682780981063843
0.17010561657746193	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περιβάλλω	1	31	203	6	25	121	5	2	1	94	1	ἀτάκτως ; 0.6600912809371948	ἀπολείπω ; 0.7737853527069092	ἀνεμέσητος ; 0.6727283000946045	προελπίζω ; 0.6856715679168701	βακτηρία ; 0.6702926158905029	μοναρχικός ; 0.6853582262992859	ἄπωθεν ; 0.7230849862098694	ἐμπλοκή ; 0.8966829776763916	περιζώννυμι ; 0.6960568428039551	οἰκουργός ; 0.6794443130493164
-0.03335938684505124	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	στοιχέω	1	3	305	22	62	25	6	123	212	1	79	πρώι|ος ; 0.679109513759613	σφάζω ; 0.7535083293914795	νηκουστέω ; 0.6539281010627747	ζωοποιέω ; 0.6430468559265137	νεφρός ; 0.6967610120773315	προμηθής ; 0.6990337371826172	μεταφέρω ; 0.7029176950454712	φέρω ; 0.6715003252029419	θεόσδοτος ; 0.7470017075538635	ὑπερεκχύννομαι ; 0.6665288805961609
-0.0352374662897198	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	περιοικέω	1	21	36	8	11	137	37	1	1	3	46	περιβολή ; 0.7020137310028076	ἀργυροχόος ; 0.658781111240387	β̓ ; 0.7705788612365723	γοργωπός ; 0.6700282692909241	ἀπιθέω ; 0.6901735663414001	διαστράπτω ; 0.6814221143722534	πανοικία ; 0.7070348858833313	βλέμμα ; 0.7457813620567322	ἀνάπειρα ; 0.6853875517845154	βότης ; 0.6776351928710938
0.04637189221404442	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	ἡγεμών	0	2	104	313	71	2	18	1	7	8	22	Αφαιρεμα ; 0.6659955382347107	̓́Ιδη ; 0.6957106590270996	συνάγω ; 0.6926038265228271	Ενεμασσαρ ; 0.7014319896697998	μικρύνω ; 0.6659772992134094	στενακτός ; 0.6964962482452393	Νεοπτόλεμος ; 0.6572518348693848	δοκόω ; 0.7460872530937195	κολαβρίζομαι ; 0.7050246596336365	κλαίω ; 0.6850663423538208
0.011371249185893051	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	φιλόθεος	1	160	12	43	4	1	4	1	1	9	58	ἐμπνέω ; 0.7199548482894897	παιδευτής ; 0.6467559337615967	ἐπίπονος ; 0.6403036117553711	μελετάω ; 0.694313645362854	Πυθωνόθεν ; 0.7175655364990234	στεῖρα ; 0.6658192873001099	φιλήδονος ; 0.8926500082015991	῎ἴτυς ; 0.633952796459198	συνείδησις ; 0.7348320484161377	δύνω ; 0.6507335901260376
0.11046546935637735	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	προφθάνω	1	158	46	3	22	37	20	101	124	96	6	πεδεινός ; 0.652009129524231	βότης ; 0.6776351928710938	ἀνάπειρα ; 0.6853875517845154	Λίχας ; 0.6403490900993347	διαστράπτω ; 0.6814221143722534	πολεμέω ; 0.6694580912590027	προσαύω ; 0.6445952653884888	ὅτε ; 0.64133620262146	μάχιμος ; 0.6524673700332642	τρίτον ; 0.6730650663375854
0.05421007265042943	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	σείω	1	7	2	30	22	18	16	35	42	1	8	δοκόω ; 0.7460872530937195	σπλαγχνίζομαι ; 0.6830089092254639	Ματταρι ; 0.6899698972702026	Ναιμάν ; 0.6798830032348633	στενακτός ; 0.6964962482452393	τακτός ; 0.6604152321815491	κατάφοβοι ; 0.6580655574798584	ψύχω ; 0.7445810437202454	ἄτομος ; 0.6368077993392944	ἔργνυμι ; 0.6611639261245728
0.12068153101877777	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	παιδεύω	0	15	1	31	101	25	4	2	12	1	9	Ναχεμ ; 0.7206306457519531	ἑκάστοτε ; 0.7688534259796143	ἀτάκτως ; 0.6600912809371948	συνεδρεύω ; 0.6740953922271729	προελπίζω ; 0.6856715679168701	ἀχάτης ; 0.8266472220420837	Χεφιρα ; 0.7103084325790405	Συβαρίτης ; 0.6876562833786011	ἐρυθαίνω ; 0.7060908675193787	Νικοστράτις ; 0.6541674137115479
0.03775131860820413	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλόθεος	0	2	58	9	37	1	28	97	27	1	2	ἐπισπάω ; 0.6832087635993958	δύνω ; 0.6507335901260376	συνείδησις ; 0.7348320484161377	ἐνδυτός ; 0.7266773581504822	φιλήδονος ; 0.8926500082015991	ῥίγιστος ; 0.6733312606811523	παραλαμβάνω ; 0.7283162474632263	οἰ ; 0.7073748111724854	φωσφόρος ; 0.8955343961715698	Καλός ; 0.6573420166969299
0.07514120529071588	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	πορθέω	1	4	30	1	110	4	5	140	221	29	1	σπουδή ; 0.6707758903503418	Νεεμιας ; 0.6498513221740723	θυηπόλος ; 0.653590202331543	χρυσίον ; 0.6670936942100525	ὑπήνεμος ; 0.6673354506492615	Θεόφιλος ; 0.6853461265563965	ἀδάματος ; 0.6286726593971252	ἐξαίρω ; 0.7097760438919067	φιλόσπονδος ; 0.7161808013916016	πρόσχυσις ; 0.7753435969352722
-0.03953738653935701	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	2010	9	110	30	4	16	4	ἐγκατοικέω ; 0.7457813620567322	Δημήτηρ ; 0.6366955041885376	διήγησις ; 0.6379757523536682	εὕδω ; 0.7153145670890808	πελεκίζω ; 0.7206072807312012	χρυσίον ; 0.6670936942100525	Νεεμιας ; 0.6498513221740723	ὑπήνεμος ; 0.6673354506492615	κλίνη ; 0.6319674253463745	σπουδή ; 0.6707758903503418
0.24210118091081057	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	73	158	723	4	16	2	4	7	πανοικία ; 0.7070348858833313	κίστη ; 0.6604477763175964	καταβιβάζω ; 0.6773852705955505	πεδεινός ; 0.652009129524231	σκηπτουχία ; 0.6620904803276062	ὑπήνεμος ; 0.6673354506492615	κλίνη ; 0.6319674253463745	εὔθετος ; 0.6805472373962402	πρόσ-ἀμπέχω ; 0.6765326857566833	Ἡρακλείδαι ; 0.666252851486206
0.02436869902512384	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	βαθύς	1	1	43	1	193	3	28	6	5	13	1	ἀναφαίνω ; 0.7354379892349243	ἀγάπη ; 0.7072033882141113	θεοδίδακτος ; 0.7688533067703247	Ἀδωναϊέ ; 0.6658660173416138	ὀψαρίδιον ; 0.680033802986145	Ἀρηίθοος ; 0.708698034286499	κυρτόω ; 0.6179474592208862	Δημήτηρ ; 0.6539442539215088	γραμματοδιδάσκαλος ; 0.6651796698570251	ἐνθένδε ; 0.6829249262809753
0.04001339321169417	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	θυμομαχέω	0	5	1	8	1	1	61	17	66	62	2	κοπρία ; 0.683271050453186	ὑποδείκνυμι ; 0.6979618668556213	ἁμαρία ; 0.6654308438301086	θεραπεύω ; 0.6414980888366699	πολιτάρχης ; 0.6738947629928589	σῶμα ; 0.7388123273849487	Ιεζραηλίτης ; 0.6766152381896973	πώγων ; 0.7631845474243164	ἀνώγω ; 0.6703709959983826	ἰθυπτίων ; 0.6441596746444702
0.013919932491681997	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	πυρέσσω	0	7	8	2	18	22	66	7	3	2	1	δοκόω ; 0.7460872530937195	κολαβρίζομαι ; 0.7050246596336365	σπλαγχνίζομαι ; 0.6830089092254639	στενακτός ; 0.6964962482452393	Ναιμάν ; 0.6798830032348633	ἄρτι ; 0.6830113530158997	ἐνδυναμόω ; 0.71185302734375	Σαλμυδήσσιος ; 0.678390383720398	ἦχος ; 0.6494564414024353	δυσθεώρητος ; 0.7579473257064819
0.06262002769668762	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ποίμνιον	0	9	3	6	115	79	351	289	465	91	147	ὑψαυχενέω ; 0.7145387530326843	Σαραια ; 0.7366513609886169	πρόπυργος ; 0.6882396340370178	ἐγχώριος ; 0.7140448689460754	σιτευτός ; 0.669122576713562	τεσσαράκοντα ; 0.8198785781860352	ἕξ ; 0.7062643766403198	τρεῖς ; 0.7986567616462708	ἑξήκοντα ; 0.7370235919952393	τρεῖς ; 0.7742385864257812
0.05660535681964529	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	δότης	0	22	305	2	4	396	1	158	3	11	22	νηκουστέω ; 0.6539281010627747	σφάζω ; 0.7535083293914795	ἀγωγός ; 0.6632249355316162	ἤπερ ; 0.7383332252502441	ἐκτείνω ; 0.7556793689727783	πανοικία ; 0.7070348858833313	πεδεινός ; 0.652009129524231	ἀνάπειρα ; 0.6853875517845154	κίστη ; 0.6604477763175964	Λίχας ; 0.6403490900993347
0.4940846087606228	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	ἱεροπρεπής	1	147	445	1376	830	316	36	72	1	3	8	τρεῖς ; 0.7742385864257812	ἑπτά ; 0.7986568212509155	ἑξήκοντα ; 0.7085915803909302	ἕξ ; 0.7192282676696777	ἑξήκοντα ; 0.7249490022659302	πορισμός ; 0.628724217414856	ψυχή ; 0.7059604525566101	προενοίκησις ; 0.6661813259124756	ἐκφυσιάω ; 0.7736814618110657	σύμφημι ; 0.7334204316139221
0.2279075998843359	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	γεννητός	1	33	2	4	16	7	7	1	263	2	1	αιλ ; 0.6725292801856995	εὔθετος ; 0.6805472373962402	σπουδή ; 0.6707758903503418	κλίνη ; 0.6319674253463745	Ἡρακλείδαι ; 0.666252851486206	5 ; 0.6444547176361084	οἰκοδεσποτέω ; 0.9774208068847656	περιπέλομαι ; 0.7472622394561768	Ἀσία ; 0.6909694075584412	ὑβρίζω ; 0.7397264242172241
-0.03828271556238394	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	137	20	4	1	1	22	158	73	37	ὠμότης ; 0.777382493019104	βαιός ; 0.6611086130142212	πάνυ ; 0.732623815536499	σπουδή ; 0.6804282069206238	βερσεχθαν ; 0.7001876831054688	βλέμμα ; 0.7457813620567322	Λίχας ; 0.6403490900993347	πεδεινός ; 0.652009129524231	καταβιβάζω ; 0.6773852705955505	διαστράπτω ; 0.6814221143722534
0.16670809273306048	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	γενετή	1	3	134	108	543	710	3	63	7	263	1	Νέα ; 0.6334626078605652	προφθάνω ; 0.6658017635345459	δυσπάλαμος ; 0.6902086734771729	ποι ; 0.6490684151649475	δυναστεία ; 0.6336480379104614	ἄυπνος ; 0.7785106897354126	Αλιφαλατ ; 0.7311630249023438	5 ; 0.6444547176361084	περιπέλομαι ; 0.7472622394561768	οἰκοδεσποτέω ; 0.9774208068847656
0.04783448245880606	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	γέννημα	0	63	263	7	39	1	21	1	3	1	3	Αλιφαλατ ; 0.7311630249023438	περιπέλομαι ; 0.7472622394561768	μελάμπεπλος ; 0.6406527161598206	ὠδίνω ; 0.6990171074867249	ὑβρίζω ; 0.7397264242172241	λοῖσθος ; 0.6761927008628845	θεοδίδακτος ; 0.7688533067703247	ὀψαρίδιον ; 0.680033802986145	ἀναφαίνω ; 0.7354379892349243	πολυήμερος ; 0.7364838123321533
0.13032652223399	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	καταλέγω	0	41	3	8	2	5	373	1	710	543	8	παραψυχή ; 0.7015920877456665	ἀποκυέω ; 0.6472651958465576	Ἀντίοχον ; 0.7139611840248108	Ὑμέναιος ; 0.6595586538314819	λιθόβολος ; 0.7078325152397156	ἀλάσσω ; 0.6836793422698975	πάλαισμα ; 0.7557255625724792	δυναστεία ; 0.6336480379104614	ποι ; 0.6490684151649475	εὐκαιρία ; 0.7118531465530396
-0.04244943022439207	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	παρατείνω	0	1	1710	4	8	6	10	29	17	1	1	ἐπεί ; 0.6387429237365723	συνήθης ; 0.7303910851478577	παιδιή ; 0.7101528644561768	ἀφθορία ; 0.638157069683075	ἐπιτελέω ; 0.6674683094024658	ἀδαμάντινος ; 0.6842383742332458	χεῦμα ; 0.6942474842071533	σκοτόεις ; 0.6486230492591858	καυλίον ; 0.6744071245193481	ὀλίγωρος ; 0.6249843239784241
-0.06870937161540136	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	εὔκαιρος	0	3	3	66	7	7	4	137	67	20	59	Σαλμυδήσσιος ; 0.678390383720398	περισσότερος ; 0.7246758341789246	ἄρτι ; 0.6830113530158997	ὠμότης ; 0.7109761238098145	ἐνδυναμόω ; 0.71185302734375	σπουδή ; 0.6804282069206238	βαιός ; 0.6611086130142212	ἀπαντάω ; 0.758470892906189	πάνυ ; 0.732623815536499	Δημήτριος ; 0.6854766011238098
0.4700726126837885	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	ἐξολεθρεύω	1	465	351	316	830	48	28	5	1	20	221	τρεῖς ; 0.7986567616462708	τεσσαράκοντα ; 0.8198785781860352	ἑξήκοντα ; 0.7249490022659302	ἕξ ; 0.7192282676696777	Καλλίας ; 0.7177987694740295	πάτριος ; 0.6916158199310303	Θεόφιλος ; 0.6853461265563965	Μακεδονία ; 0.6790235042572021	διεῖπον ; 0.7397139668464661	ἐξαίρω ; 0.7097760438919067
0.47900565932105454	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόμα	1	289	316	351	830	465	396	62	4	25	22	ἕξ ; 0.7062643766403198	ἑξήκοντα ; 0.7249490022659302	τεσσαράκοντα ; 0.8198785781860352	ἕξ ; 0.7192282676696777	τρεῖς ; 0.7986567616462708	ἐκτείνω ; 0.7556793689727783	ζωοποιέω ; 0.6430468559265137	ἤπερ ; 0.7383332252502441	νεφρός ; 0.6967610120773315	νηκουστέω ; 0.6539281010627747
0.18956693320713958	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	ἰθυπτίων ; 0.6441596746444702	Ιεζραηλίτης ; 0.6766152381896973	οὐκέτε ; 0.6769539713859558	κλίνη ; 0.7171398401260376	πώγων ; 0.7631845474243164	ἀνέχω ; 0.7961883544921875	ἀργυροχόος ; 0.658781111240387	β̓ ; 0.7705788612365723	Νικοκλῆς ; 0.6128432750701904	νυός ; 0.743220329284668
