Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.19907061566326983	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πρόγονος	0	1	2	35	2	13	444	287	350	316	91	πλάτανος ; 0.5130792856216431	φρύαγμα ; 0.6020845770835876	τεκνόω ; 0.5362648963928223	Λωΐς ; 0.6171903610229492	ἀκτέριστος ; 0.5431180000305176	δύο ; 0.7024420499801636	ἕξ ; 0.714364767074585	πέντε ; 0.7617024779319763	δέκα ; 0.7617024779319763	ἑξήκοντα ; 0.6768555045127869
0.11108805246925868	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	707	1	530	6	ὑάλινος ; 0.5332702398300171	Ψαμάθη ; 0.6374136209487915	πεῦσις ; 0.5948927402496338	προάγγελσις ; 0.5264766216278076	μέλισσα ; 0.6218355894088745	δυναστεία ; 0.6428709626197815	δυναστεία ; 0.5671312808990479	πλάτος ; 0.5350201725959778	ἀλλά ; 0.5908495187759399	κατέχω ; 0.5977569818496704
0.11286321280623351	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	ἀγέλη	1	2	5249	2	9279	191	1	31	210	17	13	Γανυμήδης ; 0.5700411200523376	κύριος ; 0.7276462316513062	γρηγορέω ; 0.5617049932479858	θεός ; 0.7276462316513062	ὅδε ; 0.6122891306877136	Ψαμάθη ; 0.6374136209487915	προάγγελσις ; 0.5264766216278076	ὄρνεον ; 0.5538439750671387	πεῦσις ; 0.5948927402496338	ἀντινικάω ; 0.5215988755226135
0.03548718216278479	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	δόμα	0	304	22	4	3	62	4	1	3	1	7	ἐπιβάλλω ; 0.6851073503494263	βιαίως ; 0.5644640922546387	εὐνοέω ; 0.5644363164901733	Ζαρετ ; 0.6150988340377808	ἐξαιρετός ; 0.6065421104431152	περίκειμαι ; 0.5562419891357422	ἀνοσιότης ; 0.6553211808204651	ἐπαμείβω ; 0.5621811151504517	κριτικός ; 0.5265588760375977	κλίμα ; 0.5938036441802979
0.050156064136882506	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1166	2	1	6	4	8	1705	3	αὐτογέννητος ; 0.593134880065918	μηχανή ; 0.5234981775283813	ὀχυρότης ; 0.5833884477615356	προσαγωγή ; 0.5323481559753418	προφαίνω ; 0.5355024337768555	ἀποπίπτω ; 0.5694144368171692	Φρύνιχος ; 0.5808395743370056	Κάσσιος ; 0.5257894992828369	εἰς ; 0.5577887892723083	ταφεύς ; 0.5232717990875244
0.16478295827341305	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περίθεσις	1	31	202	6	25	118	5	2	1	93	1	κἀγώ ; 0.5932088494300842	καταγίζω ; 0.5761927366256714	ἡμφισβητέω ; 0.539617657661438	σωφρονέω ; 0.6154351234436035	ῥῆσις ; 0.5203572511672974	ὀλιγοδρανέων ; 0.5408200025558472	ἄπωθεν ; 0.6100484132766724	ἐμπλοκή ; 0.9308621883392334	εἰσοικίζω ; 0.5488283634185791	πυκνότερον ; 0.5234819650650024
0.03899340494246367	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἀναστρέφω	1	3	304	22	62	25	6	121	209	1	79	Ζαρετ ; 0.6150988340377808	ἐπιβάλλω ; 0.6851073503494263	βιαίως ; 0.5644640922546387	ἐξαιρετός ; 0.6065421104431152	μεταδίδωμι ; 0.5377020239830017	κάματος ; 0.5340017080307007	παραγίγνομαι ; 0.6205374002456665	προσάγω ; 0.6412098407745361	ἐνδέω ; 0.5735076665878296	κείμαι ; 0.5446545481681824
0.005461990707618436	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	34	8	11	135	36	1	1	3	46	εὐκαιρία ; 0.5397267937660217	ἐπίφθονος ; 0.588799238204956	μικρῶς ; 0.6005235910415649	στέφανος ; 0.5720506906509399	κρύπτω ; 0.5608739852905273	ποιμνήιος ; 0.6009659767150879	διαστασιάζω ; 0.5751460790634155	βλέμμα ; 0.6706944704055786	ἔθος ; 0.5907131433486938	πέρθω ; 0.6384279727935791
0.05645370666606475	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	ἄρρωστος	1	2	104	311	71	2	18	1	7	8	22	Μυσταλίδης ; 0.5607606172561646	ἔνι ; 0.6208313703536987	ἀνίστημι ; 0.5176290273666382	μηχανόεις ; 0.5644267201423645	Ἐλύμας ; 0.5191326141357422	ἧσσα ; 0.5317192077636719	διαναγιγνώσκω ; 0.5982074737548828	συνεπικωμάζω ; 0.5836029052734375	μαγαλύνω ; 0.543276846408844	λέπρα ; 0.5179840326309204
0.022565599782110757	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	φιλόθεος	1	160	12	43	4	1	4	1	1	9	58	ἐνάρετος ; 0.5673414468765259	πέλεια ; 0.5223932862281799	πταρμός ; 0.5439628958702087	περιγίγνομαι ; 0.6694620251655579	προσεύχομαι ; 0.5287582874298096	ἠθολογέω ; 0.6088977456092834	φιλήδονος ; 0.8995510935783386	μαραίνω ; 0.5122554302215576	τεκτονικός ; 0.5763779282569885	μισέω ; 0.5484418869018555
0.137882026598117	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	ἤδη	1	156	46	3	22	36	20	101	123	93	6	κατοικέω ; 0.5794410705566406	πέρθω ; 0.6384279727935791	ἔθος ; 0.5907131433486938	ἀκραγής ; 0.5187832117080688	ποιμνήιος ; 0.6009659767150879	πτοέω ; 0.5331354141235352	δυσμενέων ; 0.5392525792121887	ἀεί ; 0.5719355344772339	ἱστορέω ; 0.5253482460975647	ελμωνι ; 0.5191589593887329
0.03050716066433029	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	ἔντρομος	1	7	2	30	21	18	16	35	42	1	8	συνεπικωμάζω ; 0.5836029052734375	αἱμάσσω ; 0.5707337260246277	σύστασις ; 0.5266212224960327	Ἰωάννα ; 0.5976716876029968	ἧσσα ; 0.5317192077636719	διακωλύω ; 0.5777962803840637	ὠδίν ; 0.5493175983428955	χαλκήλατος ; 0.5691990256309509	Φωκίς ; 0.5656782388687134	σκιατροφέω ; 0.5174906253814697
0.10187319989672683	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	ὑποτίθημι	0	15	1	31	101	25	4	2	12	1	9	ἐν,ἀνά-τίζω ; 0.6004245281219482	πάντοτε ; 0.5979251861572266	κἀγώ ; 0.5932088494300842	βριάω ; 0.5746880769729614	σωφρονέω ; 0.6154351234436035	σαρδόνυξ ; 0.7329729795455933	χρυσόπρασος ; 0.6807206273078918	ρ᾽ ; 0.5541857481002808	χρυσέος ; 0.6593630313873291	δράσσομαι ; 0.5731441378593445
0.02583493777858098	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλόθεος	0	2	58	9	37	1	28	96	26	1	2	ἄστοργος ; 0.5537732839584351	μισέω ; 0.5484418869018555	τεκτονικός ; 0.5763779282569885	Μῆτις ; 0.5743106603622437	φιλήδονος ; 0.8995510935783386	νεφέλη ; 0.5751391649246216	θηράω ; 0.5605303049087524	συμμάχομαι ; 0.5131052732467651	φωσφόρος ; 0.9271579384803772	Σουσάννα ; 0.5630010366439819
0.0875774329057511	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ταμεῖον	0	4	30	1	110	4	5	135	218	29	1	νεοτευχής ; 0.5445875525474548	καμινώ ; 0.5307559370994568	παιωνίζω ; 0.5550808906555176	μυρίανδρος ; 0.5724113583564758	καλλιπλόκαμος ; 0.5288082957267761	καχεξία ; 0.5329445600509644	χαλάζα ; 0.5277535319328308	ἐξαίρω ; 0.6897647380828857	̓Αλκαῖος ; 0.5325302481651306	πρόσχυσις ; 0.8551897406578064
0.012667718395578509	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	βλέμμα	0	1	7	5	1977	9	110	30	4	16	4	ἐγκατοικέω ; 0.6706944704055786	πυρέσσω ; 0.5415568947792053	μεγαλομέρεια ; 0.5728230476379395	οἶδα ; 0.6024044752120972	περίκειμαι ; 0.5268434882164001	μυρίανδρος ; 0.5724113583564758	καμινώ ; 0.5307559370994568	καλλιπλόκαμος ; 0.5288082957267761	κλεισίον ; 0.6258050203323364	νεοτευχής ; 0.5445875525474548
0.24559634139392117	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	72	156	723	4	16	2	4	7	διαστασιάζω ; 0.5751460790634155	πάλα ; 0.5907633900642395	κατασκηνόω ; 0.5542193651199341	κατοικέω ; 0.5794410705566406	ἐρημόω ; 0.5834457874298096	καλλιπλόκαμος ; 0.5288082957267761	κλεισίον ; 0.6258050203323364	ἀμελετήτως ; 0.5332463383674622	ἀεικίζω ; 0.5421316623687744	μέρμερος ; 0.5500544309616089
-0.0064193014460491304	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	ἀφανής	1	1	43	1	191	3	28	6	5	13	1	τεκνόω ; 0.523675799369812	θεοδίδακτος ; 0.5979251861572266	σιγή ; 0.5959814786911011	καίπερ ; 0.5981365442276001	ναυλοχέω ; 0.5818964838981628	ἀρρώστημα ; 0.5012505054473877	ὑποσκέλισμα ; 0.5752004384994507	εὐκηλήτειρα ; 0.5583678483963013	κομψός ; 0.5294011235237122	μόδιος ; 0.5378530025482178
0.02420414077295352	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	χολάω	0	5	1	8	1	1	61	17	64	62	2	νωθροκάρδιος ; 0.5349810719490051	τετραάρχης ; 0.5638471245765686	Ἑρμαῖος ; 0.5679978132247925	θλάω ; 0.5423837900161743	ἡγεμονίδης ; 0.5671305656433105	Εὐάνθης ; 0.5932308435440063	Ἀρταφρένης ; 0.5392087697982788	κέλευσμα ; 0.5894977450370789	μεριτεύω ; 0.5275840759277344	λάχνη ; 0.5464642643928528
-0.023404645353755527	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	κάμνω	0	7	8	2	18	21	66	7	3	2	1	συνεπικωμάζω ; 0.5836029052734375	μαγαλύνω ; 0.543276846408844	αἱμάσσω ; 0.5707337260246277	ἧσσα ; 0.5317192077636719	Ἰωάννα ; 0.5976716876029968	τίς ; 0.5598129630088806	ἀποκάλυψις ; 0.5397267937660217	σπείρω ; 0.534253716468811	Ὁμηρικός ; 0.5558780431747437	Ὠκυπέτης ; 0.6262024641036987
0.11333074090079809	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἀδελφότης	0	9	3	6	113	79	350	287	462	91	143	προβασανίζω ; 0.582323431968689	Ἰάκωβος ; 0.53534996509552	φρικώδης ; 0.609110951423645	ἁμαρτωλός ; 0.62120121717453	πρόβατον ; 0.6547266840934753	πέντε ; 0.7617024779319763	ἕξ ; 0.714364767074585	δύο ; 0.7416449785232544	ἑξήκοντα ; 0.6768555045127869	δύο ; 0.7273707389831543
0.08352969081671546	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	304	2	4	392	1	156	3	11	22	βιαίως ; 0.5644640922546387	ἐπιβάλλω ; 0.6851073503494263	τεταρταῖος ; 0.5072669982910156	εὐνοέω ; 0.5644363164901733	ἐξαποστέλλω ; 0.614105224609375	διαστασιάζω ; 0.5751460790634155	κατοικέω ; 0.5794410705566406	ἔθος ; 0.5907131433486938	πάλα ; 0.5907633900642395	ἀκραγής ; 0.5187832117080688
0.4743154188132994	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκός	1	143	444	1366	814	316	36	72	1	3	8	δύο ; 0.7273707389831543	δύο ; 0.7024420499801636	δέκα ; 0.6530130505561829	ἑπτά ; 0.7416449785232544	δέκα ; 0.7617024779319763	χλεύασμα ; 0.5511219501495361	γενναίως ; 0.5855847001075745	φιλόσοφος ; 0.5687729716300964	καταγέλαστος ; 0.5913122296333313	μωρία ; 0.5568351745605469
0.10543344214153877	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	ἀρτιγέννητος	1	33	2	4	16	7	7	1	263	2	1	δίφρος ; 0.5600082874298096	ἀμελετήτως ; 0.5332463383674622	νεοτευχής ; 0.5445875525474548	κλεισίον ; 0.6258050203323364	μέρμερος ; 0.5500544309616089	ψυχρός ; 0.5537795424461365	οἰκοδεσποτέω ; 0.9799613952636719	ἑκκαιδεκαέτης ; 0.5778746604919434	τηλέπορος ; 0.6132309436798096	τήκω ; 0.5944515466690063
0.029028344753863622	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	135	20	4	1	1	22	156	72	36	ἀγαθότης ; 0.5767375230789185	ἀποδερματόομαι ; 0.6255528926849365	ἐνδοιάζω ; 0.5789831876754761	συναφίστημι ; 0.6303128004074097	ἔγκλημα ; 0.6228556036949158	βλέμμα ; 0.6706944704055786	ἀκραγής ; 0.5187832117080688	κατοικέω ; 0.5794410705566406	κατασκηνόω ; 0.5542193651199341	ποιμνήιος ; 0.6009659767150879
0.10602431640756271	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	τεκνογονέω	1	3	132	108	530	707	3	61	7	263	1	δώσων ; 0.5148788690567017	ἐπαυξάνω ; 0.5536090731620789	τείρω ; 0.5340608954429626	ἀλλά ; 0.5908495187759399	δυναστεία ; 0.5671312808990479	περίκειμαι ; 0.5847253799438477	πέρθω ; 0.5405905842781067	ψυχρός ; 0.5537795424461365	ἑκκαιδεκαέτης ; 0.5778746604919434	οἰκοδεσποτέω ; 0.9799613952636719
0.11781802629693039	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	ἑκάστοτε	1	61	263	7	39	1	21	1	3	1	3	πέρθω ; 0.5405905842781067	ἑκκαιδεκαέτης ; 0.5778746604919434	Ἰάννης ; 0.5290601253509521	γαστήρ ; 0.6538838148117065	τήκω ; 0.5944515466690063	ἤδη ; 0.5719355344772339	σιγή ; 0.5959814786911011	ναυλοχέω ; 0.5818964838981628	τεκνόω ; 0.523675799369812	μακροήμερος ; 0.6895937323570251
0.04441100209411336	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	γράμμα	0	41	3	8	2	5	373	1	707	530	8	Ἕλλη ; 0.5615993142127991	μηνύω ; 0.5789210200309753	καταμεστόω ; 0.5238776206970215	δυσώνυμος ; 0.5638918280601501	ἀποξύνω ; 0.5600142478942871	δυναστεία ; 0.6428709626197815	Ποσειδωνιάτης ; 0.5509689450263977	δυναστεία ; 0.5671312808990479	ἀλλά ; 0.5908495187759399	συνοικοδομέω ; 0.576933741569519
-0.02994416003016953	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	παρατείνω	0	1	1705	4	8	6	10	29	17	1	1	Ἆπις ; 0.5591224431991577	εἰς ; 0.5577887892723083	Φρύνιχος ; 0.5808395743370056	ὁς ; 0.556044340133667	ἀποπίπτω ; 0.5694144368171692	σπεύδω ; 0.5880264639854431	καταστηρίζω ; 0.5331576466560364	Ἡρακλής ; 0.6158313155174255	ὑπεραυξάνω ; 0.5678743124008179	ἐχθραίνω ; 0.563543975353241
0.006271502686322372	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πότε	0	3	3	66	7	7	4	135	67	20	58	σπείρω ; 0.534253716468811	οὐρά ; 0.5007295608520508	τίς ; 0.5598129630088806	μεγαλοψύχως ; 0.6149367094039917	ἀποκάλυψις ; 0.5397267937660217	συναφίστημι ; 0.6303128004074097	ἀποδερματόομαι ; 0.6255528926849365	ἀπαντάω ; 0.5439108610153198	ἐνδοιάζω ; 0.5789831876754761	ἀλογιστία ; 0.5579407215118408
0.4301153006671882	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	συναπόλλυμαι	1	462	350	316	814	48	27	5	1	20	218	δύο ; 0.7416449785232544	πέντε ; 0.7617024779319763	δέκα ; 0.7617024779319763	ἑπτά ; 0.7416449785232544	ὀκτώ ; 0.5456758737564087	ζημία ; 0.6908519268035889	καχεξία ; 0.5329445600509644	προστίθημι ; 0.5089129209518433	ἐμφυσάω ; 0.5386738777160645	ἐξαίρω ; 0.6897647380828857
0.44311219365305227	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόμα	1	287	316	350	814	462	392	62	4	25	22	ἕξ ; 0.714364767074585	δέκα ; 0.7617024779319763	πέντε ; 0.7617024779319763	ἑπτά ; 0.7416449785232544	δύο ; 0.7416449785232544	ἐξαποστέλλω ; 0.614105224609375	ἐξαιρετός ; 0.6065421104431152	εὐνοέω ; 0.5644363164901733	μεταδίδωμι ; 0.5377020239830017	βιαίως ; 0.5644640922546387
0.07505478829884188	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	11	496	64	20	34	8	34	2	λάχνη ; 0.5464642643928528	Ἀρταφρένης ; 0.5392087697982788	ἐπινυστάζω ; 0.5616941452026367	ὀσφύς ; 0.60086590051651	κέλευσμα ; 0.5894977450370789	κατερείπω ; 0.5350068807601929	ἐπίφθονος ; 0.588799238204956	μικρῶς ; 0.6005235910415649	παρά-σχάω ; 0.572546660900116	σωφρονέω ; 0.6057157516479492
