Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.0889377755006106	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	710	1	542	6	κεφαλίς ; 0.4471442401409149	Ωρηβ ; 0.4964978098869324	ὕδρος ; 0.4228651523590088	ὄνος ; 0.47529929876327515	λέων ; 0.5332940220832825	Ἀρτεμβάρας ; 0.47608375549316406	στρατιά ; 0.4246610105037689	περιλύω ; 0.4545336961746216	οἶδα ; 0.449144184589386	μακεδνός ; 0.44126635789871216
0.09668926370932723	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	κυριακός	0	2	5312	2	9317	191	1	31	211	17	13	Ἀζώτιος ; 0.4687783718109131	κύριος ; 0.4994654059410095	ἀλάβαστρον ; 0.4687827527523041	θεός ; 0.4994654059410095	ἀπερύκω ; 0.4412563443183899	Ωρηβ ; 0.4964978098869324	ὄνος ; 0.47529929876327515	δένδρον ; 0.4741628170013428	ὕδρος ; 0.4228651523590088	πολυκοιρανία ; 0.46315163373947144
0.02042062676686973	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	προδίδωμι	0	305	22	4	3	62	4	1	3	1	7	ἐπιβάλλω ; 0.5145841240882874	οἰστρόδονος ; 0.4019784927368164	Ἐνάρεες ; 0.4737783670425415	Γέλων ; 0.4904620349407196	μίκκος ; 0.45295122265815735	ἐνδουπέω ; 0.48355725407600403	φιλόστονος ; 0.4946254789829254	ἐνέργημα ; 0.4551233649253845	ἐπειδήπερ ; 0.46928855776786804	μωρολογία ; 0.45673370361328125
0.021079012215513115	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1173	2	1	6	4	8	1710	3	προσαξιόω ; 0.5082101821899414	κινδυνώδης ; 0.44319263100624084	λαός ; 0.5267273783683777	βασιλεία ; 0.47388169169425964	ἐγκόπτω ; 0.48724430799484253	ἐπιεικεύομαι ; 0.4425196647644043	πρῶτος ; 0.4267002046108246	ὑποπίνω ; 0.4380042254924774	ἄχρι ; 0.5515034794807434	χλεύασμα ; 0.45542359352111816
0.09663722176087197	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περίθεσις	1	31	203	6	25	118	5	2	1	94	1	ταχύ ; 0.4683932065963745	διακρίνω ; 0.4189326763153076	ἐπαναπαύομαι ; 0.4650202989578247	Ἀμφιτρίτη ; 0.5091476440429688	ὑπερκύδας ; 0.44827330112457275	Γοδολιος ; 0.46846097707748413	συναπάγομαι ; 0.476662278175354	ἐμπλοκή ; 0.6633380651473999	ἐνδύω ; 0.4910455048084259	Κάϊν ; 0.43117856979370117
0.035121030785030594	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἀναστρέφω	1	3	305	22	62	25	6	123	210	1	79	Γέλων ; 0.4904620349407196	ἐπιβάλλω ; 0.5145841240882874	οἰστρόδονος ; 0.4019784927368164	μίκκος ; 0.45295122265815735	ἐπελπίζω ; 0.446330189704895	Ἰδαῖε ; 0.4849697947502136	πορεύομαι ; 0.5743916630744934	φέρω ; 0.5307936668395996	ἔγχελυς ; 0.526161253452301	ἐνέρτερος ; 0.4125080108642578
0.0879542344813315	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	36	8	11	137	37	1	1	3	46	Προκονησίος ; 0.4369869530200958	γνωστέος ; 0.4912917912006378	τηλαύγημα ; 0.6368368864059448	γελοιάζω ; 0.43084582686424255	ἀτελεύτητος ; 0.4653368592262268	κοιλάς ; 0.4282064437866211	πηγυλίς ; 0.42793846130371094	Ἀντιπᾶς ; 0.5461900234222412	ὄλεθρος ; 0.460534930229187	καταδέσμους ; 0.43205899000167847
0.034882015226977314	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	κάμνω	1	2	104	313	71	2	18	1	7	8	22	σύν ; 0.4573252201080322	ἀνευρίσκω ; 0.44592970609664917	σύννευσις ; 0.41834813356399536	δώτωρ ; 0.4221443235874176	προσκυρόω ; 0.4320542812347412	Κρονιδης ; 0.4380536675453186	Αιθαμιν ; 0.49191874265670776	καταθάπτω ; 0.45508337020874023	ἡμισεύω ; 0.4671098589897156	λέπρα ; 0.44091054797172546
0.038135934018633244	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	φιλέω	1	160	12	43	4	1	4	1	1	9	58	διαδείκνυμι ; 0.4870144724845886	ἀγάομαι ; 0.4572451114654541	ἐκκαλύπτω ; 0.482455313205719	πανούργευμα ; 0.4406941533088684	ἀμφιλαφής ; 0.4492807984352112	κάλυπτρα ; 0.491877019405365	φιλήδονος ; 0.7778525948524475	νῆις ; 0.465486079454422	συμπαρακαλέομαι ; 0.5659189224243164	ἐκβάλλω ; 0.4903254210948944
0.09904623917337307	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	ἤδη	1	158	46	3	22	37	20	101	124	96	6	παμφανόων ; 0.42331111431121826	καταδέσμους ; 0.43205899000167847	ὄλεθρος ; 0.460534930229187	βούκολος ; 0.45227086544036865	κοιλάς ; 0.4282064437866211	τιμητέος ; 0.46809524297714233	ὧρος ; 0.4007558822631836	ῥητῶς ; 0.4127117097377777	φοβερισμός ; 0.42352578043937683	περισκοπέω ; 0.4501597583293915
0.05080655823722696	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	λοιμός	0	7	2	30	22	18	16	35	42	1	8	καταθάπτω ; 0.45508337020874023	πόρθμευμα ; 0.4974486827850342	ἀμφί-ἀμφισβητέω ; 0.4148041605949402	πόνος ; 0.4401584565639496	Κρονιδης ; 0.4380536675453186	αιδαδ ; 0.4783895015716553	σκοτεινός ; 0.4483875632286072	διαρρήγνυμι ; 0.4924747347831726	ἄτομος ; 0.5869659185409546	Συριστί ; 0.42598897218704224
0.07796051949033617	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	διδαχή	0	15	1	31	101	25	4	2	12	1	9	ἀέναος ; 0.4546120762825012	συμπαρακαλέομαι ; 0.515432596206665	ταχύ ; 0.4683932065963745	ἀδιεξέταστος ; 0.44763970375061035	Ἀμφιτρίτη ; 0.5091476440429688	βηρύλλιον ; 0.7076336145401001	Ελιαζερ ; 0.6360526084899902	Μαρμα ; 0.4328509569168091	θηλυμανής ; 0.4766865074634552	ἐναπερείδω ; 0.4833313524723053
0.07445625256487287	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	ἐπιφώσκω	1	2	58	9	37	1	28	97	27	1	2	κατακοσμέω ; 0.47174331545829773	ἐκβάλλω ; 0.4903254210948944	συμπαρακαλέομαι ; 0.5659189224243164	Μνησιθείδης ; 0.4979003965854645	φιλήδονος ; 0.7778525948524475	στοργή ; 0.4691696763038635	ἰχθύδιον ; 0.4234597384929657	ἐπιφημί ; 0.5455799102783203	φωσφόρος ; 0.774979829788208	Πόλις ; 0.5319557189941406
0.05202331229802909	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ἐξολεθρεύω	1	4	30	1	110	4	5	140	221	29	1	Γάιος ; 0.44647467136383057	ἱερός ; 0.4122089743614197	ιηN ; 0.5942572355270386	περισσεύω ; 0.44647425413131714	τρόμος ; 0.447628378868103	κηπουρός ; 0.46043869853019714	Ρωσαι ; 0.407387375831604	ἐξαίρω ; 0.6046353578567505	ἀπευκτός ; 0.515127420425415	πρόσχυσις ; 0.5618336200714111
0.0005984769146428204	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	2010	9	110	30	4	16	4	αἴ ; 0.5025376677513123	πάνεφθος ; 0.4680730104446411	ὁμολογουμένως ; 0.46846890449523926	θεάομαι ; 0.4511665105819702	ἀπολογέομαι ; 0.5026060938835144	περισσεύω ; 0.44647425413131714	ἱερός ; 0.4122089743614197	τρόμος ; 0.447628378868103	δούλη ; 0.4699639081954956	Γάιος ; 0.44647467136383057
0.2162067629727379	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	73	158	723	4	16	2	4	7	πηγυλίς ; 0.42793846130371094	Ἀχριανή ; 0.4342381954193115	προσήλυτος ; 0.46168798208236694	παμφανόων ; 0.42331111431121826	παροικέω ; 0.41887587308883667	τρόμος ; 0.447628378868103	δούλη ; 0.4699639081954956	ῥοχθέω ; 0.47488173842430115	νομόνδε ; 0.4127386510372162	συλλογισμός ; 0.4460199475288391
0.04263782572615049	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	ἀφανής	1	1	43	1	192	3	28	6	5	13	1	βρότεος ; 0.4618144631385803	ἀρταφρένης ; 0.4497343897819519	κισσός ; 0.46255189180374146	Ἀπολλῶς ; 0.46370548009872437	ἁψιμαχέω ; 0.49773257970809937	ὄφελον ; 0.4373958706855774	κωλύμη ; 0.4366649389266968	ἀλάστωρ ; 0.4613535702228546	ξύλοχος ; 0.48518437147140503	ὀλοοίτροχος ; 0.4951600432395935
0.0038567255479554086	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	παροργισμός	0	5	1	8	1	1	61	17	66	62	2	παρεισπίπτω ; 0.4589901864528656	ἔννυχα ; 0.45827293395996094	κακότης ; 0.45932793617248535	νευρά ; 0.4535916745662689	Θελαρησα ; 0.5316212177276611	βάρος ; 0.4759507179260254	Ἀσφαλίων ; 0.4004420042037964	βόστρυχος ; 0.5114399790763855	αἰδοῖος ; 0.42524105310440063	σωματικῶς ; 0.47297897934913635
0.033182413255604004	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	νόσος	0	7	8	2	18	22	66	7	3	2	1	καταθάπτω ; 0.45508337020874023	ἡμισεύω ; 0.4671098589897156	πόρθμευμα ; 0.4974486827850342	Κρονιδης ; 0.4380536675453186	πόνος ; 0.4401584565639496	ἐλεήμων ; 0.45487111806869507	κατασπεύδω ; 0.4705173969268799	σκοτομήνιος ; 0.46498310565948486	δεσμοφύλαξ ; 0.4789363145828247	Θαβωθ ; 0.5256732702255249
0.058535210477466626	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἀδελφότης	0	9	3	6	115	79	351	289	465	91	147	διαμαχίζομαι ; 0.4729357659816742	Παλληνεύς ; 0.4362335205078125	εὐρυάγυια ; 0.4064759314060211	ἄδικος ; 0.5278469324111938	πρόβατον ; 0.5084965825080872	εἴκοσι ; 0.6883323192596436	δύο ; 0.534081220626831	δύο ; 0.5513337254524231	πέντε ; 0.5071417093276978	ἑκατόν ; 0.5279390811920166
0.024913131627929963	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	305	2	4	396	1	158	3	11	22	οἰστρόδονος ; 0.4019784927368164	ἐπιβάλλω ; 0.5145841240882874	συνακμάζω ; 0.5076640248298645	Ἐνάρεες ; 0.4737783670425415	δίδωμι ; 0.45106828212738037	πηγυλίς ; 0.42793846130371094	παμφανόων ; 0.42331111431121826	ὄλεθρος ; 0.460534930229187	Ἀχριανή ; 0.4342381954193115	βούκολος ; 0.45227086544036865
0.3679108501164913	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκεία	1	147	444	1376	830	316	36	72	1	3	8	ἑκατόν ; 0.5279390811920166	δύο ; 0.5963902473449707	δώδεκα ; 0.45798376202583313	τρεῖς ; 0.5963902473449707	δέκα ; 0.518283486366272	βάσκανος ; 0.46197864413261414	βάσανος ; 0.5543041229248047	χαλιναγωγέω ; 0.5105561017990112	μιαροφαγέω ; 0.4952813982963562	ὄαρος ; 0.4677453637123108
0.06859814236920192	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	τεκνογονέω	1	33	2	4	16	7	7	1	263	2	1	ταμιεῖον ; 0.44287052750587463	ῥοχθέω ; 0.47488173842430115	Γάιος ; 0.44647467136383057	δούλη ; 0.4699639081954956	συλλογισμός ; 0.4460199475288391	γέννημα ; 0.4802280366420746	οἰκοδεσποτέω ; 0.8615392446517944	θυγάτηρ ; 0.44681161642074585	παμφανόων ; 0.42738014459609985	καταλαλιά ; 0.5280326008796692
0.048295321591373064	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	137	20	4	1	1	22	158	73	37	Κάϊν ; 0.442551851272583	Παναίτιος ; 0.46612250804901123	κυλίνδω ; 0.42369285225868225	προσπυρόω ; 0.4473761022090912	ἡμιθανής ; 0.5093851685523987	Ἀντιπᾶς ; 0.5461900234222412	βούκολος ; 0.45227086544036865	παμφανόων ; 0.42331111431121826	προσήλυτος ; 0.46168798208236694	κοιλάς ; 0.4282064437866211
0.12106863758588049	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	τεκνογονέω	1	3	134	108	542	710	3	63	7	263	1	ὑπερβριθής ; 0.4860670268535614	παρακινέω ; 0.4158698320388794	ἐνισχύω ; 0.471500039100647	οἶδα ; 0.449144184589386	στρατιά ; 0.4246610105037689	Καρδίη ; 0.4883460998535156	σύν-ὑπάρχω ; 0.42433929443359375	γέννημα ; 0.4802280366420746	θυγάτηρ ; 0.44681161642074585	οἰκοδεσποτέω ; 0.8615392446517944
0.08522190981482147	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	διαγίνομαι	1	63	263	7	39	1	21	1	3	1	3	σύν-ὑπάρχω ; 0.42433929443359375	θυγάτηρ ; 0.44681161642074585	διαφλέγω ; 0.49054232239723206	γαστήρ ; 0.489646315574646	καταλαλιά ; 0.5280326008796692	ὑπάλυξις ; 0.4474194645881653	κισσός ; 0.46255189180374146	ἁψιμαχέω ; 0.49773257970809937	βρότεος ; 0.4618144631385803	μακροήμερος ; 0.670682430267334
0.021875456770614643	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	ἐπιγραφή	0	41	3	8	2	5	373	1	710	542	8	Ἀξίοχος ; 0.460559606552124	ἐπιχωριάζω ; 0.41757285594940186	Θεόφιλος ; 0.4478453993797302	ἐλαφηβολία ; 0.5148466229438782	τελειωτής ; 0.4750025272369385	Ἀρτεμβάρας ; 0.47608375549316406	Μαθανια ; 0.45094871520996094	στρατιά ; 0.4246610105037689	οἶδα ; 0.449144184589386	κηλητήριος ; 0.4837661385536194
-0.0131460828802476	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	μέριμνα	1	1	1710	4	8	6	10	29	17	1	1	λεία ; 0.547950029373169	ἄχρι ; 0.5515034794807434	πρῶτος ; 0.4267002046108246	Ἀρετή ; 0.49374547600746155	ἐπιεικεύομαι ; 0.4425196647644043	ἀθόρυβος ; 0.4864314794540405	φευκτός ; 0.42175185680389404	ἀγγελία ; 0.4743382930755615	Φοινίκης ; 0.5510203242301941	δηϊόω ; 0.4412118196487427
0.047577994177039507	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πότε	0	3	3	66	7	7	4	137	67	20	59	σκοτομήνιος ; 0.46498310565948486	εὐστροφία ; 0.49818432331085205	ἐλεήμων ; 0.45487111806869507	ἀναλογία ; 0.4726240634918213	κατασπεύδω ; 0.4705173969268799	προσπυρόω ; 0.4473761022090912	Παναίτιος ; 0.46612250804901123	διασώζω ; 0.44792068004608154	κυλίνδω ; 0.42369285225868225	καθάπτω ; 0.47527509927749634
0.2703621027329155	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	πορθέω	1	465	351	316	830	48	28	5	1	20	221	δύο ; 0.5513337254524231	εἴκοσι ; 0.6883323192596436	δέκα ; 0.518283486366272	τρεῖς ; 0.5963902473449707	πέντε ; 0.4922481179237366	ζημία ; 0.46827614307403564	κηπουρός ; 0.46043869853019714	ἐνσχολάζω ; 0.48168060183525085	αὐτοῦ ; 0.4117472171783447	ἐξαίρω ; 0.6046353578567505
0.2862695675305905	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	289	316	351	830	465	396	62	4	25	22	δύο ; 0.534081220626831	δέκα ; 0.518283486366272	εἴκοσι ; 0.6883323192596436	τρεῖς ; 0.5963902473449707	δύο ; 0.5513337254524231	δίδωμι ; 0.45106828212738037	μίκκος ; 0.45295122265815735	Ἐνάρεες ; 0.4737783670425415	ἐπελπίζω ; 0.446330189704895	οἰστρόδονος ; 0.4019784927368164
0.09721373122095212	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	σωματικῶς ; 0.47297897934913635	Ἀσφαλίων ; 0.4004420042037964	δεύω ; 0.4893606901168823	ἐμπρόσθιον ; 0.44681107997894287	βόστρυχος ; 0.5114399790763855	ξενοσύνη ; 0.4738467335700989	γνωστέος ; 0.4912917912006378	τηλαύγημα ; 0.6368368864059448	ἀπολαμπρύνω ; 0.4307887852191925	σωφρονέω ; 0.4816323518753052
