Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.1128450574162192	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πρόγονος	0	1	2	37	2	13	444	289	351	316	91	ἀγενεαλόγητος ; 0.977408766746521	ἐλεημοσύνη ; 0.6672019958496094	συντυγχάνω ; 0.6306710243225098	Λωΐς ; 0.7276487350463867	εὐθαρσής ; 0.6862435936927795	ἐκεῖνος ; 0.7744085788726807	Αιλαμ ; 0.7360504865646362	εἴκοσι ; 0.814517617225647	πεντήκοντα ; 0.7192432284355164	ἐννέα ; 0.7384233474731445
0.14033764318095604	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δυναμόω	1	61	1	17	31	18	373	710	1	542	6	τροχός ; 0.7130931615829468	Κερωε ; 0.6094205379486084	ἁπαλότης ; 0.594668447971344	ὄνος ; 0.7290236949920654	λέων ; 0.6930755376815796	κράτος ; 0.628490149974823	Οφλα ; 0.6780592203140259	περαιτέρω ; 0.6519370079040527	οὐδείς ; 0.6562909483909607	τροποφορέω ; 0.6698184013366699
0.1132030063499318	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	κυριακός	0	2	5312	2	9317	191	1	31	211	17	13	τομή ; 0.6109737157821655	θαυμάσιος ; 0.5755037069320679	ἐκδημέω ; 0.6436389684677124	παντοκράτωρ ; 0.7341643571853638	ὅδε ; 0.7521024346351624	Κερωε ; 0.6094205379486084	ὄνος ; 0.7290236949920654	χόρτος ; 0.7053786516189575	ἁπαλότης ; 0.594668447971344	θλάσμα ; 0.6361878514289856
0.020412536541217552	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	δόμα	0	305	22	4	3	62	4	1	3	1	7	ἐκτείνω ; 0.7938085794448853	ἐκτός ; 0.6153115630149841	ἐπιλογίζομαι ; 0.7000734210014343	ἀνάγνωσις ; 0.6438577175140381	ζυγός ; 0.7100468873977661	Τίγρης ; 0.6670141220092773	Αραμα ; 0.6634270548820496	Σαμαρι ; 0.6938376426696777	ἐναγωνίζομαι ; 0.6542004942893982	θρασυκάρδιος ; 0.6692001223564148
0.07377382451316561	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1173	2	1	6	4	8	1710	3	καλέω ; 0.6781657934188843	ἀγοραῖος ; 0.6619679927825928	γῆ ; 0.6934792995452881	Γωζα ; 0.6918948292732239	γραπτόν ; 0.6281796097755432	ἀπαίτησις ; 0.6732193827629089	γλωσσόκομον ; 0.8162057995796204	διετηρίς ; 0.6686763763427734	ἀπό ; 0.7523082494735718	ὑποκρίνομαι ; 0.6616096496582031
0.2098931263734547	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περιβάλλω	1	31	203	6	25	118	5	2	1	94	1	πλουσίως ; 0.6649380922317505	ὁμολογέω ; 0.6991487145423889	ἀναποδίζω ; 0.6512318253517151	κράτιστος ; 0.7224390506744385	πανοῦργος ; 0.7051898241043091	νήθω ; 0.6799824833869934	γυμνός ; 0.6279970407485962	ἐμπλοκή ; 0.9222339391708374	περιζώννυμι ; 0.7185920476913452	πυκνότερον ; 0.7081026434898376
0.010017681832896974	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἀναδίδωμι	0	3	305	22	62	25	6	123	210	1	79	ἀνάγνωσις ; 0.6438577175140381	ἐκτείνω ; 0.7938085794448853	ἐκτός ; 0.6153115630149841	ζυγός ; 0.7100468873977661	ἔλαιον ; 0.6724295616149902	κατάξηρος ; 0.6577070951461792	ἔρχομαι ; 0.7854276299476624	χωρίζω ; 0.7212011814117432	πρεσβῦτις ; 0.7388748526573181	ὀρέγομαι ; 0.6523671746253967
0.05014550791230149	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	36	8	11	137	37	1	1	3	46	μάθημα ; 0.632191002368927	φυσικῶς ; 0.6490458250045776	θραῦσμα ; 0.7664350271224976	εὐτάκτως ; 0.6566691398620605	φείδομαι ; 0.6675073504447937	τηκτός ; 0.6804971694946289	μεγαλειότης ; 0.6762969493865967	βλέμμα ; 0.8774144649505615	ἔαρσις ; 0.6916115283966064	ῥιζόω ; 0.6374866366386414
0.13913757633776808	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	δυσεντέριον	1	2	104	313	71	2	18	1	7	8	22	Κυρήνιος ; 0.7541497945785522	παροτρύνω ; 0.6467535495758057	Νινευίτης ; 0.6208980083465576	ὑπεραίρω ; 0.6258280873298645	ἀπειράγαθος ; 0.6710017323493958	προσταράσσω ; 0.6313464045524597	Πέτρος ; 0.6531417369842529	στέγω ; 0.6130921840667725	ἀνέγκλητος ; 0.6068134307861328	θυγάτριον ; 0.6678532361984253
0.05917141528700742	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	φιλέω	1	160	12	43	4	1	4	1	1	9	58	ἐξαπατάω ; 0.6747095584869385	προσλαλέω ; 0.6820924282073975	ἄνευ ; 0.6852370500564575	προοράω ; 0.6825100183486938	ὅραμα ; 0.6492457389831543	ἤπερ ; 0.6862384080886841	φιλήδονος ; 0.8900015950202942	ἀντίχριστος ; 0.6678765416145325	θυΐσκη ; 0.621347963809967	προσδίδωμι ; 0.6577169299125671
0.24379818276259713	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	ἤδη	1	158	46	3	22	37	20	101	124	96	6	κατοικέω ; 0.6853989362716675	ῥιζόω ; 0.6374866366386414	ἔαρσις ; 0.6916115283966064	πεύκη ; 0.6045145988464355	τηκτός ; 0.6804971694946289	ἐξαρπάζω ; 0.63875412940979	καινότης ; 0.6321141719818115	ἀεί ; 0.6352795362472534	ἀπόστασις ; 0.6182135343551636	ἔξω ; 0.6374936103820801
0.15665346662038526	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	πυρέσσω	0	7	2	30	22	18	16	35	42	1	8	στέγω ; 0.6130921840667725	κατήγωρ ; 0.6272193193435669	μεταίτιος ; 0.701836347579956	θεατρίζω ; 0.6891512274742126	προσταράσσω ; 0.6313464045524597	φιλαρχία ; 0.6702427268028259	ζηλώσις ; 0.6622377634048462	ῥήγνυμι ; 0.7074026465415955	ἄτομος ; 0.9749013185501099	Αγγιθ ; 0.6285931468009949
0.13433707384309307	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	ὑποτίθημι	0	15	1	31	101	25	4	2	12	1	9	ἐμπρόσθιον ; 0.6064245104789734	θυλάκιον ; 0.7156404256820679	πλουσίως ; 0.6649380922317505	λοιμεύομαι ; 0.6738893985748291	κράτιστος ; 0.7224390506744385	ἀχάτης ; 0.8244291543960571	χρυσόπρασος ; 0.6973252296447754	ἴασπις ; 0.6744058132171631	ἴασπις ; 0.7251108884811401	μειδιάω ; 0.6856831908226013
0.10353117500864695	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλία	0	2	58	9	37	1	28	97	27	1	2	ἀποστυγέω ; 0.7138657569885254	προσδίδωμι ; 0.6577169299125671	θυΐσκη ; 0.621347963809967	καταβαρέω ; 0.6796126365661621	φιλήδονος ; 0.8900015950202942	ἀστραπή ; 0.6897705793380737	περαίνω ; 0.7140688896179199	ἐξαγείρω ; 0.6855132579803467	φωσφόρος ; 0.9325879812240601	Χουζᾶς ; 0.7279792428016663
0.1307395161165652	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ὀλοθρεύω	1	4	30	1	110	4	5	140	221	29	1	φονοκτονία ; 0.6629728078842163	καταμηνύω ; 0.6229349374771118	ἄνιπτος ; 0.686508297920227	λατόμητος ; 0.677478551864624	ἔνταλμα ; 0.6092474460601807	Εσδρις ; 0.6073539853096008	ὑβριστής ; 0.6513946056365967	ἀπόλλυμι ; 0.767534077167511	πέταμαι ; 0.6619119644165039	πρόσχυσις ; 0.8417738676071167
0.010648495809694292	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	2010	9	110	30	4	16	4	ἐγκατοικέω ; 0.877414345741272	ἀποσυνάγωγος ; 0.6613420844078064	πεντάπηχυς ; 0.7195762395858765	συναντάω ; 0.7329506278038025	ἀναλογίζομαι ; 0.6825100779533386	λατόμητος ; 0.677478551864624	καταμηνύω ; 0.6229349374771118	ἔνταλμα ; 0.6092474460601807	δούλη ; 0.6770501136779785	φονοκτονία ; 0.6629728078842163
0.22632695895632765	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	73	158	723	4	16	2	4	7	μεγαλειότης ; 0.6762969493865967	ῥαντισμός ; 0.6271623373031616	Ῥοῦφος ; 0.6682542562484741	κατοικέω ; 0.6853989362716675	κατοικίζω ; 0.74056077003479	ἔνταλμα ; 0.6092474460601807	δούλη ; 0.6770501136779785	ἄριστον ; 0.6398674249649048	ἀπολέγω ; 0.6791127920150757	Αμνων ; 0.6542588472366333
0.06347152125617106	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	ἀφανής	1	1	43	1	192	3	28	6	5	13	1	κτίζω ; 0.6961439847946167	ἀγάπη ; 0.6846805810928345	ἄρθρον ; 0.6500321626663208	ἔσχατος ; 0.6630361080169678	Αχιαχαρος ; 0.6443458199501038	ὑπό ; 0.6531170606613159	κονία ; 0.685684084892273	Μισαηλ ; 0.6514512300491333	πεινάω ; 0.6362448334693909	Μαγδαληνή ; 0.6781441569328308
-0.04084029526771171	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	θυμομαχέω	0	5	1	8	1	1	61	17	66	62	2	ἀκαρπία ; 0.6799275875091553	δυσσέβημα ; 0.6195324659347534	παραπομπή ; 0.6928155422210693	ἀνακαινόω ; 0.6528801321983337	Μαχω ; 0.7058630585670471	σῶμα ; 0.7708790302276611	ἀλοιφή ; 0.7308814525604248	πώγων ; 0.7638562917709351	πετροβόλος ; 0.6845828294754028	πελεκάν ; 0.6686822175979614
0.1025180301559846	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	ἀκαιρέομαι	1	7	8	2	18	22	66	7	3	2	1	στέγω ; 0.6130921840667725	ἀνέγκλητος ; 0.6068134307861328	κατήγωρ ; 0.6272193193435669	προσταράσσω ; 0.6313464045524597	θεατρίζω ; 0.6891512274742126	κρούω ; 0.6224797368049622	ἐκπέτομαι ; 0.6137986183166504	ἀνταναπληρόω ; 0.659320056438446	βοοζύγιον ; 0.6402807235717773	ἀριστεύω ; 0.649426281452179
0.01045620013585502	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	νεόφυτος	0	9	3	6	115	79	351	289	465	91	147	σκῦλα ; 0.6878138780593872	ἀναίρεσις ; 0.6340039968490601	Μωλαδα ; 0.6709616184234619	ἄδικος ; 0.7481725215911865	πρόβατον ; 0.7202187776565552	εἴκοσι ; 0.814517617225647	Αιλαμ ; 0.7360504865646362	τρεῖς ; 0.7601596117019653	ἐννέα ; 0.7384233474731445	δέκα ; 0.6860635280609131
0.047039567008991146	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	δότης	0	22	305	2	4	396	1	158	3	11	22	ἐκτός ; 0.6153115630149841	ἐκτείνω ; 0.7938085794448853	ἀπόδεκτος ; 0.640387237071991	ἐπιλογίζομαι ; 0.7000734210014343	συνίστημι ; 0.7563339471817017	μεγαλειότης ; 0.6762969493865967	κατοικέω ; 0.6853989362716675	ἔαρσις ; 0.6916115283966064	ῥαντισμός ; 0.6271623373031616	πεύκη ; 0.6045145988464355
0.5279150286495811	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκός	1	147	444	1376	830	316	36	72	1	3	8	δέκα ; 0.6860635280609131	ἐκεῖνος ; 0.7744085788726807	δύο ; 0.7066406011581421	εἷς ; 0.7066406011581421	πεντήκοντα ; 0.7192432284355164	ἀκρόπολις ; 0.698039710521698	ἀρετή ; 0.7371246814727783	Γαλιλαίᾳ ; 0.707403838634491	κατάστημα ; 0.6945762634277344	ἀντιπαραγωγή ; 0.6894647479057312
0.12081959139566989	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	γεννητός	1	33	2	4	16	7	7	1	263	2	1	δεξαμενή ; 0.719558596611023	ἄριστον ; 0.6398674249649048	φονοκτονία ; 0.6629728078842163	δούλη ; 0.6770501136779785	Αμνων ; 0.6542588472366333	ἀπάτησις ; 0.6184170842170715	οἰκοδεσποτέω ; 0.9825648665428162	συγγενίς ; 0.7122088074684143	ὁρκωμοσία ; 0.6552274227142334	ἔρις ; 0.6792169809341431
-0.013007481696101775	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	137	20	4	1	1	22	158	73	37	ἀπρόσκοπος ; 0.711093544960022	Κυαμών ; 0.7098619341850281	συνίστημι ; 0.7183982133865356	ἐναντιος ; 0.6550695300102234	ἡμιθανής ; 0.7125624418258667	βλέμμα ; 0.8774144649505615	πεύκη ; 0.6045145988464355	κατοικέω ; 0.6853989362716675	Ῥοῦφος ; 0.6682542562484741	τηκτός ; 0.6804971694946289
0.16161774356241354	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	γένεσις	1	3	134	108	542	710	3	63	7	263	1	νεῦρον ; 0.6344704627990723	δευτερόω ; 0.6791701316833496	καταδουλόω ; 0.7433565258979797	οὐδείς ; 0.6562909483909607	Οφλα ; 0.6780592203140259	συλλυπέω ; 0.704203724861145	γεννάω ; 0.6605285406112671	ἀπάτησις ; 0.6184170842170715	συγγενίς ; 0.7122088074684143	οἰκοδεσποτέω ; 0.9825648665428162
0.049409116959133303	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	γέννημα	0	63	263	7	39	1	21	1	3	1	3	γεννάω ; 0.6605285406112671	συγγενίς ; 0.7122088074684143	ἀτελής ; 0.715308427810669	ταλαιπωρία ; 0.6729278564453125	ἔρις ; 0.6792169809341431	μνεία ; 0.6422241926193237	ἄρθρον ; 0.6500321626663208	Αχιαχαρος ; 0.6443458199501038	κτίζω ; 0.6961439847946167	μέλι ; 0.6778637170791626
0.03182925563367023	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	καταλέγω	0	41	3	8	2	5	373	1	710	542	8	διασάφησις ; 0.6770194172859192	σεμνός ; 0.6417655348777771	αἰτία ; 0.7089026570320129	ζημία ; 0.6731539368629456	προεκφέρω ; 0.7208338975906372	κράτος ; 0.628490149974823	ἰσότης ; 0.6868460178375244	Οφλα ; 0.6780592203140259	οὐδείς ; 0.6562909483909607	διακονία ; 0.6112683415412903
-0.030634630497424875	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	ἕως	0	1	1710	4	8	6	10	29	17	1	1	πρόσοδος ; 0.6514403223991394	ἀπό ; 0.7523082494735718	γλωσσόκομον ; 0.8162057995796204	ἅδης ; 0.7039515972137451	ἀπαίτησις ; 0.6732193827629089	μαστίζω ; 0.6461955308914185	συνεξορμάω ; 0.6336134076118469	ἐνδιαβάλλω ; 0.6413664817810059	σινιάζω ; 0.6164407134056091	ἐξηγητής ; 0.6692206859588623
0.16789352951742376	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	συναντάω	1	3	3	66	7	7	4	137	67	20	59	ἀνταναπληρόω ; 0.659320056438446	λοιμότης ; 0.6335057616233826	κρούω ; 0.6224797368049622	θώραξ ; 0.6582109928131104	ἐκπέτομαι ; 0.6137986183166504	ἐναντιος ; 0.6550695300102234	Κυαμών ; 0.7098619341850281	τίθημι ; 0.8044742941856384	συνίστημι ; 0.7183982133865356	ἀσχήμων ; 0.6935662031173706
0.4876225427560671	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	ἐξολεθρεύω	1	465	351	316	830	48	28	5	1	20	221	τρεῖς ; 0.7601596117019653	εἴκοσι ; 0.814517617225647	πεντήκοντα ; 0.7192432284355164	εἷς ; 0.7066406011581421	ὀκτώ ; 0.7384233474731445	διωγμός ; 0.6950149536132812	Εσδρις ; 0.6073539853096008	Ἑνώχ ; 0.586858868598938	εὐεργετέω ; 0.6036545038223267	ἀπόλλυμι ; 0.767534077167511
0.4595021907295219	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	παραδίδωμι	1	289	316	351	830	465	396	62	4	25	22	Αιλαμ ; 0.7360504865646362	πεντήκοντα ; 0.7192432284355164	εἴκοσι ; 0.814517617225647	εἷς ; 0.7066406011581421	τρεῖς ; 0.7601596117019653	συνίστημι ; 0.7563339471817017	ζυγός ; 0.7100468873977661	ἐπιλογίζομαι ; 0.7000734210014343	ἔλαιον ; 0.6724295616149902	ἐκτός ; 0.6153115630149841
0.215280181222951	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	πελεκάν ; 0.6686822175979614	ἀλοιφή ; 0.7308814525604248	μάλαγμα ; 0.6403018236160278	ἱμάτιον ; 0.6951969861984253	πώγων ; 0.7638562917709351	ἐπιδιατάσσομαι ; 0.7168717384338379	φυσικῶς ; 0.6490458250045776	θραῦσμα ; 0.7664350271224976	ὀλίγος ; 0.6014131307601929	πρόθεσις ; 0.6658833622932434
