Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
-0.10878421066390348	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	μάμμη	0	1	2	37	2	13	444	289	351	316	91	ἀγενεαλόγητος ; 0.9711623191833496	ἔνθεσμος ; 0.418923556804657	μᾶλλον ; 0.28054946660995483	Λωΐς ; 0.6241955161094666	διαπειλέω ; 0.26279115676879883	ἕξ ; 0.33521568775177	Θεκεμινας ; 0.2716491222381592	εἴκοσι ; 0.46123194694519043	ἑπτακαίδεκα ; 0.3636343479156494	ἐννέα ; 0.3324929475784302
0.044363200432805894	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	ἀγέλη	0	61	1	17	31	18	373	710	1	542	6	φιάλη ; 0.2894078493118286	παράκοιτος ; 0.33018481731414795	ἐνοικειόομαι ; 0.24724632501602173	ὄνος ; 0.3532406687736511	μέλισσα ; 0.2814938426017761	Καρναιν ; 0.23179420828819275	Θαγλαθφαλνασαρ ; 0.2744210958480835	ῥιζόομαι ; 0.5576152801513672	σωματοποιέω ; 0.3360901474952698	τρισμύριοι ; 0.30821335315704346
0.03304230498536162	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	ὑποζύγιον	1	2	5312	2	9317	191	1	31	211	17	13	στικτός ; 0.3215777277946472	κύριος ; 0.27332445979118347	ψόαν ; 0.3517865538597107	θεός ; 0.27332445979118347	παροιμιάζω ; 0.30498310923576355	παράκοιτος ; 0.33018481731414795	ὄνος ; 0.3532406687736511	χλωρός ; 0.276328980922699	ἐνοικειόομαι ; 0.24724632501602173	ὑπεράνωθεν ; 0.26662957668304443
0.02133625700068978	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	προδίδωμι	0	305	22	4	3	62	4	1	3	1	7	ἐκτείνω ; 0.3708113431930542	θίς ; 0.25554972887039185	ἐκκινέω ; 0.2893030047416687	Σελευκεία ; 0.317890465259552	Σωσαν ; 0.2911417484283447	ἀνασπάω ; 0.3083645701408386	Μοοχα ; 0.30157583951950073	ἐνέργημα ; 0.3694489598274231	ἐκθαυμάζω ; 0.383817195892334	στενός ; 0.3129335045814514
0.005468114915779643	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	συμπολίτης	0	1	21	1173	2	1	6	4	8	1710	3	σπερμολόγος ; 0.3531659245491028	δοκιμαστής ; 0.29913848638534546	νομικός ; 0.23468250036239624	Ιοππίτης ; 0.4338240921497345	μακροθύμως ; 0.36009353399276733	ἐπιδιπλόω ; 0.2752498984336853	ῥυθμίζω ; 0.3084719181060791	ἄφνω ; 0.35116392374038696	ἀλεκτοροφωνία ; 0.2932051122188568	συλλυπέομαι ; 0.3450978398323059
0.1313965941642539	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	διδαχή	0	31	203	6	25	118	5	2	1	94	1	στάδιος ; 0.2847810685634613	λαλέω ; 0.2595495879650116	πολυτρόπως ; 0.2639627456665039	ἐνδείκνυμι ; 0.33229148387908936	οὖς ; 0.26306089758872986	Ρααυ ; 0.2753753960132599	τοὔνομα ; 0.3229524791240692	ἐμπλοκή ; 0.8981786370277405	διαρρήγνυμι ; 0.32890957593917847	ἀντιτάσσομαι ; 0.39956068992614746
0.05052279943903071	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	κατάστημα	1	3	305	22	62	25	6	123	210	1	79	Σελευκεία ; 0.317890465259552	ἐκτείνω ; 0.3708113431930542	θίς ; 0.25554972887039185	Σωσαν ; 0.2911417484283447	χαριτόω ; 0.2823302745819092	ἐξαπόλλυμι ; 0.3050253093242645	ἀντιπρόσωπος ; 0.24871113896369934	προσάγω ; 0.39848506450653076	καλοδιδάσκαλος ; 0.7082915306091309	μέλει ; 0.27338793873786926
0.07742397990226496	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	περιοικέω	1	21	36	8	11	137	37	1	1	3	46	βραδύνω ; 0.26103153824806213	οἰνοπότης ; 0.2914417088031769	εἰδέω ; 0.360592246055603	ῥοών ; 0.27987220883369446	ἐπαισχύνομαι ; 0.2510905861854553	ζωοποιέω ; 0.2664654850959778	Ἀβιληνή ; 0.3616407811641693	βλέμμα ; 0.7688616514205933	ἀΐδιος ; 0.3118041157722473	κατοικέω ; 0.32403481006622314
-0.014031835813537119	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	δυσεντέριον	1	2	104	313	71	2	18	1	7	8	22	Κυρήνιος ; 0.8110238313674927	Γοωθαμ ; 0.34231194853782654	ἀνίημι ; 0.25886204838752747	ἀποκτείνω ; 0.2798234820365906	ἐπαύλις ; 0.33173608779907227	καταπενθέω ; 0.2799132764339447	Πόπλιος ; 0.42745891213417053	Χασελωθαιθ ; 0.2979908287525177	πολυετής ; 0.29679274559020996	ματαιολόγος ; 0.27721887826919556
0.09007298129551938	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	λογίζομαι	0	160	12	43	4	1	4	1	1	9	58	Σαραφ ; 0.2797655463218689	Βηλα ; 0.283335417509079	εὐτελής ; 0.2561439871788025	κριτικός ; 0.3226694166660309	ῥητῶς ; 0.31388944387435913	ἠθολογέω ; 0.4279078245162964	φιλήδονος ; 0.8927298784255981	φιλάργυρος ; 0.42585790157318115	ἀφορμή ; 0.32943281531333923	μονογενής ; 0.3015093207359314
0.008251617880756956	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	προφθάνω	1	158	46	3	22	37	20	101	124	96	6	φυγάδιον ; 0.2760533094406128	κατοικέω ; 0.32403481006622314	ἀΐδιος ; 0.3118041157722473	ἐπιτάσσω ; 0.2929297387599945	ζωοποιέω ; 0.2664654850959778	ἐκπολεμέω ; 0.26750898361206055	λίθινος ; 0.2986661195755005	στενοχωρέω ; 0.2620231509208679	ἀνιερόω ; 0.2765801250934601	Θράξ ; 0.28209030628204346
0.02964106880992784	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	λοιμός	0	7	2	30	22	18	16	35	42	1	8	Χασελωθαιθ ; 0.2979908287525177	πυρετός ; 0.4690381586551666	Βαιθσαρισα ; 0.26659414172172546	χειραγωγός ; 0.25819095969200134	καταπενθέω ; 0.2799132764339447	μεγαλοπρεπῶς ; 0.29644256830215454	ἄκμων ; 0.27769607305526733	ἐμπίμπλημι ; 0.27230072021484375	ἄτομος ; 0.9475786685943604	τερατεύομαι ; 0.2761337161064148
0.12220516491551997	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	διδαχή	0	15	1	31	101	25	4	2	12	1	9	τίθημι ; 0.2987898290157318	ταλαίπορος ; 0.33582186698913574	στάδιος ; 0.2847810685634613	παραζηλόω ; 0.2987160384654999	ἐνδείκνυμι ; 0.33229148387908936	βηρύλλιον ; 0.7166178226470947	χρυσόπρασος ; 0.5789018869400024	ἀρδαλόω ; 0.3505910336971283	ἴασπις ; 0.4312490224838257	συνολκή ; 0.3230517506599426
-0.005985820676012055	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	ἐπιφώσκω	1	2	58	9	37	1	28	97	27	1	2	τροφεία ; 0.48241886496543884	μονογενής ; 0.3015093207359314	ἀφορμή ; 0.32943281531333923	ἐπιδεικνύω ; 0.2979457676410675	φιλήδονος ; 0.8927298784255981	τροχός ; 0.2983297109603882	κυνικός ; 0.29175031185150146	ἐπιφημί ; 0.38270890712738037	φωσφόρος ; 0.9559403657913208	κάλαθος ; 0.347074031829834
0.05830421654402032	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ἐξολεθρεύω	1	4	30	1	110	4	5	140	221	29	1	πενθερός ; 0.2941325902938843	Δαλαια ; 0.2844450771808624	ιηN ; 0.3201773762702942	Αβεννεζερ ; 0.2720469832420349	βατταλογέω ; 0.34119194746017456	Ιαμουν ; 0.33162277936935425	ἐξερημόω ; 0.2670358419418335	ἐξαίρω ; 0.3488222062587738	ἐπιμίγνυμι ; 0.28634142875671387	πρόσχυσις ; 0.8764939308166504
-0.05947479585894844	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	2010	9	110	30	4	16	4	ἐγκατοικέω ; 0.7688616514205933	κερματιστής ; 0.3293437957763672	πεντάπηχυς ; 0.3007136583328247	θεωρέω ; 0.2934266924858093	Φρέαρ ; 0.2949475646018982	Αβεννεζερ ; 0.2720469832420349	Δαλαια ; 0.2844450771808624	βατταλογέω ; 0.34119194746017456	ἐπιστήμη ; 0.26312899589538574	πενθερός ; 0.2941325902938843
0.03936707558932545	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	κοιτών	1	1	11	73	158	723	4	16	2	4	7	Ἀβιληνή ; 0.3616407811641693	κατοικητήριον ; 0.2894272804260254	ὑπαντάω ; 0.2720891237258911	φυγάδιον ; 0.2760533094406128	ἐνοικέω ; 0.32403478026390076	βατταλογέω ; 0.34119194746017456	ἐπιστήμη ; 0.26312899589538574	προσκυλίω ; 0.3085789680480957	στροφή ; 0.3076229989528656	Γοργίας ; 0.2946833670139313
-0.01891109535659513	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	λάθρᾳ	1	1	43	1	192	3	28	6	5	13	1	ἀμάρτυρος ; 0.393979012966156	κανών ; 0.2671835124492645	μῦθος ; 0.4120563268661499	μεστόομαι ; 0.26995423436164856	ὀπισθοφανῶς ; 0.4206894636154175	ὀργίλος ; 0.30221617221832275	βατταλογέω ; 0.3557434678077698	Ευιλα ; 0.34375613927841187	πανδοχεῖον ; 0.28332385420799255	μόδιος ; 0.3929359018802643
-0.04770199904327843	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	παροργισμός	0	5	1	8	1	1	61	17	66	62	2	βαθύς ; 0.30221617221832275	κατωτέρω ; 0.40707433223724365	διάταγμα ; 0.2626666724681854	Κρίσπος ; 0.31808146834373474	Βλάστος ; 0.45349881052970886	κατατήκω ; 0.26625800132751465	ἀποσυνάγω ; 0.2998982071876526	σχοινίον ; 0.33918607234954834	ἀδοξέω ; 0.26607856154441833	ὑποδέω ; 0.30554014444351196
0.04363218222441828	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	ἀκαιρέομαι	1	7	8	2	18	22	66	7	3	2	1	Χασελωθαιθ ; 0.2979908287525177	πολυετής ; 0.29679274559020996	πυρετός ; 0.4690381586551666	καταπενθέω ; 0.2799132764339447	χειραγωγός ; 0.25819095969200134	Μασερων ; 0.32061058282852173	ἀνορύσσω ; 0.32895487546920776	πεζῇ ; 0.3097355365753174	ἀκρόαμα ; 0.45485395193099976	ὑστέρησις ; 0.5075234174728394
0.030210301939432083	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ποίμνιον	0	9	3	6	115	79	351	289	465	91	147	φιλήδονος ; 0.3091399669647217	πρώτως ; 0.3091624975204468	Γηρσων ; 0.31976303458213806	δίκαιος ; 0.24519973993301392	ποιμήν ; 0.32734769582748413	εἴκοσι ; 0.46123194694519043	Θεκεμινας ; 0.2716491222381592	τρεῖς ; 0.3234040141105652	ἐννέα ; 0.3324929475784302	τρεῖς ; 0.33521568775177
0.026771760517203674	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	περιοικέω	1	22	305	2	4	396	1	158	3	11	22	θίς ; 0.25554972887039185	ἐκτείνω ; 0.3708113431930542	περίβλεπτος ; 0.3362625241279602	ἐκκινέω ; 0.2893030047416687	ἐπιβάλλω ; 0.33152079582214355	Ἀβιληνή ; 0.3616407811641693	φυγάδιον ; 0.2760533094406128	ἀΐδιος ; 0.3118041157722473	κατοικητήριον ; 0.2894272804260254	ἐπιτάσσω ; 0.2929297387599945
0.21344696738067048	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκός	1	147	444	1376	830	316	36	72	1	3	8	τρεῖς ; 0.33521568775177	ἕξ ; 0.33521568775177	κρίκος ; 0.26044851541519165	ἑπτά ; 0.29166924953460693	ἑπτακαίδεκα ; 0.3636343479156494	πορίζω ; 0.2867588996887207	Ἀαρωνίδης ; 0.28952479362487793	χαλιναγωγέω ; 0.5143733024597168	ἐκσπονδυλίζομαι ; 0.4205000102519989	ἀλόγιστος ; 0.29187682271003723
0.08990670151708938	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	γεννητός	1	33	2	4	16	7	7	1	263	2	1	Μηδαβα ; 0.31082475185394287	προσκυλίω ; 0.3085789680480957	πενθερός ; 0.2941325902938843	ἐπιστήμη ; 0.26312899589538574	Γοργίας ; 0.2946833670139313	εὐπρόσωπος ; 0.28787961602211	οἰκοδεσποτέω ; 0.9782707691192627	εὐπρόσδεκτος ; 0.28719931840896606	ἐνεργός ; 0.3179035782814026	ἄδολος ; 0.7526370882987976
0.004155445051845008	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	137	20	4	1	1	22	158	73	37	δυνατέω ; 0.3086000978946686	ῥῆμα ; 0.30247363448143005	γεύομαι ; 0.28494635224342346	Ιωμαν ; 0.2848065495491028	ἡμιθανής ; 0.7483690977096558	βλέμμα ; 0.7688616514205933	ἐπιτάσσω ; 0.2929297387599945	φυγάδιον ; 0.2760533094406128	ὑπαντάω ; 0.2720891237258911	ζωοποιέω ; 0.2664654850959778
0.09038991670224175	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	τεκνογονέω	1	3	134	108	542	710	3	63	7	263	1	πληροφορέω ; 0.3086000978946686	κῆτος ; 0.2738078236579895	δόρυ ; 0.2824549078941345	σωματοποιέω ; 0.3360901474952698	Θαγλαθφαλνασαρ ; 0.2744210958480835	Ιασουβι ; 0.30606919527053833	ψαύω ; 0.24975848197937012	εὐπρόσωπος ; 0.28787961602211	εὐπρόσδεκτος ; 0.28719931840896606	οἰκοδεσποτέω ; 0.9782707691192627
0.059443516696713994	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	ἑκάστοτε	1	63	263	7	39	1	21	1	3	1	3	ψαύω ; 0.24975848197937012	εὐπρόσδεκτος ; 0.28719931840896606	ἔχιδνα ; 0.377463161945343	ὠδίνω ; 0.3030991554260254	ἄδολος ; 0.7526370882987976	αὐτομολέω ; 0.29013583064079285	μῦθος ; 0.4120563268661499	ὀπισθοφανῶς ; 0.4206894636154175	ἀμάρτυρος ; 0.393979012966156	μακροήμερος ; 0.4972575604915619
-0.0064619850631501	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	ἀπογραφή	0	41	3	8	2	5	373	1	710	542	8	Ιωσφη ; 0.2804988920688629	λακωνικός ; 0.27602165937423706	γενέσια ; 0.29028308391571045	Γοθομ ; 0.3076048195362091	ἀθρόος ; 0.3332839906215668	Καρναιν ; 0.23179420828819275	Σιλουανός ; 0.3063017427921295	Θαγλαθφαλνασαρ ; 0.2744210958480835	σωματοποιέω ; 0.3360901474952698	προσωπολημψία ; 0.2747979760169983
0.008733376025533757	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	παρατείνω	0	1	1710	4	8	6	10	29	17	1	1	ἐπιπλήσσω ; 0.33831021189689636	ἀλεκτοροφωνία ; 0.2932051122188568	ῥυθμίζω ; 0.3084719181060791	ἐπισπείρω ; 0.29609543085098267	ἐπιδιπλόω ; 0.2752498984336853	Ζακχαῖος ; 0.27677467465400696	κονιάω ; 0.32673951983451843	κατενχειρέω ; 0.28289133310317993	κρείσσων ; 0.31564947962760925	χρή ; 0.34967491030693054
0.03305736891904576	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	συναντάω	1	3	3	66	7	7	4	137	67	20	59	πεζῇ ; 0.3097355365753174	ἀκαίρως ; 0.3162512183189392	Μασερων ; 0.32061058282852173	ὅμορος ; 0.2991897761821747	ἀνορύσσω ; 0.32895487546920776	Ιωμαν ; 0.2848065495491028	ῥῆμα ; 0.30247363448143005	μέλισσα ; 0.2949551045894623	γεύομαι ; 0.28494635224342346	Αρησα ; 0.2527149021625519
0.1648601429035555	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	ἐξολεθρεύω	1	465	351	316	830	48	28	5	1	20	221	τρεῖς ; 0.3234040141105652	εἴκοσι ; 0.46123194694519043	ἑπτακαίδεκα ; 0.3636343479156494	ἑπτά ; 0.29166924953460693	πέντε ; 0.3592175841331482	Μισωρ ; 0.2838848829269409	Ιαμουν ; 0.33162277936935425	Ῥαάβ ; 0.5596833229064941	πύρινος ; 0.29615864157676697	ἐξαίρω ; 0.3488222062587738
0.1273132705319407	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	289	316	351	830	465	396	62	4	25	22	Θεκεμινας ; 0.2716491222381592	ἑπτακαίδεκα ; 0.3636343479156494	εἴκοσι ; 0.46123194694519043	ἑπτά ; 0.29166924953460693	τρεῖς ; 0.3234040141105652	ἐπιβάλλω ; 0.33152079582214355	Σωσαν ; 0.2911417484283447	ἐκκινέω ; 0.2893030047416687	χαριτόω ; 0.2823302745819092	θίς ; 0.25554972887039185
0.012894870037204048	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	ὑποδέω ; 0.30554014444351196	ἀποσυνάγω ; 0.2998982071876526	φαλάκρωμα ; 0.3148278594017029	παλλακή ; 0.2792549133300781	σχοινίον ; 0.33918607234954834	ὁπλομάχος ; 0.2814643383026123	οἰνοπότης ; 0.2914417088031769	εἰδέω ; 0.360592246055603	ψύα ; 0.28084492683410645	ἐνέργημα ; 0.33238762617111206
