Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.111747929500853	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πρόγονος	0	1	2	37	2	13	444	289	351	316	91	ἀγενεαλόγητος ; 0.9603754281997681	παραχωρέω ; 0.6235685348510742	συγγενής ; 0.708574652671814	Λωΐς ; 0.6986519694328308	θεσμός ; 0.7636843323707581	ἑπτά ; 0.8441989421844482	δύο ; 0.7645998001098633	εἴκοσι ; 0.8441616296768188	πεντήκοντα ; 0.8271443843841553	διακόσιοι ; 0.7763715982437134
0.23791276819738782	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	710	1	542	6	ὄρνεον ; 0.7070215344429016	Δεββα ; 0.6674495935440063	μακρόθεν ; 0.636982262134552	ὄνος ; 0.735232949256897	σκύμνος ; 0.7695184946060181	βραχίων ; 0.6995102167129517	ἵππος ; 0.6713756322860718	Σαῦλος ; 0.6356456875801086	ἀλλά ; 0.6759665012359619	ἐξακολουθέω ; 0.6350233554840088
0.23961987624165965	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	ἀλώπηξ	1	2	5312	2	9317	191	1	31	211	17	13	τυρόω ; 0.6266580820083618	κύριος ; 0.7419155836105347	κύκλῳ ; 0.6058470010757446	σαβαωθ ; 0.7798224687576294	ὅδε ; 0.7870224118232727	Δεββα ; 0.6674495935440063	ὄνος ; 0.735232949256897	χόρτος ; 0.7397235631942749	μακρόθεν ; 0.636982262134552	μεσσαβ ; 0.5883639454841614
-0.026486105658392045	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	ἐπιτίθημι	0	305	22	4	3	62	4	1	3	1	7	ἐκτείνω ; 0.7930101156234741	βαρύς ; 0.6495471000671387	ἀπαυτομολέω ; 0.668891191482544	φιλελεήμων ; 0.6993409991264343	ἐπίπεμπτος ; 0.6900433897972107	ἐμπλάσσω ; 0.6447111964225769	προκαλέομαι ; 0.7038334608078003	ἐκκλησία ; 0.5902043581008911	ἐκλανθάνω ; 0.7125502228736877	Ῥαμά ; 0.705190122127533
0.04772919628258887	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1173	2	1	6	4	8	1710	3	συνεκτρίβω ; 0.6960994005203247	Ἰεζάβελ ; 0.6865161657333374	λαός ; 0.6611536741256714	Ιοππίτης ; 0.7017130851745605	Ἱεροσόλυμα ; 0.6427724957466125	ὑπερεκτείνω ; 0.6168015003204346	γλωσσόκομον ; 0.6959848403930664	βαρύθυμος ; 0.620800793170929	ἡνίκα ; 0.6940339803695679	ἀχάριστος ; 0.7944178581237793
0.18435326863723134	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περίθεσις	1	31	203	6	25	118	5	2	1	94	1	διαφημίζω ; 0.7634366154670715	ὁμολογέω ; 0.6505007743835449	γενέτις ; 0.6602464318275452	ἐνάρχομαι ; 0.6756786704063416	καταδαπανάομαι ; 0.6604816913604736	ἔχω ; 0.6633512377738953	Γαβεε ; 0.7197079062461853	λαβίς ; 0.7491247057914734	ἐνδύω ; 0.7744411826133728	κατοπτεύω ; 0.6586545705795288
0.01710049563117677	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	στοιχέω	1	3	305	22	62	25	6	123	210	1	79	φιλελεήμων ; 0.6993409991264343	ἐκτείνω ; 0.7930101156234741	βαρύς ; 0.6495471000671387	ἐπίπεμπτος ; 0.6900433897972107	φιλόνεικος ; 0.6598361730575562	κατάξηρος ; 0.6188455820083618	πορεύομαι ; 0.7925183773040771	ἀναφέρω ; 0.8238286375999451	πρεσβῦτις ; 0.7563520669937134	τεχνῖτις ; 0.672341525554657
0.015216644728701378	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	36	8	11	137	37	1	1	3	46	ἀπεκδέχομαι ; 0.6598514914512634	ἐμφανής ; 0.6964702606201172	ἀποψύχω ; 0.6440844535827637	Φρουραι ; 0.7890603542327881	κατανύσσω ; 0.6908084750175476	περισπόριον ; 0.669196367263794	πρέπω ; 0.6203091740608215	ἐκεῖνος ; 0.7409704327583313	συνοχή ; 0.6123380661010742	οἰκέω ; 0.753814697265625
0.1308243463698439	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	δυσεντέριον	1	2	104	313	71	2	18	1	7	8	22	στρατήγημα ; 0.7360844016075134	Ελιβαμας ; 0.696989893913269	γραμματεύω ; 0.6755424737930298	συμμάχος ; 0.6734386086463928	ὑπερβολή ; 0.6804828643798828	δυσφημία ; 0.7099498510360718	διαλανθάνω ; 0.6487075686454773	ἐνοχλέω ; 0.6597293615341187	περίδειπνον ; 0.6431646943092346	Ἀζωτία ; 0.6923229694366455
-0.009034487674115632	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	φιλέω	1	160	12	43	4	1	4	1	1	9	58	ὑποφέρω ; 0.7105705142021179	σοφία ; 0.6695190668106079	ἀπάτησις ; 0.6270501613616943	δήλωσις ; 0.7300344705581665	ὅραμα ; 0.6955438852310181	τρισάθλιος ; 0.7610747814178467	ἀθανασία ; 0.6989265084266663	ἀγράμματος ; 0.7400693893432617	ποθεινός ; 0.6479378342628479	φυλακτήριον ; 0.6473907828330994
0.2521808692129422	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	ἤδη	1	158	46	3	22	37	20	101	124	96	6	ἐνοικέω ; 0.753814697265625	οἰκέω ; 0.753814697265625	συνοχή ; 0.6123380661010742	προκαταρτίζω ; 0.6468802690505981	περισπόριον ; 0.669196367263794	ἐπελπίζω ; 0.646745502948761	λίθινος ; 0.7298872470855713	ἐπισφαλῶς ; 0.6469488143920898	Νῶε ; 0.7244541645050049	ἐξεμέω ; 0.6495506763458252
0.17730457020688095	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	σείω	1	7	2	30	22	18	16	35	42	1	8	ἐνοχλέω ; 0.6597293615341187	κατήγωρ ; 0.7660841345787048	ἄδικος ; 0.5797593593597412	τρίτον ; 0.7501662969589233	δυσφημία ; 0.7099498510360718	ἀεί ; 0.7108063697814941	φόβος ; 0.6690374612808228	σαλεύω ; 0.6505581140518188	ἄτομος ; 0.9150777459144592	μηδαμόθεν ; 0.6615563631057739
0.17403865876221658	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	παιδεύω	0	15	1	31	101	25	4	2	12	1	9	τροφός ; 0.7041651010513306	ἀδιάλυτος ; 0.6400160789489746	διαφημίζω ; 0.7634366154670715	ὁπλίζομαι ; 0.6821944117546082	ἐνάρχομαι ; 0.6756786704063416	βηρύλλιον ; 0.7916068434715271	σμάραγδος ; 0.7290768623352051	βήρυλλος ; 0.7290768027305603	θραελ ; 0.7688356637954712	δέσις ; 0.6689871549606323
0.17084029642079923	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	διαυγάζω	1	2	58	9	37	1	28	97	27	1	2	ἀμαράντινος ; 0.6739236116409302	φυλακτήριον ; 0.6473907828330994	ποθεινός ; 0.6479378342628479	ἀφάπτω ; 0.7157830595970154	ἀθανασία ; 0.6989265084266663	καπνός ; 0.69810950756073	ἕπομαι ; 0.6831372380256653	στενότητα ; 0.682331919670105	φωσφόρος ; 0.8388843536376953	ὕστερος ; 0.6363934278488159
0.17373797517968692	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ὀλοθρεύω	1	4	30	1	110	4	5	140	221	29	1	ὑπογράφω ; 0.6192663908004761	εὔκαιρος ; 0.6598027348518372	καθαρότης ; 0.6825714707374573	χρυσίον ; 0.6989813446998596	μνημεῖον ; 0.6467481851577759	Σαφωνι ; 0.6698446273803711	αὐθημερόν ; 0.7064733505249023	ἐξαίρω ; 0.7675549983978271	δημεύω ; 0.6769108772277832	Αγαρμι ; 0.7066240310668945
0.05514018595516279	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	2010	9	110	30	4	16	4	ἄθεσμος ; 0.6315100193023682	συνανάκειμαι ; 0.6388270258903503	πεντάπηχυς ; 0.726209282875061	βλέπω ; 0.6847891807556152	φοβερῶς ; 0.6932854652404785	χρυσίον ; 0.6989813446998596	εὔκαιρος ; 0.6598027348518372	μνημεῖον ; 0.6467481851577759	ταμιεῖον ; 0.716016411781311	ὑπογράφω ; 0.6192663908004761
0.28159286023486185	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	73	158	723	4	16	2	4	7	πρέπω ; 0.6203091740608215	δεκατόω ; 0.6535441279411316	ἐπιζάω ; 0.6989944577217102	ἐνοικέω ; 0.753814697265625	διασπείρω ; 0.7365182638168335	μνημεῖον ; 0.6467481851577759	ταμιεῖον ; 0.716016411781311	δοξολογέω ; 0.735031247138977	ἔπαλξις ; 0.681863009929657	διαλιμπάνω ; 0.6771599650382996
0.053887184143850186	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	παροίχομαι	0	1	43	1	192	3	28	6	5	13	1	κατενῆμαι ; 0.6512439250946045	εὐάρεστος ; 0.6711104512214661	Λουιθ ; 0.681018590927124	εὐμένεια ; 0.6221259236335754	ἀναδίδωμι ; 0.6958839893341064	ἄνους ; 0.635989785194397	ὠτίον ; 0.6496232748031616	σῷος ; 0.6541829109191895	ἄτρακτος ; 0.6249232292175293	μόδιος ; 0.7036715745925903
-0.06676873028169472	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	θυμομαχέω	0	5	1	8	1	1	61	17	66	62	2	γείτων ; 0.6800146102905273	πρῖνος ; 0.6527317762374878	παραπομπή ; 0.6789867877960205	ψευδομαρτυρία ; 0.6348741054534912	ἀνείκαστος ; 0.6573085784912109	νοῦς ; 0.6973299980163574	χωθαρεθ ; 0.6798661351203918	πώγων ; 0.7028743028640747	εἶδος ; 0.649785578250885	σύσκιος ; 0.6891298294067383
0.109347438450768	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	ἀκαιρέομαι	1	7	8	2	18	22	66	7	3	2	1	ἐνοχλέω ; 0.6597293615341187	περίδειπνον ; 0.6431646943092346	κατήγωρ ; 0.7660841345787048	δυσφημία ; 0.7099498510360718	τρίτον ; 0.7501662969589233	πολύσπλαγχνος ; 0.6920557022094727	ἐμβιβάζω ; 0.6163628697395325	σημαία ; 0.6549797654151917	παραμυθία ; 0.6386591792106628	Μωφαθ ; 0.6820954084396362
0.13072482883501335	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἀδελφότης	0	9	3	6	115	79	351	289	465	91	147	μάλιστα ; 0.7265733480453491	κατάρτισις ; 0.6901458501815796	καμπύλος ; 0.650145411491394	ἄδικος ; 0.7963548898696899	πρόβατον ; 0.7845746278762817	εἴκοσι ; 0.8441616296768188	δύο ; 0.7645998001098633	τρεῖς ; 0.8441989421844482	διακόσιοι ; 0.7763715982437134	ἑκατόν ; 0.7947977185249329
0.062417369717137405	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	δότης	0	22	305	2	4	396	1	158	3	11	22	βαρύς ; 0.6495471000671387	ἐκτείνω ; 0.7930101156234741	συσκήνια ; 0.6395227909088135	ἀπαυτομολέω ; 0.668891191482544	ἐξαποστέλλω ; 0.7331612706184387	πρέπω ; 0.6203091740608215	ἐνοικέω ; 0.753814697265625	συνοχή ; 0.6123380661010742	δεκατόω ; 0.6535441279411316	προκαταρτίζω ; 0.6468802690505981
0.5881768184972717	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκός	1	147	444	1376	830	316	36	72	1	3	8	ἑκατόν ; 0.7947977185249329	ἑπτά ; 0.8441989421844482	δύο ; 0.7606649398803711	τρεῖς ; 0.7884321212768555	πεντήκοντα ; 0.8271443843841553	δίκαιος ; 0.7560829520225525	ἀρετή ; 0.7328594923019409	στιβαρός ; 0.6420624256134033	εὐτελῶς ; 0.7001419067382812	θεϊμ ; 0.643208920955658
0.09314902323287905	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	γεννητός	1	33	2	4	16	7	7	1	263	2	1	ταμιεῖον ; 0.6958714723587036	δοξολογέω ; 0.735031247138977	ὑπογράφω ; 0.6192663908004761	ταμιεῖον ; 0.716016411781311	διαλιμπάνω ; 0.6771599650382996	πρόσοψις ; 0.5995687246322632	οἰκοδεσποτέω ; 0.9007970690727234	συγγενίς ; 0.6879705190658569	κοινολογία ; 0.6866400241851807	ἄδολος ; 0.6428194642066956
0.060446934318644174	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	137	20	4	1	1	22	158	73	37	πολυποίκιλος ; 0.6725481748580933	ἀπερίσπαστος ; 0.6695448756217957	συνίστημι ; 0.670244574546814	ταπεινοφροσύνη ; 0.7242186069488525	ἔθος ; 0.7211917638778687	ἐκεῖνος ; 0.7409704327583313	προκαταρτίζω ; 0.6468802690505981	ἐνοικέω ; 0.753814697265625	ἐπιζάω ; 0.6989944577217102	περισπόριον ; 0.669196367263794
0.10195956930240152	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	δυνατέω	0	3	134	108	542	710	3	63	7	263	1	ἀπιστία ; 0.6524137258529663	περιλείπομαι ; 0.6108186841011047	ἐνισχύω ; 0.731872022151947	ἀλλά ; 0.6759665012359619	ἵππος ; 0.6713756322860718	εὐμήκης ; 0.6394475698471069	Γηρσων ; 0.6496883034706116	πρόσοψις ; 0.5995687246322632	συγγενίς ; 0.6879705190658569	οἰκοδεσποτέω ; 0.9007970690727234
0.1183279877404842	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	γέννημα	0	63	263	7	39	1	21	1	3	1	3	Γηρσων ; 0.6496883034706116	συγγενίς ; 0.6879705190658569	διχοστασία ; 0.6267929077148438	γαστήρ ; 0.7475853562355042	ἄδολος ; 0.6428194642066956	διάβολος ; 0.712310791015625	Λουιθ ; 0.681018590927124	ἀναδίδωμι ; 0.6958839893341064	κατενῆμαι ; 0.6512439250946045	πολυήμερος ; 0.7662441730499268
0.04836596556677375	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	καταλέγω	0	41	3	8	2	5	373	1	710	542	8	βιβλίον ; 0.664111852645874	κατασβέννυμι ; 0.6466373801231384	συμφλογίζω ; 0.6558446884155273	ἐλαφρία ; 0.6192928552627563	παρακολουθέω ; 0.6312624216079712	βραχίων ; 0.6995102167129517	Βαιθβασι ; 0.619975209236145	ἵππος ; 0.6713756322860718	ἀλλά ; 0.6759665012359619	διακονία ; 0.7043204307556152
0.016800390780905894	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	ἕως	0	1	1710	4	8	6	10	29	17	1	1	νουθετέω ; 0.6449717879295349	ἡνίκα ; 0.6940339803695679	γλωσσόκομον ; 0.6959848403930664	Φοίνικες ; 0.6235352754592896	ὑπερεκτείνω ; 0.6168015003204346	πρῖνος ; 0.6933103799819946	πρωτολογία ; 0.6998567581176758	παράπληκτος ; 0.7070674300193787	ἀγαθότης ; 0.6441129446029663	καταβλάπτω ; 0.692374050617218
0.11366139852408502	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	εὐκαιρέω	0	3	3	66	7	7	4	137	67	20	59	σημαία ; 0.6549797654151917	φίλος ; 0.6419743895530701	πολύσπλαγχνος ; 0.6920557022094727	παντοῖος ; 0.6965145468711853	ἐμβιβάζω ; 0.6163628697395325	ταπεινοφροσύνη ; 0.7242186069488525	ἀπερίσπαστος ; 0.6695448756217957	ἀπαντάω ; 0.7636741399765015	συνίστημι ; 0.670244574546814	ἐκφυγή ; 0.6620934009552002
0.4730672619601958	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	πορθέω	1	465	351	316	830	48	28	5	1	20	221	τρεῖς ; 0.8441989421844482	εἴκοσι ; 0.8441616296768188	πεντήκοντα ; 0.8271443843841553	τρεῖς ; 0.7884321212768555	πέντε ; 0.7058509588241577	Σόδομα ; 0.705418586730957	Σαφωνι ; 0.6698446273803711	ὑπερδυναμόω ; 0.6224250793457031	ὑπόστασις ; 0.6960816979408264	ἐξαίρω ; 0.7675549983978271
0.4958358609892195	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	289	316	351	830	465	396	62	4	25	22	δύο ; 0.7645998001098633	πεντήκοντα ; 0.8271443843841553	εἴκοσι ; 0.8441616296768188	τρεῖς ; 0.7884321212768555	τρεῖς ; 0.8441989421844482	ἐξαποστέλλω ; 0.7331612706184387	ἐπίπεμπτος ; 0.6900433897972107	ἀπαυτομολέω ; 0.668891191482544	φιλόνεικος ; 0.6598361730575562	βαρύς ; 0.6495471000671387
0.3459541725474533	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	σύσκιος ; 0.6891298294067383	χωθαρεθ ; 0.6798661351203918	ἐπικρούω ; 0.6722368001937866	ὦμος ; 0.6774058938026428	πώγων ; 0.7028743028640747	Ταρσεύς ; 0.7065528631210327	ἐμφανής ; 0.6964702606201172	ἀποψύχω ; 0.6440844535827637	κατάλυμα ; 0.6433203816413879	χαράσσω ; 0.7137335538864136
