Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.060567922918169204	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πρόγονος	0	1	2	37	2	13	444	289	351	316	91	Ωναμ ; 0.5814388394355774	εὕρεμα ; 0.5320597887039185	γυνή ; 0.555321455001831	ὑπερισχύω ; 0.6065638065338135	ἀποδικεῖν ; 0.5955886244773865	ἕβδομος ; 0.6360945105552673	δύο ; 0.6286503076553345	εἴκοσι ; 0.7290216088294983	δέκα ; 0.5937501192092896	γηραλέος ; 0.5937442779541016
0.06323909958102941	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	710	1	542	6	θηρίον ; 0.5643042325973511	Μασεκ ; 0.5417190790176392	κατορούω ; 0.5257630348205566	ὄνος ; 0.5535933971405029	μέλισσα ; 0.6040360927581787	δυναστεία ; 0.5612794160842896	Χελεουδ ; 0.5332408547401428	διαμετρέω ; 0.5699395537376404	νησιωτικός ; 0.5831955671310425	πολύτροπος ; 0.5694262385368347
0.042198020820505666	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	ἀγέλη	1	2	5312	2	9317	191	1	31	211	17	13	πελασγικός ; 0.5854412317276001	κύριος ; 0.5383057594299316	περιπατέω ; 0.6236166954040527	σύ ; 0.6175904273986816	Ἰσμηνός ; 0.5029621124267578	Μασεκ ; 0.5417190790176392	ὄνος ; 0.5535933971405029	ζῷον ; 0.5643042325973511	κατορούω ; 0.5257630348205566	ἀπαρεγχείρητος ; 0.5479923486709595
0.013711357880173025	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	ἐπιτίθημι	0	305	22	4	3	62	4	1	3	1	7	ἐπιβάλλω ; 0.752530574798584	ἀμήχανος ; 0.5008856654167175	λαγχάνω ; 0.6143227219581604	Φρουραι ; 0.573840856552124	ἀργύριον ; 0.5566036105155945	πόμπιμος ; 0.5273126363754272	ἀνοσιότης ; 0.6040548086166382	περίφασις ; 0.6374801993370056	ἠ ; 0.5715595483779907	πελώριος ; 0.5204461216926575
0.028090799108844433	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	συμπολίτης	0	1	21	1173	2	1	6	4	8	1710	3	ἀγείτων ; 0.6022358536720276	σκῦλα ; 0.584553599357605	λαός ; 0.600392758846283	φθορά ; 0.6476926803588867	συρισμός ; 0.5125938653945923	ἀποτροπιάζω ; 0.5747104287147522	Ἀθῆναι ; 0.5872189998626709	ἁδρός ; 0.5924171209335327	ἄχρι ; 0.6071814894676208	Κρισαῖος ; 0.5876164436340332
0.15793746457090807	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περίθεσις	1	31	203	6	25	118	5	2	1	94	1	παρρησιάζομαι ; 0.57245272397995	ὑδρεία ; 0.5394483208656311	Ἀτρυτώνη ; 0.581295907497406	Φορκίδες ; 0.5251001119613647	ἐπιποθέω ; 0.5531187057495117	ἐμφερής ; 0.6145415902137756	ἄπωθεν ; 0.6594339609146118	ἐμπλοκή ; 0.8917073011398315	ἐνδύω ; 0.5443180799484253	πυκνότερον ; 0.5613133311271667
-0.03343385942840488	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	στοιχέω	1	3	305	22	62	25	6	123	210	1	79	Φρουραι ; 0.573840856552124	ἐπιβάλλω ; 0.752530574798584	ἀμήχανος ; 0.5008856654167175	ἀργύριον ; 0.5566036105155945	προσαρμόζω ; 0.5848469734191895	πτερυγίον ; 0.5516742467880249	ἔρχομαι ; 0.6443606615066528	προσάγω ; 0.6525663137435913	μέθυσος ; 0.5686261653900146	μεταβουλεύω ; 0.5193833112716675
0.02969998785309902	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	36	8	11	137	37	1	1	3	46	φιλοσοφέω ; 0.5763040781021118	ἐπίφθονος ; 0.6566329002380371	θραῦσμα ; 0.6419665217399597	τραχηλίζομαι ; 0.5703736543655396	ὡσπερεί ; 0.5840378999710083	κῆλον ; 0.5716056823730469	̓ἰλιάς ; 0.5324947834014893	βλέμμα ; 0.7770144939422607	Ναβαριας ; 0.5099377036094666	ξενίζω ; 0.5783596634864807
0.06380012319066969	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	ἡγεμονεύω	0	2	104	313	71	2	18	1	7	8	22	Βαιθαναν ; 0.5592840909957886	Αβελβαιθαμααχα ; 0.5133427381515503	ἀγορητής ; 0.5363115668296814	δίδωμι ; 0.5645943880081177	δυσημερία ; 0.5514804124832153	γυμνότης ; 0.516798734664917	διαναγιγνώσκω ; 0.6086734533309937	αὐτομολέω ; 0.6007808446884155	Ἀπολλόθεμις ; 0.5566550493240356	καταβόησις ; 0.5533744692802429
0.008757682334081307	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	φιλέω	1	160	12	43	4	1	4	1	1	9	58	περαίνω ; 0.6074812412261963	ὅτι ; 0.5787537097930908	ἐπιλαμβάνομαι ; 0.5703203678131104	ὅλος ; 0.576625406742096	συνδέομαι ; 0.5148377418518066	μονώψ ; 0.6133362054824829	φιλήδονος ; 0.8782814741134644	Ιεσσια ; 0.5303293466567993	Ιθαμαρ ; 0.5600279569625854	Καρθάλων ; 0.5501753687858582
0.12098466155815274	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	ἤδη	1	158	46	3	22	37	20	101	124	96	6	κατοικέω ; 0.6249119639396667	ξενίζω ; 0.5783596634864807	Ναβαριας ; 0.5099377036094666	ἀοίκητος ; 0.5856777429580688	κῆλον ; 0.5716056823730469	πολεμέω ; 0.5975282192230225	ἀείναος ; 0.539223313331604	ἀεί ; 0.571405827999115	ἔρδω ; 0.5278519988059998	μηδέποτε ; 0.6016132831573486
0.021456230697912915	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	λοιμός	0	7	2	30	22	18	16	35	42	1	8	αὐτομολέω ; 0.6007808446884155	ἐπίπλοος ; 0.5803697109222412	ἄδικος ; 0.5512398481369019	Ἰωάννα ; 0.5955808162689209	γυμνότης ; 0.516798734664917	πηδάλιον ; 0.6482223272323608	Γαβριηλ ; 0.544263482093811	ἀσινής ; 0.520793080329895	ἁγιότης ; 0.5669914484024048	Πιτύας ; 0.5348647832870483
0.0530700100891614	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	ὑποτίθημι	0	15	1	31	101	25	4	2	12	1	9	δμωή ; 0.5546237230300903	πάντοτε ; 0.6361849308013916	παρρησιάζομαι ; 0.57245272397995	τροχιός ; 0.5688962340354919	Φορκίδες ; 0.5251001119613647	βηρύλλιον ; 0.634278416633606	χρυσόπρασος ; 0.638472318649292	δυσβάστακτος ; 0.5662301778793335	ἴασπις ; 0.6625608205795288	ἐπωνυμία ; 0.5145784616470337
-0.024631261665511384	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλόθεος	0	2	58	9	37	1	28	97	27	1	2	πρόσ-ἐκλέγω ; 0.551092803478241	Καρθάλων ; 0.5501753687858582	Ιθαμαρ ; 0.5600279569625854	ἐπίορκος ; 0.5644436478614807	φιλήδονος ; 0.8782814741134644	νεφέλη ; 0.5424172878265381	ἀπολισθάνω ; 0.5753726959228516	πτόη ; 0.5612289905548096	φωσφόρος ; 0.8881776332855225	Χουζᾶς ; 0.5627011060714722
0.06016602413073757	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	πορθέω	1	4	30	1	110	4	5	140	221	29	1	ἄζηλος ; 0.5365501046180725	βοράω ; 0.5334157943725586	ὑπευλαβέομαι ; 0.5676596164703369	ἀπόκρυφος ; 0.550668478012085	ἐφέστιον ; 0.526992917060852	Ταναχι ; 0.5472472310066223	πυκνός ; 0.5548558235168457	ἐξαίρω ; 0.6188951730728149	ἐκπορθέω ; 0.5958705544471741	πρόσχυσις ; 0.7157535552978516
0.04529671411752373	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ξενία	1	1	7	5	2010	9	110	30	4	16	4	ἐγκατοικέω ; 0.7770144939422607	διαστολή ; 0.534717321395874	θερμός ; 0.531456708908081	συναντάω ; 0.6045235991477966	ἐγγλύφω ; 0.5231213569641113	ἀπόκρυφος ; 0.550668478012085	βοράω ; 0.5334157943725586	ἐφέστιον ; 0.526992917060852	μεσθααλ ; 0.5796485543251038	ἄζηλος ; 0.5365501046180725
0.19912834462389284	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	73	158	723	4	16	2	4	7	̓ἰλιάς ; 0.5324947834014893	πάλα ; 0.6044499278068542	Φιλυρίδης ; 0.6010178327560425	κατοικέω ; 0.6249119639396667	σχεθεῖν ; 0.6380389928817749	ἐφέστιον ; 0.526992917060852	μεσθααλ ; 0.5796485543251038	σύνδεσμος ; 0.5420851111412048	σέλας ; 0.5529290437698364	μαδαρόω ; 0.5135724544525146
-0.028428124647164432	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	ἀφανής	1	1	43	1	192	3	28	6	5	13	1	περιοικίς ; 0.5657725930213928	θεοδίδακτος ; 0.6361849308013916	μυρσίνη ; 0.5674407482147217	μεσόγαιος ; 0.5467672348022461	ἐργατεύομαι ; 0.5514770746231079	φιλοπρωτεύω ; 0.5093253254890442	ἔκτιμος ; 0.549521267414093	Ουλαιμαραδαχ ; 0.5588655471801758	ἄθεσμος ; 0.5680190324783325	Ἑλένη ; 0.5725549459457397
-0.006612260766709621	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	ὀργίλος	0	5	1	8	1	1	61	17	66	62	2	ὑπεραγόντως ; 0.5904185771942139	μόχθημα ; 0.5639575123786926	παραπομπή ; 0.6566005945205688	θλάω ; 0.5718798637390137	Ιωαχα ; 0.5717370510101318	ἠπιόδωρος ; 0.5049686431884766	ῥαφεύς ; 0.5503509044647217	δραχμή ; 0.566105306148529	λεπτός ; 0.5315859913825989	διώδυνος ; 0.5890570282936096
-0.018597272896854755	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	ἀκαιρέομαι	1	7	8	2	18	22	66	7	3	2	1	αὐτομολέω ; 0.6007808446884155	Ἀπολλόθεμις ; 0.5566550493240356	ἐπίπλοος ; 0.5803697109222412	γυμνότης ; 0.516798734664917	Ἰωάννα ; 0.5955808162689209	πρόσω ; 0.5168403387069702	νάρδος ; 0.5931004285812378	βαλλήν ; 0.5327208638191223	ἐξοικοδομέω ; 0.524980902671814	Ἀελλώ ; 0.5852657556533813
0.03560880339941619	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ποίμνιον	0	9	3	6	115	79	351	289	465	91	147	κυανόπεπλος ; 0.5432694554328918	παραζηλόω ; 0.5332980751991272	ἄσις ; 0.6151056289672852	δίκαιος ; 0.6244052648544312	πρόβατον ; 0.6261570453643799	εἴκοσι ; 0.7290216088294983	δύο ; 0.6286503076553345	ἕβδομος ; 0.6223249435424805	γηραλέος ; 0.5937442779541016	τέσσαρες ; 0.6171369552612305
0.0550569648345175	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	δότης	0	22	305	2	4	396	1	158	3	11	22	ἀμήχανος ; 0.5008856654167175	ἐπιβάλλω ; 0.752530574798584	Εὔτρησις ; 0.5481362342834473	λαγχάνω ; 0.6143227219581604	ἐπιβάλλω ; 0.6184886693954468	̓ἰλιάς ; 0.5324947834014893	κατοικέω ; 0.6249119639396667	Ναβαριας ; 0.5099377036094666	πάλα ; 0.6044499278068542	ἀοίκητος ; 0.5856777429580688
0.41929890602278197	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκός	1	147	444	1376	830	316	36	72	1	3	8	τέσσαρες ; 0.6171369552612305	ἕβδομος ; 0.6360945105552673	Σαουλι ; 0.5647320747375488	τέσσαρες ; 0.6286503076553345	δέκα ; 0.5937501192092896	ἀποθωμάζω ; 0.5504938364028931	ὀκτάπηχυς ; 0.5867608785629272	Ιωχα ; 0.553389310836792	παρδάλεος ; 0.5845541954040527	κράτιστος ; 0.5877335071563721
0.0778199124479329	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	ἀρτιγέννητος	1	33	2	4	16	7	7	1	263	2	1	κρούω ; 0.5730634927749634	σύνδεσμος ; 0.5420851111412048	ἄζηλος ; 0.5365501046180725	μεσθααλ ; 0.5796485543251038	μαδαρόω ; 0.5135724544525146	ἀπεοικώς ; 0.5524734258651733	οἰκοδεσποτέω ; 0.9665865898132324	Κόρωνος ; 0.5175720453262329	ἔγγυος ; 0.5969120264053345	ἐκθρῴσκω ; 0.5318830609321594
-0.00306954024066014	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	137	20	4	1	1	22	158	73	37	πρόχυσις ; 0.6114625930786133	εὖ ; 0.5555368661880493	ἀπαλλάσσω ; 0.5744639039039612	Ωδιηλ ; 0.5189513564109802	ἔγκλημα ; 0.5817204117774963	βλέμμα ; 0.7770144939422607	ἀοίκητος ; 0.5856777429580688	κατοικέω ; 0.6249119639396667	Φιλυρίδης ; 0.6010178327560425	κῆλον ; 0.5716056823730469
0.13669836133150742	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	τεκνογονέω	1	3	134	108	542	710	3	63	7	263	1	κήδω ; 0.5669213533401489	ἀσιτέω ; 0.6245150566101074	ἰσχύω ; 0.5301457643508911	νησιωτικός ; 0.5831955671310425	Χελεουδ ; 0.5332408547401428	Σίμων ; 0.5604525804519653	παρίσχω ; 0.5784141421318054	ἀπεοικώς ; 0.5524734258651733	Κόρωνος ; 0.5175720453262329	οἰκοδεσποτέω ; 0.9665865898132324
0.10786466841401948	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	γέννημα	0	63	263	7	39	1	21	1	3	1	3	παρίσχω ; 0.5784141421318054	Κόρωνος ; 0.5175720453262329	ἀνάζευξις ; 0.5393667817115784	παραφρονέω ; 0.5385302901268005	ἐκθρῴσκω ; 0.5318830609321594	ἤδη ; 0.571405827999115	μυρσίνη ; 0.5674407482147217	ἐργατεύομαι ; 0.5514770746231079	περιοικίς ; 0.5657725930213928	μακροήμερος ; 0.6653092503547668
0.039113190206240045	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	γράμμα	0	41	3	8	2	5	373	1	710	542	8	Ἕλλη ; 0.5946865081787109	γραμματοδιδάσκαλος ; 0.5340030789375305	Ἰάσων ; 0.5411924123764038	Ἀγαθαρχίδης ; 0.5487542152404785	τιάρα ; 0.5413737297058105	δυναστεία ; 0.5612794160842896	φεψάλυξ ; 0.5516912937164307	Χελεουδ ; 0.5332408547401428	νησιωτικός ; 0.5831955671310425	Ἀρτάβαζος ; 0.5463403463363647
-0.014495683140495208	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	ἕως	0	1	1710	4	8	6	10	29	17	1	1	κυβέρνησις ; 0.550031840801239	ἄχρι ; 0.6071814894676208	Ἀθῆναι ; 0.5872189998626709	πρῷρα ; 0.6637800335884094	ἀποτροπιάζω ; 0.5747104287147522	ἀδελφ- ; 0.5384902954101562	ὄρνις ; 0.6113994717597961	περιφορά ; 0.5926049947738647	ἄρκιος ; 0.5990665555000305	εὔπτερος ; 0.4959888458251953
0.060871240060265064	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	εὐκαιρέω	0	3	3	66	7	7	4	137	67	20	59	βαλλήν ; 0.5327208638191223	τυραννέω ; 0.5557733774185181	πρόσω ; 0.5168403387069702	ἐπικάμπιος ; 0.5489093065261841	νάρδος ; 0.5931004285812378	Ωδιηλ ; 0.5189513564109802	εὖ ; 0.5555368661880493	ὁράω ; 0.6045236587524414	ἀπαλλάσσω ; 0.5744639039039612	Βισάλτης ; 0.547139585018158
0.38929802240740985	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	ἐξολεθρεύω	1	465	351	316	830	48	28	5	1	20	221	ἕβδομος ; 0.6223249435424805	εἴκοσι ; 0.7290216088294983	δέκα ; 0.5937501192092896	τέσσαρες ; 0.6286503076553345	δύο ; 0.5402366518974304	ζημία ; 0.6210442781448364	Ταναχι ; 0.5472472310066223	Φάριος ; 0.5232555866241455	πολίτευμα ; 0.6476926803588867	ἐξαίρω ; 0.6188951730728149
0.36269084464423085	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	289	316	351	830	465	396	62	4	25	22	δύο ; 0.6286503076553345	δέκα ; 0.5937501192092896	εἴκοσι ; 0.7290216088294983	τέσσαρες ; 0.6286503076553345	ἕβδομος ; 0.6223249435424805	ἐπιβάλλω ; 0.6184886693954468	ἀργύριον ; 0.5566036105155945	λαγχάνω ; 0.6143227219581604	προσαρμόζω ; 0.5848469734191895	ἀμήχανος ; 0.5008856654167175
0.04967459434072191	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	κεφαλή	0	2	17	13	507	66	20	36	8	34	2	διώδυνος ; 0.5890570282936096	ῥαφεύς ; 0.5503509044647217	νεῦρον ; 0.5766782164573669	ὀφθαλμός ; 0.5532832145690918	δραχμή ; 0.566105306148529	νεμεσάω ; 0.6021981835365295	ἐπίφθονος ; 0.6566329002380371	θραῦσμα ; 0.6419665217399597	λα᾽ ; 0.5306322574615479	χαρακτήρ ; 0.5535974502563477
