Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
-0.006839657906576702	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πρόγονος	0	1	2	37	2	13	445	289	351	316	91	διδάσκαλος ; 0.4115446209907532	πανταχῇ ; 0.48706650733947754	καταλήγω ; 0.4446942210197449	πολεμικός ; 0.39732199907302856	φαίνω ; 0.474481999874115	βραβεύω ; 0.41626790165901184	Γεδσων ; 0.5154564380645752	δίκαιος ; 0.410028874874115	αὐτομολέω ; 0.449840784072876	Μιχαιας ; 0.6074693202972412
-0.041635607515214945	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	ὑποζύγιον	0	61	1	17	31	18	373	710	1	543	6	Ελιαωνιας ; 0.396205872297287	ὀσφραίνομαι ; 0.4360966086387634	Γολιαδ ; 0.4929136037826538	μόσχος ; 0.8692007064819336	ἐποδιάζω ; 0.38633567094802856	Λουδιιμ ; 0.4818212687969208	σέβω ; 0.46880680322647095	δώρημα ; 0.510176956653595	σπονδεῖον ; 0.47242802381515503	Σελεμιος ; 0.41713058948516846
0.007657265132996083	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	ἀλώπηξ	1	2	5315	2	9318	191	1	31	211	17	13	στοργή ; 0.4228746294975281	ἀναιδής ; 0.4123157858848572	Αρισωθ ; 0.4055361747741699	νοσσίον ; 0.446028470993042	ἐκφοβέω ; 0.8811872005462646	ὀσφραίνομαι ; 0.4360966086387634	μόσχος ; 0.8692007064819336	ἄγριος ; 0.9522330164909363	Γολιαδ ; 0.4929136037826538	ὑπόνοια ; 0.42323780059814453
-0.011965603772746636	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	διερμηνεύω	1	305	22	4	3	62	4	1	5	1	7	συμπορεύομαι ; 0.7660778760910034	νουθετέω ; 0.4290744662284851	λάρυγξ ; 0.5040371417999268	Κουε ; 0.42256250977516174	Βαμωθ ; 0.41767141222953796	Αβεδδαρα ; 0.4074419140815735	μονομαχέω ; 0.41170966625213623	ἔξαρθρος ; 0.42891377210617065	καλαμάομαι ; 0.4015950560569763	ἔσχατο ; 0.4124050736427307
-0.014781841902064885	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	πολίτευμα	0	1	21	1174	2	1	6	4	8	1710	3	Αβιμελεχ ; 0.4707540273666382	ἀέναος ; 0.41956827044487	σιτιστός ; 0.43615972995758057	ἀπολόγημα ; 0.5287545919418335	καταφθείρω ; 0.452395498752594	Εσδραν ; 0.45104068517684937	καταχαλκόω ; 0.3987240195274353	καταστέλλω ; 0.3938881754875183	εὐπρεπής ; 0.49543461203575134	ἀγκών ; 0.39670926332473755
0.05752598443059648	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περίθεσις	1	31	203	6	25	121	5	2	1	94	1	χωλαίνω ; 0.4515566825866699	ἀποσφενδονάω ; 0.3877461552619934	τερατεύομαι ; 0.4432058334350586	κοιλότης ; 0.41068971157073975	Ὑμέναιος ; 0.4157354533672333	δωρεάν ; 0.4079226851463318	ἀδελφοπρεπῶς ; 0.44468986988067627	ἀρχηγός ; 0.4739660620689392	αἰσχύνη ; 0.9574211835861206	Χελκιος ; 0.46957311034202576
-0.035494781424756094	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	προσφέρω	1	3	305	22	62	25	6	123	212	1	79	Κουε ; 0.42256250977516174	συμπορεύομαι ; 0.7660778760910034	νουθετέω ; 0.4290744662284851	Βαμωθ ; 0.41767141222953796	ῥέω ; 0.42007043957710266	αλαιμωθ ; 0.4057013690471649	κατασκέπτομαι ; 0.3923485279083252	Ναζαρά ; 0.3993763327598572	Ἰάσων ; 0.3869290351867676	Δωκ ; 0.4140387773513794
-0.0050868103557393796	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἐπίσημος	0	21	36	8	11	137	37	1	1	3	46	διαπαρατριβή ; 0.4377610981464386	κομίζω ; 0.4444913864135742	καταδαμάω ; 0.43353602290153503	ἐκβοάω ; 0.4312189221382141	ἀδικέω ; 0.7939621210098267	Ισβακωμ ; 0.4072943925857544	ἐξευμενίζομαι ; 0.4001319408416748	Ζηβ ; 0.4243587255477905	ἀρτέμων ; 0.42516130208969116	ἀτεκνόω ; 0.43915510177612305
-0.0028625254577251402	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	κυριεύω	0	2	104	313	71	2	18	1	7	8	22	ξυλόω ; 0.42202335596084595	Ασιφα ; 0.4156216084957123	Αρουχαῖος ; 0.44730788469314575	Εγλωμ ; 0.4774072468280792	ἀρτός ; 0.46212252974510193	Ἰερουσαλήμ ; 0.4147709608078003	ἀκατέργαστος ; 0.3860735297203064	συγκεράννυμι ; 0.41843128204345703	Δαρείος ; 0.42965996265411377	Ιδεϊα ; 0.40332525968551636
-0.025678329976976777	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	διενθυμέομαι	0	160	12	43	4	1	4	1	1	9	58	κακός ; 0.5578798055648804	ἰγνύα ; 0.4314382076263428	ἐξέρπω ; 0.4411584734916687	Ηνγαδδι ; 0.4355178475379944	κληδονίζω ; 0.42608556151390076	Γαζαρων ; 0.4300132989883423	θεσμός ; 0.4650723934173584	μέθυσος ; 0.4387146234512329	σατραπία ; 0.42279863357543945	τερέμινθος ; 0.4053986668586731
0.031390606949145694	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	κατοικία	0	158	46	3	22	37	20	101	124	96	6	Βαραχια ; 0.45160597562789917	ἀτεκνόω ; 0.43915510177612305	ἀρτέμων ; 0.42516130208969116	ἀμνάς ; 0.4048961400985718	Ισβακωμ ; 0.4072943925857544	Λοωμιμ ; 0.4313088357448578	ῥήγνυμι ; 0.937063455581665	κυπρισμός ; 0.4799087345600128	Λεασαμυς ; 0.3809654712677002	ἱππεύς ; 0.4488043189048767
-0.05113505081676728	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	πυρέσσω	0	7	2	30	22	18	16	35	42	1	8	συγκεράννυμι ; 0.41843128204345703	ἐνοικέω ; 0.4131740629673004	φίλημα ; 0.39227530360221863	φιλονεικία ; 0.4248161315917969	Ἰερουσαλήμ ; 0.4147709608078003	ἀποθησαυρίζω ; 0.433981716632843	ἐγκοσμέω ; 0.43002068996429443	ἀπαραίτητος ; 0.515748918056488	Ιεζραηλίτης ; 0.4216281771659851	ἀκολουθία ; 0.37769824266433716
0.02781379707453485	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	χρυσόλιθος	1	15	1	31	101	25	4	2	12	1	9	φιλόσοφος ; 0.38724690675735474	οὐ+ἐλεέω ; 0.5500383973121643	χωλαίνω ; 0.4515566825866699	χρύσωμα ; 0.4917764961719513	κοιλότης ; 0.41068971157073975	Γαβηρωθχαμααμ ; 0.4426814913749695	φυσητήρ ; 0.41215455532073975	Αμαδα ; 0.443848192691803	ἐγκαυχάομαι ; 0.421061635017395	ἐναλλάξ ; 0.4421076476573944
-0.00579438526469922	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φέγγος	1	2	58	9	37	1	28	97	27	1	2	εἰδωλῖον ; 0.4176552891731262	τερέμινθος ; 0.4053986668586731	σατραπία ; 0.42279863357543945	Δεββα ; 0.41599300503730774	θεσμός ; 0.4650723934173584	λῃστήριον ; 0.4063008725643158	πρόγονος ; 0.4744820296764374	ἰχθύς ; 0.39225244522094727	φιλαργυρία ; 0.4779723882675171	Ἀχάζ ; 0.4298184812068939
-0.08141405143874686	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	γαζοφυλάκιον	0	4	30	1	110	4	5	140	221	29	1	Αχισαμαχ ; 0.39373335242271423	ἀναλημπτήρ ; 0.5132729411125183	βδέλυγμα ; 0.4079548120498657	εἰσφέρω ; 0.820834219455719	σύσσωμος ; 0.42884111404418945	Αρης ; 0.41470271348953247	θραυσμός ; 0.45562905073165894	Αισαν ; 0.41082563996315	ἐκδικήσις ; 0.413387656211853	πυρόπνους ; 0.41588038206100464
0.015192079359753807	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	βλέμμα	0	1	7	5	2010	9	110	30	4	16	4	ἱκετήριος ; 0.41975051164627075	λαός ; 0.4337707757949829	ἀγανακτέω ; 0.49909552931785583	κυλισμός ; 0.4270082116127014	οὐρά ; 0.41413614153862	εἰσφέρω ; 0.820834219455719	ἀναλημπτήρ ; 0.5132729411125183	σύσσωμος ; 0.42884111404418945	λευκότης ; 0.4253655970096588	Αχισαμαχ ; 0.39373335242271423
-0.003929891748753744	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	νυμφών	1	1	11	73	158	723	4	16	2	4	7	ἐξευμενίζομαι ; 0.4001319408416748	κηδεμονία ; 0.44728463888168335	χυδαῖος ; 0.410412460565567	Βαραχια ; 0.45160597562789917	ὀρθῶς ; 0.40679800510406494	σύσσωμος ; 0.42884111404418945	λευκότης ; 0.4253655970096588	ὀδυναω ; 0.40641647577285767	σεμνολογέω ; 0.4112240672111511	Θεκεμινας ; 0.40378475189208984
-0.012877880672005793	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	διαγίνομαι	0	1	43	1	193	3	28	6	5	13	1	εἰκότως ; 0.41274410486221313	ἑταίρα ; 0.4132861793041229	Γεμνα ; 0.3746039867401123	ἐφέλκω ; 0.449265718460083	ἐκπτύω ; 0.4048319458961487	ὑπερυμνητός ; 0.4292675852775574	μειζότερος ; 0.3849171996116638	κεφαλαιόω ; 0.4526354670524597	ἀσωτία ; 0.4065764248371124	λιποθυμέω ; 0.4318808317184448
0.1330391611263272	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	ὄψις	1	5	1	8	1	1	61	17	66	62	2	Σαβια ; 0.4289708733558655	ματαιόφρων ; 0.43914932012557983	κράβαττος ; 0.405753493309021	εὐστόχως ; 0.4553515911102295	αὖλαξ ; 0.4962032437324524	θρῆνος ; 0.9696594476699829	Ραγουήλ ; 0.4164888262748718	ἐπᾴδω ; 0.430182546377182	ἐπίβασις ; 0.40841007232666016	Οολα ; 0.4471411108970642
-0.004865406470241973	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	ἄρρωστος	0	7	8	2	18	22	66	7	3	2	1	συγκεράννυμι ; 0.41843128204345703	Δαρείος ; 0.42965996265411377	ἐνοικέω ; 0.4131740629673004	Ἰερουσαλήμ ; 0.4147709608078003	φιλονεικία ; 0.4248161315917969	ἄκυρος ; 0.4410521984100342	ἀγριότης ; 0.4446054697036743	ὁμόφρων ; 0.4479577839374542	τίμιος ; 0.39578354358673096	ἐντρέπω ; 0.4901326596736908
-0.025449093592156413	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	Χριστιανός	0	9	3	6	115	79	351	289	465	91	147	εὐμενής ; 0.4278791844844818	Αδουηλ ; 0.4542226493358612	προπράσσω ; 0.4634642004966736	ὕβρις ; 0.9029947519302368	ποιμαίνω ; 0.5902127027511597	δίκαιος ; 0.410028874874115	Γεδσων ; 0.5154564380645752	διακονέω ; 0.4005841016769409	Μιχαιας ; 0.6074693202972412	πάλιν ; 0.6719571352005005
-0.09431544030495359	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	οἰκητήριον	1	22	305	2	4	396	1	158	3	11	22	νουθετέω ; 0.4290744662284851	συμπορεύομαι ; 0.7660778760910034	κατατείνω ; 0.4640660881996155	λάρυγξ ; 0.5040371417999268	Γέσεμ ; 0.4333121180534363	ἐξευμενίζομαι ; 0.4001319408416748	Βαραχια ; 0.45160597562789917	ἀρτέμων ; 0.42516130208969116	κηδεμονία ; 0.44728463888168335	ἀμνάς ; 0.4048961400985718
0.016202244014868805	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	πέντε	0	147	445	1376	830	316	36	72	1	3	8	πάλιν ; 0.6719571352005005	βραβεύω ; 0.41626790165901184	Ζογορ ; 0.4619131088256836	ὡραιότης ; 0.4047679901123047	αὐτομολέω ; 0.449840784072876	Νινευη ; 0.42354679107666016	θεατρίζω ; 0.46038973331451416	βροχή ; 0.4220429062843323	καταφύτευσις ; 0.4330739974975586	εἴδησις ; 0.46274906396865845
0.06150375439781153	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	τίκτω	1	33	2	4	16	7	7	1	263	2	1	ζῆλος ; 0.47490307688713074	ὀδυναω ; 0.40641647577285767	Αχισαμαχ ; 0.39373335242271423	λευκότης ; 0.4253655970096588	Θεκεμινας ; 0.40378475189208984	κουρέω ; 0.44190046191215515	Ραφαηλ ; 0.418586790561676	ἐπίλοιπος ; 0.7359861135482788	Γαβααθ ; 0.40146005153656006	ῥέγχω ; 0.42282867431640625
-0.03569305511905535	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	κατοικία	1	7	137	20	4	1	1	22	158	73	37	ἐγκρυφίας ; 0.41202104091644287	δοκέω ; 0.4825505018234253	συγκλαίω ; 0.4764114022254944	Μαραλα ; 0.4360141158103943	Πρόχορος ; 0.4144771099090576	Ζηβ ; 0.4243587255477905	ἀμνάς ; 0.4048961400985718	Βαραχια ; 0.45160597562789917	χυδαῖος ; 0.410412460565567	Ισβακωμ ; 0.4072943925857544
0.06979201162635629	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	τίκτω	1	3	134	108	543	710	3	63	7	263	1	Πλειάς ; 0.39550215005874634	ἀνδρίζομαι ; 0.6034255027770996	ἐνάλιον ; 0.40966498851776123	σπονδεῖον ; 0.47242802381515503	σέβω ; 0.46880680322647095	χλιδῶν ; 0.4214703440666199	προσαποθνῄσκω ; 0.43504008650779724	κουρέω ; 0.44190046191215515	ἐπίλοιπος ; 0.7359861135482788	Ραφαηλ ; 0.418586790561676
-0.0824201767976418	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	ἀεί	1	63	263	7	39	1	21	1	3	1	3	προσαποθνῄσκω ; 0.43504008650779724	ἐπίλοιπος ; 0.7359861135482788	Ἰωσήφ ; 0.42765259742736816	κατακρατέω ; 0.8232417702674866	ῥέγχω ; 0.42282867431640625	τεσσαράκοντα ; 0.4133269190788269	Γεμνα ; 0.3746039867401123	ἐκπτύω ; 0.4048319458961487	εἰκότως ; 0.41274410486221313	βρόμος ; 0.4399178624153137
-0.027879596721740285	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	ἐλλογέω	0	41	3	8	2	5	373	1	710	543	8	ἐκκόπτω ; 0.5977404117584229	οἰκητός ; 0.4023589491844177	γονορρυής ; 0.4427153468132019	ἐγκρατής ; 0.433468759059906	Θαραβα ; 0.4738594889640808	Λουδιιμ ; 0.4818212687969208	κατηφής ; 0.44591647386550903	σέβω ; 0.46880680322647095	σπονδεῖον ; 0.47242802381515503	ζακχω ; 0.481167197227478
-0.003428492318210241	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	βραδύτης	0	1	1710	4	8	6	10	29	17	1	1	προφήτης ; 0.47312459349632263	εὐπρεπής ; 0.49543461203575134	καταχαλκόω ; 0.3987240195274353	ζωγραφέω ; 0.4330172538757324	Εσδραν ; 0.45104068517684937	Βαγοι ; 0.42067089676856995	ἐνσείω ; 0.397602379322052	ἐπώνυμος ; 0.40334391593933105	πιστὸς ; 0.47290611267089844	παγετός ; 0.38418471813201904
0.03055747456309066	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	συμβαίνω	1	3	3	66	7	7	4	137	67	20	59	ὁμόφρων ; 0.4479577839374542	Σεφεϊ ; 0.397055447101593	ἄκυρος ; 0.4410521984100342	στρόφος ; 0.4240037798881531	ἀγριότης ; 0.4446054697036743	Μαραλα ; 0.4360141158103943	δοκέω ; 0.4825505018234253	καταχαλάω ; 0.4593946635723114	συγκλαίω ; 0.4764114022254944	διηγέομαι ; 0.9416871666908264
0.12480155501807805	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	ὄλεθρος	1	465	351	316	830	48	28	5	1	20	221	διακονέω ; 0.4005841016769409	δίκαιος ; 0.410028874874115	αὐτομολέω ; 0.449840784072876	ὡραιότης ; 0.4047679901123047	τετραπλῶς ; 0.4380171298980713	δόκιμος ; 0.44516903162002563	Αρης ; 0.41470271348953247	σύγκλεισμα ; 0.44620680809020996	διαφθείρω ; 0.976330578327179	Αισαν ; 0.41082563996315
0.011649172783536166	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	289	316	351	830	465	396	62	4	25	22	Γεδσων ; 0.5154564380645752	αὐτομολέω ; 0.449840784072876	δίκαιος ; 0.410028874874115	ὡραιότης ; 0.4047679901123047	διακονέω ; 0.4005841016769409	Γέσεμ ; 0.4333121180534363	Βαμωθ ; 0.41767141222953796	λάρυγξ ; 0.5040371417999268	ῥέω ; 0.42007043957710266	νουθετέω ; 0.4290744662284851
-0.10629001276242522	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	θρίξ	0	2	17	13	507	66	20	36	8	34	2	Οολα ; 0.4471411108970642	Ραγουήλ ; 0.4164888262748718	πίννινος ; 0.4310820698738098	χοῦς ; 0.9100354313850403	ἐπᾴδω ; 0.430182546377182	λάξ ; 0.3826260566711426	κομίζω ; 0.4444913864135742	καταδαμάω ; 0.43353602290153503	Βαδαν ; 0.44164079427719116	Αἰθιόπις ; 0.42756903171539307
