Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.08875117089699641	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	θρέμμα	0	61	1	17	31	18	373	710	1	543	6	ἱππάζομαι ; 0.5373023152351379	κοιλία ; 0.5699718594551086	πτύξις ; 0.5357497334480286	ἱππάσιμος ; 0.5690604448318481	δράκων ; 0.5657656192779541	δυναστεία ; 0.6079531908035278	μάρναμαι ; 0.5773006081581116	ποίημα ; 0.6059494614601135	ἀγνοέω ; 0.5113542079925537	τηλαύγησις ; 0.5670052170753479
0.08256996510687448	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	θρέμμα	1	2	5315	2	9318	191	1	31	211	17	13	πελασγικός ; 0.5828860998153687	κύριος ; 0.5805380344390869	περιπατέω ; 0.5568328499794006	ἐγώ ; 0.6373977661132812	Ορνα ; 0.6090742945671082	κοιλία ; 0.5699718594551086	ἱππάσιμος ; 0.5690604448318481	δένδρον ; 0.5367178320884705	πτύξις ; 0.5357497334480286	ὁμόροφος ; 0.5437233448028564
0.00539289857710662	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	ἀναδίδωμι	0	305	22	4	3	62	4	1	5	1	7	ἐπιβάλλω ; 0.6997528076171875	μαμωνᾶς ; 0.5374577045440674	ἀκόσμως ; 0.5792544484138489	χειρόω ; 0.5514023900032043	ὠφέλεια ; 0.5193279981613159	ἀκατάκριτος ; 0.5065251588821411	ἀνοσιότης ; 0.5808152556419373	συμφθέγγομαι ; 0.5335838794708252	ἠ ; 0.51231849193573	ἐπισημαίνω ; 0.528336226940155
0.04108878549464701	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	συμπολίτης	0	1	21	1174	2	1	6	4	8	1710	3	ἀγείτων ; 0.6044701337814331	Φιλητᾶς ; 0.5844216346740723	λαός ; 0.5374868512153625	φθορά ; 0.7148130536079407	λιπαροκρήδεμνος ; 0.5275195837020874	κωλύμη ; 0.5741547346115112	ἰσχίον ; 0.5717450380325317	ἐπεῖ ; 0.5589109659194946	ἄχρι ; 0.621394157409668	χλεύασμα ; 0.5588525533676147
0.10801021581440717	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περιβάλλω	1	31	203	6	25	121	5	2	1	94	1	κάρφος ; 0.5564641356468201	φιλοκίνδυνος ; 0.5493993163108826	Περσεύς ; 0.5686627626419067	Φορκίδες ; 0.5746407508850098	ῥῆσις ; 0.5956072807312012	ἐμφερής ; 0.5830786824226379	ἄπωθεν ; 0.6514856815338135	ἐμπλοκή ; 0.9069219827651978	ἐνδύω ; 0.5605167150497437	πυκνότερον ; 0.6276716589927673
-0.02971832710763328	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	βίος	1	3	305	22	62	25	6	123	212	1	79	χειρόω ; 0.5514023900032043	ἐπιβάλλω ; 0.6997528076171875	μαμωνᾶς ; 0.5374577045440674	ὠφέλεια ; 0.5193279981613159	Δαρωμ ; 0.5478028059005737	ἀντοφθαλμέω ; 0.5626689195632935	καταβιάζομαι ; 0.5986843109130859	ἀναφέρω ; 0.6400982141494751	μέθυσος ; 0.5437057614326477	χρόνος ; 0.5828511714935303
0.036227961346072146	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	36	8	11	137	37	1	1	3	46	ὑπερβολή ; 0.5243552923202515	ἐπίφθονος ; 0.5881905555725098	τηλαύγημα ; 0.6156011819839478	τραχηλίζομαι ; 0.5423262119293213	ἀποσκεδάννυμι ; 0.5690031051635742	σπινθήρ ; 0.519010066986084	̓ἰλιάς ; 0.5343475341796875	βλέμμα ; 0.7557282447814941	ἀπρόσκοπος ; 0.5595188140869141	θυμός ; 0.5763389468193054
0.061565145263188625	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	κατεξουσιάζω	0	2	104	313	71	2	18	1	7	8	22	Μυσταλίδης ; 0.5095632672309875	Αιναν ; 0.5326125025749207	μισθόω ; 0.5520730018615723	εἰμί ; 0.591850996017456	Ἱπποκράτης ; 0.5364567041397095	κεντροδήλητις ; 0.5215797424316406	διαναγιγνώσκω ; 0.57539963722229	ὀλιγόβιος ; 0.5667649507522583	βιάζομαι ; 0.5826599597930908	ἐμπυριβήτης ; 0.5139991641044617
0.015145585046343057	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	φιλέω	1	160	12	43	4	1	4	1	1	9	58	περαίνω ; 0.5892078876495361	ὅτι ; 0.6005372405052185	σκιαγράφος ; 0.5483770370483398	κατασκευάζω ; 0.6006578207015991	ἀποστέλλω ; 0.5492781400680542	σικάριος ; 0.6052854657173157	φιλήδονος ; 0.909386157989502	Οζιου ; 0.6271892189979553	ἀπολακτίζω ; 0.5588431358337402	Πετρωνιανός ; 0.5068240761756897
0.041286298691655454	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	κατοικία	0	158	46	3	22	37	20	101	124	96	6	εὖτε ; 0.4939163029193878	θυμός ; 0.5763389468193054	ἀπρόσκοπος ; 0.5595188140869141	ἀδελφικός ; 0.5649139881134033	σπινθήρ ; 0.519010066986084	ἀποκρούω ; 0.5203003883361816	συμφυής ; 0.4977690279483795	δόκιμος ; 0.6246329545974731	χαρίζω ; 0.5230740904808044	ζωάγρια ; 0.5231989622116089
0.055998968914191094	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	λοιμός	0	7	2	30	22	18	16	35	42	1	8	ὀλιγόβιος ; 0.5667649507522583	ἐπίπλοος ; 0.5771516561508179	Ὑάκινθος ; 0.6492712497711182	Ἰωάννα ; 0.572281002998352	κεντροδήλητις ; 0.5215797424316406	διατελέω ; 0.5671625733375549	προκηραίνω ; 0.5614157319068909	χαλκήλατος ; 0.5885574221611023	ἄτομος ; 0.5504534244537354	χιλίαρχος ; 0.5458791851997375
0.09466069154276474	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	ὑποτίθημι	0	15	1	31	101	25	4	2	12	1	9	συνίστημι ; 0.5878483057022095	πάντοτε ; 0.62437903881073	κάρφος ; 0.5564641356468201	πόθος ; 0.5690129995346069	Φορκίδες ; 0.5746407508850098	Ωλαμ ; 0.6923972368240356	χρυσόπρασος ; 0.6179322004318237	πίτυς ; 0.5931265354156494	ἴασπις ; 0.6586894989013672	ἐπωνυμία ; 0.6324936151504517
-0.003601659109205013	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλόθεος	0	2	58	9	37	1	28	97	27	1	2	πλουτέω ; 0.5282033085823059	Πετρωνιανός ; 0.5068240761756897	ἀπολακτίζω ; 0.5588431358337402	Ἄντιφος ; 0.5553745627403259	φιλήδονος ; 0.909386157989502	κατουρόω ; 0.5368650555610657	ῥέμβω ; 0.5625959634780884	συγκαθίστημι ; 0.5292946696281433	φωσφόρος ; 0.8867970705032349	ἀσχαλάω ; 0.5397595167160034
0.06849575725321216	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ξενία	0	4	30	1	110	4	5	140	221	29	1	παιδιή ; 0.6133291721343994	ξυλοφορία ; 0.5344518423080444	Λήι ; 0.5527992248535156	γλύφω ; 0.5421792268753052	ἐνταφιάζω ; 0.5243768095970154	Σαρπηεδόνιος ; 0.5806892514228821	λιμός ; 0.5762114524841309	ἐξαίρω ; 0.6599193215370178	προηγέομαι ; 0.5907988548278809	πρόσχυσις ; 0.7393720149993896
0.03199214361416397	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ταμεῖον	1	1	7	5	2010	9	110	30	4	16	4	ἐγκατοικέω ; 0.7557282447814941	Νίσαια ; 0.5819942355155945	φιτυποίμην ; 0.5157873034477234	γιγνώσκω ; 0.5322010517120361	αἰανής ; 0.6124430298805237	γλύφω ; 0.5421792268753052	ξυλοφορία ; 0.5344518423080444	ἐνταφιάζω ; 0.5243768095970154	ἀνθινός ; 0.547337532043457	παιδιή ; 0.6133291721343994
0.13555457741933408	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	73	158	723	4	16	2	4	7	̓ἰλιάς ; 0.5343475341796875	ἀμφίσβαινα ; 0.5726456046104431	συναντάω ; 0.5639209747314453	εὖτε ; 0.4939163029193878	Ἀρκείσιος ; 0.5878242254257202	ἐνταφιάζω ; 0.5243768095970154	ἀνθινός ; 0.547337532043457	πολιοῦχος ; 0.5210368037223816	κίναδος ; 0.5241445302963257	πενθερά ; 0.6335231065750122
-0.019053439201944522	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	ἀφανής	1	1	43	1	193	3	28	6	5	13	1	ἐκδιδάσκω ; 0.5639848113059998	θεοδίδακτος ; 0.6243789196014404	θεοδίδακτος ; 0.5680346488952637	ἐπιχωρέω ; 0.5836911201477051	Σαραπιεῖον ; 0.5681684017181396	ὁς ; 0.512101411819458	ὑποσκέλισμα ; 0.5155753493309021	τέκος ; 0.5599783658981323	μάλα ; 0.5494958758354187	ὑπόκρισις ; 0.5707000494003296
-0.002713244762640621	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	χολάω	0	5	1	8	1	1	61	17	66	62	2	τέκνωσις ; 0.5816744565963745	ὀτοβέω ; 0.5749349594116211	παραπομπή ; 0.5898162722587585	θλάω ; 0.5250335931777954	Ουδαν ; 0.6199604868888855	ἐκσυρίζω ; 0.5989447236061096	ἵστημι ; 0.577284574508667	ἀμφιτίθημι ; 0.539539098739624	ὀσφῦς ; 0.6076335906982422	διώδυνος ; 0.5787180662155151
-0.004532228582047049	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	εὐκαιρέω	1	7	8	2	18	22	66	7	3	2	1	ὀλιγόβιος ; 0.5667649507522583	βιάζομαι ; 0.5826599597930908	ἐπίπλοος ; 0.5771516561508179	κεντροδήλητις ; 0.5215797424316406	Ἰωάννα ; 0.572281002998352	λίβυον ; 0.49434641003608704	δημηγορία ; 0.6131092309951782	θερμός ; 0.548026978969574	Μαγωγ ; 0.5684553384780884	αὐτοσχεδιάζω ; 0.5530687570571899
0.07650627620299894	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἄνομος	0	9	3	6	115	79	351	289	465	91	147	Κλυτίη ; 0.5706285238265991	ὁπόσος ; 0.5365874767303467	ἀνδροφθόρος ; 0.5519524812698364	δίκαιος ; 0.5407989025115967	πρόβατον ; 0.6179749965667725	εἴκοσι ; 0.676299512386322	τρεῖς ; 0.5994025468826294	κυβιστητήρ ; 0.5626171827316284	ὅμοιος ; 0.6099888682365417	ὁπόσος ; 0.62092524766922
0.05673217694863664	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	305	2	4	396	1	158	3	11	22	μαμωνᾶς ; 0.5374577045440674	ἐπιβάλλω ; 0.6997528076171875	ἐξόλλυμι ; 0.5710017681121826	ἀκόσμως ; 0.5792544484138489	ἐπιβάλλω ; 0.6437219381332397	̓ἰλιάς ; 0.5343475341796875	εὖτε ; 0.4939163029193878	ἀπρόσκοπος ; 0.5595188140869141	ἀμφίσβαινα ; 0.5726456046104431	ἀδελφικός ; 0.5649139881134033
0.431284926914448	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκός	1	147	445	1376	830	316	36	72	1	3	8	ὁπόσος ; 0.62092524766922	τέσσαρες ; 0.5994025468826294	δέκα ; 0.5924960374832153	δώδεκα ; 0.5740693211555481	πόσος ; 0.5956395864486694	χαλκείος ; 0.5274389386177063	δεκάπηχυς ; 0.5770795941352844	καυχάομαι ; 0.5548850297927856	παρδάλεος ; 0.6038812398910522	Μῄων ; 0.5850282907485962
0.06932405422553245	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	ἀρτιγέννητος	1	33	2	4	16	7	7	1	263	2	1	Τάναϊς ; 0.576707661151886	πολιοῦχος ; 0.5210368037223816	παιδιή ; 0.6133291721343994	ἀνθινός ; 0.547337532043457	πενθερά ; 0.6335231065750122	εἰσαθρέω ; 0.5462681651115417	οἰκοδεσποτέω ; 0.969429075717926	ἀφαυρός ; 0.5853515863418579	τηλέπορος ; 0.559807300567627	Χους ; 0.5690602660179138
-0.013278628745099386	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	137	20	4	1	1	22	158	73	37	πρόχυσις ; 0.5514376759529114	συμβουλία ; 0.5453505516052246	ἐξαμύνομαι ; 0.5927592515945435	ἀγχιγείτων ; 0.553512454032898	ἔγκλημα ; 0.6331484317779541	βλέμμα ; 0.7557282447814941	ἀδελφικός ; 0.5649139881134033	εὖτε ; 0.4939163029193878	συναντάω ; 0.5639209747314453	σπινθήρ ; 0.519010066986084
0.08617520721044875	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	τεκνογονέω	1	3	134	108	543	710	3	63	7	263	1	συνεργός ; 0.5383378267288208	ἀσιτέω ; 0.5807369947433472	παρακμάζω ; 0.5556012392044067	ἀγνοέω ; 0.5113542079925537	μάρναμαι ; 0.5773006081581116	ἑκατογκάρηνος ; 0.5434607863426208	νέμω ; 0.5392748117446899	εἰσαθρέω ; 0.5462681651115417	ἀφαυρός ; 0.5853515863418579	οἰκοδεσποτέω ; 0.969429075717926
0.02534284640367379	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	ὠδίν	0	63	263	7	39	1	21	1	3	1	3	νέμω ; 0.5392748117446899	ἀφαυρός ; 0.5853515863418579	ἀνάζευξις ; 0.5619003176689148	ἀναπέτομαι ; 0.5300790071487427	Χους ; 0.5690602660179138	ἀποδέχομαι ; 0.5219361186027527	θεοδίδακτος ; 0.5680346488952637	Σαραπιεῖον ; 0.5681684017181396	ἐκδιδάσκω ; 0.5639848113059998	μακροήμερος ; 0.7252957224845886
0.03601749294188711	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	γράμμα	0	41	3	8	2	5	373	1	710	543	8	αματταρι ; 0.5269768238067627	σεμνός ; 0.5930589437484741	Σόλων ; 0.5706576704978943	πρίζω ; 0.5858455896377563	ποικίλως ; 0.5666981339454651	δυναστεία ; 0.6079531908035278	Ποσειδωνιάτης ; 0.5558667182922363	μάρναμαι ; 0.5773006081581116	ἀγνοέω ; 0.5113542079925537	Ἀρτάβαζος ; 0.5875124335289001
-0.03138067720274984	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	θορυβέω	1	1	1710	4	8	6	10	29	17	1	1	χρηματισμός ; 0.5398883819580078	ἄχρι ; 0.621394157409668	ἰσχίον ; 0.5717450380325317	παραφράσσω ; 0.6063077449798584	κωλύμη ; 0.5741547346115112	ἀπρόοπτος ; 0.5309856534004211	διπλοῦς ; 0.5191243886947632	Βανουι ; 0.5731484293937683	ἄρκιος ; 0.5364432334899902	ξενίζω ; 0.5095200538635254
-0.037018858484100525	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	εὐκαιρέω	0	3	3	66	7	7	4	137	67	20	59	θερμός ; 0.548026978969574	σκώπτω ; 0.5279169678688049	λίβυον ; 0.49434641003608704	ἑκατοντάς ; 0.5604522824287415	δημηγορία ; 0.6131092309951782	ἀγχιγείτων ; 0.553512454032898	συμβουλία ; 0.5453505516052246	βιαίως ; 0.5772141814231873	ἐξαμύνομαι ; 0.5927592515945435	μυχόνδε ; 0.510953962802887
0.3739299478553091	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	ἐξολεθρεύω	1	465	351	316	830	48	28	5	1	20	221	κυβιστητήρ ; 0.5626171827316284	εἴκοσι ; 0.676299512386322	πόσος ; 0.5956395864486694	δώδεκα ; 0.5740693211555481	ἄρκτος ; 0.557666540145874	Λοξίας ; 0.5917475819587708	Σαρπηεδόνιος ; 0.5806892514228821	Σάρδεις ; 0.5268661975860596	πολίτευμα ; 0.7148130536079407	ἐξαίρω ; 0.6599193215370178
0.3725720838779337	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	289	316	351	830	465	396	62	4	25	22	τρεῖς ; 0.5994025468826294	πόσος ; 0.5956395864486694	εἴκοσι ; 0.676299512386322	δώδεκα ; 0.5740693211555481	κυβιστητήρ ; 0.5626171827316284	ἐπιβάλλω ; 0.6437219381332397	ὠφέλεια ; 0.5193279981613159	ἀκόσμως ; 0.5792544484138489	Δαρωμ ; 0.5478028059005737	μαμωνᾶς ; 0.5374577045440674
0.032862526084944554	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	διώδυνος ; 0.5787180662155151	ἵστημι ; 0.577284574508667	νεῦρον ; 0.5772221088409424	Κονιορτόν ; 0.5356971025466919	ἀμφιτίθημι ; 0.539539098739624	ἄφωνος ; 0.569206178188324	ἐπίφθονος ; 0.5881905555725098	τηλαύγημα ; 0.6156011819839478	ναύστολος ; 0.5551460981369019	ἀθανασία ; 0.5626944303512573
