Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.29113514014824693	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	ἀμήτωρ	0	1	2	35	2	13	444	287	350	316	91	Ἀρχεδημίδης ; 0.6736809611320496	ἀργύρειος ; 0.6942891478538513	Ἴφιτος ; 0.7230426073074341	ἀντίχριστος ; 0.7039891481399536	θεσμός ; 0.7268787622451782	δέκα ; 0.8460689783096313	ἕξ ; 0.7884036302566528	ἑκατόν ; 0.8559653759002686	δύο ; 0.8556914925575256	ἑξήκοντα ; 0.8445438146591187
0.25963177658381287	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	707	1	530	6	̓Ηρακλῆς ; 0.6779742240905762	φρύγιος ; 0.6864926815032959	6 ; 0.7150430083274841	φράστωρ ; 0.7069856524467468	λέων ; 0.7882320284843445	βραχίων ; 0.7422207593917847	γαυρόω ; 0.6607913970947266	ἐκπαθής ; 0.6579475402832031	τολμάω ; 0.7549835443496704	ἐπισκηνόω ; 0.6820497512817383
0.3106992346059341	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	κυριακός	0	2	5249	2	9279	191	1	31	210	17	13	Κρήσιος ; 0.6523615717887878	κύριος ; 0.7917892932891846	εἰσχέω ; 0.7912561893463135	θεός ; 0.7917893528938293	κύριος ; 0.760527491569519	φρύγιος ; 0.6864926815032959	φράστωρ ; 0.7069856524467468	πετεινόν ; 0.7477532625198364	6 ; 0.7150430083274841	προσεμπίμπρημι ; 0.7392986416816711
0.03857172895561001	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	δόμα	0	304	22	4	3	62	4	1	3	1	7	ἐπιχέω ; 0.763626217842102	κομψός ; 0.6528066992759705	ἀπαυτομολέω ; 0.6859188079833984	Φοινίκης ; 0.7032361030578613	-λογέω ; 0.7076398134231567	εἶδον ; 0.7279627323150635	ἐνθάδε ; 0.6647800207138062	λείριον ; 0.6775983572006226	ἀλητεία ; 0.7105823755264282	ἑτερόγλωσσος ; 0.6835548877716064
0.07688726455589945	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1166	2	1	6	4	8	1705	3	παραθεωρέω ; 0.7143118977546692	Ἀθηναῖος ; 0.696535050868988	γῆ ; 0.662837028503418	δεσπόζω ; 0.7309734225273132	μαγεία ; 0.6986275911331177	βέβαιος ; 0.660443902015686	ἐγὼ ; 0.676880955696106	ἀνδρόμεος ; 0.653990626335144	ἀπό ; 0.6553382873535156	συνοφρυόομαι ; 0.6415133476257324
0.14693405863101622	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	ἱματίζω	1	31	202	6	25	118	5	2	1	93	1	περισσεύω ; 0.6914666891098022	καταγγέλλω ; 0.8025595545768738	ἐγκράτεια ; 0.6856513619422913	χρεία ; 0.6765917539596558	ἄφρων ; 0.6990140080451965	ἔνι ; 0.6543632745742798	καθηγητής ; 0.6472806930541992	ἐμπλοκή ; 0.7476080656051636	ἐνδύω ; 0.7573298215866089	φρονέω ; 0.6585167646408081
0.10137082612068954	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἀναστρέφω	1	3	304	22	62	25	6	121	209	1	79	Φοινίκης ; 0.7032361030578613	ἐπιχέω ; 0.763626217842102	κομψός ; 0.6528066992759705	-λογέω ; 0.7076398134231567	ἐπακρόασις ; 0.7078436017036438	παραφθάνω ; 0.7023449540138245	πορεύομαι ; 0.8237906694412231	προσάγω ; 0.7176016569137573	ἐκπλήσσω ; 0.6941595673561096	ἥμερος ; 0.6541078090667725
-0.009624073609747097	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	34	8	11	135	36	1	1	3	46	ἐνεργέω ; 0.6862518787384033	μαρτύρομαι ; 0.649517297744751	θραῦσμα ; 0.6645734906196594	ὑπερτελέω ; 0.677933931350708	μαλθάσσω ; 0.6915918588638306	προσηλυτεύω ; 0.7063761353492737	καινίζω ; 0.7124075889587402	ἄγραυλος ; 0.6964129209518433	δίω ; 0.6247353553771973	οἰκέω ; 0.7493053078651428
0.07244197565617916	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	μαλακία	1	2	104	311	71	2	18	1	7	8	22	ὑπονύσσω ; 0.661986768245697	Λυσίας ; 0.7182849645614624	ἔρχομαι ; 0.6631029844284058	ἀπόλλυμι ; 0.6857848167419434	χειρόω ; 0.6626355648040771	σταῖς ; 0.6528840661048889	Κλεοπάτρη ; 0.6629738807678223	προσδέω ; 0.6444452404975891	περιιάχω ; 0.7198216915130615	Ουριας ; 0.6099011898040771
0.000810266807172666	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	διενθυμέομαι	0	160	12	43	4	1	4	1	1	9	58	μιμέομαι ; 0.7098000049591064	φλογμός ; 0.7126021385192871	ἀπολιχμάομαι ; 0.7066734433174133	πραΰτης ; 0.6621772646903992	προσεύχομαι ; 0.6944847702980042	ἀγήραος ; 0.7118806838989258	Ημαδαβουν ; 0.6969215273857117	δουλόω ; 0.6575769186019897	πίστις ; 0.7280532121658325	ἄσπονδος ; 0.7133197784423828
0.36134165842199995	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	προφθάνω	1	156	46	3	22	36	20	101	123	93	6	κατοικέω ; 0.7877861857414246	οἰκέω ; 0.7493053078651428	δίω ; 0.6247353553771973	ἠιών ; 0.6404281258583069	προσηλυτεύω ; 0.7063761353492737	καταμαντεύομαι ; 0.6717190742492676	βόσπορος ; 0.6557551622390747	ὅταν ; 0.6995728611946106	συμβαίνω ; 0.7643792033195496	δόκησις ; 0.6785405874252319
0.07110998333552782	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	ἄρρωστος	0	7	2	30	21	18	16	35	42	1	8	προσδέω ; 0.6444452404975891	τοξάζομαι ; 0.6488364338874817	θεόπτυστος ; 0.6288682222366333	θεατρίζω ; 0.7323883175849915	σταῖς ; 0.6528840661048889	Γαλατικός ; 0.6980189681053162	Ἀχαιμένης ; 0.6721046566963196	ἀλαλάζω ; 0.6999018788337708	ἁλίκλυστος ; 0.7057278752326965	καθεξῆς ; 0.7040560245513916
0.16869146435717658	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	παιδεύω	0	15	1	31	101	25	4	2	12	1	9	κρεμάζω ; 0.6897461414337158	ταυτολογέω ; 0.7471185326576233	περισσεύω ; 0.6914666891098022	ἀποτρέπω ; 0.7074276208877563	χρεία ; 0.6765917539596558	βηρύλλιον ; 0.8214987516403198	χρυσόλιθος ; 0.7141119241714478	ἴασπις ; 0.7070605158805847	χρυσέος ; 0.6417965292930603	κροσσωτός ; 0.6801872253417969
0.1312660632442761	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλία	0	2	58	9	37	1	28	96	26	1	2	νηφάλιος ; 0.663547158241272	ἄσπονδος ; 0.7133197784423828	πίστις ; 0.7280532121658325	Θέογνις ; 0.6574283838272095	Ημαδαβουν ; 0.6969215273857117	ἀποκρυφή ; 0.7845355868339539	ἀπομέμπτω ; 0.7353991270065308	ταρβόσυνος ; 0.7142257690429688	φωσφόρος ; 0.7785512208938599	κλητός ; 0.6467539072036743
0.1849994560950482	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ἐξολεθρεύω	1	4	30	1	110	4	5	135	218	29	1	Βλάστος ; 0.657077968120575	Σασαβασαρ ; 0.6621263027191162	μίσθιος ; 0.6634742021560669	χρυσίον ; 0.6771439909934998	μεγαλόμητις ; 0.6832436323165894	ἀπείργω ; 0.7355808019638062	ὄλεθρος ; 0.7398509979248047	ἐξαίρω ; 0.799376368522644	ἀστεργής ; 0.7855793237686157	Λάμψακηνός ; 0.6966783404350281
0.02771899226029806	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	1977	9	110	30	4	16	4	θρασύς ; 0.693559467792511	αὐλητής ; 0.7343893051147461	ὄβριμος ; 0.6744776964187622	ἀπαγγέλλω ; 0.6862661838531494	ὑπόψιος ; 0.7226854562759399	χρυσίον ; 0.6771439909934998	Σασαβασαρ ; 0.6621263027191162	μεγαλόμητις ; 0.6832436323165894	πενθερά ; 0.7266444563865662	Βλάστος ; 0.657077968120575
0.3850982493179737	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	νυμφών	1	1	11	72	156	723	4	16	2	4	7	καινίζω ; 0.7124075889587402	ἀφάλλομαι ; 0.6596971750259399	Γεσεμ ; 0.7104383707046509	κατοικέω ; 0.7877861857414246	οἰκέω ; 0.7877861857414246	μεγαλόμητις ; 0.6832436323165894	πενθερά ; 0.7266444563865662	δοξολογέω ; 0.7895520329475403	ὁδός2 ; 0.6467853784561157	αἰόλλω ; 0.6758372783660889
0.09249334110740692	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	λάθρᾳ	1	1	43	1	191	3	28	6	5	13	1	ἀντιόομαι ; 0.6604082584381104	σπουδαίως ; 0.7885340452194214	εὐοδόομαι ; 0.63348388671875	συσσιτήσις ; 0.7181839942932129	ὕστερος ; 0.6598192453384399	μεταβουλεύω ; 0.6603314876556396	ἀστιβής ; 0.7306653261184692	παλίντιτος ; 0.6610392332077026	Σαγάρτιος ; 0.6789016723632812	μόδιος ; 0.7220330834388733
-0.002525308670802362	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	μέλος	1	5	1	8	1	1	61	17	64	62	2	ὕπανδρος ; 0.6421043276786804	τρέμω ; 0.6742185354232788	καταρομβεύω ; 0.7010345458984375	ῥάκος ; 0.6398975849151611	κάτοπτος ; 0.6852511167526245	βάρος ; 0.7816747426986694	τετραφάληρος ; 0.7112835645675659	σουδάριον ; 0.7211371660232544	ἀπρονόητος ; 0.7358690500259399	ὑπάλυξις ; 0.6381106376647949
0.013070754470144053	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	ἀκαιρέομαι	1	7	8	2	18	21	66	7	3	2	1	προσδέω ; 0.6444452404975891	περιιάχω ; 0.7198216915130615	τοξάζομαι ; 0.6488364338874817	σταῖς ; 0.6528840661048889	θεατρίζω ; 0.7323883175849915	νῦν ; 0.6519672870635986	ἐκτενία ; 0.689471960067749	οἰκόδομος ; 0.7010793685913086	ἀνά-χαλάω ; 0.6142558455467224	δάος ; 0.7396234273910522
0.08962826013686742	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἀδελφότης	0	9	3	6	113	79	350	287	462	91	143	εὐανδρία ; 0.7130487561225891	ἀμφοτέρωσε ; 0.7357593774795532	Δίυλλος ; 0.7182362079620361	ἀσεβής ; 0.8395282030105591	πρόβατον ; 0.7758675813674927	ἑκατόν ; 0.8559653759002686	ἕξ ; 0.7884036302566528	ἕξ ; 0.8215276002883911	ἑξήκοντα ; 0.8445438146591187	δύο ; 0.8371914029121399
0.14100064477253338	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	304	2	4	392	1	156	3	11	22	κομψός ; 0.6528066992759705	ἐπιχέω ; 0.763626217842102	ἀνισχύω ; 0.7180560827255249	ἀπαυτομολέω ; 0.6859188079833984	μακροχρονίζω ; 0.7701559662818909	καινίζω ; 0.7124075889587402	κατοικέω ; 0.7877861857414246	δίω ; 0.6247353553771973	ἀφάλλομαι ; 0.6596971750259399	ἠιών ; 0.6404281258583069
0.6267326317196182	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	ἱεροπρεπής	1	143	444	1366	814	316	36	72	1	3	8	δύο ; 0.8371914029121399	δέκα ; 0.8460689783096313	δύο ; 0.7780261039733887	πέντε ; 0.8556915521621704	δύο ; 0.8556914925575256	ἐπικαρπολογέω ; 0.7123631834983826	Ἔκδημος ; 0.7080109119415283	Θέωλος ; 0.6781678199768066	σεληνιάζομαι ; 0.7461200952529907	συναγωγή ; 0.6897068023681641
0.17758959726254908	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	γεννητός	1	33	2	4	16	7	7	1	263	2	1	λογοποιός ; 0.6961754560470581	δοξολογέω ; 0.7895520329475403	Βλάστος ; 0.657077968120575	πενθερά ; 0.7266444563865662	αἰόλλω ; 0.6758372783660889	φωνέω ; 0.691981315612793	οἰκοδεσποτέω ; 0.9053380489349365	Κρηθεύς ; 0.7088463306427002	πολιά ; 0.6505461931228638	σιρικός ; 0.6844629049301147
0.12956034223716162	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	135	20	4	1	1	22	156	72	36	ἀνασείω ; 0.6954078674316406	εὔνοια ; 0.6835449934005737	ὑποφέρω ; 0.7131302356719971	ἀταλαίπωρος ; 0.6538087129592896	προσποιέομαι ; 0.7217059135437012	ἄγραυλος ; 0.6964129209518433	ἠιών ; 0.6404281258583069	κατοικέω ; 0.7877861857414246	Γεσεμ ; 0.7104383707046509	προσηλυτεύω ; 0.7063761353492737
0.1461491959780074	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	τεκνογονέω	1	3	132	108	530	707	3	61	7	263	1	νέκυς ; 0.6924071311950684	ἕλεος ; 0.6650811433792114	ἐνισχύω ; 0.8531088829040527	τολμάω ; 0.7549835443496704	γαυρόω ; 0.6607913970947266	πεδιήρης ; 0.7281926274299622	Λαομέδων ; 0.6644161939620972	φωνέω ; 0.691981315612793	Κρηθεύς ; 0.7088463306427002	οἰκοδεσποτέω ; 0.9053380489349365
0.136655959649658	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	ἑκάστοτε	1	61	263	7	39	1	21	1	3	1	3	Λαομέδων ; 0.6644161939620972	Κρηθεύς ; 0.7088463306427002	Δημάδης ; 0.747724175453186	ὀδαγμός ; 0.7388725280761719	σιρικός ; 0.6844629049301147	Κλεομενικός ; 0.6631753444671631	εὐοδόομαι ; 0.63348388671875	ὕστερος ; 0.6598192453384399	ἀντιόομαι ; 0.6604082584381104	πολυήμερος ; 0.8029171228408813
0.1060577073275219	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	καταλέγω	0	41	3	8	2	5	373	1	707	530	8	διάστασις ; 0.6484494209289551	στλεγγίδιον ; 0.6706101894378662	ἀγώνισμα ; 0.7034890651702881	φιλοπρωτεύω ; 0.6873078346252441	Ἀναγυράσιος ; 0.6852240562438965	βραχίων ; 0.7422207593917847	προκοπή ; 0.6931084394454956	γαυρόω ; 0.6607913970947266	τολμάω ; 0.7549835443496704	ἅλα ; 0.7128399610519409
0.0611190669958559	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	θορυβάζω	1	1	1705	4	8	6	10	29	17	1	1	νουθετέω ; 0.6631220579147339	ἀπό ; 0.6553382873535156	ἐγὼ ; 0.676880955696106	Μνάσων ; 0.6769877672195435	βέβαιος ; 0.660443902015686	παρασφάλλω ; 0.6371759176254272	πεντηκοστή ; 0.6584897041320801	εὐρυβίας ; 0.6949580907821655	περισπάομαι ; 0.7012590765953064	θαλασσοκρατέω ; 0.6328291296958923
0.07430062272281562	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	συναντάω	1	3	3	66	7	7	4	135	67	20	58	οἰκόδομος ; 0.7010793685913086	ἀνοσίως ; 0.788004994392395	νῦν ; 0.6519672870635986	Μυσάρχης ; 0.6709591746330261	ἐκτενία ; 0.689471960067749	ἀταλαίπωρος ; 0.6538087129592896	εὔνοια ; 0.6835449934005737	ἡμισεύω ; 0.6793735027313232	ὑποφέρω ; 0.7131302356719971	πρότερος ; 0.7643792033195496
0.5602622231718629	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	συναπόλλυμαι	1	462	350	316	814	48	27	5	1	20	218	ἕξ ; 0.8215276002883911	ἑκατόν ; 0.8559653759002686	δύο ; 0.8556914925575256	πέντε ; 0.8556915521621704	Ηνγαδδι ; 0.6981176137924194	ἀπώλεια ; 0.7398510575294495	ἀπείργω ; 0.7355808019638062	προσδίδωμι ; 0.693479061126709	μνῆμα ; 0.6321602463722229	ἐξαίρω ; 0.799376368522644
0.5844016417162636	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	287	316	350	814	462	392	62	4	25	22	ἕξ ; 0.7884036302566528	δύο ; 0.8556914925575256	ἑκατόν ; 0.8559653759002686	πέντε ; 0.8556915521621704	ἕξ ; 0.8215276002883911	μακροχρονίζω ; 0.7701559662818909	-λογέω ; 0.7076398134231567	ἀπαυτομολέω ; 0.6859188079833984	ἐπακρόασις ; 0.7078436017036438	κομψός ; 0.6528066992759705
0.25099354283454356	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	11	496	64	20	34	8	34	2	ὑπάλυξις ; 0.6381106376647949	τετραφάληρος ; 0.7112835645675659	ἰσόθεος ; 0.6964454650878906	ὦμος ; 0.7176797389984131	σουδάριον ; 0.7211371660232544	βλασφημέω ; 0.7527168989181519	μαρτύρομαι ; 0.649517297744751	θραῦσμα ; 0.6645734906196594	χερσεύω ; 0.6751142144203186	ἀδιάστροφος ; 0.7384207248687744
