Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.14776084196462375	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πρόγονος	0	1	2	35	2	13	444	287	350	316	91	Νααναν ; 0.5006958246231079	μυθολογεύω ; 0.41881799697875977	Βαραββᾶς ; 0.47970932722091675	σύμμικτος ; 0.5168209671974182	περιούσιος ; 0.44681990146636963	δύο ; 0.6888689398765564	δύο ; 0.6120718717575073	εἴκοσι ; 0.6878615021705627	δέκα ; 0.5611394643783569	τριάκοντα ; 0.5266156196594238
0.14914493031844045	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	707	1	530	6	ὑάλινος ; 0.43561044335365295	Ωρηβ ; 0.4217337369918823	Αινγαδιν ; 0.4623783230781555	ὄνος ; 0.5143595337867737	λέων ; 0.5247682332992554	δύναμις ; 0.4888801574707031	ἵππος ; 0.5047780275344849	Ὀλυμπᾶς ; 0.48345911502838135	οἶδα ; 0.5298449993133545	μακεδνός ; 0.4750286638736725
0.10317254479281696	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	κυριακός	0	2	5249	2	9279	191	1	31	210	17	13	τριπάχυιος ; 0.4115705192089081	κύριος ; 0.7393290996551514	ἄχος ; 0.45168131589889526	θεός ; 0.7393290996551514	ὅδε ; 0.5547631978988647	Ωρηβ ; 0.4217337369918823	ὄνος ; 0.5143595337867737	ἑρπετόν ; 0.47083818912506104	Αινγαδιν ; 0.4623783230781555	λωτός ; 0.4552163779735565
0.005541856741238638	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	προδίδωμι	0	304	22	4	3	62	4	1	3	1	7	φέρω ; 0.5300430655479431	ἔρεισμα ; 0.4183277189731598	Ἐνάρεες ; 0.505139172077179	Γέλων ; 0.47773024439811707	δῶρον ; 0.4925854206085205	σαίνω ; 0.42815667390823364	ἐπευκτή ; 0.45603853464126587	ἀντιπολιτεύω ; 0.4658132791519165	δοκιμή ; 0.468641459941864	ζήτημα ; 0.4146052896976471
0.022533466927321666	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1166	2	1	6	4	8	1705	3	Σίπυλος ; 0.4894809126853943	ἀνεξέταστος ; 0.42039117217063904	λαός ; 0.5064641237258911	βασιλεία ; 0.5190669894218445	ἐγκόπτω ; 0.4456077814102173	ἀτακτέω ; 0.47981929779052734	Ζογορ ; 0.43377938866615295	ἐπισχύω ; 0.4108825623989105	ἄχρι ; 0.4929894208908081	τάχις ; 0.410835862159729
0.10773665743509431	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περίθεσις	1	31	202	6	25	118	5	2	1	93	1	διακονία ; 0.46715694665908813	κηρύσσω ; 0.5038830041885376	Βύβλιοι ; 0.4460799992084503	σπάργανον ; 0.48493027687072754	μελετάω ; 0.4515531063079834	ἀπρόσιτος ; 0.4721200168132782	δίφρος ; 0.47112590074539185	ἐμπλοκή ; 0.7262153625488281	πορφυρίς ; 0.4513646960258484	ἐνευλογέω ; 0.4319186210632324
0.05734365550060694	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἀναστρέφω	1	3	304	22	62	25	6	121	209	1	79	Γέλων ; 0.47773024439811707	φέρω ; 0.5300430655479431	ἔρεισμα ; 0.4183277189731598	δῶρον ; 0.4925854206085205	Ναναῖος ; 0.43128475546836853	Ἰδαῖε ; 0.4485277533531189	τρέχω ; 0.5780893564224243	προσάγω ; 0.587020218372345	ἔγχελυς ; 0.5072632431983948	βερσεχθαν ; 0.4494231641292572
0.026860264116705945	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	34	8	11	135	36	1	1	3	46	προαποστέλλω ; 0.42777955532073975	γνωστέος ; 0.43808773159980774	τηλαύγημα ; 0.5877360105514526	δαιμόνιος ; 0.46956008672714233	ἐπαισχύνομαι ; 0.5020090341567993	Λευκάς ; 0.4512099325656891	προσφορέω ; 0.4268417954444885	ἐκεῖνος ; 0.5015231370925903	κλάζω ; 0.4453204274177551	κατοικέω ; 0.4475201368331909
0.021230349568268192	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	κάμνω	1	2	104	311	71	2	18	1	7	8	22	δαιτρόν ; 0.4237828254699707	προκάθημαι ; 0.4861186742782593	μισθόω ; 0.40023815631866455	κατακρατέω ; 0.4163365960121155	προσκυρόω ; 0.41887813806533813	συγκοινωνέω ; 0.43390706181526184	πολυτρόπως ; 0.4842948913574219	ἰσηγορέομαι ; 0.42535337805747986	ῥέζω ; 0.4505741000175476	Γαβεε ; 0.4074893593788147
0.02119060552555241	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	φιλέω	1	160	12	43	4	1	4	1	1	9	58	μεγαλοψυχία ; 0.4315471053123474	πολιά ; 0.42657116055488586	ἐφορμαίνω ; 0.4134964048862457	ἐφυμνέω ; 0.42830735445022583	κατασκιάζω ; 0.49917367100715637	φωταγωγέω ; 0.48585471510887146	φιλήδονος ; 0.779514491558075	ἐξεμπολάω ; 0.46190011501312256	συμπαρακαλέομαι ; 0.5075450539588928	λαγῶς ; 0.4319188594818115
0.12120330319879857	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	ἤδη	1	156	46	3	22	36	20	101	123	93	6	κατοικέω ; 0.5185762643814087	κατοικέω ; 0.4475201368331909	κλάζω ; 0.4453204274177551	Γοργών ; 0.45966097712516785	Λευκάς ; 0.4512099325656891	περίειμι ; 0.41288772225379944	ὧρος ; 0.44176357984542847	ὥρα ; 0.47287213802337646	Ἀριστοφάνης ; 0.4108502268791199	παίδιος ; 0.4269315302371979
0.04234262097524821	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	ἄρρωστος	0	7	2	30	21	18	16	35	42	1	8	ἰσηγορέομαι ; 0.42535337805747986	πόρθμευμα ; 0.46179863810539246	ἀβουλία ; 0.42240411043167114	ὡσπερεί ; 0.4514985680580139	συγκοινωνέω ; 0.43390706181526184	στόνος ; 0.44403010606765747	σκευή ; 0.457046777009964	διαπορεύομαι ; 0.48589131236076355	ὑπέρτονος ; 0.4550497829914093	Βαιθενεθ ; 0.43272554874420166
0.13042029014577922	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	ὑποτίθημι	0	15	1	31	101	25	4	2	12	1	9	ἔκκειμαι ; 0.4806981086730957	συμπαρακαλέομαι ; 0.5115980505943298	διακονία ; 0.46715694665908813	ὑπερηφανέω ; 0.47593680024147034	σπάργανον ; 0.48493027687072754	βηρύλλιον ; 0.7651609182357788	ψηφολογέω ; 0.633819043636322	Σουφιρ ; 0.49639472365379333	ξύρησις ; 0.5037322044372559	ἀνήκεστος ; 0.43840423226356506
0.09389915375059005	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	ἐπιφαίνω	1	2	58	9	37	1	28	96	26	1	2	ἐντρίβω ; 0.48701703548431396	λαγῶς ; 0.4319188594818115	συμπαρακαλέομαι ; 0.5075450539588928	ὀφείλω ; 0.4353705942630768	φιλήδονος ; 0.779514491558075	χιών ; 0.5234652757644653	γίνομαι ; 0.4445154666900635	ἐπιφημί ; 0.48059511184692383	φωσφόρος ; 0.8267697691917419	Βακχα ; 0.5178582668304443
0.0763943208733876	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ξενία	0	4	30	1	110	4	5	135	218	29	1	κήδεος ; 0.43495696783065796	καταμεστόω ; 0.4630972146987915	ιηN ; 0.48524609208106995	περισσεύω ; 0.46281230449676514	συγκατεύχομαι ; 0.4270678758621216	ἐπιχώριος ; 0.48346298933029175	ἄβατος ; 0.511440098285675	ἐξαίρω ; 0.6797115802764893	φονοκτονέω ; 0.49124905467033386	πρόσχυσις ; 0.6371389627456665
0.016642554615905636	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	1977	9	110	30	4	16	4	κόψιχος ; 0.5496469736099243	δοκἐω ; 0.43378952145576477	πεντάπηχυς ; 0.4564175009727478	εἰμί ; 0.5401909947395325	ἐπίχυσις ; 0.443379282951355	περισσεύω ; 0.46281230449676514	καταμεστόω ; 0.4630972146987915	συγκατεύχομαι ; 0.4270678758621216	σπερματισμός ; 0.47828948497772217	κήδεος ; 0.43495696783065796
0.24863567735130798	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	ἀνάγαιον	1	1	11	72	156	723	4	16	2	4	7	προσφορέω ; 0.4268417954444885	πόθι ; 0.44173163175582886	κατοικίζω ; 0.5010161399841309	κατοικέω ; 0.5185762643814087	οἰκέω ; 0.5185762643814087	συγκατεύχομαι ; 0.4270678758621216	σπερματισμός ; 0.47828948497772217	δοξολογέω ; 0.49445056915283203	ἀπόβλημα ; 0.4549030363559723	ἀρτιζυγία ; 0.4275997281074524
0.027634601282291282	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	διαγίνομαι	0	1	43	1	191	3	28	6	5	13	1	βρότεος ; 0.48820072412490845	πίστις ; 0.462901771068573	ἄλλοθεν ; 0.46391016244888306	κοιμάομαι ; 0.4157106280326843	ἁψιμαχέω ; 0.4866637587547302	γλυκερός ; 0.4772152304649353	γερούσιος ; 0.4268306493759155	λαμπτήρ ; 0.4665164053440094	διασαλεύω ; 0.45854711532592773	νήυτμος ; 0.5181167125701904
0.006220257040748578	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	παροργισμός	0	5	1	8	1	1	61	17	64	62	2	σκηπάνιον ; 0.4471001625061035	ἔννυχα ; 0.48170235753059387	τύπον ; 0.4526313543319702	διαφαύσκω ; 0.44592535495758057	Θελαρησα ; 0.4998982548713684	βάρος ; 0.44161444902420044	γεώλοφος ; 0.43789228796958923	διαφλέγω ; 0.467892050743103	αὔγασμα ; 0.44754624366760254	σωματικῶς ; 0.4685286283493042
0.048279884771445514	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	εὐκαιρέω	1	7	8	2	18	21	66	7	3	2	1	ἰσηγορέομαι ; 0.42535337805747986	ῥέζω ; 0.4505741000175476	πόρθμευμα ; 0.46179863810539246	συγκοινωνέω ; 0.43390706181526184	ὡσπερεί ; 0.4514985680580139	τίς ; 0.4846896231174469	μάκαρος ; 0.44492700695991516	σκοτομήνιος ; 0.4757812023162842	δεσμοφύλαξ ; 0.4927396774291992	ἐκχολάω ; 0.5662606954574585
0.10819988775803674	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἀδελφότης	0	9	3	6	113	79	350	287	462	91	143	φιλοσοφία ; 0.4431413412094116	Ἀλκέτας ; 0.4605270028114319	Αδαμα ; 0.41963309049606323	ἀσεβής ; 0.6152623295783997	ποιμήν ; 0.5445700287818909	εἴκοσι ; 0.6878615021705627	δύο ; 0.6120718717575073	δύο ; 0.5983638763427734	τριάκοντα ; 0.5266156196594238	δύο ; 0.6294497847557068
0.03019683310609933	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	304	2	4	392	1	156	3	11	22	ἔρεισμα ; 0.4183277189731598	φέρω ; 0.5300430655479431	συνακμάζω ; 0.4964704215526581	Ἐνάρεες ; 0.505139172077179	δίδωμι ; 0.48929959535598755	προσφορέω ; 0.4268417954444885	κατοικέω ; 0.5185762643814087	κλάζω ; 0.4453204274177551	πόθι ; 0.44173163175582886	Γοργών ; 0.45966097712516785
0.4067914334850382	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκεία	1	143	444	1366	814	316	36	72	1	3	8	δύο ; 0.6294497847557068	δύο ; 0.6888689398765564	δύο ; 0.5967317223548889	τρεῖς ; 0.6888689398765564	δέκα ; 0.5611394643783569	ἐκδοχή ; 0.4861091673374176	βάσανος ; 0.4866662919521332	χαλιναγωγέω ; 0.5381771326065063	λειποτακτέω ; 0.5399264097213745	Σαμαρι ; 0.47041910886764526
0.07602920026619941	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	τεκνογονέω	1	33	2	4	16	7	7	1	263	2	1	λάκκος ; 0.47618138790130615	δοξολογέω ; 0.49445056915283203	κήδεος ; 0.43495696783065796	σπερματισμός ; 0.47828948497772217	ἀρτιζυγία ; 0.4275997281074524	Ιεθρααμ ; 0.48208707571029663	οἰκοδεσποτέω ; 0.8432737588882446	ἐκγίγνομαι ; 0.4888749122619629	ἀπόλυσις ; 0.458057165145874	καταλαλιά ; 0.535129189491272
0.08451659220413704	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	135	20	4	1	1	22	156	72	36	Κάϊν ; 0.5021155476570129	κακία ; 0.5045921802520752	ἀγωνίζομαι ; 0.49286726117134094	Μακκαβαῖος ; 0.45572471618652344	ἡμιθανής ; 0.51225745677948	ἐκεῖνος ; 0.5015231370925903	Γοργών ; 0.45966097712516785	κατοικέω ; 0.5185762643814087	κατοικίζω ; 0.5010161399841309	Λευκάς ; 0.4512099325656891
0.09494189278399667	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	τεκνογονέω	1	3	132	108	530	707	3	61	7	263	1	ὑπερβριθής ; 0.5503547191619873	κωλύω ; 0.44308605790138245	ἐνισχύω ; 0.4970736503601074	οἶδα ; 0.5298449993133545	ἵππος ; 0.5047780275344849	Τενάγων ; 0.43144023418426514	σύν-ὑπάρχω ; 0.42220810055732727	Ιεθρααμ ; 0.48208707571029663	ἐκγίγνομαι ; 0.4888749122619629	οἰκοδεσποτέω ; 0.8432737588882446
0.09958831273337831	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	ἑκάστοτε	1	61	263	7	39	1	21	1	3	1	3	σύν-ὑπάρχω ; 0.42220810055732727	ἐκγίγνομαι ; 0.4888749122619629	γεννητός ; 0.4741342067718506	γαστήρ ; 0.5015608072280884	καταλαλιά ; 0.535129189491272	ὑπάλυξις ; 0.5106582641601562	ἄλλοθεν ; 0.46391016244888306	ἁψιμαχέω ; 0.4866637587547302	βρότεος ; 0.48820072412490845	μακροήμερος ; 0.6627894043922424
0.024623790914056753	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	ἐπιγραφή	0	41	3	8	2	5	373	1	707	530	8	χρηστήριος ; 0.42182111740112305	κληρόω ; 0.4621039628982544	φιλοπονέω ; 0.4712340533733368	κοινωνός ; 0.4715649485588074	Διάβολος ; 0.47390416264533997	δύναμις ; 0.4888801574707031	τιθηνέω ; 0.4247622489929199	ἵππος ; 0.5047780275344849	οἶδα ; 0.5298449993133545	γένεθλον ; 0.448283851146698
-0.010823752923284802	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	μέριμνα	1	1	1705	4	8	6	10	29	17	1	1	λεία ; 0.5665390491485596	ἄχρι ; 0.4929894208908081	Ζογορ ; 0.43377938866615295	ἐκλυτρόω ; 0.4351527690887451	ἀτακτέω ; 0.47981929779052734	σπεύδω ; 0.4912082850933075	ἐνεργάζομαι ; 0.4222700595855713	Φαλίσκος ; 0.43529897928237915	Φοινίκης ; 0.4967995882034302	Τόρος ; 0.43889322876930237
0.01880786736263862	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πότε	0	3	3	66	7	7	4	135	67	20	58	σκοτομήνιος ; 0.4757812023162842	εὐστροφία ; 0.4196428656578064	τίς ; 0.4846896231174469	ἀδιάστροφος ; 0.4703226685523987	μάκαρος ; 0.44492700695991516	Μακκαβαῖος ; 0.45572471618652344	κακία ; 0.5045921802520752	Ἀχριανή ; 0.45698362588882446	ἀγωνίζομαι ; 0.49286726117134094	ἐπιεικεία ; 0.43327754735946655
0.3128989606750129	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	συναπόλλυμαι	1	462	350	316	814	48	27	5	1	20	218	δύο ; 0.5983638763427734	εἴκοσι ; 0.6878615021705627	δέκα ; 0.5611394643783569	τρεῖς ; 0.6888689398765564	πέντε ; 0.5132268071174622	ἀριθμητός ; 0.4744786024093628	ἐπιχώριος ; 0.48346298933029175	ἐνσχολάζω ; 0.4884093999862671	Χαλδαία ; 0.483768492937088	ἐξαίρω ; 0.6797115802764893
0.3282448604097732	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	287	316	350	814	462	392	62	4	25	22	δύο ; 0.6120718717575073	δέκα ; 0.5611394643783569	εἴκοσι ; 0.6878615021705627	τρεῖς ; 0.6888689398765564	δύο ; 0.5983638763427734	δίδωμι ; 0.48929959535598755	δῶρον ; 0.4925854206085205	Ἐνάρεες ; 0.505139172077179	Ναναῖος ; 0.43128475546836853	ἔρεισμα ; 0.4183277189731598
0.09697683285443737	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	11	496	64	20	34	8	34	2	σωματικῶς ; 0.4685286283493042	γεώλοφος ; 0.43789228796958923	ἀνάποινος ; 0.5277307629585266	ἀδρανία ; 0.4390850365161896	διαφλέγω ; 0.467892050743103	ὑπερβάλλω ; 0.427348256111145	γνωστέος ; 0.43808773159980774	τηλαύγημα ; 0.5877360105514526	κρείσσων ; 0.45696353912353516	σωφρονέω ; 0.4542510509490967
