Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
-0.0031557947309709955	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	δέκα	1	1	2	37	2	13	445	289	351	316	91	κληροῦχος ; 0.3743360638618469	Ἀρητιάδης ; 0.304898738861084	φυσικός ; 0.25726985931396484	Λωΐς ; 0.5998023152351379	βραδυτής ; 0.26749157905578613	τέσσαρες ; 0.3514542579650879	Γεδσων ; 0.36227765679359436	Σωθηβα ; 0.30432963371276855	Κύννα ; 0.28253304958343506	ἑκατόν ; 0.33009767532348633
0.08570953932699313	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	710	1	543	6	χαλκηδών ; 0.3009282350540161	ἐπιτερπής ; 0.29853302240371704	Κάρμηλος ; 0.2722344994544983	ἰκτίν ; 0.32622581720352173	Ἐδετάνοι ; 0.3001824617385864	ἀνάγωγος ; 0.29765236377716064	προσαγγελία ; 0.4070613384246826	Ὀλυμπᾶς ; 0.4489084780216217	ὀνομάζω ; 0.3323284983634949	ἐνέργεια ; 0.34346967935562134
0.028870151623213186	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	κύριος	0	2	5315	2	9318	191	1	31	211	17	13	ἀτυχέω ; 0.31905266642570496	θεός ; 0.3028656542301178	τροχάζω ; 0.3338131308555603	μαινάς ; 0.2717335522174835	ῥῆμα ; 0.29173165559768677	ἐπιτερπής ; 0.29853302240371704	ἰκτίν ; 0.32622581720352173	θηρίον ; 0.32844769954681396	Κάρμηλος ; 0.2722344994544983	ἀνύπαρκτος ; 0.2800300419330597
0.052476508394826676	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	προδίδωμι	0	305	22	4	3	62	4	1	5	1	7	συγκροτέω ; 0.34310397505760193	ἰδιόξενος ; 0.30578646063804626	κάταντα ; 0.3389386534690857	συνέτιζω ; 0.326040118932724	ἀργύριον ; 0.3097957372665405	ἐσθλός ; 0.27218198776245117	εὐμετάδοτος ; 0.3978102207183838	παρώνυμος ; 0.3882322311401367	τραγῳδιογράφος ; 0.44857561588287354	Γαβριηλ ; 0.3229175806045532
-0.033024120699475995	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	πολίτης	0	1	21	1174	2	1	6	4	8	1710	3	μηρυκάομαι ; 0.37957292795181274	εἰσίημι ; 0.2547149658203125	πρᾶγμα ; 0.3143085539340973	πολιτεία ; 0.32454317808151245	μάρτυς ; 0.37278440594673157	πρόλεσχος ; 0.3126585781574249	φυτοσπόρος ; 0.30625200271606445	ψίλωσις ; 0.29696524143218994	ἀφαιρέω ; 0.3167840242385864	περιρρηδής ; 0.2731550335884094
0.1160022967207888	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περίθεσις	1	31	203	6	25	121	5	2	1	94	1	ψυχρότης ; 0.27668458223342896	Κάριος ; 0.26292887330055237	ἀμυνάθω ; 0.2840437889099121	κἀγώ ; 0.30668509006500244	παιδεύω ; 0.3208417296409607	δημηγορέω ; 0.3365984261035919	Ἄντιφος ; 0.3361964821815491	ἐμπλοκή ; 0.714462161064148	πορπύρα ; 0.28334707021713257	προσδιαλέγομαι ; 0.38237541913986206
0.008459001464353855	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἀναστρέφω	1	3	305	22	62	25	6	123	212	1	79	συνέτιζω ; 0.326040118932724	συγκροτέω ; 0.34310397505760193	ἰδιόξενος ; 0.30578646063804626	ἀργύριον ; 0.3097957372665405	μεταῦθις ; 0.32449108362197876	βιοτή ; 0.2894834876060486	φοβέω ; 0.3778785467147827	ζύγαστρον ; 0.3342069387435913	τὁ ; 0.33660605549812317	βίος ; 0.5470055341720581
0.07874253710198162	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	αὐγάζω	0	21	36	8	11	137	37	1	1	3	46	προβιβάζω ; 0.2933773398399353	δύσκολος ; 0.287910521030426	ἁφή ; 0.3121495246887207	πηρά ; 0.36418670415878296	ἐπείσειμι ; 0.28744029998779297	καταφυγή ; 0.278213769197464	ἠχώ ; 0.40129780769348145	νύμφευσις ; 0.45151153206825256	ἀλυσιτελής ; 0.3227803707122803	οἶνοψ ; 0.29800450801849365
0.003951763896309746	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	ἄρρωστος	1	2	104	313	71	2	18	1	7	8	22	ἀμφιέλισσα ; 0.30240002274513245	Γοωθαμ ; 0.28305256366729736	διερύκω ; 0.26261985301971436	πενταετηρικός ; 0.298992395401001	ἐπαύλις ; 0.4098694920539856	ταλαντοῦχος ; 0.26064756512641907	Εσερων ; 0.40238866209983826	σμύρνινος ; 0.2982156574726105	̓ἀργεῖος ; 0.31070247292518616	Σπαρτιᾶται ; 0.27884551882743835
0.047345719872579295	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	φιλέω	1	160	12	43	4	1	4	1	1	9	58	ἐπέρχομαι ; 0.3154368996620178	ἀτημελήτως ; 0.3002064824104309	λεηλατέω ; 0.28195977210998535	ταυρόομαι ; 0.28295260667800903	Τελμεσσός ; 0.4652520418167114	κυοφορία ; 0.4403810501098633	φιλήδονος ; 0.6983933448791504	χειμέριος ; 0.37505006790161133	Ἀτρεύς ; 0.3414211869239807	ἀγανακτέω ; 0.2795432507991791
0.03479960777274135	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	πρότερος	1	158	46	3	22	37	20	101	124	96	6	προσκαταίρω ; 0.3086238205432892	οἶνοψ ; 0.29800450801849365	ἀλυσιτελής ; 0.3227803707122803	κατοίκησις ; 0.3192709684371948	καταφυγή ; 0.278213769197464	πυθμήν ; 0.30011406540870667	ἀμίς ; 0.2899703085422516	ἤδη ; 0.3979285955429077	σάλπιγξ ; 0.3063087463378906	Δρίμυλος ; 0.3094319701194763
0.045008761681753745	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	σείω	1	7	2	30	22	18	16	35	42	1	8	σμύρνινος ; 0.2982156574726105	πόρθμευμα ; 0.4286876618862152	ἀτάρβητος ; 0.28185364603996277	τέρας ; 0.2971274256706238	ταλαντοῦχος ; 0.26064756512641907	Ηλωνμαωνενιμ ; 0.33088743686676025	ἀνυπέρβλητος ; 0.29337015748023987	ὀβελίσκος ; 0.298814982175827	ζαής ; 0.32872307300567627	περιπαθής ; 0.3172762989997864
0.18003924635487717	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	διδαχή	0	15	1	31	101	25	4	2	12	1	9	προσκύπτω ; 0.28549355268478394	ἀπῶρυξ ; 0.45118099451065063	ψυχρότης ; 0.27668458223342896	παιδεία ; 0.3208417296409607	κἀγώ ; 0.30668509006500244	βηρύλλιον ; 0.7399497032165527	χρυσόλιθος ; 0.6265568733215332	περισιαλόω ; 0.3807041049003601	στάσις ; 0.3767560124397278	ὀκταπόδης ; 0.3117717504501343
0.010521180783716277	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλία	0	2	58	9	37	1	28	97	27	1	2	στέργηθρον ; 0.3544650375843048	ἀγανακτέω ; 0.2795432507991791	Ἀτρεύς ; 0.3414211869239807	φιλία ; 0.28851157426834106	φιλήδονος ; 0.6983933448791504	ὄμμα ; 0.3255394697189331	Παιήων ; 0.26975589990615845	ἐπιφημί ; 0.3164268732070923	φωσφόρος ; 0.8313006162643433	Γαββαθα ; 0.4365016222000122
0.03478402847592657	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ἐξολεθρεύω	1	4	30	1	110	4	5	140	221	29	1	μισθόομαι ; 0.3187398314476013	δυσκόλως ; 0.32213717699050903	ἐγκαταπήγνυμι ; 0.36389803886413574	ἀποκέντησις ; 0.30020129680633545	Πλευρώνιος ; 0.31968456506729126	δηιόω ; 0.2975585460662842	οἰοβώτας ; 0.32962507009506226	καταδιώκω ; 0.31099438667297363	δείδω ; 0.285150408744812	πρόσχυσις ; 0.6179643273353577
-0.014738251465017449	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	2010	9	110	30	4	16	4	ἱππεία ; 0.44488608837127686	περσονομέομαι ; 0.2944832146167755	Νόμος ; 0.37368834018707275	χηρόω ; 0.3042495846748352	ἀθανασία ; 0.3136998116970062	ἀποκέντησις ; 0.30020129680633545	δυσκόλως ; 0.32213717699050903	Πλευρώνιος ; 0.31968456506729126	αιλ ; 0.3243478238582611	μισθόομαι ; 0.3187398314476013
0.03368874457995938	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	ἀνάγαιον	1	1	11	73	158	723	4	16	2	4	7	ἠχώ ; 0.40129780769348145	κατοικητήριον ; 0.3192709982395172	κατασκηνόω ; 0.30347421765327454	προσκαταίρω ; 0.3086238205432892	τραγῳδία ; 0.2906462550163269	Πλευρώνιος ; 0.31968456506729126	αιλ ; 0.3243478238582611	Μοίριχος ; 0.3816327154636383	Αρχαβιν ; 0.2881890833377838	ὀθόνιον ; 0.3213183879852295
0.010837688681083701	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	διαγίνομαι	0	1	43	1	193	3	28	6	5	13	1	ψευδάδελφος ; 0.3159973621368408	οἰκεῖος ; 0.30545586347579956	ἄλλοθεν ; 0.295000821352005	καταπαύω ; 0.3523014783859253	προεκπέμπω ; 0.3913859724998474	ἀνδρογύναιος ; 0.299650102853775	οἴαξ ; 0.29923340678215027	δημόσιος ; 0.26564478874206543	Δηιόκης ; 0.2629489302635193	μόδιος ; 0.4268477261066437
-0.056646650488102024	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	παροργισμός	0	5	1	8	1	1	61	17	66	62	2	Πίερος ; 0.32444801926612854	ἔννυχα ; 0.38150766491889954	πένθος ; 0.272389680147171	ἐρώτησις ; 0.40797895193099976	ἐντάφιον ; 0.43222278356552124	ἴτυς ; 0.3023339509963989	ἀχρεῖος ; 0.2940855622291565	στροφάω ; 0.2985580861568451	Μέμνων ; 0.28439271450042725	μέσσατος ; 0.40076372027397156
0.059397162600422215	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	εὐκαιρέω	1	7	8	2	18	22	66	7	3	2	1	σμύρνινος ; 0.2982156574726105	̓ἀργεῖος ; 0.31070247292518616	πόρθμευμα ; 0.4286876618862152	ταλαντοῦχος ; 0.26064756512641907	τέρας ; 0.2971274256706238	Νωδαβ ; 0.3015810251235962	ἀποστασία ; 0.2556999921798706	αἴλινος ; 0.3238586187362671	Σεμριμ ; 0.32825779914855957	ἐκχολάω ; 0.5103334188461304
-0.0014503759011775252	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἀδελφότης	0	9	3	6	115	79	351	289	465	91	147	μυλαῖος ; 0.3056360185146332	ναοπόλος ; 0.3686407506465912	κάρρων ; 0.2967069149017334	ἀσεβής ; 0.33213186264038086	λέων ; 0.30738765001296997	Σωθηβα ; 0.30432963371276855	Γεδσων ; 0.36227765679359436	ὅλος ; 0.26390886306762695	ἑκατόν ; 0.33009767532348633	δεύτερος ; 0.304959237575531
0.00954432649625897	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	305	2	4	396	1	158	3	11	22	ἰδιόξενος ; 0.30578646063804626	συγκροτέω ; 0.34310397505760193	Ιεδιηλ ; 0.36975347995758057	κάταντα ; 0.3389386534690857	ὑποδιπλόω ; 0.3072240352630615	ἠχώ ; 0.40129780769348145	προσκαταίρω ; 0.3086238205432892	ἀλυσιτελής ; 0.3227803707122803	κατοικητήριον ; 0.3192709982395172	κατοίκησις ; 0.3192709684371948
0.09957946436192067	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκεία	1	147	445	1376	830	316	36	72	1	3	8	δεύτερος ; 0.304959237575531	τέσσαρες ; 0.3514542579650879	συμμαχίς ; 0.30620405077934265	βρύχιος ; 0.30073755979537964	Κύννα ; 0.28253304958343506	συμπρεπής ; 0.28660833835601807	ἀνυπόκριτος ; 0.30493468046188354	χαλιναγωγέω ; 0.4441108703613281	διαμαρτυρία ; 0.3879084885120392	Πύθιον ; 0.3179323077201843
0.05971320315311607	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	ἀρτιγέννητος	1	33	2	4	16	7	7	1	263	2	1	Ἱεροσόλυμα ; 0.3285842537879944	Μοίριχος ; 0.3816327154636383	μισθόομαι ; 0.3187398314476013	αιλ ; 0.3243478238582611	ὀθόνιον ; 0.3213183879852295	λαγών ; 0.31596773862838745	οἰκοδεσποτέω ; 0.9136439561843872	Λεια ; 0.301906943321228	θεομήστωρ ; 0.33885878324508667	καταλαλιά ; 0.5070518255233765
0.03434658832493151	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	κατοικητήριον	1	7	137	20	4	1	1	22	158	73	37	ἐπίλυσις ; 0.30333641171455383	ἔθνος ; 0.3143085539340973	προοδηγός ; 0.29790425300598145	φοιτάς ; 0.3326159715652466	ἡμιθανής ; 0.4807616174221039	νύμφευσις ; 0.45151153206825256	κατοίκησις ; 0.3192709684371948	προσκαταίρω ; 0.3086238205432892	κατασκηνόω ; 0.30347421765327454	καταφυγή ; 0.278213769197464
0.050005178303580394	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	γεννητός	1	3	134	108	543	710	3	63	7	263	1	δωδεκάφυλον ; 0.4150291681289673	ἔπαλξις ; 0.27709510922431946	διαβαίνω ; 0.31706973910331726	ὀνομάζω ; 0.3323284983634949	προσαγγελία ; 0.4070613384246826	ἄφυλλος ; 0.3451961576938629	φιλαίτιος ; 0.2830520570278168	λαγών ; 0.31596773862838745	Λεια ; 0.301906943321228	οἰκοδεσποτέω ; 0.9136439561843872
0.0465270261183513	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	ἀεί	1	63	263	7	39	1	21	1	3	1	3	φιλαίτιος ; 0.2830520570278168	Λεια ; 0.301906943321228	Αχιμα ; 0.32698991894721985	γαστήρ ; 0.3248397707939148	καταλαλιά ; 0.5070518255233765	ἐλεύθερος ; 0.27700555324554443	ἄλλοθεν ; 0.295000821352005	προεκπέμπω ; 0.3913859724998474	ψευδάδελφος ; 0.3159973621368408	πολυήμερος ; 0.5981950759887695
0.037278320339167975	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	γράμμα	0	41	3	8	2	5	373	1	710	543	8	πινακίδιον ; 0.31627562642097473	συγγένεια ; 0.27724695205688477	ἐπιφροσύνη ; 0.3083336353302002	δραμάτιον ; 0.32447466254234314	ἐπίνοια ; 0.3181912899017334	ἀνάγωγος ; 0.29765236377716064	θορυβάζω ; 0.4392540454864502	προσαγγελία ; 0.4070613384246826	ὀνομάζω ; 0.3323284983634949	στρερέω ; 0.33112555742263794
-0.0054549440967696095	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	παρατείνω	0	1	1710	4	8	6	10	29	17	1	1	λεία ; 0.4335475265979767	ἀφαιρέω ; 0.3167840242385864	φυτοσπόρος ; 0.30625200271606445	Βελβαιμ ; 0.30851149559020996	πρόλεσχος ; 0.3126585781574249	χειμερινός ; 0.28530219197273254	Ἰάλμενος ; 0.2684679925441742	ὄβριμος ; 0.2743209898471832	ὀγκός2 ; 0.47936415672302246	ἐπιβατός ; 0.33015623688697815
0.022332737621560572	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	εὐκαιρέω	0	3	3	66	7	7	4	137	67	20	59	αἴλινος ; 0.3238586187362671	ἀδόκητος ; 0.32961031794548035	Νωδαβ ; 0.3015810251235962	κνισήεις ; 0.30046507716178894	ἀποστασία ; 0.2556999921798706	φοιτάς ; 0.3326159715652466	ἔθνος ; 0.3143085539340973	ἐκκλίνω ; 0.27570533752441406	προοδηγός ; 0.29790425300598145	διηγέομαι ; 0.2923782467842102
0.065257454578807	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	ὄλεθρος	1	465	351	316	830	48	28	5	1	20	221	ὅλος ; 0.26390886306762695	Σωθηβα ; 0.30432963371276855	Κύννα ; 0.28253304958343506	βρύχιος ; 0.30073755979537964	προσπορίζω ; 0.28573155403137207	ἀμπλάκημα ; 0.2798030972480774	δηιόω ; 0.2975585460662842	Ῥαάβ ; 0.45936113595962524	πλάνη ; 0.3224504590034485	καταδιώκω ; 0.31099438667297363
0.035647942594298015	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δέκα	0	289	316	351	830	465	396	62	4	25	22	Γεδσων ; 0.36227765679359436	Κύννα ; 0.28253304958343506	Σωθηβα ; 0.30432963371276855	βρύχιος ; 0.30073755979537964	ὅλος ; 0.26390886306762695	ὑποδιπλόω ; 0.3072240352630615	ἀργύριον ; 0.3097957372665405	κάταντα ; 0.3389386534690857	μεταῦθις ; 0.32449108362197876	ἰδιόξενος ; 0.30578646063804626
0.003746987815365088	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	αὐγάζω	1	2	17	13	507	66	20	36	8	34	2	μέσσατος ; 0.40076372027397156	ἀχρεῖος ; 0.2940855622291565	κόμη ; 0.5464134216308594	ὦμος ; 0.3413637578487396	στροφάω ; 0.2985580861568451	συννέω2 ; 0.27316558361053467	δύσκολος ; 0.287910521030426	ἁφή ; 0.3121495246887207	ξένος1 ; 0.4393838047981262	Εσδραν ; 0.3455035090446472
