Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.018052841340606085	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πρόγονος	0	1	2	37	2	13	445	289	351	316	91	πλάτανος ; 0.5274482369422913	φρύαγμα ; 0.557197093963623	Εφραθι ; 0.5054239630699158	Λωΐς ; 0.6751869916915894	πολίτευμα ; 0.605501115322113	ἐγκατοικέω ; 0.5858649611473083	ὁρμάω ; 0.5761774778366089	διαγωνίζομαι ; 0.49301862716674805	Κόλχος ; 0.589482307434082	Χουσαρσαθαιμ ; 0.5338894128799438
0.062303405162355274	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	710	1	543	6	πηλουργός ; 0.5735864639282227	Ψαμάθη ; 0.650383710861206	χωρίον ; 0.5181422233581543	μόσχος ; 0.6009920835494995	λέων ; 0.5516576766967773	ταχύπωλος ; 0.5399172306060791	δίκαιος ; 0.560732364654541	μῆκος ; 0.5395241975784302	ἐπαίτιος ; 0.5061278939247131	συσπάω ; 0.5634230971336365
0.008373497470257896	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	παντοκράτωρ	0	2	5315	2	9318	191	1	31	211	17	13	πελασγικός ; 0.5633528232574463	ἀσκητός ; 0.5249055624008179	γρηγορέω ; 0.6040794849395752	ἀγρίος ; 0.5776252746582031	ἐκφοβέω ; 0.6837846040725708	Ψαμάθη ; 0.650383710861206	μόσχος ; 0.6009920835494995	ἄγριος ; 0.6240957975387573	χωρίον ; 0.5181422233581543	ἀολλίζω ; 0.5190637707710266
0.002941392526051856	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	ἀναδίδωμι	0	305	22	4	3	62	4	1	5	1	7	ἀσπασμός ; 0.5836113691329956	ἰουδαΐζω ; 0.5563136339187622	παρεισάγω ; 0.5595946311950684	Ζαρετ ; 0.5497865080833435	ἐξαιρετός ; 0.5692198276519775	πάροιθε ; 0.5505608320236206	ἀνοσιότης ; 0.6609525084495544	ἐπαμείβω ; 0.5563862323760986	ἐκλύομαι ; 0.5809959769248962	καταχθόνιος ; 0.5725115537643433
0.03505748234262068	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1174	2	1	6	4	8	1710	3	αὐτογέννητος ; 0.5798336267471313	Ἀθηναῖος ; 0.5819190740585327	Ταῦρος ; 0.5801553726196289	πρόγονος ; 0.605501115322113	ἐκβοηθέω ; 0.5023812055587769	θετέος ; 0.5687326192855835	Φρύνιχος ; 0.6306346654891968	θρίξ ; 0.5415736436843872	Κύπρις ; 0.5149544477462769	ταφεύς ; 0.5358381271362305
0.12662029081833986	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περιβάλλω	1	31	203	6	25	121	5	2	1	94	1	κἀγώ ; 0.5818167924880981	δίδωμι ; 0.5296108722686768	Ὀδυσσεύς ; 0.5601308345794678	Ὠλενίη ; 0.5534927845001221	πρόποσις ; 0.5404503345489502	ἐμφερής ; 0.5209211111068726	ἄπωθεν ; 0.5827658772468567	ἐμπλοκή ; 0.9259957075119019	ἐνδύω ; 0.570219874382019	πυκνότερον ; 0.537483274936676
-0.061371400689630096	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	στοιχέω	1	3	305	22	62	25	6	123	212	1	79	Ζαρετ ; 0.5497865080833435	ἀσπασμός ; 0.5836113691329956	ἰουδαΐζω ; 0.5563136339187622	ἐξαιρετός ; 0.5692198276519775	ἀναίνομαι ; 0.5539568066596985	Σφῆλος ; 0.580359697341919	ἀμπελουργός ; 0.5673490166664124	ἀναφέρω ; 0.7312150597572327	ἐνδέω ; 0.5402001142501831	ἀνάγκη ; 0.5931929349899292
-0.020391507155275213	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	φανερός	0	21	36	8	11	137	37	1	1	3	46	φανερόω ; 0.6902563571929932	πολλάκις ; 0.5229795575141907	ἁφή ; 0.5808790326118469	Θεσσαλικός ; 0.5479916334152222	ἐπιβρέχω ; 0.5829258561134338	ἀλάστωρ ; 0.5358171463012695	διαστασιάζω ; 0.5739043951034546	βλέμμα ; 0.6439407467842102	ἐπαλαλάζω ; 0.5228010416030884	ἄκος ; 0.5704255700111389
0.012658788167957458	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	κατεξουσιάζω	0	2	104	313	71	2	18	1	7	8	22	Μυσταλίδης ; 0.5448076725006104	λύτρον ; 0.5900830626487732	Νικόμαχος ; 0.48678451776504517	Δομέτιος ; 0.5259473323822021	Σαφιρ ; 0.5263050198554993	τετράπους ; 0.555966317653656	διαναγιγνώσκω ; 0.57539963722229	συνεπικωμάζω ; 0.5133206844329834	εἰσβάλλω ; 0.5168048739433289	πλύνω ; 0.6399804353713989
0.02024617295558595	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	φιλόθεος	1	160	12	43	4	1	4	1	1	9	58	δίαιτα ; 0.5781295299530029	σύστασις ; 0.5444679260253906	Ἀργεία ; 0.5611318945884705	τυπόω ; 0.562242865562439	πλίνθον ; 0.5148668885231018	ἠθολογέω ; 0.6401317119598389	φιλήδονος ; 0.8954198360443115	ὁπλίζομαι ; 0.5482078790664673	ἐνενηκονταετής ; 0.5650132894515991	θεομισής ; 0.5801299214363098
0.10605037793071759	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	κατοικία	0	158	46	3	22	37	20	101	124	96	6	Συχάρ ; 0.4987257719039917	ἄκος ; 0.5704255700111389	ἐπαλαλάζω ; 0.5228010416030884	συμμάρτυς ; 0.5433685183525085	ἀλάστωρ ; 0.5358171463012695	σαλωμών ; 0.5425270795822144	καδίσκος ; 0.5185316801071167	ἐπινοέω ; 0.5617289543151855	φαρέτρα ; 0.5767942667007446	ἐφήμερος ; 0.5844113230705261
0.01386870625432518	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	ἔντρομος	1	7	2	30	22	18	16	35	42	1	8	συνεπικωμάζω ; 0.5133206844329834	αἱμάσσω ; 0.6339874267578125	εὐπάρεδρον ; 0.5320557951927185	κόφινος ; 0.6143847703933716	τετράπους ; 0.555966317653656	δεινός ; 0.5350691080093384	νεῦρον ; 0.5186929106712341	χαλκήλατος ; 0.5181174278259277	Φωκίς ; 0.62319016456604	ὑποσυρίζω ; 0.5050835013389587
0.14761416710872677	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	διδασκαλία	0	15	1	31	101	25	4	2	12	1	9	ἀπόλεκτος ; 0.5601933598518372	πάντοτε ; 0.5886035561561584	κἀγώ ; 0.5818167924880981	καταφρονέω ; 0.5271399021148682	Ὠλενίη ; 0.5534927845001221	ἀχάτης ; 0.7359952926635742	χρυσόπρασος ; 0.6941511631011963	Αβισουε ; 0.5903536081314087	χρυσέος ; 0.6542179584503174	βάρις ; 0.582422137260437
0.01655805702239138	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλόθεος	0	2	58	9	37	1	28	97	27	1	2	μέτειμι1 ; 0.5580897927284241	θεομισής ; 0.5801299214363098	ἐνενηκονταετής ; 0.5650132894515991	εἶτα ; 0.554507851600647	φιλήδονος ; 0.8954198360443115	μῖξις ; 0.5574939250946045	ἀντιπαράγω ; 0.5581783056259155	ἀκρωτηριάζω ; 0.5644956827163696	φωσφόρος ; 0.9296172857284546	μνημεῖον ; 0.5600183010101318
0.026638232073501744	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ταμεῖον	0	4	30	1	110	4	5	140	221	29	1	ὅτε ; 0.5592347979545593	συντίθεμαι ; 0.5608078837394714	Λήι ; 0.5527992248535156	εἰσφέρω ; 0.6796736717224121	φέρμα ; 0.5526520013809204	ἔρυμα ; 0.5395331382751465	ὡραϊσμός ; 0.5149009227752686	σκληρός ; 0.5311726927757263	ἐπικρατέω ; 0.5873668789863586	πρόσχυσις ; 0.847115695476532
0.05289097758469874	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	προοράω	0	1	7	5	2010	9	110	30	4	16	4	ἐγκατοικέω ; 0.6439407467842102	ὑπομιμνήσκω ; 0.5466780662536621	ἐξέγερσις ; 0.5990755558013916	συνθλάω ; 0.5836225152015686	δυσήλιος ; 0.5364871621131897	εἰσφέρω ; 0.6796736717224121	συντίθεμαι ; 0.5608078837394714	φέρμα ; 0.5526520013809204	χρῆμα ; 0.6108862161636353	ὅτε ; 0.5592347979545593
0.04490793194673953	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	κατοικέω	0	1	11	73	158	723	4	16	2	4	7	διαστασιάζω ; 0.5739043951034546	ἐξαπονέομαι ; 0.5386577844619751	ἀφάλλομαι ; 0.561911404132843	Συχάρ ; 0.4987257719039917	συκοφαντία ; 0.5452184081077576	φέρμα ; 0.5526520013809204	χρῆμα ; 0.6108862161636353	ἀμελετήτως ; 0.5323536396026611	χιτών ; 0.5885814428329468	πενθερά ; 0.5538089275360107
-0.031213294481060305	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	διαγίνομαι	0	1	43	1	193	3	28	6	5	13	1	ἀλάομαι ; 0.5378830432891846	θεοδίδακτος ; 0.5886036157608032	σιγή ; 0.6347119212150574	ἰσχνός ; 0.5228235721588135	ναυλοχέω ; 0.5748293995857239	ἄταφος ; 0.5360661149024963	εἰσβλέπω ; 0.5732020139694214	λιμοκτονέω ; 0.5316325426101685	παλίρροια ; 0.5387239456176758	ὁθούνεκα ; 0.5172134637832642
0.012874346852102647	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	χολάω	0	5	1	8	1	1	61	17	66	62	2	φῦλον ; 0.580354630947113	τειχοποιία ; 0.5296497941017151	ἀχόρευτος ; 0.5400234460830688	ὁμολογέω ; 0.6219584941864014	ἡγεμονίδης ; 0.5548449754714966	διάζομαι ; 0.553338885307312	θύελλα ; 0.6003928780555725	δέρμα ; 0.5533204078674316	ἐπιχώριος ; 0.6477997303009033	λάχνη ; 0.5521713495254517
-0.018825779894061034	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	νόσος	0	7	8	2	18	22	66	7	3	2	1	συνεπικωμάζω ; 0.5133206844329834	εἰσβάλλω ; 0.5168048739433289	αἱμάσσω ; 0.6339874267578125	τετράπους ; 0.555966317653656	κόφινος ; 0.6143847703933716	καταγηράω ; 0.5086413025856018	μεταβάλλομαι ; 0.5491040945053101	Ζαγκλαῖος ; 0.5337471961975098	Ὁμηρικός ; 0.5421628952026367	Ὠκυπέτης ; 0.6313239932060242
-0.05061335578091708	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ποίμνιον	0	9	3	6	115	79	351	289	465	91	147	ὁμαίμων ; 0.5531644821166992	ἕκτη ; 0.5334267020225525	φρικώδης ; 0.628050684928894	δίκαιος ; 0.6179826855659485	ἤπειρος ; 0.5571650266647339	διαγωνίζομαι ; 0.49301862716674805	ὁρμάω ; 0.5761774778366089	συνέστιος ; 0.5405279994010925	Χουσαρσαθαιμ ; 0.5338894128799438	πάλιν ; 0.5511993169784546
0.027074168737986626	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	305	2	4	396	1	158	3	11	22	ἰουδαΐζω ; 0.5563136339187622	ἀσπασμός ; 0.5836113691329956	ἀκόρεστος ; 0.5052662491798401	παρεισάγω ; 0.5595946311950684	ἔκλαμψις ; 0.5332505702972412	διαστασιάζω ; 0.5739043951034546	Συχάρ ; 0.4987257719039917	ἐπαλαλάζω ; 0.5228010416030884	ἐξαπονέομαι ; 0.5386577844619751	συμμάρτυς ; 0.5433685183525085
0.0848862336345127	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	πέντε	0	147	445	1376	830	316	36	72	1	3	8	πάλιν ; 0.5511993169784546	ἐγκατοικέω ; 0.5858649611473083	καταψευσμός ; 0.5226531028747559	Χαλδαϊκός ; 0.5161513090133667	Κόλχος ; 0.589482307434082	φανίος ; 0.5658227205276489	βάσανος ; 0.6839107275009155	κηδεύω ; 0.5149328708648682	καταγέλαστος ; 0.5518717765808105	καιρός ; 0.520980954170227
0.09302724001940371	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	γεννητός	1	33	2	4	16	7	7	1	263	2	1	Ρωγηλ ; 0.6076109409332275	ἀμελετήτως ; 0.5323536396026611	ὅτε ; 0.5592347979545593	χρῆμα ; 0.6108862161636353	πενθερά ; 0.5538089275360107	εἰωθότως ; 0.528054416179657	οἰκοδεσποτέω ; 0.9790350794792175	ἐπίλοιπος ; 0.5893102884292603	τηλέπορος ; 0.5829540491104126	Νημερτής ; 0.5793538093566895
-0.033114231038701925	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	οἰκέω	1	7	137	20	4	1	1	22	158	73	37	ἀγαθότης ; 0.6561763882637024	Φαίδιμος ; 0.5770252346992493	ὑποτυπόω ; 0.6292823553085327	συναφίστημι ; 0.6670640110969543	ἔγκλημα ; 0.5823453068733215	βλέμμα ; 0.6439407467842102	συμμάρτυς ; 0.5433685183525085	Συχάρ ; 0.4987257719039917	ἀφάλλομαι ; 0.561911404132843	ἀλάστωρ ; 0.5358171463012695
0.020430836713593914	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	δύναμαι	0	3	134	108	543	710	3	63	7	263	1	δώσων ; 0.5468987226486206	πολύλογος ; 0.5469513535499573	βαρύς ; 0.5168955326080322	ἐπαίτιος ; 0.5061278939247131	δίκαιος ; 0.560732364654541	ἀράομαι ; 0.5187057852745056	μνημονεύω ; 0.5291354656219482	εἰωθότως ; 0.528054416179657	ἐπίλοιπος ; 0.5893102884292603	οἰκοδεσποτέω ; 0.9790350794792175
0.148000391770158	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	ἑκάστοτε	1	63	263	7	39	1	21	1	3	1	3	μνημονεύω ; 0.5291354656219482	ἐπίλοιπος ; 0.5893102884292603	Μηκιστηι ; 0.5142947435379028	ἀετός ; 0.5994913578033447	Νημερτής ; 0.5793538093566895	ἀμφότερος ; 0.5593119859695435	σιγή ; 0.6347119212150574	ναυλοχέω ; 0.5748293995857239	ἀλάομαι ; 0.5378830432891846	μακροήμερος ; 0.6167799830436707
-0.04594262938173943	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	γράμμα	0	41	3	8	2	5	373	1	710	543	8	εὔπηκτος ; 0.6091861724853516	συμμητιάομαι ; 0.564895510673523	Δωρα ; 0.5473734140396118	δυσώνυμος ; 0.5908806324005127	παρίσχω ; 0.5318305492401123	ταχύπωλος ; 0.5399172306060791	Ποσειδωνιάτης ; 0.5201057195663452	δίκαιος ; 0.560732364654541	ἐπαίτιος ; 0.5061278939247131	Ἀρτάβαζος ; 0.5445066690444946
-0.014856617557157892	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	θορυβέω	1	1	1710	4	8	6	10	29	17	1	1	Ἆπις ; 0.5377379655838013	Κύπρις ; 0.5149544477462769	Φρύνιχος ; 0.6306346654891968	παραφράσσω ; 0.5579811334609985	θετέος ; 0.5687326192855835	σφήξ ; 0.5993719100952148	θαυμάζω ; 0.5498178005218506	δύστηνος ; 0.5735197067260742	ὑπεραυξάνω ; 0.5723834037780762	καθαιρετός ; 0.4895856976509094
0.06431667579057532	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πρᾶγμα	1	3	3	66	7	7	4	137	67	20	59	Ζαγκλαῖος ; 0.5337471961975098	περισσότερος ; 0.5115630626678467	καταγηράω ; 0.5086413025856018	ὀψώνιον ; 0.5552093982696533	μεταβάλλομαι ; 0.5491040945053101	συναφίστημι ; 0.6670640110969543	Φαίδιμος ; 0.5770252346992493	περιπλήσσω ; 0.5512193441390991	ὑποτυπόω ; 0.6292823553085327	διηγέομαι ; 0.6380319595336914
-0.009100149620007159	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	φθορά	1	465	351	316	830	48	28	5	1	20	221	συνέστιος ; 0.5405279994010925	διαγωνίζομαι ; 0.49301862716674805	Κόλχος ; 0.589482307434082	Χαλδαϊκός ; 0.5161513090133667	ὀλυμπιάς ; 0.5136942863464355	πτύρομαι ; 0.5419310331344604	ἔρυμα ; 0.5395331382751465	ἑβδομάς ; 0.5067751407623291	δεύτερος ; 0.6248950362205505	σκληρός ; 0.5311726927757263
0.009645045055917345	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	289	316	351	830	465	396	62	4	25	22	ὁρμάω ; 0.5761774778366089	Κόλχος ; 0.589482307434082	διαγωνίζομαι ; 0.49301862716674805	Χαλδαϊκός ; 0.5161513090133667	συνέστιος ; 0.5405279994010925	ἔκλαμψις ; 0.5332505702972412	ἐξαιρετός ; 0.5692198276519775	παρεισάγω ; 0.5595946311950684	ἀναίνομαι ; 0.5539568066596985	ἰουδαΐζω ; 0.5563136339187622
0.04990144904370558	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	αὐγάζω	1	2	17	13	507	66	20	36	8	34	2	λάχνη ; 0.5521713495254517	θύελλα ; 0.6003928780555725	κόμη ; 0.7285783290863037	δέομαι ; 0.6037700176239014	δέρμα ; 0.5533204078674316	Ναναία ; 0.5211842656135559	πολλάκις ; 0.5229795575141907	ἁφή ; 0.5808790326118469	ἐδανός ; 0.5731625556945801	ἔξεστι(ν) ; 0.539242148399353
