Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.11765189307520318	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πρόγονος	0	1	2	37	2	13	445	289	351	316	91	Θαργηλιών ; 0.5902276039123535	δαίς ; 0.5414067506790161	ἀκίνδυνος ; 0.6012089252471924	Λωΐς ; 0.5678771734237671	σκήνωσις ; 0.5685490369796753	δέκα ; 0.6159178018569946	ἕξ ; 0.6281061172485352	εἴκοσι ; 0.7093542814254761	ἑκατόν ; 0.6458965539932251	διακόσιοι ; 0.6091230511665344
0.12089161867033588	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	710	1	543	6	ἡμιώριον ; 0.5864202976226807	Εμμανουηλ ; 0.5543234348297119	συγκαταίθω ; 0.5377976894378662	πρόβατον ; 0.5586061477661133	μέλισσα ; 0.5989030599594116	δυναστεία ; 0.5772062540054321	Μιχαηλ ; 0.5394861698150635	ποίημα ; 0.5821775794029236	ἔρανος ; 0.5083694458007812	ἡμίθεος ; 0.5534523129463196
0.17932106554297933	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	ἀγέλη	1	2	5315	2	9318	191	1	31	211	17	13	ταμεῖον ; 0.5212035775184631	κύριος ; 0.6341279149055481	τάρβος ; 0.5672041177749634	θεός ; 0.6341279149055481	ὅδε ; 0.530053973197937	Εμμανουηλ ; 0.5543234348297119	πρόβατον ; 0.5586061477661133	Σμύρνη ; 0.570785403251648	συγκαταίθω ; 0.5377976894378662	Φρύνη ; 0.539429247379303
0.041890304404937906	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	ἀναδίδωμι	0	305	22	4	3	62	4	1	5	1	7	ἐπιβάλλω ; 0.651030421257019	ὁπλοδοτέω ; 0.49263620376586914	Ζαβδαιος ; 0.5453047156333923	φοβερῶς ; 0.6293110847473145	ἐνδέξιος ; 0.5619797706604004	ἀφράδμων ; 0.559777021408081	περιβολή ; 0.5848298072814941	Ενναθωθ ; 0.5837490558624268	ποικιλομήτης ; 0.5484644770622253	μωρολογία ; 0.5624691247940063
0.042095071550122876	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	συμπολίτης	0	1	21	1174	2	1	6	4	8	1710	3	Σίπυλος ; 0.6226427555084229	παρακατατίθημι ; 0.5541430711746216	λαός ; 0.6717729568481445	Φαίδρη ; 0.5886482000350952	Θρασυδαίος ; 0.5477695465087891	κωλύμη ; 0.6349501609802246	γλωσσόκομον ; 0.6181517839431763	ἔμπνους ; 0.5722088813781738	ἄχρι ; 0.6114635467529297	Ἀκτορίδης ; 0.5487409830093384
0.0821001570173715	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περιβάλλω	1	31	203	6	25	121	5	2	1	94	1	παλαιός ; 0.5486792325973511	ἐκκορυφόω ; 0.5583031177520752	ἀπαρεγχείρητος ; 0.5569829940795898	σπένδομαι ; 0.5304960012435913	ῥῆσις ; 0.5848304033279419	εἴρερος ; 0.5631038546562195	ἄπωθεν ; 0.5384417176246643	ἐμπλοκή ; 0.7167215943336487	ἐνδύω ; 0.6041673421859741	πρόνοια ; 0.5244529247283936
0.027814288236173823	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἀναστρέφω	1	3	305	22	62	25	6	123	212	1	79	φοβερῶς ; 0.6293110847473145	ἐπιβάλλω ; 0.651030421257019	ὁπλοδοτέω ; 0.49263620376586914	ἐνδέξιος ; 0.5619797706604004	ἀπερωέω ; 0.5648003220558167	συνθεάζω ; 0.5722342729568481	μεθοδεία ; 0.5437350273132324	προσάγω ; 0.6499946713447571	καθιππάζομαι ; 0.5371885895729065	ἀπόβλημα ; 0.5695502161979675
0.03388241893339489	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	36	8	11	137	37	1	1	3	46	γένεσις ; 0.5403282046318054	γνωστέος ; 0.5937818288803101	τηλαύγημα ; 0.6731746792793274	εἰρέω ; 0.5661898851394653	κισσάω ; 0.5404660701751709	ζεῦγλα ; 0.5550775527954102	αὐλών ; 0.5399512052536011	̓ἀμφίμαχος ; 0.5892750024795532	αὐονή ; 0.5860387086868286	ἐπευκτή ; 0.5933642387390137
0.010502539041165826	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	κάμνω	1	2	104	313	71	2	18	1	7	8	22	Φοινικών ; 0.5424217581748962	διαπυρόω ; 0.5989279747009277	ἀνίστημι ; 0.6265894770622253	ἐκκινέω ; 0.5412217974662781	γένεσις ; 0.5478745698928833	συγκόπτω ; 0.5205276012420654	προαναμέλπω ; 0.5818380117416382	ὄθομαι ; 0.5715084671974182	ἐπισπένδω ; 0.5630018711090088	λέπρα ; 0.5547821521759033
-0.03026657149492168	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	ἀναλογίζομαι	0	160	12	43	4	1	4	1	1	9	58	πείθω ; 0.5833194255828857	στέργημα ; 0.5622900724411011	χαλκηδόνιον ; 0.5659265518188477	κοσμικός ; 0.5258675813674927	ἀμφιλαφής ; 0.6109641790390015	ἄγαμος ; 0.5655999183654785	φιλήδονος ; 0.7889314889907837	Σεμεων ; 0.607475221157074	ἀστοχέω ; 0.5700643062591553	χοροστασία ; 0.6205833554267883
0.11412475188109034	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	καινός	1	158	46	3	22	37	20	101	124	96	6	Ἀαία ; 0.5344810485839844	ἐπευκτή ; 0.5933642387390137	αὐονή ; 0.5860387086868286	ῥωχμός ; 0.5466257929801941	ζεῦγλα ; 0.5550775527954102	ἐρωτομανής ; 0.5195041298866272	θεμελίωσις ; 0.5650172233581543	Ἀλφεσίβοια ; 0.5372259020805359	Ταρράκων ; 0.5838313102722168	Τιμαία ; 0.5549004077911377
0.11281069378806768	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	λοιμός	0	7	2	30	22	18	16	35	42	1	8	ὄθομαι ; 0.5715084671974182	ἀποστοματίζω ; 0.5796555876731873	Ἰσραηλῖτις ; 0.47932541370391846	μύλν ; 0.5424993634223938	συγκόπτω ; 0.5205276012420654	φαρμακός ; 0.532272458076477	ὑποκάτωθέν ; 0.5617448687553406	συγκλάζω ; 0.5227401852607727	ἄτομος ; 0.642020583152771	Βαλα ; 0.566216230392456
0.13211251528122003	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	παιδεύω	0	15	1	31	101	25	4	2	12	1	9	κατελεέω ; 0.6154088377952576	στηριγμός ; 0.5602538585662842	παλαιός ; 0.5486792325973511	μιμνήσκω ; 0.5586680173873901	σπένδομαι ; 0.5304960012435913	σαρδόνυξ ; 0.7170908451080322	Ελιαζερ ; 0.5940895080566406	τετραπλῶς ; 0.6334328651428223	χρυσέος ; 0.6376025676727295	ὑπούργημα ; 0.5674322843551636
0.08929556470596317	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	διαυγάζω	1	2	58	9	37	1	28	97	27	1	2	Ἐπαίνετος ; 0.5339441895484924	χοροστασία ; 0.6205833554267883	ἀστοχέω ; 0.5700643062591553	ζημιάζω ; 0.5367286205291748	φιλήδονος ; 0.7889314889907837	ἀναμίξ ; 0.5603388547897339	ἀπαλλαξείω ; 0.5625596642494202	δονακεύς ; 0.537604570388794	φωσφόρος ; 0.7688803672790527	νομοδιδάσκαλος ; 0.5225245952606201
0.09773255877335568	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ξενία	0	4	30	1	110	4	5	140	221	29	1	Γασιωνγαβερ ; 0.5275298953056335	νάβλα ; 0.5631192922592163	δαμνάω ; 0.5320925712585449	ὑάκινθος ; 0.5436038374900818	Σαβαώθ ; 0.5212035775184631	εὐκοπία ; 0.5416394472122192	ἀφανισμός ; 0.5279891490936279	ἐξαίρω ; 0.5982919335365295	ἀνώνυμος ; 0.5889071226119995	ζῳοποιέω ; 0.5752049088478088
-0.04570289211383133	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	2010	9	110	30	4	16	4	καταξύω ; 0.5575358867645264	ἐκκυβεύω ; 0.567897379398346	Χοβαρ ; 0.5500761270523071	εἰμί ; 0.5713474750518799	φανερόω ; 0.5828856229782104	ὑάκινθος ; 0.5436038374900818	νάβλα ; 0.5631192922592163	Σαβαώθ ; 0.5212035775184631	δημοσίᾳ ; 0.5360863208770752	Γασιωνγαβερ ; 0.5275298953056335
0.19838708078305844	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	73	158	723	4	16	2	4	7	αὐλών ; 0.5399512052536011	ἐπικαλέω ; 0.520660400390625	κληρονομέω ; 0.5568711161613464	Ἀαία ; 0.5344810485839844	λικμίζω ; 0.5298479199409485	Σαβαώθ ; 0.5212035775184631	δημοσίᾳ ; 0.5360863208770752	δοξολογέω ; 0.5532864332199097	κραιπνός ; 0.5505276918411255	Ἰθάκη ; 0.5681909918785095
0.012666873803399481	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	ἀφανής	1	1	43	1	193	3	28	6	5	13	1	διχή ; 0.5669553279876709	πηγυλίς ; 0.585289716720581	Ανανια ; 0.5438350439071655	ἐξαλλοτριόω ; 0.5282169580459595	ταχύς ; 0.5871752500534058	Σεβραιμ ; 0.5214608907699585	πέταυρον ; 0.5573229193687439	παραλλαγή ; 0.5346547365188599	ἐτησίαι ; 0.5384648442268372	μόδιος ; 0.5720282196998596
-0.021296254774873846	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	παροργισμός	0	5	1	8	1	1	61	17	66	62	2	ἐξανίστημι ; 0.5411067605018616	Φαραώ ; 0.5767848491668701	Θέογνις ; 0.5084134340286255	οἶμαι ; 0.506717324256897	Θελμελεθ ; 0.6192125082015991	φυλακεύς ; 0.5283280611038208	ἀνειλέω ; 0.5369994640350342	χιτών ; 0.554602324962616	πάρδαλις ; 0.5506949424743652	κοίρανος ; 0.5836048126220703
0.03654262272032932	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	κάμνω	0	7	8	2	18	22	66	7	3	2	1	ὄθομαι ; 0.5715084671974182	ἐπισπένδω ; 0.5630018711090088	ἀποστοματίζω ; 0.5796555876731873	συγκόπτω ; 0.5205276012420654	μύλν ; 0.5424993634223938	τίς ; 0.5480799078941345	εὐτρεπής ; 0.5214242339134216	χοῖρος ; 0.5403461456298828	γραμματοδιδάσκαλος ; 0.5336961150169373	μηκάομαι ; 0.5968764424324036
0.012416183257829339	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἀδελφότης	0	9	3	6	115	79	351	289	465	91	147	προΐστημι ; 0.652664303779602	ἀπευθανατίζω ; 0.6133435964584351	χλεύασμα ; 0.6114263534545898	ἐπιμίμνω ; 0.5320202112197876	πρόβατον ; 0.5475727915763855	εἴκοσι ; 0.7093542814254761	ἕξ ; 0.6281061172485352	ἕξ ; 0.6304939985275269	διακόσιοι ; 0.6091230511665344	ἑπτά ; 0.6304939985275269
0.05687595740664397	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	305	2	4	396	1	158	3	11	22	ὁπλοδοτέω ; 0.49263620376586914	ἐπιβάλλω ; 0.651030421257019	ἐξομολογήσις ; 0.5358806848526001	Ζαβδαιος ; 0.5453047156333923	ἐξαποστέλλω ; 0.5934737920761108	αὐλών ; 0.5399512052536011	Ἀαία ; 0.5344810485839844	αὐονή ; 0.5860387086868286	ἐπικαλέω ; 0.520660400390625	ῥωχμός ; 0.5466257929801941
0.4365149456184072	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	ἱεροπρεπής	1	147	445	1376	830	316	36	72	1	3	8	ἑπτά ; 0.6304939985275269	δέκα ; 0.6159178018569946	πείθω ; 0.5357493162155151	ἑπτά ; 0.596190869808197	ἑκατόν ; 0.6458965539932251	ἐκδοχή ; 0.5587961673736572	καλοκἀγαθία ; 0.5889976024627686	ἐνταῦθα ; 0.6024932861328125	βουθόρος ; 0.5909383296966553	πανεπίσκοπος ; 0.5989426970481873
0.10905261617313994	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	ξενία	0	33	2	4	16	7	7	1	263	2	1	Κασεριν ; 0.5756844878196716	δοξολογέω ; 0.5532864332199097	Γασιωνγαβερ ; 0.5275298953056335	δημοσίᾳ ; 0.5360863208770752	Ἰθάκη ; 0.5681909918785095	Αβιγαια ; 0.5711244344711304	οἰκοδεσποτέω ; 0.8355050683021545	θυγάτηρ ; 0.5977798700332642	συνομιλέω ; 0.5696758031845093	ἐρυθαίνομαι ; 0.5670507550239563
0.005765095615500093	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	ἐκπληρόω	0	7	137	20	4	1	1	22	158	73	37	δυνατῶς ; 0.5692534446716309	συμβουλία ; 0.5495553016662598	ξερόν ; 0.5093003511428833	γενέσια ; 0.5798186659812927	Ἁνανίας ; 0.5249277949333191	̓ἀμφίμαχος ; 0.5892750024795532	ῥωχμός ; 0.5466257929801941	Ἀαία ; 0.5344810485839844	κληρονομέω ; 0.5568711161613464	ζεῦγλα ; 0.5550775527954102
0.12871143993768452	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	τίκτω	1	3	134	108	543	710	3	63	7	263	1	μεστόω ; 0.5797993540763855	παρακινέω ; 0.5148190855979919	ἐνισχύω ; 0.6363709568977356	ἔρανος ; 0.5083694458007812	Μιχαηλ ; 0.5394861698150635	εὔτολμος ; 0.5887571573257446	κατεξουσιάζω ; 0.5478745698928833	Αβιγαια ; 0.5711244344711304	θυγάτηρ ; 0.5977798700332642	οἰκοδεσποτέω ; 0.8355050683021545
0.13286393496218724	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	διαγίνομαι	1	63	263	7	39	1	21	1	3	1	3	κατεξουσιάζω ; 0.5478745698928833	θυγάτηρ ; 0.5977798700332642	ἔχιδνα ; 0.556709349155426	γαστήρ ; 0.6335060000419617	ἐρυθαίνομαι ; 0.5670507550239563	ἀντικαταθνήσκω ; 0.553038477897644	Ανανια ; 0.5438350439071655	ταχύς ; 0.5871752500534058	διχή ; 0.5669553279876709	μακροήμερος ; 0.7503296136856079
0.008135397695029578	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	ἐπιγραφή	0	41	3	8	2	5	373	1	710	543	8	μεγαλοπολίτης ; 0.5322727560997009	εἰσαγώγιμος ; 0.5295614004135132	ἐκκρέμαμαι ; 0.5758458375930786	ληῖτις ; 0.6074901819229126	ὀλοθρευτής ; 0.5737100839614868	δυναστεία ; 0.5772062540054321	ἔκλυσις ; 0.550442099571228	Μιχαηλ ; 0.5394861698150635	ἔρανος ; 0.5083694458007812	Ἐπικλέης ; 0.550945520401001
-0.006510473527243599	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	παρατείνω	0	1	1710	4	8	6	10	29	17	1	1	νουθετέω ; 0.6043519973754883	ἄχρι ; 0.6114635467529297	γλωσσόκομον ; 0.6181517839431763	ἀνεξικακία ; 0.5722086429595947	κωλύμη ; 0.6349501609802246	σπεύδω ; 0.5834362506866455	πεντηκοστή ; 0.5491077899932861	πολύζηλος ; 0.609815776348114	ποικίλος ; 0.6035593748092651	πρόσειμι1 ; 0.5022665858268738
-0.03185607639516397	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πότε	0	3	3	66	7	7	4	137	67	20	59	χοῖρος ; 0.5403461456298828	κἀκεῖθεν ; 0.5368552207946777	τίς ; 0.5480799078941345	Πάρθοι ; 0.5410794019699097	εὐτρεπής ; 0.5214242339134216	γενέσια ; 0.5798186659812927	συμβουλία ; 0.5495553016662598	διέρχομαι ; 0.5727055668830872	ξερόν ; 0.5093003511428833	πρόσκλισις ; 0.5449953079223633
0.33582901950083005	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	πορθέω	1	465	351	316	830	48	28	5	1	20	221	ἕξ ; 0.6304939985275269	εἴκοσι ; 0.7093542814254761	ἑκατόν ; 0.6458965539932251	ἑπτά ; 0.596190869808197	πρόφασις ; 0.5202622413635254	ζημία ; 0.5348290205001831	εὐκοπία ; 0.5416394472122192	ἄθυτος ; 0.5580322742462158	ὀλιγόω ; 0.529198944568634	ἐξαίρω ; 0.5982919335365295
0.3924174780543386	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	289	316	351	830	465	396	62	4	25	22	ἕξ ; 0.6281061172485352	ἑκατόν ; 0.6458965539932251	εἴκοσι ; 0.7093542814254761	ἑπτά ; 0.596190869808197	ἕξ ; 0.6304939985275269	ἐξαποστέλλω ; 0.5934737920761108	ἐνδέξιος ; 0.5619797706604004	Ζαβδαιος ; 0.5453047156333923	ἀπερωέω ; 0.5648003220558167	ὁπλοδοτέω ; 0.49263620376586914
0.1205274365586459	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	κοίρανος ; 0.5836048126220703	ἀνειλέω ; 0.5369994640350342	σκίπων ; 0.5301851034164429	δόρκων ; 0.515220046043396	χιτών ; 0.554602324962616	Λυτάτιος ; 0.5280768871307373	γνωστέος ; 0.5937818288803101	τηλαύγημα ; 0.6731746792793274	Μεδιώνιος ; 0.5713821649551392	σωφρονέω ; 0.5612219572067261
