Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.15655049220822786	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	μάμμη	0	1	2	35	2	13	444	287	350	316	91	ἀγενεαλόγητος ; 0.9693073034286499	παγκρατής ; 0.5709265470504761	σπουδαίως ; 0.5724838376045227	Λωΐς ; 0.7952905893325806	Σκυθοπολῖται ; 0.5740966796875	δύο ; 0.7016514539718628	ἕξ ; 0.6569911241531372	εἴκοσι ; 0.7819775342941284	ἑκατόν ; 0.7335842847824097	ἑκατόν ; 0.7234796285629272
0.1401344312397711	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	707	1	530	6	θηρίον ; 0.576619029045105	ἀρτοκοπικός ; 0.6172771453857422	ἀετός ; 0.540844738483429	πρόβατον ; 0.5332814455032349	Μυρσινών ; 0.5950497388839722	δυναστεία ; 0.6006298661231995	στρατιά ; 0.6280810832977295	ἐπεκχέω ; 0.5693984031677246	θέλω ; 0.6535893082618713	ἐπιορκία ; 0.5504380464553833
0.12188881152046882	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	κυριακός	0	2	5249	2	9279	191	1	31	210	17	13	ταμεῖον ; 0.503952145576477	κύριος ; 0.8443573713302612	ἕνδεκα ; 0.5590270757675171	θεός ; 0.8443572521209717	ὅδε ; 0.7163940668106079	ἀρτοκοπικός ; 0.6172771453857422	πρόβατον ; 0.5332814455032349	ὄρνεον ; 0.6687260270118713	ἀετός ; 0.540844738483429	κατανύξις ; 0.5010979175567627
0.0020600044095992476	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	δόμα	0	304	22	4	3	62	4	1	3	1	7	ἐπιχέω ; 0.6682018041610718	ἥμισυς ; 0.5048500895500183	ἐνταφιαστής ; 0.5698758363723755	ἔννυχος ; 0.5764057040214539	δῶρον ; 0.6301063299179077	Γηων ; 0.5419540405273438	κωφάω ; 0.613154947757721	Ἀπολλύων ; 0.5793956518173218	γελοῖος ; 0.6577385067939758	χρηματίζω ; 0.541695237159729
-0.017122280726732664	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1166	2	1	6	4	8	1705	3	Πρόχορος ; 0.6136822700500488	ζήτημα ; 0.5825979113578796	λαός ; 0.6611964702606201	ἀποφορτίζομαι ; 0.6684328317642212	ζῳογονέω ; 0.5701264142990112	στροβέω ; 0.5371065139770508	ἄγγος ; 0.5295885801315308	λῃστήριον ; 0.5353326797485352	ἀπό ; 0.5847565531730652	λόγος ; 0.5766853094100952
0.1920646981041153	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περίθεσις	1	31	202	6	25	118	5	2	1	93	1	διχοτομέω ; 0.5762157440185547	κηρύσσω ; 0.6128585338592529	ἀδιεξέταστος ; 0.5778567790985107	ὁμιλέω ; 0.6298993825912476	ῥῆσις ; 0.6120017766952515	περιβάλλω ; 0.5942443013191223	σωφρονέω ; 0.5241273641586304	ἐμπλοκή ; 0.8042322397232056	ἐνδύω ; 0.679741382598877	τεταγμένως ; 0.6089965105056763
0.08995223198311458	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	ἀναστρέφω	1	3	304	22	62	25	6	121	209	1	79	ἔννυχος ; 0.5764057040214539	ἐπιχέω ; 0.6682018041610718	ἥμισυς ; 0.5048500895500183	δῶρον ; 0.6301063299179077	δόμα ; 0.5824023485183716	ἀγχιστεία ; 0.5185518264770508	πορεύομαι ; 0.6863589882850647	προσάγω ; 0.6139059066772461	ἱεροπρεπής ; 0.7367272973060608	συναναστροφή ; 0.5490126609802246
0.10351552767360561	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	ἀποκαλύπτω	0	21	34	8	11	135	36	1	1	3	46	χάρισμα ; 0.5377217531204224	δεσποτεία ; 0.5925171971321106	τηλαύγημα ; 0.7016351222991943	συμμετέχω ; 0.5119978189468384	δεικνύω ; 0.5776982307434082	διαφορέω ; 0.5457414388656616	ὀρεινός ; 0.7085552215576172	βλέμμα ; 0.6853507161140442	μετάμελος ; 0.5629470944404602	οἰκέω ; 0.7046579122543335
0.08127494290537629	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	κάμνω	1	2	104	311	71	2	18	1	7	8	22	Κυρήνιος ; 0.7052485942840576	Θαιμανίτις ; 0.5875489711761475	Βηρσαβεε ; 0.5004718899726868	κατακρατέω ; 0.532253623008728	ὄψος ; 0.6213918328285217	συστέλλω ; 0.5067906379699707	Πόπλιος ; 0.7394636869430542	ὑπερλίαν ; 0.5273818969726562	ἡμισεύω ; 0.5243848562240601	οὐλή ; 0.5531918406486511
0.11763564372653551	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	διενθυμέομαι	0	160	12	43	4	1	4	1	1	9	58	πράσσω ; 0.5884530544281006	ἔλεγχος ; 0.5703078508377075	συνυφή ; 0.5261043310165405	ἐπιλανθάνω ; 0.6254308223724365	παράπληκτος ; 0.6303327083587646	ἠθολογέω ; 0.6874862313270569	φιλήδονος ; 0.9011610150337219	ἀνέφικτος ; 0.6186453104019165	ἀγάπη ; 0.6528170704841614	σκανδαλίζω ; 0.5368282794952393
0.16986821905388594	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	ἤδη	1	156	46	3	22	36	20	101	123	93	6	ἐνοικέω ; 0.7046579718589783	οἰκέω ; 0.7046579122543335	μετάμελος ; 0.5629470944404602	ἀνάγαιον ; 0.5701553225517273	διαφορέω ; 0.5457414388656616	ἀντιλήμπτωρ ; 0.5292164087295532	λίθινος ; 0.48989924788475037	ὥρα ; 0.5943635702133179	ἔθος ; 0.47669029235839844	Αδδαιον ; 0.47299009561538696
0.08721253645034444	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	ἄρρωστος	0	7	2	30	21	18	16	35	42	1	8	ὑπερλίαν ; 0.5273818969726562	περιβλέπομαι ; 0.5251263380050659	ὑπερηφανία ; 0.499986469745636	κυοφορία ; 0.53084796667099	συστέλλω ; 0.5067906379699707	ἔξωτέρος ; 0.5543308258056641	ἔκλειψις ; 0.5525428056716919	ἀλαλάζω ; 0.5608341097831726	ἄτομος ; 0.9520696401596069	ἔκφοβος ; 0.6011285781860352
0.21902205941663988	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	ὑποτίθημι	0	15	1	31	101	25	4	2	12	1	9	σφενδονάω ; 0.564732551574707	εἵλκω ; 0.6090861558914185	διχοτομέω ; 0.5762157440185547	ἐλέγχω ; 0.5791081190109253	ὁμιλέω ; 0.6298993825912476	ἀμέθυστος ; 0.8663588762283325	ψηφολογέω ; 0.6982169151306152	ἴασπις ; 0.7584668397903442	ἠλέκτρον ; 0.6306482553482056	ἴασπις ; 0.7315332889556885
0.07192081107052767	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	διαυγάζω	1	2	58	9	37	1	28	96	26	1	2	φίλτρον ; 0.6800979375839233	σκανδαλίζω ; 0.5368282794952393	ἀγάπη ; 0.6528170704841614	δρομεύς ; 0.5639695525169373	φιλήδονος ; 0.9011610150337219	ἄστρον ; 0.5836291313171387	ἀριστάω ; 0.5013328790664673	ἐλπίζω ; 0.5893404483795166	φωσφόρος ; 0.943596601486206	προνουμηνία ; 0.6207585334777832
0.14073812896085275	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ὀλοθρεύω	1	4	30	1	110	4	5	135	218	29	1	ἰδιωτικός ; 0.5701453685760498	ἱερός ; 0.6416151523590088	βουλεύομαι ; 0.5307211875915527	ἐπιθυμητά ; 0.5868496298789978	σαλπιστής ; 0.5162403583526611	περαιτέρω ; 0.5783742666244507	πρηνής ; 0.5868076086044312	ἐξαίρω ; 0.7580687999725342	ἀπαλλοτρίωσις ; 0.511293888092041	πρόσχυσις ; 0.6810149550437927
0.11429246513414293	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁρατός	0	1	7	5	1977	9	110	30	4	16	4	ἐγκατοικέω ; 0.6853505969047546	προσλαμβάνομαι ; 0.6218763589859009	πεντάπηχυς ; 0.71985924243927	εἰμί ; 0.6100646257400513	βεβαιόω ; 0.5475937128067017	ἐπιθυμητά ; 0.5868496298789978	ἱερός ; 0.6416151523590088	σαλπιστής ; 0.5162403583526611	ταμιεῖον ; 0.5612548589706421	ἰδιωτικός ; 0.5701453685760498
0.19748081431791792	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	οἴκημα	1	1	11	72	156	723	4	16	2	4	7	ὀρεινός ; 0.7085552215576172	ἀνέρχομαι ; 0.544322669506073	κατοικίζω ; 0.6183756589889526	ἐνοικέω ; 0.7046579718589783	οἰκέω ; 0.6677802801132202	σαλπιστής ; 0.5162403583526611	ταμιεῖον ; 0.5612548589706421	χάσμα ; 0.6159855127334595	Χαρχαμις ; 0.54124915599823	Ναζαρέτ ; 0.5425961017608643
0.020213073789451474	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	παροίχομαι	0	1	43	1	191	3	28	6	5	13	1	δυσσεβέω ; 0.5428176522254944	ἐγκακέω ; 0.6078009605407715	Μίλητος ; 0.5967700481414795	ὥρα ; 0.5989354848861694	ἐπισκευάζομαι ; 0.6558058857917786	βάθος ; 0.5720845460891724	καταναρκάω ; 0.5136860013008118	χαλάζα ; 0.528620719909668	ὑγιαίνω ; 0.5346319079399109	ἔχρα ; 0.6949077844619751
-0.054488835223282406	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	παροργισμός	0	5	1	8	1	1	61	17	64	62	2	ὑπερτίθημι ; 0.6428959369659424	ὑλώδης ; 0.5726701617240906	καταγαίος ; 0.5882512927055359	μίσυβρις ; 0.6014066338539124	Τύριος ; 0.6527919769287109	σῶμα ; 0.6255737543106079	διαδύνω ; 0.5199354290962219	περιονυχίζω ; 0.618200421333313	διόλλυμι ; 0.5909762978553772	λευκαθίζω ; 0.5531157851219177
0.032331892926990846	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	ἀκαιρέομαι	1	7	8	2	18	21	66	7	3	2	1	ὑπερλίαν ; 0.5273818969726562	ἡμισεύω ; 0.5243848562240601	περιβλέπομαι ; 0.5251263380050659	συστέλλω ; 0.5067906379699707	κυοφορία ; 0.53084796667099	τίς ; 0.5863869190216064	εὑρίσκε ; 0.5302570462226868	ἐπιδημέω ; 0.6146507859230042	προπετής ; 0.5816349983215332	Γαλααδῖτιν ; 0.6429185271263123
0.12769246549251956	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ἀδελφότης	0	9	3	6	113	79	350	287	462	91	143	φίλτρον ; 0.5830753445625305	πρόσπεινος ; 0.4847937822341919	αβακ ; 0.5476136207580566	ἀσεβής ; 0.715265154838562	πρόβατον ; 0.6569446921348572	εἴκοσι ; 0.7819775342941284	ἕξ ; 0.6569911241531372	ἕξ ; 0.6873632073402405	ἑκατόν ; 0.7234796285629272	δύο ; 0.7030677795410156
0.05561417304347105	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	304	2	4	392	1	156	3	11	22	ἥμισυς ; 0.5048500895500183	ἐπιχέω ; 0.6682018041610718	λοίδορος ; 0.5507374405860901	ἐνταφιαστής ; 0.5698758363723755	ῥύομαι ; 0.5956569910049438	ὀρεινός ; 0.7085552215576172	ἐνοικέω ; 0.7046579718589783	μετάμελος ; 0.5629470944404602	ἀνέρχομαι ; 0.544322669506073	ἀνάγαιον ; 0.5701553225517273
0.5240366569909747	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	εὐσεβής	1	143	444	1366	814	316	36	72	1	3	8	δύο ; 0.7030677795410156	δύο ; 0.7016514539718628	δύο ; 0.7093887329101562	δέκα ; 0.7247652411460876	ἑκατόν ; 0.7335842847824097	ἀφθαρσία ; 0.5706930160522461	Ελεαζαρος ; 0.6235213279724121	χαλιναγωγέω ; 0.671425461769104	κατάστημα ; 0.736727237701416	ἀπεχθής ; 0.5519052147865295
0.19775199251067216	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	γεννητός	1	33	2	4	16	7	7	1	263	2	1	Συράκουσαι ; 0.553878128528595	χάσμα ; 0.6159855127334595	ἰδιωτικός ; 0.5701453685760498	ταμιεῖον ; 0.5612548589706421	Ναζαρέτ ; 0.5425961017608643	Αγλα ; 0.5782556533813477	οἰκοδεσποτέω ; 0.9445505142211914	Ταβεκ ; 0.6270029544830322	αὐτοσχεδίως ; 0.6098198890686035	ἄδολος ; 0.7157991528511047
0.13950172553657592	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	συγκυρία	0	7	135	20	4	1	1	22	156	72	36	διακονία ; 0.5422717928886414	ὁρισμός ; 0.5944317579269409	θόρυβος ; 0.536628246307373	προϋποτάσσομαι ; 0.5115067958831787	Λιβερτῖνος ; 0.5850492715835571	βλέμμα ; 0.6853507161140442	ἀνάγαιον ; 0.5701553225517273	ἐνοικέω ; 0.7046579718589783	κατοικίζω ; 0.6183756589889526	διαφορέω ; 0.5457414388656616
0.20918616834464754	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	τίκτω	1	3	132	108	530	707	3	61	7	263	1	ἐξάλλομαι ; 0.5703903436660767	δανείζω ; 0.508210301399231	κραταιόω ; 0.6416191458702087	θέλω ; 0.6535893082618713	στρατιά ; 0.6280810832977295	Ναχαλιγαας ; 0.5653740167617798	ἀποκαθίστημι ; 0.5630182027816772	Αγλα ; 0.5782556533813477	Ταβεκ ; 0.6270029544830322	οἰκοδεσποτέω ; 0.9445505142211914
0.05729957543932174	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	γέννημα	0	61	263	7	39	1	21	1	3	1	3	ἀποκαθίστημι ; 0.5630182027816772	Ταβεκ ; 0.6270029544830322	ἔχιδνα ; 0.7403415441513062	γαστήρ ; 0.5857435464859009	ἄδολος ; 0.7157991528511047	Βαραγα ; 0.5377508401870728	Μίλητος ; 0.5967700481414795	ἐπισκευάζομαι ; 0.6558058857917786	δυσσεβέω ; 0.5428176522254944	πολυήμερος ; 0.78777015209198
0.08551666155958598	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	καταλέγω	0	41	3	8	2	5	373	1	707	530	8	πινακίδιον ; 0.5347741842269897	πάνυ ; 0.5173740386962891	βλέμμα ; 0.5334903597831726	προέχομαι ; 0.6908488273620605	μέντοιγε ; 0.6212344169616699	δυναστεία ; 0.6006298661231995	ἄμορος ; 0.5565626621246338	στρατιά ; 0.6280810832977295	θέλω ; 0.6535893082618713	Σιλουανός ; 0.5877995491027832
0.007132094441387571	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	ἕως	0	1	1705	4	8	6	10	29	17	1	1	καταπιστεύω ; 0.5711205005645752	ἀπό ; 0.5847565531730652	ἄγγος ; 0.5295885801315308	Βελβαιμ ; 0.5171168446540833	στροβέω ; 0.5371065139770508	Βηθηλ ; 0.6221295595169067	πίμπρημι ; 0.5137339234352112	ἀδόλως ; 0.5073104500770569	ἀποστοματίζω ; 0.6414339542388916	ταραχώδης ; 0.5467453002929688
0.005291875884199049	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	συναντάω	1	3	3	66	7	7	4	135	67	20	58	ἐπιδημέω ; 0.6146507859230042	ἀκαίρως ; 0.54039466381073	τίς ; 0.5863869190216064	ἄγαν ; 0.741496205329895	εὑρίσκε ; 0.5302570462226868	προϋποτάσσομαι ; 0.5115067958831787	ὁρισμός ; 0.5944317579269409	περιβλέπω ; 0.5082953572273254	θόρυβος ; 0.536628246307373	ἀνδραγαθέω ; 0.5035097599029541
0.4338935890144243	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	πορθέω	1	462	350	316	814	48	27	5	1	20	218	ἕξ ; 0.6873632073402405	εἴκοσι ; 0.7819775342941284	ἑκατόν ; 0.7335842847824097	δέκα ; 0.7247652411460876	πέντε ; 0.5683529376983643	ἄβατος ; 0.556625485420227	περαιτέρω ; 0.5783742666244507	Ῥαάβ ; 0.6420908570289612	διάπυρος ; 0.5564281940460205	ἐξαίρω ; 0.7580687999725342
0.4600677069803333	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	287	316	350	814	462	392	62	4	25	22	ἕξ ; 0.6569911241531372	ἑκατόν ; 0.7335842847824097	εἴκοσι ; 0.7819775342941284	δέκα ; 0.7247652411460876	ἕξ ; 0.6873632073402405	ῥύομαι ; 0.5956569910049438	δῶρον ; 0.6301063299179077	ἐνταφιαστής ; 0.5698758363723755	δόμα ; 0.5824023485183716	ἥμισυς ; 0.5048500895500183
0.21323963458725864	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	11	496	64	20	34	8	34	2	λευκαθίζω ; 0.5531157851219177	διαδύνω ; 0.5199354290962219	κόνις ; 0.6346406936645508	διατίλλω ; 0.5529497265815735	περιονυχίζω ; 0.618200421333313	βλασφημέω ; 0.5869249105453491	δεσποτεία ; 0.5925171971321106	τηλαύγημα ; 0.7016351222991943	κατάβρωσις ; 0.6078618764877319	ἀκυρόω ; 0.5649489164352417
