Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.008549955681613042	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πρόγονος	0	1	2	37	2	13	444	289	351	316	91	εὐγένητας ; 0.371634304523468	Ἀρητιάδης ; 0.29089853167533875	προαλής ; 0.28353631496429443	Λωΐς ; 0.5830769538879395	θεσμός ; 0.29158154129981995	ἕξ ; 0.3437935709953308	ἕξ ; 0.2858123779296875	εἴκοσι ; 0.40260499715805054	ὀκτώ ; 0.33517763018608093	πέντε ; 0.33517763018608093
0.04631696549794326	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	δύναμαι	1	61	1	17	31	18	373	710	1	542	6	χαλκηδών ; 0.2751811444759369	ὀβελίσκος ; 0.3356553912162781	ἐπαναστρέφω ; 0.28648775815963745	δέω1 ; 0.291376531124115	Δαλμανουθά ; 0.32507777214050293	ἀνάγωγος ; 0.3402293920516968	ἀπόπλοος ; 0.285897821187973	Ὀλυμπᾶς ; 0.4172798991203308	αὐλέω ; 0.3017560839653015	ἐνέργεια ; 0.2936810553073883
0.045707106308030765	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	θρέμμα	1	2	5312	2	9317	191	1	31	211	17	13	ἡλιόκτυπος ; 0.3308332860469818	ὄνομα ; 0.28884708881378174	τροχάζω ; 0.3485325574874878	σύ ; 0.34627771377563477	ἀντηρέτης ; 0.29221275448799133	ὀβελίσκος ; 0.3356553912162781	δέω1 ; 0.291376531124115	Λυκομήδης ; 0.27188533544540405	ἐπαναστρέφω ; 0.28648775815963745	Κερυκυραία ; 0.3520285487174988
0.03933737807806953	ἐπιτίθημι	ἐπιδίδωμι	προδίδωμι	ἀναδίδωμι	δόμα	φράζω	διερμηνευτής	ἑρμηνεία	δυσερμήνευτος	διερμηνεύω	ἐπιδίδωμι	0	305	22	4	3	62	4	1	3	1	7	ἐπιστοιβάζω ; 0.36399319767951965	προθυμία ; 0.30528226494789124	Κήρινθος ; 0.2858145534992218	χοιρογρύλλιον ; 0.32244282960891724	χοροιτυπία ; 0.2897646725177765	τροφοφορέω ; 0.28824010491371155	φαντασιοκοπέω ; 0.40296870470046997	παρώνυμος ; 0.38313791155815125	τραγῳδιογράφος ; 0.40962105989456177	πεδίον ; 0.2514052093029022
-0.028643169542280966	συμπολίτης	πολίτης	ἔθνος	πολίτευμα	ἐντόπιος	βραδύνω	ἀναβολή	συστέλλω	ἕως	βραδύς	ἕως	1	1	21	1173	2	1	6	4	8	1710	3	προσαξιόω ; 0.3971235752105713	Διάσιος ; 0.2934764623641968	ἐξοφέλλω ; 0.25953933596611023	Αιλιμ ; 0.2830429673194885	μάρτυς ; 0.42106351256370544	διαχειρίζω ; 0.27588364481925964	λίνον ; 0.3243023157119751	ἐπιτίμιος ; 0.3273428976535797	μέχρι(ς) ; 0.32783567905426025	συλλυπέομαι ; 0.3368750512599945
0.08040935014482684	διδαχή	διδάσκω	διδακτός	διδασκαλία	παιδεία	ἀμφιέννυμι	ἱματίζω	περίθεσις	περιβάλλω	ἐγκομβόομαι	περίθεσις	1	31	203	6	25	118	5	2	1	94	1	Σατανᾶς ; 0.2645041346549988	πληκτίζομαι ; 0.2833956778049469	ἱκανόομαι ; 0.33129334449768066	Ἰουδαϊκός ; 0.33710771799087524	ἐκπτύω ; 0.35115256905555725	ἀμφιάζω ; 0.3271843492984772	ἐργασίμη ; 0.35367292165756226	ἐμπλοκή ; 0.6590993404388428	Δράκων ; 0.29501932859420776	προευαγγελίζομαι ; 0.40517866611480713
-0.024081481619085077	ἀναδίδωμι	ἐπιτίθημι	ἐπιδίδωμι	δόμα	δόσις	στοιχέω	ἀναστρέφω	προσφέρω	κατάστημα	βίος	κατάστημα	1	3	305	22	62	25	6	123	210	1	79	χοιρογρύλλιον ; 0.32244282960891724	ἐπιστοιβάζω ; 0.36399319767951965	προθυμία ; 0.30528226494789124	χοροιτυπία ; 0.2897646725177765	ἐπιμιγνύω ; 0.36562585830688477	ἀποστερέω ; 0.3195371627807617	συμπορεύομαι ; 0.3244132101535797	προσάγω ; 0.3509387969970703	πρεσβῦτις ; 0.3262767791748047	ῥᾳθυμία ; 0.31189584732055664
0.09127504621015431	ἀποκάλυψις	φανερός	αὐγάζω	ἐπίσημος	ἀποκαλύπτω	κατοικία	περιοικέω	ἐγκατοικέω	οἰκητήριον	ἐνοικέω	περιοικέω	1	21	36	8	11	137	37	1	1	3	46	οὖς ; 0.2916828989982605	Αριωχ ; 0.26202893257141113	τηλαύγημα ; 0.4450434148311615	φρουρά ; 0.3589714467525482	τερμιόεις ; 0.2725805640220642	ἀρσενικός ; 0.32246506214141846	Αγχωχ ; 0.3507242202758789	νύμφευσις ; 0.4662840962409973	βίωσις ; 0.33695656061172485	ὅπλον ; 0.2712763249874115
0.0034705442684647148	ἡγεμονεύω	ἡγεμών	ἄρχω	κυριεύω	κατεξουσιάζω	μαλακία	δυσεντέριον	ἄρρωστος	κάμνω	λεπρός	ἄρρωστος	1	2	104	313	71	2	18	1	7	8	22	Αὐγοῦστος ; 0.33311939239501953	ἀρχιμάγειρος ; 0.27940648794174194	πένταθλος ; 0.2671316862106323	ληίζομαι ; 0.27035990357398987	ἐπαύλις ; 0.3896343410015106	κατορύσσω ; 0.31027835607528687	Εσερων ; 0.3933306336402893	σμύρνινος ; 0.3034956455230713	ὀλοθρεύω ; 0.312469482421875	ἐξακέομαι ; 0.2548903226852417
0.032285518469052865	λογίζομαι	ἔννοια	κατανοέω	ἀναλογίζομαι	διενθυμέομαι	φιλότεκνος	φιλόθεος	φίλαυτος	φιλαδελφία	φιλέω	ἀναλογίζομαι	0	160	12	43	4	1	4	1	1	9	58	ἐπανίστημι ; 0.3196396827697754	ἀνελεημόνως ; 0.32464349269866943	κούφως ; 0.2980474829673767	ἄνοικτος ; 0.3175833821296692	συνούλωσις ; 0.44377633929252625	κυοφορία ; 0.39584606885910034	φιλήδονος ; 0.7203295230865479	κολοβόριν ; 0.36576271057128906	φροντίς ; 0.32779231667518616	ἀμφορεύς ; 0.2774759531021118
0.03545208324156676	οἰκέω	ἐνοικέω	οἰκητήριον	κατοικητήριον	κατοικία	προφθάνω	καινός	ἤδη	πρότερος	προσφάτως	προφθάνω	1	158	46	3	22	37	20	101	124	96	6	νεῦμα ; 0.28770482540130615	ὅπλον ; 0.2712763249874115	βίωσις ; 0.33695656061172485	συνακμάζω ; 0.284778892993927	ἀρσενικός ; 0.32246506214141846	δυσκάθαρτος ; 0.29641884565353394	προκατασκευή ; 0.2768714427947998	μέλλω ; 0.27446797490119934	ἔντοσθεν ; 0.29006242752075195	εὐσχήμων ; 0.28803038597106934
-0.011124634420019264	ἄρρωστος	πυρέσσω	λοιμός	νόσος	μαλακία	τρέμω	τρόμος	σείω	ῥιπή	ἔντρομος	νόσος	0	7	2	30	22	18	16	35	42	1	8	σμύρνινος ; 0.3034956455230713	πόρθμευμα ; 0.4213660657405853	κοινωνέω ; 0.28578129410743713	Βαιθροωβ ; 0.27798348665237427	κατορύσσω ; 0.31027835607528687	ὀλοός ; 0.26696333289146423	καταπλήσσω ; 0.30482983589172363	βοῦνις ; 0.28171664476394653	ἄτομος ; 0.40832945704460144	περιπαθής ; 0.30603504180908203
0.14598859359694039	ὑποτίθημι	θεοδίδακτος	διδαχή	παιδεύω	διδασκαλία	χρυσόλιθος	βήρυλλος	σμάραγδος	σμαράγδινος	σάρδιον	διδαχή	0	15	1	31	101	25	4	2	12	1	9	ἀπειλητήρ ; 0.2968272864818573	ἀπῶρυξ ; 0.4496927857398987	Σατανᾶς ; 0.2645041346549988	κινυρός ; 0.2878837585449219	Ἰουδαϊκός ; 0.33710771799087524	σαρδόνυξ ; 0.680805504322052	Ελιαζερ ; 0.6049274206161499	ἀρδαλόω ; 0.3409011662006378	στάσις ; 0.38417041301727295	παρακλητικός ; 0.3747873306274414
0.01869251759395374	φιλόστοργος	φιλέω	φιλαδελφία	φιλία	φιλόθεος	φέγγος	φαίνω	ἐπιφαίνω	διαυγάζω	ἐπιφώσκω	φιλία	0	2	58	9	37	1	28	97	27	1	2	στέργηθρον ; 0.3680139482021332	ἀμφορεύς ; 0.2774759531021118	φροντίς ; 0.32779231667518616	ἐπιδεικνύω ; 0.3084906041622162	φιλήδονος ; 0.7203295230865479	ἄχος ; 0.321923166513443	συνυφαίνω ; 0.3146693706512451	ἐπιφημί ; 0.4159790575504303	φωσφόρος ; 0.8051795363426208	Βακχα ; 0.4092552363872528
0.04036104696985707	ξενία	γαζοφυλάκιον	κορβανᾶς	θησαυρός	ταμεῖον	πορθέω	ἀπώλεια	ἐξολεθρεύω	φθείρω	ὀλοθρεύω	ἐξολεθρεύω	1	4	30	1	110	4	5	140	221	29	1	ἐκεῖσε ; 0.32707566022872925	ἐπενθρῴσκω ; 0.2984209656715393	ἐγκαταπήγνυμι ; 0.37394261360168457	ἀργύριον ; 0.2805967926979065	Θεκωε ; 0.3039499521255493	Φελλανι ; 0.3248715102672577	Σόλων ; 0.2895081043243408	ἐξαίρω ; 0.31796133518218994	ἕκηλος ; 0.29609453678131104	πρόσχυσις ; 0.6265206336975098
-0.029172675864329922	βλέμμα	περιβλέπομαι	ὁρατός	ὁράω	προοράω	θησαυρός	γαζοφυλάκιον	ταμεῖον	κοιτών	ξενία	ὁράω	0	1	7	5	2010	9	110	30	4	16	4	ἱππεία ; 0.40935826301574707	περσονομέομαι ; 0.3077329397201538	εὐθύς ; 0.33268266916275024	εἰμί ; 0.33979904651641846	ἱστορία ; 0.2765412926673889	ἀργύριον ; 0.2805967926979065	ἐπενθρῴσκω ; 0.2984209656715393	Θεκωε ; 0.3039499521255493	Μακηδα ; 0.33676350116729736	ἐκεῖσε ; 0.32707566022872925
0.07901171095962697	περιοικέω	κατοίκησις	παροικέω	οἰκέω	κατοικέω	ταμεῖον	κοιτών	ἀνάγαιον	οἴκημα	νυμφών	παροικέω	0	1	11	73	158	723	4	16	2	4	7	Αγχωχ ; 0.3507242202758789	Δαυλίς ; 0.2630622088909149	Ἑρμιών ; 0.3160765767097473	νεῦμα ; 0.28770482540130615	Σεφηλα ; 0.3061246871948242	Θεκωε ; 0.3039499521255493	Μακηδα ; 0.33676350116729736	τρυφάνω ; 0.4192117154598236	Σιβύρτιος ; 0.30360376834869385	ὀθόνιον ; 0.3356766402721405
-0.006896080236662494	παροίχομαι	πάντοτε	ἑκάστοτε	χρόνος	διαγίνομαι	βαθύς	κρυφαῖος	ἀφανής	λάθρᾳ	κρύπτη	διαγίνομαι	0	1	43	1	192	3	28	6	5	13	1	ἐπαρυστρίδας ; 0.40618443489074707	αὐλός ; 0.2834700644016266	Μυσάρχης ; 0.3934454321861267	ὀλίγος ; 0.2899942994117737	προεκπέμπω ; 0.4038545787334442	κατά-ἕζομαι ; 0.27901703119277954	πικρασμός ; 0.37382084131240845	ἀλάστωρ ; 0.3271619975566864	σειραῖος ; 0.28301772475242615	ἀπειρόκαλος ; 0.44529086351394653
-0.03787388216811993	ὀργίλος	θυμόομαι	παροργισμός	χολάω	θυμομαχέω	μέλος	μέτωπον	θρίξ	ὄψις	τρίχινος	παροργισμός	0	5	1	8	1	1	61	17	66	62	2	προαίρω ; 0.34515130519866943	ἔννυχα ; 0.3732559382915497	Εσδρηλων ; 0.2849664092063904	ἐρώτησις ; 0.36050641536712646	ἐντάφιον ; 0.46708405017852783	ἴτυς ; 0.29123666882514954	κοπιάζω ; 0.2898617386817932	συνεγείρω ; 0.32990264892578125	ποιπνύω ; 0.28914567828178406	μέσσατος ; 0.39247602224349976
0.016035876886366318	ἄρρωστος	κάμνω	πυρέσσω	μαλακία	νόσος	πότε	εὐκαιρία	εὐκαιρέω	ἀκαίρως	ἀκαιρέομαι	εὐκαιρέω	1	7	8	2	18	22	66	7	3	2	1	σμύρνινος ; 0.3034956455230713	ὀλοθρεύω ; 0.312469482421875	πόρθμευμα ; 0.4213660657405853	κατορύσσω ; 0.31027835607528687	Βαιθροωβ ; 0.27798348665237427	Βαρεκ ; 0.29220443964004517	ξένιον ; 0.28256893157958984	ἐπιδιατάσσομαι ; 0.31558695435523987	ὀαρισμός ; 0.353390634059906	ἐκχολάω ; 0.483711838722229
0.017869643980082894	ἀδελφότης	Χριστιανός	νεόφυτος	ἄνομος	ποίμνιον	δέκα	τέσσαρες	ἑπτά	ὀκτώ	ἕξ	ποίμνιον	0	9	3	6	115	79	351	289	465	91	147	μυλαῖος ; 0.35833925008773804	τομαῖος ; 0.36925968527793884	κάρρων ; 0.3356776535511017	ἔνοικος ; 0.28675979375839233	ποιμήν ; 0.3487595021724701	εἴκοσι ; 0.40260499715805054	ἕξ ; 0.2858123779296875	δεύτερος ; 0.3499082028865814	πέντε ; 0.33517763018608093	τρεῖς ; 0.3437935411930084
0.018812396161041883	ἐπιδίδωμι	ἐπιτίθημι	δότης	προδίδωμι	παραδίδωμι	περιοικέω	οἰκέω	οἰκητήριον	κατοίκησις	κατοικητήριον	ἐπιτίθημι	0	22	305	2	4	396	1	158	3	11	22	προθυμία ; 0.30528226494789124	ἐπιστοιβάζω ; 0.36399319767951965	Αβεδδαραμ ; 0.37888291478157043	Κήρινθος ; 0.2858145534992218	Μαχανια ; 0.2996446490287781	Αγχωχ ; 0.3507242202758789	νεῦμα ; 0.28770482540130615	βίωσις ; 0.33695656061172485	Δαυλίς ; 0.2630622088909149	συνακμάζω ; 0.284778892993927
0.25575053236648826	ἕξ	τρεῖς	εἷς	δύο	πέντε	εὐσεβής	εὐσέβεια	θρησκός	ἱεροπρεπής	θρησκεία	θρησκεία	1	147	444	1376	830	316	36	72	1	3	8	τρεῖς ; 0.3437935411930084	ἕξ ; 0.3437935709953308	κύπειρον ; 0.29477211833000183	δώδεκα ; 0.3159557580947876	ὀκτώ ; 0.33517763018608093	ἐπίζηλος ; 0.29452812671661377	θεόπνευστος ; 0.31288987398147583	χαλιναγωγέω ; 0.4150118827819824	φιλάδελφος ; 0.42826566100120544	διαφόρως ; 0.30401167273521423
0.07532887525885473	ὑπερῷον	ἀνάγαιον	ξενία	κοιτών	νυμφών	γεννητός	τεκνογονέω	τίκτω	ἔγκυος	ἀρτιγέννητος	ἀρτιγέννητος	1	33	2	4	16	7	7	1	263	2	1	ἐπαιγίζω ; 0.3150741457939148	τρυφάνω ; 0.4192117154598236	ἐκεῖσε ; 0.32707566022872925	Μακηδα ; 0.33676350116729736	ὀθόνιον ; 0.3356766402721405	Εἰρηνίς ; 0.3228451609611511	οἰκοδεσποτέω ; 0.914318859577179	ἄρνειος ; 0.27514269948005676	ἀναφάλαντος ; 0.3621906042098999	καταλαλιά ; 0.4886541962623596
0.03499085188792178	πληροφορέω	πρᾶγμα	ἐνίστημι	ἐκπληρόω	συγκυρία	ἐγκατοικέω	κατοικητήριον	οἰκέω	παροικέω	κατοικία	πληροφορέω	0	7	137	20	4	1	1	22	158	73	37	πολυάιξ ; 0.2834700345993042	ῥῆμα ; 0.3136608302593231	κολακεύω ; 0.2977519631385803	φοιτάς ; 0.33168500661849976	ἡμιθανής ; 0.4932807981967926	νύμφευσις ; 0.4662840962409973	συνακμάζω ; 0.284778892993927	νεῦμα ; 0.28770482540130615	Ἑρμιών ; 0.3160765767097473	ἀρσενικός ; 0.32246506214141846
0.08360419529224006	δυνατέω	ἰσχύω	κατισχύω	δύναμαι	δύναμις	γενετή	γένεσις	γεννητός	τίκτω	τεκνογονέω	γεννητός	1	3	134	108	542	710	3	63	7	263	1	μονοειδής ; 0.33762145042419434	Γόγγυλος ; 0.3035525679588318	κροκοβαφής ; 0.2595791816711426	αὐλέω ; 0.3017560839653015	ἀπόπλοος ; 0.285897821187973	ποταμόνδε ; 0.3219744563102722	χάσμα ; 0.2737429738044739	Εἰρηνίς ; 0.3228451609611511	ἄρνειος ; 0.27514269948005676	οἰκοδεσποτέω ; 0.914318859577179
0.07062402279938884	γένεσις	τίκτω	γέννημα	ὠδίν	ἀρτιγέννητος	ἀεί	ἑκάστοτε	διαγίνομαι	παροίχομαι	μακροχρόνιος	διαγίνομαι	1	63	263	7	39	1	21	1	3	1	3	χάσμα ; 0.2737429738044739	ἄρνειος ; 0.27514269948005676	Αχιμα ; 0.30161622166633606	Π́ερση ; 0.32362911105155945	καταλαλιά ; 0.4886541962623596	ἐπισκευάζομαι ; 0.29317137598991394	Μυσάρχης ; 0.3934454321861267	προεκπέμπω ; 0.4038545787334442	ἐπαρυστρίδας ; 0.40618443489074707	πολυήμερος ; 0.577171266078949
-0.0012540991341971064	γράμμα	καταλέγω	ἀπογραφή	ἐλλογέω	ἐπιγραφή	ἰσχύς	σθενόω	δύναμις	δύναμαι	ἐνδυναμόω	γράμμα	0	41	3	8	2	5	373	1	710	542	8	Γλυκέριον ; 0.2927576005458832	ἑτεροζυγέω ; 0.30800241231918335	Ἰάσων ; 0.3099406957626343	ἱερόν ; 0.3212132453918457	Ασβαν ; 0.3406808376312256	ἀνάγωγος ; 0.3402293920516968	σκευασία ; 0.3779180347919464	ἀπόπλοος ; 0.285897821187973	αὐλέω ; 0.3017560839653015	Γαιβαναιεννον ; 0.2978905439376831
0.004462794917212132	βραδύτης	ἕως	ἀναβολή	παρατείνω	βραδύνω	θορυβέω	προσδοκάω	μέριμνα	θορυβάζω	ἀνασκευάζω	θορυβάζω	1	1	1710	4	8	6	10	29	17	1	1	λεία ; 0.39977604150772095	μέχρι(ς) ; 0.32783567905426025	λίνον ; 0.3243023157119751	λῃστεύω ; 0.32724276185035706	διαχειρίζω ; 0.27588364481925964	ἀόριστος ; 0.28602248430252075	τεκνοῦς ; 0.2858206629753113	ἀδόλως ; 0.3212336301803589	ὀγκός2 ; 0.45225220918655396	συμπείθω ; 0.2741659879684448
-0.005162620676943369	εὐκαιρέω	εὐκαίρως	πότε	εὔκαιρος	εὐκαιρία	ἐκπληρόω	πρᾶγμα	συναντάω	ἐνίστημι	συμβαίνω	πότε	0	3	3	66	7	7	4	137	67	20	59	ἐπιδιατάσσομαι ; 0.31558695435523987	ἀδόκητος ; 0.3353806138038635	Βαρεκ ; 0.29220443964004517	διασκευή ; 0.3152143359184265	ξένιον ; 0.28256893157958984	φοιτάς ; 0.33168500661849976	ῥῆμα ; 0.3136608302593231	προιάπτω ; 0.25759971141815186	κολακεύω ; 0.2977519631385803	καταπορεύομαι ; 0.29349473118782043
0.17128284580402167	ἑπτά	δέκα	πέντε	δύο	ἐννέα	ὄλεθρος	πορθέω	συναπόλλυμαι	φθορά	ἐξολεθρεύω	φθορά	1	465	351	316	830	48	28	5	1	20	221	δεύτερος ; 0.3499082028865814	εἴκοσι ; 0.40260499715805054	ὀκτώ ; 0.33517763018608093	δώδεκα ; 0.3159557580947876	πέντε ; 0.285086452960968	ἐλευθερία ; 0.28751081228256226	Φελλανι ; 0.3248715102672577	Ῥαάβ ; 0.4161684513092041	Χαλδαία ; 0.27466732263565063	ἐξαίρω ; 0.31796133518218994
0.17307398597983586	τέσσαρες	πέντε	δέκα	δύο	ἑπτά	παραδίδωμι	δόμα	προδίδωμι	δόσις	ἐπιδίδωμι	δόσις	1	289	316	351	830	465	396	62	4	25	22	ἕξ ; 0.2858123779296875	ὀκτώ ; 0.33517763018608093	εἴκοσι ; 0.40260499715805054	δώδεκα ; 0.3159557580947876	δεύτερος ; 0.3499082028865814	Μαχανια ; 0.2996446490287781	χοροιτυπία ; 0.2897646725177765	Κήρινθος ; 0.2858145534992218	ἐπιμιγνύω ; 0.36562585830688477	προθυμία ; 0.30528226494789124
0.04073476165196002	τρίχινος	μέτωπον	κόμη	κεφαλή	θρίξ	χρηματίζω	φανερός	αὐγάζω	ξένος	φανέρωσις	ξένος	1	2	17	13	507	66	20	36	8	34	2	μέσσατος ; 0.39247602224349976	κοπιάζω ; 0.2898617386817932	ἀγωνάρχης ; 0.3414127230644226	εὔλοφος ; 0.26942265033721924	συνεγείρω ; 0.32990264892578125	δίφρος ; 0.2840573489665985	Αριωχ ; 0.26202893257141113	τηλαύγημα ; 0.4450434148311615	Ἄγις ; 0.3062652051448822	καθαρότης ; 0.3705293536186218
