Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.008984590390988922	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	κύριος	0	9318	1	2	2	191	2	3	5315	2	1	66	σύ ; 0.4302248954772949	συμπέμπω ; 0.43549656867980957	στοργή ; 0.4228746294975281	Αρισωθ ; 0.4055361747741699	ἐκφοβέω ; 0.5197795629501343	ἐξάλλομαι ; 0.43052226305007935	οὐρέω ; 0.4089609980583191	ἀνάγαιον ; 0.5198154449462891	ἐργατεύομαι ; 0.40080884099006653	χειρόομαι ; 0.4357571005821228	ἄκυρος ; 0.4410521984100342
-0.0747045522661734	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	τεκνογονία	0	1	2	1	3	39	1	63	7	7	263	3	ῥέγχω ; 0.42282867431640625	σκληροτράχηλος ; 0.37519294023513794	Ραφαηλ ; 0.418586790561676	χλιδῶν ; 0.4214703440666199	κατακρατέω ; 0.7774934768676758	τοκάς ; 0.459070086479187	προσαποθνῄσκω ; 0.43504008650779724	κουρέω ; 0.44190046191215515	Ἰωσήφ ; 0.42765259742736816	ἐπίλοιπος ; 0.5133171081542969	ἀγκών ; 0.39670926332473755
0.015563896272804079	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	πρᾶγμα	0	4	7	67	59	20	1	1	137	2	1	17	Μαραλα ; 0.4360141158103943	ἐγκρυφίας ; 0.41202104091644287	Ζουε ; 0.4527442455291748	διηγέομαι ; 0.8627609014511108	συγκλαίω ; 0.4764114022254944	Εσηλ ; 0.4867815673351288	τριακόσιοι ; 0.4722335636615753	ὥρα ; 0.45151185989379883	ἀέναος ; 0.44987279176712036	Πρόχορος ; 0.4144771099090576	Γολιαδ ; 0.4929136037826538
0.02631056456468628	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	κύριος	0	3	2	9318	1	2	191	5315	2	1	2	8	οὐρέω ; 0.4089609980583191	Αρισωθ ; 0.4055361747741699	σύ ; 0.4302248954772949	χειρόομαι ; 0.4357571005821228	στοργή ; 0.4228746294975281	ἐκφοβέω ; 0.5197795629501343	ἀνάγαιον ; 0.5198154449462891	ἐξάλλομαι ; 0.43052226305007935	συμπέμπω ; 0.43549656867980957	ἐργατεύομαι ; 0.40080884099006653	διανόημα ; 0.4335283637046814
-0.017962305296048697	αὐθεντέω	δαμάζω	εὐπερίστατος	βραβεύω	δοῦλος	συλαγωγέω	ἐνέχω	ζωγρέω	στενοχωρέομαι	συνέχω	ἐρεύγομαι	δαμάζω	0	1	7	1	2	511	1	8	10	3	62	7	φύρομαι ; 0.41914379596710205	τηλαυγῶς ; 0.4315270781517029	συγκάθημαι ; 0.42214301228523254	λεπτόν ; 0.41091281175613403	ἀπαλλοτριόω ; 0.48937419056892395	Ραφιδιν ; 0.4297090470790863	φυγάς ; 0.428230345249176	πατρικός ; 0.6107075810432434	θυρίς ; 0.4084503650665283	θελητής ; 0.607111930847168	ἐγχρονίζω ; 0.44656795263290405
-0.04738242179805763	δηλόω	φανερός	ἐπίσημος	ἀποκάλυψις	χρηματίζω	ξένος	ἀποκαλύπτω	φανέρωσις	χρηματισμός	αὐγάζω	τετράπους	ἐπίσημος	0	44	36	11	21	20	34	137	2	4	8	16	ἐρωτάω ; 0.592044472694397	κομίζω ; 0.4444913864135742	ἐκβοάω ; 0.4312189221382141	διαπαρατριβή ; 0.4377610981464386	λάξ ; 0.3826260566711426	Βαδαν ; 0.44164079427719116	ἀδικέω ; 0.7426910400390625	Αἰθιόπις ; 0.42756903171539307	ἐντιναγμός ; 0.4170668423175812	καταδαμάω ; 0.43353602290153503	Νωβαι ; 0.40729692578315735
-0.020396588933248527	ἐκχωρέω	ἔξειμι	ἐκπορεύομαι	ἐκβαίνω	ἐξέρχομαι	μεταίρω	ἀπολύω	ἀποβαίνω	ἄφιξις	ἀπέρχομαι	εὐαγγελιστής	ἐκβαίνω	0	5	12	204	11	957	6	100	24	2	346	3	πατέω ; 0.42025482654571533	Ιεραμηλι ; 0.4437047243118286	Σαλμανα ; 0.4249037206172943	Αλεφ ; 0.4911804795265198	Αζαηλος ; 0.37875983119010925	διόλλυμι ; 0.4586048126220703	τεκνογονέω ; 0.4135992228984833	Ιασολ ; 0.4541400671005249	χωνευτήριον ; 0.42206722497940063	καθαγιάζω ; 0.4021974802017212	θρόνος ; 0.4379117786884308
-0.01689483028305755	οἶκος	ἔπαυλις	σκήνωμα	πανδοχεῖον	οἰκία	σκηνή	κατάλυμα	πραιτώριον	σκηνοποιός	βασίλειος	φημί	ἔπαυλις	0	2180	46	83	1	361	455	17	8	1	6	140	Σαδαιεμ ; 0.39659202098846436	δέκα+ἕξ ; 0.5633031129837036	αἰρω ; 0.5274068117141724	ιζN ; 0.4364107847213745	ὑετός ; 0.41717326641082764	εὐειδής ; 0.454261839389801	βαπτός ; 0.47703900933265686	Ιθαμαρ ; 0.409442663192749	παρακάλυμμα ; 0.45900771021842957	θωδαθα ; 0.46099603176116943	ἔπαρχος ; 0.4749160706996918
-0.023725189609900665	λάθρᾳ	βαθύς	ἀπόκρυφος	κρύπτη	βάθος	κρυπτός	μυστήριον	κρυφῇ	κρυφαῖος	ἀφανής	ἄψινθος	λάθρᾳ	0	13	28	28	1	31	36	57	13	6	5	1	ἀσωτία ; 0.4065764248371124	ὑπερυμνητός ; 0.4292675852775574	Σαμαρίτης ; 0.4105391204357147	λιποθυμέω ; 0.4318808317184448	καταδύω ; 0.8201165199279785	περιμένω ; 0.41461271047592163	γνοφώδης ; 0.42366209626197815	Σεηρα ; 0.4156529903411865	φθορά ; 0.39156168699264526	κεφαλαιόω ; 0.4526354670524597	ἄγνοια ; 0.4235422611236572
0.025802667527799306	λέπρα	λεπρός	νόσος	κάμνω	ἄρρωστος	λοιμός	μαλακία	πυρετός	πυρέσσω	δυσεντέριον	ἔθνος	δυσεντέριον	0	43	22	22	8	7	30	18	7	2	1	1174	Ιεβασαμ ; 0.40940383076667786	Ιδεϊα ; 0.40332525968551636	φιλονεικία ; 0.4248161315917969	Δαρείος ; 0.42965996265411377	συγκεράννυμι ; 0.41843128204345703	φίλημα ; 0.39227530360221863	Χασφω ; 0.3951586186885834	στίππινος ; 0.3971130847930908	ἐνοικέω ; 0.4131740629673004	ἀκατέργαστος ; 0.3860735297203064	Αραχι ; 0.4689018726348877
-0.06909090741749135	πταίω	προαμαρτάνω	ἁμαρτωλός	ἄπταιστος	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμαρτία	παράπτωμα	προσδοκάω	ἄπταιστος	0	20	2	226	2	41	312	1	1	714	41	29	Γαιθαν ; 0.41415053606033325	ἐκελεκτός ; 0.42926299571990967	Ἐμμανουήλ ; 0.4608648419380188	Σαμψών ; 0.4360715448856354	Φογωρ ; 0.7770434617996216	ἀναβάλλω ; 0.3978157341480255	Ασμοδαιος ; 0.44675832986831665	πλοῖον ; 0.48128020763397217	κατάλοιπος ; 0.5602771639823914	Χαραδαθ ; 0.5419281721115112	ἐνσείω ; 0.397602379322052
-0.12050386789705042	ἐθνικός	ποίμνιον	ἐθνικῶς	ἄδικος	Χριστιανός	νεόφυτος	ἀδελφότης	ἐκκλησία	ψευδάδελφος	ἄνομος	διαλογισμός	ἀδελφότης	0	4	79	1	137	3	6	9	217	2	115	39	Ωνους ; 0.4383411705493927	σκύμνος ; 0.6005837917327881	συμπαραλαμβάνω ; 0.4268447756767273	ἐπαναμιμνῄσκω ; 0.437337726354599	Αδουηλ ; 0.4542226493358612	προπράσσω ; 0.4634642004966736	εὐμενής ; 0.4278791844844818	οὖς ; 0.6466968655586243	Σαμι ; 0.4780343770980835	θησαυρίζω ; 0.7984728813171387	Αχιφα ; 0.38964641094207764
-0.05801565060014252	ἀποκάλυψις	ἀποκαλύπτω	χρηματίζω	αὐγάζω	φανέρωσις	ἐπίσημος	δηλόω	χρηματισμός	ξένος	φανερός	ῥάκος	ἐπίσημος	0	21	137	20	8	2	11	44	4	34	36	5	διαπαρατριβή ; 0.4377610981464386	ἀδικέω ; 0.7426910400390625	λάξ ; 0.3826260566711426	καταδαμάω ; 0.43353602290153503	Αἰθιόπις ; 0.42756903171539307	ἐκβοάω ; 0.4312189221382141	ἐρωτάω ; 0.592044472694397	ἐντιναγμός ; 0.4170668423175812	Βαδαν ; 0.44164079427719116	κομίζω ; 0.4444913864135742	εἶδον ; 0.3860481381416321
0.002893422225931641	πατρικός	μάμμη	γονεύς	πρόγονος	πατρῷος	μήτηρ	πατήρ	ἀπάτωρ	προπάτωρ	ἀμήτωρ	παράπτωμα	μάμμη	0	14	2	37	13	12	421	1861	1	2	1	41	ζωγρέω ; 0.6107075810432434	πολεμικός ; 0.39732199907302856	καταλήγω ; 0.4446942210197449	φαίνω ; 0.474481999874115	Γαιιεφθαηλ ; 0.44424885511398315	αἱματεκχυσία ; 0.40310582518577576	διαπυρόω ; 0.4100424647331238	εἴδησις ; 0.3958856463432312	πανταχῇ ; 0.48706650733947754	διδάσκαλος ; 0.4115446209907532	Χαραδαθ ; 0.5419281721115112
-0.07250311092525308	χρηματισμός	φανερός	δηλόω	αὐγάζω	ξένος	φανέρωσις	ἀποκαλύπτω	χρηματίζω	ἀποκάλυψις	ἐπίσημος	εὐσεβῶς	ἐπίσημος	0	4	36	44	8	34	2	137	20	21	11	2	ἐντιναγμός ; 0.4170668423175812	κομίζω ; 0.4444913864135742	ἐρωτάω ; 0.592044472694397	καταδαμάω ; 0.43353602290153503	Βαδαν ; 0.44164079427719116	Αἰθιόπις ; 0.42756903171539307	ἀδικέω ; 0.7426910400390625	λάξ ; 0.3826260566711426	διαπαρατριβή ; 0.4377610981464386	ἐκβοάω ; 0.4312189221382141	σεραφιν ; 0.4513154625892639
-0.09624697252828074	σείω	ἀποτινάσσω	τρόμος	σαλεύω	ταράσσω	ῥιπή	ἔντρομος	ἐκτινάσσω	τρέμω	ἀπομάσσομαι	ἔνδυμα	ἀπομάσσομαι	0	42	5	35	93	135	1	8	29	16	2	22	ἀπαραίτητος ; 0.515748918056488	ἐκκακόω ; 0.454458087682724	ἐγκοσμέω ; 0.43002068996429443	ὕψος ; 0.9146361351013184	ἐνίστημι ; 0.4242943525314331	Ιεζραηλίτης ; 0.4216281771659851	ἀκολουθία ; 0.37769824266433716	μιαροφαγέω ; 0.4289523959159851	ἀποθησαυρίζω ; 0.433981716632843	Ιεεθ ; 0.462434321641922	Αδρααζαρ ; 0.39338934421539307
-0.01825756482699198	ἀποτινάσσω	σαλεύω	σείω	ῥιπή	ἀπομάσσομαι	ταράσσω	τρόμος	τρέμω	ἔντρομος	ἐκτινάσσω	ψωμίζω	ἀπομάσσομαι	0	5	93	42	1	2	135	35	16	8	29	25	ἐκκακόω ; 0.454458087682724	ὕψος ; 0.9146361351013184	ἀπαραίτητος ; 0.515748918056488	Ιεζραηλίτης ; 0.4216281771659851	Ιεεθ ; 0.462434321641922	ἐνίστημι ; 0.4242943525314331	ἐγκοσμέω ; 0.43002068996429443	ἀποθησαυρίζω ; 0.433981716632843	ἀκολουθία ; 0.37769824266433716	μιαροφαγέω ; 0.4289523959159851	Ελιμουθ ; 0.4272807538509369
0.043825736897738554	ἀνασκευάζω	καταπονέω	θορυβάζω	ἀμέριμνος	προμεριμνάω	προσδοκάω	θορυβέω	μεριμνάω	μετεωρίζομαι	μέριμνα	ἐντόπιος	θορυβέω	0	1	4	1	4	1	29	10	28	1	17	1	παγετός ; 0.38418471813201904	πτερύσσομαι ; 0.48728692531585693	πιστὸς ; 0.47290611267089844	πρόσκλησις ; 0.41670510172843933	Ιεζιχαρ ; 0.4070010185241699	ἐνσείω ; 0.397602379322052	Βαγοι ; 0.42067089676856995	ἀμβλάκημα ; 0.4070494472980499	ἀναλάμπω ; 0.45115309953689575	ἐπώνυμος ; 0.40334391593933105	καταφθείρω ; 0.452395498752594
0.007802789175662406	ἐξολεθρεύω	ὄλεθρος	ὀλοθρεύω	συναπόλλυμαι	ἀπώλεια	ὀλοθρευτής	φθείρω	ἀπόλλυμι	πορθέω	φθορά	λάθρᾳ	φθορά	0	221	28	1	1	140	1	29	468	5	20	13	λαξευτός ; 0.4161943793296814	δόκιμος ; 0.44516903162002563	πυρόπνους ; 0.41588038206100464	σύγκλεισμα ; 0.44620680809020996	θραυσμός ; 0.45562905073165894	Αριωργιμ ; 0.41432616114616394	ἐκδικήσις ; 0.413387656211853	Σερραν ; 0.4275059998035431	Αρης ; 0.41470271348953247	διαφθείρω ; 0.8794084787368774	ἀσωτία ; 0.4065764248371124
-0.05530073979583172	πταίω	ἄπταιστος	προαμαρτάνω	παράπτωμα	ἁμαρτωλός	ἁμαρτία	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμάρτημα	ἁμαρτάνω	ἔγκυος	ἄπταιστος	0	20	2	2	41	226	714	1	1	41	312	2	Γαιθαν ; 0.41415053606033325	Σαμψών ; 0.4360715448856354	ἐκελεκτός ; 0.42926299571990967	Χαραδαθ ; 0.5419281721115112	Ἐμμανουήλ ; 0.4608648419380188	κατάλοιπος ; 0.5602771639823914	Ασμοδαιος ; 0.44675832986831665	πλοῖον ; 0.48128020763397217	Φογωρ ; 0.7770434617996216	ἀναβάλλω ; 0.3978157341480255	σκληροτράχηλος ; 0.37519294023513794
-0.03183708011546049	ὁμοίωσις	ὁμοίωμα	ὁμοιότης	ὁμοίως	τοιοῦτος	οἷος	ἔοικα	ὁμοιόω	ἀφομοιόω	ὅμοιος	φιλάδελφος	ἀφομοιόω	0	9	47	6	52	138	33	4	54	1	137	4	ἐντρέπω ; 0.4035743474960327	σωτήριον ; 0.5541074872016907	κινύρα ; 0.4239777624607086	Σελεμιου ; 0.4548571705818176	πυρά ; 0.4541015923023224	καταχρίω ; 0.4210057854652405	περιπατέω ; 0.3786052167415619	ὑπόλειμμα ; 0.411712646484375	ἐξαφίημι ; 0.39898881316185	Εσθαωλαῖοι ; 0.42698580026626587	διάλεκτος ; 0.40794435143470764
-0.0066845936645594795	ἡγεμονεύω	κυριεύω	ἄρχων	ἡγεμονία	κατακυριεύω	κατεξουσιάζω	κυριότης	ἄρχω	ἐξουσιάζω	ἡγεμών	ὁμοιόω	κυριεύω	0	2	71	680	8	20	2	4	313	18	104	54	ξυλόω ; 0.42202335596084595	Αχσαν ; 0.4788045883178711	Χαλαχ ; 0.4592776596546173	Ἰωδά ; 0.5086848735809326	ἔνδειξις ; 0.3920418322086334	ἀρτός ; 0.46212252974510193	ἐπισκοπέω ; 0.3849691152572632	Σαλαμανασαρ ; 0.4376187324523926	ὡσανεί ; 0.4054774343967438	Ασιφα ; 0.4156216084957123	ὑπόλειμμα ; 0.411712646484375
-0.04821384025138992	θηρίον	κτῆνος	τετράπους	θρέμμα	ὑποζύγιον	ἀγέλη	ζῷον	ἄρκος	λύκος	ἀλώπηξ	ὀλοθρευτής	ἄρκος	0	211	266	16	1	31	17	61	18	15	13	1	ἄγριος ; 0.8852258920669556	σκύμνος ; 0.42182621359825134	Νωβαι ; 0.40729692578315735	ὀσφραίνομαι ; 0.4360966086387634	μόσχος ; 0.8757573366165161	Γολιαδ ; 0.4929136037826538	Ελιαωνιας ; 0.396205872297287	ἀλλότριος ; 0.3922271132469177	ἀποκυέω ; 0.4663187861442566	παρά ; 0.4369439482688904	Αριωργιμ ; 0.41432616114616394
-0.01713642022273093	διετία	ἐνιαυτός	ἔτος	φθινοπωρινός	παραχειμάζω	διετής	χειμών	θέρος	παραχειμασία	τριετία	φανέρωσις	θέρος	0	2	168	767	1	4	2	13	11	1	1	2	Μαλχια ; 0.43174612522125244	ἀναβλέπω ; 0.6192746758460999	Ελιαζαι ; 0.4258257746696472	Φινω ; 0.4073041081428528	παρθένεια ; 0.38358792662620544	Εβεαρ ; 0.42788058519363403	Σεσθηλ ; 0.42718470096588135	ἀληθινῶς ; 0.43220311403274536	κατοικοδομέω ; 0.391966849565506	σταλαγμός ; 0.3859582841396332	Αἰθιόπις ; 0.42756903171539307
0.022652260782351274	ἀποπλέω	ἐκπλέω	πλέω	παραπλέω	βραδυπλοέω	ἀνάγω	παραλέγομαι	πλοῦς	εὐθυδρομέω	ὑποπλέω	εὐπερίστατος	πλοῦς	0	4	3	13	1	1	136	2	3	2	2	1	τάχιον ; 0.4188111424446106	δίαιτα ; 0.41040873527526855	Φεσηχι ; 0.402573823928833	ἀπειλέω ; 0.4431331753730774	μεῖραξ ; 0.4309876561164856	περικαθίζω ; 0.4353986978530884	κλαυθμός ; 0.4522143602371216	ἐπονομάζω ; 0.4466722905635834	γνοφώδης ; 0.4822157025337219	προαγωνίζομαι ; 0.416433721780777	συγκάθημαι ; 0.42214301228523254
0.15740299810161812	ἁμάρτημα	πταίω	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	ἁμαρτάνω	ῥᾳδιουργία	ἁμαρτωλός	ῥᾳδιούργημα	περιβάλλω	ἄπταιστος	0	41	20	41	2	2	714	312	1	226	1	94	Φογωρ ; 0.7770434617996216	Γαιθαν ; 0.41415053606033325	Χαραδαθ ; 0.5419281721115112	Σαμψών ; 0.4360715448856354	ἐκελεκτός ; 0.42926299571990967	κατάλοιπος ; 0.5602771639823914	ἀναβάλλω ; 0.3978157341480255	πλοῖον ; 0.48128020763397217	Ἐμμανουήλ ; 0.4608648419380188	Ασμοδαιος ; 0.44675832986831665	αἰσχύνη ; 0.9075511693954468
-0.006598367817702955	δεισιδαίμων	θεοσέβεια	δεισιδαιμονία	θρησκός	θεοσεβής	εὐσέβεια	εὐσεβῶς	εὐσεβής	θρησκεία	ἱεροπρεπής	ὀκνέω	ἱεροπρεπής	0	1	1	1	1	8	72	2	36	8	3	11	δεκαπλασιάζω ; 0.4312393069267273	Σελλης ; 0.4425959587097168	ἐξορκίζω ; 0.42497241497039795	βροχή ; 0.4220429062843323	Ἰάρετ ; 0.4099268913269043	θεατρίζω ; 0.46038973331451416	σεραφιν ; 0.4513154625892639	Νινευη ; 0.42354679107666016	εἴδησις ; 0.46274906396865845	καταφύτευσις ; 0.4330739974975586	μήτε ; 0.43802154064178467
-0.005826915608196981	ἀκαίρως	εὐκαιρέω	ὥρα	πότε	ἀκαιρέομαι	προθεσμία	εὐκαιρία	εὐκαίρως	εὔκαιρος	καιρός	ἀποστάσιον	πότε	0	2	3	180	66	1	1	7	3	7	570	7	τίμιος ; 0.39578354358673096	ὁμόφρων ; 0.4479577839374542	τροπέω ; 0.8008859157562256	ἄκυρος ; 0.4410521984100342	ἐντρέπω ; 0.4901326596736908	χνοῦν ; 0.4096446633338928	ἀγριότης ; 0.4446054697036743	Σεφεϊ ; 0.397055447101593	στρόφος ; 0.4240037798881531	σχίσμν ; 0.4791998267173767	Μαιαννας ; 0.4819285273551941
