Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.01856475952083847	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	ἄθεος	0	9317	1	2	2	191	2	3	5312	2	1	66	ἐγώ ; 0.7583829164505005	θά ; 0.9137417078018188	Ἰθάκη ; 0.6600202322006226	ἑκατόμπεδος ; 0.7192286849021912	οὕτως ; 0.6638156175613403	̓ὀλύμπιος ; 0.6804643869400024	ἀτέραμνος ; 0.6404357552528381	ὑποφθάνω ; 0.6246163845062256	μαντεία ; 0.7220853567123413	ἐδεστός ; 0.7153694033622742	παλαμναῖος ; 0.6840579509735107
-0.038816470619957744	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	γεννητός	0	1	2	1	3	39	1	63	7	7	263	3	Χους ; 0.754083514213562	χρῖσμα ; 0.6516166925430298	οἰκοδεσποτέω ; 0.9705681800842285	Βαιθαραν ; 0.7095531225204468	τεταρταῖος ; 0.6496800780296326	ἔγκυος ; 0.6495761871337891	ἐπίπλοον ; 0.7151845693588257	καταμανθάνω ; 0.7742377519607544	Ἰαμβρῆς ; 0.6261787414550781	συγγενίς ; 0.7285372614860535	συγκινέω ; 0.6883718967437744
0.044727915846566435	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	ἀγέλη	1	4	7	67	59	20	1	1	137	2	1	17	Προῖτος ; 0.7277833819389343	διερευνάω ; 0.6601213216781616	ἀποτίθημι ; 0.7757556438446045	πολύπλοκος ; 0.6676074266433716	ἀπολιμπάνω ; 0.7262146472930908	πάρεσις ; 0.9432322382926941	δευτεραῖος ; 0.8948365449905396	ἐπεκχέω ; 0.7571275234222412	Θράσυλλος ; 0.7145508527755737	Καλλίξενος ; 0.6616259217262268	Γελαμψουρ ; 0.6473448872566223
0.05087017122840776	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	κυριακός	0	3	2	9317	1	2	191	5312	2	1	2	8	ἀτέραμνος ; 0.6404357552528381	ἑκατόμπεδος ; 0.7192286849021912	ἐγώ ; 0.7583829164505005	ἐδεστός ; 0.7153694033622742	Ἰθάκη ; 0.6600202322006226	οὕτως ; 0.6638156175613403	ὑποφθάνω ; 0.6246163845062256	̓ὀλύμπιος ; 0.6804643869400024	θά ; 0.9137417078018188	μαντεία ; 0.7220853567123413	λισσάς ; 0.6758943796157837
-0.04777293322969711	αὐθεντέω	δαμάζω	εὐπερίστατος	βραβεύω	δοῦλος	συλαγωγέω	ἐνέχω	ζωγρέω	στενοχωρέομαι	συνέχω	ἐρεύγομαι	ζωγρέω	0	1	7	1	2	511	1	8	10	3	62	7	παρανικάω ; 0.6902546286582947	ἀράσσω ; 0.7237308025360107	ὄγκος ; 0.6552004218101501	μαραίνομαι ; 0.6860851049423218	πολύαινος ; 0.7325367331504822	ἐπιθωύσσω ; 0.6621690988540649	ἀναστένω ; 0.6958606243133545	ὑπολείπω ; 0.731359601020813	ὀπή ; 0.7101512551307678	ἀποκρύπτω ; 0.730940580368042	διαλογισμός ; 0.6465537548065186
-0.012988421331401712	δηλόω	φανερός	ἐπίσημος	ἀποκάλυψις	χρηματίζω	ξένος	ἀποκαλύπτω	φανέρωσις	χρηματισμός	αὐγάζω	τετράπους	ξένος	0	44	36	11	21	20	34	137	2	4	8	16	μανίον ; 0.7086523175239563	ἄσωτος ; 0.6895262598991394	ὕπαστρος ; 0.6661238074302673	φανερόω ; 0.7301301956176758	μεθαρμόζω ; 0.6704033613204956	θηράσιμος ; 0.774045467376709	ἀπευκτός ; 0.7381172180175781	ἁγιότης ; 0.7101964950561523	ἔνειμι ; 0.6620774269104004	τηλαύγημα ; 0.6902529001235962	μειλίσσω ; 0.7485958933830261
0.12674842643001255	ἐκχωρέω	ἔξειμι	ἐκπορεύομαι	ἐκβαίνω	ἐξέρχομαι	μεταίρω	ἀπολύω	ἀποβαίνω	ἄφιξις	ἀπέρχομαι	εὐαγγελιστής	εὐαγγελιστής	1	5	12	204	11	956	6	100	24	2	346	3	Δαλαιας ; 0.640055775642395	κλυτός ; 0.7642483711242676	ἐξέρχομαι ; 0.7830951809883118	ἀφυπνόω ; 0.6770427823066711	ἐκφέρω ; 0.803341805934906	ἅλμη ; 0.7068178057670593	ζῳογονέω ; 0.7202298641204834	ἱέραξ ; 0.6833297610282898	ἐφοδιάζω ; 0.6881694793701172	πορεύομαι ; 0.7920970320701599	ναυπόρος ; 0.662308394908905
0.1273832045358977	οἶκος	ἔπαυλις	σκήνωμα	πανδοχεῖον	οἰκία	σκηνή	κατάλυμα	πραιτώριον	σκηνοποιός	βασίλειος	φημί	βασίλειος	0	2179	46	83	1	361	455	17	8	1	6	140	ἁγιαστήριον ; 0.6680944561958313	ἄση ; 0.7039986252784729	νομή ; 0.6562606692314148	ὑποζύγιον ; 0.6967794895172119	εἰδωλεῖον ; 0.6509686708450317	κιβωτός ; 0.6485454440116882	φάος ; 0.6864781975746155	νυκτίσεμνος ; 0.7097983360290527	ἐξεῖδον ; 0.6857017278671265	ταλαιπωρέω ; 0.680067241191864	δόκησις ; 0.6832255125045776
0.12367381744697631	λάθρᾳ	βαθύς	ἀπόκρυφος	κρύπτη	βάθος	κρυπτός	μυστήριον	κρυφῇ	κρυφαῖος	ἀφανής	ἄψινθος	ἄψινθος	1	13	28	28	1	31	36	57	13	6	5	1	στεφανηφορέω ; 0.6658709645271301	ὀξύς2 ; 0.674439013004303	πνοή ; 0.6537312269210815	νυμφικός ; 0.7283325791358948	διέξοδος ; 0.6652261018753052	στεροπηγερέτης ; 0.6408723592758179	ἀνυπότακτος ; 0.6433255076408386	καλλίκαρπος ; 0.748126208782196	κονία ; 0.6657675504684448	βασίλη ; 0.6534790396690369	Ταρτήσσιοι ; 0.6593031883239746
0.11529453528831063	λέπρα	λεπρός	νόσος	κάμνω	ἄρρωστος	λοιμός	μαλακία	πυρετός	πυρέσσω	δυσεντέριον	ἔθνος	ἔθνος	1	43	22	22	8	7	30	18	7	2	1	1173	ἐνέχυρον ; 0.7261929512023926	ὁδεύω ; 0.6168897747993469	ἐκνήφω ; 0.6341867446899414	νυμφότιμον ; 0.6434470415115356	πολυτελής ; 0.6628210544586182	συνεράω ; 0.6664426326751709	ἀπειροκαλία ; 0.62795090675354	ῥέγχω ; 0.6580700874328613	ἀνούτατος ; 0.6715803146362305	Βοανηργές ; 0.6314792633056641	λαός ; 0.6712055206298828
0.031173603763869184	πταίω	προαμαρτάνω	ἁμαρτωλός	ἄπταιστος	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμαρτία	παράπτωμα	προσδοκάω	ἁμαρτωλός	0	20	2	226	2	41	312	1	1	714	41	29	κοπόω ; 0.6491538286209106	ἐπανοιστέον ; 0.7028928399085999	δίκαιος ; 0.7067314982414246	συσκήνια ; 0.6456728577613831	ἀσεβέω ; 0.6984003782272339	ἐξιλάσκομαι ; 0.6975647211074829	μνησικακέω ; 0.6527563333511353	περιφρονέω ; 0.6798128485679626	χρῖσμα ; 0.7208783626556396	ἁμαρτία ; 0.7038787603378296	εὐτόνως ; 0.6480973958969116
-0.01943064293057406	ἐθνικός	ποίμνιον	ἐθνικῶς	ἄδικος	Χριστιανός	νεόφυτος	ἀδελφότης	ἐκκλησία	ψευδάδελφος	ἄνομος	διαλογισμός	νεόφυτος	0	4	79	1	137	3	6	9	217	2	115	39	ἀνθιστάω ; 0.6544808149337769	ποιμήν ; 0.6843547821044922	Ἰουδαϊκῶς ; 0.9404261708259583	δίκαιος ; 0.7512842416763306	ἀπάνευθε ; 0.7168358564376831	μετοχή ; 0.6367216110229492	Ῥηνεία ; 0.6999984979629517	Στέφανος ; 0.6980690956115723	βραδυπλοέω ; 0.7127950191497803	ἀσεβής ; 0.7075515985488892	ὀξύτης ; 0.6608117818832397
0.025384404869996657	ἀποκάλυψις	ἀποκαλύπτω	χρηματίζω	αὐγάζω	φανέρωσις	ἐπίσημος	δηλόω	χρηματισμός	ξένος	φανερός	ῥάκος	ξένος	0	21	137	20	8	2	11	44	4	34	36	5	φανερόω ; 0.7301301956176758	ἀπευκτός ; 0.7381172180175781	μεθαρμόζω ; 0.6704033613204956	τηλαύγημα ; 0.6902529001235962	ἁγιότης ; 0.7101964950561523	ὕπαστρος ; 0.6661238074302673	μανίον ; 0.7086523175239563	ἔνειμι ; 0.6620774269104004	θηράσιμος ; 0.774045467376709	ἄσωτος ; 0.6895262598991394	διήκω ; 0.6631165742874146
0.06543656112354712	πατρικός	μάμμη	γονεύς	πρόγονος	πατρῷος	μήτηρ	πατήρ	ἀπάτωρ	προπάτωρ	ἀμήτωρ	παράπτωμα	προπάτωρ	0	14	2	37	13	12	420	1861	1	2	1	41	Ασεβων ; 0.7789172530174255	αὐστηρός ; 0.6894111037254333	δειλιαίνω ; 0.6309540271759033	Ἀντρών ; 0.6748995780944824	ἔθος ; 0.658271074295044	θυγάτηρ ; 0.6579878330230713	Ραχηλ ; 0.6422618627548218	Πιτύας ; 0.7092955112457275	λαθίπονος ; 0.7175297737121582	βαρύκοτος ; 0.6921762228012085	ἁμαρτία ; 0.7038787603378296
0.17947148617888492	χρηματισμός	φανερός	δηλόω	αὐγάζω	ξένος	φανέρωσις	ἀποκαλύπτω	χρηματίζω	ἀποκάλυψις	ἐπίσημος	εὐσεβῶς	εὐσεβῶς	1	4	36	44	8	34	2	137	20	21	11	2	ἔνειμι ; 0.6620774269104004	ἄσωτος ; 0.6895262598991394	μανίον ; 0.7086523175239563	τηλαύγημα ; 0.6902529001235962	θηράσιμος ; 0.774045467376709	ἁγιότης ; 0.7101964950561523	ἀπευκτός ; 0.7381172180175781	μεθαρμόζω ; 0.6704033613204956	φανερόω ; 0.7301301956176758	ὕπαστρος ; 0.6661238074302673	Ἡρακλέος ; 0.6874771118164062
-0.053668526624713664	σείω	ἀποτινάσσω	τρόμος	σαλεύω	ταράσσω	ῥιπή	ἔντρομος	ἐκτινάσσω	τρέμω	ἀπομάσσομαι	ἔνδυμα	ἀπομάσσομαι	0	42	5	35	93	135	1	8	29	16	2	22	ψύχω ; 0.6886358857154846	μέση ; 0.6703928709030151	ὁμοθυμαδόν ; 0.788905143737793	ῥήγνυμι ; 0.7121055126190186	ῥήγνυμι ; 0.6648770570755005	εἷος ; 0.6361116170883179	νεικέω ; 0.6287643909454346	ζώννυμι ; 0.6908594369888306	ἄνθρωπος ; 0.669219434261322	̓́Αμμων ; 0.7099046111106873	ἀποπροτέμνω ; 0.6191146373748779
0.0853177309390496	ἀποτινάσσω	σαλεύω	σείω	ῥιπή	ἀπομάσσομαι	ταράσσω	τρόμος	τρέμω	ἔντρομος	ἐκτινάσσω	ψωμίζω	ἀπομάσσομαι	0	5	93	42	1	2	135	35	16	8	29	25	μέση ; 0.6703928709030151	ῥήγνυμι ; 0.7121055126190186	ψύχω ; 0.6886358857154846	εἷος ; 0.6361116170883179	̓́Αμμων ; 0.7099046111106873	ῥήγνυμι ; 0.6648770570755005	ὁμοθυμαδόν ; 0.788905143737793	ἄνθρωπος ; 0.669219434261322	νεικέω ; 0.6287643909454346	ζώννυμι ; 0.6908594369888306	Σόλυμοι ; 0.6019397974014282
-0.0014578817480066508	ἀνασκευάζω	καταπονέω	θορυβάζω	ἀμέριμνος	προμεριμνάω	προσδοκάω	θορυβέω	μεριμνάω	μετεωρίζομαι	μέριμνα	ἐντόπιος	θορυβέω	0	1	4	1	4	1	29	10	28	1	17	1	Πολυφήτης ; 0.6867806315422058	μελῳδός ; 0.635442852973938	ὑπέρ ; 0.6688743829727173	Χαρμαν ; 0.690793514251709	ἰατρεύω ; 0.6497989892959595	εὐτόνως ; 0.6480973958969116	προσεμπίμπρημι ; 0.6769945621490479	μετριάζω ; 0.7147086262702942	ἀτλησικάρδιος ; 0.6476008296012878	νύσσω ; 0.6802732944488525	ἐπιγουνίς ; 0.7016385793685913
0.03389647207525415	ἐξολεθρεύω	ὄλεθρος	ὀλοθρεύω	συναπόλλυμαι	ἀπώλεια	ὀλοθρευτής	φθείρω	ἀπόλλυμι	πορθέω	φθορά	λάθρᾳ	συναπόλλυμαι	0	221	28	1	1	140	1	29	468	5	20	13	προσοχθίζω ; 0.686722993850708	ἀποσφάλλω ; 0.719798743724823	πρόσχυσις ; 0.7219436168670654	οὐραγός ; 0.6237108707427979	ξύω ; 0.6520224809646606	τυπικῶς ; 0.7188002467155457	ἀπευκτός ; 0.6640255451202393	προσκολλάω ; 0.7300133109092712	Γεσιωνγαβερ ; 0.6558435559272766	εὖτε ; 0.699486255645752	στεφανηφορέω ; 0.6658709645271301
0.0389713906334026	πταίω	ἄπταιστος	προαμαρτάνω	παράπτωμα	ἁμαρτωλός	ἁμαρτία	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμάρτημα	ἁμαρτάνω	ἔγκυος	ἄπταιστος	0	20	2	2	41	226	714	1	1	41	312	2	κοπόω ; 0.6491538286209106	συσκήνια ; 0.6456728577613831	ἐπανοιστέον ; 0.7028928399085999	ἁμαρτία ; 0.7038787603378296	δίκαιος ; 0.7067314982414246	χρῖσμα ; 0.7208783626556396	μνησικακέω ; 0.6527563333511353	περιφρονέω ; 0.6798128485679626	ἀσεβέω ; 0.6984003782272339	ἐξιλάσκομαι ; 0.6975647211074829	χρῖσμα ; 0.6516166925430298
0.05462129253444736	ὁμοίωσις	ὁμοίωμα	ὁμοιότης	ὁμοίως	τοιοῦτος	οἷος	ἔοικα	ὁμοιόω	ἀφομοιόω	ὅμοιος	φιλάδελφος	ὁμοίως	0	9	47	6	52	138	33	4	54	1	137	4	ὀβελίσκος ; 0.7012885808944702	μέτωπον ; 0.6610569953918457	σαμβύκη ; 0.6545016169548035	πρᾶγμα ; 0.7167834043502808	φαῦλος ; 0.7570991516113281	Αβελμαιν ; 0.6597652435302734	καπηλεύω ; 0.7225852012634277	εἰμί ; 0.7204477787017822	μεγαλοπρεπῶς ; 0.6516010165214539	ἴσος ; 0.6355212926864624	ἄσιτος ; 0.6705023050308228
-0.01678865547839603	ἡγεμονεύω	κυριεύω	ἄρχων	ἡγεμονία	κατακυριεύω	κατεξουσιάζω	κυριότης	ἄρχω	ἐξουσιάζω	ἡγεμών	ὁμοιόω	κυριότης	0	2	71	680	8	20	2	4	313	18	104	54	Κνίδος ; 0.7357335686683655	ἐν,ἀνά-τίζω ; 0.7327629327774048	ἀφοπλίζω ; 0.6756871342658997	ἐξισάζω ; 0.6511206030845642	ἐκβάλλω ; 0.7210832834243774	Δηίπυρος ; 0.6553537249565125	Βαιθασιμωθ ; 0.6999996304512024	προχωρέω ; 0.6615937948226929	περισσεία ; 0.6829569339752197	Ελιασιβος ; 0.6742113828659058	εἰμί ; 0.7204477787017822
0.0703046837201044	θηρίον	κτῆνος	τετράπους	θρέμμα	ὑποζύγιον	ἀγέλη	ζῷον	ἄρκος	λύκος	ἀλώπηξ	ὀλοθρευτής	ἀλώπηξ	0	211	266	16	1	31	17	61	18	15	13	1	χόρτος ; 0.6495499610900879	λεπίς ; 0.6851541996002197	μειλίσσω ; 0.7485958933830261	πηγός ; 0.6674416661262512	ὄναγρος ; 0.7147057056427002	Γελαμψουρ ; 0.6473448872566223	τροχός ; 0.7329297065734863	λέων ; 0.6908577084541321	δίπους ; 0.7230548858642578	τὸν ; 0.7770535945892334	τυπικῶς ; 0.7188002467155457
0.028273566229678138	διετία	ἐνιαυτός	ἔτος	φθινοπωρινός	παραχειμάζω	διετής	χειμών	θέρος	παραχειμασία	τριετία	φανέρωσις	παραχειμάζω	0	2	168	766	1	4	2	13	11	1	1	2	Κηφισός ; 0.6781044602394104	μήν ; 0.7603968381881714	ἡμέρα ; 0.751331627368927	ὄρνεον ; 0.6889898777008057	αὐτοῦ ; 0.6679638624191284	Συβαρίτης ; 0.6577057242393494	αὐγάζω ; 0.6635311841964722	ἥμερος ; 0.6852219104766846	Ἀκράγας ; 0.690201997756958	μετόπωρον ; 0.6741827726364136	ἁγιότης ; 0.7101964950561523
0.13757124042508367	ἀποπλέω	ἐκπλέω	πλέω	παραπλέω	βραδυπλοέω	ἀνάγω	παραλέγομαι	πλοῦς	εὐθυδρομέω	ὑποπλέω	εὐπερίστατος	ἀνάγω	0	4	3	13	1	1	136	2	3	2	2	1	Σελεύκεια ; 0.6784799098968506	ἐκθαμβέω ; 0.654954195022583	Μεσοποταμία ; 0.6768302917480469	ἀφροντιστέω ; 0.721970796585083	ἐμβιβάζω ; 0.7389333844184875	καταβαίνω ; 0.7809607982635498	Νουμήνιος ; 0.694146990776062	βρίθω ; 0.6832966804504395	Κώς ; 0.6786854863166809	ἐφύβριστος ; 0.6866062879562378	ὄγκος ; 0.6552004218101501
0.1704214388517622	ἁμάρτημα	πταίω	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	ἁμαρτάνω	ῥᾳδιουργία	ἁμαρτωλός	ῥᾳδιούργημα	περιβάλλω	περιβάλλω	1	41	20	41	2	2	714	312	1	226	1	94	ἀσεβέω ; 0.6984003782272339	κοπόω ; 0.6491538286209106	ἁμαρτία ; 0.7038787603378296	συσκήνια ; 0.6456728577613831	ἐπανοιστέον ; 0.7028928399085999	χρῖσμα ; 0.7208783626556396	ἐξιλάσκομαι ; 0.6975647211074829	περιφρονέω ; 0.6798128485679626	δίκαιος ; 0.7067314982414246	μνησικακέω ; 0.6527563333511353	διαρρήγνυμι ; 0.6998238563537598
0.0016722266491061566	δεισιδαίμων	θεοσέβεια	δεισιδαιμονία	θρησκός	θεοσεβής	εὐσέβεια	εὐσεβῶς	εὐσεβής	θρησκεία	ἱεροπρεπής	ὀκνέω	ἱεροπρεπής	0	1	1	1	1	8	72	2	36	8	3	11	γεῖσος ; 0.7250198125839233	πεπαίνω ; 0.6553559303283691	κατακαίω ; 0.7073508501052856	Σαφανια ; 0.6654348373413086	φορθομμιν ; 0.661031186580658	ἰσαστέρος ; 0.7090368866920471	Ἡρακλέος ; 0.6874771118164062	ἀσεβής ; 0.6708937883377075	ἀλοίδορος ; 0.6908485889434814	ἐκφυσιάω ; 0.7200781106948853	κεράτιον ; 0.6484943628311157
0.10806467233230271	ἀκαίρως	εὐκαιρέω	ὥρα	πότε	ἀκαιρέομαι	προθεσμία	εὐκαιρία	εὐκαίρως	εὔκαιρος	καιρός	ἀποστάσιον	ἀποστάσιον	1	2	3	180	66	1	1	7	3	7	570	7	βοοζύγιον ; 0.6717090606689453	ἄλιμον ; 0.7035576105117798	μίγμα ; 0.674891471862793	παλαμναῖος ; 0.6840579509735107	ἐκβάζω ; 0.7246567606925964	σύμμορφος ; 0.6864784359931946	ἐπαρκέω ; 0.6275155544281006	βιβλιοφυλάκιον ; 0.6906192898750305	ἀνοσίως ; 0.6416362524032593	ἡμέρα ; 0.7862228155136108	συνδικέω ; 0.6853046417236328
