Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
-0.02041784156574039	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	αββα	0	9318	1	2	2	191	2	3	5315	2	1	66	νοσσίον ; 0.446028470993042	συμπέμπω ; 0.43549656867980957	στοργή ; 0.4228746294975281	Αρισωθ ; 0.4055361747741699	ἐκφοβέω ; 0.8811872005462646	πολιτάρχης ; 0.3824516534805298	οὐρέω ; 0.4089609980583191	ἀναιδής ; 0.4123157858848572	ἐργατεύομαι ; 0.40080884099006653	χειρόομαι ; 0.4357571005821228	ἄκυρος ; 0.4410521984100342
-0.08268582110256684	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	τίκτω	0	1	2	1	3	39	1	63	7	7	263	3	ῥέγχω ; 0.42282867431640625	Γαβααθ ; 0.40146005153656006	Ραφαηλ ; 0.418586790561676	χλιδῶν ; 0.4214703440666199	κατακρατέω ; 0.8232417702674866	τοκάς ; 0.459070086479187	προσαποθνῄσκω ; 0.43504008650779724	κουρέω ; 0.44190046191215515	Ἰωσήφ ; 0.42765259742736816	ἐπίλοιπος ; 0.7359861135482788	ἀγκών ; 0.39670926332473755
-0.038906640808141435	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	συναντάω	0	4	7	67	59	20	1	1	137	2	1	17	Μαραλα ; 0.4360141158103943	ἐγκρυφίας ; 0.41202104091644287	καταχαλάω ; 0.4593946635723114	διηγέομαι ; 0.9416871666908264	συγκλαίω ; 0.4764114022254944	Εσηλ ; 0.4867815673351288	τριακόσιοι ; 0.4722335636615753	δοκέω ; 0.4825505018234253	ἀέναος ; 0.44987279176712036	Πρόχορος ; 0.4144771099090576	Γολιαδ ; 0.4929136037826538
0.01678290819992162	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	αββα	0	3	2	9318	1	2	191	5315	2	1	2	8	οὐρέω ; 0.4089609980583191	Αρισωθ ; 0.4055361747741699	νοσσίον ; 0.446028470993042	χειρόομαι ; 0.4357571005821228	στοργή ; 0.4228746294975281	ἐκφοβέω ; 0.8811872005462646	ἀναιδής ; 0.4123157858848572	πολιτάρχης ; 0.3824516534805298	συμπέμπω ; 0.43549656867980957	ἐργατεύομαι ; 0.40080884099006653	διανόημα ; 0.4335283637046814
-0.010221830039441104	αὐθεντέω	δαμάζω	εὐπερίστατος	βραβεύω	δοῦλος	συλαγωγέω	ἐνέχω	ζωγρέω	στενοχωρέομαι	συνέχω	ἐρεύγομαι	δαμάζω	0	1	7	1	2	511	1	8	10	3	62	7	φύρομαι ; 0.41914379596710205	τηλαυγῶς ; 0.4315270781517029	συγκάθημαι ; 0.42214301228523254	τρεῖς ; 0.41626790165901184	ἐπικατάρατος ; 0.47281208634376526	Ραφιδιν ; 0.4297090470790863	φυγάς ; 0.428230345249176	περιποιέω ; 0.49229657649993896	Ιαβιν ; 0.41670888662338257	ὑπερβαίνω ; 0.709815263748169	ἐγχρονίζω ; 0.44656795263290405
-0.04745560402567073	δηλόω	φανερός	ἐπίσημος	ἀποκάλυψις	χρηματίζω	ξένος	ἀποκαλύπτω	φανέρωσις	χρηματισμός	αὐγάζω	τετράπους	ἐπίσημος	0	44	36	11	21	20	34	137	2	4	8	16	ἐρωτάω ; 0.6406495571136475	κομίζω ; 0.4444913864135742	ἐκβοάω ; 0.4312189221382141	διαπαρατριβή ; 0.4377610981464386	λάξ ; 0.3826260566711426	Βαδαν ; 0.44164079427719116	ἀδικέω ; 0.7939621210098267	Αἰθιόπις ; 0.42756903171539307	ἐντιναγμός ; 0.4170668423175812	καταδαμάω ; 0.43353602290153503	Νωβαι ; 0.40729692578315735
-0.01771359148638396	ἐκχωρέω	ἔξειμι	ἐκπορεύομαι	ἐκβαίνω	ἐξέρχομαι	μεταίρω	ἀπολύω	ἀποβαίνω	ἄφιξις	ἀπέρχομαι	εὐαγγελιστής	ἀπολύω	0	5	12	204	11	957	6	100	24	2	346	3	πατέω ; 0.42025482654571533	Ιεραμηλι ; 0.4437047243118286	ὕψος ; 0.5155616998672485	Αλεφ ; 0.4839170277118683	διαλλαγή ; 0.40503787994384766	διόλλυμι ; 0.4586048126220703	τεκνογονέω ; 0.4135992228984833	Ιασολ ; 0.4541400671005249	χωνευτήριον ; 0.42206722497940063	πεντεκαίδεκα ; 0.4634166359901428	θρόνος ; 0.4379117786884308
-0.01869779662142984	οἶκος	ἔπαυλις	σκήνωμα	πανδοχεῖον	οἰκία	σκηνή	κατάλυμα	πραιτώριον	σκηνοποιός	βασίλειος	φημί	βασίλειος	0	2180	46	83	1	361	455	17	8	1	6	140	ἤ ; 0.4114612340927124	ἕνδεκα ; 0.5348146557807922	αἰρω ; 0.853692889213562	ιζN ; 0.4364107847213745	οὖρον ; 0.395404189825058	ἐμπηδάω ; 0.3954223096370697	βαπτός ; 0.47703900933265686	ὀπωροφυλάκιον ; 0.41392219066619873	παρακάλυμμα ; 0.45900771021842957	θωδαθα ; 0.46099603176116943	ἔπαρχος ; 0.4749160706996918
-0.013760886874436773	λάθρᾳ	βαθύς	ἀπόκρυφος	κρύπτη	βάθος	κρυπτός	μυστήριον	κρυφῇ	κρυφαῖος	ἀφανής	ἄψινθος	λάθρᾳ	0	13	28	28	1	31	36	57	13	6	5	1	ἀσωτία ; 0.4065764248371124	ὑπερυμνητός ; 0.4292675852775574	Σαμαρίτης ; 0.4105391204357147	λιποθυμέω ; 0.4318808317184448	καταδύω ; 0.8784501552581787	περιμένω ; 0.41461271047592163	γνοφώδης ; 0.42366209626197815	Μαγεδδω ; 0.4205171465873718	μειζότερος ; 0.3849171996116638	κεφαλαιόω ; 0.4526354670524597	εὖ ; 0.43911153078079224
0.009363753984452328	λέπρα	λεπρός	νόσος	κάμνω	ἄρρωστος	λοιμός	μαλακία	πυρετός	πυρέσσω	δυσεντέριον	ἔθνος	μαλακία	0	43	22	22	8	7	30	18	7	2	1	1174	Ιεβασαμ ; 0.40940383076667786	Ιδεϊα ; 0.40332525968551636	φιλονεικία ; 0.4248161315917969	Δαρείος ; 0.42965996265411377	συγκεράννυμι ; 0.41843128204345703	φίλημα ; 0.39227530360221863	Ἰερουσαλήμ ; 0.4147709608078003	στίππινος ; 0.3971130847930908	ἐνοικέω ; 0.4131740629673004	ἀκατέργαστος ; 0.3860735297203064	σιτιστός ; 0.43615972995758057
-0.07432953127996011	πταίω	προαμαρτάνω	ἁμαρτωλός	ἄπταιστος	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμαρτία	παράπτωμα	προσδοκάω	ἄπταιστος	0	20	2	226	2	41	312	1	1	714	41	29	Γαιθαν ; 0.41415053606033325	ἐκελεκτός ; 0.42926299571990967	Ἐμμανουήλ ; 0.4608648419380188	Σαμψών ; 0.4360715448856354	Φογωρ ; 0.8025960326194763	σαββατισμός ; 0.4443349242210388	Ασμοδαιος ; 0.44675832986831665	πλοῖον ; 0.48128020763397217	ἀσέβεια ; 0.5303826332092285	Χαραδαθ ; 0.5419281721115112	ἐνσείω ; 0.397602379322052
-0.1284299058204822	ἐθνικός	ποίμνιον	ἐθνικῶς	ἄδικος	Χριστιανός	νεόφυτος	ἀδελφότης	ἐκκλησία	ψευδάδελφος	ἄνομος	διαλογισμός	ψευδάδελφος	0	4	79	1	137	3	6	9	217	2	115	39	Ωνους ; 0.4383411705493927	ποιμαίνω ; 0.5902127027511597	συμπαραλαμβάνω ; 0.4268447756767273	ἐπαναμιμνῄσκω ; 0.437337726354599	Αδουηλ ; 0.4542226493358612	προπράσσω ; 0.4634642004966736	εὐμενής ; 0.4278791844844818	οὖς ; 0.7086864113807678	Σαμι ; 0.4780343770980835	ὕβρις ; 0.9029947519302368	Αχιφα ; 0.38964641094207764
-0.054452309567028956	ἀποκάλυψις	ἀποκαλύπτω	χρηματίζω	αὐγάζω	φανέρωσις	ἐπίσημος	δηλόω	χρηματισμός	ξένος	φανερός	ῥάκος	ἐπίσημος	0	21	137	20	8	2	11	44	4	34	36	5	διαπαρατριβή ; 0.4377610981464386	ἀδικέω ; 0.7939621210098267	λάξ ; 0.3826260566711426	καταδαμάω ; 0.43353602290153503	Αἰθιόπις ; 0.42756903171539307	ἐκβοάω ; 0.4312189221382141	ἐρωτάω ; 0.6406495571136475	ἐντιναγμός ; 0.4170668423175812	Βαδαν ; 0.44164079427719116	κομίζω ; 0.4444913864135742	γράμμα ; 0.41538193821907043
0.004334916227101582	πατρικός	μάμμη	γονεύς	πρόγονος	πατρῷος	μήτηρ	πατήρ	ἀπάτωρ	προπάτωρ	ἀμήτωρ	παράπτωμα	μάμμη	0	14	2	37	13	12	421	1861	1	2	1	41	ζωγρέω ; 0.46616530418395996	πολεμικός ; 0.39732199907302856	καταλήγω ; 0.4446942210197449	φαίνω ; 0.474481999874115	Γαιιεφθαηλ ; 0.44424885511398315	συγγένεια ; 0.5673599243164062	Ασηλ ; 0.44716453552246094	εἴδησις ; 0.3958856463432312	πανταχῇ ; 0.48706650733947754	διδάσκαλος ; 0.4115446209907532	Χαραδαθ ; 0.5419281721115112
-0.06039839044137418	χρηματισμός	φανερός	δηλόω	αὐγάζω	ξένος	φανέρωσις	ἀποκαλύπτω	χρηματίζω	ἀποκάλυψις	ἐπίσημος	εὐσεβῶς	ἐπίσημος	0	4	36	44	8	34	2	137	20	21	11	2	ἐντιναγμός ; 0.4170668423175812	κομίζω ; 0.4444913864135742	ἐρωτάω ; 0.6406495571136475	καταδαμάω ; 0.43353602290153503	Βαδαν ; 0.44164079427719116	Αἰθιόπις ; 0.42756903171539307	ἀδικέω ; 0.7939621210098267	λάξ ; 0.3826260566711426	διαπαρατριβή ; 0.4377610981464386	ἐκβοάω ; 0.4312189221382141	σεραφιν ; 0.4513154625892639
-0.10652511069307491	σείω	ἀποτινάσσω	τρόμος	σαλεύω	ταράσσω	ῥιπή	ἔντρομος	ἐκτινάσσω	τρέμω	ἀπομάσσομαι	ἔνδυμα	ἀπομάσσομαι	0	42	5	35	93	135	1	8	29	16	2	22	ἀπαραίτητος ; 0.515748918056488	ἐκκακόω ; 0.454458087682724	ἐγκοσμέω ; 0.43002068996429443	ὑποκάτωθεν ; 0.9284162521362305	ἐνίστημι ; 0.4242943525314331	Ιεζραηλίτης ; 0.4216281771659851	ἀκολουθία ; 0.37769824266433716	μιαροφαγέω ; 0.4289523959159851	ἀποθησαυρίζω ; 0.433981716632843	Ιεεθ ; 0.462434321641922	Αδρααζαρ ; 0.39338934421539307
-0.028535702991786094	ἀποτινάσσω	σαλεύω	σείω	ῥιπή	ἀπομάσσομαι	ταράσσω	τρόμος	τρέμω	ἔντρομος	ἐκτινάσσω	ψωμίζω	ἀπομάσσομαι	0	5	93	42	1	2	135	35	16	8	29	25	ἐκκακόω ; 0.454458087682724	ὑποκάτωθεν ; 0.9284162521362305	ἀπαραίτητος ; 0.515748918056488	Ιεζραηλίτης ; 0.4216281771659851	Ιεεθ ; 0.462434321641922	ἐνίστημι ; 0.4242943525314331	ἐγκοσμέω ; 0.43002068996429443	ἀποθησαυρίζω ; 0.433981716632843	ἀκολουθία ; 0.37769824266433716	μιαροφαγέω ; 0.4289523959159851	Ελιμουθ ; 0.4272807538509369
0.03121422674015345	ἀνασκευάζω	καταπονέω	θορυβάζω	ἀμέριμνος	προμεριμνάω	προσδοκάω	θορυβέω	μεριμνάω	μετεωρίζομαι	μέριμνα	ἐντόπιος	θορυβέω	0	1	4	1	4	1	29	10	28	1	17	1	παγετός ; 0.38418471813201904	πτερύσσομαι ; 0.48728692531585693	πιστὸς ; 0.47290611267089844	πρόσκλησις ; 0.41670510172843933	σαλαμιν ; 0.4284990429878235	ἐνσείω ; 0.397602379322052	Βαγοι ; 0.42067089676856995	ἀμβλάκημα ; 0.4070494472980499	ἀναλάμπω ; 0.45115309953689575	ἐπώνυμος ; 0.40334391593933105	καταφθείρω ; 0.452395498752594
-0.001622812028063414	ἐξολεθρεύω	ὄλεθρος	ὀλοθρεύω	συναπόλλυμαι	ἀπώλεια	ὀλοθρευτής	φθείρω	ἀπόλλυμι	πορθέω	φθορά	λάθρᾳ	φθορά	0	221	28	1	1	140	1	29	468	5	20	13	Αισαν ; 0.41082563996315	δόκιμος ; 0.44516903162002563	πυρόπνους ; 0.41588038206100464	σύγκλεισμα ; 0.44620680809020996	θραυσμός ; 0.45562905073165894	Αριωργιμ ; 0.41432616114616394	ἐκδικήσις ; 0.413387656211853	Αριφ ; 0.4226059019565582	Αρης ; 0.41470271348953247	διαφθείρω ; 0.976330578327179	ἀσωτία ; 0.4065764248371124
-0.06809353480913222	πταίω	ἄπταιστος	προαμαρτάνω	παράπτωμα	ἁμαρτωλός	ἁμαρτία	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμάρτημα	ἁμαρτάνω	ἔγκυος	ῥᾳδιούργημα	0	20	2	2	41	226	714	1	1	41	312	2	Γαιθαν ; 0.41415053606033325	Σαμψών ; 0.4360715448856354	ἐκελεκτός ; 0.42926299571990967	Χαραδαθ ; 0.5419281721115112	Ἐμμανουήλ ; 0.4608648419380188	ἀσέβεια ; 0.5303826332092285	Ασμοδαιος ; 0.44675832986831665	πλοῖον ; 0.48128020763397217	Φογωρ ; 0.8025960326194763	σαββατισμός ; 0.4443349242210388	Γαβααθ ; 0.40146005153656006
-0.0302275923000917	ὁμοίωσις	ὁμοίωμα	ὁμοιότης	ὁμοίως	τοιοῦτος	οἷος	ἔοικα	ὁμοιόω	ἀφομοιόω	ὅμοιος	φιλάδελφος	ὁμοιότης	0	9	47	6	52	138	33	4	54	1	137	4	Μασσωχ ; 0.40645134449005127	γενεά ; 0.6383217573165894	κινύρα ; 0.4239777624607086	Σελεμιου ; 0.4548571705818176	τέλος ; 0.4440014958381653	καταχρίω ; 0.4210057854652405	περιπατέω ; 0.3786052167415619	παρωμίς ; 0.39211711287498474	ἐξαφίημι ; 0.39898881316185	Εσθαωλαῖοι ; 0.42698580026626587	διάλεκτος ; 0.40794435143470764
-0.013873179844173245	ἡγεμονεύω	κυριεύω	ἄρχων	ἡγεμονία	κατακυριεύω	κατεξουσιάζω	κυριότης	ἄρχω	ἐξουσιάζω	ἡγεμών	ὁμοιόω	κυριεύω	0	2	71	680	8	20	2	4	313	18	104	54	ξυλόω ; 0.42202335596084595	Εγλωμ ; 0.4774072468280792	Χαλαχ ; 0.4322158694267273	Ἰωδά ; 0.5086848735809326	ἔνδειξις ; 0.3920418322086334	ἀρτός ; 0.46212252974510193	ἐπισκοπέω ; 0.3849691152572632	Αρουχαῖος ; 0.44730788469314575	ὡσανεί ; 0.4054774343967438	Ασιφα ; 0.4156216084957123	παρωμίς ; 0.39211711287498474
-0.0688420370078916	θηρίον	κτῆνος	τετράπους	θρέμμα	ὑποζύγιον	ἀγέλη	ζῷον	ἄρκος	λύκος	ἀλώπηξ	ὀλοθρευτής	ἄρκος	0	211	266	16	1	31	17	61	18	15	13	1	ἄγριος ; 0.9522330164909363	ὑπομονή ; 0.41999882459640503	Νωβαι ; 0.40729692578315735	ὀσφραίνομαι ; 0.4360966086387634	μόσχος ; 0.8692007064819336	Γολιαδ ; 0.4929136037826538	Ελιαωνιας ; 0.396205872297287	ἐποδιάζω ; 0.38633567094802856	ἀποκυέω ; 0.4663187861442566	ὑπόνοια ; 0.42323780059814453	Αριωργιμ ; 0.41432616114616394
-0.0030661105950424705	διετία	ἐνιαυτός	ἔτος	φθινοπωρινός	παραχειμάζω	διετής	χειμών	θέρος	παραχειμασία	τριετία	φανέρωσις	χειμών	0	2	168	767	1	4	2	13	11	1	1	2	Μαλχια ; 0.43174612522125244	καρπίζομαι ; 0.7968884110450745	ὀγδοήκοντα ; 0.515518307685852	Φινω ; 0.4073041081428528	Βεωρ ; 0.40533941984176636	Εβεαρ ; 0.42788058519363403	Σεσθηλ ; 0.42718470096588135	ἀληθινῶς ; 0.43220311403274536	ἐναντίος ; 0.40472716093063354	σταλαγμός ; 0.3859582841396332	Αἰθιόπις ; 0.42756903171539307
0.018705049436069376	ἀποπλέω	ἐκπλέω	πλέω	παραπλέω	βραδυπλοέω	ἀνάγω	παραλέγομαι	πλοῦς	εὐθυδρομέω	ὑποπλέω	εὐπερίστατος	πλοῦς	0	4	3	13	1	1	136	2	3	2	2	1	τάχιον ; 0.4188111424446106	δίαιτα ; 0.41040873527526855	Φεσηχι ; 0.402573823928833	ἀπειλέω ; 0.4431331753730774	μεῖραξ ; 0.4309876561164856	ἀδιάκριτος ; 0.49504050612449646	ἐπίλυσις ; 0.4482410252094269	Σίκιμα ; 0.4050304889678955	γνοφώδης ; 0.4822157025337219	προαγωνίζομαι ; 0.416433721780777	συγκάθημαι ; 0.42214301228523254
0.196616772423038	ἁμάρτημα	πταίω	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	ἁμαρτάνω	ῥᾳδιουργία	ἁμαρτωλός	ῥᾳδιούργημα	περιβάλλω	ῥᾳδιούργημα	0	41	20	41	2	2	714	312	1	226	1	94	Φογωρ ; 0.8025960326194763	Γαιθαν ; 0.41415053606033325	Χαραδαθ ; 0.5419281721115112	Σαμψών ; 0.4360715448856354	ἐκελεκτός ; 0.42926299571990967	ἀσέβεια ; 0.5303826332092285	σαββατισμός ; 0.4443349242210388	πλοῖον ; 0.48128020763397217	Ἐμμανουήλ ; 0.4608648419380188	Ασμοδαιος ; 0.44675832986831665	αἰσχύνη ; 0.9574211835861206
-0.004847152359786722	δεισιδαίμων	θεοσέβεια	δεισιδαιμονία	θρησκός	θεοσεβής	εὐσέβεια	εὐσεβῶς	εὐσεβής	θρησκεία	ἱεροπρεπής	ὀκνέω	ἱεροπρεπής	0	1	1	1	1	8	72	2	36	8	3	11	δεκαπλασιάζω ; 0.4312393069267273	Σελλης ; 0.4425959587097168	ἐξορκίζω ; 0.42497241497039795	βροχή ; 0.4220429062843323	Ἰάρετ ; 0.4099268913269043	θεατρίζω ; 0.46038973331451416	σεραφιν ; 0.4513154625892639	Νινευη ; 0.42354679107666016	εἴδησις ; 0.46274906396865845	καταφύτευσις ; 0.4330739974975586	μήτε ; 0.43802154064178467
-0.01185659866617339	ἀκαίρως	εὐκαιρέω	ὥρα	πότε	ἀκαιρέομαι	προθεσμία	εὐκαιρία	εὐκαίρως	εὔκαιρος	καιρός	ἀποστάσιον	καιρός	0	2	3	180	66	1	1	7	3	7	570	7	τίμιος ; 0.39578354358673096	ὁμόφρων ; 0.4479577839374542	τροπέω ; 0.9225107431411743	ἄκυρος ; 0.4410521984100342	ἐντρέπω ; 0.4901326596736908	χνοῦν ; 0.4096446633338928	ἀγριότης ; 0.4446054697036743	Σεφεϊ ; 0.397055447101593	στρόφος ; 0.4240037798881531	ἀβοηθησία ; 0.4234784245491028	Μαιαννας ; 0.4819285273551941
