Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
-0.031573311667845605	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	μαράνα	0	9318	1	2	2	191	2	3	5315	2	1	66	θεός ; 0.659063994884491	θά ; 0.9663324952125549	μακροχρόνιος ; 0.5030267834663391	Δεμνα ; 0.513873815536499	ψευδῆς ; 0.501737117767334	λεμά ; 0.8494948148727417	συστενάζω ; 0.601526141166687	κύριος ; 0.6590639352798462	παράστασις ; 0.4833909869194031	ἀγάπη ; 0.5533055663108826	Βαρακιμ ; 0.5631113052368164
0.011769729071103574	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	γενετή	0	1	2	1	3	39	1	63	7	7	263	3	ἐπιμιμνήσκω ; 0.5813684463500977	πυρόπνους ; 0.5616546869277954	οἰκοδεσποτέω ; 0.9830025434494019	Χορχορ ; 0.5376299023628235	γαστήρ ; 0.5792407989501953	ἀκλινής ; 0.5434831380844116	ἀχρειότης ; 0.5139758586883545	ἀπονίπτω ; 0.474639356136322	ἔχιδνα ; 0.5988724827766418	Μαν ; 0.5944512486457825	γυμνάζω ; 0.594383955001831
-0.011045773045618767	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	ἀγέλη	1	4	7	67	59	20	1	1	137	2	1	17	σάπφιρος ; 0.5531754493713379	ὑπεράγω ; 0.5553377866744995	διέρχομαι ; 0.6905549168586731	καταξιόω ; 0.5336065292358398	Ιεζεκιηλ ; 0.5647679567337036	πάρεσις ; 0.9439613223075867	Αγγαιου ; 0.5385603904724121	ὑγίεια ; 0.5568530559539795	Σηλω ; 0.5130491256713867	ἡμιθανής ; 0.6798144578933716	ῥητίνη ; 0.5364298820495605
0.10429244029459678	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	μαράνα	0	3	2	9318	1	2	191	5315	2	1	2	8	συστενάζω ; 0.601526141166687	Δεμνα ; 0.513873815536499	θεός ; 0.659063994884491	ἀγάπη ; 0.5533055663108826	μακροχρόνιος ; 0.5030267834663391	ψευδῆς ; 0.501737117767334	κύριος ; 0.6590639352798462	λεμά ; 0.8494948148727417	θά ; 0.9663324952125549	παράστασις ; 0.4833909869194031	βήρυλλος ; 0.628859281539917
0.000825135886612427	αὐθεντέω	δαμάζω	εὐπερίστατος	βραβεύω	δοῦλος	συλαγωγέω	ἐνέχω	ζωγρέω	στενοχωρέομαι	συνέχω	ἐρεύγομαι	εὐπερίστατος	0	1	7	1	2	511	1	8	10	3	62	7	Δωμανα ; 0.5879947543144226	φυσικῶς ; 0.5681988596916199	ὄγκος ; 0.9080396890640259	συνάντημα ; 0.5545878410339355	μόλιβος ; 0.48358601331710815	εὐτελῶς ; 0.5093458294868469	ἀφόμοιος ; 0.502583384513855	δόξασμα ; 0.5342988967895508	ἰταμός ; 0.5656463503837585	χαλκεῖον ; 0.5585032105445862	ἄρρητος ; 0.5660820007324219
-0.03968628161512122	δηλόω	φανερός	ἐπίσημος	ἀποκάλυψις	χρηματίζω	ξένος	ἀποκαλύπτω	φανέρωσις	χρηματισμός	αὐγάζω	τετράπους	ξένος	0	44	36	11	21	20	34	137	2	4	8	16	ἀναγγέλλω ; 0.5994807481765747	τεχνίτης ; 0.5698777437210083	αἴρω ; 0.5873425006866455	ὑπερβολή ; 0.5261601209640503	ἀλυπότερος ; 0.5406305193901062	πρωία ; 0.5115911364555359	περιαιρέω ; 0.5761204957962036	ἐπίχειρον ; 0.5576645135879517	διαρκέω ; 0.5171870589256287	τηλαύγημα ; 0.6808668375015259	εἰκών ; 0.5413743257522583
0.029804914557705453	ἐκχωρέω	ἔξειμι	ἐκπορεύομαι	ἐκβαίνω	ἐξέρχομαι	μεταίρω	ἀπολύω	ἀποβαίνω	ἄφιξις	ἀπέρχομαι	εὐαγγελιστής	ἐκβαίνω	0	5	12	204	11	957	6	100	24	2	346	3	καταφθάνω ; 0.5208033323287964	σκορπίος ; 0.5480983257293701	ἐξέρχομαι ; 0.5923910140991211	ἀρχάγγελος ; 0.5708056688308716	ἄγω ; 0.6645333766937256	Αφαρσαχαῖοι ; 0.5308765172958374	περιστέλλω ; 0.5499973297119141	ἀδύνατος ; 0.5404809713363647	ἐθισμός ; 0.5647971630096436	ἐξέρχομαι ; 0.5703105926513672	Ἀνδρέας ; 0.5143080949783325
-0.0038456067270601912	οἶκος	ἔπαυλις	σκήνωμα	πανδοχεῖον	οἰκία	σκηνή	κατάλυμα	πραιτώριον	σκηνοποιός	βασίλειος	φημί	βασίλειος	0	2180	46	83	1	361	455	17	8	1	6	140	Ἰερουσαλήμ ; 0.5530638098716736	Βαιθεγλιω ; 0.575357973575592	οἶκος ; 0.505669355392456	κεπφόομαι ; 0.5804861783981323	πόλις ; 0.5794202089309692	κατιόομαι ; 0.5443856716156006	μονοζώνος ; 0.5763487219810486	Ελιαβα ; 0.5891194343566895	ὁμότεχνος ; 0.7582565546035767	Ῥωμαῖος ; 0.5394119024276733	ἐποικοδομέω ; 0.5306949615478516
0.09955117702297844	λάθρᾳ	βαθύς	ἀπόκρυφος	κρύπτη	βάθος	κρυπτός	μυστήριον	κρυφῇ	κρυφαῖος	ἀφανής	ἄψινθος	λάθρᾳ	0	13	28	28	1	31	36	57	13	6	5	1	ἐξεμέω ; 0.5474448800086975	Αραφωθ ; 0.5575613975524902	περίπατος ; 0.5157613158226013	καινός ; 0.5279527306556702	Θερμα ; 0.565365731716156	μάρμαρος ; 0.4922771751880646	πάλαι ; 0.5163426399230957	βορά ; 0.5405247211456299	ἀνεκλάλητος ; 0.496194064617157	ἀποπαρθενόω ; 0.5267223715782166	Ἄψινθος ; 0.7159239053726196
0.09266405067198885	λέπρα	λεπρός	νόσος	κάμνω	ἄρρωστος	λοιμός	μαλακία	πυρετός	πυρέσσω	δυσεντέριον	ἔθνος	ἔθνος	1	43	22	22	8	7	30	18	7	2	1	1174	ἄνομος ; 0.5220635533332825	χαίνω ; 0.4813382625579834	πρόδρομος ; 0.5457077026367188	ἀποκαθαρίζω ; 0.5377914905548096	δέρω ; 0.5635314583778381	σφάλμα ; 0.4800970256328583	λοιμεύομαι ; 0.5317820310592651	πυρέσσω ; 0.6045807003974915	πυρετός ; 0.6045807003974915	Μεσουλαμ ; 0.5258762836456299	λαός ; 0.5749519467353821
0.056819807407576806	πταίω	προαμαρτάνω	ἁμαρτωλός	ἄπταιστος	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμαρτία	παράπτωμα	προσδοκάω	ἄπταιστος	0	20	2	226	2	41	312	1	1	714	41	29	συμπολεμέω ; 0.5349394083023071	Ταβεηλ ; 0.537670910358429	δίκαιος ; 0.6364390850067139	σπιλόω ; 0.5289177894592285	συγκαταβαίνω ; 0.5392184853553772	πλημμελέω ; 0.5603559613227844	ἀγοραῖος ; 0.6050591468811035	ἐλεημοποιός ; 0.49716660380363464	τρυφάνω ; 0.5426437258720398	καταλλάσσω ; 0.604343056678772	Σηλων ; 0.49750515818595886
-0.030783912849199846	ἐθνικός	ποίμνιον	ἐθνικῶς	ἄδικος	Χριστιανός	νεόφυτος	ἀδελφότης	ἐκκλησία	ψευδάδελφος	ἄνομος	διαλογισμός	ψευδάδελφος	0	4	79	1	137	3	6	9	217	2	115	39	τέλειος ; 0.4819950461387634	πρόβατον ; 0.6139698028564453	Ἰουδαϊκῶς ; 0.9193606972694397	κακός ; 0.5601791739463806	πεντηκοστή ; 0.5328122973442078	ἐρευνάω ; 0.5049681663513184	Χαβερ ; 0.5171954035758972	πρεσβύτερος ; 0.4903675317764282	παρείσακτος ; 0.5846115350723267	δίκαιος ; 0.5293170213699341	κατεπίθυμος ; 0.4936686158180237
-0.014193672945904512	ἀποκάλυψις	ἀποκαλύπτω	χρηματίζω	αὐγάζω	φανέρωσις	ἐπίσημος	δηλόω	χρηματισμός	ξένος	φανερός	ῥάκος	ξένος	0	21	137	20	8	2	11	44	4	34	36	5	ὑπερβολή ; 0.5261601209640503	περιαιρέω ; 0.5761204957962036	ἀλυπότερος ; 0.5406305193901062	τηλαύγημα ; 0.6808668375015259	ἐπίχειρον ; 0.5576645135879517	αἴρω ; 0.5873425006866455	ἀναγγέλλω ; 0.5994807481765747	διαρκέω ; 0.5171870589256287	πρωία ; 0.5115911364555359	τεχνίτης ; 0.5698777437210083	καταμήνιος ; 0.7929497957229614
0.018160023466659958	πατρικός	μάμμη	γονεύς	πρόγονος	πατρῷος	μήτηρ	πατήρ	ἀπάτωρ	προπάτωρ	ἀμήτωρ	παράπτωμα	πατρικός	0	14	2	37	13	12	421	1861	1	2	1	41	ἀποτρέπομαι ; 0.5141873359680176	Λωΐς ; 0.6729564666748047	καλοκἀγαθία ; 0.6089160442352295	λειχήν ; 0.5189536809921265	ψυχαγωγία ; 0.5674673318862915	Γαβαήλ ; 0.5133644342422485	προτέρημα ; 0.5305314064025879	ἀμήτωρ ; 0.9661017060279846	ἀπροσωπολήμπτως ; 0.49058058857917786	ἀγενεαλόγητος ; 0.9714102745056152	καταλλάσσω ; 0.604343056678772
-0.02883431640989159	χρηματισμός	φανερός	δηλόω	αὐγάζω	ξένος	φανέρωσις	ἀποκαλύπτω	χρηματίζω	ἀποκάλυψις	ἐπίσημος	εὐσεβῶς	ξένος	0	4	36	44	8	34	2	137	20	21	11	2	διαρκέω ; 0.5171870589256287	τεχνίτης ; 0.5698777437210083	ἀναγγέλλω ; 0.5994807481765747	τηλαύγημα ; 0.6808668375015259	πρωία ; 0.5115911364555359	ἐπίχειρον ; 0.5576645135879517	περιαιρέω ; 0.5761204957962036	ἀλυπότερος ; 0.5406305193901062	ὑπερβολή ; 0.5261601209640503	αἴρω ; 0.5873425006866455	Σύρος ; 0.5250352621078491
-0.025011243086683177	σείω	ἀποτινάσσω	τρόμος	σαλεύω	ταράσσω	ῥιπή	ἔντρομος	ἐκτινάσσω	τρέμω	ἀπομάσσομαι	ἔνδυμα	ἀπομάσσομαι	0	42	5	35	93	135	1	8	29	16	2	22	καλύπτω ; 0.5604612827301025	ποιμενικός ; 0.5423670411109924	τυρός ; 0.5178859233856201	σύμπας ; 0.49840420484542847	πίμπλημι ; 0.5332744121551514	ἄτομος ; 0.9541698694229126	Γαυνι ; 0.5564451217651367	ἐπισπάω ; 0.5800223350524902	ἐνεγγυάω ; 0.5040551424026489	Σόδομα ; 0.5454277396202087	λέντιον ; 0.5049238204956055
0.07402306820677329	ἀποτινάσσω	σαλεύω	σείω	ῥιπή	ἀπομάσσομαι	ταράσσω	τρόμος	τρέμω	ἔντρομος	ἐκτινάσσω	ψωμίζω	ἀπομάσσομαι	0	5	93	42	1	2	135	35	16	8	29	25	ποιμενικός ; 0.5423670411109924	σύμπας ; 0.49840420484542847	καλύπτω ; 0.5604612827301025	ἄτομος ; 0.9541698694229126	Σόδομα ; 0.5454277396202087	πίμπλημι ; 0.5332744121551514	τυρός ; 0.5178859233856201	ἐνεγγυάω ; 0.5040551424026489	Γαυνι ; 0.5564451217651367	ἐπισπάω ; 0.5800223350524902	σωρεύω ; 0.5310037136077881
0.029297992717356725	ἀνασκευάζω	καταπονέω	θορυβάζω	ἀμέριμνος	προμεριμνάω	προσδοκάω	θορυβέω	μεριμνάω	μετεωρίζομαι	μέριμνα	ἐντόπιος	θορυβέω	0	1	4	1	4	1	29	10	28	1	17	1	ἀνείκαστος ; 0.5404046773910522	κακόω ; 0.4848806858062744	γομορ ; 0.5477869510650635	τρόπαιον ; 0.5399558544158936	ἔμφοβος ; 0.5040282011032104	Σηλων ; 0.49750515818595886	πολλάκις ; 0.5848489999771118	περισσεύω ; 0.49739158153533936	καταβολή ; 0.5051941871643066	περισσεία ; 0.5182250738143921	Μαρρων ; 0.5699316263198853
0.021481435124745984	ἐξολεθρεύω	ὄλεθρος	ὀλοθρεύω	συναπόλλυμαι	ἀπώλεια	ὀλοθρευτής	φθείρω	ἀπόλλυμι	πορθέω	φθορά	λάθρᾳ	λάθρᾳ	1	221	28	1	1	140	1	29	468	5	20	13	ἐξαίρω ; 0.6801461577415466	στενοχωρία ; 0.5664777755737305	πρόσχυσις ; 0.8742063045501709	Σάρδεις ; 0.5051946043968201	μακράν ; 0.5280963182449341	τυπικῶς ; 0.8811280727386475	κίνησις ; 0.5351287126541138	συλλογίζομαι ; 0.5474859476089478	μετάθεσις ; 0.5357066988945007	νεκρός ; 0.4976139962673187	ἐξεμέω ; 0.5474448800086975
0.12859654878625337	πταίω	ἄπταιστος	προαμαρτάνω	παράπτωμα	ἁμαρτωλός	ἁμαρτία	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμάρτημα	ἁμαρτάνω	ἔγκυος	ἔγκυος	1	20	2	2	41	226	714	1	1	41	312	2	συμπολεμέω ; 0.5349394083023071	σπιλόω ; 0.5289177894592285	Ταβεηλ ; 0.537670910358429	καταλλάσσω ; 0.604343056678772	δίκαιος ; 0.6364390850067139	τρυφάνω ; 0.5426437258720398	ἀγοραῖος ; 0.6050591468811035	ἐλεημοποιός ; 0.49716660380363464	συγκαταβαίνω ; 0.5392184853553772	πλημμελέω ; 0.5603559613227844	πυρόπνους ; 0.5616546869277954
0.09986154159870297	ὁμοίωσις	ὁμοίωμα	ὁμοιότης	ὁμοίως	τοιοῦτος	οἷος	ἔοικα	ὁμοιόω	ἀφομοιόω	ὅμοιος	φιλάδελφος	φιλάδελφος	1	9	47	6	52	138	33	4	54	1	137	4	αὐθημερινός ; 0.5331552624702454	ὁμοίοω ; 0.5559186935424805	καρπός ; 0.5309534072875977	λεληθότως ; 0.5236271023750305	ἐνάρχομαι ; 0.5585709810256958	μυστήριον ; 0.5057300925254822	ὄψις ; 0.6129195690155029	καταρτίζω ; 0.5587642788887024	ἀσύμφωνος ; 0.5296028852462769	ἀναποδισμός ; 0.48656564950942993	ἀναγώγως ; 0.5321729779243469
-0.003529244292200584	ἡγεμονεύω	κυριεύω	ἄρχων	ἡγεμονία	κατακυριεύω	κατεξουσιάζω	κυριότης	ἄρχω	ἐξουσιάζω	ἡγεμών	ὁμοιόω	ἐξουσιάζω	0	2	71	680	8	20	2	4	313	18	104	54	Κυρήνιος ; 0.7185119390487671	δίδωμι ; 0.5220736265182495	Εφρα ; 0.6436098217964172	λακωνικός ; 0.5291327834129333	ταπεινόω ; 0.5894101858139038	Αδινων ; 0.48750367760658264	γέφυρα ; 0.5475231409072876	Ενήνιος ; 0.6028860807418823	ὁμείρομαι ; 0.5163363218307495	Ἀττάλεια ; 0.5144268274307251	καταρτίζω ; 0.5587642788887024
0.12894816489450478	θηρίον	κτῆνος	τετράπους	θρέμμα	ὑποζύγιον	ἀγέλη	ζῷον	ἄρκος	λύκος	ἀλώπηξ	ὀλοθρευτής	θρέμμα	0	211	266	16	1	31	17	61	18	15	13	1	παίω ; 0.5372389554977417	ἄρσην ; 0.5713303089141846	εἰκών ; 0.5413743257522583	Χασλωνιιμ ; 0.542023241519928	καμηλοπάρδαλις ; 0.5405573844909668	ῥητίνη ; 0.5364298820495605	τροχός ; 0.5219651460647583	λέων ; 0.5609673261642456	γυμνός ; 0.5402109026908875	περικαθαρίζω ; 0.6109752058982849	τυπικῶς ; 0.8811280727386475
0.012147576683372519	διετία	ἐνιαυτός	ἔτος	φθινοπωρινός	παραχειμάζω	διετής	χειμών	θέρος	παραχειμασία	τριετία	φανέρωσις	παραχειμασία	0	2	168	767	1	4	2	13	11	1	1	2	γίγνομαι ; 0.4884696900844574	μήν ; 0.5340752005577087	ἡμέρα ; 0.66327965259552	πρωινός ; 0.5883884429931641	Νικόπολις ; 0.6472511291503906	συνασπίζω ; 0.4974678158760071	θημωνία ; 0.5556527376174927	πέτασος ; 0.5360730886459351	Βαιθσαν ; 0.5303657054901123	ἐγκακέω ; 0.562408447265625	ἐπίχειρον ; 0.5576645135879517
0.13036387958025308	ἀποπλέω	ἐκπλέω	πλέω	παραπλέω	βραδυπλοέω	ἀνάγω	παραλέγομαι	πλοῦς	εὐθυδρομέω	ὑποπλέω	εὐπερίστατος	εὐπερίστατος	1	4	3	13	1	1	136	2	3	2	2	1	Ἀττάλεια ; 0.7070565223693848	εἴδησις ; 0.5482070446014404	ἐπιβοάω ; 0.49665960669517517	χρονοτριβέω ; 0.7009581923484802	ἀποδειροτομέω ; 0.5126129984855652	ἐξάγω ; 0.6917216777801514	Εβεαρ ; 0.5899454355239868	διανύω ; 0.7295778393745422	Κώς ; 0.7913191318511963	Ραουμος ; 0.5410221815109253	ὄγκος ; 0.9080396890640259
0.1427551557867623	ἁμάρτημα	πταίω	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	ἁμαρτάνω	ῥᾳδιουργία	ἁμαρτωλός	ῥᾳδιούργημα	περιβάλλω	περιβάλλω	1	41	20	41	2	2	714	312	1	226	1	94	συγκαταβαίνω ; 0.5392184853553772	συμπολεμέω ; 0.5349394083023071	καταλλάσσω ; 0.604343056678772	σπιλόω ; 0.5289177894592285	Ταβεηλ ; 0.537670910358429	τρυφάνω ; 0.5426437258720398	πλημμελέω ; 0.5603559613227844	ἐλεημοποιός ; 0.49716660380363464	δίκαιος ; 0.6364390850067139	ἀγοραῖος ; 0.6050591468811035	ἐνδύω ; 0.6146625280380249
0.04242438858946618	δεισιδαίμων	θεοσέβεια	δεισιδαιμονία	θρησκός	θεοσεβής	εὐσέβεια	εὐσεβῶς	εὐσεβής	θρησκεία	ἱεροπρεπής	ὀκνέω	ἱεροπρεπής	0	1	1	1	1	8	72	2	36	8	3	11	Χαφαρσαλαμα ; 0.5444997549057007	ὀρθρεύω ; 0.5365941524505615	ἐπικρατέω ; 0.5677443742752075	χαλιναγωγέω ; 0.6246703863143921	ἄγονος ; 0.5460425019264221	ἀρετή ; 0.639532208442688	Σύρος ; 0.5250352621078491	Ἑλληνισμός ; 0.5559096336364746	ἀνατυπόω ; 0.5364561676979065	κατευθικτέω ; 0.596663236618042	συμπνίγω ; 0.5464026927947998
0.04373071327850986	ἀκαίρως	εὐκαιρέω	ὥρα	πότε	ἀκαιρέομαι	προθεσμία	εὐκαιρία	εὐκαίρως	εὔκαιρος	καιρός	ἀποστάσιον	εὐκαιρία	0	2	3	180	66	1	1	7	3	7	570	7	ἀκρόαμα ; 0.6439608335494995	Δῆλος ; 0.5540658831596375	ταχύ ; 0.572746217250824	Βαρακιμ ; 0.5631113052368164	ἀλαζονεία ; 0.5599992275238037	κακοπαθέω ; 0.5301153063774109	πλήμμυρα ; 0.5786006450653076	Τωβιας ; 0.602912187576294	εὐστάθεια ; 0.5355474352836609	ἡμέρα ; 0.5666126012802124	πάντως ; 0.5286736488342285
-0.003111943864042288	πρωτεύω	μεγιστάν	μεγαλωσύνη	πρωτοστάτης	ἐπιστάτης	ἐξοχή	μεγαλειότης	ὑπεροχή	εὐγενής	κυρία	ἀναφωνέω	κυρία	0	4	53	36	2	20	1	7	7	11	10	6	δύσκολος ; 0.5010232925415039	Ηλαμ ; 0.5409035086631775	αἰνέω ; 0.5426770448684692	χαλάζα ; 0.5205129384994507	γογγύζω ; 0.5337401628494263	ὑπέρθυρον ; 0.5186759829521179	πολιτεύω ; 0.5512089133262634	ἀνεπαίσχυντος ; 0.5218223333358765	προσλαλέω ; 0.49755874276161194	στάμνος ; 0.5255500078201294	σωφερ ; 0.4994124174118042
