Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
-0.12050935566115081	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	ἄθεος	0	9279	1	2	2	191	2	3	5249	2	1	66	ὁ ; 0.7488604784011841	θά ; 0.9463255405426025	συμπροθυμέομαι ; 0.3242875933647156	θηριόν ; 0.3094865679740906	ὅδε ; 0.3224901258945465	λεμά ; 0.6674578189849854	σχισμάς ; 0.3193175494670868	κύριος ; 0.7014971375465393	λεμά ; 0.6957707405090332	φρυάζω ; 0.3080979585647583	κἀκεῖ ; 0.32285845279693604
-0.05001714761954523	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	τεκνογονέω	0	1	2	1	3	39	1	61	7	7	263	3	καταλαλιά ; 0.4387401342391968	ἐθελοντή́ ; 0.36921876668930054	οἰκοδεσποτέω ; 0.972223699092865	μεγαλομέρεια ; 0.3098558187484741	ἀλαοσκοπιά ; 0.3024451732635498	ψύχομαι ; 0.3944217562675476	καΐἐμός ; 0.3265073299407959	πίτυρον ; 0.3563251197338104	ὀρθοδαής ; 0.3042319118976593	ἐπονομάζω ; 0.28938668966293335	ματαιολογία ; 0.33353355526924133
-0.024085713642821305	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	συγκυρία	0	4	7	67	58	20	1	1	135	2	1	17	γνώμη ; 0.311062216758728	Ἀντιοχίς ; 0.322263240814209	θροέομαι ; 0.28486594557762146	συντελέω ; 0.28646957874298096	ἐμφανίζω ; 0.2659968137741089	πάρεσις ; 0.9487181305885315	δευτεραῖος ; 0.9139606952667236	ἔργον ; 0.28889575600624084	Λυκαονία ; 0.33638232946395874	ἡμιθανής ; 0.5455572605133057	ἀγκυλοχείλης ; 0.3025115430355072
-0.013651341020416152	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	ἄθεος	0	3	2	9279	1	2	191	5249	2	1	2	8	σχισμάς ; 0.3193175494670868	θηριόν ; 0.3094865679740906	ὁ ; 0.7488604784011841	φρυάζω ; 0.3080979585647583	συμπροθυμέομαι ; 0.3242875933647156	ὅδε ; 0.3224901258945465	κύριος ; 0.7014971375465393	λεμά ; 0.6674578189849854	θά ; 0.9463255405426025	λεμά ; 0.6957707405090332	βήρυλλος ; 0.39596283435821533
-0.02451802252355703	αὐθεντέω	δαμάζω	εὐπερίστατος	βραβεύω	δοῦλος	συλαγωγέω	ἐνέχω	ζωγρέω	στενοχωρέομαι	συνέχω	ἐρεύγομαι	συλαγωγέω	0	1	7	1	2	510	1	8	10	3	62	7	ἱερόν ; 0.3738001585006714	πέταμαι ; 0.3007293939590454	κολλητός ; 0.30528199672698975	ῥᾴδιον ; 0.2743629217147827	παῖς ; 0.4269139766693115	ψευδόμαντις ; 0.4077567458152771	σαρκίον ; 0.2980835735797882	ξερόν ; 0.2969169020652771	ἐξαπορέομαι ; 0.4002932906150818	διασώζω ; 0.2680078148841858	Σαωνεσβιεμωηδ ; 0.27647894620895386
0.03710105048391529	δηλόω	φανερός	ἐπίσημος	ἀποκάλυψις	χρηματίζω	ξένος	ἀποκαλύπτω	φανέρωσις	χρηματισμός	αὐγάζω	τετράπους	χρηματισμός	0	44	34	11	21	20	34	135	2	4	8	16	ὅραμα ; 0.2867702841758728	Σολομών ; 0.2838402986526489	οἰκέω ; 0.32740318775177	τυραννοκτονέω ; 0.29100140929222107	ἀνοιμώζω ; 0.2795199453830719	οἴμη ; 0.2813301384449005	ἀποτιννύω ; 0.3503169119358063	Τυφῶν ; 0.3469761610031128	πυγούσιος ; 0.3413167893886566	λάω ; 0.34299081563949585	Μόψος ; 0.37124472856521606
0.051020011547204064	ἐκχωρέω	ἔξειμι	ἐκπορεύομαι	ἐκβαίνω	ἐξέρχομαι	μεταίρω	ἀπολύω	ἀποβαίνω	ἄφιξις	ἀπέρχομαι	εὐαγγελιστής	ἔξειμι	0	5	12	204	11	949	6	98	24	2	344	3	ὑπηρέτης ; 0.2828788757324219	ἔξειμι2 ; 0.33474087715148926	ἐξέρχομαι ; 0.4029915928840637	Διευτυχίδας ; 0.33873558044433594	καταβαίνω ; 0.44995513558387756	μεταβαίνω ; 0.31250202655792236	μήτι ; 0.28725841641426086	δέρω ; 0.29524555802345276	παρουσία ; 0.27270328998565674	εἰσάγω ; 0.3578840494155884	ἔκδοσις ; 0.3420359790325165
-0.024444515495809255	οἶκος	ἔπαυλις	σκήνωμα	πανδοχεῖον	οἰκία	σκηνή	κατάλυμα	πραιτώριον	σκηνοποιός	βασίλειος	φημί	φημί	1	2166	46	83	1	353	455	17	8	1	6	138	πόλις ; 0.4354225993156433	Συμεων ; 0.3085240125656128	κοίτη ; 0.29466184973716736	πανδοχεύς ; 0.44595736265182495	ὁμοφροσύνη ; 0.31895703077316284	Ἀαρών ; 0.29351383447647095	συγκοιμάομαι ; 0.3125205934047699	ἀνήλιος ; 0.31962984800338745	ὁμότεχνος ; 0.7357007265090942	Μοζε ; 0.27639836072921753	νομίζω ; 0.2696132957935333
0.13641397390620552	λάθρᾳ	βαθύς	ἀπόκρυφος	κρύπτη	βάθος	κρυπτός	μυστήριον	κρυφῇ	κρυφαῖος	ἀφανής	ἄψινθος	βάθος	0	13	28	28	1	31	34	57	13	6	5	1	λινοκαλάμη ; 0.2725781500339508	χίμαιρα ; 0.3050980269908905	ἔντοσθε ; 0.26584380865097046	μόδιος ; 0.3837258815765381	προφαίνω ; 0.3089062571525574	κρυφαῖος ; 0.31892555952072144	ἀποκάλυμμα ; 0.31188926100730896	ἐπίσημος ; 0.3202846050262451	ἀνηβάω ; 0.3286009430885315	πτήσσω ; 0.30028003454208374	Ἄψινθος ; 0.6289193034172058
0.0385487354511721	λέπρα	λεπρός	νόσος	κάμνω	ἄρρωστος	λοιμός	μαλακία	πυρετός	πυρέσσω	δυσεντέριον	ἔθνος	λοιμός	0	43	22	21	8	7	30	18	7	2	1	1166	τριακονταετός ; 0.3169553279876709	ἐν-χειρόω ; 0.29486751556396484	σταθμάω ; 0.27319759130477905	ἔμβολος ; 0.2859470844268799	προσβλώσκω ; 0.3048554062843323	Αμμανῖτις ; 0.31748080253601074	προσερεύγομαι ; 0.3126624524593353	πυρέσσω ; 0.4094155430793762	πυρετός ; 0.4094155430793762	ἱππομαχία ; 0.344193696975708	γῆ ; 0.3693002760410309
0.01990058616881915	πταίω	προαμαρτάνω	ἁμαρτωλός	ἄπταιστος	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμαρτία	παράπτωμα	προσδοκάω	ἄπταιστος	0	20	2	225	2	41	308	1	1	711	41	29	Διονύσια ; 0.29760780930519104	φυσίωσις ; 0.33803075551986694	ἀσεβής ; 0.38302385807037354	σπιλόω ; 0.42905011773109436	ἀγένητος ; 0.32660335302352905	ἁμαρτία ; 0.3742796778678894	Γαλλίων ; 0.3699982762336731	ἀποκλαίω ; 0.35385003685951233	ἁμαρτάνω ; 0.3742796778678894	ἤκιστος ; 0.3041943311691284	ἀναπολόγητος ; 0.2953501343727112
-0.020732886368445058	ἐθνικός	ποίμνιον	ἐθνικῶς	ἄδικος	Χριστιανός	νεόφυτος	ἀδελφότης	ἐκκλησία	ψευδάδελφος	ἄνομος	διαλογισμός	ποίμνιον	0	4	79	1	136	3	6	9	217	2	113	39	καμήλιον ; 0.2854018807411194	ποιμήν ; 0.30778297781944275	Ἰουδαϊκῶς ; 0.9169726371765137	ἁμαρτωλός ; 0.2784465551376343	ναυάγιον ; 0.3054009675979614	ἀποτηγανίζω ; 0.29665154218673706	πολύχρυσος ; 0.32215356826782227	Αζαριας ; 0.30048710107803345	παρείσακτος ; 0.355744332075119	ὑψηλοκάρδιος ; 0.3086966574192047	πυθμήν ; 0.28285202383995056
0.0437311523962452	ἀποκάλυψις	ἀποκαλύπτω	χρηματίζω	αὐγάζω	φανέρωσις	ἐπίσημος	δηλόω	χρηματισμός	ξένος	φανερός	ῥάκος	ῥάκος	1	21	135	20	8	2	11	44	4	34	34	5	τυραννοκτονέω ; 0.29100140929222107	ἀποτιννύω ; 0.3503169119358063	ἀνοιμώζω ; 0.2795199453830719	λάω ; 0.34299081563949585	Τυφῶν ; 0.3469761610031128	οἰκέω ; 0.32740318775177	ὅραμα ; 0.2867702841758728	πυγούσιος ; 0.3413167893886566	οἴμη ; 0.2813301384449005	Σολομών ; 0.2838402986526489	καταμήνιος ; 0.3430003523826599
-0.002277943545916261	πατρικός	μάμμη	γονεύς	πρόγονος	πατρῷος	μήτηρ	πατήρ	ἀπάτωρ	προπάτωρ	ἀμήτωρ	παράπτωμα	ἀμήτωρ	0	14	2	35	13	12	419	1859	1	2	1	41	πατριά ; 0.33093076944351196	Λωΐς ; 0.5361168384552002	Σωσαν ; 0.28627991676330566	ἐθνοπάτωρ ; 0.2961224317550659	Δαιδαν ; 0.30863243341445923	Ελκανα ; 0.3058397173881531	σύ ; 0.4444250166416168	ἄοικος ; 0.6176853179931641	ἔνθεσμος ; 0.3698309063911438	εὐήχης ; 0.3491664528846741	ἤκιστος ; 0.3041943311691284
0.09297434300840351	χρηματισμός	φανερός	δηλόω	αὐγάζω	ξένος	φανέρωσις	ἀποκαλύπτω	χρηματίζω	ἀποκάλυψις	ἐπίσημος	εὐσεβῶς	χρηματισμός	0	4	34	44	8	34	2	135	20	21	11	2	πυγούσιος ; 0.3413167893886566	Σολομών ; 0.2838402986526489	ὅραμα ; 0.2867702841758728	λάω ; 0.34299081563949585	οἴμη ; 0.2813301384449005	Τυφῶν ; 0.3469761610031128	ἀποτιννύω ; 0.3503169119358063	ἀνοιμώζω ; 0.2795199453830719	τυραννοκτονέω ; 0.29100140929222107	οἰκέω ; 0.32740318775177	γόης ; 0.4239853024482727
0.013529838887825107	σείω	ἀποτινάσσω	τρόμος	σαλεύω	ταράσσω	ῥιπή	ἔντρομος	ἐκτινάσσω	τρέμω	ἀπομάσσομαι	ἔνδυμα	τρέμω	0	42	5	35	93	135	1	8	29	16	2	21	Ἐλευσῖνι ; 0.2916189432144165	Ἠσαίας ; 0.28783416748046875	προίωξις ; 0.3044537305831909	Δελφίς ; 0.2784009873867035	Κλύτιος ; 0.3023865818977356	ζαής ; 0.29840773344039917	Ελισαι ; 0.3328213393688202	θρύψις ; 0.30520790815353394	καθάπαξ ; 0.2776675522327423	λιβανόω ; 0.33530932664871216	δήω ; 0.3045739531517029
0.0208942846314924	ἀποτινάσσω	σαλεύω	σείω	ῥιπή	ἀπομάσσομαι	ταράσσω	τρόμος	τρέμω	ἔντρομος	ἐκτινάσσω	ψωμίζω	ψωμίζω	1	5	93	42	1	2	135	35	16	8	29	25	Ἠσαίας ; 0.28783416748046875	Δελφίς ; 0.2784009873867035	Ἐλευσῖνι ; 0.2916189432144165	ζαής ; 0.29840773344039917	λιβανόω ; 0.33530932664871216	Κλύτιος ; 0.3023865818977356	προίωξις ; 0.3044537305831909	καθάπαξ ; 0.2776675522327423	Ελισαι ; 0.3328213393688202	θρύψις ; 0.30520790815353394	χόρτος ; 0.28726905584335327
-0.005866895702449637	ἀνασκευάζω	καταπονέω	θορυβάζω	ἀμέριμνος	προμεριμνάω	προσδοκάω	θορυβέω	μεριμνάω	μετεωρίζομαι	μέριμνα	ἐντόπιος	θορυβέω	0	1	4	1	4	1	29	10	28	1	17	1	μαγεύω ; 0.2730194330215454	Σωφαρ ; 0.3100873827934265	Γεδσωνι ; 0.34809422492980957	παμπληθεί ; 0.33595722913742065	Μαγνησίη ; 0.304665207862854	ἀναπολόγητος ; 0.2953501343727112	ἐμβριμάομαι ; 0.28792840242385864	εὐχαριστία ; 0.29829686880111694	μυσερός ; 0.3429473638534546	ἄχιμος ; 0.3130095899105072	ἀπειροκαλία ; 0.33605748414993286
-0.025953147576948	ἐξολεθρεύω	ὄλεθρος	ὀλοθρεύω	συναπόλλυμαι	ἀπώλεια	ὀλοθρευτής	φθείρω	ἀπόλλυμι	πορθέω	φθορά	λάθρᾳ	συναπόλλυμαι	0	218	27	1	1	135	1	29	465	5	20	13	ἐξαίρω ; 0.4181760549545288	καύχημα ; 0.2945036292076111	πρόσχυσις ; 0.8257778882980347	Ῥαάβ ; 0.4768635630607605	Ἑλουίος ; 0.2876688838005066	τυπικῶς ; 0.893286943435669	διαρκής ; 0.3189445734024048	ἡττάω ; 0.2858927547931671	Σωβαβ ; 0.3369576334953308	Μεσοποταμία ; 0.33023735880851746	λινοκαλάμη ; 0.2725781500339508
0.08323002586732928	πταίω	ἄπταιστος	προαμαρτάνω	παράπτωμα	ἁμαρτωλός	ἁμαρτία	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμάρτημα	ἁμαρτάνω	ἔγκυος	ἄπταιστος	0	20	2	2	41	225	711	1	1	41	308	2	Διονύσια ; 0.29760780930519104	σπιλόω ; 0.42905011773109436	φυσίωσις ; 0.33803075551986694	ἤκιστος ; 0.3041943311691284	ἀσεβής ; 0.38302385807037354	ἁμαρτάνω ; 0.3742796778678894	Γαλλίων ; 0.3699982762336731	ἀποκλαίω ; 0.35385003685951233	ἀγένητος ; 0.32660335302352905	ἁμαρτία ; 0.3742796778678894	ἐθελοντή́ ; 0.36921876668930054
0.06377611730165464	ὁμοίωσις	ὁμοίωμα	ὁμοιότης	ὁμοίως	τοιοῦτος	οἷος	ἔοικα	ὁμοιόω	ἀφομοιόω	ὅμοιος	φιλάδελφος	φιλάδελφος	1	9	47	6	52	136	33	4	53	1	137	4	Σουβαηλ ; 0.28091874718666077	χάλκειος ; 0.3170725703239441	ἀνακλάω ; 0.30805882811546326	Εβλαζερ ; 0.31119465827941895	θεραπηίη ; 0.32217085361480713	Ναμεσσιας ; 0.2813708782196045	ἀρώσιμος ; 0.3213178217411041	ἐγγηράω ; 0.2784340977668762	Τάφιοι ; 0.3675152659416199	ὡριαίνω ; 0.2714664041996002	Αθανιν ; 0.3660011887550354
-0.0019124738168308786	ἡγεμονεύω	κυριεύω	ἄρχων	ἡγεμονία	κατακυριεύω	κατεξουσιάζω	κυριότης	ἄρχω	ἐξουσιάζω	ἡγεμών	ὁμοιόω	ἐξουσιάζω	0	2	71	680	8	20	2	4	311	18	104	53	μιμνάζω ; 0.3189212381839752	ἐν-ἐναντιόομαι ; 0.31474044919013977	αἴγεος ; 0.32671624422073364	Εδδινους ; 0.29590708017349243	Εσδρηλων ; 0.2723289430141449	καθωπλικώς ; 0.3543081283569336	σωμασκέω ; 0.32284319400787354	χαλκότυπος ; 0.3555108606815338	παραφέρω ; 0.2918645143508911	σχοινοτενής ; 0.29535093903541565	ἐγγηράω ; 0.2784340977668762
0.19858258588356303	θηρίον	κτῆνος	τετράπους	θρέμμα	ὑποζύγιον	ἀγέλη	ζῷον	ἄρκος	λύκος	ἀλώπηξ	ὀλοθρευτής	ὀλοθρευτής	1	210	266	16	1	31	17	61	18	15	13	1	χλωρός ; 0.35971832275390625	πρόβατον ; 0.32430633902549744	Μόψος ; 0.37124472856521606	σύναγμα ; 0.28769901394844055	ὄνος ; 0.3309178352355957	ἀγκυλοχείλης ; 0.3025115430355072	μυριάς ; 0.30924108624458313	δημότης ; 0.29227709770202637	αὐτοκτόνος ; 0.27675938606262207	ἀσαφής ; 0.3218086063861847	τυπικῶς ; 0.893286943435669
0.02195081073048466	διετία	ἐνιαυτός	ἔτος	φθινοπωρινός	παραχειμάζω	διετής	χειμών	θέρος	παραχειμασία	τριετία	φανέρωσις	τριετία	0	2	167	765	1	4	2	13	11	1	1	2	Πόρκιος ; 0.38600248098373413	ἡμέρα ; 0.3049054443836212	ἡμέρα ; 0.47175323963165283	ἐπαφρίζω ; 0.596351683139801	Ἀρσινόη ; 0.29838621616363525	ἔκφατος ; 0.309569776058197	φανερῶς ; 0.3286677598953247	ἐφηβάω ; 0.334764301776886	ἤδη ; 0.29458242654800415	θορύβος ; 0.32651934027671814	Τυφῶν ; 0.3469761610031128
0.023390253540147565	ἀποπλέω	ἐκπλέω	πλέω	παραπλέω	βραδυπλοέω	ἀνάγω	παραλέγομαι	πλοῦς	εὐθυδρομέω	ὑποπλέω	εὐπερίστατος	εὐπερίστατος	1	4	3	13	1	1	136	2	3	2	2	1	Καρία ; 0.330345094203949	εἴκοσιν ; 0.29102134704589844	ἀναπλέω ; 0.3261578679084778	διημερεύω ; 0.27694398164749146	προσεάω ; 0.7154265642166138	ἐξάγω ; 0.4404630959033966	τυφωνικός ; 0.5872902274131775	ἐκθεάομαι ; 0.31632354855537415	Κώς ; 0.6401670575141907	προσεάω ; 0.3721742331981659	κολλητός ; 0.30528199672698975
0.04391581244859158	ἁμάρτημα	πταίω	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	ἁμαρτάνω	ῥᾳδιουργία	ἁμαρτωλός	ῥᾳδιούργημα	περιβάλλω	περιβάλλω	1	41	20	41	2	2	711	308	1	225	1	93	ἀγένητος ; 0.32660335302352905	Διονύσια ; 0.29760780930519104	ἤκιστος ; 0.3041943311691284	σπιλόω ; 0.42905011773109436	φυσίωσις ; 0.33803075551986694	ἁμαρτάνω ; 0.3742796778678894	ἁμαρτία ; 0.3742796778678894	ἀποκλαίω ; 0.35385003685951233	ἀσεβής ; 0.38302385807037354	Γαλλίων ; 0.3699982762336731	σιτοποιός ; 0.33279967308044434
-0.04973289119198082	δεισιδαίμων	θεοσέβεια	δεισιδαιμονία	θρησκός	θεοσεβής	εὐσέβεια	εὐσεβῶς	εὐσεβής	θρησκεία	ἱεροπρεπής	ὀκνέω	θεοσεβής	0	1	1	1	1	8	72	2	36	8	3	11	ποδήνεμος ; 0.4219837188720703	ξυνήων ; 0.3182477355003357	σκῦλον ; 0.34305131435394287	χαλιναγωγέω ; 0.3909234404563904	στενοπός ; 0.28394418954849243	βάσανος ; 0.3202478885650635	γόης ; 0.4239853024482727	Φάϋλλος ; 0.27075064182281494	ἄλογος ; 0.3029571771621704	διαμαρτυρία ; 0.38053882122039795	̓ἀχαιός ; 0.26211023330688477
0.05775678459070488	ἀκαίρως	εὐκαιρέω	ὥρα	πότε	ἀκαιρέομαι	προθεσμία	εὐκαιρία	εὐκαίρως	εὔκαιρος	καιρός	ἀποστάσιον	ἀποστάσιον	1	2	3	179	66	1	1	7	3	7	569	7	ἐξέργω ; 0.3747025728225708	συμφυγάς ; 0.33051514625549316	πιστεύω ; 0.2928055226802826	κἀκεῖ ; 0.32285845279693604	ὑστέρησις ; 0.39612308144569397	ἁλίζω ; 0.29974454641342163	κατάξιος ; 0.28631603717803955	Μαδεβηνα ; 0.28200703859329224	Κιλικία ; 0.29314470291137695	ἡμέρα ; 0.47244417667388916	σφηκία ; 0.33215492963790894
