Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.18387958963877893	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἄψινθος	0	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	παίονες ; 0.5856513381004333	διακρατέω ; 0.516139030456543	διαστράπτω ; 0.5911746025085449	μηκύνομαι ; 0.5975896120071411	εὔπατρις ; 0.5451017618179321	αἶσα ; 0.5166909694671631	νηπενθής ; 0.5877407789230347	πώποτε ; 0.523577094078064	στρώννυμι ; 0.543626070022583	μεταδιαιτέω ; 0.5717682242393494	ἕξ ; 0.6281061172485352	εἴκοσι ; 0.7093542814254761	δέκα ; 0.6159178018569946	ἕξ ; 0.6304939985275269	ἑπτά ; 0.6304939985275269
0.09284587068299743	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἄπταιστος	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	διαδέω ; 0.5225759148597717	ἁμαρτία ; 0.6007405519485474	παράπτωμα ; 0.6007405519485474	φαληριάω ; 0.5853087902069092	ἀγοραῖος ; 0.5916123986244202	ἁμαρτία ; 0.5365080237388611	ἀσεβής ; 0.6890177130699158	προεῖδον ; 0.5875063538551331	πλειστήρης ; 0.531707763671875	προσθέω ; 0.5395348072052002	Σαβαώθ ; 0.5212035775184631	δημοσίᾳ ; 0.5360863208770752	ὑάκινθος ; 0.5436038374900818	Ἰθάκη ; 0.5681909918785095	νάβλα ; 0.5631192922592163
0.0879446844507617	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	ἐρίτιμος ; 0.5491806268692017	Αγαλλιμ ; 0.5627515316009521	πολιορκία ; 0.6281717419624329	ἱλαστήριον ; 0.5615993738174438	βησσήεις ; 0.5622223615646362	δυσημερέω ; 0.5460871458053589	προκρίνω ; 0.5406896471977234	λιθουργικός ; 0.5827182531356812	Θρᾳκία ; 0.5495572686195374	ναός ; 0.5889983773231506	λαός ; 0.6717729568481445	ἀναπομπός ; 0.5768266320228577	μιαιφονία ; 0.6419640779495239	ἔθνος ; 0.6717729568481445	τίκτω ; 0.5977798104286194
0.09017214323328204	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δηλόω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	ὄθομαι ; 0.5715084671974182	θυσία ; 0.5810399055480957	προαναμέλπω ; 0.5818380117416382	Ἰσραηλῖτις ; 0.47932541370391846	ἐπισπένδω ; 0.5630018711090088	ἀποστοματίζω ; 0.5796555876731873	συγκόπτω ; 0.5205276012420654	ἀναφάλαντος ; 0.57373046875	μύλν ; 0.5424993634223938	λέπρα ; 0.5547821521759033	κισσάω ; 0.5404660701751709	γένεσις ; 0.5403282046318054	ἀποκρίνω ; 0.5355772972106934	Λυτάτιος ; 0.5280768871307373	Μεδιώνιος ; 0.5713821649551392
0.14426926106734123	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	εὐγενής	1	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	σύνδρομος ; 0.5369753837585449	σύν-λέγω2 ; 0.5362313389778137	εἰρηναῖος ; 0.5300469398498535	διηγέομαι ; 0.5741211771965027	Ἰάνασσα ; 0.5508319735527039	σεραφιν ; 0.5660991072654724	ἀπέχω ; 0.5161097049713135	ἠπιόδωρος ; 0.5706528425216675	ἀναγγέλλω ; 0.5741211771965027	Ἀβυδόθεν ; 0.5184722542762756	κάρπιμος ; 0.5492556095123291	ὑπωρόφιος ; 0.5455318689346313	προσκλίνω ; 0.6012367606163025	ἐλεφάντων ; 0.5924412608146667	ἐξουσία ; 0.5519265532493591
-0.013557992105486638	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	λοιμός	1	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	δυνατῶς ; 0.5692534446716309	ξερόν ; 0.5093003511428833	πάρεσις ; 0.8717381358146667	γενέσια ; 0.5798186659812927	συμβουλία ; 0.5495553016662598	Ἁνανίας ; 0.5249277949333191	δευτεραῖος ; 0.6924684643745422	πρόσκλισις ; 0.5449953079223633	διέρχομαι ; 0.5727055668830872	Πυθιονίκη ; 0.582115888595581	ἐπισπένδω ; 0.5630018711090088	Ἰσραηλῖτις ; 0.47932541370391846	προαναμέλπω ; 0.5818380117416382	λέπρα ; 0.5547821521759033	ἀναφάλαντος ; 0.57373046875
-0.04142797385312108	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	πρᾶγμα	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	Πυθιονίκη ; 0.582115888595581	διέρχομαι ; 0.5727055668830872	πάρεσις ; 0.8717381358146667	δευτεραῖος ; 0.6924684643745422	γενέσια ; 0.5798186659812927	δυνατῶς ; 0.5692534446716309	ξερόν ; 0.5093003511428833	Ἁνανίας ; 0.5249277949333191	συμβουλία ; 0.5495553016662598	πρόσκλισις ; 0.5449953079223633	μίμησις ; 0.56291663646698	Κῶς ; 0.5990111231803894	μισθαποδοσία ; 0.5379953980445862	ἐξάγω ; 0.7152882814407349	ἐγκελεύω ; 0.5159921646118164
0.002084096796996948	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προσφάτως	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	ἐρωτομανής ; 0.5195041298866272	Ταρράκων ; 0.5838313102722168	Αιλαθ ; 0.5693546533584595	ἐξωθέω ; 0.5014772415161133	Γναθαίνιος ; 0.5031059384346008	Ἀλφεσίβοια ; 0.5372259020805359	θεμελίωσις ; 0.5650172233581543	σπανίως ; 0.5735664963722229	Τιμαία ; 0.5549004077911377	ὀρχέομαι ; 0.5559225678443909	ἔχιδνα ; 0.556709349155426	κατεξουσιάζω ; 0.5478745698928833	συνομιλέω ; 0.5696758031845093	Αβιγαια ; 0.5711244344711304	θυγάτηρ ; 0.5977798700332642
0.05989827398220765	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	ὑποκάτωθέν ; 0.5617448687553406	ἀνάελπτος ; 0.5253744125366211	φαρμακός ; 0.532272458076477	παρά-ἀναπίπτω ; 0.520634651184082	συνημοσύνη ; 0.5280708074569702	ἄτομος ; 0.642020583152771	συγκλάζω ; 0.5227401852607727	κεφφουρε ; 0.5435962080955505	ὑπόλυσις ; 0.5623034834861755	Βαλα ; 0.566216230392456	ὑπόκειμαι ; 0.5755144953727722	μήν ; 0.5436006784439087	Παυσίστρατος ; 0.5948033332824707	βλεμεαίνω ; 0.5457292795181274	καταλύτης ; 0.5536136627197266
-0.007552174339516382	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἀναλογίζομαι	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	διαλλάσσω ; 0.5389272570610046	ἀκηδιάω ; 0.5835921764373779	ἀμφιλαφής ; 0.6109641790390015	ῥήσσω ; 0.5147761702537537	πείθω ; 0.5833194255828857	χαλκηδόνιον ; 0.5659265518188477	αἰδώ ; 0.5737216472625732	κοσμικός ; 0.5258675813674927	στέργημα ; 0.5622900724411011	πάθος ; 0.5880058407783508	ἐκδικητής ; 0.5179839134216309	ἀτελής ; 0.5745325088500977	προχωρέω ; 0.5039854049682617	ἀθεώρητος ; 0.5130718946456909	Αἰγιλιεύς ; 0.5435526371002197
-0.03768331263159436	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	φθινοπωρινός	0	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	βλεμεαίνω ; 0.5457292795181274	Βυβασσίη ; 0.5102262496948242	μήν ; 0.5436006784439087	Παυσίστρατος ; 0.5948033332824707	ὑπόκειμαι ; 0.5755144953727722	πῆχυς ; 0.5682227611541748	καταλύτης ; 0.5536136627197266	κοσμοποιΐα ; 0.5582951307296753	ἀκρόαμα ; 0.5454083681106567	παντόπτης ; 0.5711681842803955	μωρολογία ; 0.5624691247940063	Ενναθωθ ; 0.5837490558624268	Ἀριστόξενος ; 0.5251648426055908	περιβολή ; 0.5848298072814941	πρόσκλησις ; 0.5483997464179993
0.3740483775976462	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	ἑπτά ; 0.596190869808197	πρόφασις ; 0.5202622413635254	ἕξ ; 0.6304939985275269	πείθω ; 0.5357493162155151	ἑκατόν ; 0.6458965539932251	ἑπτά ; 0.6304939985275269	ἕξ ; 0.6281061172485352	διακόσιοι ; 0.6091230511665344	δέκα ; 0.6159178018569946	εἴκοσι ; 0.7093542814254761	Ἰουδαϊκῶς ; 0.7807178497314453	ἀπευθανατίζω ; 0.6133435964584351	τοξότης ; 0.5681532621383667	δίκαιος ; 0.5683139562606812	πρόβατον ; 0.5475727915763855
0.03451370050007779	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	συμβάλλω	1	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	μηκάομαι ; 0.5968764424324036	εὐτρεπής ; 0.5214242339134216	κἀκεῖθεν ; 0.5368552207946777	γραμματοδιδάσκαλος ; 0.5336961150169373	τίς ; 0.5480799078941345	χοῖρος ; 0.5403461456298828	ἡμέρα ; 0.6770320534706116	Εὔβουλος ; 0.5425856709480286	ματία ; 0.5820169448852539	Πάρθοι ; 0.5410794019699097	διαλλάσσω ; 0.5389272570610046	στέργημα ; 0.5622900724411011	ἀκηδιάω ; 0.5835921764373779	ἀμφιλαφής ; 0.6109641790390015	αἰδώ ; 0.5737216472625732
-0.0009287072842143473	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γενετή	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	ἐρυθαίνομαι ; 0.5670507550239563	ὁμότεχνος ; 0.5241753458976746	θυγάτηρ ; 0.5977798700332642	συνομιλέω ; 0.5696758031845093	Αβιγαια ; 0.5711244344711304	εὔτολμος ; 0.5887571573257446	κατεξουσιάζω ; 0.5478745698928833	οἰκοδεσποτέω ; 0.8355050683021545	γαστήρ ; 0.6335060000419617	ἔχιδνα ; 0.556709349155426	Φοινικών ; 0.5424217581748962	περισσεία ; 0.5456465482711792	ταπεινόω ; 0.5787060260772705	ἀκριβόω ; 0.5465894937515259	ἐκκινέω ; 0.5412217974662781
0.029389404658791585	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	πρωτοστάτης	0	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	Μέσθλης ; 0.5411899089813232	ὑπωρόφιος ; 0.5455318689346313	ἐπιπορεύομαι ; 0.5844365358352661	καιρός ; 0.6088546514511108	ἐξουσία ; 0.5519265532493591	ἐλεφάντων ; 0.5924412608146667	Ἀλάστωρ ; 0.5286290645599365	κάρπιμος ; 0.5492556095123291	προσκλίνω ; 0.6012367606163025	Ἡλιόδωρος ; 0.5499224662780762	ματία ; 0.5820169448852539	χοῖρος ; 0.5403461456298828	μηκάομαι ; 0.5968764424324036	ἡμέρα ; 0.6770320534706116	εὐτρεπής ; 0.5214242339134216
0.08474847372301775	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	Ιωιαριβ ; 0.5836526155471802	Κεδρών ; 0.6189562678337097	καταμήνιος ; 0.6724979281425476	ἅπτω ; 0.5366432666778564	ἀμφιστρατάομαι ; 0.5747451782226562	δαβιρ ; 0.5687353610992432	φιλογύνης ; 0.5608030557632446	ἀποσιωπάω ; 0.5504069328308105	περίθεσις ; 0.5949252843856812	ἐπιρρέζω ; 0.5877856612205505	ἀπευθανατίζω ; 0.6133435964584351	ἐπιμίμνω ; 0.5320202112197876	χλεύασμα ; 0.6114263534545898	Θαμναθαῖος ; 0.5249184370040894	προΐστημι ; 0.652664303779602
0.024960182246348495	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ἐξεγείρω	1	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	ἀνοίγω ; 0.5678886771202087	παρήμαι ; 0.49171093106269836	ἐπαίρω ; 0.562947154045105	ἀρχισιτοποιός ; 0.5433990359306335	εἰμί ; 0.5713474750518799	καταξύω ; 0.5575358867645264	φανερόω ; 0.5828856229782104	ἐκκυβεύω ; 0.567897379398346	ἀποκείρω ; 0.6066424250602722	Χοβαρ ; 0.5500761270523071	Σηλωμ ; 0.5373457670211792	δριμύς ; 0.571731448173523	ὀλολυγή ; 0.5822415947914124	πρόσχυσις ; 0.5551396012306213	Ἄδραστος ; 0.5421863794326782
0.08135442487701827	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	βλέμμα	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	φανερόω ; 0.5828856229782104	εἰμί ; 0.5713474750518799	ἐκκυβεύω ; 0.567897379398346	ἀποκείρω ; 0.6066424250602722	ἐπαίρω ; 0.562947154045105	καταξύω ; 0.5575358867645264	Χοβαρ ; 0.5500761270523071	ἀνοίγω ; 0.5678886771202087	παρήμαι ; 0.49171093106269836	ἀρχισιτοποιός ; 0.5433990359306335	ἀφίημι ; 0.6020162105560303	ζῳοποιέω ; 0.5752049088478088	ζημία ; 0.5348290205001831	ἐξαίρω ; 0.5982919335365295	τυπικῶς ; 0.747297465801239
