Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.04454220127613753	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἄψινθος	0	5	3	1	19	6	17	45	13	40	64	289	351	444	465	147	τίσις ; 0.308040052652359	σιρικός ; 0.3773048520088196	Μασεκκα ; 0.41203784942626953	βοτάνη ; 0.30534660816192627	εὐμελής ; 0.2972845435142517	ἀτμίς ; 0.3071984648704529	κροτησμός ; 0.29990947246551514	γόνυ ; 0.27950531244277954	καταφρονητής ; 0.3339676260948181	Ηλιου ; 0.2550329267978668	ἕξ ; 0.2858123779296875	εἴκοσι ; 0.40260499715805054	ἕξ ; 0.3437935709953308	δεύτερος ; 0.3499082028865814	τρεῖς ; 0.3437935411930084
0.02694525342704407	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἄπταιστος	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	χερνίπτομαι ; 0.37209948897361755	παρασύνθημα ; 0.28809884190559387	βώμιος ; 0.2902717590332031	ἀποκλαίω ; 0.41839608550071716	κακάγγελτος ; 0.44440656900405884	ἁμαρτία ; 0.2749793231487274	κωφός ; 0.3059954345226288	μελεδών ; 0.2512797713279724	προαπαντάω ; 0.30866825580596924	ἔνδοθεν ; 0.28263914585113525	Θεκωε ; 0.3039499521255493	Μακηδα ; 0.33676350116729736	ἀργύριον ; 0.2805967926979065	ὀθόνιον ; 0.3356766402721405	ἐπενθρῴσκω ; 0.2984209656715393
0.01977467928209553	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2179	1173	3	1	2200	667	λάκκος ; 0.29883432388305664	Ζογορ ; 0.3025694191455841	κυλισμός ; 0.47010135650634766	κιβωτός ; 0.28773295879364014	σύνθεσις ; 0.27336907386779785	ἐσώτερον ; 0.31106406450271606	κίνησις ; 0.32563483715057373	ἀποφορτίζομαι ; 0.45564672350883484	κατιόομαι ; 0.30084049701690674	Αιλωθ ; 0.32890763878822327	ἐξοφέλλω ; 0.25953933596611023	ἐκδικητής ; 0.329272985458374	δυσαλγής ; 0.3443567752838135	πυγή ; 0.2736717462539673	ποικίλως ; 0.3171588182449341
0.0018953723037297143	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δηλόω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	σμύρνινος ; 0.3034956455230713	πυρέσσω ; 0.3494197726249695	Εσερων ; 0.3933306336402893	κοινωνέω ; 0.28578129410743713	ὀλοθρεύω ; 0.312469482421875	πόρθμευμα ; 0.4213660657405853	κατορύσσω ; 0.31027835607528687	ἀναφάλαντος ; 0.3246564269065857	Βαιθροωβ ; 0.27798348665237427	ἐξακέομαι ; 0.2548903226852417	τερμιόεις ; 0.2725805640220642	οὖς ; 0.2916828989982605	ἡμεῖς ; 0.31009018421173096	δίφρος ; 0.2840573489665985	Ἄγις ; 0.3062652051448822
0.09085408556753927	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	ἄγγελος	0	15	1	299	273	1	526	16	7	73	15	4	11	10	1	36	περιφέρω ; 0.2847409248352051	ἀνταπαμείβομαι ; 0.40302416682243347	ἀναγγέλλω ; 0.39164477586746216	ἀπαγγέλλω ; 0.39164477586746216	Δαμασκός ; 0.29500246047973633	ὥς ; 0.29862546920776367	ἐξαγγέλλω ; 0.2742443084716797	ἐπεῖ ; 0.30843308568000793	ἀναγγέλλω ; 0.3698752522468567	κατακλίνω ; 0.2882842421531677	σαρδόνιον ; 0.3241449296474457	Αβραμιαῖος ; 0.3351666331291199	ασελισι ; 0.3288819491863251	πολυκτήμων ; 0.5082998871803284	προσομιλέω ; 0.2990782856941223
-0.006200277394390885	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	λοιμός	1	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	πολυάιξ ; 0.2834700345993042	κολακεύω ; 0.2977519631385803	πάρεσις ; 0.8288812041282654	φοιτάς ; 0.33168500661849976	ῥῆμα ; 0.3136608302593231	ἡμιθανής ; 0.4932807981967926	δευτεραῖος ; 0.703703761100769	καταπορεύομαι ; 0.29349473118782043	προιάπτω ; 0.25759971141815186	παρασαίνω ; 0.3331008553504944	ὀλοθρεύω ; 0.312469482421875	κοινωνέω ; 0.28578129410743713	Εσερων ; 0.3933306336402893	ἐξακέομαι ; 0.2548903226852417	ἀναφάλαντος ; 0.3246564269065857
0.013652470630749924	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ἀνάγω	1	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	παρασαίνω ; 0.3331008553504944	προιάπτω ; 0.25759971141815186	πάρεσις ; 0.8288812041282654	δευτεραῖος ; 0.703703761100769	φοιτάς ; 0.33168500661849976	πολυάιξ ; 0.2834700345993042	κολακεύω ; 0.2977519631385803	ἡμιθανής ; 0.4932807981967926	ῥῆμα ; 0.3136608302593231	καταπορεύομαι ; 0.29349473118782043	προσεάω ; 0.4624115228652954	ἀναπολόγητος ; 0.36476537585258484	Σαλμώνη ; 0.42762938141822815	ἐξάγω ; 0.37644946575164795	ἀποβιάζομαι ; 0.3490599989891052
0.013688327959475749	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προσφάτως	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	δυσκάθαρτος ; 0.29641884565353394	ἔντοσθεν ; 0.29006242752075195	Εβραῖα ; 0.28491640090942383	περιρραντίζω ; 0.35194501280784607	μήποτε ; 0.30803582072257996	μέλλω ; 0.27446797490119934	προκατασκευή ; 0.2768714427947998	διαχωρίζομαι ; 0.2687433362007141	εὐσχήμων ; 0.28803038597106934	Ἐλεφήνωρ ; 0.28337356448173523	Αχιμα ; 0.30161622166633606	χάσμα ; 0.2737429738044739	ἀναφάλαντος ; 0.3621906042098999	Εἰρηνίς ; 0.3228451609611511	ἄρνειος ; 0.27514269948005676
0.01916697175723095	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	καταπλήσσω ; 0.30482983589172363	Ἑλλησπόντιος ; 0.30344703793525696	ὀλοός ; 0.26696333289146423	διασκευάζω ; 0.27249687910079956	ἐπιμήδομαι ; 0.3063940703868866	ἄτομος ; 0.40832945704460144	βοῦνις ; 0.28171664476394653	γάποτος ; 0.2874336838722229	ταπεινόω ; 0.28267180919647217	περιπαθής ; 0.30603504180908203	ἀτιμαστήρ ; 0.3447742462158203	μήν ; 0.3062492609024048	ψύχομαι ; 0.30310678482055664	Ασεμωνα ; 0.273512601852417	ἀντιδοκέω ; 0.321923166513443
0.011352673487753567	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	διενθυμέομαι	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	φονή ; 0.3093337416648865	σχολή ; 0.2761631906032562	συνούλωσις ; 0.44377633929252625	Οἰταῖος ; 0.28385642170906067	ἐπανίστημι ; 0.3196396827697754	κούφως ; 0.2980474829673767	οἰωνισμός ; 0.27451470494270325	ἄνοικτος ; 0.3175833821296692	ἀνελεημόνως ; 0.32464349269866943	πρό-ἐφίστημι ; 0.287958562374115	περασμός ; 0.2500324845314026	ἀνδρολογεῖον ; 0.46147558093070984	διάλυσις ; 0.2670639753341675	ἐπιχαρής ; 0.2817496061325073	αἴτιος ; 0.3410665988922119
-4.327878074444902e-05	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	χειμών	0	13	1	168	1	4	766	11	1	2	2	7	3	8	1	6	Ασεμωνα ; 0.273512601852417	Φινεύς ; 0.38309842348098755	μήν ; 0.3062492609024048	ψύχομαι ; 0.30310678482055664	ἀτιμαστήρ ; 0.3447742462158203	χιλιάς ; 0.39238178730010986	ἀντιδοκέω ; 0.321923166513443	Μαντίνεια ; 0.31794142723083496	Θεόκλεα ; 0.3460981845855713	ἀμερής ; 0.43224430084228516	πεδίον ; 0.2514052093029022	παρώνυμος ; 0.38313791155815125	Ἀγασικλῆς ; 0.29425519704818726	φαντασιοκοπέω ; 0.40296870470046997	ψυχικός ; 0.3489525318145752
0.25801060316045615	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ποίμνιον	1	830	48	465	1376	316	147	289	91	444	351	1	3	2	137	79	δώδεκα ; 0.3159557580947876	πέντε ; 0.285086452960968	δεύτερος ; 0.3499082028865814	κύπειρον ; 0.29477211833000183	ὀκτώ ; 0.33517763018608093	τρεῖς ; 0.3437935411930084	ἕξ ; 0.2858123779296875	πέντε ; 0.33517763018608093	ἕξ ; 0.3437935709953308	εἴκοσι ; 0.40260499715805054	Ἰουδαϊκῶς ; 0.7462176084518433	τομαῖος ; 0.36925968527793884	παρείσακτος ; 0.5161899924278259	ψάλιον ; 0.2888834476470947	ποιμήν ; 0.3487595021724701
-0.007482824807729105	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	πότε	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	ἐκχολάω ; 0.483711838722229	ξένιον ; 0.28256893157958984	ἀδόκητος ; 0.3353806138038635	ὀαρισμός ; 0.353390634059906	Βαρεκ ; 0.29220443964004517	ἐπιδιατάσσομαι ; 0.31558695435523987	ἡμέρα ; 0.4021110236644745	περίσσευμα ; 0.3127676248550415	ἀγριοώτης ; 0.35045450925827026	διασκευή ; 0.3152143359184265	φονή ; 0.3093337416648865	ἀνελεημόνως ; 0.32464349269866943	σχολή ; 0.2761631906032562	συνούλωσις ; 0.44377633929252625	οἰωνισμός ; 0.27451470494270325
-0.04907123008260969	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γενετή	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	καταλαλιά ; 0.4886541962623596	ἄναλος ; 0.3847922682762146	ἄρνειος ; 0.27514269948005676	ἀναφάλαντος ; 0.3621906042098999	Εἰρηνίς ; 0.3228451609611511	ποταμόνδε ; 0.3219744563102722	χάσμα ; 0.2737429738044739	οἰκοδεσποτέω ; 0.914318859577179	Π́ερση ; 0.32362911105155945	Αχιμα ; 0.30161622166633606	Αὐγοῦστος ; 0.33311939239501953	ταπεινφρονέω ; 0.2527896761894226	συναπόλλυμι ; 0.30543655157089233	τολμηρός ; 0.3068542182445526	ληίζομαι ; 0.27035990357398987
0.011652067132680244	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	ἐπιστάτης	0	2	11	20	7	36	1	52	4	10	7	1	3	1	570	7	Φοινίκης ; 0.3895799517631531	Αβραμιαῖος ; 0.3351666331291199	Φίλιππος ; 0.28108683228492737	ὁλκεῖον ; 0.3136742115020752	προσομιλέω ; 0.2990782856941223	πολυκτήμων ; 0.5082998871803284	βραβεύς ; 0.30638641119003296	σαρδόνιον ; 0.3241449296474457	ασελισι ; 0.3288819491863251	μύλν ; 0.30576953291893005	ἀγριοώτης ; 0.35045450925827026	ἐπιδιατάσσομαι ; 0.31558695435523987	ἐκχολάω ; 0.483711838722229	ἡμέρα ; 0.4021110236644745	ξένιον ; 0.28256893157958984
0.008038777320840962	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	μυρισμός ; 0.3247830867767334	λάκτισμα ; 0.38598692417144775	καταμήνιος ; 0.32256680727005005	κνεφάζω ; 0.44074878096580505	Ιερμιας ; 0.3588787913322449	ἐξέδρα ; 0.3227689266204834	εὐγένεια ; 0.29595184326171875	νυμφών ; 0.3356766402721405	πώγων ; 0.36494582891464233	Ἰβύκειον ; 0.3628832995891571	τομαῖος ; 0.36925968527793884	ἔνοικος ; 0.28675979375839233	κάρρων ; 0.3356776535511017	Ακκαριωθ ; 0.32781246304512024	μυλαῖος ; 0.35833925008773804
0.00950866367160283	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	βλέμμα	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	προσκόπτω ; 0.28950434923171997	γεγωνός ; 0.29783135652542114	ἀνοίγω ; 0.32523638010025024	Ἀστύοχος ; 0.27955129742622375	εἰμί ; 0.33979904651641846	ἱππεία ; 0.40935826301574707	ἱστορία ; 0.2765412926673889	περσονομέομαι ; 0.3077329397201538	γωλαθ ; 0.3136977553367615	εὐθύς ; 0.33268266916275024	Ιάμνεια ; 0.3426579236984253	οἰκουμένη ; 0.27630114555358887	ἐπαμοιβαδίς ; 0.31099557876586914	Γεθθεμ ; 0.36241090297698975	Σοῦσα ; 0.26746928691864014
0.07419224392557938	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	βλέμμα	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	ἱστορία ; 0.2765412926673889	εἰμί ; 0.33979904651641846	περσονομέομαι ; 0.3077329397201538	γωλαθ ; 0.3136977553367615	ἀνοίγω ; 0.32523638010025024	ἱππεία ; 0.40935826301574707	εὐθύς ; 0.33268266916275024	προσκόπτω ; 0.28950434923171997	γεγωνός ; 0.29783135652542114	Ἀστύοχος ; 0.27955129742622375	μέμφομαι ; 0.32374975085258484	πρόσχυσις ; 0.6265206336975098	ἐλευθερία ; 0.28751081228256226	ἐξαίρω ; 0.31796133518218994	τυπικῶς ; 0.7629439830780029
