Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.2481621791708845	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἀκάνθινος	0	5	3	1	19	6	17	45	13	40	64	287	350	444	462	143	κέρβερος ; 0.6766205430030823	πορφυροῦς ; 0.6568346619606018	διαπλέω ; 0.7054016590118408	χόρτος ; 0.7466325163841248	προρέω ; 0.6763383150100708	χόρτος ; 0.8182696104049683	ψάμαθος ; 0.6906542778015137	προηγητής ; 0.6676591634750366	διχοτόμημα ; 0.7031633853912354	βοτάνη ; 0.8182696104049683	ἕξ ; 0.7884036302566528	ἑκατόν ; 0.8559653759002686	δέκα ; 0.8460689783096313	ἕξ ; 0.8215276002883911	δύο ; 0.8371914029121399
0.16982274794572388	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	θησαυρός	1	2	41	711	1	1	308	225	20	2	41	4	16	110	7	30	περιταφρεύω ; 0.6098678112030029	ἁμαρτία ; 0.7503276467323303	παράπτωμα ; 0.7503275871276855	ἀντιδιατίθεμαι ; 0.6161152720451355	εὐπραξία ; 0.6806914210319519	πλημμελέω ; 0.7883199453353882	ἀσεβής ; 0.8761100769042969	ἀδυνατέω ; 0.7030289173126221	πρόσφθεγμα ; 0.6778391599655151	ἁμαρτία ; 0.6899346709251404	μεγαλόμητις ; 0.6832436323165894	πενθερά ; 0.7266444563865662	χρυσίον ; 0.6771439909934998	αἰόλλω ; 0.6758372783660889	Σασαβασαρ ; 0.6621263027191162
0.17584781419671353	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	353	46	1	455	17	8	6	1	83	2166	1166	3	1	2187	656	Αριμα ; 0.7052673101425171	διάπρασις ; 0.7440322637557983	καρπός2 ; 0.6454651951789856	μαρτύριον ; 0.8203880786895752	βόσκω ; 0.6727692484855652	προαύλιον ; 0.7263713479042053	ἀτέλευτος ; 0.7073317766189575	μονοχίτων ; 0.7083210945129395	Πραινεστῖνος ; 0.7006141543388367	ἔρημα ; 0.6430007219314575	γῆ ; 0.662837028503418	καινοτομέω ; 0.6635351181030273	πτύρομαι ; 0.6908670663833618	Ἰσραήλ ; 0.7586953639984131	μήτηρ ; 0.6726510524749756
0.07770938868066324	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	ξένος	1	7	7	1	30	8	2	18	43	21	22	135	21	44	20	34	προσδέω ; 0.6444452404975891	οἴκημα ; 0.6449602842330933	Κλεοπάτρη ; 0.6629738807678223	θεόπτυστος ; 0.6288682222366333	περιιάχω ; 0.7198216915130615	τοξάζομαι ; 0.6488364338874817	σταῖς ; 0.6528840661048889	ἁφή ; 0.8652440309524536	θεατρίζω ; 0.7323883175849915	Ουριας ; 0.6099011898040771	μαλθάσσω ; 0.6915918588638306	ἐνεργέω ; 0.6862518787384033	σφετερίζομαι ; 0.6736915707588196	βλασφημέω ; 0.7527168989181519	χερσεύω ; 0.6751142144203186
0.1576597462770693	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	μεγαλωσύνη	1	15	1	298	269	1	512	16	7	73	15	4	11	10	1	36	τοσοῦτον ; 0.7017707228660583	Αὖλος ; 0.724496603012085	ἀναγγέλλω ; 0.7314587235450745	ἀπαγγέλλω ; 0.7314587235450745	ἐρωτάω ; 0.6792780160903931	ταφήιος ; 0.6623294353485107	γιγνώσκω ; 0.64276522397995	προσηνής ; 0.7425757050514221	ἀπαγγέλλω ; 0.7031455039978027	συλλαλέω ; 0.6752054691314697	εἰσαναγκάζω ; 0.7001852989196777	ἐξιστάνω ; 0.6417458653450012	ἀμοιβή ; 0.6829886436462402	Φορος ; 0.709577202796936	κράτος ; 0.7742897272109985
0.04005492059117183	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	λοιμός	1	7	20	1	4	135	1	1	58	67	2	8	30	1	22	43	ἀνασείω ; 0.6954078674316406	ὑποφέρω ; 0.7131302356719971	πάρεσις ; 0.9083170890808105	ἀταλαίπωρος ; 0.6538087129592896	εὔνοια ; 0.6835449934005737	προσποιέομαι ; 0.7217059135437012	δευτεραῖος ; 0.6828739643096924	πρότερος ; 0.7643792033195496	ἡμισεύω ; 0.6793735027313232	Δεσσαος ; 0.6672590970993042	περιιάχω ; 0.7198216915130615	θεόπτυστος ; 0.6288682222366333	Κλεοπάτρη ; 0.6629738807678223	Ουριας ; 0.6099011898040771	ἁφή ; 0.8652440309524536
0.0027967793891299775	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ἐπεισέρχομαι	0	2	67	1	1	4	7	20	1	135	58	2	4	2	136	1	Δεσσαος ; 0.6672590970993042	ἡμισεύω ; 0.6793735027313232	πάρεσις ; 0.9083170890808105	δευτεραῖος ; 0.6828739643096924	ἀταλαίπωρος ; 0.6538087129592896	ἀνασείω ; 0.6954078674316406	ὑποφέρω ; 0.7131302356719971	προσποιέομαι ; 0.7217059135437012	εὔνοια ; 0.6835449934005737	πρότερος ; 0.7643792033195496	καταπλέω ; 0.7202860116958618	καταπλέω ; 0.7995857000350952	Μάλεια ; 0.6316310167312622	ἐξάγω ; 0.812737762928009	ἐπιδημέω ; 0.6554347276687622
0.02262673645310931	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προφθάνω	0	20	93	9	2	71	123	101	15	6	11	7	61	2	7	263	καταμαντεύομαι ; 0.6717190742492676	συμβαίνω ; 0.7643792033195496	ὅθεν ; 0.6777378916740417	εὐνάων ; 0.6910775899887085	ἐμβόλιμος ; 0.6734769940376282	ὅταν ; 0.6995728611946106	βόσπορος ; 0.6557551622390747	ἀγράμματος ; 0.7029088139533997	δόκησις ; 0.6785405874252319	περι ; 0.6779499053955078	Δημάδης ; 0.747724175453186	Λαομέδων ; 0.6644161939620972	πολιά ; 0.6505461931228638	φωνέω ; 0.691981315612793	Κρηθεύς ; 0.7088463306427002
0.13591513326799626	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	167	1	13	11	Ἀχαιμένης ; 0.6721046566963196	παρθένεια ; 0.7030625939369202	Γαλατικός ; 0.6980189681053162	φαλαγγίτης ; 0.666355311870575	ῥήγνυμι ; 0.7035366296768188	ἁλίκλυστος ; 0.7057278752326965	ἀλαλάζω ; 0.6999018788337708	κατάξηρος ; 0.7522688508033752	παχύνομαι ; 0.7213480472564697	καθεξῆς ; 0.7040560245513916	Τάρας ; 0.6693621277809143	μήν ; 0.7529094219207764	κοινολογία ; 0.6476168632507324	στενοπορία ; 0.6614375710487366	χρόνος ; 0.6894775629043579
0.07669565412074225	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	136	33	ἐπισπάω ; 0.6899915337562561	δυσφορέω ; 0.7139929533004761	προσεύχομαι ; 0.6944847702980042	ἀγνωσία ; 0.7036598920822144	μιμέομαι ; 0.7098000049591064	ἀπολιχμάομαι ; 0.7066734433174133	χράω ; 0.7256316542625427	πραΰτης ; 0.6621772646903992	φλογμός ; 0.7126021385192871	πάθος ; 0.7321681380271912	κτέομαι ; 0.72107994556427	ἕξις ; 0.6769146919250488	ἀρτοκόπος ; 0.6785427331924438	οὐδείς ; 0.7550387382507324	τοιοῦτος ; 0.7075225114822388
0.06188785890891463	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	μεθερμηνεύω	1	13	1	167	1	4	765	11	1	2	2	7	3	8	1	6	στενοπορία ; 0.6614375710487366	ἐύρρους ; 0.6132186651229858	μήν ; 0.7529094219207764	κοινολογία ; 0.6476168632507324	Τάρας ; 0.6693621277809143	τοπαρχία ; 0.7394330501556396	χρόνος ; 0.6894775629043579	περιμάχητος ; 0.7309329509735107	ἀκρόαμα ; 0.6799944639205933	πρῶτος ; 0.7029159069061279	ἑτερόγλωσσος ; 0.6835548877716064	λείριον ; 0.6775983572006226	Μακχι ; 0.6592968702316284	ἐνθάδε ; 0.6647800207138062	βαβύκα ; 0.7435266971588135
0.5823209570958524	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	814	48	462	1366	316	143	287	91	444	350	1	3	2	136	79	πέντε ; 0.8556915521621704	Ηνγαδδι ; 0.6981176137924194	ἕξ ; 0.8215276002883911	δύο ; 0.7780261039733887	δύο ; 0.8556914925575256	δύο ; 0.8371914029121399	ἕξ ; 0.7884036302566528	ἑξήκοντα ; 0.8445438146591187	δέκα ; 0.8460689783096313	ἑκατόν ; 0.8559653759002686	Ἰουδαϊκῶς ; 0.8219552040100098	ἀμφοτέρωσε ; 0.7357593774795532	ἐπισκευή ; 0.670240044593811	ἄνομος ; 0.7831888198852539	πρόβατον ; 0.7758675813674927
0.053370826453046416	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	προθεσμία	0	1	7	3	2	66	3	569	179	1	7	15	12	28	1	23	δάος ; 0.7396234273910522	ἐκτενία ; 0.689471960067749	ἀνοσίως ; 0.788004994392395	ἀνά-χαλάω ; 0.6142558455467224	νῦν ; 0.6519672870635986	οἰκόδομος ; 0.7010793685913086	ἡμέρα ; 0.7894536256790161	μίγμα ; 0.7020331621170044	ταρταρόω ; 0.665216326713562	Μυσάρχης ; 0.6709591746330261	ἐπισπάω ; 0.6899915337562561	φλογμός ; 0.7126021385192871	δυσφορέω ; 0.7139929533004761	προσεύχομαι ; 0.6944847702980042	χράω ; 0.7256316542625427
0.018754402530402947	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	ἡγεμονεύω	1	1	1	263	2	7	3	61	1	39	7	2	18	20	8	71	σιρικός ; 0.6844629049301147	κοιμάομαι ; 0.6951233148574829	Κρηθεύς ; 0.7088463306427002	πολιά ; 0.6505461931228638	φωνέω ; 0.691981315612793	πεδιήρης ; 0.7281926274299622	Λαομέδων ; 0.6644161939620972	οἰκοδεσποτέω ; 0.9053380489349365	ὀδαγμός ; 0.7388725280761719	Δημάδης ; 0.747724175453186	ὑπονύσσω ; 0.661986768245697	σύνταξις ; 0.6718303561210632	πρόσκαυμα ; 0.6753663420677185	κοπρίζω ; 0.6757329702377319	ἀπόλλυμι ; 0.6857848167419434
0.06848807453938732	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	κυρία	0	2	11	20	7	36	1	52	4	10	7	1	3	1	569	7	Νικάνωρ ; 0.6456344723701477	ἐξιστάνω ; 0.6417458653450012	Ζαραίας ; 0.7130564451217651	βασιλεία ; 0.719009280204773	κράτος ; 0.7742897272109985	Φορος ; 0.709577202796936	ἄρχων ; 0.675520658493042	εἰσαναγκάζω ; 0.7001852989196777	ἀμοιβή ; 0.6829886436462402	Διονύσιος ; 0.6676362752914429	ταρταρόω ; 0.665216326713562	οἰκόδομος ; 0.7010793685913086	δάος ; 0.7396234273910522	ἡμέρα ; 0.7894536256790161	ἐκτενία ; 0.689471960067749
0.18653145201506266	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	21	8	4	5	3	113	6	4	9	λεκάριον ; 0.6644102334976196	ἀλουργός ; 0.7105053067207336	περιβόλαιον ; 0.7122575044631958	κάλαθος ; 0.651374340057373	παλλακή ; 0.6982026696205139	Φιλαίνος ; 0.706609845161438	τρίχαπτος ; 0.7368316054344177	ἀνώιστος ; 0.6755437850952148	ξυράομαι ; 0.7247964143753052	βλητέος ; 0.6628791093826294	ἀμφοτέρωσε ; 0.7357593774795532	ἀσεβής ; 0.8395282030105591	Δίυλλος ; 0.7182362079620361	διάβολος ; 0.7464319467544556	εὐανδρία ; 0.7130487561225891
0.027427560566598175	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	συζωοποιέω	1	263	33	59	60	1977	1	9	7	8	5	4	48	694	2	73	διάστροφος ; 0.6572722792625427	πεμπαστής ; 0.7091425657272339	στιβίζω ; 0.7187871932983398	κοτυληδών ; 0.6716753244400024	ἀπαγγέλλω ; 0.6862661838531494	θρασύς ; 0.693559467792511	ὑπόψιος ; 0.7226854562759399	αὐλητής ; 0.7343893051147461	εὐσήμως ; 0.6260300278663635	ὄβριμος ; 0.6744776964187622	προφύλαξ ; 0.6775486469268799	μέλλω ; 0.7388404607772827	ἐπιδήμιος ; 0.6786991357803345	νεόπλυτος ; 0.6630444526672363	ἐπιβλέπω ; 0.6831936836242676
0.17684836619233868	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ὀλοθρεύω	1	9	1977	7	8	59	1	5	263	33	60	465	1	27	218	1	ὑπόψιος ; 0.7226854562759399	ἀπαγγέλλω ; 0.6862661838531494	αὐλητής ; 0.7343893051147461	εὐσήμως ; 0.6260300278663635	στιβίζω ; 0.7187871932983398	θρασύς ; 0.693559467792511	ὄβριμος ; 0.6744776964187622	διάστροφος ; 0.6572722792625427	πεμπαστής ; 0.7091425657272339	κοτυληδών ; 0.6716753244400024	καταλείπω ; 0.8229851126670837	Λάμψακηνός ; 0.6966783404350281	ἀπώλεια ; 0.7398510575294495	ἐξαίρω ; 0.799376368522644	ἀνάτηξις ; 0.7107263207435608
0.05161995002547304	φιλέω	φιλόστοργος	φίλανδρος	φίλαυτος	φιλόθεος	φιλάδελφος	φιλανθρωπία	φιλία	φιλότεκνος	φιλαδελφία	νόσος	λέπρα	λοιμός	δυσεντέριον	κάμνω	λοιμός	1	58	2	1	1	1	4	7	37	4	9	21	43	30	1	8	ἄσπονδος ; 0.7133197784423828	νηφάλιος ; 0.663547158241272	συγγενής ; 0.6857166886329651	δουλόω ; 0.6575769186019897	Ημαδαβουν ; 0.6969215273857117	μεῖραξ ; 0.6866273880004883	ἀστοχία ; 0.7173933982849121	Θέογνις ; 0.6574283838272095	ἀγήραος ; 0.7118806838989258	πίστις ; 0.7280532121658325	θεατρίζω ; 0.7323883175849915	ἁφή ; 0.8652440309524536	θεόπτυστος ; 0.6288682222366333	Κλεοπάτρη ; 0.6629738807678223	περιιάχω ; 0.7198216915130615
