Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.039246017216610585	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἄψινθος	0	5	3	1	19	6	17	45	13	40	64	287	350	444	462	143	κόκκος ; 0.6565941572189331	πορφυροῦς ; 0.5108560919761658	Ἄψινθος ; 0.8644429445266724	βοτάνη ; 0.31675440073013306	ὀψοποίημα ; 0.32875150442123413	χλωρός ; 0.31675437092781067	ἐγκρίς ; 0.32376179099082947	ἀγγέλλω ; 0.3729950189590454	ὄξος ; 0.2970605492591858	χλόη ; 0.3618271052837372	δύο ; 0.32212167978286743	εἴκοσι ; 0.4405383765697479	ἕξ ; 0.40259426832199097	δώδεκα ; 0.3574163317680359	τρεῖς ; 0.40259426832199097
0.05306728972128755	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἄπταιστος	0	2	41	711	1	1	308	225	20	2	41	4	16	110	7	30	μετριοπαθέω ; 0.41645312309265137	ἁμαρτία ; 0.3674790561199188	ἀνομία ; 0.40312808752059937	καταπολεμέω ; 0.3919435143470764	Γαλλίων ; 0.5715111494064331	ἁμαρτία ; 0.38585448265075684	ἀσεβής ; 0.3431810736656189	σκληρότης ; 0.2678575813770294	συλλογίζομαι ; 0.3431432843208313	ἐξαγορεύω ; 0.30248624086380005	Δέρβη ; 0.36237233877182007	χελώνις ; 0.28236275911331177	κλείς ; 0.2861129939556122	ΒηνΙωναθ/αν ; 0.38775643706321716	κατατολμάω ; 0.33323171734809875
0.030561183972159456	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	353	46	1	455	17	8	6	1	83	2166	1166	3	1	2187	656	λάκκος ; 0.29120808839797974	κθN ; 0.37851428985595703	ἀϊδιότης ; 0.5382790565490723	συσκιάζον ; 0.3219996988773346	Εφραθα ; 0.28875717520713806	μασομελ ; 0.3586266040802002	ἱεράτευμα ; 0.43230390548706055	ὁμότεχνος ; 0.9143480062484741	εὐπρεπής ; 0.2609277367591858	καί ; 0.4097081124782562	γῆ ; 0.37819772958755493	ἄθεος ; 0.3789573609828949	ἀναπείρω ; 0.4623681902885437	κύριος ; 0.5178365707397461	Μαιζοοβ ; 0.31035107374191284
0.007759464426832952	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	ἄρρωστος	0	7	7	1	30	8	2	18	43	21	22	135	21	44	20	34	ἀσθμαίνω ; 0.2661570906639099	κομψότερον ; 0.37860381603240967	Πόπλιος ; 0.5730603933334351	ἀνακύπτω ; 0.2674652934074402	ἱδρόω ; 0.5329244136810303	εὐψυχέω ; 0.37112313508987427	ἐκφορά ; 0.29663223028182983	κρόκη ; 0.3410334885120392	πάριος ; 0.2922610938549042	Μιχαιας ; 0.28004249930381775	ἐπιδεικνύω ; 0.2620099186897278	βιωτικός ; 0.32390743494033813	ὅραμα ; 0.34601742029190063	Ἑνώχ ; 0.293253630399704	ἀνέλπιστος ; 0.293171226978302
0.1094643305727552	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	ἄγγελος	0	15	1	298	269	1	512	16	7	73	15	4	11	10	1	36	δεκαοκτώ ; 0.2894766330718994	Ιακεφζηφ ; 0.3853268623352051	ἀναγγέλλω ; 0.3814218044281006	εἶπον ; 0.4126001298427582	φάντασμα ; 0.4808659553527832	Ραψακης ; 0.316374272108078	ἐκποιέω ; 0.2959374785423279	ἀποδοχεῖον ; 0.3161661624908447	ἀναγγέλλω ; 0.3330802321434021	Μιχα ; 0.27879762649536133	ἐλεφάντων ; 0.47239553928375244	βλαβερός ; 0.3792986571788788	κανθός ; 0.32866567373275757	ἀκροατήριον ; 0.7257891297340393	φωνέω ; 0.2769410014152527
-0.042215374105699255	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	δυσεντέριον	1	7	20	1	4	135	1	1	58	67	2	8	30	1	22	43	ἀντίρρησις ; 0.4071469306945801	δεισιδαίμων ; 0.30187350511550903	πάρεσις ; 0.9857252836227417	προϋποτάσσομαι ; 0.40399986505508423	συμβουλία ; 0.3238636255264282	ἀντιπαρέρχομαι ; 0.5283334851264954	δευτεραῖος ; 0.9798343181610107	εὔθυμος ; 0.26357951760292053	ἀπαντάω ; 0.3014147877693176	ῥάμμα ; 0.36107316613197327	ἱδρόω ; 0.5329244136810303	ἀνακύπτω ; 0.2674652934074402	Πόπλιος ; 0.5730603933334351	Μιχαιας ; 0.28004249930381775	κρόκη ; 0.3410334885120392
0.08317933276025424	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ἀνάγω	1	2	67	1	1	4	7	20	1	135	58	2	4	2	136	1	ῥάμμα ; 0.36107316613197327	ἀπαντάω ; 0.3014147877693176	πάρεσις ; 0.9857252836227417	δευτεραῖος ; 0.9798343181610107	προϋποτάσσομαι ; 0.40399986505508423	ἀντίρρησις ; 0.4071469306945801	δεισιδαίμων ; 0.30187350511550903	ἀντιπαρέρχομαι ; 0.5283334851264954	συμβουλία ; 0.3238636255264282	εὔθυμος ; 0.26357951760292053	Σαλμώνη ; 0.6607140898704529	Σελεύκεια ; 0.5014954209327698	Καλός ; 0.6986337900161743	ἐξάγω ; 0.5098456740379333	χρονοτριβέω ; 0.828004002571106
0.05432121646541577	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	πρῶτον	0	20	93	9	2	71	123	101	15	6	11	7	61	2	7	263	ἀκηδιάω ; 0.3269900381565094	ἀστείως ; 0.25916481018066406	τρύχω ; 0.32049769163131714	πλαστός ; 0.4564546048641205	ἀμμανείτης ; 0.3541950583457947	οὐδείς ; 0.293780654668808	οἰκοδομέω ; 0.2781846523284912	ἀπέχθεια ; 0.3429921865463257	νεωστί ; 0.32930848002433777	στηλογραφία ; 0.3318770229816437	ἔχιδνα ; 0.6464885473251343	χαβραθα ; 0.2699272036552429	στειρόω ; 0.8204942941665649	ὀλιγόβιος ; 0.4432451128959656	Ἐλισάβετ ; 0.3048270344734192
0.10838214386595463	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	167	1	13	11	παῦλα ; 0.31654638051986694	ὁδοιπορέω ; 0.3747614324092865	προσόζω ; 0.2829669415950775	μισθόω ; 0.2863118052482605	κόπριον ; 0.27673211693763733	ἄτομος ; 0.9879884719848633	συσσείω ; 0.3155670762062073	δαψιλεύω ; 0.3087254464626312	αἰσθητική ; 0.29652053117752075	ἔξαρθρος ; 0.35662639141082764	Νικόπολις ; 0.5602219104766846	μήν ; 0.34693819284439087	ἀνεύθετος ; 0.9003511667251587	ἐπίκειμαι ; 0.3388899564743042	ἔαρ ; 0.5340405702590942
0.016745111510891253	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	συμβάλλω	0	15	28	1	39	160	43	23	4	12	117	137	6	47	136	33	διάδοχος ; 0.31703242659568787	συλλογίζομαι ; 0.3403625786304474	ἀκολουθία ; 0.45070919394493103	κοπόω ; 0.2900053858757019	διαιτέω ; 0.26664304733276367	περιεκτικός ; 0.279342383146286	οἰωνισμός ; 0.31099608540534973	ἐπιμύλιος ; 0.3633030951023102	πολιτεύομαι ; 0.3091993033885956	ἥμερος ; 0.3079752027988434	κύκνος ; 0.3274232745170593	κάρπιμος ; 0.6003220081329346	Ραιφαν ; 0.290120929479599	ἀλλά ; 0.271003395318985	ἀκρόασις ; 0.268731951713562
-0.001947931026904992	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	τριετία	0	13	1	167	1	4	765	11	1	2	2	7	3	8	1	6	ἐπίκειμαι ; 0.3388899564743042	συνευωχέομαι ; 0.46824589371681213	μήν ; 0.34693819284439087	ἀνεύθετος ; 0.9003511667251587	Νικόπολις ; 0.5602219104766846	ἡμέρα ; 0.5154424905776978	ἔαρ ; 0.5340405702590942	αὐτοσχεδίως ; 0.3789614737033844	Πόρκιος ; 0.4835893511772156	κατωτέρω ; 0.5075951218605042	ἀναδείκνυμι ; 0.3907392621040344	εὐαπάντητος ; 0.4911949634552002	Ἐλύμας ; 0.44399458169937134	περιποιέομαι ; 0.483798086643219	Συριακή ; 0.38324105739593506
0.323539712658462	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἐθνικῶς	1	814	48	462	1366	316	143	287	91	444	350	1	3	2	136	79	δώδεκα ; 0.3629886507987976	ὀκτώ ; 0.31163132190704346	δώδεκα ; 0.3574163317680359	οὗτος ; 0.3167375922203064	ἑκατόν ; 0.36479756236076355	τρεῖς ; 0.40259426832199097	δύο ; 0.32212167978286743	πέντε ; 0.3570416569709778	ἕξ ; 0.40259426832199097	εἴκοσι ; 0.4405383765697479	Ἰουδαϊκῶς ; 0.9742742776870728	πρώτως ; 0.41495633125305176	παρείσακτος ; 0.854297399520874	ἀσεβής ; 0.34256458282470703	ἐξάλλομαι ; 0.3003196716308594
-0.05961794370806023	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	ἐνθυμέομαι	1	1	7	3	2	66	3	569	179	1	7	15	12	28	1	23	ισανα ; 0.48469460010528564	στίβι ; 0.3194076418876648	ἀκαίρως ; 0.44410327076911926	ἀκρόαμα ; 0.6023616194725037	καθίομαι ; 0.32809823751449585	ἐπιδημέω ; 0.43501198291778564	ἡμέρα ; 0.4004652500152588	γίνομαι ; 0.3062898814678192	Ιεσχα ; 0.5299322605133057	ἄγαν ; 0.4676171839237213	διάδοχος ; 0.31703242659568787	πολιτεύομαι ; 0.3091993033885956	συλλογίζομαι ; 0.3403625786304474	ἀκολουθία ; 0.45070919394493103	οἰωνισμός ; 0.31099608540534973
-0.0521463597189622	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γενετή	0	1	1	263	2	7	3	61	1	39	7	2	18	20	8	71	ἄδολος ; 0.9170469045639038	ἐφηβεῖον ; 0.5167163014411926	Ἐλισάβετ ; 0.3048270344734192	στειρόω ; 0.8204942941665649	ὀλιγόβιος ; 0.4432451128959656	Μεηρα ; 0.3806397318840027	χαβραθα ; 0.2699272036552429	οἰκοδεσποτέω ; 0.9939171075820923	ὕβρις ; 0.3140285611152649	ἔχιδνα ; 0.6464885473251343	Κυρήνιος ; 0.7151970863342285	ἐπαναμιμνῄσκω ; 0.31850603222846985	πλημμελής ; 0.31079086661338806	τάγμα ; 0.33177974820137024	ἐξουδένημα ; 0.27490735054016113
0.06771908334901522	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	καιρός	1	2	11	20	7	36	1	52	4	10	7	1	3	1	569	7	ἀρχιερατεύω ; 0.3625987768173218	βλαβερός ; 0.3792986571788788	Ἁγγαῖος ; 0.2846611738204956	ποδιστήρ ; 0.32777559757232666	φωνέω ; 0.2769410014152527	ἀκροατήριον ; 0.7257891297340393	καθιζάνω ; 0.3206442892551422	ἐλεφάντων ; 0.47239553928375244	κανθός ; 0.32866567373275757	Ὑρκανός ; 0.49331554770469666	Ιεσχα ; 0.5299322605133057	ἐπιδημέω ; 0.43501198291778564	ισανα ; 0.48469460010528564	ἡμέρα ; 0.4004652500152588	στίβι ; 0.3194076418876648
-0.003546535632136416	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	ὀθόνη	0	2	2	5	2	10	44	21	8	4	5	3	113	6	4	9	περιδέω ; 0.7767093181610107	διαζώννυμι ; 0.5631956458091736	καταμήνιος ; 0.6198865175247192	ταλαντιαῖος ; 0.42054519057273865	λαξευτός ; 0.4630533456802368	προσραίνω ; 0.36878591775894165	γωνιαῖος ; 0.34580039978027344	ἐντυλίσσω ; 0.41382694244384766	σιμικίνθιον ; 0.5140680074691772	ἄγναφος ; 0.6459586024284363	πρώτως ; 0.41495633125305176	ἀσεβής ; 0.30169665813446045	κώπη ; 0.31826281547546387	βατταλογέω ; 0.3837883174419403	φίλτρον ; 0.5006679892539978
-0.015336243757467005	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ἀόρατος	0	263	33	59	60	1977	1	9	7	8	5	4	48	694	2	73	θεωρέω ; 0.34287840127944946	κοπιάω ; 0.28318139910697937	ἀκίς ; 0.3003058135509491	δηλόω ; 0.3460174798965454	εἰμί ; 0.5189405083656311	ἐγκατοικέω ; 0.9150236248970032	ἐκκολυμβάω ; 0.31070369482040405	ἀναβάλλομαι ; 0.41802358627319336	ἀκατασκεύαστος ; 0.42068105936050415	πεντάπηχυς ; 0.6461277008056641	Φερεζαίος ; 0.34939664602279663	ληρώδης ; 0.30092793703079224	ἐγώ ; 0.3179628252983093	συγκαθυφαίνω ; 0.47046932578086853	συντριβή ; 0.2838253378868103
0.054272642476717814	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ὀλοθρευτής	1	9	1977	7	8	59	1	5	263	33	60	465	1	27	218	1	ἐκκολυμβάω ; 0.31070369482040405	εἰμί ; 0.5189405083656311	ἀναβάλλομαι ; 0.41802358627319336	ἀκατασκεύαστος ; 0.42068105936050415	ἀκίς ; 0.3003058135509491	ἐγκατοικέω ; 0.9150236248970032	πεντάπηχυς ; 0.6461277008056641	θεωρέω ; 0.34287840127944946	κοπιάω ; 0.28318139910697937	δηλόω ; 0.3460174798965454	κατάβρωμα ; 0.28203797340393066	πρόσχυσις ; 0.9505921602249146	χῶμα ; 0.298313170671463	ἐξαίρω ; 0.4731777608394623	ἔξοικος ; 0.4918062686920166
