Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.07631771910943613	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	βασίλειος	0	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	διόλου ; 0.720673143863678	Τύριος ; 0.6847115159034729	Νετωφατι ; 0.6528370380401611	ἔγερσις ; 0.6862398386001587	ψύα ; 0.6148355007171631	Νωμαν ; 0.7540213465690613	κίνησις ; 0.6275451183319092	ὁμότεχνος ; 0.7269859313964844	ἐναντίος ; 0.6296365857124329	Ιωανας ; 0.7257644534111023	λαός ; 0.6702370643615723	ἀνέχω ; 0.6756036877632141	Εδδι ; 0.6561429500579834	ἔθνος ; 0.6702370047569275	ἀδελφή ; 0.6717007756233215
0.11291619161217159	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δηλόω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	ἀσθένεια ; 0.6786301732063293	ἀνατρέχω ; 0.6544068455696106	Ιαδηλα ; 0.6611102819442749	Ραεμμαθ ; 0.6159176826477051	ζάω ; 0.6165112257003784	ἐκπέμπω ; 0.6279774904251099	ἐκδιδύσκω ; 0.6548472046852112	ἁφή ; 0.7017855644226074	δαιμόνιον ; 0.6575511693954468	ἔνατος ; 0.5913068056106567	ἀπερείδομαι ; 0.7168437838554382	περιβολή ; 0.6770564317703247	ἐξιχνιάζω ; 0.7340484857559204	ἄφωνος ; 0.7281754612922668	ἐπιθυμητή ; 0.6498602032661438
0.09922442658926423	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	εὐγενής	1	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	χερσόομαι ; 0.7222973704338074	διϋλίζω ; 0.6670350432395935	ἀναγγέλλω ; 0.7140693664550781	ἀπαγγέλλω ; 0.7140693664550781	θρεπτή ; 0.6745936870574951	Γαβριηλ ; 0.6559145450592041	ἀκαταστασία ; 0.6286555528640747	διαλογισμός ; 0.6425385475158691	Μααταρωθορεχ ; 0.6739202737808228	μηνύω ; 0.7223603129386902	μαγικός ; 0.7006573677062988	ἐγκύκλιος ; 0.6758054494857788	μαγείρισσα ; 0.6927103400230408	ὁρμή ; 0.6647042036056519	ὕψιστος ; 0.7159562110900879
0.014158773626469001	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	ἐπεισέρχομαι	0	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	δυνατῶς ; 0.6398921012878418	χωρίζω ; 0.735806941986084	πάρεσις ; 0.956260085105896	τέλεος ; 0.6766583919525146	ὁρισμός ; 0.683894157409668	πούς ; 0.6934525370597839	περιβόητος ; 0.6373682022094727	αἰτία ; 0.6622680425643921	ἐξέρχομαι ; 0.7893218398094177	ἔπαλξις ; 0.6344543695449829	ζάω ; 0.6165112257003784	Ραεμμαθ ; 0.6159176826477051	Ιαδηλα ; 0.6611102819442749	ἔνατος ; 0.5913068056106567	ἁφή ; 0.7017855644226074
0.007991735957232904	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ὑποπλέω	1	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	ἔπαλξις ; 0.6344543695449829	ἐξέρχομαι ; 0.7893218398094177	πάρεσις ; 0.956260085105896	περιβόητος ; 0.6373682022094727	τέλεος ; 0.6766583919525146	δυνατῶς ; 0.6398921012878418	χωρίζω ; 0.735806941986084	πούς ; 0.6934525370597839	ὁρισμός ; 0.683894157409668	αἰτία ; 0.6622680425643921	λιθουργικός ; 0.7066704034805298	Σελεύκεια ; 0.7645903825759888	περιφέρω ; 0.6566230654716492	ἐξάγω ; 0.8273518085479736	καταγγέλλω ; 0.6806908249855042
0.012602688631152326	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προφθάνω	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	πλεονάκις ; 0.6910542845726013	ἀναπείθω ; 0.6210739612579346	θήρ ; 0.6715409159660339	ἐκδοχή ; 0.6766055822372437	ἐάν ; 0.7301084995269775	Σεννααν ; 0.6104721426963806	Σμύρνα ; 0.6388121843338013	ἐγκρατής ; 0.6221414804458618	Νοεμανι ; 0.6805503368377686	ἀνδρίζομαι ; 0.6327404379844666	ἐπαοιδή ; 0.6618735790252686	χθιζός ; 0.6352762579917908	κωθωνίζομαι ; 0.73675537109375	ὁράω ; 0.6297358274459839	Ωξ ; 0.6985650658607483
0.08761083545138415	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	παραχειμασία	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	πεζικός ; 0.6223925948143005	ἀφρός ; 0.6758086085319519	Αριωχ ; 0.7310669422149658	γέμω ; 0.6897856593132019	σείω ; 0.6842187643051147	ἄτομος ; 0.9673919081687927	στάζω ; 0.7208013534545898	συνᾴδω ; 0.6574491262435913	περιΐστημι ; 0.6649374961853027	ἐπισείω ; 0.6558530330657959	τροπιά ; 0.6774245500564575	ἑορτή ; 0.7162798047065735	Φίλιπποι ; 0.5869393944740295	μισθόομαι ; 0.675331711769104	ἀπερίσπαστος ; 0.718300998210907
0.03869864816086305	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	παραμυθέομαι ; 0.6805727481842041	πλανάω ; 0.6545631885528564	κοίμησις ; 0.7009499073028564	ἐρεύγομαι ; 0.6425386071205139	συντηρέω ; 0.7287158966064453	ἄγροικος ; 0.6684386134147644	γεώδης ; 0.6286584138870239	ἀναμοχλεύω ; 0.6657876968383789	παιδευτής ; 0.6476697325706482	πάθος ; 0.7837706208229065	διάλλομαι ; 0.6871426701545715	ἀκρίς ; 0.676540732383728	ὁμοίοω ; 0.701623260974884	ἀλλά ; 0.6543946266174316	Εζουρ ; 0.6864428520202637
-0.04185420256797984	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	διετία	0	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	μισθόομαι ; 0.675331711769104	ὀργίλως ; 0.6961501240730286	ἑορτή ; 0.7162798047065735	Φίλιπποι ; 0.5869393944740295	τροπιά ; 0.6774245500564575	ἡμέρα ; 0.7099722623825073	ἀπερίσπαστος ; 0.718300998210907	ἐγκακέω ; 0.6870967149734497	ἐπάλξις ; 0.5807240009307861	βασιλικός ; 0.7025249600410461	ψευδοπροφήτης ; 0.687390923500061	Αναρ ; 0.6303701400756836	ἆθλον ; 0.6831881999969482	κατάγνυμι ; 0.6435554027557373	Ῥαγουήλ ; 0.604905903339386
0.4760257985587476	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	τέσσαρες ; 0.6845471858978271	θεωρητός ; 0.5963236093521118	ἕβδομος ; 0.7077144384384155	δύο ; 0.6406689882278442	πεντήκοντα ; 0.668906569480896	τρεῖς ; 0.7045774459838867	τρεῖς ; 0.7144205570220947	ἑξήκοντα ; 0.6659594774246216	τέσσαρες ; 0.7144205570220947	τεσσαράκοντα ; 0.786599338054657	Ἰουδαϊκῶς ; 0.9174232482910156	πεντηκοστή ; 0.666909396648407	προάγω ; 0.6408323645591736	δίκαιος ; 0.7723583579063416	βουλόλιον ; 0.7462543845176697
0.03334813683442772	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	εὐκαιρία	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	εὐτελῶς ; 0.660149097442627	στέγω ; 0.6257151961326599	Τωβιας ; 0.6461993455886841	μηνίαμα ; 0.6977054476737976	Καιν ; 0.7502629160881042	Σαλώμη ; 0.6109287738800049	ἡμέρα ; 0.6988958120346069	ἄριστον ; 0.6200085282325745	εὐνουχίζω ; 0.7570300102233887	ὑπηρετέω ; 0.6765310764312744	παραμυθέομαι ; 0.6805727481842041	παιδευτής ; 0.6476697325706482	πλανάω ; 0.6545631885528564	κοίμησις ; 0.7009499073028564	γεώδης ; 0.6286584138870239
-0.0017535297546149575	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γέννημα	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	Ελισαμα ; 0.6726399660110474	ἄγαμος ; 0.6660227179527283	Ωξ ; 0.6985650658607483	κωθωνίζομαι ; 0.73675537109375	ὁράω ; 0.6297358274459839	σύζυγος ; 0.6599836349487305	χθιζός ; 0.6352762579917908	οἰκοδεσποτέω ; 0.9886108040809631	γαστήρ ; 0.6734369993209839	ἐπαοιδή ; 0.6618735790252686	Αὐγοῦστος ; 0.6738466620445251	μοχθέω ; 0.6984620690345764	Ῥόδιος ; 0.6771525740623474	σμικρύνω ; 0.6713822484016418	θλάω ; 0.6236274838447571
0.02854480628174183	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	πρωτοστάτης	0	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	διακαθαίρω ; 0.6347332000732422	ἐγκύκλιος ; 0.6758054494857788	τερατοσκόπος ; 0.7018954753875732	ἀντιπαραγωγή ; 0.6852648258209229	ὕψιστος ; 0.7159562110900879	ὁρμή ; 0.6647042036056519	Σαφ ; 0.6773751378059387	μαγικός ; 0.7006573677062988	μαγείρισσα ; 0.6927103400230408	κατηχέω ; 0.7004998326301575	εὐνουχίζω ; 0.7570300102233887	Σαλώμη ; 0.6109287738800049	εὐτελῶς ; 0.660149097442627	ἡμέρα ; 0.6988958120346069	στέγω ; 0.6257151961326599
0.1331150772238172	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	Αχραθαῖος ; 0.6824604272842407	νιπτήρ ; 0.7005007266998291	καταμήνιος ; 0.7863450050354004	κατώτερος ; 0.6527181267738342	φαλακρός ; 0.641074001789093	ἀναφορεύς ; 0.7213869094848633	ἀκλινής ; 0.6929914951324463	διακονέω ; 0.7026892900466919	κλέμμα ; 0.6984169483184814	ἄγναφος ; 0.664690375328064	πεντηκοστή ; 0.666909396648407	δίκαιος ; 0.6722129583358765	ῥυπαρεύω ; 0.6254492998123169	θύρσος ; 0.639349639415741	ὑπείκω ; 0.6952075362205505
0.03191151520768426	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	περιβλέπομαι	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	ὁράω ; 0.7079572677612305	Κυαμών ; 0.6752110719680786	ἵστημι ; 0.6259219646453857	ὅρασις ; 0.7423887252807617	θεωρέω ; 0.738775908946991	ἐγκατοικέω ; 0.8635848760604858	διϊκνέομαι ; 0.6618274450302124	ῥακώδης ; 0.5778555870056152	Ταφνάς ; 0.6755748987197876	γνοφώδης ; 0.5892521142959595	σκηνή ; 0.6862399578094482	δήλωσις ; 0.6588984131813049	ἀποθνῄσκω ; 0.6704345941543579	πρωταγωνιστής ; 0.6524362564086914	ἑωθινός ; 0.6558847427368164
0.09820162314267972	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ὀλοθρευτής	1	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	διϊκνέομαι ; 0.6618274450302124	θεωρέω ; 0.738775908946991	ῥακώδης ; 0.5778555870056152	Ταφνάς ; 0.6755748987197876	ἵστημι ; 0.6259219646453857	ἐγκατοικέω ; 0.8635848760604858	γνοφώδης ; 0.5892521142959595	ὁράω ; 0.7079572677612305	Κυαμών ; 0.6752110719680786	ὅρασις ; 0.7423887252807617	ἰουδαΐζω ; 0.6630985736846924	πρόσχυσις ; 0.8008111119270325	ἀποργίζομαι ; 0.6228154897689819	ἐξαίρω ; 0.789616584777832	τυπικῶς ; 0.8738027811050415
0.03307265318479835	φιλέω	φιλόστοργος	φίλανδρος	φίλαυτος	φιλόθεος	φιλάδελφος	φιλανθρωπία	φιλία	φιλότεκνος	φιλαδελφία	νόσος	λέπρα	λοιμός	δυσεντέριον	κάμνω	κάμνω	1	58	2	1	1	1	4	7	37	4	9	22	43	30	1	8	ἀδελφή ; 0.7658677697181702	ἀρρενωδῶς ; 0.6403787136077881	σωφρονίζω ; 0.8826546669006348	ἀΐδιος ; 0.6493074893951416	φιλήδονος ; 0.8992973566055298	ἀπαγορεύω ; 0.6063424944877625	βάρβαρος ; 0.6472959518432617	δόγμα ; 0.6665946245193481	μύσος ; 0.6493207216262817	συνείδησις ; 0.7221059799194336	δαιμόνιον ; 0.6575511693954468	ἁφή ; 0.7017855644226074	Ραεμμαθ ; 0.6159176826477051	Ιαδηλα ; 0.6611102819442749	ζάω ; 0.6165112257003784
