Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.005066327316890495	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	βοτάνη	0	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	χυδαῖος ; 0.6421710848808289	Ζουκαν ; 0.6516746282577515	Φεισών ; 0.6050379276275635	φλέγω ; 0.6441900730133057	διερεθίζω ; 0.6652178764343262	καταπρονομεύω ; 0.6412100791931152	Βατνε ; 0.6225054860115051	ἑωσφόρος ; 0.6332834362983704	ἀνυψόω ; 0.7302838563919067	Δῆλος ; 0.6040908694267273	Γεδσων ; 0.6514139771461487	αὐξάνω ; 0.652410626411438	Μαας ; 0.6914085149765015	Θαμναθασαχαρα ; 0.6384884119033813	πάλιν ; 0.7088677883148193
-0.0007030253962743149	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἄπταιστος	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	βρέφος ; 0.5993746519088745	σποδός ; 0.7274614572525024	ἀσέβεια ; 0.6773766279220581	εὔγνωστος ; 0.6408236026763916	ἀντιδικέω ; 0.6663504242897034	κλέπτω ; 0.7331855297088623	πολυωρέω ; 0.6204683780670166	λάμπω ; 0.6115227937698364	ναύκληρος ; 0.707146406173706	Φογωρ ; 0.7992776036262512	προφθάνω ; 0.6221094131469727	Γεθσημανί ; 0.7533729672431946	εἰσφέρω ; 0.881304919719696	ἔκνηψις ; 0.7033201456069946	ἀλλόγλωσσος ; 0.6763441562652588
-0.02063203188052487	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	Αμβραμ ; 0.6502464413642883	ἐνεργός ; 0.6587234735488892	Βαιθωρων ; 0.6397687196731567	Ἕρμων ; 0.6315828561782837	κονίαμα ; 0.7172638177871704	δικάζω ; 0.635576605796814	συχνός ; 0.6644934415817261	τύπτω ; 0.6524818539619446	αἰρω ; 0.8076411485671997	σωφρονίζω ; 0.664560079574585	Εβραϊστί ; 0.6107263565063477	φυγάς ; 0.6272438168525696	Βαραγα ; 0.5987672805786133	καιρός ; 0.6506230235099792	κραυγάζω ; 0.6696984767913818
0.0008306637772003134	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	λεπρός	0	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	ζηλωτός ; 0.6781423687934875	ἱππάζομαι ; 0.6429600715637207	ἡδονή ; 0.6395280361175537	Ιγααλ ; 0.6107535362243652	στέργω ; 0.5967068672180176	λιθοβόλον ; 0.7026946544647217	προβλέπω ; 0.6300452947616577	εὐθυδρομέω ; 0.6242866516113281	Ἀβιούδ ; 0.7076774835586548	Ιουαχ ; 0.6546642780303955	ἀδικέω ; 0.854371964931488	ταλάντον ; 0.6505938172340393	πρωϊνός ; 0.6373896598815918	αιλαμ ; 0.567160964012146	βεθ ; 0.6473270654678345
0.03942937560615467	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	κυρία	1	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	ἀτείχιστος ; 0.6595045924186707	Βαιτολιω ; 0.6181917190551758	Ρααβ ; 0.6218973994255066	ἐκγεννάω ; 0.6341427564620972	συμβόσκω ; 0.6522631645202637	τρέχω ; 0.9426142573356628	διηλόω ; 0.6628291606903076	ἱερουργία ; 0.6113556027412415	συμβαίνω ; 0.9434846043586731	σωφροσύνη ; 0.6924809217453003	Νεεμια ; 0.8162816166877747	ἀριστεύω ; 0.6756976842880249	Μιναῖοι ; 0.7181403636932373	καταβιόω ; 0.6151883602142334	οἴομαι ; 0.6412979364395142
-0.04116435494211501	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	λεπρός	1	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	Ἁμάν ; 0.7155742645263672	συντόμως ; 0.6826237440109253	σύναγωγή ; 0.628139317035675	ἐνταῦθα ; 0.7062335014343262	χολή ; 0.6398595571517944	εὐχερῶς ; 0.629474401473999	Αρφαδ ; 0.6263003349304199	διηγέομαι ; 0.9434845447540283	κυλλός ; 0.6456531286239624	ἐπιπληρέω ; 0.6375674605369568	στέργω ; 0.5967068672180176	Ιγααλ ; 0.6107535362243652	ἡδονή ; 0.6395280361175537	Ιουαχ ; 0.6546642780303955	εὐθυδρομέω ; 0.6242866516113281
-0.03362362679257247	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	συμβαίνω	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	ἐπιπληρέω ; 0.6375674605369568	κυλλός ; 0.6456531286239624	σύναγωγή ; 0.628139317035675	Αρφαδ ; 0.6263003349304199	ἐνταῦθα ; 0.7062335014343262	Ἁμάν ; 0.7155742645263672	συντόμως ; 0.6826237440109253	εὐχερῶς ; 0.629474401473999	χολή ; 0.6398595571517944	διηγέομαι ; 0.9434845447540283	ἐγκρίνω ; 0.7116426825523376	χοθωνωθ ; 0.621690034866333	διωγμός ; 0.6369028091430664	Θεκουε ; 0.6256365180015564	Σάλημος ; 0.667269766330719
-0.03504471438994572	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	πρῶτον	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	σύλλημψις ; 0.6634578108787537	φαυλίζω ; 0.639062762260437	Ων ; 0.6541057825088501	Τανυ ; 0.640311598777771	κλείω ; 0.7123225927352905	δρῦς ; 0.6673638224601746	ῥήγνυμι ; 0.9140200614929199	Γολιαθ ; 0.6687007546424866	Ζεβεε ; 0.6512880921363831	ταραχώδης ; 0.6890086531639099	Τέρτιος ; 0.6176055669784546	πότερον ; 0.6889921426773071	τοξικός ; 0.6431779861450195	ἐξάδελφός ; 0.7745993137359619	ἐπίλοιπος ; 0.6851180195808411
-0.001956548160376048	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἔντρομος	0	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	Βηθσαϊδάν ; 0.7085393071174622	Ιεεθ ; 0.6339243054389954	ὁδοιπορία ; 0.631332516670227	γύμνωσις ; 0.6283506155014038	ὕψος ; 0.9357197284698486	καδημιμ ; 0.6551316976547241	θρέμμα ; 0.6131645441055298	φαῦλος ; 0.71564781665802	ναζιραῖος ; 0.6336010694503784	Δαλαν ; 0.7490184307098389	Αρισωθ ; 0.709541380405426	καρπίζομαι ; 0.7789907455444336	Ἰκόνιον ; 0.7060700058937073	οἴαξ ; 0.6447405219078064	Ελιφαλεθ ; 0.6637489795684814
0.0218505280790392	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ὅμοιος	1	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	ὑάλινος ; 0.6164536476135254	θηριάλωτος ; 0.6145222187042236	ἐκλεκτός ; 0.6641738414764404	Ιωζαβαδ ; 0.7038087844848633	λίθος ; 0.6563328504562378	ἀπωσμός ; 0.6880137920379639	μήποτε ; 0.8010179996490479	Θεσβίτης ; 0.6802712678909302	ἀργός ; 0.629023551940918	Μολχολ ; 0.6473411321640015	εἴτοι ; 0.6242658495903015	Βεελσεπφων ; 0.6376743316650391	ἄβυσσος ; 0.6932657957077026	Ακχω ; 0.6995519995689392	πρέσβυς ; 0.6642708778381348
-0.02652155738741513	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	χειμών	0	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	οἴαξ ; 0.6447405219078064	Ιαμνεία ; 0.6916708946228027	καρπίζομαι ; 0.7789907455444336	Ἰκόνιον ; 0.7060700058937073	Αρισωθ ; 0.709541380405426	ὀγδοήκοντα ; 0.6598778367042542	Ελιφαλεθ ; 0.6637489795684814	ἔνι ; 0.6105201244354248	Γάδ ; 0.6565688848495483	βραδυπλοέω ; 0.6228044033050537	γνωρίζω ; 0.6300479769706726	δένδρος ; 0.6975314617156982	κεραυνόω ; 0.6408137083053589	προδοσία ; 0.7291492223739624	μαρτυρία ; 0.6591757535934448
0.024835118557158142	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	εἷς	0	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	ἀναλημπτήρ ; 0.6230010986328125	ἀδελφός ; 0.6798388957977295	Θαμναθασαχαρα ; 0.6384884119033813	ἔσθω ; 0.731587290763855	Αβελμαουλα ; 0.6863434314727783	πάλιν ; 0.7088677883148193	Γεδσων ; 0.6514139771461487	Μιχαιας ; 0.7070627808570862	Μαας ; 0.6914085149765015	αὐξάνω ; 0.652410626411438	ἐστέρημαι ; 0.6513928174972534	Νεχαω ; 0.641587495803833	ἐκσπερματίζω ; 0.6843202114105225	ἀπόδεσμος ; 0.6324012279510498	θλῖψις ; 0.6898833513259888
-0.011542918565598415	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	συμβάλλω	1	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	ψόαν ; 0.6614020466804504	Αμιουδ ; 0.7171103954315186	περιτίθημι ; 0.6791694164276123	ἄνιπτος ; 0.6371407508850098	ἐπανίστημι ; 0.5690529942512512	ἐκδιαιτάω ; 0.6356650590896606	Ἰωάννα ; 0.7394698858261108	τροπέω ; 0.9189780950546265	φιλανθρωπία ; 0.7167676091194153	στρόφος ; 0.7196058034896851	ὑάλινος ; 0.6164536476135254	ἀργός ; 0.629023551940918	θηριάλωτος ; 0.6145222187042236	ἐκλεκτός ; 0.6641738414764404	μήποτε ; 0.8010179996490479
-0.050819309145945235	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	τίκτω	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	εὔστοχος ; 0.6597961783409119	Μαασιας ; 0.6317309737205505	ἐπίλοιπος ; 0.6851180195808411	τοξικός ; 0.6431779861450195	ἐξάδελφός ; 0.7745993137359619	ἀνεπαίσχυντος ; 0.6433332562446594	πότερον ; 0.6889921426773071	Εναχ ; 0.6565589904785156	ὠδίνω ; 0.8227474689483643	Τέρτιος ; 0.6176055669784546	Μαδβαρῖτις ; 0.6378991603851318	Ἴοππης ; 0.665151834487915	εἰδωλόθυτος ; 0.6623554229736328	ποτήριον ; 0.6321174502372742	πόκος ; 0.676833987236023
-0.0059973466256186825	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	πρωτεύω	0	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	Ιωναθαν ; 0.6284127831459045	ἀριστεύω ; 0.6756976842880249	ἀνακρούω ; 0.6898272037506104	ἀποδιορίζω ; 0.6692698001861572	οἴομαι ; 0.6412979364395142	καταβιόω ; 0.6151883602142334	συλλυπέομαι ; 0.6764827966690063	Νεεμια ; 0.8162816166877747	Μιναῖοι ; 0.7181403636932373	ὀργίλως ; 0.6367860436439514	φιλανθρωπία ; 0.7167676091194153	ἐκδιαιτάω ; 0.6356650590896606	ψόαν ; 0.6614020466804504	Ἰωάννα ; 0.7394698858261108	Αμιουδ ; 0.7171103954315186
0.010909317752381797	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	ῥάκος	0	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	διακαίω ; 0.6232248544692993	ἐξολέθρευσις ; 0.6153205037117004	κλοποφορέω ; 0.6895021796226501	παραναλίσκω ; 0.6245240569114685	Χοβωρ ; 0.6078313589096069	σῴζω ; 0.6833272576332092	δικτυωτός ; 0.6710650324821472	ἔγκοιλος ; 0.6877053380012512	Δωκ ; 0.6236960887908936	Ελιανα ; 0.6244861483573914	Νεχαω ; 0.641587495803833	θησαυρίζω ; 0.8731419444084167	Φανουηλ ; 0.6082667112350464	Γαιδαδ ; 0.6452323198318481	μᾶλλον ; 0.6925017237663269
-0.02186056276500825	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ὁρατός	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	Βαγοι ; 0.6310665011405945	τύπτω ; 0.7440181970596313	ἐνιαυτός ; 0.7057915329933167	ἐφάπτω ; 0.6832229495048523	δολόω ; 0.6289850473403931	ἐξυψόω ; 0.6396576166152954	Καῖσαρ ; 0.662007749080658	Αραρι ; 0.6007953882217407	ἐσχάτως ; 0.6445811986923218	ἀγανακτέω ; 0.782132625579834	ἀπέκδυσις ; 0.6653596758842468	πάσχω ; 0.703667402267456	ἐγκεντρίζω ; 0.6975476145744324	ἐθισμός ; 0.665704607963562	ἱστορία ; 0.6773105263710022
-0.03787363247651043	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	περιβλέπομαι	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	Καῖσαρ ; 0.662007749080658	δολόω ; 0.6289850473403931	Αραρι ; 0.6007953882217407	ἐσχάτως ; 0.6445811986923218	ἐνιαυτός ; 0.7057915329933167	ἐξυψόω ; 0.6396576166152954	ἀγανακτέω ; 0.782132625579834	Βαγοι ; 0.6310665011405945	τύπτω ; 0.7440181970596313	ἐφάπτω ; 0.6832229495048523	χρονίσκος ; 0.6376667022705078	δεσμός ; 0.6101000905036926	πεδινός ; 0.8014206886291504	θέατρον ; 0.6154443025588989	οἰμώζω ; 0.6784640550613403
-0.027603342610265758	φιλέω	φιλόστοργος	φίλανδρος	φίλαυτος	φιλόθεος	φιλάδελφος	φιλανθρωπία	φιλία	φιλότεκνος	φιλαδελφία	νόσος	λέπρα	λοιμός	δυσεντέριον	κάμνω	φιλανθρωπία	0	58	2	1	1	1	4	7	37	4	9	22	43	30	1	8	διακινέω ; 0.6661596298217773	μέτοχος ; 0.5896753668785095	Χοβερ ; 0.7090175151824951	μέθυσος ; 0.6322930455207825	πραγματεύω ; 0.626132607460022	ὁλοκαρπόομαι ; 0.7052346467971802	προθεσμία ; 0.7167676687240601	μέμφομαι ; 0.6849745512008667	σκεπάρνον ; 0.6869547367095947	τιθηνέω ; 0.6635258793830872	Ἀβιούδ ; 0.7076774835586548	εὐθυδρομέω ; 0.6242866516113281	Ιγααλ ; 0.6107535362243652	ἡδονή ; 0.6395280361175537	στέργω ; 0.5967068672180176
