Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.10582652387070515	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	κάλαμος	0	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	νουθέτησις ; 0.2557971775531769	Σινα ; 0.3332180976867676	Ρεκκαθ ; 0.2588226795196533	χλιδῶν ; 0.29113632440567017	ἐπικραταιόω ; 0.25041937828063965	ἀγάπη ; 0.29010307788848877	ἄκαρπος ; 0.27023711800575256	ἐξαλλοτριόω ; 0.24925348162651062	κτίστης ; 0.27375707030296326	ὑπάγω ; 0.2955441176891327	Γεδσων ; 0.5316580533981323	Μεραρι ; 0.3991449177265167	κατέχω ; 0.3441004157066345	κρατέω ; 0.3251802325248718	πάλιν ; 0.643612265586853
-0.006220383205376212	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ῥᾳδιούργημα	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	καυλός ; 0.3161265552043915	πονηρός ; 0.28385308384895325	ἀσέβεια ; 0.5231063365936279	εὔνοια ; 0.2784912586212158	μειόω ; 0.2593872547149658	κλέπτω ; 0.42033541202545166	Ιεττουρ ; 0.3602914810180664	Βερχια ; 0.2832961678504944	Εμηρ ; 0.2691376209259033	Φογωρ ; 0.7947131395339966	σαβαωθ ; 0.2546200752258301	σισόη ; 0.27278414368629456	εἰσφέρω ; 0.8244984149932861	μετοικεσία ; 0.28602999448776245	Καβασαηλ ; 0.303429514169693
-0.05130741181396456	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	βασίλειος	0	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	Φερεζαῖος ; 0.3074638843536377	ἕνδεκα ; 0.4723784029483795	αλαιμωθ ; 0.270710825920105	λικμάω ; 0.30616939067840576	ἰατρεῖον ; 0.2781606614589691	συνθρύπτω ; 0.3044966459274292	ἐμαυτός ; 0.3037927448749542	λυτρών ; 0.290594220161438	αἰρω ; 0.848190426826477	ἐμπίμπλημι ; 0.30164265632629395	Σελχα ; 0.30426159501075745	Φαλεθ ; 0.27146151661872864	νεώς ; 0.2790485620498657	ὀψοποίημα ; 0.28812164068222046	ἐπιστρέφω ; 0.27750277519226074
0.09887721437292143	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	χρηματίζω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	στερεός ; 0.2696775197982788	παραζεύγνυμι ; 0.24062450230121613	Κοίλη ; 0.29193878173828125	καλαβώτης ; 0.23959018290042877	Ιεχθαηλ ; 0.27314308285713196	Χωνενιας ; 0.302019327878952	θηλυκός ; 0.2907510995864868	θεμιτός ; 0.2564135193824768	κόφινος ; 0.2697928845882416	τέλεος ; 0.333490788936615	ἀδικέω ; 0.7423360347747803	Ζαραι ; 0.2861745059490204	ἐρωτάω ; 0.6233229637145996	οἰκονομία ; 0.2952808439731598	Βαδαν ; 0.28444725275039673
-0.05865913049511329	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	ἐξοχή	1	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	συνεκτρίβω ; 0.26296699047088623	συγγίγνομαι ; 0.25582414865493774	κατακρύπτω ; 0.4336048364639282	δηλόω ; 0.3159577250480652	Θιλων ; 0.24398505687713623	τρέχω ; 0.9389389753341675	σκορακισμός ; 0.31749236583709717	ἐγχρονίζω ; 0.31055933237075806	συμβαίνω ; 0.952528715133667	ἐννοσσεύω ; 0.2794812321662903	μετριάζω ; 0.2701832056045532	ὕαλος ; 0.2608320713043213	σύμμαχος ; 0.2999124825000763	λάτρις ; 0.30166923999786377	καταπέτασμα ; 0.2806438207626343
-0.05322947016871485	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	πρᾶγμα	0	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	Ιβααρ ; 0.2747896909713745	Μαρρων ; 0.25616851449012756	νεωστί ; 0.2682575583457947	δείδω ; 0.24719436466693878	δοκέω ; 0.45815056562423706	ὀφιομάχης ; 0.2985364496707916	κόπριον ; 0.27431124448776245	διηγέομαι ; 0.9525286555290222	καταχαλάω ; 0.44350478053092957	ἀέναος ; 0.26265162229537964	Ιεχθαηλ ; 0.27314308285713196	καλαβώτης ; 0.23959018290042877	Κοίλη ; 0.29193878173828125	τέλεος ; 0.333490788936615	θεμιτός ; 0.2564135193824768
-0.030202259330314396	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	πρᾶγμα	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	ἀέναος ; 0.26265162229537964	καταχαλάω ; 0.44350478053092957	νεωστί ; 0.2682575583457947	κόπριον ; 0.27431124448776245	δείδω ; 0.24719436466693878	Ιβααρ ; 0.2747896909713745	Μαρρων ; 0.25616851449012756	ὀφιομάχης ; 0.2985364496707916	δοκέω ; 0.45815056562423706	διηγέομαι ; 0.9525286555290222	στρατεία ; 0.2712588906288147	εὐνοῦχος ; 0.2712109088897705	φαιός ; 0.2799478769302368	διαφυλάσσω ; 0.4215148687362671	ἀπειλέω ; 0.30048513412475586
-0.055718574225379236	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	πάλαι	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	Σουσαννα ; 0.27365902066230774	αἰρω ; 0.41152456402778625	ἀπερίτμητος ; 0.2779255509376526	καρποφόρον ; 0.31246811151504517	δῶμα ; 0.6907997131347656	Ελισα ; 0.2764609158039093	ῥήγνυμι ; 0.947339653968811	Σινᾶ ; 0.26280075311660767	γόνυ ; 0.2632535696029663	Σαμαρεία ; 0.2720845937728882	Ἰωσήφ ; 0.3024933338165283	ἐπικράτεια ; 0.24412208795547485	εὐάλωτος ; 0.2796575427055359	γραφίς ; 0.28361159563064575	ἐπίλοιπος ; 0.7049274444580078
0.009196058057608092	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	χειμών	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	πολύπλοκος ; 0.26161640882492065	ὁμός ; 0.2797750234603882	Παθαιος ; 0.25892162322998047	Γαδηρωθ ; 0.27402615547180176	ὑποκάτωθεν ; 0.9273777008056641	ποικίλλω ; 0.24858394265174866	ἐπιστρέφω ; 0.27747842669487	συμπαραμένω ; 0.29770025610923767	ἔκθεμα ; 0.26658302545547485	Αζουρ ; 0.29383185505867004	αὐθαιρέτως ; 0.26987677812576294	καρπίζομαι ; 0.7912905216217041	Ἀσμοδαῖος ; 0.29555022716522217	ψογίζω ; 0.2788473963737488	πως ; 0.24820229411125183
-0.005287033473713398	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	οἷος	1	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	ἐκεῖνος ; 0.2755991816520691	ἀλεκτοροφωνία ; 0.25610196590423584	πτύρομαι ; 0.24420002102851868	ἀπερισπάστως ; 0.29400569200515747	τράχηλος ; 0.5060133934020996	τέκτων ; 0.26563137769699097	μήποτε ; 0.7072321176528931	ὑπερέχω ; 0.2969105839729309	Ανα ; 0.27158594131469727	συνίημι ; 0.6663408875465393	Αρβηλος ; 0.27119147777557373	Ἀττάλεια ; 0.27571675181388855	γενεά ; 0.6747728586196899	τέλος ; 0.49112606048583984	πάχος ; 0.2631808817386627
-0.03709922005294758	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	φθινοπωρινός	0	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	ψογίζω ; 0.2788473963737488	ἔγκατον ; 0.3453904688358307	καρπίζομαι ; 0.7912905216217041	Ἀσμοδαῖος ; 0.29555022716522217	αὐθαιρέτως ; 0.26987677812576294	ὀγδοήκοντα ; 0.4212404191493988	πως ; 0.24820229411125183	σειρά ; 0.2697226405143738	μίμημα ; 0.2796878218650818	Αχασελωθ ; 0.2961934804916382	πελεκητός ; 0.35664549469947815	ἐπακουστός ; 0.3006615936756134	ἐξαρνέομαι ; 0.24938425421714783	οἰκητός ; 0.26764944195747375	στικτός ; 0.2582688629627228
-0.0006403659039816434	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ψευδάδελφος	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	βασιλεία ; 0.2824862003326416	Ασερων ; 0.342855304479599	κρατέω ; 0.3251802325248718	Αρραν ; 0.29337960481643677	ὀγδοήκοντα ; 0.3968835473060608	πάλιν ; 0.643612265586853	Γεδσων ; 0.5316580533981323	Μιχαιας ; 0.6143253445625305	κατέχω ; 0.3441004157066345	Μεραρι ; 0.3991449177265167	νουν ; 0.2521085739135742	Αδουηλ ; 0.26949697732925415	Δαλιδα ; 0.25336194038391113	Βαραχιος ; 0.24955467879772186	ποιμαίνω ; 0.5789785385131836
0.013842983320588309	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	καιρός	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	Ζατόν ; 0.30871453881263733	τειχήρης ; 0.27198338508605957	Θεμμων ; 0.28365176916122437	πιστεύω ; 0.27242767810821533	σύγκρασις ; 0.24611641466617584	προγράφω ; 0.3090117871761322	φρόνησις ; 0.37842440605163574	τροπέω ; 0.9326454401016235	κεντέω ; 0.25054168701171875	Βασηζα ; 0.2877165675163269	ἐκεῖνος ; 0.2755991816520691	Ανα ; 0.27158594131469727	ἀλεκτοροφωνία ; 0.25610196590423584	πτύρομαι ; 0.24420002102851868	μήποτε ; 0.7072321176528931
-0.036126052104182016	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	τεκνογονία	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	πλατύνω ; 0.26959145069122314	ξύλινος ; 0.2995467483997345	ἐπίλοιπος ; 0.7049274444580078	εὐάλωτος ; 0.2796575427055359	γραφίς ; 0.28361159563064575	κλητέος ; 0.2959602177143097	ἐπικράτεια ; 0.24412208795547485	στρογγύλον ; 0.25810328125953674	κατακρατέω ; 0.813839316368103	Ἰωσήφ ; 0.3024933338165283	παρορμάω ; 0.24667252600193024	Ναμουηλ ; 0.2935742735862732	διαλέγομαι ; 0.26000481843948364	κολακεύω ; 0.26604264974594116	Εγλωμ ; 0.4252516031265259
0.001512178901675848	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	εὐκαιρία	1	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	προπίπτω ; 0.27065593004226685	ὕαλος ; 0.2608320713043213	σύστεμα ; 0.27192050218582153	Αυρανίτις ; 0.29434651136398315	καταπέτασμα ; 0.2806438207626343	λάτρις ; 0.30166923999786377	πανοῦργος ; 0.3006672263145447	μετριάζω ; 0.2701832056045532	σύμμαχος ; 0.2999124825000763	περιαιρέω ; 0.27143123745918274	κεντέω ; 0.25054168701171875	προγράφω ; 0.3090117871761322	Ζατόν ; 0.30871453881263733	φρόνησις ; 0.37842440605163574	τειχήρης ; 0.27198338508605957
0.09231412235445682	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	Χριστιανός	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	ἰσηγορέομαι ; 0.2737775444984436	ἀνάδυσις ; 0.25344565510749817	καταστηρίζω ; 0.27132654190063477	Αμορις ; 0.2911462187767029	Μαδιηναῖος ; 0.25561076402664185	μεγαλωσύνη ; 0.2806438207626343	συσσύρω ; 0.2594371736049652	ἀνομβρέω ; 0.2569196820259094	χρονοτριβέω ; 0.2684864401817322	προσίημι ; 0.2448890060186386	Αδουηλ ; 0.26949697732925415	ὕβρις ; 0.8870258331298828	βάλανος ; 0.2733003497123718	Φανουήλ ; 0.26955676078796387	Οσσα ; 0.265478253364563
-0.03439949878188081	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	περιβλέπομαι	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	Χασελωθαιθ ; 0.4391310214996338	ἰατρεύω ; 0.2871667742729187	ἐνιαυτός ; 0.6808765530586243	Εσηρσουαλ ; 0.26766419410705566	ἀποκρίνω ; 0.29899314045906067	Ιαχιρανι ; 0.29124581813812256	οὐρά ; 0.2710741460323334	ἐλεέω ; 0.268582820892334	συνυφαίνω ; 0.258899450302124	Εμεκ ; 0.31803226470947266	ἀγγελία ; 0.2453523576259613	ναζιρ ; 0.25447627902030945	συλλαμβάνω ; 0.3901823163032532	ἐρημία ; 0.2493443489074707	ἀήρ ; 0.28814539313316345
-0.02690542924435782	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἀόρατος	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	οὐρά ; 0.2710741460323334	ἀποκρίνω ; 0.29899314045906067	ἐλεέω ; 0.268582820892334	συνυφαίνω ; 0.258899450302124	ἐνιαυτός ; 0.6808765530586243	Ιαχιρανι ; 0.29124581813812256	Εμεκ ; 0.31803226470947266	Χασελωθαιθ ; 0.4391310214996338	ἰατρεύω ; 0.2871667742729187	Εσηρσουαλ ; 0.26766419410705566	ποταμός ; 0.3338373899459839	ἀντίπαλος ; 0.2908982038497925	χορεύω ; 0.2820889353752136	φύσις ; 0.2901533544063568	συνεκτρόφος ; 0.27392876148223877
-0.014647677999089115	φιλέω	φιλόστοργος	φίλανδρος	φίλαυτος	φιλόθεος	φιλάδελφος	φιλανθρωπία	φιλία	φιλότεκνος	φιλαδελφία	νόσος	λέπρα	λοιμός	δυσεντέριον	κάμνω	φιλία	0	58	2	1	1	1	4	7	37	4	9	22	43	30	1	8	φαρμακεία ; 0.25331008434295654	Θάλασσα ; 0.25433987379074097	ἀνθέμιον ; 0.29530516266822815	ἐκδιώκω ; 0.2973285913467407	Ἰουδαισμός ; 0.2817542552947998	ἀνταποκρίνομαι ; 0.27791738510131836	ἀναδέχομαι ; 0.2816504240036011	διανοέομαι ; 0.27833378314971924	ἀπέχω ; 0.2717973589897156	Νετωφατι ; 0.2708451747894287	κόφινος ; 0.2697928845882416	θεμιτός ; 0.2564135193824768	καλαβώτης ; 0.23959018290042877	Κοίλη ; 0.29193878173828125	Ιεχθαηλ ; 0.27314308285713196
