Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.11138399697575119	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	δέκα	1	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	κρανίον ; 0.5616409778594971	δυνάστευμα ; 0.5868798494338989	διαστράπτω ; 0.6010411977767944	ἐξείλκω ; 0.631502628326416	κάλλυνθρον ; 0.5607683062553406	ὑδροποσία ; 0.5512984395027161	πετρῶδες ; 0.5359296798706055	μειδιάω ; 0.5547798871994019	ἄντην ; 0.5292131304740906	γένημα ; 0.5556283593177795	Ζαβουλων ; 0.6342898607254028	Κλῶθες ; 0.5433645248413086	ἐπισκευάζομαι ; 0.5567589998245239	θηγάνω ; 0.5365853309631348	ἕβδομος ; 0.5520714521408081
0.07586513795426597	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	θησαυρός	1	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	εὔτηκτος ; 0.5696725845336914	συνθάπτομαι ; 0.5282220244407654	ἔντεα ; 0.5475676655769348	ὑπερισχύω ; 0.5198624134063721	χθονοτρεφής ; 0.5168455839157104	ὅσιος ; 0.5724033713340759	ἀσεβής ; 0.775432825088501	ἐπίφασις ; 0.6151832342147827	πλειστήρης ; 0.5714959502220154	καθαρίζω ; 0.5923245549201965	Σαβαώθ ; 0.6343215107917786	θέριστρον ; 0.5648165941238403	εἰσφέρω ; 0.6376152038574219	Μηκιστηι ; 0.5199083089828491	Καμπή ; 0.5584309101104736
0.055689115654559196	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	ὑποστέλλω ; 0.5963234901428223	Ἀριστείδης ; 0.5678294897079468	ἀγορά ; 0.5939708352088928	ὑποφήτης ; 0.5167223811149597	ἄντρον ; 0.533553957939148	παρακαίριος ; 0.5219208598136902	κρόκος ; 0.5245344638824463	μέτρον ; 0.5658345222473145	παράταξις ; 0.5512850880622864	ἤτορ ; 0.5185094475746155	ἀνεξιχνίαστος ; 0.5837017297744751	δυσκέλαδος ; 0.5769052505493164	ἐνθουσιασμός ; 0.5808676481246948	προλέγω ; 0.5292369723320007	Βρισηίς ; 0.5171464681625366
0.10553892935668213	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	χρηματίζω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	κοπρίζω ; 0.5222415924072266	μυλικός ; 0.5404164791107178	Κλωπᾶς ; 0.6181247234344482	Μηκιστεύς ; 0.5650702714920044	ἀποκαταλλάσσω ; 0.5336077213287354	μογιλάλος ; 0.5562172532081604	τετράπους ; 0.573965847492218	ἁφή ; 0.623073160648346	πόνος ; 0.6094681620597839	λέπρα ; 0.5796059370040894	ἀδικέω ; 0.6382532119750977	φανερόω ; 0.57215815782547	ἐρωτάω ; 0.6202402114868164	φ᾽ ; 0.5918847322463989	ξένος1 ; 0.5618478059768677
0.05999870526575912	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	εὐγενής	1	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	βουλή ; 0.5298306941986084	σύν-λέγω2 ; 0.5826064944267273	εὔσωτρος ; 0.5147956609725952	Δολοπίη ; 0.5477282404899597	πορσύνω ; 0.5504254102706909	διστάζω ; 0.5455409288406372	μάσσων ; 0.4675378203392029	Ὀθρυονεύς ; 0.6013365983963013	Ἀζαρίας ; 0.5799493789672852	ψεῦδις ; 0.526451587677002	ἀπελέκητος ; 0.5528526306152344	πῆγμα ; 0.5233806371688843	Ἀρίσταρχος ; 0.54472416639328	ἐλεφάντων ; 0.5813943147659302	ἐνδοξάζομαι ; 0.6204824447631836
0.0015218495522619224	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	πρᾶγμα	0	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	νεοσσεύω ; 0.5763342380523682	κοσμοκράτωρ ; 0.5274363160133362	πάρεσις ; 0.9112796783447266	συναφίστημι ; 0.5775373578071594	τραγῳδός ; 0.5668973922729492	Δαθαν ; 0.5754856467247009	δευτεραῖος ; 0.6924684643745422	διηγέομαι ; 0.5651150941848755	ἐπιτυγχάνω ; 0.5089445114135742	Πυθιονίκη ; 0.582115888595581	ἀποκαταλλάσσω ; 0.5336077213287354	Μηκιστεύς ; 0.5650702714920044	Κλωπᾶς ; 0.6181247234344482	λέπρα ; 0.5796059370040894	ἁφή ; 0.623073160648346
-0.0409313820358464	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	πρᾶγμα	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	Πυθιονίκη ; 0.582115888595581	ἐπιτυγχάνω ; 0.5089445114135742	πάρεσις ; 0.9112796783447266	δευτεραῖος ; 0.6924684643745422	συναφίστημι ; 0.5775373578071594	νεοσσεύω ; 0.5763342380523682	κοσμοκράτωρ ; 0.5274363160133362	Δαθαν ; 0.5754856467247009	τραγῳδός ; 0.5668973922729492	διηγέομαι ; 0.5651150941848755	μίμησις ; 0.56291663646698	μετασσεύομαι ; 0.5882502794265747	ὀλιγόπιστος ; 0.5284094214439392	Σελμων ; 0.5399238467216492	Ἔφεσος ; 0.518172025680542
0.009313483165852787	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προφθάνω	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	ἀνταξιόω ; 0.5283706188201904	εὐπρεπής ; 0.5466035604476929	λήθη ; 0.5019288063049316	ἀγοράζω ; 0.5610217452049255	ἔμπνους ; 0.5304837822914124	διατρέπω ; 0.5103622674942017	ἐπίγονος ; 0.6068288683891296	θυηπολέω ; 0.5374677181243896	νεαίρετος ; 0.5362167358398438	σιτίον ; 0.5859361886978149	γυναικογήρυτος ; 0.5462504029273987	μαρτυρία ; 0.5661124587059021	προαίσθησις ; 0.5190943479537964	κτερίσματα ; 0.5055505633354187	Ἄβληρος ; 0.5362622737884521
0.07221845583826686	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἀπομάσσομαι	0	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	ποτητός ; 0.5026556253433228	ὠτίον ; 0.5432538986206055	μύρμηξ ; 0.6394284963607788	παύσις ; 0.6052563190460205	σείω ; 0.5776914358139038	γήρυμα ; 0.5464382171630859	σαλεύω ; 0.5776914358139038	τηνικάδε ; 0.5949069261550903	ὑπόλυσις ; 0.666876494884491	Βαλα ; 0.5491893291473389	μέγας ; 0.5506658554077148	αὐτοφυής ; 0.5299896001815796	Παυσίστρατος ; 0.5948033332824707	καταίρω ; 0.5422749519348145	ἀνατέλλω ; 0.5842747688293457
0.009412360642820639	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ὁμοίωμα	1	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	συνεκπορεύομαι ; 0.5348751544952393	ὀλιγόπιστος ; 0.5278851389884949	ναυλοχέω ; 0.6355113983154297	προήκης ; 0.5556166768074036	δράω ; 0.524142324924469	ἀκούω ; 0.5200464725494385	Ἀσμοδαῖος ; 0.6632461547851562	ἐπιείκεια ; 0.5471882820129395	λόγιον ; 0.5547292232513428	κόμπος ; 0.571122407913208	ἐκκήρυκτος ; 0.5933353900909424	ταμία ; 0.5754675269126892	σωτήριον ; 0.6087856292724609	ἔνδροσος ; 0.5332162976264954	παντοῖος ; 0.5297654867172241
0.01760942856663278	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	φθινοπωρινός	0	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	καταίρω ; 0.5422749519348145	δυό ; 0.5185175538063049	αὐτοφυής ; 0.5299896001815796	Παυσίστρατος ; 0.5948033332824707	μέγας ; 0.5506658554077148	Νεκωδα ; 0.6106249094009399	ἀνατέλλω ; 0.5842747688293457	κοσμοποιΐα ; 0.5433810353279114	ἀκρόαμα ; 0.6253867149353027	Ποστόμιος ; 0.5762695670127869	μωρολογία ; 0.5661821365356445	ποικιλτός ; 0.5711044669151306	νομικός ; 0.5117319226264954	ἐπιθορυβέω ; 0.5200274586677551	Δωσίθεος ; 0.5327933430671692
0.10573694796118971	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ψευδάδελφος	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	Ηλωνμαωνενιμ ; 0.5522623062133789	συναφίστημι ; 0.522266149520874	θηγάνω ; 0.5365853309631348	ἐπακρόασις ; 0.561954915523529	πόθεν ; 0.5442219972610474	ἕβδομος ; 0.5520714521408081	Ζαβουλων ; 0.6342898607254028	Ιωαδ ; 0.5245354771614075	ἐπισκευάζομαι ; 0.5567589998245239	Κλῶθες ; 0.5433645248413086	Ἰουδαϊκῶς ; 0.8282737731933594	Ἀντιοχεύς ; 0.5941468477249146	δυσάληκτος ; 0.5317865610122681	δίκαιος ; 0.6524033546447754	ὁπλίζω ; 0.5045355558395386
0.035393113193453285	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	συμβάλλω	1	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	Θαβωθ ; 0.6155403852462769	δαικτάμενος ; 0.5244773626327515	ἀξιόω ; 0.5683128237724304	πανοῦργος ; 0.614546537399292	ἄρτι ; 0.5175225734710693	ἐραστός ; 0.5306129455566406	πρεσβευτικός ; 0.5057538747787476	ἄργμα ; 0.5271686911582947	ταρταρόω ; 0.6092904210090637	Φαισόλαι ; 0.5679275393486023	συνεκπορεύομαι ; 0.5348751544952393	λόγιον ; 0.5547292232513428	ὀλιγόπιστος ; 0.5278851389884949	ναυλοχέω ; 0.6355113983154297	Ἀσμοδαῖος ; 0.6632461547851562
0.007810522278436649	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γενετή	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	καταλαλιά ; 0.57773756980896	ὁμότεχνος ; 0.5528368353843689	Ἄβληρος ; 0.5362622737884521	προαίσθησις ; 0.5190943479537964	κτερίσματα ; 0.5055505633354187	ἀφ́αλλομαι ; 0.6040317416191101	μαρτυρία ; 0.5661124587059021	οἰκοδεσποτέω ; 0.8405554294586182	ὠδίνω ; 0.6151410341262817	γυναικογήρυτος ; 0.5462504029273987	εἴρη ; 0.5475611686706543	περισσεία ; 0.5094113945960999	κολυμβάω ; 0.5342209935188293	ἐλευθερία ; 0.5071014761924744	φερνή ; 0.549135684967041
0.014162245247115013	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	εὐκαιρέω	1	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	Ζαχαρίας ; 0.5190863013267517	πῆγμα ; 0.5233806371688843	λακίς ; 0.5436471700668335	Μῆδοι ; 0.5431323051452637	ἐνδοξάζομαι ; 0.6204824447631836	ἐλεφάντων ; 0.5813943147659302	σπεκουλάτωρ ; 0.5564929246902466	ἀπελέκητος ; 0.5528526306152344	Ἀρίσταρχος ; 0.54472416639328	συσκίος ; 0.5152286291122437	ταρταρόω ; 0.6092904210090637	ἐραστός ; 0.5306129455566406	Θαβωθ ; 0.6155403852462769	πρεσβευτικός ; 0.5057538747787476	δαικτάμενος ; 0.5244773626327515
0.09589860307453701	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	ἄνομος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	ἀντερείδω ; 0.526708722114563	ὀσφρασία ; 0.5823730230331421	καταμήνιος ; 0.5264606475830078	σύν-λέγω3 ; 0.5399484038352966	Ἀζωτία ; 0.5986460447311401	ἐσώτερος ; 0.6133750081062317	θώραξ ; 0.5348319411277771	ψιλόω ; 0.5309499502182007	τιάρα ; 0.5675685405731201	βλητέος ; 0.5295433402061462	Ἀντιοχεύς ; 0.5941468477249146	ἀσεβής ; 0.6913307309150696	συγκοιμάομαι ; 0.5314309597015381	Ἀνθεμίων ; 0.5660077333450317	σωφρονέω ; 0.5495893359184265
0.0025436425339221413	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	βλέπω	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	ἑψάω ; 0.5945440530776978	ἄριστος ; 0.5543719530105591	φωτεινός ; 0.5580905079841614	ιρ ; 0.553329586982727	Φαρφαρ ; 0.52588951587677	Δαβωρ ; 0.5380223989486694	ἡμερόομαι ; 0.5324844717979431	ἐπιμίξ ; 0.5185623168945312	καταπίνω ; 0.5130847692489624	Σανι ; 0.5383359789848328	φαεινός ; 0.5818675756454468	παρά,ἀνά-ὀχλέω ; 0.5263391733169556	προθαλής ; 0.563956618309021	ἀσιτία ; 0.5468382835388184	συστρέφω ; 0.6095190048217773
0.05349598608679268	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	περιβλέπομαι	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	ἡμερόομαι ; 0.5324844717979431	Φαρφαρ ; 0.52588951587677	ἐπιμίξ ; 0.5185623168945312	καταπίνω ; 0.5130847692489624	φωτεινός ; 0.5580905079841614	Δαβωρ ; 0.5380223989486694	Σανι ; 0.5383359789848328	ἑψάω ; 0.5945440530776978	ἄριστος ; 0.5543719530105591	ιρ ; 0.553329586982727	Κάριος ; 0.5726014375686646	πρόσχυσις ; 0.645934522151947	Μύδων ; 0.5293771624565125	βλάπτω ; 0.5879255533218384	τυπικῶς ; 0.7576108574867249
