Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.004346850851673245	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	λέπρα	1	7	20	1	4	135	1	1	58	67	2	8	30	1	22	43	ἐνθρονίζω ; 0.37931209802627563	συντροφία ; 0.3049139380455017	πάρεσις ; 0.9619153738021851	νομοθέσμως ; 0.3875926434993744	λόγος ; 0.2955852448940277	κοθωνος ; 0.5464953184127808	δευτεραῖος ; 0.9219755530357361	Ἡλιόδωρος ; 0.26455193758010864	ἀπαντάω ; 0.2863425314426422	καταλεαίνω ; 0.41120511293411255	βραχυτελής ; 0.4436874985694885	ὀργίλος ; 0.2506226599216461	Πόπλιος ; 0.6346756219863892	αἱμορροέω ; 0.28688591718673706	ἁφή ; 0.39969027042388916
0.09719961981415959	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ἀνάγω	1	2	67	1	1	4	7	20	1	135	58	2	4	2	136	1	καταλεαίνω ; 0.41120511293411255	ἀπαντάω ; 0.2863425314426422	πάρεσις ; 0.9619153738021851	δευτεραῖος ; 0.9219755530357361	νομοθέσμως ; 0.3875926434993744	ἐνθρονίζω ; 0.37931209802627563	συντροφία ; 0.3049139380455017	κοθωνος ; 0.5464953184127808	λόγος ; 0.2955852448940277	Ἡλιόδωρος ; 0.26455193758010864	Σαλμώνη ; 0.6316279768943787	Πάταρα ; 0.5993056297302246	ἆσσον ; 0.5622745752334595	ἐξάγω ; 0.4364844560623169	ἀποβιάζομαι ; 0.6154866218566895
0.075399249504291	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προφθάνω	0	20	93	9	2	71	123	101	15	6	11	7	61	2	7	263	ἀποκρυβή ; 0.309696227312088	πρόδρομος ; 0.27952080965042114	Ιωάννης ; 0.3695485293865204	βαρυθυμέω ; 0.41015052795410156	ἀργυρικός ; 0.29681986570358276	μέλλω ; 0.2740459442138672	ᾄδω ; 0.25789886713027954	καθεξῆς ; 0.27931153774261475	Λίβευς ; 0.3641928434371948	στηλογραφία ; 0.3397139608860016	ἔχιδνα ; 0.6118035316467285	ἀναμφισβητήτως ; 0.26488447189331055	ἀνάπειρος ; 0.46011775732040405	ὀλιγόβιος ; 0.417057067155838	συγγενίς ; 0.34374138712882996
0.08779147981209046	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	167	1	13	11	σχίσμν ; 0.35183870792388916	εὐψυχέω ; 0.38239431381225586	Εασακεμ ; 0.33374738693237305	καλαμίσκος ; 0.3169627785682678	χωρίζω ; 0.2995607256889343	ἄτομος ; 0.9682565331459045	συσσείω ; 0.33391621708869934	ἀγριότης ; 0.334362268447876	αἰσθητική ; 0.2876371145248413	ἔξυπνος ; 0.4210551977157593	Ἀλεξανδρῖνος ; 0.4813188910484314	ἡμέρα ; 0.38488608598709106	ἀνεύθετος ; 0.5555813312530518	πυρράζω ; 0.3185915946960449	ἔαρ ; 0.5274643898010254
0.01760748030148704	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	136	33	διάδοχος ; 0.3449970781803131	συλλογίζομαι ; 0.34466516971588135	ἀμφιλαφής ; 0.5414160490036011	ἀναστροφή ; 0.2661117613315582	παμποίκιλος ; 0.27753251791000366	ἀναιδῶς ; 0.34627765417099	ἀνθίστημι ; 0.2977233827114105	διαμαχίζομαι ; 0.3813513219356537	εὔοδος ; 0.324912965297699	ἀκροατής ; 0.3268502354621887	ὁμοιόω ; 0.29515257477760315	κάρπιμος ; 0.5414125919342041	εὔθραστος ; 0.30432212352752686	ἀλλά ; 0.33527469635009766	παραβολή ; 0.27097150683403015
0.009742956883765919	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	ἔτος	0	13	1	167	1	4	765	11	1	2	2	7	3	8	1	6	πυρράζω ; 0.3185915946960449	παντοδαπός ; 0.40709805488586426	ἡμέρα ; 0.38488608598709106	ἀνεύθετος ; 0.5555813312530518	Ἀλεξανδρῖνος ; 0.4813188910484314	ἡμέρα ; 0.5012129545211792	ἔαρ ; 0.5274643898010254	Ιαμνίτης ; 0.5305325388908386	ἀνηλεής ; 0.4532731771469116	κατωτέρω ; 0.5696725845336914	δυσνόητος ; 0.32581454515457153	πολλαχόθεν ; 0.4410640597343445	Ἐμμανουήλ ; 0.5180080533027649	κατατυγχάνω ; 0.42915964126586914	ἐκπαιδεύω ; 0.42282113432884216
0.3281521342325013	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἐθνικῶς	1	814	48	462	1366	316	143	287	91	444	350	1	3	2	136	79	εἷς ; 0.4455879032611847	Εζεκίας ; 0.3491732180118561	δώδεκα ; 0.3870301842689514	δύο ; 0.4455879032611847	ἑκατόν ; 0.39143431186676025	τρεῖς ; 0.3976421058177948	τρεῖς ; 0.3325927257537842	ἕξ ; 0.3923870027065277	ἕξ ; 0.3976421058177948	εἴκοσι ; 0.4738728702068329	Ἰουδαϊκῶς ; 0.9040660858154297	διαυγής ; 0.4152878522872925	παρείσακτος ; 0.8366775512695312	ἀσεβής ; 0.3901117146015167	πρόβατον ; 0.29448843002319336
-0.06472109454789715	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	εὐκαιρέω	0	1	7	3	2	66	3	569	179	1	7	15	12	28	1	23	Ωβιλ ; 0.5526685118675232	εὑρίσκε ; 0.4096069037914276	ἀκαίρως ; 0.42026063799858093	ἀκρόαμα ; 0.5172043442726135	τίς ; 0.32282429933547974	λευείτης ; 0.4722594618797302	ἡμέρα ; 0.44234442710876465	γίνομαι ; 0.3162670135498047	Ιεσχα ; 0.6510879993438721	ἄγαν ; 0.4717477262020111	διάδοχος ; 0.3449970781803131	εὔοδος ; 0.324912965297699	συλλογίζομαι ; 0.34466516971588135	ἀμφιλαφής ; 0.5414160490036011	ἀνθίστημι ; 0.2977233827114105
-0.06178701237952777	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γενετή	0	1	1	263	2	7	3	61	1	39	7	2	18	20	8	71	κρυσταλλίζω ; 0.6521279811859131	ὁμότεχνος ; 0.565300464630127	συγγενίς ; 0.34374138712882996	ἀνάπειρος ; 0.46011775732040405	ὀλιγόβιος ; 0.417057067155838	Μασεκκα ; 0.4064423441886902	ἀναμφισβητήτως ; 0.26488447189331055	οἰκοδεσποτέω ; 0.9692947864532471	γαστήρ ; 0.2880886495113373	ἔχιδνα ; 0.6118035316467285	Κυρήνιος ; 0.7986495494842529	ὑπερισχύω ; 0.27427101135253906	πλημμελής ; 0.2855619788169861	δεκαπλασίως ; 0.36684009432792664	κατακρατέω ; 0.2539727985858917
0.10024065398815846	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	καιρός	1	2	11	20	7	36	1	52	4	10	7	1	3	1	569	7	Φοινίκης ; 0.4802350401878357	εὐφορέω ; 0.39737647771835327	ἐργοδιωκτής ; 0.3149649500846863	ὑπερφωνέω ; 0.32890450954437256	κράτος ; 0.31511321663856506	ἀγορανομία ; 0.6220983266830444	ἑκατόνταρχος ; 0.33453840017318726	Νηριγελ ; 0.4611091613769531	ασελισι ; 0.30764061212539673	Ὑρκανός ; 0.393532395362854	Ιεσχα ; 0.6510879993438721	λευείτης ; 0.4722594618797302	Ωβιλ ; 0.5526685118675232	ἡμέρα ; 0.44234442710876465	εὑρίσκε ; 0.4096069037914276
0.04694732904999077	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	ἄνομος	1	2	2	5	2	10	44	21	8	4	5	3	113	6	4	9	περιδέω ; 0.5537139177322388	ἐνειλέω ; 0.582334041595459	καταμήνιος ; 0.5812757611274719	ταλαντιαῖος ; 0.5297609567642212	προμαχών ; 0.42691272497177124	κλίτος ; 0.3793601393699646	ἐπιτιθήμι ; 0.3516041040420532	ἐντυλίσσω ; 0.3751171827316284	περιδέω ; 0.5259355902671814	λακωνικός ; 0.4536384642124176	διαυγής ; 0.4152878522872925	ἀσεβής ; 0.4156767725944519	βαρυκάρδιος ; 0.4001246690750122	βατταλογέω ; 0.454650342464447	φίλτρον ; 0.5176156163215637
-0.029282382636490023	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ἔγερσις	1	263	33	59	60	1977	1	9	7	8	5	4	48	694	2	73	θεωρέω ; 0.3611259460449219	αὐτόχθων ; 0.3089591860771179	ἀπεκαινέω ; 0.353057861328125	ὅρασις ; 0.3361526131629944	εἰμί ; 0.5235676765441895	ἐγκατοικέω ; 0.597997784614563	ἔκδοτος ; 0.3812108039855957	ἀναβάλλομαι ; 0.4354151785373688	ἀκατασκεύαστος ; 0.3888257145881653	πεντάπηχυς ; 0.6468220949172974	ἀριστέω ; 0.350206196308136	ἐπικουρία ; 0.29442521929740906	ἐγώ ; 0.31548529863357544	λευκαθίζω ; 0.3776620030403137	ἥκω ; 0.25598669052124023
0.09948325919191364	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ὀλοθρευτής	1	9	1977	7	8	59	1	5	263	33	60	465	1	27	218	1	ἔκδοτος ; 0.3812108039855957	εἰμί ; 0.5235676765441895	ἀναβάλλομαι ; 0.4354151785373688	ἀκατασκεύαστος ; 0.3888257145881653	ἀπεκαινέω ; 0.353057861328125	ἐγκατοικέω ; 0.597997784614563	πεντάπηχυς ; 0.6468220949172974	θεωρέω ; 0.3611259460449219	αὐτόχθων ; 0.3089591860771179	ὅρασις ; 0.3361526131629944	ἐκλείπω ; 0.30488258600234985	πρόσχυσις ; 0.7633609771728516	συριγμός ; 0.32869720458984375	ἐξαίρω ; 0.3950997591018677	ἔξοικος ; 0.636051595211029
