Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.25481157881468763	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἄψινθος	0	5	3	1	19	6	17	45	13	40	64	287	350	444	462	143	κόκκος ; 0.7241687774658203	κρεμάζω ; 0.7631988525390625	ἀνελπίστως ; 0.7890379428863525	χόρτος ; 0.842945396900177	διανθίζω ; 0.6475107073783875	χόρτος ; 0.8758649826049805	δρυμός ; 0.7482370138168335	δέσμη ; 0.6871234178543091	δασύς ; 0.6730784773826599	βοτάνη ; 0.8758649230003357	τρεῖς ; 0.7716804146766663	τριάκοντα ; 0.8615609407424927	δέκα ; 0.8288984298706055	ἕξ ; 0.7709882259368896	δέκα ; 0.8104515075683594
0.19155754489251342	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ταμεῖον	1	2	41	711	1	1	308	225	20	2	41	4	16	110	7	30	ἀστρολόγος ; 0.6630434393882751	ἁμαρτία ; 0.807077944278717	παράπτωμα ; 0.807077944278717	ὁρατικός ; 0.6299490928649902	κακοτεχνάομαι ; 0.6495715975761414	ἀσεβέω ; 0.7982555627822876	ἀσεβής ; 0.87241530418396	ἀνθίστημι ; 0.665510892868042	χρονοτριβέω ; 0.6545559167861938	πλημμελέω ; 0.6695223450660706	Σαβαώθ ; 0.6590604186058044	ταμιεῖον ; 0.8567911386489868	χρυσίον ; 0.7073720693588257	Αθερσαθα ; 0.6844062805175781	ἱερός ; 0.7327420711517334
0.1835041052575217	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	353	46	1	455	17	8	6	1	83	2166	1166	3	1	2187	656	τόπος ; 0.648231029510498	Σακαριμ ; 0.7633956670761108	νόμισμα ; 0.6841084957122803	μαρτύριον ; 0.7686194181442261	σκήνωμα ; 0.6948189735412598	Καφαρναούμ ; 0.683994710445404	συγκαθίζω ; 0.6748719215393066	ὁλοσφύρητος ; 0.6741344332695007	κατάλυμα ; 0.6948190331459045	Ἰερουσαλήμ ; 0.6407161951065063	λαός ; 0.7230782508850098	κοινωνός ; 0.7038501501083374	Ἰουδαῖοι ; 0.729759931564331	Ἰσραήλ ; 0.8012834191322327	Γελια ; 0.7280422449111938
0.14465951602801191	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δηλόω	1	7	7	1	30	8	2	18	43	21	22	135	21	44	20	34	βάσκανος ; 0.7217764854431152	χωλός ; 0.6886125206947327	κατάκειμαι ; 0.7277849316596985	κριτής ; 0.6291874647140503	ἀποφαίνω ; 0.6194579005241394	Πέτρος ; 0.6304341554641724	συστέλλω ; 0.7159954309463501	ἁφή ; 0.8358596563339233	ὕστερον ; 0.6131142973899841	μίανσις ; 0.6811033487319946	κρύπτω ; 0.6881980895996094	ἀπεκδέχομαι ; 0.711455225944519	ἀντεῖπον ; 0.6454700827598572	πορθέω ; 0.6509138941764832	ἄλιμον ; 0.6265084743499756
0.1300529918302744	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	κυρία	1	15	1	298	269	1	512	16	7	73	15	4	11	10	1	36	Ιορδάνης ; 0.7294764518737793	ἔκλυσις ; 0.6357502937316895	ἀναγγέλλω ; 0.7575583457946777	ἀπαγγέλλω ; 0.7575582265853882	Μαθθαῖος ; 0.669274091720581	Ηλιου ; 0.5957132577896118	χρησμολογίζω ; 0.6264684200286865	ἀνεξέλεγκτος ; 0.6792763471603394	ἀκούω ; 0.6970311403274536	διαλογίζομαι ; 0.630029559135437	Σουσα ; 0.7055901288986206	εἰδέω ; 0.6891793012619019	κολλυρίζω ; 0.6837863922119141	ἐλεφάντων ; 0.736555814743042	μεγαλεῖος ; 0.7170308828353882
0.055482525628245405	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	συναντάω	0	7	20	1	4	135	1	1	58	67	2	8	30	1	22	43	στρατεία ; 0.7161802053451538	συνοράω ; 0.756286084651947	πάρεσις ; 0.9785668849945068	ἀμετάθετος ; 0.6534155011177063	λογισμός ; 0.6910987496376038	Λιβερτῖνος ; 0.6403698325157166	δευτεραῖος ; 0.9290297031402588	πολίτης ; 0.6965981125831604	ἀπαντάω ; 0.6851352453231812	διακινδυνεύω ; 0.6264491081237793	ἀποφαίνω ; 0.6194579005241394	κριτής ; 0.6291874647140503	κατάκειμαι ; 0.7277849316596985	μίανσις ; 0.6811033487319946	ἁφή ; 0.8358596563339233
0.0490876495292466	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ἀνάγω	1	2	67	1	1	4	7	20	1	135	58	2	4	2	136	1	διακινδυνεύω ; 0.6264491081237793	ἀπαντάω ; 0.6851352453231812	πάρεσις ; 0.9785668849945068	δευτεραῖος ; 0.9290297031402588	ἀμετάθετος ; 0.6534155011177063	στρατεία ; 0.7161802053451538	συνοράω ; 0.756286084651947	Λιβερτῖνος ; 0.6403698325157166	λογισμός ; 0.6910987496376038	πολίτης ; 0.6965981125831604	Σαλμώνη ; 0.8429661393165588	Παμφυλία ; 0.7319164872169495	ἆσσον ; 0.7554922103881836	ἐξάγω ; 0.7920742034912109	εἰσκαλέομαι ; 0.7289339303970337
0.06027432361329077	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	ἔκπαλαι	0	20	93	9	2	71	123	101	15	6	11	7	61	2	7	263	τοξεύω ; 0.6330894827842712	συμβαίνω ; 0.6396548748016357	Ιεμναι ; 0.6969740390777588	βεβαίωσις ; 0.671074390411377	καλώς ; 0.6303025484085083	Λώτ ; 0.7043536901473999	πρόσφατος ; 0.6511740684509277	μυστήριον ; 0.6814581155776978	εἰδώλιον ; 0.6246645450592041	στηλογραφία ; 0.6133638024330139	ἔχιδνα ; 0.8575463891029358	ἐπιζάω ; 0.6923375129699707	καινίζω ; 0.6340987086296082	σπερματίζω ; 0.7125577926635742	Αδια ; 0.7368321418762207
0.12461573946997334	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	167	1	13	11	ἀτιμία ; 0.6953736543655396	συγκάμπτω ; 0.6421172618865967	ἔξωτέρος ; 0.6517766714096069	λάπτω ; 0.6431812644004822	κυλίομαι ; 0.722304105758667	ἄτομος ; 0.9597528576850891	ὑπεράνω ; 0.7401443719863892	ἐπισκεπάζω ; 0.7815417647361755	πτήσσω ; 0.7090350985527039	ἔκφοβος ; 0.7517774105072021	ἀπελεγμός ; 0.7402617335319519	ἡμέρα ; 0.7072023153305054	λιμήν ; 0.6619592905044556	πυρράζω ; 0.684744656085968	καρποφόρος ; 0.699222981929779
0.06096862813202286	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	136	33	Ἐπικούρειος ; 0.7006199359893799	μεριμνάω ; 0.7713264226913452	κατανύσσομαι ; 0.6486508250236511	καρδία ; 0.7114262580871582	πράσσω ; 0.7561184167861938	καταβαρύνομαι ; 0.6366662979125977	προσφιλής ; 0.707741916179657	παιδεύω ; 0.7556269764900208	ψελλίζω ; 0.7264904379844666	κακοήθεια ; 0.7714566588401794	πίτυς ; 0.7206078171730042	ἀφειδία ; 0.6731364130973816	ἄπνοος ; 0.6657485365867615	οὐδείς ; 0.6835213899612427	τοιοῦτος ; 0.6775647401809692
0.05130505199575991	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	διερμηνευτής	1	13	1	167	1	4	765	11	1	2	2	7	3	8	1	6	πυρράζω ; 0.684744656085968	πρόδρομος ; 0.6681029796600342	ἡμέρα ; 0.7072023153305054	λιμήν ; 0.6619592905044556	ἀπελεγμός ; 0.7402617335319519	ἡμέρα ; 0.6901333332061768	καρποφόρος ; 0.699222981929779	διαγίνομαι ; 0.6415423154830933	πρόσκλισις ; 0.7393462657928467	ξυλοφόρος ; 0.7641593217849731	μάρτυς ; 0.659066915512085	Ἀπολλύων ; 0.711667537689209	Ἐμμανουήλ ; 0.6701743602752686	ἀναβάλλομαι ; 0.6408429145812988	προσορμίζομαι ; 0.6885809898376465
0.6129527992923873	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	814	48	462	1366	316	143	287	91	444	350	1	3	2	136	79	δέκα ; 0.8168111443519592	πέντε ; 0.677044153213501	ἕξ ; 0.7709882259368896	δύο ; 0.8127212524414062	χίλιοι ; 0.8307466506958008	δέκα ; 0.8104515075683594	τρεῖς ; 0.7716804146766663	ἑκατόν ; 0.8384724855422974	δέκα ; 0.8288984298706055	τριάκοντα ; 0.8615609407424927	Ἰουδαϊκῶς ; 0.9133708477020264	Σαμαρίτης ; 0.688520073890686	παρείσακτος ; 0.885202944278717	ἄνομος ; 0.8524553179740906	πρόβατον ; 0.8217613697052002
0.06771263153643609	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	εὐκαιρέω	0	1	7	3	2	66	3	569	179	1	7	15	12	28	1	23	αἰσχρότης ; 0.7299500703811646	γνωστός ; 0.6868682503700256	συμβούλιον ; 0.5937495231628418	παραμυθία ; 0.7010922431945801	ἄρτι ; 0.7062448263168335	διαχλευάζω ; 0.6193797588348389	ἡμέρα ; 0.7910494804382324	ἤδη ; 0.6400513648986816	στρατολογέω ; 0.6535859107971191	στρατία ; 0.7082217335700989	Ἐπικούρειος ; 0.7006199359893799	ψελλίζω ; 0.7264904379844666	μεριμνάω ; 0.7713264226913452	κατανύσσομαι ; 0.6486508250236511	προσφιλής ; 0.707741916179657
0.04230928269442846	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	ἡγεμονεύω	1	1	1	263	2	7	3	61	1	39	7	2	18	20	8	71	ἄδολος ; 0.8602620363235474	κωμόπολις ; 0.6668500900268555	Αδια ; 0.7368321418762207	καινίζω ; 0.6340987086296082	σπερματίζω ; 0.7125577926635742	πολυλογία ; 0.6229416131973267	ἐπιζάω ; 0.6923375129699707	οἰκοδεσποτέω ; 0.9631950855255127	εὔθετος ; 0.675733208656311	ἔχιδνα ; 0.8575463891029358	Φοινίκης ; 0.7379871606826782	ὀχλέω ; 0.6560156345367432	διασκορπίζω ; 0.6797218322753906	εὐοδία ; 0.6424961090087891	συμμάχος ; 0.6907958984375
0.06965867933931391	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	κυρία	0	2	11	20	7	36	1	52	4	10	7	1	3	1	569	7	ὑποχείριος ; 0.6703742146492004	εἰδέω ; 0.6891793012619019	ὑποβάλλω ; 0.673140287399292	διοίκησις ; 0.6394474506378174	μεγαλεῖος ; 0.7170308828353882	ἐλεφάντων ; 0.736555814743042	Βύβλιοι ; 0.6643304824829102	Σουσα ; 0.7055901288986206	κολλυρίζω ; 0.6837863922119141	γνησίως ; 0.7138990163803101	στρατολογέω ; 0.6535859107971191	διαχλευάζω ; 0.6193797588348389	αἰσχρότης ; 0.7299500703811646	ἡμέρα ; 0.7910494804382324	γνωστός ; 0.6868682503700256
0.21400217781200254	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	ἄνομος	1	2	2	5	2	10	44	21	8	4	5	3	113	6	4	9	ἀποδειροτομέω ; 0.7522546052932739	ὀθόνιον ; 0.7279412746429443	καταμήνιος ; 0.7500146627426147	καταχαλκόω ; 0.643709123134613	ὀθόνιον ; 0.6433011889457703	θυσιαστήριον ; 0.7481865286827087	λευκαίνω ; 0.7420983910560608	λέντιον ; 0.7279413342475891	σιμικίνθιον ; 0.8175700306892395	ἄγναφος ; 0.7760396003723145	Σαμαρίτης ; 0.688520073890686	ἄδικος ; 0.8524553179740906	πατρικός ; 0.684368371963501	διάβολος ; 0.6678324341773987	φίλτρον ; 0.7329446077346802
0.09223975173623739	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	συζωοποιέω	1	263	33	59	60	1977	1	9	7	8	5	4	48	694	2	73	ἀνοίγω ; 0.633678674697876	λάμπω ; 0.6916439533233643	στιβίζω ; 0.7789109349250793	ὅρασις ; 0.7422648668289185	ἀπαγγέλλω ; 0.6891213059425354	ἐγκατοικέω ; 0.8387336730957031	Λαοδίκεια ; 0.7021268010139465	ἐντόπιος ; 0.6814543604850769	φαρμακία ; 0.6536003351211548	πεντάπηχυς ; 0.8133402466773987	φυλακή ; 0.690343976020813	Γαλιλαῖος ; 0.707910418510437	μιμνῄσκω ; 0.6585803031921387	σύμμορφος ; 0.6462945938110352	ἐπιβλέπω ; 0.6659291386604309
0.28322156170479645	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ὀλοθρευτής	1	9	1977	7	8	59	1	5	263	33	60	465	1	27	218	1	Λαοδίκεια ; 0.7021268010139465	ἀπαγγέλλω ; 0.6891213059425354	ἐντόπιος ; 0.6814543604850769	φαρμακία ; 0.6536003351211548	στιβίζω ; 0.7789109349250793	ἐγκατοικέω ; 0.8387336730957031	πεντάπηχυς ; 0.8133402466773987	ἀνοίγω ; 0.633678674697876	λάμπω ; 0.6916439533233643	ὅρασις ; 0.7422648668289185	καταλείπω ; 0.7812792062759399	παραπλησίως ; 0.7562565207481384	ἀπώλεια ; 0.7538478970527649	ἐξαίρω ; 0.8245605230331421	ἔξοικος ; 0.6838811635971069
0.1385035450705278	φιλέω	φιλόστοργος	φίλανδρος	φίλαυτος	φιλόθεος	φιλάδελφος	φιλανθρωπία	φιλία	φιλότεκνος	φιλαδελφία	νόσος	λέπρα	λοιμός	δυσεντέριον	κάμνω	λοιμός	1	58	2	1	1	1	4	7	37	4	9	21	43	30	1	8	θαρσέω ; 0.6776363849639893	τροφεία ; 0.7777596712112427	σωφρονίζω ; 0.9424166083335876	Ηλαμααρ ; 0.6937745213508606	φιλήδονος ; 0.8953943252563477	μεγαλόψυχος ; 0.7770352363586426	ἀποτόμως ; 0.7045122385025024	ἐρεθισμός ; 0.6504216194152832	φίλανδρος ; 0.8186663389205933	ἀγάπη ; 0.732341468334198	ὕστερον ; 0.6131142973899841	ἁφή ; 0.8358596563339233	κριτής ; 0.6291874647140503	κατάκειμαι ; 0.7277849316596985	ἀποφαίνω ; 0.6194579005241394
