Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.19487755488864217	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἀκάνθινος	0	5	3	1	19	6	17	45	13	40	64	289	351	444	465	147	κἀγώ ; 0.6825828552246094	φορέω ; 0.7051992416381836	Ταρτήσσιοι ; 0.6593031883239746	χόρτος ; 0.7046391367912292	ἀμειξία ; 0.6482414603233337	χόρτος ; 0.6753045916557312	πέτρα ; 0.6912744045257568	ἄγγελος ; 0.7017064094543457	καταστρατοπεδεία ; 0.6850990056991577	χλωρός ; 0.7046390771865845	δύο ; 0.7312207221984863	πεντήκοντα ; 0.7851528525352478	ἑπτά ; 0.8312131762504578	τρεῖς ; 0.8312132358551025	εἴκοσι ; 0.750961184501648
0.1406291528477972	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	θησαυρός	1	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	συσκήνια ; 0.6456728577613831	ἁμαρτία ; 0.7038787603378296	χρῖσμα ; 0.7208783626556396	περιφρονέω ; 0.6798128485679626	μνησικακέω ; 0.6527563333511353	ἐξιλάσκομαι ; 0.6975647211074829	δίκαιος ; 0.7067314982414246	κοπόω ; 0.6491538286209106	ἐπανοιστέον ; 0.7028928399085999	ἀσεβέω ; 0.6984003782272339	εὐκαιρέω ; 0.6625588536262512	Ἀμφιλοχίη ; 0.6661962270736694	χρυσίον ; 0.6659715175628662	Σταγιρίτης ; 0.6740384101867676	κατασκευή ; 0.6722135543823242
0.0875874716221311	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	βασίλειος	0	361	46	1	455	17	8	6	1	83	2179	1173	3	1	2200	667	εἰδωλεῖον ; 0.6509686708450317	ἄση ; 0.7039986252784729	ὑποζύγιον ; 0.6967794895172119	κιβωτός ; 0.6485454440116882	φάος ; 0.6864781975746155	νυκτίσεμνος ; 0.7097983360290527	ταλαιπωρέω ; 0.680067241191864	ἐξεῖδον ; 0.6857017278671265	νομή ; 0.6562606692314148	ἁγιαστήριον ; 0.6680944561958313	λαός ; 0.6712055206298828	Σαυνῖται ; 0.6912201642990112	ἐξαλείφω ; 0.6569956541061401	ἔθνος ; 0.6712055206298828	μήτηρ ; 0.6579878330230713
0.17164597169824614	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δηλόω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	πολυτελής ; 0.6628210544586182	ῥέγχω ; 0.6580700874328613	Βοανηργές ; 0.6314792633056641	συνεράω ; 0.6664426326751709	νυμφότιμον ; 0.6434470415115356	ἀνούτατος ; 0.6715803146362305	ἀπειροκαλία ; 0.62795090675354	ἐνέχυρον ; 0.7261929512023926	ἐκνήφω ; 0.6341867446899414	ὁδεύω ; 0.6168897747993469	ἀπευκτός ; 0.7381172180175781	φανερόω ; 0.7301301956176758	μανίον ; 0.7086523175239563	μεθαρμόζω ; 0.6704033613204956	θηράσιμος ; 0.774045467376709
0.08145540026650389	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	πρωτεύω	1	15	1	299	273	1	526	16	7	73	15	4	11	10	1	36	Φαῖδρος ; 0.7036002278327942	ἐπαγανακτέω ; 0.6443822383880615	ἀπαντάω ; 0.6880350112915039	γιγνώσκω ; 0.736468493938446	προσαυδάω ; 0.6683380007743835	βάτος ; 0.7017063498497009	ἐν-εἰμί ; 0.6142883896827698	διαλογισμός ; 0.6465537548065186	δεικνύω ; 0.7790166139602661	πολύπικρος ; 0.6801756620407104	πλείων ; 0.6594049334526062	Εσεδεκ ; 0.7171236276626587	ὀρέγνυμι ; 0.6783807873725891	στιχίζω ; 0.6951789855957031	κλεισιάδες ; 0.7012836933135986
0.0038670330012376963	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	λέπρα	1	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	διερευνάω ; 0.6601213216781616	ἀπολιμπάνω ; 0.7262146472930908	πάρεσις ; 0.9432322382926941	Προῖτος ; 0.7277833819389343	ἐπεκχέω ; 0.7571275234222412	Καλλίξενος ; 0.6616259217262268	δευτεραῖος ; 0.8948365449905396	πολύπλοκος ; 0.6676074266433716	ἀποτίθημι ; 0.7757556438446045	Θράσυλλος ; 0.7145508527755737	νυμφότιμον ; 0.6434470415115356	συνεράω ; 0.6664426326751709	Βοανηργές ; 0.6314792633056641	ὁδεύω ; 0.6168897747993469	ἐνέχυρον ; 0.7261929512023926
-0.02287482348562786	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ἀνάγω	1	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	Θράσυλλος ; 0.7145508527755737	ἀποτίθημι ; 0.7757556438446045	πάρεσις ; 0.9432322382926941	δευτεραῖος ; 0.8948365449905396	Προῖτος ; 0.7277833819389343	διερευνάω ; 0.6601213216781616	ἀπολιμπάνω ; 0.7262146472930908	Καλλίξενος ; 0.6616259217262268	ἐπεκχέω ; 0.7571275234222412	πολύπλοκος ; 0.6676074266433716	ἐφύβριστος ; 0.6866062879562378	Σελεύκεια ; 0.6784799098968506	Νουμήνιος ; 0.694146990776062	καταβαίνω ; 0.7809607982635498	ἀφροντιστέω ; 0.721970796585083
0.04983688924005114	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	τίκτω	1	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	διακεῖμαι ; 0.7231478095054626	ἐκποδών ; 0.7037343382835388	δημοτεύομαι ; 0.6889737844467163	ὀστράκινος ; 0.6602019667625427	ἐνθυμητέον ; 0.749589204788208	συμψαύω ; 0.6557329297065735	προστυγχάνω ; 0.6600241661071777	εὐτυχία ; 0.6419720649719238	τρίτον ; 0.7076749801635742	Ῥαειμα ; 0.6400925517082214	Ἰαμβρῆς ; 0.6261787414550781	ἐπίπλοον ; 0.7151845693588257	χρῖσμα ; 0.6516166925430298	καταμανθάνω ; 0.7742377519607544	συγγενίς ; 0.7285372614860535
0.09788771674690327	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	ὁμοθυμαδόν ; 0.788905143737793	̓́Αμμων ; 0.7099046111106873	ἄνθρωπος ; 0.669219434261322	ζώννυμι ; 0.6908594369888306	ῥήγνυμι ; 0.7121055126190186	εἷος ; 0.6361116170883179	ψύχω ; 0.6886358857154846	μέση ; 0.6703928709030151	ῥήγνυμι ; 0.6648770570755005	νεικέω ; 0.6287643909454346	αὐτοῦ ; 0.6679638624191284	μήν ; 0.7603968381881714	Ἀκράγας ; 0.690201997756958	αὐγάζω ; 0.6635311841964722	ἥμερος ; 0.6852219104766846
0.05211098684862181	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	ἐλάσσω ; 0.6846303939819336	πώρωσις ; 0.6774095296859741	διευκρινέω ; 0.6874401569366455	ὀξύτης ; 0.6608117818832397	ἀπομέμπτω ; 0.7504009008407593	πλήρης ; 0.6699997186660767	διαλύω ; 0.6819271445274353	κοσμοκράτωρ ; 0.687214195728302	συμβαστάζω ; 0.655009388923645	βουλή ; 0.7113965153694153	ἴσος ; 0.6355212926864624	σαμβύκη ; 0.6545016169548035	μέτωπον ; 0.6610569953918457	φαῦλος ; 0.7570991516113281	Αβελμαιν ; 0.6597652435302734
-0.013980264045937663	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	φθινοπωρινός	0	13	1	168	1	4	766	11	1	2	2	7	3	8	1	6	αὐγάζω ; 0.6635311841964722	ὄρνεον ; 0.6889898777008057	μήν ; 0.7603968381881714	Ἀκράγας ; 0.690201997756958	αὐτοῦ ; 0.6679638624191284	ἡμέρα ; 0.751331627368927	ἥμερος ; 0.6852219104766846	μετόπωρον ; 0.6741827726364136	Κηφισός ; 0.6781044602394104	Συβαρίτης ; 0.6577057242393494	Ἀμπρακιῶτις ; 0.7190077900886536	περίφασις ; 0.6720322370529175	Ματταρι ; 0.6917514801025391	παρεκτείνω ; 0.7561900615692139	εἴργω ; 0.6590775847434998
0.4932039966874495	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	830	48	465	1376	316	147	289	91	444	351	1	3	2	137	79	δέκα ; 0.7330600023269653	ὀκτώ ; 0.7004046440124512	τρεῖς ; 0.8312132358551025	πέντε ; 0.7135000228881836	πεντήκοντα ; 0.7850326299667358	εἴκοσι ; 0.750961184501648	δύο ; 0.7312207221984863	ἐννέα ; 0.7004046440124512	ἑπτά ; 0.8312131762504578	πεντήκοντα ; 0.7851528525352478	Ἰουδαϊκῶς ; 0.9404261708259583	ἀπάνευθε ; 0.7168358564376831	βραδυπλοέω ; 0.7127950191497803	δίκαιος ; 0.7512842416763306	ποιμήν ; 0.6843547821044922
0.05891423157680259	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	προθεσμία	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	ἐκβάζω ; 0.7246567606925964	ἐπαρκέω ; 0.6275155544281006	βιβλιοφυλάκιον ; 0.6906192898750305	βοοζύγιον ; 0.6717090606689453	παλαμναῖος ; 0.6840579509735107	ἄλιμον ; 0.7035576105117798	ἡμέρα ; 0.7862228155136108	μίγμα ; 0.674891471862793	σύμμορφος ; 0.6864784359931946	ἀνοσίως ; 0.6416362524032593	ἐλάσσω ; 0.6846303939819336	συμβαστάζω ; 0.655009388923645	πώρωσις ; 0.6774095296859741	διευκρινέω ; 0.6874401569366455	διαλύω ; 0.6819271445274353
0.016473887052617653	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	ἔγκυος	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	Χους ; 0.754083514213562	ἔγκυος ; 0.6495761871337891	συγγενίς ; 0.7285372614860535	χρῖσμα ; 0.6516166925430298	καταμανθάνω ; 0.7742377519607544	Βαιθαραν ; 0.7095531225204468	ἐπίπλοον ; 0.7151845693588257	οἰκοδεσποτέω ; 0.9705681800842285	τεταρταῖος ; 0.6496800780296326	Ἰαμβρῆς ; 0.6261787414550781	Κνίδος ; 0.7357335686683655	περισσεία ; 0.6829569339752197	ἐκβάλλω ; 0.7210832834243774	ἐξισάζω ; 0.6511206030845642	ἐν,ἀνά-τίζω ; 0.7327629327774048
0.04864071323622987	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	ἀκαιρέομαι	1	2	11	20	7	36	1	52	4	10	7	1	3	1	570	7	Ιασων ; 0.6795103549957275	Εσεδεκ ; 0.7171236276626587	ἀναστρατοπεδεία ; 0.675326943397522	νηνέμιος ; 0.7342426776885986	κλεισιάδες ; 0.7012836933135986	στιχίζω ; 0.6951789855957031	ἀρέσκεια ; 0.7016199231147766	πλείων ; 0.6594049334526062	ὀρέγνυμι ; 0.6783807873725891	κνάω ; 0.6510907411575317	σύμμορφος ; 0.6864784359931946	ἄλιμον ; 0.7035576105117798	ἐκβάζω ; 0.7246567606925964	ἡμέρα ; 0.7862228155136108	ἐπαρκέω ; 0.6275155544281006
0.08910409676781372	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	ἀλέτων ; 0.6827018857002258	νιπτήρ ; 0.6807188987731934	διήκω ; 0.6631165742874146	ἀποδείκνυμι ; 0.7116751074790955	ὁπόσος ; 0.739050030708313	μαρτύριον ; 0.7655936479568481	ἀποπροτέμνω ; 0.6191146373748779	ὁλοπόρφυρος ; 0.676445722579956	ἐγκρούω ; 0.6866981983184814	Ἑκαταῖος ; 0.6802480220794678	ἀπάνευθε ; 0.7168358564376831	ἀσεβής ; 0.7075515985488892	μετοχή ; 0.6367216110229492	ἀνθιστάω ; 0.6544808149337769	Ῥηνεία ; 0.6999984979629517
0.017276491615257128	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ἔγερσις	1	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	θεωρέω ; 0.6480101943016052	πάσσων ; 0.6814619302749634	ἐξοπτάω ; 0.64984130859375	συμβατός ; 0.6828982830047607	δεικνύω ; 0.7141816020011902	ἐγκατοικέω ; 0.6727490425109863	ἔκδεια ; 0.6814192533493042	Δημήτηρ ; 0.6724194288253784	ῥοίζος ; 0.6843175292015076	καταφερής ; 0.7364206910133362	Ἀμίλκας ; 0.6603019833564758	Ταρτήσσιοι ; 0.6889235377311707	ἀναπλήρωσις ; 0.7054264545440674	σύμμορφος ; 0.7388715744018555	ἀπευθής ; 0.6646536588668823
0.11113037212941651	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	βλέμμα	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	ἔκδεια ; 0.6814192533493042	δεικνύω ; 0.7141816020011902	Δημήτηρ ; 0.6724194288253784	ῥοίζος ; 0.6843175292015076	ἐξοπτάω ; 0.64984130859375	ἐγκατοικέω ; 0.6727490425109863	καταφερής ; 0.7364206910133362	θεωρέω ; 0.6480101943016052	πάσσων ; 0.6814619302749634	συμβατός ; 0.6828982830047607	προσκολλάω ; 0.7300133109092712	πρόσχυσις ; 0.7219436168670654	ἀποσφάλλω ; 0.719798743724823	προσοχθίζω ; 0.686722993850708	τυπικῶς ; 0.7188002467155457
