Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.02119798208077553	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἄψινθος	0	5	3	1	19	6	17	45	13	40	64	289	351	444	465	147	κυρόω ; 0.31586968898773193	χλαμύς ; 0.2870446443557739	Ἄψινθος ; 0.5447537899017334	θηρίον ; 0.33256012201309204	τριακονταμναῖος ; 0.3355223536491394	κατακυρόω ; 0.266079306602478	Μούλιος ; 0.31099432706832886	στρατηγέω ; 0.2829519212245941	διαφανής ; 0.34640946984291077	καθίπταμαι ; 0.26891326904296875	διόρυγμα ; 0.25457361340522766	εἴκοσι ; 0.40772953629493713	ἕξ ; 0.3113866150379181	δώδεκα ; 0.31041669845581055	τρεῖς ; 0.3113866150379181
0.021551914713859532	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἄπταιστος	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	σπιλόω ; 0.4350929856300354	ψαλίς ; 0.26021337509155273	ἀριστεῖα ; 0.2513192296028137	ἀποκλαίω ; 0.3780043125152588	ἔμμονος ; 0.3334178328514099	ἀθῳόω ; 0.2846337556838989	Ιακαρεηλ ; 0.2795179784297943	ἀγωνία ; 0.2803071439266205	πάν ; 0.32673075795173645	συνήδομαι ; 0.2862796187400818	Σουνι ; 0.2995811998844147	Ἰαμενός ; 0.2611633241176605	Θενναχ ; 0.2919449806213379	ἀντίχριστος ; 0.30807021260261536	Δολοπίων ; 0.3075493574142456
0.026831825156128086	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2179	1173	3	1	2200	667	οἶκος ; 0.29189929366111755	στρουθίος ; 0.2831398844718933	πανδοχεύς ; 0.4159368872642517	Φανοστράτη ; 0.25683873891830444	συγκοιμάομαι ; 0.277682363986969	κεράτιον ; 0.2885919213294983	ἀξιόμισος ; 0.27737700939178467	ὁμότεχνος ; 0.7056561708450317	γλαυκός ; 0.26553183794021606	Αιλωθ ; 0.3030257821083069	προσκηδής ; 0.26271921396255493	ἄθεος ; 0.33826035261154175	Ἱκέτας ; 0.3169456124305725	κωπηλατέω ; 0.2764529585838318	Ιεριωθ ; 0.3257054090499878
0.02365762328326476	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	λοιμός	0	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	Αυα ; 0.3008056879043579	πυρέσσω ; 0.4109087586402893	Σελλοί ; 0.32132482528686523	ἀποσχίζω ; 0.2708870768547058	θείμ ; 0.26869070529937744	πυρετός ; 0.4109087586402893	συγκαταβαίνω ; 0.2665606439113617	SU ; 0.2762913107872009	προσέτι ; 0.27959752082824707	στενότης ; 0.27658069133758545	ποικιλία ; 0.3020945191383362	φύσις ; 0.2931918501853943	ἐξαγοράζω ; 0.2778683602809906	ὑποδύτης ; 0.28474968671798706	ἑκατόμπυλος ; 0.29762187600135803
0.07886344711526957	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	ἄγγελος	0	15	1	299	273	1	526	16	7	73	15	4	11	10	1	36	πανθήρ ; 0.308158814907074	εὐκρότητος ; 0.3228009343147278	ἀναγγέλλω ; 0.3204612135887146	ἀπαγγέλλω ; 0.3204612135887146	ἐπείπερ ; 0.25905853509902954	ἀστήρ ; 0.3178260624408722	ἐνεργής ; 0.27456820011138916	ἄψυχος ; 0.26100677251815796	ἐργάνη ; 0.2960280776023865	μαγεύω ; 0.27673017978668213	Μωυσής ; 0.28695929050445557	Πρίσκα ; 0.3042938709259033	βασανιστής ; 0.34082645177841187	ἀκροατήριον ; 0.5925254821777344	Ζαβδος ; 0.28173792362213135
-0.049330672518006796	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	ἐπιγίνομαι	0	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	Βερχια ; 0.289522260427475	Λακκουνος ; 0.27140647172927856	πάρεσις ; 0.9404235482215881	κηρογονία ; 0.2861512005329132	Ἐτεόνικος ; 0.28539347648620605	ἡμιθανής ; 0.5153203010559082	δευτεραῖος ; 0.9036908745765686	λογίζομαι ; 0.2548578381538391	πανήγυρις ; 0.28778427839279175	ῥέμβω ; 0.32212918996810913	θείμ ; 0.26869070529937744	ἀποσχίζω ; 0.2708870768547058	Σελλοί ; 0.32132482528686523	στενότης ; 0.27658069133758545	SU ; 0.2762913107872009
0.003868876851087555	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ἀνάγω	1	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	ῥέμβω ; 0.32212918996810913	πανήγυρις ; 0.28778427839279175	πάρεσις ; 0.9404235482215881	δευτεραῖος ; 0.9036908745765686	κηρογονία ; 0.2861512005329132	Βερχια ; 0.289522260427475	Λακκουνος ; 0.27140647172927856	ἡμιθανής ; 0.5153203010559082	Ἐτεόνικος ; 0.28539347648620605	λογίζομαι ; 0.2548578381538391	προσεάω ; 0.36389344930648804	Ἀττάλεια ; 0.33551082015037537	τυφωνικός ; 0.5694042444229126	ἐξάγω ; 0.357941210269928	χρονοτριβέω ; 0.3327295780181885
-0.003314168294116848	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	ἔγκυος	1	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	προσαποφέρω ; 0.3058522045612335	σιδήρεος ; 0.2779654860496521	Τριταιεύς ; 0.30136746168136597	καταστύφελος ; 0.31614357233047485	καταρνέομαι ; 0.30285900831222534	ἤδη ; 0.3958868086338043	λίθινος ; 0.30667486786842346	σίσυμβρον ; 0.2929735779762268	Καινή ; 0.3569101095199585	Αβεσσα ; 0.3710978925228119	Ναυσιθόη ; 0.3259724974632263	ἐντευθενί ; 0.2703527808189392	πολυφραδία ; 0.31933116912841797	πίτυρον ; 0.3282509446144104	Ασαδιας ; 0.28862813115119934
0.04084948829940904	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	ὀλίγωρος ; 0.2974209487438202	λιβανόω ; 0.34528106451034546	πισσηρός ; 0.28452736139297485	ἐγκαινίζω ; 0.2810182571411133	λάμπος ; 0.26739197969436646	ἄτομος ; 0.3967093825340271	συνοίκησις ; 0.30917036533355713	Πολυθερσείδης ; 0.2786698341369629	προξενέω ; 0.26195228099823	ὡσανεί ; 0.3324323296546936	ἀμφιλαφής ; 0.3137668967247009	κῆρυξ ; 0.2629585266113281	ἀνεύθετος ; 0.41528165340423584	ἀκαρπία ; 0.29401135444641113	διαπαύω ; 0.2986255884170532
-0.0027303931708921314	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	λογισμός	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	Ρεμμαθ ; 0.3084140121936798	γογγύζω ; 0.2902035713195801	ἀναγνεία ; 0.3486636281013489	διατροπή ; 0.2808549702167511	Ονομ ; 0.28849196434020996	τροφεῖα ; 0.26558443903923035	Νικάνωρ ; 0.2867732644081116	περιστόμιον ; 0.29686790704727173	καθαγιάζω ; 0.3010481297969818	παραφρόνιμος ; 0.351899653673172	Σαλαμανασαρ ; 0.2907491624355316	ἀνδρολογεῖον ; 0.3503793478012085	νεοσσός ; 0.3018474280834198	βασίλη ; 0.27915406227111816	γρύζω ; 0.3057367503643036
-0.003550500318889316	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	ἐνιαυτός	0	13	1	168	1	4	766	11	1	2	2	7	3	8	1	6	ἀκαρπία ; 0.29401135444641113	ἐπαφρίζω ; 0.6300162076950073	κῆρυξ ; 0.2629585266113281	ἀνεύθετος ; 0.41528165340423584	ἀμφιλαφής ; 0.3137668967247009	Φάσσορος ; 0.37789076566696167	διαπαύω ; 0.2986255884170532	μοιχάω ; 0.3064931035041809	Πόρκιος ; 0.41798660159111023	εὐρώστως ; 0.3338639438152313	Αἰγοῦσσα ; 0.2812391519546509	κοπίς ; 0.3540472984313965	μετάθεσις ; 0.3049848675727844	δελφάκιον ; 0.40327250957489014	Ταναθαν ; 0.32539188861846924
0.20476959513990567	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ποίμνιον	1	830	48	465	1376	316	147	289	91	444	351	1	3	2	137	79	Φιλητᾶς ; 0.3170493245124817	ὀκτώ ; 0.3180084526538849	δώδεκα ; 0.31041669845581055	κακολόγος ; 0.2736067473888397	ὀκτώ ; 0.34162914752960205	τρεῖς ; 0.3113866150379181	διόρυγμα ; 0.25457361340522766	πέντε ; 0.34162914752960205	ἕξ ; 0.3113866150379181	εἴκοσι ; 0.40772953629493713	Ἰουδαϊκῶς ; 0.8946001529693604	ναυάγιον ; 0.33511611819267273	παρείσακτος ; 0.38709312677383423	ἁμαρτωλός ; 0.2595001459121704	Δαμασκός ; 0.3080766797065735
0.01304594136142015	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	διαλογίζομαι	1	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	προπτύω ; 0.35549309849739075	ἀνορύσσω ; 0.32858872413635254	ἀνελπίστως ; 0.29825809597969055	ἐξέργω ; 0.37699276208877563	Γαιαν ; 0.27245771884918213	θύννος ; 0.31956541538238525	ἡμέρα ; 0.3983336091041565	Τριχονείος ; 0.27012163400650024	Περσική ; 0.32237136363983154	ἑλίτροχος ; 0.29680076241493225	Ρεμμαθ ; 0.3084140121936798	καθαγιάζω ; 0.3010481297969818	γογγύζω ; 0.2902035713195801	ἀναγνεία ; 0.3486636281013489	Νικάνωρ ; 0.2867732644081116
-0.03863270499217311	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γέννημα	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	καταλαλιά ; 0.38588112592697144	παρεισπορεύομαι ; 0.34581106901168823	Ασαδιας ; 0.28862813115119934	πολυφραδία ; 0.31933116912841797	πίτυρον ; 0.3282509446144104	Ιασουβι ; 0.3123748004436493	ἐντευθενί ; 0.2703527808189392	οἰκοδεσποτέω ; 0.9668973684310913	ἀφεύκτως ; 0.3110312521457672	Ναυσιθόη ; 0.3259724974632263	μιμνάζω ; 0.30620700120925903	ἐπικαλύπτω ; 0.2741203308105469	Εσδρηλων ; 0.2727329134941101	Εδδινους ; 0.35459038615226746	δηλέομαι ; 0.28646132349967957
0.019910457960057137	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	ἐπιστάτης	0	2	11	20	7	36	1	52	4	10	7	1	3	1	570	7	ἀρχιερατεύω ; 0.34833136200904846	Πρίσκα ; 0.3042938709259033	Πειραιεύς ; 0.29274433851242065	Γοσομ ; 0.2760767340660095	Ζαβδος ; 0.28173792362213135	ἀκροατήριον ; 0.5925254821777344	πρᾳΰς ; 0.28715696930885315	Μωυσής ; 0.28695929050445557	βασανιστής ; 0.34082645177841187	Βαρναβᾶς ; 0.2742663025856018	Περσική ; 0.32237136363983154	θύννος ; 0.31956541538238525	προπτύω ; 0.35549309849739075	ἡμέρα ; 0.3983336091041565	ἀνορύσσω ; 0.32858872413635254
0.006400496044626225	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	ἀμφίταπος ; 0.3336626887321472	νιπτήρ ; 0.5219268798828125	συνοφρυόομαι ; 0.31174910068511963	Ἄλκηστις ; 0.4202093780040741	Βηθσεεδτα ; 0.3236366808414459	κλίτος ; 0.278935968875885	ἀρχάγγελος ; 0.2764328122138977	συγκαλύπτω ; 0.2944154441356659	σιμικίνθιον ; 0.3272327184677124	ἄγναφος ; 0.3848077654838562	ναυάγιον ; 0.33511611819267273	῏ἆπις ; 0.2769138514995575	ἀποτηγανίζω ; 0.3049510717391968	ἥμερα ; 0.31321626901626587	Ρωγηλ ; 0.298856645822525
-0.0053823118994178465	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ἀόρατος	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	δοξόω ; 0.2718465328216553	ἰδιωτεύω ; 0.300150603055954	ἀτενίζω ; 0.3162771463394165	διαστέλλομαι ; 0.2921246290206909	μετακιρνάομαι ; 0.2710675001144409	ἐγκατοικέω ; 0.5692784786224365	εὐφημία ; 0.26433083415031433	Αχιαχαρος ; 0.3057400584220886	πρόσχυσις ; 0.2925602197647095	ἐκκήρυκτος ; 0.30458152294158936	ἀκροατήριον ; 0.35133224725723267	διευτυχέω ; 0.30805346369743347	χηρόω ; 0.2865562438964844	ἐρημικός ; 0.2989608645439148	νάκος ; 0.2790274918079376
0.06655619148172409	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	βλέμμα	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	εὐφημία ; 0.26433083415031433	μετακιρνάομαι ; 0.2710675001144409	Αχιαχαρος ; 0.3057400584220886	πρόσχυσις ; 0.2925602197647095	ἀτενίζω ; 0.3162771463394165	ἐγκατοικέω ; 0.5692784786224365	ἐκκήρυκτος ; 0.30458152294158936	δοξόω ; 0.2718465328216553	ἰδιωτεύω ; 0.300150603055954	διαστέλλομαι ; 0.2921246290206909	παρακατέχω ; 0.2666463255882263	πρόσχυσις ; 0.7782555818557739	ἑτοιμασία ; 0.3350634276866913	ἐξαίρω ; 0.32499417662620544	τυπικῶς ; 0.8932138085365295
