Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.25058541750115026	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἄψινθος	0	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	ψώρα ; 0.6563016772270203	ἐγκολάπτω ; 0.633975625038147	συνεσθίω ; 0.6282696723937988	χόρτος ; 0.7432882785797119	ἐξερημόω ; 0.6459488868713379	θέρος ; 0.6378132104873657	κλίβανος ; 0.7348004579544067	βιβλαρίδιον ; 0.6310091018676758	ἐρημία ; 0.6459752917289734	χλωρός ; 0.7432881593704224	δύο ; 0.7239458560943604	εἴκοσι ; 0.7920242547988892	ἕξ ; 0.7984194755554199	τρεῖς ; 0.7425035238265991	τρεῖς ; 0.7984195947647095
0.19063579902270733	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ταμεῖον	1	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	ἀνελεημόνως ; 0.6532668471336365	ἁμαρτία ; 0.7279825210571289	παράπτωμα ; 0.7279825210571289	Βαβυλωνίαν ; 0.6827350854873657	ἀνδροφόνος ; 0.6740175485610962	πλημμελέω ; 0.73830246925354	δίκαιος ; 0.8378331661224365	ἐκπολεμέω ; 0.6716489791870117	προσεάω ; 0.7229552268981934	διαλλαγή ; 0.7198344469070435	βροντή ; 0.6709179282188416	ταμιεῖον ; 0.7244247198104858	ἀνέκλειπτος ; 0.6530352830886841	ἀμνήστευτος ; 0.6323572397232056	Λευείτης ; 0.6945592761039734
0.12003349943225655	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	βασίλειος	0	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	συνομιλέω ; 0.6624898910522461	Βααλα ; 0.7136646509170532	ὀπισθότονος ; 0.6671143770217896	συσκιάζον ; 0.6302746534347534	στρουθίος ; 0.6575527191162109	οἰκία ; 0.6515518426895142	διαφορά ; 0.66377854347229	ὑστέρησις ; 0.6925822496414185	Βερεα ; 0.6564415097236633	ἀποχέω ; 0.676688551902771	λαός ; 0.6289339065551758	μονοήμερος ; 0.6681137084960938	χαρίζομαι ; 0.6787641048431396	κερατίνη ; 0.6584257483482361	ἀδελφή ; 0.6616383790969849
0.1546621382709628	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δηλόω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	βάσκανος ; 0.7184535264968872	παραλυτικός ; 0.6782119274139404	προσεπικατατείνω ; 0.6679013967514038	κάλλος ; 0.6297512054443359	κοινός ; 0.6218622922897339	ἀποστοματίζω ; 0.6543670892715454	μάστιξ ; 0.6748095750808716	ἁφή ; 0.7689336538314819	νυσταγμός ; 0.6568964719772339	παταχρον ; 0.610120415687561	πληγίζω ; 0.6662102937698364	συμμετρία ; 0.6734188795089722	γνωρίζω ; 0.6173393726348877	χρεοφειλέτου ; 0.6294395327568054	πλησμονή ; 0.6552202701568604
0.14420478420862415	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	πρωτεύω	1	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	γαστήρ ; 0.6892460584640503	τηλαυγῶς ; 0.6350482702255249	ἀναγγέλλω ; 0.7559900879859924	ἀπαγγέλλω ; 0.7559900879859924	Ἰωσῆς ; 0.6778547763824463	βιβλαρίδιον ; 0.6544958353042603	ἐξαγγέλλω ; 0.6473554372787476	τραγελάφος ; 0.6317545175552368	ἐπαίρω ; 0.7081392407417297	Βηθασμωθ ; 0.6429245471954346	στάδιος ; 0.66277015209198	στροφή ; 0.7323720455169678	Ἐδνά ; 0.6408097743988037	ψεκάς ; 0.6513400077819824	δόξα ; 0.6856054067611694
0.03210056603218825	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	συναντάω	0	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	ῥυπαρία ; 0.7131354808807373	προκόπτω ; 0.6849524974822998	πάρεσις ; 0.9173609018325806	ἀΐδιος ; 0.6449586153030396	τελευτή ; 0.6756598353385925	ἡμιθανής ; 0.7106806039810181	Θεδμορ ; 0.6595844030380249	πρότερος ; 0.6580926179885864	ἀπαντάω ; 0.7795671224594116	Αρραν ; 0.6158544421195984	κοινός ; 0.6218622922897339	κάλλος ; 0.6297512054443359	προσεπικατατείνω ; 0.6679013967514038	παταχρον ; 0.610120415687561	ἁφή ; 0.7689336538314819
0.03099573946544132	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ἐπεισέρχομαι	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	Αρραν ; 0.6158544421195984	ἀπαντάω ; 0.7795671224594116	πάρεσις ; 0.9173609018325806	Θεδμορ ; 0.6595844030380249	ἀΐδιος ; 0.6449586153030396	ῥυπαρία ; 0.7131354808807373	προκόπτω ; 0.6849524974822998	ἡμιθανής ; 0.7106806039810181	τελευτή ; 0.6756598353385925	πρότερος ; 0.6580926179885864	μουσικός ; 0.6424340605735779	Σαμοθρᾴκη ; 0.8235198259353638	ἐκδύω ; 0.6307632923126221	ἐξάγω ; 0.7944086194038391	κρίνω ; 0.6620545387268066
-0.0023528703161157516	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	πάλαι	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	πυργόβαρις ; 0.7171033620834351	ἀνδρολογεῖον ; 0.7455292344093323	Κυπριάρχης ; 0.6140117049217224	βεβαίωσις ; 0.7013804316520691	πενέω ; 0.6375852823257446	πάλιν ; 0.7490803599357605	καινότης ; 0.6468105316162109	ἀγράμματος ; 0.683752179145813	ἀντιπαραβάλλω ; 0.6364744901657104	Σαμψών ; 0.6821374893188477	ἔχιδνα ; 0.6486620903015137	Δεφρωνα ; 0.6142357587814331	Ἰόππη ; 0.6855117082595825	ὑδρωπικός ; 0.6780114769935608	Ταβεκ ; 0.6589524745941162
0.07694636543297934	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἀπομάσσομαι	0	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	δειλία ; 0.7243214845657349	ἀκοντίζω ; 0.6385295391082764	Χαρμιν ; 0.6403656005859375	βύρσα ; 0.7284694314002991	ῥήγνυμι ; 0.7111293077468872	ἄτομος ; 0.8719806671142578	σαλεύω ; 0.6940455436706543	ψεύδομαι ; 0.6641484498977661	παραλύω ; 0.7068920135498047	ἀναπείθω ; 0.6917731761932373	τροπιά ; 0.6771458387374878	ἡμέρα ; 0.7447675466537476	σπόνδυλος ; 0.6846597194671631	σευτλίον ; 0.6336972713470459	Ιοππίτης ; 0.6916714906692505
0.059815610436127487	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	οἷος	1	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	προκόπτω ; 0.6289839744567871	ἐπερωτάω ; 0.6192713379859924	ῥητῶς ; 0.7190852165222168	φάντασμα ; 0.6230589151382446	ἦθος ; 0.693039059638977	ὑπερτιμάω ; 0.6324395537376404	ἐγκυλίω ; 0.6886934041976929	πάλη ; 0.6359881162643433	ἀξιόπιστος ; 0.6395999789237976	πάθος ; 0.7864486575126648	χαραδριός ; 0.6389541625976562	ξυράομαι ; 0.6704469323158264	ὁρμίσκος ; 0.6866725087165833	τολμάω ; 0.6180335283279419	Λοβωημαθ ; 0.702055811882019
-0.018615413042209594	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	διετία	0	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	σευτλίον ; 0.6336972713470459	νοθεύω ; 0.6427284479141235	ἡμέρα ; 0.7447675466537476	σπόνδυλος ; 0.6846597194671631	τροπιά ; 0.6771458387374878	ἡμέρα ; 0.6969863176345825	Ιοππίτης ; 0.6916714906692505	μένω ; 0.6844661235809326	θροῦς ; 0.625146210193634	Ιωαναν ; 0.661227822303772	κατανίστημι ; 0.6235129833221436	πρωτεύω ; 0.6594672203063965	Θαρσιλα ; 0.6573594212532043	ὕπαρ ; 0.6751233339309692	Αιλιμ ; 0.6374679803848267
0.5497689085451336	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	δέκα ; 0.7825744152069092	πέντε ; 0.7074494361877441	τρεῖς ; 0.7425035238265991	δύο ; 0.7379180192947388	ἑπτακόσιοι ; 0.7164743542671204	τρεῖς ; 0.7984195947647095	δύο ; 0.7239458560943604	εἴκοσι ; 0.7081289887428284	ἕξ ; 0.7984194755554199	εἴκοσι ; 0.7920242547988892	Ἰουδαϊκῶς ; 0.8886957168579102	μεταμέλομαι ; 0.6645473837852478	Ἐρυθρός ; 0.6870699524879456	ἀσεβής ; 0.7585122585296631	ποιμήν ; 0.719388484954834
0.03952835554803458	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	ἔννοια	1	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	ἐκριπτέω ; 0.6742682456970215	Τρυφῶσα ; 0.6123353242874146	δυσκόλως ; 0.6883976459503174	ἀνήκεστος ; 0.6590399742126465	ὑπόμνησις ; 0.6741452217102051	μήγε ; 0.6304337978363037	ἡμέρα ; 0.7980244159698486	καιρός ; 0.6302905678749084	μιμέομαι ; 0.6640453338623047	εὐστάθεια ; 0.7116757035255432	προκόπτω ; 0.6289839744567871	ἀξιόπιστος ; 0.6395999789237976	ἐπερωτάω ; 0.6192713379859924	ῥητῶς ; 0.7190852165222168	ἐγκυλίω ; 0.6886934041976929
-0.016945227073962288	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γέννημα	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	λέπυρον ; 0.6603546142578125	ἔκκλητος ; 0.6536645889282227	Ταβεκ ; 0.6589524745941162	Ἰόππη ; 0.6855117082595825	ὑδρωπικός ; 0.6780114769935608	Ασηλ ; 0.7087589502334595	Δεφρωνα ; 0.6142357587814331	οἰκοδεσποτέω ; 0.8654671311378479	δορκάδιον ; 0.7223677635192871	ἔχιδνα ; 0.6486620903015137	Κυρήνιος ; 0.7435201406478882	μοχθέω ; 0.6551397442817688	ὕμνησις ; 0.6349372267723083	Νουμήνιος ; 0.6336224675178528	ἀπόλλυμι ; 0.6479899883270264
0.023772249410203172	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	εὐκαιρέω	1	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	κυβέρνησις ; 0.6393638253211975	στροφή ; 0.7323720455169678	Σωρηχ ; 0.7084299325942993	φρυάζω ; 0.6559532284736633	δόξα ; 0.6856054067611694	ψεκάς ; 0.6513400077819824	πρωτοβαθρέω ; 0.73219233751297	στάδιος ; 0.66277015209198	Ἐδνά ; 0.6408097743988037	ξενιτεία ; 0.6612938046455383	μιμέομαι ; 0.6640453338623047	μήγε ; 0.6304337978363037	ἐκριπτέω ; 0.6742682456970215	ἡμέρα ; 0.7980244159698486	Τρυφῶσα ; 0.6123353242874146
0.16037744268728443	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	ἀκλινής ; 0.6816180348396301	κῆπος ; 0.775077223777771	καταμήνιος ; 0.8092569708824158	μέρος ; 0.6269612312316895	κατασφάζω ; 0.6586007475852966	θυσιαστήριον ; 0.7006585001945496	πορφύρα ; 0.6980950832366943	δύνω ; 0.7262831330299377	ξυράομαι ; 0.6454476714134216	ἀνάθημα ; 0.6478210687637329	μεταμέλομαι ; 0.6645473837852478	ἁμαρτωλός ; 0.7320922613143921	φιλελεήμων ; 0.6825737357139587	ἐκθέω ; 0.6334292888641357	καταπροδίδωμι ; 0.6900326013565063
0.02004319518760722	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	περιβλέπομαι	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	ἀνοίγω ; 0.7078672647476196	σπιθαμή ; 0.6227482557296753	στιβίζω ; 0.6552976965904236	ἀκριβῶς ; 0.6900099515914917	συμπίπτω ; 0.7256145477294922	μίασμα ; 0.7332155704498291	συναγωνίζομαι ; 0.6686002016067505	θρηνέω ; 0.7134978175163269	ἀκατασκεύαστος ; 0.6217673420906067	ἐκτρίβω ; 0.6462764143943787	ἁγιαστήριον ; 0.672157883644104	μέλλω ; 0.6652393937110901	ἀπόδεκτος ; 0.6598597168922424	ὑπερπλεονάζω ; 0.6402646899223328	γίγνομαι ; 0.6486836671829224
0.09058412714376146	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ὀλοθρευτής	1	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	συναγωνίζομαι ; 0.6686002016067505	συμπίπτω ; 0.7256145477294922	θρηνέω ; 0.7134978175163269	ἀκατασκεύαστος ; 0.6217673420906067	στιβίζω ; 0.6552976965904236	μίασμα ; 0.7332155704498291	ἐκτρίβω ; 0.6462764143943787	ἀνοίγω ; 0.7078672647476196	σπιθαμή ; 0.6227482557296753	ἀκριβῶς ; 0.6900099515914917	Χοραζίν ; 0.6838983297348022	συναθλέω ; 0.6499009132385254	Σόδομα ; 0.6080961227416992	ἐξαίρω ; 0.7843168377876282	τυπικῶς ; 0.7814908027648926
0.07078649120261965	φιλέω	φιλόστοργος	φίλανδρος	φίλαυτος	φιλόθεος	φιλάδελφος	φιλανθρωπία	φιλία	φιλότεκνος	φιλαδελφία	νόσος	λέπρα	λοιμός	δυσεντέριον	κάμνω	κάμνω	1	58	2	1	1	1	4	7	37	4	9	22	43	30	1	8	Ἅννα ; 0.7347191572189331	προσδίδωμι ; 0.7033029794692993	σωφρονίζω ; 0.7882012724876404	ἀγράμματος ; 0.713192880153656	φιλήδονος ; 0.8168556690216064	ἀνάλυσις ; 0.6987565755844116	πείθω ; 0.8116484880447388	Ῥωμαῖοι ; 0.6352069973945618	τρισάθλιος ; 0.7376401424407959	ἐπίγνωσις ; 0.6693527698516846	νυσταγμός ; 0.6568964719772339	ἁφή ; 0.7689336538314819	κάλλος ; 0.6297512054443359	προσεπικατατείνω ; 0.6679013967514038	κοινός ; 0.6218622922897339
