Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.08269267676059944	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἀκάνθινος	0	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	σπαρτίον ; 0.44887232780456543	κωμάρχης ; 0.4546794891357422	Ἄψινθος ; 0.7282203435897827	φύλλον ; 0.43969446420669556	ὑπερδυναμόω ; 0.41804414987564087	γίγας ; 0.4059809446334839	ἀργυροκοπέω ; 0.41188496351242065	τερεμίνθος ; 0.4314107894897461	ἐρέθισμα ; 0.3947102725505829	γένημα ; 0.45085716247558594	ὀδούς ; 0.42875421047210693	εἴκοσι ; 0.5285150408744812	τρίτος ; 0.4620530605316162	δώδεκα ; 0.4779320955276489	δεύτερος ; 0.4628658890724182
0.0793973308052216	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἄπταιστος	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	σπιλόω ; 0.5338553786277771	καταλλάσσω ; 0.5009790062904358	τρυφάνω ; 0.4747392535209656	Γαλεμ ; 0.4428775906562805	ἀγοραῖος ; 0.5907585620880127	ἐπικαλέω ; 0.45432430505752563	ἀσεβής ; 0.41228359937667847	συναθροίζω ; 0.3894929587841034	εὐκαιρέω ; 0.41075339913368225	σποδιά ; 0.39658159017562866	περικοσμέω ; 0.3908279240131378	θλαδίας ; 0.4134131669998169	μαλακός ; 0.4465704560279846	γρηγόρησις ; 0.4310324490070343	Ναργαλασαρ ; 0.42598605155944824
0.0123110581615396	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	ῥαπτός ; 0.45144787430763245	Θαλχα ; 0.4965221881866455	εἰδώλιον ; 0.5149980783462524	συσκιάζον ; 0.46447837352752686	φιλανθρώπως ; 0.4247267246246338	Αρημα ; 0.49209195375442505	ἀποστάζω ; 0.4478422999382019	ὁμότεχνος ; 0.7401981353759766	πρώιμος ; 0.4353049695491791	πόλις ; 0.45818454027175903	λαός ; 0.4572177529335022	διαφέρω ; 0.4221462309360504	Νομεε ; 0.4250953495502472	ἔθνος ; 0.4572177529335022	ἀδελφή ; 0.41062676906585693
0.0839735676577944	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	ἀποκάλυψις	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	ὑπηρετέω ; 0.4051530361175537	πυρέσσω ; 0.501020610332489	Ιόππης ; 0.5600086450576782	Σεχενιας ; 0.3791935443878174	περικατάληπτος ; 0.3942057490348816	πυρετός ; 0.5010205507278442	χαφ ; 0.42690789699554443	ξύρησις ; 0.41000884771347046	Ἰουδαϊσμός ; 0.38463059067726135	παραχρῆμα ; 0.4631693363189697	ἀφικνέομαι ; 0.4828369617462158	ἔπαινος ; 0.42498666048049927	ἑτέρωθεν ; 0.4799194633960724	ὁλοσχερῶς ; 0.404917448759079	καρπίζομαι ; 0.46224525570869446
0.06328217654578894	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	εὐγενής	1	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	λευκαίνω ; 0.42902815341949463	δύνω ; 0.5140109062194824	γιγνώσκω ; 0.5011257529258728	ἀπαγγέλλω ; 0.40545231103897095	Αγεαδδαϊρ ; 0.4302821457386017	ἀστήρ ; 0.49604710936546326	πενιχρός ; 0.42376214265823364	καταδαμάω ; 0.5203235745429993	συμβάλλω ; 0.40301889181137085	προτρέπω ; 0.448556125164032	νήθω ; 0.4475276470184326	Κιλικία ; 0.40217703580856323	Γαλγαλ ; 0.40111345052719116	Τρίπολις ; 0.44971632957458496	χοθωνωθ ; 0.40866801142692566
-0.028953563810785288	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	ἐκπληρόω	0	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	προβλέπω ; 0.49518895149230957	πυκνός ; 0.4011792540550232	πάρεσις ; 0.9314913749694824	τέλεος ; 0.45672228932380676	Τωβια ; 0.42284077405929565	ἡμιθανής ; 0.7103034257888794	προστρέχω ; 0.4031457304954529	συνίστημι ; 0.48281341791152954	παρέρχομαι ; 0.44403883814811707	πολυμερῶς ; 0.42454618215560913	περικατάληπτος ; 0.3942057490348816	Σεχενιας ; 0.3791935443878174	Ιόππης ; 0.5600086450576782	παραχρῆμα ; 0.4631693363189697	ξύρησις ; 0.41000884771347046
0.003343000875603297	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ἐκπληρόω	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	πολυμερῶς ; 0.42454618215560913	παρέρχομαι ; 0.44403883814811707	πάρεσις ; 0.9314913749694824	προστρέχω ; 0.4031457304954529	τέλεος ; 0.45672228932380676	προβλέπω ; 0.49518895149230957	πυκνός ; 0.4011792540550232	ἡμιθανής ; 0.7103034257888794	Τωβια ; 0.42284077405929565	συνίστημι ; 0.48281341791152954	σητόβρωτον ; 0.4430071711540222	Ἀττάλεια ; 0.6907122731208801	γεωμετρικόν ; 0.4129399359226227	ἐξάγω ; 0.6338685750961304	χρονοτριβέω ; 0.7350870370864868
-0.002525266548678462	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προσφάτως	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	σκότος ; 0.46328625082969666	κατασύρω ; 0.45102569460868835	ἐκδιώκω ; 0.42125141620635986	συλλογίζομαι ; 0.4408957362174988	πενέω ; 0.4821951389312744	πρό ; 0.4276251196861267	ἀρνίον ; 0.39811772108078003	σύστημα ; 0.4304954409599304	ἰδιωτικός ; 0.3945995569229126	Σεκελακ ; 0.39739006757736206	ἔχιδνα ; 0.41833019256591797	ἀχρειότης ; 0.39441394805908203	ἄναλος ; 0.48955202102661133	λεπίζω ; 0.42467373609542847	Σωθελε ; 0.43761885166168213
0.04510651490581502	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	ὠδίνω ; 0.40429189801216125	Κασεριν ; 0.4616610109806061	σεβάζομαι ; 0.41388076543807983	ἐγκαινίζω ; 0.4735419452190399	κατακλύζω ; 0.43534284830093384	ἄτομος ; 0.9395736455917358	καλύπτω ; 0.4992581605911255	παρατρέχω ; 0.4392206072807312	ἀγελαῖος ; 0.42508965730667114	κατακαλύπτω ; 0.40491193532943726	Νικόπολις ; 0.5256233215332031	ἑορτή ; 0.4525390565395355	ἀγρυπνία ; 0.4075036942958832	ἀκηδιάω ; 0.38946276903152466	ἁλυκός ; 0.44097909331321716
0.0021613526599237876	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	διατείνω ; 0.4033856689929962	κυδοιμέω ; 0.4400442838668823	κενολογέω ; 0.4734901487827301	στενοχωρέω ; 0.39489245414733887	φιλανθρωπία ; 0.5122045278549194	πληροφορέω ; 0.43669915199279785	Εὐφράτης ; 0.39520061016082764	μετακιρνάομαι ; 0.4490529000759125	προσέχω ; 0.40640130639076233	στρωμνή ; 0.4785838723182678	χθιζός ; 0.4757246971130371	κύαθος ; 0.3933894634246826	εὔθραστος ; 0.455355167388916	κτίσμα ; 0.41598349809646606	γνωριστής ; 0.4743642210960388
0.007241262796411074	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	μεθερμηνεύω	1	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	ἀκηδιάω ; 0.38946276903152466	ἐπαφρίζω ; 0.6933566331863403	ἑορτή ; 0.4525390565395355	ἀγρυπνία ; 0.4075036942958832	Νικόπολις ; 0.5256233215332031	ἡμέρα ; 0.5607280731201172	ἁλυκός ; 0.44097909331321716	πυρσός ; 0.4365795850753784	ἀποικίζω ; 0.3954274654388428	λαθραίως ; 0.4405944049358368	ἁγνότης ; 0.4294475018978119	ἐπιμίξ ; 0.4647674560546875	Θεμαδ ; 0.4190170168876648	εὐήχης ; 0.4623705744743347	ἀπάτωρ ; 0.4519588053226471
0.24683418701400783	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	ἄλλος ; 0.41429775953292847	φλεγμαίνω ; 0.4289609491825104	δώδεκα ; 0.4779320955276489	ἐλάτη ; 0.4016456604003906	μεγαλοψύχως ; 0.4483460783958435	δεύτερος ; 0.4628658890724182	ὀδούς ; 0.42875421047210693	Μηδεία ; 0.4434926509857178	τρίτος ; 0.4620530605316162	εἴκοσι ; 0.5285150408744812	Ἰουδαϊκῶς ; 0.920837938785553	ἀλλοτριεπίσκοπος ; 0.48755332827568054	παρείσακτος ; 0.500390887260437	φαῦλος ; 0.4360004663467407	ἕνεκεν ; 0.4195951819419861
-0.011025026037568386	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	εὐκαιρία	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	Ηλα ; 0.46775609254837036	αἰσχύνομαι ; 0.4008359909057617	Τωβιας ; 0.418577641248703	ἀκρόαμα ; 0.5031343698501587	ἀθρόος ; 0.4801262617111206	προαμαρτάνω ; 0.41075342893600464	ἡμέρα ; 0.5657862424850464	Ἐλυμαΐδα ; 0.49152687191963196	προσκυνητής ; 0.4601081609725952	ἡγεμών ; 0.4388914704322815	διατείνω ; 0.4033856689929962	προσέχω ; 0.40640130639076233	κυδοιμέω ; 0.4400442838668823	κενολογέω ; 0.4734901487827301	Εὐφράτης ; 0.39520061016082764
0.012629029187208263	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	τεκνογονέω	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	ἄδολος ; 0.6609132289886475	βίωσις ; 0.42152950167655945	Σωθελε ; 0.43761885166168213	ἄναλος ; 0.48955202102661133	λεπίζω ; 0.42467373609542847	Ἱεράπολις ; 0.4411756694316864	ἀχρειότης ; 0.39441394805908203	οἰκοδεσποτέω ; 0.9758467674255371	γαστήρ ; 0.4609055817127228	ἔχιδνα ; 0.41833019256591797	Κυρήνιος ; 0.7613396644592285	ἐκλοίπω ; 0.4820321500301361	Ομμιν ; 0.4201998710632324	ἐφημερία ; 0.428160697221756	συντρίβω ; 0.4566124677658081
0.004199663786775998	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	εὐκαιρία	1	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	ἀκίς ; 0.4469190835952759	Κιλικία ; 0.40217703580856323	Μαγδω ; 0.4506435692310333	οἰμωγή ; 0.4365435838699341	χοθωνωθ ; 0.40866801142692566	Τρίπολις ; 0.44971632957458496	ἐκβιάζω ; 0.40285754203796387	νήθω ; 0.4475276470184326	Γαλγαλ ; 0.40111345052719116	παρατυγχάνω ; 0.3999006748199463	προσκυνητής ; 0.4601081609725952	προαμαρτάνω ; 0.41075342893600464	Ηλα ; 0.46775609254837036	ἡμέρα ; 0.5657862424850464	αἰσχύνομαι ; 0.4008359909057617
0.053136412375777764	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	Χαρκαμυς ; 0.46408259868621826	διαζώννυμι ; 0.5327247381210327	καταμήνιος ; 0.7347842454910278	Ἀσκαλών ; 0.4259411096572876	χρηματιστήριον ; 0.3811953365802765	στάσιμος ; 0.4998282194137573	πεντηκονταετής ; 0.3861514925956726	ὄξος ; 0.4056253433227539	Ναδαβαῖος ; 0.44539594650268555	ἄγναφος ; 0.5499746799468994	ἀλλοτριεπίσκοπος ; 0.48755332827568054	δίκαιος ; 0.46690261363983154	ἀμπελών ; 0.42807286977767944	οἰκονόμος ; 0.4352989196777344	λιμήν ; 0.4115673899650574
-0.04095778331821798	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ἔγερσις	1	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	θεμελίωσις ; 0.45875510573387146	στῆθος ; 0.4159114360809326	Εφρων ; 0.44521114230155945	κονίαμα ; 0.3711652457714081	θεωρέω ; 0.45789074897766113	ἐγκατοικέω ; 0.790192186832428	Φρέαρ ; 0.4465875029563904	ἄμοιρος ; 0.46758484840393066	συστενάζω ; 0.4595305919647217	βροτός ; 0.43784651160240173	σύντριψις ; 0.38881078362464905	ἐλαττόω ; 0.4290584325790405	χρονοτριβέω ; 0.3963457942008972	Λουκᾶς ; 0.4098574221134186	ἑωθινός ; 0.42953193187713623
0.042817050967110915	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ὁρατός	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	Φρέαρ ; 0.4465875029563904	θεωρέω ; 0.45789074897766113	ἄμοιρος ; 0.46758484840393066	συστενάζω ; 0.4595305919647217	Εφρων ; 0.44521114230155945	ἐγκατοικέω ; 0.790192186832428	βροτός ; 0.43784651160240173	θεμελίωσις ; 0.45875510573387146	στῆθος ; 0.4159114360809326	κονίαμα ; 0.3711652457714081	συμπεραίνω ; 0.4102053642272949	πρόσχυσις ; 0.8895025253295898	Ασορδαν ; 0.4703824520111084	ἐξαίρω ; 0.4881739914417267	τυπικῶς ; 0.8722203373908997
