Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.035175749714090515	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	δέκα	1	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	λίθος ; 0.2894664406776428	πορφυροῦς ; 0.3213741183280945	Ἄψινθος ; 0.6195269227027893	γεωργία ; 0.2851254343986511	τριακονταμναῖος ; 0.329708069562912	μάρμαρος ; 0.2995627820491791	προλήνιον ; 0.2826758623123169	κυλίομαι ; 0.2865549921989441	διστάζω ; 0.29359012842178345	νησιωτικός ; 0.3327316343784332	ὁρμάω ; 0.3679324686527252	ὀγδοήκοντα ; 0.2807732820510864	Βερνίκη ; 0.30391260981559753	Γηρσομ ; 0.3049890995025635	πάλιν ; 0.31876158714294434
0.007107948520202634	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἄπταιστος	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	μεγαλοδόξως ; 0.44447556138038635	ἔντοσθε ; 0.27607694268226624	ὀξύθηκτος ; 0.3254753053188324	ἀποκλαίω ; 0.3337729275226593	βάγμα ; 0.3302762806415558	γεωργήσιμος ; 0.3081633150577545	ἀσεβής ; 0.32994893193244934	μονομαχέω ; 0.2752973139286041	πάν ; 0.3392297029495239	καθαρίζω ; 0.33324843645095825	Εγγαδδι ; 0.29349982738494873	σαβι ; 0.2948150932788849	ἀντρώδης ; 0.3020409047603607	τρίστοιχος ; 0.2912449240684509	Ασωβ ; 0.28953298926353455
-0.005461543481769582	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	λαός	1	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	Εὐκλείδης ; 0.341511070728302	κθN ; 0.31574878096580505	πανδοχεύς ; 0.4619268476963043	χρηστοήθεια ; 0.31540217995643616	συγκοιμάομαι ; 0.3259354829788208	συνυποκρίνομαι ; 0.294394314289093	κόκκυξ ; 0.2889391779899597	ὁμότεχνος ; 0.7350362539291382	ἀπαντή ; 0.33773672580718994	Μέναι ; 0.3268325924873352	ἀλιτήριος ; 0.29013288021087646	συμμιαίνω ; 0.3423219323158264	Ἱκέτας ; 0.3345676064491272	πρό ; 0.3568979501724243	ἐννήκοντα ; 0.28162896633148193
0.047262616056005846	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	χρηματίζω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	προσβλώσκω ; 0.2879040837287903	πυρέσσω ; 0.418637216091156	Πλυντήρια ; 0.32098424434661865	Αμμανῖτις ; 0.25852882862091064	ἔμβολος ; 0.278463214635849	πυρετός ; 0.4186372756958008	μαλακία ; 0.28910908102989197	SU ; 0.30306801199913025	μυρμηκιάω ; 0.3296181559562683	ῥύτωρ ; 0.2788340449333191	πόποι ; 0.2785544991493225	συνολκή ; 0.28201404213905334	ἐρωτάω ; 0.39499524235725403	ἐπιλείπω ; 0.26289093494415283	ξένος2 ; 0.4997231364250183
0.058646007321400406	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	εὐγενής	1	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	διαδοχή ; 0.2904728949069977	εὐκρότητος ; 0.3075611889362335	χλιδάω ; 0.28791484236717224	ἐκλύω ; 0.3056992292404175	φώκαια ; 0.2878536581993103	θάλαμος ; 0.3235419988632202	ἀμφίβολος ; 0.3227580487728119	νεόκτιστος ; 0.28523609042167664	ἑκουσίως ; 0.27500098943710327	ἀνάγνωσις ; 0.2766883373260498	ἀποσυνάγωγος ; 0.2747119069099426	δυσερμήνευτος ; 0.29371336102485657	φιλοπονία ; 0.27098020911216736	ἀκροατήριον ; 0.6473292112350464	Ἰάνασσα ; 0.2963563799858093
-0.05880515657649421	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	λοιμός	1	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	ἀγενεαλόγητος ; 0.3158878684043884	Κλεομενικός ; 0.2808442711830139	πάρεσις ; 0.9491525888442993	κηρογονία ; 0.29043346643447876	Ενγαδδι ; 0.28046441078186035	ἡμιθανής ; 0.53258216381073	δευτεραῖος ; 0.9157946109771729	ἀλογία ; 0.27727535367012024	Ἡφαιστίων ; 0.2972312569618225	Λυκαονία ; 0.31595683097839355	ἔμβολος ; 0.278463214635849	Αμμανῖτις ; 0.25852882862091064	Πλυντήρια ; 0.32098424434661865	ῥύτωρ ; 0.2788340449333191	SU ; 0.30306801199913025
0.006288636441524442	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	συγκυρία	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	Λυκαονία ; 0.31595683097839355	Ἡφαιστίων ; 0.2972312569618225	πάρεσις ; 0.9491525888442993	δευτεραῖος ; 0.9157946109771729	κηρογονία ; 0.29043346643447876	ἀγενεαλόγητος ; 0.3158878684043884	Κλεομενικός ; 0.2808442711830139	ἡμιθανής ; 0.53258216381073	Ενγαδδι ; 0.28046441078186035	ἀλογία ; 0.27727535367012024	Σαλμώνη ; 0.37602800130844116	Μαχανια ; 0.36440509557724	τυφωνικός ; 0.6171325445175171	ἀθροίζω ; 0.30418577790260315	διημερεύω ; 0.27722448110580444
0.028842943418833533	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	γέννημα	1	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	πολύκροτος ; 0.27140316367149353	κίναιδος ; 0.3040970265865326	τένων ; 0.29453712701797485	καταστύφελος ; 0.34245073795318604	Ὀλμειός ; 0.3255898952484131	ἤδη ; 0.5423619747161865	ὑμέτερος ; 0.28641510009765625	πανθοίδης ; 0.28511953353881836	Καινή ; 0.34088099002838135	γυνή ; 0.30467289686203003	Ἀβρααμίτις ; 0.3195277452468872	ἀνάλημψις ; 0.275898277759552	ἐθελοντή́ ; 0.38054728507995605	πίτυρον ; 0.3734651505947113	τρέφω ; 0.3092923164367676
0.026404964258104124	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	παραχειμάζω	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	προίωξις ; 0.29474735260009766	λιβανόω ; 0.33006948232650757	πισσηρός ; 0.2794966697692871	θρύψις ; 0.2831641435623169	ἄκρος ; 0.2916898727416992	πόα ; 0.2892228364944458	Ἐλευσῖνι ; 0.29372426867485046	ἐνδίδωμι ; 0.2768213152885437	ἐλαφρός ; 0.3242032825946808	Ελισαι ; 0.3135784864425659	Ἀρσινόη ; 0.2973565459251404	ἀναβλέπω ; 0.3853019177913666	τρώκτης ; 0.2791839838027954	νυκτηγορέω ; 0.2852436304092407	ἐφηβάω ; 0.29707610607147217
0.022642702276335386	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	συμβάλλω	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	Ἰσκαριώτης ; 0.29414665699005127	τάραχος ; 0.26257893443107605	δυσωρέομαι ; 0.34707653522491455	ἐκψύχω ; 0.27529746294021606	νακκαριμ ; 0.29304027557373047	Κλυτίδης ; 0.28436028957366943	Μοσερι ; 0.28278395533561707	Ασφανεζ ; 0.27352404594421387	ἐπιβιβάζω ; 0.28424450755119324	περιφυτεύω ; 0.35946932435035706	ὀσφύς ; 0.25199756026268005	ἀνακλάω ; 0.32133686542510986	γενεά ; 0.42426180839538574	δεύτερος ; 0.31274497509002686	ἀμνημόνευτος ; 0.29879412055015564
0.0014212572088416198	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	τριετία	0	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	νυκτηγορέω ; 0.2852436304092407	ἐπαφρίζω ; 0.6312959790229797	ἀναβλέπω ; 0.3853019177913666	τρώκτης ; 0.2791839838027954	Ἀρσινόη ; 0.2973565459251404	γέννας ; 0.33314332365989685	ἐφηβάω ; 0.29707610607147217	θορύβος ; 0.3356814980506897	Πόρκιος ; 0.4010828137397766	τιτανομαχία ; 0.3291412591934204	διοίγνυμι ; 0.2723434269428253	κοπίς ; 0.4060991108417511	Καῦδα ; 0.28730201721191406	δελφάκιον ; 0.4532290995121002	Ταναθαν ; 0.32354652881622314
0.11416636268564892	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	δέκα	0	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	καίνυμαι ; 0.2792890965938568	Κεφαλληνία ; 0.29083651304244995	Γηρσομ ; 0.3049890995025635	Αχζιφ ; 0.3149793744087219	ἐκ-ἀναπείθω ; 0.2644804120063782	πάλιν ; 0.31876158714294434	ὁρμάω ; 0.3679324686527252	ζόη ; 0.26581674814224243	Βερνίκη ; 0.30391260981559753	ὀγδοήκοντα ; 0.2807732820510864	Ἰουδαϊκῶς ; 0.916179358959198	ναυάγιον ; 0.30809909105300903	παρείσακτος ; 0.3531826436519623	δέρος ; 0.2850996255874634	ἄλσος ; 0.30089521408081055
0.002492728652887216	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	συμβάλλω	1	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	ὑστέρησις ; 0.4067210853099823	ἀκλυδώνιστος ; 0.27151739597320557	ἵνα ; 0.2928967773914337	ἐξέργω ; 0.387148380279541	Γαιαν ; 0.31992438435554504	συμφυγάς ; 0.3320465683937073	ἡμέρα ; 0.3012233376502991	φιλητέος ; 0.2815203368663788	ἥδω ; 0.3004283010959625	Σεπφαριμ ; 0.26916471123695374	Ἰσκαριώτης ; 0.29414665699005127	ἐπιβιβάζω ; 0.28424450755119324	τάραχος ; 0.26257893443107605	δυσωρέομαι ; 0.34707653522491455	Μοσερι ; 0.28278395533561707
-0.050675050599667676	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	τεκνογονέω	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	καταλαλιά ; 0.47586628794670105	ψύχομαι ; 0.3644954562187195	τρέφω ; 0.3092923164367676	ἐθελοντή́ ; 0.38054728507995605	πίτυρον ; 0.3734651505947113	Ἡρῳδίων ; 0.32189202308654785	ἀνάλημψις ; 0.275898277759552	οἰκοδεσποτέω ; 0.9699515104293823	ἑτέρωσε ; 0.29058048129081726	Ἀβρααμίτις ; 0.3195277452468872	μιμνάζω ; 0.31639620661735535	δουλαγωγέω ; 0.2879072427749634	Εσδρηλων ; 0.2688722610473633	καμψίπους ; 0.2884366810321808	ἐκδιώκω ; 0.28560522198677063
0.00892095777354085	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	εὐκαιρέω	1	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	πτύσσω ; 0.3119308650493622	δυσερμήνευτος ; 0.29371336102485657	συγκατεργάζομαι ; 0.33512067794799805	λαλητός ; 0.26618197560310364	Ἰάνασσα ; 0.2963563799858093	ἀκροατήριον ; 0.6473292112350464	διαθροέω ; 0.27711471915245056	ἀποσυνάγωγος ; 0.2747119069099426	φιλοπονία ; 0.27098020911216736	Τρωγλοδύται ; 0.28705182671546936	ἥδω ; 0.3004283010959625	συμφυγάς ; 0.3320465683937073	ὑστέρησις ; 0.4067210853099823	ἡμέρα ; 0.3012233376502991	ἀκλυδώνιστος ; 0.27151739597320557
0.00567257396909876	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	ἄνομος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	ὑπερεντυγχάνω ; 0.3538075089454651	νιπτήρ ; 0.6199394464492798	καταμήνιος ; 0.3168761134147644	Ἄλκηστις ; 0.42053836584091187	κατάνυξις ; 0.2986029088497162	ἐμβολάς ; 0.3029375672340393	τρίχωμα ; 0.2773853540420532	ἀνάπνευστος ; 0.3356865644454956	σιμικίνθιον ; 0.4575425386428833	ἄγναφος ; 0.5557131767272949	ναυάγιον ; 0.30809909105300903	ὑψηλοκάρδιος ; 0.3183802366256714	προσήλυτος ; 0.3143521547317505	ποδάγρα ; 0.28931641578674316	ἀκίχητος ; 0.3076015114784241
-0.015540141984366568	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ζάω	1	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	πλευρά ; 0.2927784323692322	ὁμιλία ; 0.3178967833518982	ἐνιαυτός ; 0.38530194759368896	Οἰνείδης ; 0.3035011291503906	βουλεύω ; 0.28400975465774536	ἐγκατοικέω ; 0.5046469569206238	ὁδηγέω ; 0.2976306974887848	Κορβᾶν ; 0.29295626282691956	πρόσχυσις ; 0.29919952154159546	ἐκκήρυκτος ; 0.3088971972465515	ἀκροατήριον ; 0.3102312684059143	διευτυχέω ; 0.2728141248226166	τρίγληνος ; 0.31652289628982544	κόσμιον ; 0.32178711891174316	ἀρεταλογία ; 0.28780341148376465
0.052017780277207826	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ὀλοθρευτής	1	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	ὁδηγέω ; 0.2976306974887848	βουλεύω ; 0.28400975465774536	Κορβᾶν ; 0.29295626282691956	πρόσχυσις ; 0.29919952154159546	ἐνιαυτός ; 0.38530194759368896	ἐγκατοικέω ; 0.5046469569206238	ἐκκήρυκτος ; 0.3088971972465515	πλευρά ; 0.2927784323692322	ὁμιλία ; 0.3178967833518982	Οἰνείδης ; 0.3035011291503906	ἀτρίακτος ; 0.338627427816391	πρόσχυσις ; 0.8149410486221313	παραίτησις ; 0.30869728326797485	ἀρχέτυπος ; 0.27324622869491577	τυπικῶς ; 0.919110119342804
