Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.02917951590491652	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	ἀναγγέλλω	0	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	κάδος ; 0.6364907622337341	Πρόξενος ; 0.6659613847732544	τομάω ; 0.6794005632400513	πρωτοτόκιον ; 0.7565790414810181	Μοῦσαι ; 0.6765671968460083	Βοος ; 0.6289079189300537	βράδιον ; 0.6501505970954895	ἐκλάμπω ; 0.6917304992675781	συμβαίνω ; 0.707818865776062	μαρτυρέω ; 0.673313319683075	περισπασμός ; 0.6696518659591675	συνεκτρίβω ; 0.6939929127693176	Τριτογένεια ; 0.6664857864379883	μεριδαρχία ; 0.7182567119598389	χερουβιν ; 0.6822026968002319
0.016045582355655785	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	πρᾶγμα	0	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	ἀγαθότης ; 0.7358706593513489	εὐστάθεια ; 0.7623893618583679	πάρεσις ; 0.9593330025672913	δημηγορία ; 0.7046504616737366	γοῦν ; 0.7192239165306091	Καλλίξενος ; 0.6814886927604675	δευτεραῖος ; 0.9013992547988892	διηγέομαι ; 0.707818865776062	ἄσυλος ; 0.6753051280975342	Ορφα ; 0.7133907079696655	ὑπερτοξεύσιμος ; 0.6803122162818909	ψεύδος ; 0.6390436887741089	Νεοπτόλεμος ; 0.6572518348693848	κοθωνος ; 0.6638762950897217	ἁφή ; 0.8038777709007263
-0.054729833506208525	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	πρᾶγμα	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	Ορφα ; 0.7133907079696655	ἄσυλος ; 0.6753051280975342	πάρεσις ; 0.9593330025672913	δευτεραῖος ; 0.9013992547988892	δημηγορία ; 0.7046504616737366	ἀγαθότης ; 0.7358706593513489	εὐστάθεια ; 0.7623893618583679	Καλλίξενος ; 0.6814886927604675	γοῦν ; 0.7192239165306091	διηγέομαι ; 0.707818865776062	Θαύμας ; 0.6763142347335815	ἀπαντάω ; 0.6984507441520691	Σικελία ; 0.6840201616287231	καταδέσμους ; 0.6846250295639038	ἅμμα ; 0.6742519736289978
0.02587212745246792	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προφθάνω	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	Φαέθουσα ; 0.7042038440704346	διαλεκτικός ; 0.6989474296569824	ἐμπαιγμός ; 0.7252494096755981	μετάγω ; 0.6763073205947876	κλείω ; 0.6958532333374023	ἄσημος ; 0.7409865856170654	ἐν-κασσύω ; 0.7025165557861328	πῆ ; 0.6805635690689087	πωλέω ; 0.6605560779571533	προκοιτία ; 0.6707524061203003	ἀπόγονος ; 0.6987266540527344	ἐπίπλοον ; 0.7385846376419067	λήθη ; 0.695891261100769	ὅμοιος ; 0.703366756439209	ἀποφθινύθω ; 0.7244300842285156
0.09983040522882913	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	παραχειμασία	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	ὁμοθυμαδόν ; 0.7321010828018188	σταυρός ; 0.6799902319908142	ἐμπεριπατέω ; 0.7097069025039673	προσοχθίζω ; 0.7021756172180176	πνέω ; 0.7190497517585754	ἔκστασις ; 0.6503798961639404	ἀνθίστημι ; 0.7023320198059082	ἔκβολος ; 0.6700778007507324	διαρρήγνυμι ; 0.7469271421432495	Ἀχαιίς ; 0.6916816234588623	πέτασμα ; 0.6797887086868286	βασανισμός ; 0.6939058303833008	Γαῖος ; 0.7130857706069946	περιμάχητος ; 0.6546462774276733	Τιβεριάς ; 0.6764376163482666
0.07902476557182153	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	τοιοῦτος	1	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	μετεωρίζω ; 0.7095823287963867	αἰτιάομαι ; 0.685019850730896	προσεύχομαι ; 0.6937101483345032	γνωστῶς ; 0.6695688962936401	φαιδρύνω ; 0.7186092138290405	῎ἴναχος ; 0.6671749949455261	προσφεύγω ; 0.6675517559051514	ἐνδέω ; 0.6639806032180786	ἀπολογισμός ; 0.6795474290847778	μνησικακέω ; 0.630513608455658	γεννητός ; 0.7033666968345642	ἕξις ; 0.7309110164642334	Γεδουρ ; 0.6706029772758484	εὔπρηστος ; 0.6679825186729431	ἀγνωμοσύνη ; 0.6865803003311157
0.0144286805970395	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	χειμών	0	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	περιμάχητος ; 0.6546462774276733	νουμηνιαστής ; 0.665259599685669	βασανισμός ; 0.6939058303833008	Γαῖος ; 0.7130857706069946	πέτασμα ; 0.6797887086868286	μεταστοναχίζω ; 0.6582403779029846	Τιβεριάς ; 0.6764376163482666	ἴσθμιον ; 0.6520400047302246	εἰσβιάζομαι ; 0.71673983335495	ἱστορικός ; 0.6726069450378418	παραθεωρέω ; 0.6889761686325073	φθινόπωρον ; 0.7350326776504517	Ἰβηρικός ; 0.6669784784317017	πύθων ; 0.6771730184555054	βάϊον ; 0.6391384601593018
0.10382062571149736	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ποίμνιον	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	ἀτελής ; 0.7040504813194275	Ἰτυμονεύς ; 0.6901591420173645	στήμων ; 0.6376359462738037	ἐπιχράομαι ; 0.6930320262908936	ὁμολογουμένως ; 0.669942319393158	πάρινος ; 0.6820083856582642	ἑκασταχοῦ ; 0.6335908770561218	μήτ̓ ; 0.6420509815216064	ἀοιδή ; 0.7023316621780396	στρατεύω ; 0.7605004906654358	Ἰουδαϊκῶς ; 0.9554636478424072	ἀπάνευθε ; 0.6827476620674133	μένω ; 0.7144347429275513	δίκαιος ; 0.7679324150085449	ἤλιθα ; 0.6621102690696716
0.027349210413565084	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	εὔκαιρος	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	ἐνθυμητέον ; 0.6922287940979004	ἐκλευκαίνω ; 0.6742374897003174	Γαβαηλ ; 0.6531584858894348	ἦχος ; 0.6867033243179321	ἀρτίπους ; 0.6598384380340576	Ἀρτεμᾶς ; 0.6084235310554504	οἴκημα ; 0.7040141820907593	κλύδων ; 0.6987339854240417	ἀνανήφω ; 0.6917712688446045	χυτήν ; 0.6363421678543091	μετεωρίζω ; 0.7095823287963867	ἀπολογισμός ; 0.6795474290847778	αἰτιάομαι ; 0.685019850730896	προσεύχομαι ; 0.6937101483345032	προσφεύγω ; 0.6675517559051514
0.04470825289577862	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γεννητός	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	Μεσσάπιος ; 0.7273550629615784	Σαλαδ ; 0.6715031862258911	ἀποφθινύθω ; 0.7244300842285156	λήθη ; 0.695891261100769	ὅμοιος ; 0.703366756439209	πεδιήρης ; 0.673192024230957	ἐπίπλοον ; 0.7385846376419067	οἰκοδεσποτέω ; 0.9826921224594116	ἀπορφανίζομαι ; 0.7010701894760132	ἀπόγονος ; 0.6987266540527344	ἐπαναθρῳσκω ; 0.7370566129684448	τρύπημα ; 0.6181008815765381	δουλεύω ; 0.6434564590454102	Ἕλλην ; 0.6830209493637085	Εὐαιμονίδης ; 0.6930150985717773
-0.009233988529651294	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	ἀκαιρέομαι	1	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	ἀμετάθετος ; 0.7288434505462646	συνεκτρίβω ; 0.6939929127693176	ὀργανικός ; 0.710385799407959	νηνέμιος ; 0.6553992033004761	χερουβιν ; 0.6822026968002319	μεριδαρχία ; 0.7182567119598389	ὥστε ; 0.6673544645309448	περισπασμός ; 0.6696518659591675	Τριτογένεια ; 0.6664857864379883	Κορύβας ; 0.6850232481956482	ἀνανήφω ; 0.6917712688446045	Ἀρτεμᾶς ; 0.6084235310554504	ἐνθυμητέον ; 0.6922287940979004	οἴκημα ; 0.7040141820907593	ἐκλευκαίνω ; 0.6742374897003174
0.1467687564804513	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	συγκαλύπτω ; 0.7019281387329102	νιπτήρ ; 0.7886086702346802	καταμήνιος ; 0.668114423751831	Αχιναδαβ ; 0.6721642017364502	κατακοιμίζω ; 0.6639065146446228	κλαδαρός ; 0.7416015267372131	ἔνδιος ; 0.6622492074966431	αὐτοός ; 0.7650952935218811	πτερόν ; 0.7518037557601929	σκοπαῖος ; 0.7883089184761047	ἀπάνευθε ; 0.6827476620674133	ἀσεβής ; 0.7989095449447632	ἐξακέομαι ; 0.6934113502502441	ἐλλιπής ; 0.6518556475639343	εἰσαγώγιμος ; 0.7175226807594299
-0.03307666855682756	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ὁράω	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	οἰνών ; 0.7531260251998901	πάσσων ; 0.6513239145278931	ἐνιαυτός ; 0.6719071865081787	Φαέθων ; 0.6552608013153076	διαβιβάζω ; 0.6929092407226562	θεατής ; 0.7008046507835388	ἁγνίζω ; 0.7114847898483276	Ἀρηί ; 0.67876797914505	ἀλλοιόω ; 0.6768790483474731	κυοφορέω ; 0.6801041960716248	κριτήριον ; 0.6733344793319702	μητραγύρτης ; 0.6709376573562622	γίγνομαι ; 0.6266462206840515	Ἴτυλος ; 0.6668100953102112	ἀκηδιάζω ; 0.6857597827911377
0.022690486375416152	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	βλέμμα	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	ἁγνίζω ; 0.7114847898483276	διαβιβάζω ; 0.6929092407226562	Ἀρηί ; 0.67876797914505	ἀλλοιόω ; 0.6768790483474731	ἐνιαυτός ; 0.6719071865081787	θεατής ; 0.7008046507835388	κυοφορέω ; 0.6801041960716248	οἰνών ; 0.7531260251998901	πάσσων ; 0.6513239145278931	Φαέθων ; 0.6552608013153076	τλησικάρδιος ; 0.6911816000938416	πρόσχυσις ; 0.825743556022644	ἀποσφάλλω ; 0.7117447853088379	ἀπογεύω ; 0.6548495292663574	τυπικῶς ; 0.7994569540023804
