Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.18840490191847797	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἄψινθος	0	5	3	1	19	6	17	45	13	40	64	289	351	444	465	147	καλάμινος ; 0.4612087905406952	διαχειρίζομαι ; 0.4727464020252228	ἀντιπαρατάσσω ; 0.4841897785663605	θηρίον ; 0.4367556869983673	ὑποτοπέω ; 0.4123225510120392	ὑπηνήτης ; 0.417585551738739	σύλλογος ; 0.4269866347312927	λίνον ; 0.4355173707008362	πλατεῖα ; 0.4716240167617798	κρίνον ; 0.4281426668167114	δύο ; 0.534081220626831	εἴκοσι ; 0.6883323192596436	δύο ; 0.5963902473449707	δύο ; 0.5513337254524231	ἑκατόν ; 0.5279390811920166
0.029353460271489995	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἄπταιστος	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	Ἶσος ; 0.46582895517349243	ἁμαρτία ; 0.4750671088695526	ἀνομία ; 0.5789440870285034	ἀποκλαίω ; 0.4872656762599945	χθονοτρεφής ; 0.5591461062431335	ἁμαρτία ; 0.47308334708213806	ἀσεβής ; 0.587653636932373	πυριγενέτης ; 0.4849432706832886	καταυδάω ; 0.4920240640640259	στενάζω ; 0.4327037036418915	τρόμος ; 0.447628378868103	δούλη ; 0.4699639081954956	περισσεύω ; 0.44647425413131714	συλλογισμός ; 0.4460199475288391	ἱερός ; 0.4122089743614197
0.10451956865244977	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2179	1173	3	1	2200	667	πόλις ; 0.4785495102405548	καταταχέω ; 0.4594101309776306	σιτοδοσία ; 0.5102273225784302	καταπέτασμα ; 0.4500722885131836	εὐσυναλλάκτως ; 0.4207020699977875	αὐτάγρετος ; 0.46870124340057373	ἐπίκοτος ; 0.44646525382995605	μονοχίτων ; 0.5382558107376099	ὄγμος ; 0.4830803871154785	Αιλωθ ; 0.44168877601623535	λαός ; 0.5267273783683777	συγκεφαλαιόω ; 0.5075168609619141	μιαιφονία ; 0.5737553834915161	ἔθνος ; 0.5267273783683777	μαγείραινα ; 0.4715311825275421
0.07703894621421864	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δηλόω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	καταθάπτω ; 0.45508337020874023	νέω3 ; 0.419704407453537	Αιθαμιν ; 0.49191874265670776	ἀμφί-ἀμφισβητέω ; 0.4148041605949402	ἡμισεύω ; 0.4671098589897156	πόρθμευμα ; 0.4974486827850342	Κρονιδης ; 0.4380536675453186	σύνδεσμος ; 0.5182250738143921	πόνος ; 0.4401584565639496	λέπρα ; 0.44091054797172546	ἀτελεύτητος ; 0.4653368592262268	Προκονησίος ; 0.4369869530200958	γνωρίζω ; 0.4657719135284424	ξενοσύνη ; 0.4738467335700989	ἀπολαμπρύνω ; 0.4307887852191925
0.08240040517299246	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	εὐγενής	1	15	1	299	273	1	526	16	7	73	15	4	11	10	1	36	μέριμνα ; 0.47433823347091675	νεόγυιος ; 0.4897189438343048	ἀναγγέλλω ; 0.5023372173309326	διηγέομαι ; 0.5071285963058472	Γεθχοβερ ; 0.438387930393219	Ὑπερβάσος ; 0.48357415199279785	Ὑάμπολις ; 0.4542458653450012	φη ; 0.44428932666778564	ἀναγγέλλω ; 0.5071285963058472	περιφράσσω ; 0.3940829336643219	σκύβαλον ; 0.4817390441894531	περικαίω ; 0.4575294852256775	ἐπιεικεύομαι ; 0.4718915522098541	ἐρινεός ; 0.5159556865692139	μεγαλεῖος ; 0.42345690727233887
0.006933859085490546	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	λοιμός	1	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	Κάϊν ; 0.442551851272583	κυλίνδω ; 0.42369285225868225	πάρεσις ; 0.8677934408187866	προσπυρόω ; 0.4473761022090912	Παναίτιος ; 0.46612250804901123	ἡμιθανής ; 0.5093851685523987	δευτεραῖος ; 0.7006130218505859	καθάπτω ; 0.47527509927749634	διασώζω ; 0.44792068004608154	προάγω ; 0.4402085244655609	ἡμισεύω ; 0.4671098589897156	ἀμφί-ἀμφισβητέω ; 0.4148041605949402	Αιθαμιν ; 0.49191874265670776	λέπρα ; 0.44091054797172546	σύνδεσμος ; 0.5182250738143921
-0.0014131317971218804	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	προγίνομαι	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	προάγω ; 0.4402085244655609	διασώζω ; 0.44792068004608154	πάρεσις ; 0.8677934408187866	δευτεραῖος ; 0.7006130218505859	προσπυρόω ; 0.4473761022090912	Κάϊν ; 0.442551851272583	κυλίνδω ; 0.42369285225868225	ἡμιθανής ; 0.5093851685523987	Παναίτιος ; 0.46612250804901123	καθάπτω ; 0.47527509927749634	παραχειμάζω ; 0.5777297019958496	Ἆσσος ; 0.5069690942764282	ἐπίκαιρος ; 0.4954665005207062	ἐξάγω ; 0.6180288791656494	Σκῦρος ; 0.4493904113769531
0.024626388611209526	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προσφάτως	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	τιμητέος ; 0.46809524297714233	φοβερισμός ; 0.42352578043937683	ἀνελεήμων ; 0.4598373770713806	πυρωπός ; 0.4320805072784424	εἱ~ος ; 0.5253573656082153	ῥητῶς ; 0.4127117097377777	ὧρος ; 0.4007558822631836	ἀμφί-ἀμφιέννυμι ; 0.4483557939529419	περισκοπέω ; 0.4501597583293915	Αβεσσα ; 0.45299428701400757	διαφλέγω ; 0.49054232239723206	σύν-ὑπάρχω ; 0.42433929443359375	παμφανόων ; 0.42738014459609985	γέννημα ; 0.4802280366420746	θυγάτηρ ; 0.44681161642074585
0.059070969438802634	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	σκοτεινός ; 0.4483875632286072	ἰωή ; 0.4936532974243164	αιδαδ ; 0.4783895015716553	λουτρόν ; 0.4110841155052185	ἐκλείπω ; 0.42792579531669617	ἄτομος ; 0.5869659185409546	διαρρήγνυμι ; 0.4924747347831726	δαιμόνιος ; 0.5121974945068359	ἐκσοβέω ; 0.4436197876930237	Συριστί ; 0.42598897218704224	ὑποπλέω ; 0.5777297019958496	μήν ; 0.4666977524757385	διαχειροτονία ; 0.42094358801841736	πολυοχλία ; 0.42698103189468384	Ζογορα ; 0.4932827651500702
0.042158502700049616	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	ὄψον ; 0.4614576995372772	πώρωσις ; 0.40552762150764465	ἀμφιλαφής ; 0.4492807984352112	ἄριστος ; 0.39341333508491516	διαδείκνυμι ; 0.4870144724845886	ἐκκαλύπτω ; 0.482455313205719	ἄδηλος ; 0.44765564799308777	πανούργευμα ; 0.4406941533088684	ἀγάομαι ; 0.4572451114654541	πάθος ; 0.44186344742774963	ἁρπαγμός ; 0.43050310015678406	ἀνδρολογεῖον ; 0.4768260717391968	μορφή ; 0.438534677028656	Κάμειρος ; 0.41117072105407715	τελευτή ; 0.45370495319366455
0.017296840325782437	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	μεθερμηνεύω	1	13	1	168	1	4	766	11	1	2	2	7	3	8	1	6	πολυοχλία ; 0.42698103189468384	ἔνοσις ; 0.44192492961883545	μήν ; 0.4666977524757385	διαχειροτονία ; 0.42094358801841736	ὑποπλέω ; 0.5777297019958496	πηχύς ; 0.5221649408340454	Ζογορα ; 0.4932827651500702	βραδυπλοέω ; 0.47769004106521606	ἀτυχία ; 0.44415417313575745	ἑπτά ; 0.48073810338974	μωρολογία ; 0.45673370361328125	ἐνέργημα ; 0.4551233649253845	οὐδεπώποτε ; 0.4474301040172577	φιλόστονος ; 0.4946254789829254	Χρυσόπολις ; 0.463076651096344
0.3177402750745356	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἐθνικῶς	1	830	48	465	1376	316	147	289	91	444	351	1	3	2	137	79	τρεῖς ; 0.5963902473449707	πέντε ; 0.4922481179237366	δύο ; 0.5513337254524231	δώδεκα ; 0.45798376202583313	δέκα ; 0.518283486366272	ἑκατόν ; 0.5279390811920166	δύο ; 0.534081220626831	πέντε ; 0.5071417093276978	δύο ; 0.5963902473449707	εἴκοσι ; 0.6883323192596436	Ἰουδαϊκῶς ; 0.824812650680542	Παλληνεύς ; 0.4362335205078125	οὐδός2 ; 0.490817129611969	ἄνομος ; 0.5278469324111938	πρόβατον ; 0.5084965825080872
-0.023674010062724793	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	ἐνθυμέομαι	1	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	Θαβωθ ; 0.5256732702255249	κατασπεύδω ; 0.4705173969268799	εὐστροφία ; 0.49818432331085205	δεσμοφύλαξ ; 0.4789363145828247	ἐλεήμων ; 0.45487111806869507	σκοτομήνιος ; 0.46498310565948486	ἡμέρα ; 0.5458466410636902	ὄι ; 0.46211719512939453	δημιουργέω ; 0.4557991623878479	ἀναλογία ; 0.4726240634918213	ὄψον ; 0.4614576995372772	ἀγάομαι ; 0.4572451114654541	πώρωσις ; 0.40552762150764465	ἀμφιλαφής ; 0.4492807984352112	ἄδηλος ; 0.44765564799308777
-0.013483010402706053	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	τεκνογονέω	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	καταλαλιά ; 0.5280326008796692	ὁμότεχνος ; 0.4884483814239502	θυγάτηρ ; 0.44681161642074585	παμφανόων ; 0.42738014459609985	γέννημα ; 0.4802280366420746	Καρδίη ; 0.4883460998535156	σύν-ὑπάρχω ; 0.42433929443359375	οἰκοδεσποτέω ; 0.8615392446517944	γαστήρ ; 0.489646315574646	διαφλέγω ; 0.49054232239723206	σύν ; 0.4573252201080322	ὑετίζω ; 0.42947596311569214	χωρίζω ; 0.4532301425933838	πλαγιάζω ; 0.4885005056858063	δώτωρ ; 0.4221443235874176
0.039900484498565314	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	ἐπιστάτης	0	2	11	20	7	36	1	52	4	10	7	1	3	1	570	7	ἐμβολή ; 0.4406706690788269	περικαίω ; 0.4575294852256775	ὀξύθυμον ; 0.4264923930168152	θεσμός ; 0.4885895848274231	μεγαλεῖος ; 0.42345690727233887	ἐρινεός ; 0.5159556865692139	πρεσβύτερος ; 0.44590190052986145	σκύβαλον ; 0.4817390441894531	ἐπιεικεύομαι ; 0.4718915522098541	Μανδόνιος ; 0.4287857413291931	δημιουργέω ; 0.4557991623878479	σκοτομήνιος ; 0.46498310565948486	Θαβωθ ; 0.5256732702255249	ἡμέρα ; 0.5458466410636902	κατασπεύδω ; 0.4705173969268799
0.06672251313133537	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	ἀσύμφωνος ; 0.4648158550262451	Ζαβουθ ; 0.5011899471282959	χειμάροος ; 0.4217182695865631	ἅπτω ; 0.47275614738464355	περιχαρακόω ; 0.45572179555892944	ἐξέδρα ; 0.5522689819335938	ὀσφύς ; 0.47023946046829224	ψιλόω ; 0.48504775762557983	πώγων ; 0.5084412097930908	βλητέος ; 0.5350090861320496	Παλληνεύς ; 0.4362335205078125	ἄδικος ; 0.5278469324111938	εὐρυάγυια ; 0.4064759314060211	ταξίαρχος ; 0.49976786971092224	διαμαχίζομαι ; 0.4729357659816742
0.009444055299462295	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ἐξεγείρω	1	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	βαρέω ; 0.4685245454311371	τελέω ; 0.432617723941803	σκυθρωπός ; 0.45809686183929443	ἐνύπνιον ; 0.5160170197486877	θεάομαι ; 0.4511665105819702	αἴ ; 0.5025376677513123	ἀπολογέομαι ; 0.5026060938835144	πάνεφθος ; 0.4680730104446411	Ἀνδρονίκος ; 0.47251948714256287	ὁμολογουμένως ; 0.46846890449523926	Σηλωμ ; 0.43394094705581665	ἐπιστρεφής ; 0.472164511680603	Χάροπος ; 0.5412781834602356	μεταφορέω ; 0.45011070370674133	κυπάρισσος ; 0.4094228744506836
0.09409994589697607	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	βλέμμα	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	ἀπολογέομαι ; 0.5026060938835144	θεάομαι ; 0.4511665105819702	πάνεφθος ; 0.4680730104446411	Ἀνδρονίκος ; 0.47251948714256287	σκυθρωπός ; 0.45809686183929443	αἴ ; 0.5025376677513123	ὁμολογουμένως ; 0.46846890449523926	βαρέω ; 0.4685245454311371	τελέω ; 0.432617723941803	ἐνύπνιον ; 0.5160170197486877	προσοχθίζω ; 0.5367208123207092	πρόσχυσις ; 0.5618336200714111	ζημία ; 0.46827614307403564	ἐξαίρω ; 0.6046353578567505	τυπικῶς ; 0.7583788633346558
