Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.14829120551631514	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	τρίβολος	0	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	χάραγμα ; 0.5322564840316772	συγκεραυνόω ; 0.49591538310050964	Ἄψινθος ; 0.7159239053726196	κλών ; 0.5182262659072876	ὑπερδυναμόω ; 0.6182368397712708	θέρος ; 0.52924644947052	τρύγητος ; 0.5415118932723999	Σορ ; 0.5285145044326782	εὐφημία ; 0.564089298248291	γένημα ; 0.5628726482391357	τρεῖς ; 0.5495879054069519	τεσσαράκοντα ; 0.6836903691291809	τεσσαράκοντα ; 0.6459072828292847	δώδεκα ; 0.5774245262145996	ὀκτώ ; 0.5864076018333435
0.12696772862029798	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	γαζοφυλάκιον	1	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	σπιλόω ; 0.5289177894592285	καταλλάσσω ; 0.604343056678772	τρυφάνω ; 0.5426437258720398	ἐλεημοποιός ; 0.49716660380363464	ἀγοραῖος ; 0.6050591468811035	πλημμελέω ; 0.5603559613227844	δίκαιος ; 0.6364390850067139	συμπολεμέω ; 0.5349394083023071	Ταβεηλ ; 0.537670910358429	συγκαταβαίνω ; 0.5392184853553772	Ἁρμαγεδών ; 0.5154249668121338	δισσῶς ; 0.5837202072143555	ἀχάτης ; 0.5518307685852051	ῥακώδης ; 0.4801691174507141	Χαλδαϊκός ; 0.608102023601532
0.0334186181304732	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	πόλις ; 0.5794202089309692	Βαιθεγλιω ; 0.575357973575592	κεπφόομαι ; 0.5804861783981323	κατιόομαι ; 0.5443856716156006	μονοζώνος ; 0.5763487219810486	Ελιαβα ; 0.5891194343566895	Ῥωμαῖος ; 0.5394119024276733	ὁμότεχνος ; 0.7582565546035767	οἶκος ; 0.505669355392456	Ἰερουσαλήμ ; 0.5530638098716736	λαός ; 0.5749519467353821	δότης ; 0.5244529247283936	ἀποδοκιμάζω ; 0.538471519947052	Συμεων ; 0.5757030844688416	ἐφαμαρτάνω ; 0.5814107656478882
0.09741232394141974	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	χρηματίζω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	δέρω ; 0.5635314583778381	πυρέσσω ; 0.6045807003974915	Μεσουλαμ ; 0.5258762836456299	σφάλμα ; 0.4800970256328583	ἀποκαθαρίζω ; 0.5377914905548096	πυρετός ; 0.6045807003974915	λοιμεύομαι ; 0.5317820310592651	ἄνομος ; 0.5220635533332825	πρόδρομος ; 0.5457077026367188	χαίνω ; 0.4813382625579834	περιαιρέω ; 0.5761204957962036	ὑπερβολή ; 0.5261601209640503	ἀναγγέλλω ; 0.5994807481765747	ἀλυπότερος ; 0.5406305193901062	πρωία ; 0.5115911364555359
0.08085245378253653	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	ἄγγελος	0	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	Ναυαθ ; 0.57563716173172	ἀποκεφαλίζω ; 0.555637001991272	ἀναγγέλλω ; 0.5702802538871765	διαρτάω ; 0.6099721193313599	προδίδωμι ; 0.5441417694091797	ἀστήρ ; 0.6018253564834595	ἀπέχω ; 0.506036639213562	ἄρρητος ; 0.5660820007324219	ἀποτύφλωσις ; 0.5756543278694153	φιλοφρόνως ; 0.5251301527023315	δύσκολος ; 0.5010232925415039	προσλαλέω ; 0.49755874276161194	στάμνος ; 0.5255500078201294	ὑπέρθυρον ; 0.5186759829521179	αἰνέω ; 0.5426770448684692
-0.02872595110018572	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	κάμνω	1	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	ὑπεράγω ; 0.5553377866744995	Ιεζεκιηλ ; 0.5647679567337036	πάρεσις ; 0.9439613223075867	σάπφιρος ; 0.5531754493713379	ὑγίεια ; 0.5568530559539795	ἡμιθανής ; 0.6798144578933716	Αγγαιου ; 0.5385603904724121	καταξιόω ; 0.5336065292358398	διέρχομαι ; 0.6905549168586731	Σηλω ; 0.5130491256713867	ἀποκαθαρίζω ; 0.5377914905548096	σφάλμα ; 0.4800970256328583	Μεσουλαμ ; 0.5258762836456299	χαίνω ; 0.4813382625579834	ἄνομος ; 0.5220635533332825
0.00849530440062507	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	συγκυρία	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	Σηλω ; 0.5130491256713867	διέρχομαι ; 0.6905549168586731	πάρεσις ; 0.9439613223075867	Αγγαιου ; 0.5385603904724121	σάπφιρος ; 0.5531754493713379	ὑπεράγω ; 0.5553377866744995	Ιεζεκιηλ ; 0.5647679567337036	ἡμιθανής ; 0.6798144578933716	ὑγίεια ; 0.5568530559539795	καταξιόω ; 0.5336065292358398	Ραουμος ; 0.5410221815109253	Ἀττάλεια ; 0.7070565223693848	Εβεαρ ; 0.5899454355239868	ἐξάγω ; 0.6917216777801514	χρονοτριβέω ; 0.7009581923484802
-0.024661543531589503	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προφθάνω	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	μόλιβος ; 0.5343221426010132	Ιοππίτης ; 0.48530274629592896	ἐγκρυφίας ; 0.5205230712890625	συλλογίζομαι ; 0.6235240697860718	πενέω ; 0.583116888999939	ἑλληνικός ; 0.5214176774024963	κρύπτη ; 0.5279526710510254	μυστήριον ; 0.5163425207138062	τολμάω ; 0.49969977140426636	πραγματεύομαι ; 0.5127497911453247	ἔχιδνα ; 0.5988724827766418	ἀχρειότης ; 0.5139758586883545	πυρόπνους ; 0.5616546869277954	ἀπονίπτω ; 0.474639356136322	Μαν ; 0.5944512486457825
0.053668770082855144	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἀπομάσσομαι	0	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	τυρός ; 0.5178859233856201	Σόδομα ; 0.5454277396202087	ἐνεγγυάω ; 0.5040551424026489	ἐπισπάω ; 0.5800223350524902	σύμπας ; 0.49840420484542847	ἄτομος ; 0.9541698694229126	καλύπτω ; 0.5604612827301025	ποιμενικός ; 0.5423670411109924	πίμπλημι ; 0.5332744121551514	Γαυνι ; 0.5564451217651367	Νικόπολις ; 0.6472511291503906	μήν ; 0.5340752005577087	Βαιθσαν ; 0.5303657054901123	θημωνία ; 0.5556527376174927	πέτασος ; 0.5360730886459351
0.017277803426794913	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	οἷος	1	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	προσλαλέω ; 0.5294539928436279	τρυφάω ; 0.5402711629867554	εἰπάτωσαν ; 0.5398815870285034	κατεπίθυμος ; 0.4936686158180237	περαίνω ; 0.5540812611579895	Αζωβαι ; 0.5691105723381042	συμφέρω ; 0.6243256330490112	καθαρός ; 0.5553594827651978	ἐνεξουσιάζομαι ; 0.5412887930870056	ὑλοτόμος ; 0.5214532613754272	ἀναποδισμός ; 0.48656564950942993	καρπός ; 0.5309534072875977	ὁμοίοω ; 0.5559186935424805	ἐνάρχομαι ; 0.5585709810256958	μυστήριον ; 0.5057300925254822
0.006740101715973501	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	μεθερμηνεύω	1	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	θημωνία ; 0.5556527376174927	πρωινός ; 0.5883884429931641	μήν ; 0.5340752005577087	Βαιθσαν ; 0.5303657054901123	Νικόπολις ; 0.6472511291503906	ἡμέρα ; 0.66327965259552	πέτασος ; 0.5360730886459351	ἐγκακέω ; 0.562408447265625	γίγνομαι ; 0.4884696900844574	συνασπίζω ; 0.4974678158760071	μᾶλλον ; 0.5720934867858887	Ιεσβοαμ ; 0.5572845935821533	δεξαμενή ; 0.5149137377738953	ἀναποιέω ; 0.545228123664856	ἱστορία ; 0.5500873923301697
0.31416748660433513	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	τέσσαρες ; 0.5451679229736328	Γαλααδίτης ; 0.4839676022529602	δώδεκα ; 0.5774245262145996	ἑξήκοντα ; 0.5788341760635376	ὀκτώ ; 0.5163159370422363	ὀκτώ ; 0.5864076018333435	τρεῖς ; 0.5495879054069519	ἕξ ; 0.5864076018333435	τεσσαράκοντα ; 0.6459072828292847	τεσσαράκοντα ; 0.6836903691291809	Ἰουδαϊκῶς ; 0.9193606972694397	πεντηκοστή ; 0.5328122973442078	παρείσακτος ; 0.5846115350723267	κακός ; 0.5601791739463806	πρόβατον ; 0.6139698028564453
0.01142797867893397	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	εὐκαιρία	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	ἀλαζονεία ; 0.5599992275238037	πλήμμυρα ; 0.5786006450653076	Τωβιας ; 0.602912187576294	ἀκρόαμα ; 0.6439608335494995	Βαρακιμ ; 0.5631113052368164	Δῆλος ; 0.5540658831596375	ἡμέρα ; 0.5666126012802124	ταχύ ; 0.572746217250824	κακοπαθέω ; 0.5301153063774109	εὐστάθεια ; 0.5355474352836609	προσλαλέω ; 0.5294539928436279	ἐνεξουσιάζομαι ; 0.5412887930870056	τρυφάω ; 0.5402711629867554	εἰπάτωσαν ; 0.5398815870285034	συμφέρω ; 0.6243256330490112
0.022243997634029677	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γέννημα	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	ἐπιμιμνήσκω ; 0.5813684463500977	ἀκλινής ; 0.5434831380844116	Μαν ; 0.5944512486457825	πυρόπνους ; 0.5616546869277954	ἀπονίπτω ; 0.474639356136322	Χορχορ ; 0.5376299023628235	ἀχρειότης ; 0.5139758586883545	οἰκοδεσποτέω ; 0.9830025434494019	γαστήρ ; 0.5792407989501953	ἔχιδνα ; 0.5988724827766418	Κυρήνιος ; 0.7185119390487671	ὁμείρομαι ; 0.5163363218307495	ταπεινόω ; 0.5894101858139038	λακωνικός ; 0.5291327834129333	δίδωμι ; 0.5220736265182495
0.014097665960156824	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	εὐκαιρία	1	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	χαλάζα ; 0.5205129384994507	προσλαλέω ; 0.49755874276161194	γογγύζω ; 0.5337401628494263	πολιτεύω ; 0.5512089133262634	αἰνέω ; 0.5426770448684692	ὑπέρθυρον ; 0.5186759829521179	Ηλαμ ; 0.5409035086631775	δύσκολος ; 0.5010232925415039	στάμνος ; 0.5255500078201294	ἀνεπαίσχυντος ; 0.5218223333358765	κακοπαθέω ; 0.5301153063774109	Δῆλος ; 0.5540658831596375	ἀλαζονεία ; 0.5599992275238037	ἡμέρα ; 0.5666126012802124	πλήμμυρα ; 0.5786006450653076
0.10110492616918365	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	Χαρκαμυς ; 0.5484119653701782	νιπτήρ ; 0.6067167520523071	καταμήνιος ; 0.7929497957229614	Χερουβιν ; 0.5501141548156738	ζωγρία ; 0.5754890441894531	ἀναφορεύς ; 0.5711067914962769	λέντιον ; 0.5049238204956055	διαβουλεύω ; 0.5009309649467468	ἄγκυρα ; 0.5621659159660339	ἄγναφος ; 0.5963782072067261	πεντηκοστή ; 0.5328122973442078	δίκαιος ; 0.5293170213699341	ἐρευνάω ; 0.5049681663513184	τέλειος ; 0.4819950461387634	Χαβερ ; 0.5171954035758972
0.032219346787855874	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	περιβλέπομαι	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	βρέχω ; 0.4798843264579773	χόρτος ; 0.5363067984580994	κάτοικος ; 0.5181294083595276	ὅρασις ; 0.5122076869010925	θεάομαι ; 0.5108789801597595	ἐγκατοικέω ; 0.8546609878540039	καταδιααἱρέω ; 0.5395587682723999	μήτηρ ; 0.48592275381088257	ἀπόδεκτος ; 0.5327629446983337	βροτός ; 0.5179888010025024	φυλακή ; 0.6417131423950195	ἀπαράβατος ; 0.5337756872177124	κατόρθωσις ; 0.5016857385635376	Ιεμινι ; 0.5328958034515381	θυαμαστόω ; 0.4750112295150757
0.0908273167673116	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	περιβλέπομαι	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	καταδιααἱρέω ; 0.5395587682723999	θεάομαι ; 0.5108789801597595	μήτηρ ; 0.48592275381088257	ἀπόδεκτος ; 0.5327629446983337	κάτοικος ; 0.5181294083595276	ἐγκατοικέω ; 0.8546609878540039	βροτός ; 0.5179888010025024	βρέχω ; 0.4798843264579773	χόρτος ; 0.5363067984580994	ὅρασις ; 0.5122076869010925	συλλογίζομαι ; 0.5474859476089478	πρόσχυσις ; 0.8742063045501709	στενοχωρία ; 0.5664777755737305	ἐξαίρω ; 0.6801461577415466	τυπικῶς ; 0.8811280727386475
