Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.050081603230894056	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἄψινθος	0	5	3	1	19	6	17	45	13	40	64	289	351	444	465	147	Λυκαονιστί ; 0.34619200229644775	πενταπλοῦς ; 0.41075021028518677	Μασεκκα ; 0.4130879044532776	βοτάνη ; 0.33255648612976074	στήμων ; 0.33347898721694946	χλωρός ; 0.33255648612976074	τρύγητος ; 0.2675599753856659	τεχνάζω ; 0.3141776919364929	καταφρονητής ; 0.32043325901031494	γένημα ; 0.2952864170074463	τρεῖς ; 0.33898141980171204	εἴκοσι ; 0.36734965443611145	ἕξ ; 0.35493922233581543	δεύτερος ; 0.37472420930862427	ὀκτώ ; 0.3600972294807434
0.04669951440601669	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἄπταιστος	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	κώλυμα ; 0.32823896408081055	ἁμαρτία ; 0.32165539264678955	παράπτωμα ; 0.32165539264678955	Ζαβουθαιθαν ; 0.42702585458755493	κακοτεχνάομαι ; 0.38285404443740845	ἁμαρτία ; 0.29677844047546387	δικαιοσύνη ; 0.2880735993385315	μικρολόγος ; 0.30046045780181885	περίβλημα ; 0.33167964220046997	κόνις ; 0.2469608187675476	Θεκωε ; 0.32064443826675415	εἰσφέπω ; 0.3110573887825012	Ζεθομ ; 0.3164634108543396	ΒηνΙωναθ/αν ; 0.36773985624313354	ὑιαίνω ; 0.2852332293987274
0.02314231902807551	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2179	1173	3	1	2200	667	λάκκος ; 0.2763117551803589	Ερεβ ; 0.3545015752315521	ἀϊδιότης ; 0.3813294470310211	φη ; 0.31511569023132324	ἔρημος ; 0.3168032765388489	τίτλος ; 0.28165364265441895	κίνησις ; 0.37217003107070923	ἀποφορτίζομαι ; 0.46294617652893066	κατιόομαι ; 0.2842865586280823	Αιλωθ ; 0.33996257185935974	δένδρον ; 0.2656571865081787	ἐκδικητής ; 0.3219493627548218	ἀργυρολόγητος ; 0.3897309899330139	σφίγγω ; 0.25890132784843445	Αμμων ; 0.32847344875335693
-0.006453872647693981	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δηλόω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	τηγανίζω ; 0.29005491733551025	πυρέσσω ; 0.4102475047111511	Εσερων ; 0.38177984952926636	προσκολλάω ; 0.2511809468269348	παραβολεύομαι ; 0.3173045217990875	πυρετός ; 0.4102475047111511	καταλοχία ; 0.2585418224334717	λευκαθίζω ; 0.32785800099372864	συσπαράσσω ; 0.28503739833831787	ματαιολόγος ; 0.320274293422699	στιβίζω ; 0.30172353982925415	προφητεία ; 0.27971145510673523	γνωρίζω ; 0.31357914209365845	Μιναῖος ; 0.2483559250831604	Ξένιος ; 0.2959102690219879
0.0775002111421767	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	ἄγγελος	0	15	1	299	273	1	526	16	7	73	15	4	11	10	1	36	κάρταλλος ; 0.26390478014945984	Ραβαμαγ ; 0.34883639216423035	ἀναγγέλλω ; 0.3765537738800049	ἀπαγγέλλω ; 0.3765537738800049	ὑποσκέλισμα ; 0.3856285810470581	σεραφιν ; 0.3157144784927368	δυσεντέριον ; 0.2544846832752228	συλλογίζω ; 0.2658628821372986	ἀναγγέλλω ; 0.3629140257835388	βαΐνη ; 0.2755914330482483	Γαλααδίτις ; 0.3948173522949219	Αβραμιαῖος ; 0.33822768926620483	ασελισι ; 0.2883073091506958	Ιεραμηλι ; 0.5000978708267212	προβιβάζω ; 0.27941232919692993
-0.025598134012283003	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	λέπρα	1	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	τριμήνος ; 0.2957831919193268	κολακεύω ; 0.2984633445739746	πάρεσις ; 0.8577468395233154	νομοθέσμως ; 0.3538185656070709	πλημμελέω ; 0.3228873610496521	ἡμιθανής ; 0.6017708778381348	δευτεραῖος ; 0.7991675138473511	συμπαραλαμβάνω ; 0.2716718912124634	δειλαίνω ; 0.2840745747089386	πορνοκόπος ; 0.3779781460762024	παραβολεύομαι ; 0.3173045217990875	προσκολλάω ; 0.2511809468269348	Εσερων ; 0.38177984952926636	ματαιολόγος ; 0.320274293422699	λευκαθίζω ; 0.32785800099372864
0.060405531676477164	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	πληροφορέω	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	πορνοκόπος ; 0.3779781460762024	δειλαίνω ; 0.2840745747089386	πάρεσις ; 0.8577468395233154	δευτεραῖος ; 0.7991675138473511	νομοθέσμως ; 0.3538185656070709	τριμήνος ; 0.2957831919193268	κολακεύω ; 0.2984633445739746	ἡμιθανής ; 0.6017708778381348	πλημμελέω ; 0.3228873610496521	συμπαραλαμβάνω ; 0.2716718912124634	προσεάω ; 0.5676563382148743	Ἀττάλεια ; 0.5254073739051819	ἆσσον ; 0.6163942813873291	ἐξάγω ; 0.3944723606109619	Ζηνᾶς ; 0.4347148537635803
0.03384823635062803	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	ἔκπαλαι	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	Χελεγ ; 0.24885350465774536	ἐπιτηρέω ; 0.288219690322876	ἀπευθανατίζω ; 0.2736886143684387	περιρραντίζω ; 0.37823182344436646	Ἀρτεμᾶς ; 0.31719905138015747	ἔμπειρος ; 0.2812141180038452	λίθινος ; 0.2503242492675781	χερσαῖος ; 0.27906090021133423	Δασεμ ; 0.2810322940349579	προφύλαξ ; 0.25646623969078064	ἔχιδνα ; 0.41230201721191406	προβαίνω ; 0.2822035551071167	διετηρίς ; 0.40042349696159363	κόσμιος ; 0.28884363174438477	ἀπογαλακτίζω ; 0.29974403977394104
0.03192453710699897	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	ὄζος ; 0.3103794455528259	Αρκεσαιος ; 0.3016682267189026	θαυμάζω ; 0.2885708808898926	ἀποτινάσσω ; 0.26206088066101074	ταράσσω ; 0.25845637917518616	ἄτομος ; 0.8901050090789795	κακοπραγία ; 0.27902311086654663	τερατοποιός ; 0.28146377205848694	αἰσθητική ; 0.28781265020370483	Ασσουριιμ ; 0.3085424304008484	Ζηνᾶς ; 0.40449103713035583	ἡμέρα ; 0.2773585915565491	ἀνεύθετος ; 0.40836989879608154	εὔχαρις ; 0.3002309203147888	σπιλάς ; 0.3261849582195282
0.020706129118749556	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	ἀναπίπτω ; 0.26224613189697266	ζώνη ; 0.2768920361995697	συνούλωσις ; 0.4394340515136719	διάψαλμα ; 0.25169113278388977	παμποίκιλος ; 0.3134083151817322	καθεῖς ; 0.29374581575393677	οἰωνισμός ; 0.2611045837402344	Ναιδ ; 0.3400985300540924	εὐπρόσωπος ; 0.27025020122528076	δίγλωσσος ; 0.3061831593513489	Σαλαμανασαρ ; 0.27259206771850586	ἀνδρολογεῖον ; 0.4408007860183716	Γώγ ; 0.28578823804855347	θηλυμανής ; 0.26524704694747925	τροπή ; 0.27661579847335815
0.0014408370024373007	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	χειμών	0	13	1	168	1	4	766	11	1	2	2	7	3	8	1	6	εὔχαρις ; 0.3002309203147888	ἀδελφικῶς ; 0.4100192189216614	ἡμέρα ; 0.2773585915565491	ἀνεύθετος ; 0.40836989879608154	Ζηνᾶς ; 0.40449103713035583	Επιφι ; 0.4183065593242645	σπιλάς ; 0.3261849582195282	προβλέπω ; 0.36244910955429077	Πόρκιος ; 0.370825856924057	τριετῆς ; 0.4316389560699463	ἀντίλημψις ; 0.3253841996192932	ἐνέργημα ; 0.375846266746521	συνοδία ; 0.31647610664367676	διαχρίω ; 0.4039238691329956	παθοκράτεια ; 0.34949952363967896
0.2468685507165715	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ποίμνιον	1	830	48	465	1376	316	147	289	91	444	351	1	3	2	137	79	δώδεκα ; 0.3124993145465851	πέμπτος ; 0.2964426875114441	δεύτερος ; 0.37472420930862427	ἐπιδιορθόω ; 0.2543864846229553	ὀκτώ ; 0.334051251411438	ὀκτώ ; 0.3600972294807434	τρεῖς ; 0.33898141980171204	ἕξ ; 0.3600972294807434	ἕξ ; 0.35493922233581543	εἴκοσι ; 0.36734965443611145	Ἰουδαϊκῶς ; 0.8170313835144043	κατάπτωσις ; 0.35012274980545044	παρείσακτος ; 0.6161921620368958	κακός ; 0.2847330868244171	ποιμήν ; 0.3984210193157196
-0.018939223544004957	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	ἔννοια	1	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	Θαβωθ ; 0.3929637372493744	παμβασιλεύς ; 0.28903597593307495	Γαιαν ; 0.3282223343849182	ἀκρόαμα ; 0.45521771907806396	Βαρεκ ; 0.31686681509017944	ἐπιδιατάσσομαι ; 0.34999656677246094	ἡμέρα ; 0.33453550934791565	περίσσευμα ; 0.28017324209213257	Βαιθγεδωρ ; 0.41927218437194824	Ναδαβαῖος ; 0.32196247577667236	ἀναπίπτω ; 0.26224613189697266	εὐπρόσωπος ; 0.27025020122528076	ζώνη ; 0.2768920361995697	συνούλωσις ; 0.4394340515136719	οἰωνισμός ; 0.2611045837402344
-0.03431770730743472	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γενετή	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	καταλαλιά ; 0.5129451751708984	ἄναλος ; 0.4261772632598877	ἀπογαλακτίζω ; 0.29974403977394104	διετηρίς ; 0.40042349696159363	κόσμιος ; 0.28884363174438477	χίμαιρα ; 0.321675181388855	προβαίνω ; 0.2822035551071167	οἰκοδεσποτέω ; 0.9235754013061523	γαστήρ ; 0.28527235984802246	ἔχιδνα ; 0.41230201721191406	Κυρήνιος ; 0.7167421579360962	ὑπερεντυγχάνω ; 0.24447527527809143	συναπόλλυμι ; 0.2517898678779602	διάπρασις ; 0.321240097284317	ζημιόω ; 0.26058608293533325
0.030629208616879844	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	κυρία	0	2	11	20	7	36	1	52	4	10	7	1	3	1	570	7	Λιβύη ; 0.32757318019866943	Αβραμιαῖος ; 0.33822768926620483	ἔξοικος ; 0.25622525811195374	Ιασσα ; 0.28865575790405273	προβιβάζω ; 0.27941232919692993	Ιεραμηλι ; 0.5000978708267212	πορφύρα ; 0.2863054871559143	Γαλααδίτις ; 0.3948173522949219	ασελισι ; 0.2883073091506958	συλλοχάω ; 0.3086945414543152	Βαιθγεδωρ ; 0.41927218437194824	ἐπιδιατάσσομαι ; 0.34999656677246094	Θαβωθ ; 0.3929637372493744	ἡμέρα ; 0.33453550934791565	παμβασιλεύς ; 0.28903597593307495
-0.005009970442739153	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	ἄνομος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	προχειρίζομαι ; 0.361695796251297	διαζώννυμι ; 0.5514801740646362	καταμήνιος ; 0.41769611835479736	ταλαντιαῖος ; 0.3329486846923828	προσκαθίστημι ; 0.3577406108379364	ἐξέδρα ; 0.3360610008239746	ὑακίνθινος ; 0.272702157497406	ψιλόω ; 0.3392670750617981	πώγων ; 0.43179360032081604	τρικυμία ; 0.40007662773132324	κατάπτωσις ; 0.35012274980545044	παράνομος ; 0.30207517743110657	Χουθ ; 0.35479259490966797	θέρμη ; 0.2980249524116516	πεύκινος ; 0.30096957087516785
-0.020317166127812897	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	βλέμμα	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	ὁράω ; 0.3259976804256439	καταρτισμός ; 0.29802078008651733	ἀνοίγω ; 0.3236977458000183	ἐνύπνιον ; 0.30924004316329956	βλέπω ; 0.3259976804256439	ἐγκατοικέω ; 0.46463000774383545	φθάρμα ; 0.2986251413822174	τρυγών ; 0.3016696572303772	κολλούριον ; 0.27923476696014404	Ρηφα ; 0.3429659307003021	ἀποχωρίζω ; 0.29011261463165283	πιστεύω ; 0.25853872299194336	πιθανολογία ; 0.26582762598991394	ἀλφός ; 0.373639851808548	Χαρκαμυς ; 0.24442246556282043
0.07521857784461694	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	βλέμμα	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	φθάρμα ; 0.2986251413822174	βλέπω ; 0.3259976804256439	τρυγών ; 0.3016696572303772	κολλούριον ; 0.27923476696014404	ἀνοίγω ; 0.3236977458000183	ἐγκατοικέω ; 0.46463000774383545	Ρηφα ; 0.3429659307003021	ὁράω ; 0.3259976804256439	καταρτισμός ; 0.29802078008651733	ἐνύπνιον ; 0.30924004316329956	ἐξολεθρεύω ; 0.3035948872566223	πρόσχυσις ; 0.7445114850997925	οἰκητήριον ; 0.25489354133605957	ἐξαίρω ; 0.3112713396549225	τυπικῶς ; 0.7818743586540222
