Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.15589793015026598	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	τρίβολος	0	5	3	1	19	6	17	45	13	40	64	289	351	444	465	147	ἀκρογωνιαῖος ; 0.5596555471420288	φορέω ; 0.4972054362297058	Ἄψινθος ; 0.6747720837593079	πεδίον ; 0.4809126555919647	ἔχρα ; 0.49082711338996887	πώποτε ; 0.5064215064048767	Βεελτέεμος ; 0.5665990114212036	λίνον ; 0.6038196086883545	μύλινος ; 0.4914896488189697	δρόσος ; 0.53433758020401	δύο ; 0.6389666795730591	τεσσαράκοντα ; 0.6472508311271667	ἕξ ; 0.6701089143753052	τρεῖς ; 0.6138209104537964	τρεῖς ; 0.6701089143753052
0.0916682663596734	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἄπταιστος	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	κράτος ; 0.5624616146087646	ἁμαρτία ; 0.5622867941856384	ἀνομία ; 0.6714134216308594	ἐπιλυπέω ; 0.528095006942749	ζήτημα ; 0.58805251121521	ἁμαρτία ; 0.5834103226661682	ἀσεβής ; 0.6071174144744873	ἀπιστία ; 0.5441714525222778	συκομορέα ; 0.5230759978294373	προβλέπομαι ; 0.5414124727249146	ἀνασκευάζω ; 0.45981836318969727	συγκάλυμμα ; 0.5153822302818298	μαλακός ; 0.6002434492111206	μαδαρόω ; 0.5455108284950256	Σεννααρ ; 0.5432741641998291
0.05667519682185884	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2179	1173	3	1	2200	667	ἀλλαχόθεν ; 0.5786638259887695	Ερεβ ; 0.5515697598457336	ὀνυχιστήρ ; 0.5419053435325623	κιβωτός ; 0.5395240783691406	σήμειον ; 0.5963995456695557	Ναργαλασαρ ; 0.5919522047042847	Μοζε ; 0.6629471778869629	ὁμότεχνος ; 0.7699177265167236	συνάντησις ; 0.5557050704956055	ναός ; 0.5515651106834412	λαός ; 0.5826870203018188	ἀποκαταλλάσσω ; 0.541313111782074	Μιθραδάτης ; 0.5327754020690918	ἔθνος ; 0.5826870203018188	Μωρηδ ; 0.5550105571746826
0.11138151221310366	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δηλόω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	Ιερμιας ; 0.49469995498657227	σφυδρόν ; 0.5204380750656128	Πόπλιος ; 0.5608401298522949	ἀθῷος ; 0.5031736493110657	ἡμισεύω ; 0.50364750623703	ἀλήθω ; 0.5491958260536194	Αρραν ; 0.5241563320159912	χωνευτός ; 0.5049994587898254	φρίσσω ; 0.5263118743896484	Ἰεριχώ ; 0.5123863220214844	ἐμπαραγίγνομαι ; 0.5261140465736389	ἐπιλησμονή ; 0.5596030950546265	σύγκειμαι ; 0.5754657983779907	χαρσιθ ; 0.5513179302215576	ἀνάγκη ; 0.4703856408596039
0.10385275591188597	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	κυρία	1	15	1	299	273	1	526	16	7	73	15	4	11	10	1	36	ἐξέτασις ; 0.5623503923416138	ἀναφορά ; 0.5158829689025879	ἀναγγέλλω ; 0.6118428707122803	διηγέομαι ; 0.6131149530410767	ἐνταφιαστής ; 0.4796149730682373	ἀστήρ ; 0.6003926992416382	ἀπόστασις ; 0.48500025272369385	μακροβίωσις ; 0.5078054666519165	δεικνύω ; 0.670692503452301	Ἰωάννης ; 0.5493924021720886	τελειότης ; 0.5335040092468262	συναρπάζω ; 0.6640506982803345	φιλόκοσμος ; 0.5369722843170166	ἀκροατήριον ; 0.7386037707328796	κράτησις ; 0.5301954746246338
-0.05038951069666253	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	ἐκπληρόω	0	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	ἐπίλυσις ; 0.5110259056091309	ἀπαλλάσσω ; 0.548101007938385	πάρεσις ; 0.9399995803833008	τέλεος ; 0.6313892602920532	Χριστιανός ; 0.5423306226730347	ἡμιθανής ; 0.7594550848007202	δευτεραῖος ; 0.9049357771873474	Ἰουδαῖος ; 0.5371025800704956	πορεύομαι ; 0.5799027681350708	Εχελα ; 0.5327670574188232	ἡμισεύω ; 0.50364750623703	ἀθῷος ; 0.5031736493110657	Πόπλιος ; 0.5608401298522949	Ἰεριχώ ; 0.5123863220214844	χωνευτός ; 0.5049994587898254
-0.03304813077811525	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	πληροφορέω	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	Εχελα ; 0.5327670574188232	πορεύομαι ; 0.5799027681350708	πάρεσις ; 0.9399995803833008	δευτεραῖος ; 0.9049357771873474	τέλεος ; 0.6313892602920532	ἐπίλυσις ; 0.5110259056091309	ἀπαλλάσσω ; 0.548101007938385	ἡμιθανής ; 0.7594550848007202	Χριστιανός ; 0.5423306226730347	Ἰουδαῖος ; 0.5371025800704956	προσεάω ; 0.554481565952301	ἐπίγνωσις ; 0.5163590908050537	Σαλμώνη ; 0.6439085006713867	ἐξάγω ; 0.7238708734512329	χρονοτριβέω ; 0.6300193071365356
-0.011926359813326515	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προσφάτως	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	Βαιθαχαρμα ; 0.5432054996490479	ἐπαοιδή ; 0.4824153184890747	ἄγαμος ; 0.5598770976066589	πλαστός ; 0.604591965675354	τίς ; 0.5794284343719482	ἀκριβῶς ; 0.6149672269821167	Σινᾶ ; 0.490183562040329	ἔλιον ; 0.5355870723724365	ἀποστάτις ; 0.5686920881271362	λίαν ; 0.4936501085758209	ἀνακράζω ; 0.44687312841415405	γηγενής ; 0.4870459735393524	εὐπρεπῶς ; 0.487490713596344	εἶδος ; 0.5662422180175781	ἐσκίρτων ; 0.5861709117889404
0.12653014427596476	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	γῆ ; 0.5147013664245605	Γαζαρων ; 0.5301041603088379	θαυμάζω ; 0.5290329456329346	διαφαύσκω ; 0.5286468863487244	ῥήγνυμι ; 0.5284914374351501	ἄτομος ; 0.973782479763031	διπλασιάζω ; 0.5803555250167847	κυλίω ; 0.5157713890075684	ἐξίστημι ; 0.6029318571090698	ὡσανεί ; 0.5838679075241089	Νικόπολις ; 0.6009128093719482	μήν ; 0.7194377183914185	ἀνεύθετος ; 0.781048059463501	Ἰουδαισμός ; 0.5250566601753235	μεταπείθω ; 0.555261492729187
0.08038072503221827	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ὁμοιότης	1	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	Μαγώγ ; 0.5293556451797485	κυδοιμέω ; 0.5426467657089233	μαστίζω ; 0.5497422814369202	παράρρυμα ; 0.5439812541007996	ἄσοφος ; 0.5259087681770325	προσνοέω ; 0.5274718999862671	μισοπονηρία ; 0.5187336802482605	ὠμόλινον ; 0.6321123838424683	διάψαλμα ; 0.5234335660934448	εὐλογιστία ; 0.5031024217605591	συννεφής ; 0.5322973728179932	λῆρος ; 0.4896821975708008	τροφός ; 0.5991760492324829	ποταπός ; 0.5442693829536438	καταστροφή ; 0.5273449420928955
-0.03465521137380584	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	παραχειμασία	0	13	1	168	1	4	766	11	1	2	2	7	3	8	1	6	Ἰουδαισμός ; 0.5250566601753235	ἐπαφρίζω ; 0.5524135828018188	μήν ; 0.7194377183914185	ἀνεύθετος ; 0.781048059463501	Νικόπολις ; 0.6009128093719482	ἡμέρα ; 0.7427966594696045	μεταπείθω ; 0.555261492729187	πέμμα ; 0.5061109066009521	φιλανθρώπως ; 0.5991715788841248	συμφρύγω ; 0.5327610969543457	ῥιζόομαι ; 0.5224700570106506	ἐνέργημα ; 0.5436458587646484	Πτολεμαῖς ; 0.5784008502960205	Ηθιρ ; 0.5219486355781555	εὐπειθής ; 0.5744798183441162
0.35414925746721077	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ποίμνιον	1	830	48	465	1376	316	147	289	91	444	351	1	3	2	137	79	τέσσαρες ; 0.6389667391777039	ὀκτώ ; 0.6422197222709656	τρεῖς ; 0.6138209104537964	καταλέγω ; 0.5530151724815369	ἑκατόν ; 0.6216667890548706	τρεῖς ; 0.6701089143753052	δύο ; 0.6389666795730591	ἐννέα ; 0.6422198414802551	ἕξ ; 0.6701089143753052	τεσσαράκοντα ; 0.6472508311271667	Ἰουδαϊκῶς ; 0.936350405216217	οἰνοχόος ; 0.5990254878997803	παρείσακτος ; 0.5574058294296265	ἄνομος ; 0.5613503456115723	πρόβατον ; 0.648152232170105
0.03763865756370849	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	προθεσμία	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	Μαχαναρεθ ; 0.5615043640136719	γελοιασμός ; 0.5062950849533081	σμίλαξ ; 0.5129286050796509	ἀκρόαμα ; 0.5867972373962402	ἀγαλλίασις ; 0.4993032217025757	ἐπιμένω ; 0.5479478240013123	ἡμέρα ; 0.6478174924850464	Κασων ; 0.5060733556747437	ἐπίκτητος ; 0.5430883765220642	προκαταρτίζω ; 0.50562584400177	Μαγώγ ; 0.5293556451797485	διάψαλμα ; 0.5234335660934448	κυδοιμέω ; 0.5426467657089233	μαστίζω ; 0.5497422814369202	μισοπονηρία ; 0.5187336802482605
0.054642206561269946	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γενετή	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	καταλαλιά ; 0.589346706867218	ἄδολος ; 0.518263578414917	ἐσκίρτων ; 0.5861709117889404	εὐπρεπῶς ; 0.487490713596344	εἶδος ; 0.5662422180175781	Βαιθαραν ; 0.5962132215499878	γηγενής ; 0.4870459735393524	οἰκοδεσποτέω ; 0.9756150245666504	ὠδίνω ; 0.555231511592865	ἀνακράζω ; 0.44687312841415405	Κυρήνιος ; 0.7413126230239868	πέριξ ; 0.5491373538970947	πλημμελής ; 0.6306468844413757	ἐνευλογέω ; 0.557701826095581	μαδάω ; 0.5954104065895081
0.0285895140202041	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	εὐκαιρέω	1	2	11	20	7	36	1	52	4	10	7	1	3	1	570	7	ἐθελοκωφόω ; 0.5035839080810547	συναρπάζω ; 0.6640506982803345	πεντήκοντα ; 0.556713342666626	εὐωχία ; 0.5374495387077332	κράτησις ; 0.5301954746246338	ἀκροατήριον ; 0.7386037707328796	πολιός ; 0.5627372860908508	τελειότης ; 0.5335040092468262	φιλόκοσμος ; 0.5369722843170166	εὔφημος ; 0.5334566831588745	ἐπίκτητος ; 0.5430883765220642	ἐπιμένω ; 0.5479478240013123	Μαχαναρεθ ; 0.5615043640136719	ἡμέρα ; 0.6478174924850464	γελοιασμός ; 0.5062950849533081
0.12175248514274334	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	λῃστεύω ; 0.522398829460144	διαζώννυμι ; 0.6779434680938721	ἀνάγνωσις ; 0.511165976524353	καμάρα ; 0.540614128112793	Αχσαν ; 0.5185132026672363	δαβιρ ; 0.6116733551025391	καταχέω ; 0.5191154479980469	ἀλείφω ; 0.5748417377471924	σιμικίνθιον ; 0.5339248776435852	ἄγναφος ; 0.525573194026947	οἰνοχόος ; 0.5990254878997803	δίκαιος ; 0.6126108765602112	Ισεϊ ; 0.5228761434555054	χαλκεύς ; 0.5084734559059143	τύπος ; 0.5111774802207947
-0.007842369719869235	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	περιβλέπομαι	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	ὁράω ; 0.5706836581230164	στῆθος ; 0.5345264673233032	ἐπιχρίω ; 0.6201250553131104	ὅρασις ; 0.5187999606132507	εἰμί ; 0.6186082363128662	ἐγκατοικέω ; 0.8381469249725342	ἀναλογίζομαι ; 0.5406985282897949	ἀλήθω ; 0.5243202447891235	Ιαλων ; 0.5703556537628174	πεντάπηχυς ; 0.5781463384628296	φυλακή ; 0.5149828791618347	παθητός ; 0.5431261658668518	ἀπολούω ; 0.5765794515609741	καθηλόω ; 0.5655380487442017	μεγαλύνω ; 0.5173287391662598
0.07294722214192745	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	περιβλέπομαι	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	ἀναλογίζομαι ; 0.5406985282897949	εἰμί ; 0.6186082363128662	ἀλήθω ; 0.5243202447891235	Ιαλων ; 0.5703556537628174	ἐπιχρίω ; 0.6201250553131104	ἐγκατοικέω ; 0.8381469249725342	πεντάπηχυς ; 0.5781463384628296	ὁράω ; 0.5706836581230164	στῆθος ; 0.5345264673233032	ὅρασις ; 0.5187999606132507	σώζω ; 0.5446603894233704	πρόσχυσις ; 0.8688030242919922	ζημία ; 0.5444047451019287	ἐξαίρω ; 0.6537563800811768	τυπικῶς ; 0.8966460227966309
-0.0021009429078149844	φιλέω	φιλόστοργος	φίλανδρος	φίλαυτος	φιλόθεος	φιλάδελφος	φιλανθρωπία	φιλία	φιλότεκνος	φιλαδελφία	νόσος	λέπρα	λοιμός	δυσεντέριον	κάμνω	λοιμός	1	58	2	1	1	1	4	7	37	4	9	22	43	30	1	8	προσδίδωμι ; 0.662541925907135	δίστομος ; 0.5990548133850098	σωφρονίζω ; 0.908676266670227	εὐτελής ; 0.5262322425842285	φιλήδονος ; 0.9023560881614685	πανταχῇ ; 0.5927987098693848	θερμασία ; 0.5910201072692871	δεισιδαίμων ; 0.5440768599510193	τρισάθλιος ; 0.5866276025772095	πλουτέω ; 0.5204024314880371	φρίσσω ; 0.5263118743896484	χωνευτός ; 0.5049994587898254	ἀθῷος ; 0.5031736493110657	Πόπλιος ; 0.5608401298522949	ἡμισεύω ; 0.50364750623703
