Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.13387210809256328	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἄψινθος	0	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	ἐλαιών ; 0.4627647399902344	Ασωρ ; 0.4567003846168518	παιδιόθεν ; 0.5016829967498779	θηρίον ; 0.44478118419647217	λοιδορία ; 0.420962393283844	Αιναγαλιμ ; 0.4251753091812134	πόα ; 0.4508664011955261	ἐρίφιον ; 0.46258875727653503	φράζω ; 0.40115976333618164	γένημα ; 0.44613325595855713	δύο ; 0.4631703495979309	εἴκοσι ; 0.6007921695709229	ἕξ ; 0.5040265321731567	δύο ; 0.46745288372039795	τρεῖς ; 0.5040265321731567
0.08966766551781602	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἄπταιστος	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	σπιλόω ; 0.52721107006073	δικαίωσις ; 0.44693276286125183	ἀδικία ; 0.456609845161438	ἀνήμερος ; 0.4533723294734955	κακοτεχνάομαι ; 0.48293760418891907	πλημμελέω ; 0.4322250187397003	ἀσεβής ; 0.5150318145751953	στενῶς ; 0.3912486433982849	Ταβεηλ ; 0.4561324417591095	προσθέω ; 0.4744671583175659	φθόγγος ; 0.43133431673049927	παρανομέω ; 0.4336670935153961	Χαλαννη ; 0.45673638582229614	Αμνων ; 0.4357231855392456	γραμματικός ; 0.4193120300769806
0.05178778519561178	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	πόλις ; 0.46068963408470154	Βαθαρωθ ; 0.5144644379615784	Ἐλυμαΐδα ; 0.4503619968891144	αὐτοῦ ; 0.4125416874885559	μάκρυμμα ; 0.40880489349365234	οἶστρος ; 0.4599929451942444	νίκη ; 0.47085127234458923	ἀποφορτίζομαι ; 0.4751558005809784	Ιασα ; 0.43620938062667847	Αιλωθ ; 0.5053982734680176	χώρα ; 0.4655801057815552	πανηγυρισμός ; 0.42227602005004883	καταπολεμέω ; 0.4735890328884125	ἔθνος ; 0.45192888379096985	μεγαλόσαρκος ; 0.4296446144580841
0.055835779081305215	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	ἀποκάλυψις	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	κεφαλαιόω ; 0.42349523305892944	κατάντημα ; 0.4020079970359802	κατωτέρω ; 0.45916587114334106	λοιδορία ; 0.37083789706230164	ἡμερόομαι ; 0.41876935958862305	καθυφαίνω ; 0.47522860765457153	Αρισωθ ; 0.42426180839538574	στήμων ; 0.44673335552215576	Ασμοδαιος ; 0.41921454668045044	Ἰσραηλῖτις ; 0.4167291820049286	ἐξιχνίαζω ; 0.43403252959251404	μάκρυμμα ; 0.42035943269729614	γράφω ; 0.3938376009464264	ἐπιπληρόω ; 0.38735753297805786	Ξένιος ; 0.42592403292655945
0.0762481342592336	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	ἐξοχή	1	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	διγομία ; 0.39264044165611267	μύλν ; 0.43136295676231384	γιγνώσκω ; 0.5339478254318237	γιγνώσκω ; 0.5285052061080933	Κεδμα ; 0.4598350524902344	φελμουνι ; 0.4994068145751953	δεικνύω ; 0.41292208433151245	Αροηδις ; 0.40404850244522095	ἀναγγέλλω ; 0.4555814564228058	ασαρημωθ ; 0.44646814465522766	συζώννυμι ; 0.42854371666908264	Χελεγι ; 0.4151076376438141	στάμνος ; 0.4116317331790924	διχομηνία ; 0.42703503370285034	μεγαλεῖος ; 0.42271888256073
-0.0036027144025658764	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	συναντάω	0	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	δυνατῶς ; 0.44634872674942017	γογγυσμός ; 0.42956048250198364	πάρεσις ; 0.9221478700637817	ἀπρόσκοπος ; 0.43362104892730713	μόνον ; 0.49908921122550964	Συρέα ; 0.4841362237930298	Ραμα ; 0.4172208309173584	σύνδουλος ; 0.4126211404800415	καταστρέφω ; 0.4026273190975189	παραθέσις ; 0.4558121860027313	ἡμερόομαι ; 0.41876935958862305	λοιδορία ; 0.37083789706230164	κατωτέρω ; 0.45916587114334106	Ἰσραηλῖτις ; 0.4167291820049286	στήμων ; 0.44673335552215576
0.061669281099628936	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ἐπιγίνομαι	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	παραθέσις ; 0.4558121860027313	καταστρέφω ; 0.4026273190975189	πάρεσις ; 0.9221478700637817	Ραμα ; 0.4172208309173584	ἀπρόσκοπος ; 0.43362104892730713	δυνατῶς ; 0.44634872674942017	γογγυσμός ; 0.42956048250198364	Συρέα ; 0.4841362237930298	μόνον ; 0.49908921122550964	σύνδουλος ; 0.4126211404800415	Ρεκκαθ ; 0.4470256268978119	Νέα ; 0.6413523554801941	ἐπικεῖμαι ; 0.42837998270988464	ἐξάγω ; 0.6777193546295166	ἐπιβουλή ; 0.4733412265777588
0.005265185417638929	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προσφάτως	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	σκότος ; 0.42477214336395264	ἀρκετός ; 0.45993590354919434	ἀνελεήμων ; 0.4534934163093567	εἰσκυκλέω ; 0.47269025444984436	ἕτοιμος ; 0.45768052339553833	μέλλω ; 0.47214511036872864	διΐστημι ; 0.39349165558815	φονεύς ; 0.40849238634109497	Σεννααν ; 0.47118449211120605	πρόβλημα ; 0.37883713841438293	ἔχιδνα ; 0.4954587519168854	ἀχρειότης ; 0.38669851422309875	ἄναλος ; 0.45435217022895813	τεκνοτροφέω ; 0.4434742331504822	Ἐλισάβετ ; 0.4550698399543762
0.045349847239048835	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	παραχειμασία	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	περιοικέω ; 0.4857551157474518	Χασλων ; 0.4205380976200104	ἐθελοκωφόω ; 0.415094792842865	ἀποτινάσσω ; 0.4009319543838501	πηδάω ; 0.4416259825229645	ἄτομος ; 0.8927173614501953	διατείνω ; 0.41049277782440186	βδελυγμός ; 0.4324868321418762	αἰσθητική ; 0.47375065088272095	ἀκατάκριτος ; 0.42644837498664856	Ζηνᾶς ; 0.5583348274230957	Εφααθ ; 0.4191713333129883	πυρόομαι ; 0.40529656410217285	παντοδύναμος ; 0.4701233208179474	Ιεριηλ ; 0.4051401615142822
-0.0007170798365533915	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	συμβάλλω	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	ἀνακαλέω ; 0.41660812497138977	συλλαλέω ; 0.46549463272094727	ὀδυνάομαι ; 0.5071597099304199	ἐξερεύνησις ; 0.42743611335754395	ἀροτρίασις ; 0.44225847721099854	αἴθριος ; 0.45738327503204346	κυδοιμέω ; 0.40252232551574707	ἐξασκέω ; 0.4273819327354431	προπετής ; 0.40790486335754395	εὐλογιστία ; 0.456948459148407	ἀποσοβέω ; 0.47811976075172424	ἀνδρολογεῖον ; 0.4708932042121887	ἐνθύμησις ; 0.4167364239692688	ἀκόλαστος ; 0.4080239534378052	προδότης ; 0.3781677782535553
-0.003611048921803306	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	μεθερμηνεύω	1	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	παντοδύναμος ; 0.4701233208179474	μαρμάρινος ; 0.45204055309295654	Εφααθ ; 0.4191713333129883	πυρόομαι ; 0.40529656410217285	Ζηνᾶς ; 0.5583348274230957	χιλιάς ; 0.5310584306716919	Ιεριηλ ; 0.4051401615142822	ἡμισεύω ; 0.5148205757141113	Νασαραχ ; 0.46005380153656006	τριετῆς ; 0.5363194942474365	ἀφορμή ; 0.40216439962387085	ἐνέργημα ; 0.4399644434452057	χορηγία ; 0.46867525577545166	συμβολοκοπέω ; 0.5155514478683472	ψυχαγωγία ; 0.40469855070114136
0.2873596504617131	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	ἑπτά ; 0.46745288372039795	πέντε ; 0.49229151010513306	δύο ; 0.46745288372039795	ἐπιθανάτιος ; 0.38036608695983887	ἐννέα ; 0.49229151010513306	τρεῖς ; 0.5040265321731567	δύο ; 0.4631703495979309	πέντε ; 0.46168994903564453	ἕξ ; 0.5040265321731567	εἴκοσι ; 0.6007921695709229	Ἰουδαϊκῶς ; 0.8018040060997009	ἀλλοτριεπίσκοπος ; 0.5233864784240723	παρείσακτος ; 0.5852193236351013	ὑπερηφανία ; 0.44813641905784607	πρόβατον ; 0.5561149716377258
-0.017004804984491695	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	εὐκαιρία	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	διαμαρτυρία ; 0.435510516166687	ῥιζόομαι ; 0.39923954010009766	πειθαρχέω ; 0.4296461045742035	ἀκρόαμα ; 0.45204633474349976	Νωδαβ ; 0.4577624797821045	χοῖρος ; 0.41968098282814026	ἡμέρα ; 0.5775752067565918	καιρός ; 0.4333169758319855	Γαιβαα ; 0.455220103263855	ὑποταγή ; 0.4073994755744934	ἀνακαλέω ; 0.41660812497138977	προπετής ; 0.40790486335754395	συλλαλέω ; 0.46549463272094727	ὀδυνάομαι ; 0.5071597099304199	κυδοιμέω ; 0.40252232551574707
-0.025884454420809888	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	τεκνογονέω	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	ἀμαθής ; 0.5619248151779175	ὑπέρακμος ; 0.43843144178390503	Ἐλισάβετ ; 0.4550698399543762	ἄναλος ; 0.45435217022895813	τεκνοτροφέω ; 0.4434742331504822	χίμαιρα ; 0.43768948316574097	ἀχρειότης ; 0.38669851422309875	οἰκοδεσποτέω ; 0.9008636474609375	γαστήρ ; 0.5598229169845581	ἔχιδνα ; 0.4954587519168854	Κυρήνιος ; 0.7279284596443176	ἐπικαλύπτω ; 0.4444824755191803	πλειστάκις ; 0.412214457988739	ἐφημερία ; 0.403114378452301	πατάσσω ; 0.4622252583503723
0.020327478148414457	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	καιρός	1	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	ὑπεναντίος ; 0.3826156258583069	Χελεγι ; 0.4151076376438141	ἐναρίθμιος ; 0.43276962637901306	Βαράκ ; 0.4326798915863037	μεγαλεῖος ; 0.42271888256073	διχομηνία ; 0.42703503370285034	συγγενής ; 0.42840081453323364	συζώννυμι ; 0.42854371666908264	στάμνος ; 0.4116317331790924	φιλήδονος ; 0.40509000420570374	Γαιβαα ; 0.455220103263855	χοῖρος ; 0.41968098282814026	διαμαρτυρία ; 0.435510516166687	ἡμέρα ; 0.5775752067565918	ῥιζόομαι ; 0.39923954010009766
0.06978425720374082	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	ἄνομος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	ἀμώμητος ; 0.42930999398231506	διαζώννυμι ; 0.6130869388580322	καταμήνιος ; 0.7912486791610718	ἐπιχείρημα ; 0.38981500267982483	ἀνδρογύναιος ; 0.4230952262878418	συγκάθημαι ; 0.4712114930152893	περισκελής ; 0.44554072618484497	πρόσκλησις ; 0.42084625363349915	πώγων ; 0.4651184380054474	βλητέος ; 0.4885508418083191	ἀλλοτριεπίσκοπος ; 0.5233864784240723	δίκαιος ; 0.4917052388191223	ὄμφαξ ; 0.44491371512413025	στρουθίον ; 0.38958966732025146	ἐξόμνυμι ; 0.5092644691467285
0.04691391707225673	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ἔγερσις	1	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	ἀναβλέπω ; 0.44194236397743225	ἐλαιολογέω ; 0.48421916365623474	βλέπω ; 0.44194236397743225	Χερουβ ; 0.39866387844085693	Κιναν ; 0.3984946012496948	ἐγκατοικέω ; 0.5041568279266357	ὑποχόνδριον ; 0.42351633310317993	Ροολλαμ ; 0.41368383169174194	Ἀρφαξάδ ; 0.45455485582351685	δίαιτα ; 0.4056479334831238	Ησαιας ; 0.4141475558280945	Θαιλαμ ; 0.47265467047691345	περιποίησις ; 0.43475523591041565	ἐπίπληξις ; 0.4844115972518921	ἄρχω ; 0.40248745679855347
0.09786573383765557	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	περιβλέπομαι	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	ὑποχόνδριον ; 0.42351633310317993	Κιναν ; 0.3984946012496948	Ροολλαμ ; 0.41368383169174194	Ἀρφαξάδ ; 0.45455485582351685	βλέπω ; 0.44194236397743225	ἐγκατοικέω ; 0.5041568279266357	δίαιτα ; 0.4056479334831238	ἀναβλέπω ; 0.44194236397743225	ἐλαιολογέω ; 0.48421916365623474	Χερουβ ; 0.39866387844085693	ἀλλάσσω ; 0.4464610815048218	πρόσχυσις ; 0.6343388557434082	διαρπαγή ; 0.40682822465896606	ἐξαίρω ; 0.5411774516105652	τυπικῶς ; 0.8209099769592285
