Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.17336500325241128	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἀκάνθινος	0	5	3	1	19	6	17	45	13	40	64	289	351	444	465	147	θιγγάνω ; 0.45931023359298706	Κλωπᾶς ; 0.45255139470100403	λῃστεύω ; 0.4466218948364258	στήμων ; 0.4155096411705017	χάλιξ ; 0.47133103013038635	μηκύνομαι ; 0.41017356514930725	τρυγάω ; 0.4385696053504944	συνδέομαι ; 0.4164735674858093	Καιναῖον ; 0.4342420697212219	κρίνον ; 0.41175761818885803	δύο ; 0.48101451992988586	ἑβδομήκοντα ; 0.6468682885169983	ἑπτά ; 0.5624075531959534	τρεῖς ; 0.5624075531959534	τρεῖς ; 0.546995997428894
0.054588799267452914	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ῥᾳδιούργημα	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	φρεναπατάω ; 0.436906099319458	ἁμαρτία ; 0.5284515619277954	ἀνομία ; 0.6009441018104553	ἀποκλαίω ; 0.4530313014984131	κακοτεχνάομαι ; 0.5958129167556763	ἁμαρτία ; 0.492601215839386	ἀσεβής ; 0.5257930159568787	Σωμαν ; 0.3906591832637787	ἱερόθυτος ; 0.4222327768802643	ἁμαρτία ; 0.443148672580719	φθόγγος ; 0.41605818271636963	ελλουλιμ ; 0.4689415693283081	Μαρμωθι ; 0.45688551664352417	Κενεζι ; 0.4247768521308899	Χαλδαϊκός ; 0.4367658495903015
0.04747223048181065	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2179	1173	3	1	2200	667	πόλις ; 0.5237851142883301	Γωλα ; 0.49142760038375854	σιτοδοσία ; 0.5316107273101807	Πεντάπολις ; 0.457658052444458	ὅρμημα ; 0.4104672968387604	τύφομαι ; 0.4048868417739868	ἄλλος ; 0.45620840787887573	ὁμότεχνος ; 0.48176783323287964	βαθύνω ; 0.4143417179584503	Αιλωθ ; 0.5182219743728638	χώρα ; 0.39392003417015076	οἰκετεία ; 0.44203972816467285	καταπολεμέω ; 0.541100263595581	ἐπιεικεία ; 0.40965330600738525	Αραας ; 0.46265214681625366
0.07566218665650837	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δηλόω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	εὐθίκτως ; 0.38379812240600586	ἐπιτυχία ; 0.4020337462425232	διαλανθάνω ; 0.4773252010345459	στενῶς ; 0.4156493842601776	ἡμισεύω ; 0.4884158968925476	ξυλοφορία ; 0.492745041847229	σταῖς ; 0.4642885625362396	ἀναφάλαντος ; 0.44336581230163574	θεατρίζω ; 0.4160309433937073	λέπρα ; 0.42352092266082764	μυκτηρίζω ; 0.4097409248352051	ἐκλέγομαι ; 0.4085947871208191	συγκρίνω ; 0.4781440496444702	ἐπιπληρόω ; 0.4350435733795166	κρείσσων ; 0.4357648491859436
0.07745441640740658	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	πρωτεύω	1	15	1	299	273	1	526	16	7	73	15	4	11	10	1	36	συνωμότης ; 0.40945085883140564	Αβιγαιας ; 0.4155960977077484	ἀναγγέλλω ; 0.6043175458908081	ἀπαγγέλλω ; 0.6043175458908081	Ιαϊρος ; 0.47493061423301697	ἀστήρ ; 0.5236749649047852	περισπάομαι ; 0.43813613057136536	μελέτη ; 0.4055132269859314	ἀναγγέλλω ; 0.5118978023529053	Ιεροβεαμ ; 0.39464855194091797	ἄδοξος ; 0.4472144842147827	Αβραμιαῖος ; 0.48473644256591797	Βαθουηλ ; 0.41296666860580444	ἐλεφάντων ; 0.5149205923080444	μεγαλεῖος ; 0.5001235008239746
-0.004556687767022227	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	δυσεντέριον	1	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	πιθανολογία ; 0.4608711004257202	σῦκον ; 0.39825016260147095	πάρεσις ; 0.9161769151687622	ἐλεφαντάρχης ; 0.4889763593673706	ῥῆμα ; 0.47255635261535645	ἡμιθανής ; 0.5806735157966614	δευτεραῖος ; 0.7985488176345825	συμπαραλαμβάνω ; 0.5072736144065857	ἀπαντάω ; 0.403212308883667	γαι ; 0.4314976632595062	ἡμισεύω ; 0.4884158968925476	στενῶς ; 0.4156493842601776	διαλανθάνω ; 0.4773252010345459	λέπρα ; 0.42352092266082764	ἀναφάλαντος ; 0.44336581230163574
0.056823551618236656	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	προγίνομαι	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	γαι ; 0.4314976632595062	ἀπαντάω ; 0.403212308883667	πάρεσις ; 0.9161769151687622	δευτεραῖος ; 0.7985488176345825	ἐλεφαντάρχης ; 0.4889763593673706	πιθανολογία ; 0.4608711004257202	σῦκον ; 0.39825016260147095	ἡμιθανής ; 0.5806735157966614	ῥῆμα ; 0.47255635261535645	συμπαραλαμβάνω ; 0.5072736144065857	Κνίδος ; 0.6008023619651794	Νέα ; 0.5855002403259277	ἆσσον ; 0.5612227916717529	ἐξάγω ; 0.6440699100494385	ἐμφέρω ; 0.49098271131515503
0.005078399258449495	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προσφάτως	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	ὑποτίτθια ; 0.44302091002464294	ἀπαναισχυντέω ; 0.4370495080947876	ἐπιτηδεύω ; 0.3987654149532318	Μεγεδδω ; 0.4947431981563568	Ἀρτεμᾶς ; 0.5360841751098633	οὔπω ; 0.4754793047904968	Ἁμώς ; 0.3813520669937134	ἐνεργέω ; 0.42640262842178345	δίδραχμον ; 0.4532563388347626	Αβαιαν ; 0.4024452567100525	ἔχιδνα ; 0.41777461767196655	Μιχαηλ ; 0.41121089458465576	ὁμοεθνής ; 0.4643295705318451	Λώτ ; 0.4319804310798645	συγγενίς ; 0.4337790906429291
0.04567116563904222	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	ὠδίς ; 0.4450497031211853	εὐψυχέω ; 0.38892072439193726	οἰστρηλασία ; 0.4097253084182739	ἐξαρθρόω ; 0.4213886260986328	παραθλίβω ; 0.43302053213119507	ἄτομος ; 0.905322790145874	κατακαλύπτω ; 0.4149034023284912	δογματίζω ; 0.430266797542572	αἰσθητική ; 0.4643835127353668	Ακχω ; 0.4976346492767334	ὑποπλέω ; 0.5165088176727295	μήν ; 0.4945959150791168	ἀσιτία ; 0.5019704699516296	Μαρδοχαϊκός ; 0.3906491994857788	ἀπαλλοτρίωσις ; 0.4069756269454956
0.018049288481259362	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	συμβάλλω	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	πότερον ; 0.39101091027259827	βαρέω ; 0.4599992036819458	διαπορέω ; 0.4826929569244385	πολύπλοκος ; 0.4412178695201874	πείθω ; 0.42909857630729675	ἀπό ; 0.4613814353942871	ἐπιποθέω ; 0.3671717047691345	ἀγκαλίς ; 0.42942574620246887	γνωστῶς ; 0.41450992226600647	ἐμποδιστικός ; 0.444649875164032	Σολομῶν ; 0.40064406394958496	ἀνδρολογεῖον ; 0.41295450925827026	ἄπνοος ; 0.49674248695373535	ὡς ; 0.42135554552078247	ἀπογραφή ; 0.43113189935684204
-0.0038133615853894187	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	φθινοπωρινός	0	13	1	168	1	4	766	11	1	2	2	7	3	8	1	6	Μαρδοχαϊκός ; 0.3906491994857788	κατώ ; 0.4251154959201813	μήν ; 0.4945959150791168	ἀσιτία ; 0.5019704699516296	ὑποπλέω ; 0.5165088176727295	ἡμέρα ; 0.5289933085441589	ἀπαλλοτρίωσις ; 0.4069756269454956	μηνίαμα ; 0.4859035015106201	Ιαδαι ; 0.45269492268562317	ψυχουλκέομαι ; 0.5361706018447876	στιβαρός ; 0.4618145823478699	ἐνέργημα ; 0.5199304819107056	πορρώτερον ; 0.42455554008483887	περαιτέρω ; 0.5190964937210083	νεφθαρ ; 0.4245864152908325
0.3403434599512019	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	830	48	465	1376	316	147	289	91	444	351	1	3	2	137	79	ἑπτά ; 0.4980079233646393	πέντε ; 0.4135775864124298	τρεῖς ; 0.5624075531959534	δύο ; 0.4839547872543335	ἑκατόν ; 0.6163507699966431	τρεῖς ; 0.546995997428894	δύο ; 0.48101451992988586	τρεῖς ; 0.47804585099220276	ἑπτά ; 0.5624075531959534	ἑβδομήκοντα ; 0.6468682885169983	Ἰουδαϊκῶς ; 0.8175188302993774	εὐτελῶς ; 0.5586017370223999	ἐξουδένωσις ; 0.4867737591266632	ἄνομος ; 0.5357978940010071	ποιμήν ; 0.5629062652587891
-0.004390772551371491	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	ἐνθυμέομαι	1	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	Σασιμα ; 0.5267758369445801	ὑπερασπισμός ; 0.3784583806991577	πειθαρχέω ; 0.4624103605747223	ἀκρόαμα ; 0.48467448353767395	ἔμπυρος ; 0.45593541860580444	Ιοππίτης ; 0.43177226185798645	ἡμέρα ; 0.5379239320755005	Τωβείας ; 0.4321347177028656	παθεινός ; 0.4512583613395691	Ιερουσολημ ; 0.47316285967826843	πότερον ; 0.39101091027259827	γνωστῶς ; 0.41450992226600647	βαρέω ; 0.4599992036819458	διαπορέω ; 0.4826929569244385	ἐπιποθέω ; 0.3671717047691345
0.025994189215800934	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γενετή	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	καταλαλιά ; 0.607427716255188	ἀπαράβατος ; 0.4966582655906677	συγγενίς ; 0.4337790906429291	ὁμοεθνής ; 0.4643295705318451	Λώτ ; 0.4319804310798645	Αρημωθ ; 0.43284544348716736	Μιχαηλ ; 0.41121089458465576	οἰκοδεσποτέω ; 0.879226565361023	ὠδίνω ; 0.461345374584198	ἔχιδνα ; 0.41777461767196655	Κυρήνιος ; 0.7284289598464966	κίνημα ; 0.4188346266746521	χωρίζω ; 0.421958863735199	δογματίζω ; 0.43365800380706787	προθεσμία ; 0.44904080033302307
0.009777224227822012	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	ἐπιστάτης	0	2	11	20	7	36	1	52	4	10	7	1	3	1	570	7	δοξικός ; 0.4630744755268097	Αβραμιαῖος ; 0.48473644256591797	δίνη ; 0.419320285320282	ὑπερφωνέω ; 0.4553188681602478	μεγαλεῖος ; 0.5001235008239746	ἐλεφάντων ; 0.5149205923080444	Μεσολαβών ; 0.49559617042541504	ἄδοξος ; 0.4472144842147827	Βαθουηλ ; 0.41296666860580444	ἀγαυριάω ; 0.4828472435474396	παθεινός ; 0.4512583613395691	Ιοππίτης ; 0.43177226185798645	Σασιμα ; 0.5267758369445801	ἡμέρα ; 0.5379239320755005	ὑπερασπισμός ; 0.3784583806991577
0.07336757433794044	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	σκοπεύω ; 0.4827139377593994	διαζώννυμι ; 0.6048482656478882	καταμήνιος ; 0.5217498540878296	μέρος ; 0.46356338262557983	ἀλλάσσω ; 0.500625491142273	ἐσώτερος ; 0.4780396521091461	ὀσφύς ; 0.46781980991363525	ψιλόω ; 0.4321903586387634	σιμικίνθιον ; 0.46831876039505005	ἐμπλέκομαι ; 0.44390419125556946	εὐτελῶς ; 0.5586017370223999	ἄδικος ; 0.5357978940010071	κάππαρις ; 0.4118582010269165	κρούω ; 0.47080251574516296	ἐξόμνυμι ; 0.4505980610847473
0.006354943952962988	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	περιβλέπομαι	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	θεμελίωσις ; 0.503329873085022	μεγαλώνυμος ; 0.4255106449127197	ἀτενίζω ; 0.47915080189704895	ἐνύπνιον ; 0.5067813396453857	θεάομαι ; 0.4576225280761719	ἐγκατοικέω ; 0.515487790107727	μάρτυς ; 0.43943074345588684	συνωμοσία ; 0.37701600790023804	λιγύριον ; 0.4136016070842743	πεντάπηχυς ; 0.47390297055244446	Ιάμνεια ; 0.4205164611339569	Σελεύκος ; 0.41267845034599304	ἐκδαπανάομαι ; 0.4257340431213379	περικλύω ; 0.4291623830795288	ὑψόω ; 0.41248244047164917
0.10906915752590507	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	περιβλέπομαι	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	μάρτυς ; 0.43943074345588684	θεάομαι ; 0.4576225280761719	συνωμοσία ; 0.37701600790023804	λιγύριον ; 0.4136016070842743	ἀτενίζω ; 0.47915080189704895	ἐγκατοικέω ; 0.515487790107727	πεντάπηχυς ; 0.47390297055244446	θεμελίωσις ; 0.503329873085022	μεγαλώνυμος ; 0.4255106449127197	ἐνύπνιον ; 0.5067813396453857	ἐξολεθρεύω ; 0.5458303689956665	πρόσχυσις ; 0.6467381715774536	ἄκαιρος ; 0.4038870930671692	ἐξαίρω ; 0.649674654006958	τυπικῶς ; 0.7702242136001587
