Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.09024066807689868	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἄψινθος	0	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	περιναιέτης ; 0.4395878314971924	φάρμακος ; 0.4646959900856018	Ἄψινθος ; 0.6201870441436768	ἀλέξημα ; 0.41730737686157227	ἄκμων ; 0.4659188985824585	Ἐμπεδοκλῆς ; 0.513582706451416	προφητεία ; 0.43372321128845215	ἐπιδεύομαι ; 0.44170355796813965	ἐπίγρυπος ; 0.454527348279953	δᾳδουχία ; 0.42462629079818726	ἡμεροσκόπος ; 0.49077746272087097	εἴκοσι ; 0.6129588484764099	προλέγω2 ; 0.520025372505188	τρεῖς ; 0.47848623991012573	δύο ; 0.5096566677093506
0.07821302303459932	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	θησαυρός	1	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	ὑποδαμνάω ; 0.42540988326072693	ἁμαρτία ; 0.44151586294174194	ἁμαρτάνω ; 0.5033866167068481	Ἠιόνες ; 0.4521474838256836	κάλυξ ; 0.45590364933013916	ἁμαρτία ; 0.5033866167068481	ὅσιος ; 0.45152345299720764	παρεκβαίνω ; 0.3999858498573303	λάχανον ; 0.44379180669784546	θηριάλωτος ; 0.443805992603302	ἔξειμι ; 0.4168255925178528	πεσσευτής ; 0.49471479654312134	σκῆνος ; 0.4908333420753479	ἀντίχριστος ; 0.4604346752166748	Μαγαδάν ; 0.46243399381637573
0.026392767203945233	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	ἐρειψίτοιχος ; 0.45188087224960327	Εθερ ; 0.4627634584903717	ὑποζύγιον ; 0.4851822853088379	Ἄβαντες ; 0.41656073927879333	ἑταιρεῖος ; 0.4754864275455475	Στοά ; 0.44479820132255554	κατά-πειράζω ; 0.5116444826126099	ὁμότεχνος ; 0.7555922865867615	ἀμπελών ; 0.4602726995944977	πόλις ; 0.42450588941574097	λαός ; 0.4429556429386139	δορατοφόρος ; 0.4491542875766754	ἐκδρακοντόομαι ; 0.44894492626190186	βούβοτος ; 0.4563872814178467	τίκτω ; 0.4564493000507355
0.06778465978120762	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	χρηματίζω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	ἄνοδος ; 0.44380199909210205	πυρέσσω ; 0.5234674215316772	πολυτρόπως ; 0.511742353439331	Ὑάκινθος ; 0.4262881278991699	ὑψιπετήεις ; 0.45622777938842773	πυρετός ; 0.5234674215316772	βασιλεῦς ; 0.4418520927429199	βιάζω ; 0.4103979468345642	πόνος ; 0.4193723201751709	σκαφίς ; 0.4426773488521576	Ἄσιος ; 0.4210714101791382	ὑπερβολή ; 0.48585212230682373	ἀναγγέλλω ; 0.5258692502975464	ὤρυμα ; 0.4600979685783386	Σεμίραμις ; 0.42777758836746216
0.12016603226012973	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	εὐγενής	1	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	βουνός ; 0.46107935905456543	ἄξων ; 0.4652497172355652	γιγνώσκω ; 0.5403175354003906	δηλόω ; 0.5258691906929016	καλέω ; 0.45455068349838257	ἀστήρ ; 0.5158793926239014	οἴκοθι ; 0.44177064299583435	κατέχω ; 0.4642524719238281	ἐπιφανής ; 0.5149656534194946	ἀναφέρω ; 0.4481618404388428	ἀξιόω ; 0.4748852849006653	Ιαϊρ ; 0.4498138427734375	Ιεφθαε ; 0.4779563546180725	ἀκροατήριον ; 0.7015416026115417	ὁπλέω ; 0.4604905843734741
-0.013137080256896694	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	κάμνω	1	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	λαγώς ; 0.4525916278362274	ἐξαμύνομαι ; 0.4977305829524994	πάρεσις ; 0.9330542683601379	καταστέφω ; 0.42244401574134827	ἀναζυγή ; 0.4257980287075043	ἡμιθανής ; 0.5069409608840942	δευτεραῖος ; 0.9054370522499084	Σαναβαλλατ ; 0.4297182857990265	παρέρχομαι ; 0.4564186930656433	τροφός ; 0.45762231945991516	ὑψιπετήεις ; 0.45622777938842773	Ὑάκινθος ; 0.4262881278991699	πολυτρόπως ; 0.511742353439331	σκαφίς ; 0.4426773488521576	βιάζω ; 0.4103979468345642
-0.005822901155365046	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	συναντάω	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	τροφός ; 0.45762231945991516	παρέρχομαι ; 0.4564186930656433	πάρεσις ; 0.9330542683601379	δευτεραῖος ; 0.9054370522499084	καταστέφω ; 0.42244401574134827	λαγώς ; 0.4525916278362274	ἐξαμύνομαι ; 0.4977305829524994	ἡμιθανής ; 0.5069409608840942	ἀναζυγή ; 0.4257980287075043	Σαναβαλλατ ; 0.4297182857990265	ιακανα ; 0.45008233189582825	ἑκουσιάζομαι ; 0.4675883650779724	ὑποπνέω ; 0.6225873231887817	ἐξάγω ; 0.6230374574661255	χρονοτριβέω ; 0.49384552240371704
0.011612094559785124	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προσφάτως	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	διαπολεμέω ; 0.4897885322570801	χαμαιγενής ; 0.4570620357990265	λοφιά ; 0.465118944644928	φοράδην ; 0.46595704555511475	φάσγανον ; 0.4239698648452759	σπουδάζω ; 0.47443896532058716	εἰμί ; 0.42020276188850403	πόόλις ; 0.46564504504203796	οὐλή ; 0.45086243748664856	χορήγιον ; 0.46990567445755005	ληκέω ; 0.4497033357620239	ζωή ; 0.4359549880027771	οἰωνόβρωτος ; 0.49843382835388184	παιδιά ; 0.4404557943344116	θυγάτηρ ; 0.4564493000507355
0.042351714924964035	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	προκηραίνω ; 0.4694173336029053	λιβανόω ; 0.43484461307525635	Ἀσπληδών ; 0.4541926383972168	ὄψομαι ; 0.4560178518295288	κραιπαλάω ; 0.4535831809043884	ἄτομος ; 0.5081878900527954	ἀκασκαῖος ; 0.47764331102371216	ἀπολιθόω ; 0.4162542223930359	εὐτλήμων ; 0.44576650857925415	ἱπποβάτης ; 0.465237021446228	διαπνέω ; 0.46993374824523926	Θῶν ; 0.4004603624343872	Δημήτριος ; 0.4242924153804779	Σαμμαυς ; 0.4511069655418396	περικαίω ; 0.4426109790802002
-0.011600637861346241	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	θύω2 ; 0.4945620000362396	παραὀξύνω ; 0.4554075598716736	συνεῖπον ; 0.4633300304412842	κατασφραγίζω ; 0.4598575830459595	ἐξαπατάω ; 0.479431688785553	εὔθοινος ; 0.48494094610214233	δεύω ; 0.48153290152549744	Τωβιν ; 0.527527928352356	ἐπιβιβάζω ; 0.5000206232070923	ἐπανόρθωσις ; 0.49683547019958496	ἀνδρίς ; 0.41219794750213623	ἀνδρολογεῖον ; 0.49738404154777527	στολισμός ; 0.4751974642276764	πλάσμα ; 0.44959723949432373	φονοκτονία ; 0.5013929605484009
0.006534946170751343	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	ἔτος	0	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	Σαμμαυς ; 0.4511069655418396	ἐπαφρίζω ; 0.5908794403076172	Θῶν ; 0.4004603624343872	Δημήτριος ; 0.4242924153804779	διαπνέω ; 0.46993374824523926	χιλίας ; 0.5301908850669861	περικαίω ; 0.4426109790802002	ἀπροσδοκήτως ; 0.4195844531059265	ἐξοπλησία ; 0.457277774810791	ἑδράζω ; 0.43248188495635986	γυμνασιάρχης ; 0.5112267732620239	κιθάρα ; 0.4804585874080658	Ἕρμαρχος ; 0.42060965299606323	Αγγαιας ; 0.46553850173950195	Ἄναρες ; 0.44889551401138306
0.24398855173295764	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	ἕξ ; 0.5096566677093506	ἄρκτος ; 0.4715452194213867	τρεῖς ; 0.47848623991012573	Ἰάνασσα ; 0.41147381067276	ταγός ; 0.4773896336555481	δύο ; 0.5096566677093506	ἡμεροσκόπος ; 0.49077746272087097	πέντε ; 0.44575878977775574	προλέγω2 ; 0.520025372505188	εἴκοσι ; 0.6129588484764099	Ἰουδαϊκῶς ; 0.9192493557929993	ἀπολείβω ; 0.511967122554779	Μαδβαρῖτις ; 0.4609450399875641	κόρυς ; 0.4463587999343872	Ἰουνία ; 0.49722182750701904
7.733102710344442e-05	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	εὐκαιρέω	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	ἀνδράγρια ; 0.4702087342739105	περιστέλλω ; 0.46028828620910645	κυνηγέω ; 0.4742974042892456	ἐξέργω ; 0.46259617805480957	καρύα ; 0.4261459410190582	ἑταιρεῖος ; 0.4179919958114624	ἡμέρα ; 0.5876193046569824	ἐραυνάω ; 0.42383596301078796	Περσική ; 0.46606743335723877	φυτόν ; 0.44045835733413696	θύω2 ; 0.4945620000362396	ἐπιβιβάζω ; 0.5000206232070923	παραὀξύνω ; 0.4554075598716736	συνεῖπον ; 0.4633300304412842	δεύω ; 0.48153290152549744
0.004036042744570645	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	τεκνογονία	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	χνοῦν ; 0.4611431360244751	γελοιαστής ; 0.4416651725769043	θυγάτηρ ; 0.4564493000507355	οἰωνόβρωτος ; 0.49843382835388184	παιδιά ; 0.4404557943344116	φλαῦρος ; 0.4761592745780945	ζωή ; 0.4359549880027771	οἰκοδεσποτέω ; 0.9720860719680786	νεόδρεπτος ; 0.4606415033340454	ληκέω ; 0.4497033357620239	ἐπαινός ; 0.4698508381843567	ἐκλοίπω ; 0.46292686462402344	συνθάπτομαι ; 0.41694310307502747	Φεισών ; 0.4679841995239258	συντρίβω ; 0.48991355299949646
0.0009961526287045608	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	ἐξοχή	0	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	μυχοίτατος ; 0.4974900186061859	Ιαϊρ ; 0.4498138427734375	διασείω ; 0.4547915458679199	παρθένειος ; 0.4625372886657715	ὁπλέω ; 0.4604905843734741	ἀκροατήριον ; 0.7015416026115417	Σαυχαῖος ; 0.4303435981273651	ἀξιόω ; 0.4748852849006653	Ιεφθαε ; 0.4779563546180725	ποιητέος ; 0.46691951155662537	Περσική ; 0.46606743335723877	ἑταιρεῖος ; 0.4179919958114624	ἀνδράγρια ; 0.4702087342739105	ἡμέρα ; 0.5876193046569824	περιστέλλω ; 0.46028828620910645
0.051294804850519515	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	καταπέτασμα	0	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	Χαρκαμυς ; 0.48083072900772095	νιπτήρ ; 0.49563199281692505	καταμήνιος ; 0.5014383792877197	Αδασαι ; 0.4323556423187256	Γαζμωθ ; 0.4164637625217438	τροφεία ; 0.43435439467430115	σισύμβρινος ; 0.4250033497810364	λούω ; 0.4225906729698181	ξανθίζω ; 0.4777856469154358	πρωίθεν ; 0.421250581741333	ἀπολείβω ; 0.511967122554779	ἀνεξικακία ; 0.44316810369491577	καρπός ; 0.4425743818283081	βρότειος ; 0.5140471458435059	ὅτε1 ; 0.4373539984226227
-0.004406975052901885	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ἔγερσις	1	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	νύμφευμα ; 0.4759383201599121	σύμβουλος ; 0.4665486216545105	ἐπιχρίω ; 0.4862000346183777	ἐνεργάζομαι ; 0.44618433713912964	ἐγγεννάω ; 0.4359865188598633	ἐγκατοικέω ; 0.6331189274787903	περιρρώξ ; 0.44218820333480835	παμποίκιλος ; 0.4561789631843567	ἐκδοχή ; 0.4407190680503845	Παρράσιος ; 0.44289058446884155	ἔγγιστος ; 0.4756414294242859	παιδότρωτος ; 0.4540477395057678	ἀηθέσσω ; 0.47916921973228455	Ἀργύννις ; 0.4522235691547394	ἑωθινός ; 0.43173009157180786
0.053399532613304324	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	περιβλέπομαι	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	περιρρώξ ; 0.44218820333480835	ἐγγεννάω ; 0.4359865188598633	παμποίκιλος ; 0.4561789631843567	ἐκδοχή ; 0.4407190680503845	ἐπιχρίω ; 0.4862000346183777	ἐγκατοικέω ; 0.6331189274787903	Παρράσιος ; 0.44289058446884155	νύμφευμα ; 0.4759383201599121	σύμβουλος ; 0.4665486216545105	ἐνεργάζομαι ; 0.44618433713912964	Ἴνησσα ; 0.42782536149024963	πρόσχυσις ; 0.7336176633834839	λῦμα ; 0.4410347640514374	παραστατέω ; 0.46755820512771606	τυπικῶς ; 0.8502806425094604
