Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.10392313733048014	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἀκάνθινος	0	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	σπαρτίον ; 0.44289344549179077	περιπτύσσω ; 0.46829357743263245	ἀπεκδύομαι ; 0.4726153016090393	ἐπιχορηγέω ; 0.43820464611053467	Ἀλύβη ; 0.4180343747138977	αἶσα ; 0.4372408092021942	σύλλογος ; 0.46439027786254883	ὑποστρώννυμι ; 0.4675302505493164	Αἴσιμος ; 0.4658592939376831	γένημα ; 0.44314277172088623	δύο ; 0.5144245028495789	εἴκοσι ; 0.6265615820884705	δύο ; 0.5890263915061951	δύο ; 0.48155349493026733	ἑκατόν ; 0.4900112748146057
0.06261137433631225	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ταμεῖον	1	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	Ἶσος ; 0.4722461402416229	ἁμαρτία ; 0.5010667443275452	παράπτωμα ; 0.5010667443275452	ἀποκλαίω ; 0.5098373889923096	χθονοτρεφής ; 0.5339300632476807	χρηστός ; 0.40343910455703735	ἀσεβής ; 0.4344165325164795	πλοιάριον ; 0.41364026069641113	καταυδάω ; 0.4370788335800171	ἐπίνοια ; 0.416412889957428	κατακαυχάομαι ; 0.40511536598205566	συναναφύρω ; 0.4801047444343567	αριωθ ; 0.4244115650653839	περισκέπω ; 0.42008522152900696	καταμεστόω ; 0.41854435205459595
0.05896546727285912	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	βασίλειος	0	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	πόλις ; 0.45861783623695374	σκύλευω ; 0.4084779620170593	σιτοδοσία ; 0.4695868492126465	ὠμόδροπος ; 0.4632123112678528	σάτον ; 0.41015827655792236	προκοπή ; 0.4397205710411072	προκρίνω ; 0.4639621078968048	μονοχίτων ; 0.5213832855224609	ὄγμος ; 0.44617199897766113	Αιλωθ ; 0.498043954372406	χώρα ; 0.4541666805744171	συγκεφαλαιόω ; 0.4667101204395294	μιαιφονία ; 0.552040159702301	συναγωγή ; 0.43501245975494385	ἀδελφή ; 0.4645951986312866
0.07018457791034582	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δηλόω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	καταθάπτω ; 0.44451451301574707	πυρέσσω ; 0.4842337369918823	ἀποθλίβω ; 0.46056970953941345	Ὑάκινθος ; 0.4672238230705261	μισθέω ; 0.4435637593269348	πυρετός ; 0.4842337369918823	δισκέω ; 0.4260269105434418	σύνδεσμος ; 0.42759862542152405	κεράτιον ; 0.3991437554359436	σκιάδειον ; 0.44961294531822205	ἡμός ; 0.49689769744873047	ὀνειδισμός ; 0.43015432357788086	ἀναρτάω ; 0.43956127762794495	ἐπιπληρόω ; 0.47762107849121094	σαρδών ; 0.48537391424179077
0.10368488275152443	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	ἄγγελος	0	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	Εὔτρησις ; 0.44230860471725464	πανσυδί ; 0.5364712476730347	γιγνώσκω ; 0.5071892738342285	ἀναμιμνήσκω ; 0.44417208433151245	Ἄγκυρα ; 0.4402065873146057	Ἀμμώνας ; 0.4676772356033325	Ὑάμπολις ; 0.500446617603302	εὐπορία ; 0.4305519461631775	πολύχαλκος ; 0.4937736988067627	Ἰσκαριώτης ; 0.4734594225883484	μοναρχικός ; 0.4931804835796356	ἀντιπέρα ; 0.49793633818626404	Πύθων ; 0.4515671730041504	ὁρκάνη ; 0.5279711484909058	νιφόεις ; 0.42144209146499634
-0.012758114749300609	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	προγίνομαι	0	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	ὑλοτομέω ; 0.4357384443283081	πλοίζομαι ; 0.4315120577812195	πάρεσις ; 0.8410027623176575	Μακκαβαῖος ; 0.4547722637653351	ῥῆμα ; 0.47584736347198486	πού ; 0.4946139454841614	δευτεραῖος ; 0.7134991884231567	ὑπερβαλλόντως ; 0.48369765281677246	διασώζω ; 0.5255462527275085	τυδείδης ; 0.44117501378059387	μισθέω ; 0.4435637593269348	Ὑάκινθος ; 0.4672238230705261	ἀποθλίβω ; 0.46056970953941345	σκιάδειον ; 0.44961294531822205	σύνδεσμος ; 0.42759862542152405
-0.025223399088566467	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	προγίνομαι	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	τυδείδης ; 0.44117501378059387	διασώζω ; 0.5255462527275085	πάρεσις ; 0.8410027623176575	δευτεραῖος ; 0.7134991884231567	Μακκαβαῖος ; 0.4547722637653351	ὑλοτομέω ; 0.4357384443283081	πλοίζομαι ; 0.4315120577812195	πού ; 0.4946139454841614	ῥῆμα ; 0.47584736347198486	ὑπερβαλλόντως ; 0.48369765281677246	διαμιλλάομαι ; 0.4755265712738037	Κεραμικός ; 0.4957536458969116	μίλιον ; 0.4380633234977722	ἐξάγω ; 0.5756357908248901	ἐπιμάσσομαι ; 0.4241372346878052
0.00781065749490395	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προσφάτως	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	καθαιρω ; 0.4126841127872467	προτροπή ; 0.4726533889770508	ἐκταράσσω ; 0.42018890380859375	παράγω ; 0.4350804090499878	φάσις2 ; 0.4789595901966095	αὐτόθι ; 0.5192131996154785	ὧρος ; 0.470902681350708	ἀμφί-ἀμφιέννυμι ; 0.4688895344734192	κηρόχρως ; 0.4736681878566742	Πολιτεία ; 0.42364442348480225	φυσιόω ; 0.48859095573425293	καταστένω ; 0.44488829374313354	προσαπόλλυμι ; 0.454208642244339	Ιεθρααμ ; 0.49042385816574097	συκάζω ; 0.41275614500045776
0.03026913549735466	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	εὐπηγής ; 0.49232327938079834	ἰωή ; 0.47047343850135803	ἄτομος ; 0.43360912799835205	προσφορέω ; 0.495269238948822	ἐρίζω ; 0.42873597145080566	ἄτομος ; 0.5759454369544983	μελετέω ; 0.41571667790412903	ἀντιπίπτω ; 0.4548286199569702	αἰσθητική ; 0.45252689719200134	ἄπωθεν ; 0.4410783350467682	περιαπτω ; 0.4314213991165161	ἡμέρα ; 0.469582200050354	Ἄρατος ; 0.43652820587158203	μυλικός ; 0.41628411412239075	ἔκδηλος ; 0.45020413398742676
0.026297491121988814	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	μαθητεύω ; 0.4621180295944214	ἰσχυρῶς ; 0.465202271938324	ἀμφιλαφής ; 0.5311098098754883	συμφυτεύω ; 0.3956853151321411	διαδείκνυμι ; 0.4278796315193176	ἀθεώρητος ; 0.39566919207572937	δείδω ; 0.4371451735496521	φυλακτέος ; 0.48409873247146606	ἀνελεημόνως ; 0.44212520122528076	Αμμανῖτις ; 0.5005195736885071	ἁρπαγμός ; 0.43131107091903687	ἀνδρολογεῖον ; 0.5112513303756714	προαπόλλυμαι ; 0.4505210816860199	Ἦνοψ ; 0.47487297654151917	φονοκτονία ; 0.448770135641098
0.007682556160599097	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	θέρος	0	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	μυλικός ; 0.41628411412239075	αἰτίωμα ; 0.4314810633659363	ἡμέρα ; 0.469582200050354	Ἄρατος ; 0.43652820587158203	περιαπτω ; 0.4314213991165161	μήν ; 0.5150106549263	ἔκδηλος ; 0.45020413398742676	αἴλουρος ; 0.43176403641700745	ὀψώνιον ; 0.43165820837020874	Ελιασιβ ; 0.4648132920265198	μωρολογία ; 0.4945167005062103	δυσχέρεια ; 0.4622795581817627	παλαμναῖος ; 0.43328985571861267	πλέγμα ; 0.47954559326171875	εὐπειθής ; 0.4560708701610565
0.2947298373158064	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ποίμνιον	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	τρεῖς ; 0.5890263915061951	πέντε ; 0.4705445170402527	δύο ; 0.48155349493026733	εἷς ; 0.46412086486816406	ὀκτώ ; 0.5285210609436035	ἑκατόν ; 0.4900112748146057	δύο ; 0.5144245028495789	πέντε ; 0.5285210609436035	δύο ; 0.5890263915061951	εἴκοσι ; 0.6265615820884705	Ἰουδαϊκῶς ; 0.8237717151641846	ἐπιπείθομαι ; 0.48016035556793213	παρείσακτος ; 0.5419268608093262	συναναστροφή ; 0.43769654631614685	δυναμικός ; 0.4379146993160248
-0.017533539853410662	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	εὐκαιρία	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	Θαβωθ ; 0.5168614387512207	δεόντως ; 0.5014838576316833	εὐστροφία ; 0.44801226258277893	γλῶσσα ; 0.4585525095462799	φάρσος ; 0.41730254888534546	σκοτομήνιος ; 0.4519123136997223	ἡμέρα ; 0.5568216443061829	καιρός ; 0.4307471811771393	Μαρμηνα ; 0.46028944849967957	ἀναλογία ; 0.46474114060401917	μαθητεύω ; 0.4621180295944214	ἀνελεημόνως ; 0.44212520122528076	ἰσχυρῶς ; 0.465202271938324	ἀμφιλαφής ; 0.5311098098754883	δείδω ; 0.4371451735496521
-0.023289503808023304	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	τεκνογονέω	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	παμπληθής ; 0.48822349309921265	ὁμότεχνος ; 0.49573251605033875	συκάζω ; 0.41275614500045776	προσαπόλλυμι ; 0.454208642244339	Ιεθρααμ ; 0.49042385816574097	γαιήοχος ; 0.44976523518562317	καταστένω ; 0.44488829374313354	οἰκοδεσποτέω ; 0.8481886386871338	γαστήρ ; 0.42540284991264343	φυσιόω ; 0.48859095573425293	μύρω ; 0.43035605549812317	παρακεῖμαι ; 0.40523043274879456	εἰρηνεύω ; 0.4252486228942871	πλαγιάζω ; 0.4694807231426239	δώτωρ ; 0.42321258783340454
0.052154001677566675	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	καιρός	1	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	παρευθύνω ; 0.453207790851593	ἀντιπέρα ; 0.49793633818626404	ἐπιπορεύομαι ; 0.451589435338974	καιρός ; 0.4496690034866333	νιφόεις ; 0.42144209146499634	ὁρκάνη ; 0.5279711484909058	πρεσβύτερος ; 0.48589009046554565	μοναρχικός ; 0.4931804835796356	Πύθων ; 0.4515671730041504	ὀθόνη ; 0.40615004301071167	Μαρμηνα ; 0.46028944849967957	σκοτομήνιος ; 0.4519123136997223	Θαβωθ ; 0.5168614387512207	ἡμέρα ; 0.5568216443061829	δεόντως ; 0.5014838576316833
0.049720543888960356	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	ἀδελφότης	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	κιβαριάτης ; 0.43599793314933777	Εὐθύκριτος ; 0.4628700613975525	καταμήνιος ; 0.5612978935241699	ἅπτω ; 0.4900473952293396	ἀργύριον ; 0.43996500968933105	ἐξέδρα ; 0.4767080247402191	σχιστός ; 0.4682406783103943	κινυρός ; 0.4400249421596527	κράς ; 0.48304060101509094	βλητέος ; 0.5154420137405396	ἐπιπείθομαι ; 0.48016035556793213	δίκαιος ; 0.46919554471969604	ἀνήρ ; 0.5031253099441528	ταξίαρχος ; 0.4738921821117401	χροιά ; 0.4593403935432434
0.0336089778025358	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ἐξεγείρω	1	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	ἑδραῖος ; 0.4108867049217224	ἀρχιτελώνης ; 0.40561583638191223	στιβίζω ; 0.4528842270374298	ὅρασις ; 0.45496082305908203	εἰμί ; 0.5171216726303101	κόψιχος ; 0.49487394094467163	ἔπος ; 0.46583622694015503	Δορκάς ; 0.44738173484802246	ἀνατρέφω ; 0.4223940372467041	ὑπερτερία ; 0.4447287917137146	στραγγαλόομαι ; 0.45311176776885986	ὅλως ; 0.5150761604309082	ἀηθέσσω ; 0.4604768753051758	Λουκᾶς ; 0.44992536306381226	Ζεφυρίη ; 0.47052261233329773
0.08091415180294459	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	περιβλέπομαι	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	ἔπος ; 0.46583622694015503	εἰμί ; 0.5171216726303101	Δορκάς ; 0.44738173484802246	ἀνατρέφω ; 0.4223940372467041	στιβίζω ; 0.4528842270374298	κόψιχος ; 0.49487394094467163	ὑπερτερία ; 0.4447287917137146	ἑδραῖος ; 0.4108867049217224	ἀρχιτελώνης ; 0.40561583638191223	ὅρασις ; 0.45496082305908203	ἐξολεθρεύω ; 0.4559476375579834	πρόσχυσις ; 0.5503926873207092	σαίνω ; 0.45156341791152954	ἐξαίρω ; 0.5608720183372498	τυπικῶς ; 0.7630972266197205
