Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
-0.010091995835430356	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	κάλαμος	0	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	Χενερεθ ; 0.5334470868110657	Ζουκαν ; 0.5129335522651672	θαυ ; 0.5103254318237305	Ιααιμ ; 0.5238192081451416	Μωαβ ; 0.4896632432937622	ὑπερδυναμόω ; 0.48702067136764526	δειλαίνω ; 0.5596483945846558	Τωβιαν ; 0.5235743522644043	Δαβρι ; 0.5459073781967163	σπερματίζω ; 0.4895944893360138	προμαχών ; 0.496051162481308	μακρότερον ; 0.5157086849212646	κατατοξεύω ; 0.5073308944702148	λήθη ; 0.558080792427063	πάλιν ; 0.6520429849624634
0.010494821522339437	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ταμεῖον	1	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	ἀδιεξέταστος ; 0.5360077023506165	παρακομίζω ; 0.5687422752380371	ἀσέβεια ; 0.5491622686386108	πλοῖον ; 0.5349157452583313	Δανιτῶν ; 0.46964019536972046	Βαννους ; 0.5490713119506836	χίδρον ; 0.5367761254310608	Ιωαχας ; 0.5014356970787048	κατακυριεύω ; 0.5275411605834961	Φογωρ ; 0.8168967962265015	οἰνοφλυγία ; 0.5031479597091675	ἑξῆς ; 0.5116689205169678	εἰσφέρω ; 0.8150025010108948	πάρδαλις ; 0.4903305470943451	ἀναλημπτήρ ; 0.5482310056686401
-0.006151100169832058	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἔπαυλις	0	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	Σωφηρα ; 0.5631667375564575	ἐκείνος ; 0.5018854737281799	πτωχίζω ; 0.49171537160873413	Ιουβαλ ; 0.5743879675865173	Αἰγυπτία ; 0.4746423661708832	Ιτουραῖος ; 0.4996393322944641	θωδαθα ; 0.5316178798675537	κατατίλλω ; 0.5114389657974243	αἰρω ; 0.8252427577972412	σειρά ; 0.583324670791626	ἐρεικτός ; 0.5841402411460876	Ραφου ; 0.527873694896698	Βεέλσαρος ; 0.5240950584411621	μικρότης ; 0.5128285884857178	ἐφύβριστος ; 0.5064433217048645
0.007673092792854441	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δυσεντέριον	0	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	πολυοδία ; 0.5363204479217529	πρέπω ; 0.5018333792686462	ἐλαττόω ; 0.48700255155563354	μειρακίσκος ; 0.49210095405578613	προσκεῖμαι ; 0.5771729350090027	ζωγραφέω ; 0.5134197473526001	τιμωρέω ; 0.5156912207603455	Ἰερουσαλήμ ; 0.4986167848110199	φιλονεικία ; 0.5594899654388428	Ανναν ; 0.5484884977340698	ἀδικέω ; 0.8171015977859497	Σιραχ ; 0.5044577121734619	ἐρωτάω ; 0.6181132197380066	Βηθαχαρμ ; 0.5241063237190247	Χαφαρσαλαμα ; 0.4849066436290741
0.01870269060671248	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	ἐξηγέομαι	0	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	Νεκωδα ; 0.49693813920021057	ἔλεγχος ; 0.49980446696281433	δεκτός ; 0.5507645010948181	δωρεά ; 0.47984248399734497	μυσερός ; 0.4659946858882904	τρέχω ; 0.9313474893569946	φθορεύς ; 0.5277241468429565	Χιραμ ; 0.5205551385879517	συμβαίνω ; 0.9338306784629822	δυνατός ; 0.5318614840507507	Νεεμια ; 0.5945594310760498	ἀριστεύω ; 0.549126148223877	δοτός ; 0.5506114959716797	προκαλέομαι ; 0.5194153785705566	Ἑλληνίς ; 0.5354486107826233
-0.036624140779231484	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	ἐνίστημι	0	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	Σαμουιας ; 0.5293630361557007	συγκλαίω ; 0.5335378646850586	ζωγρία ; 0.5290175676345825	πυκνός ; 0.5555305480957031	Ναδαβ ; 0.5583131313323975	παμμιαρός ; 0.49199771881103516	προσδοκάω ; 0.5771316289901733	διηγέομαι ; 0.9338306784629822	Ιεζραηλίτης ; 0.5959919095039368	Ζακχου ; 0.48780107498168945	προσκεῖμαι ; 0.5771729350090027	μειρακίσκος ; 0.49210095405578613	ἐλαττόω ; 0.48700255155563354	Ανναν ; 0.5484884977340698	Ἰερουσαλήμ ; 0.4986167848110199
-0.03406703467541372	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	πρᾶγμα	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	Ζακχου ; 0.48780107498168945	Ιεζραηλίτης ; 0.5959919095039368	ζωγρία ; 0.5290175676345825	προσδοκάω ; 0.5771316289901733	πυκνός ; 0.5555305480957031	Σαμουιας ; 0.5293630361557007	συγκλαίω ; 0.5335378646850586	παμμιαρός ; 0.49199771881103516	Ναδαβ ; 0.5583131313323975	διηγέομαι ; 0.9338306784629822	ὀλέκω ; 0.5444627404212952	ἀνταποδίδωμι ; 0.5144354104995728	διωγμός ; 0.5242064595222473	πρόπτωσις ; 0.5013962984085083	δεκάδαρχος ; 0.5027119517326355
-0.02674887443312124	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	πρότερος	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	ἥσυχος ; 0.5442695021629333	μέμφομαι ; 0.5237469673156738	χαλκεῖον ; 0.5724902153015137	ἐγκαίνωσις ; 0.525503396987915	δῶμα ; 0.6669414639472961	δρῦς ; 0.5884593725204468	ῥήγνυμι ; 0.9368845224380493	Ασεφηραθ ; 0.5386565923690796	Αχοβωρ ; 0.5239609479904175	Ματταθιας ; 0.484355628490448	βαρυτέρως ; 0.520106315612793	συμμέτοχος ; 0.5084908604621887	βόρβορος ; 0.5502958297729492	ῥιπτέω ; 0.5222583413124084	ἐπίλοιπος ; 0.7087113857269287
-0.0001118347190411928	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	χειμών	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	Σωθελε ; 0.5512391328811646	Αιθαν ; 0.5008927583694458	ἐλατός ; 0.4813483953475952	στερέωμα ; 0.5099048614501953	ὕψος ; 0.9263643622398376	ἀνήκεστος ; 0.5598862767219543	καθυστερέω ; 0.5351669192314148	καΐἐκεῖνος ; 0.5141045451164246	ῥῆμα ; 0.4990442395210266	τρύπημα ; 0.5809871554374695	Ρηχαβ ; 0.5701123476028442	καρπίζομαι ; 0.80533766746521	εἰσδύω ; 0.5256843566894531	Κεδελ ; 0.5447143316268921	ψευδοθύριον ; 0.5752794146537781
-0.0003835515610925988	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	αμασενιθ ; 0.529537558555603	θηριάλωτος ; 0.5533941984176636	ἐκλεκτός ; 0.5364481806755066	λύω ; 0.5221006870269775	κακός ; 0.591920018196106	ἀπωσμός ; 0.550808846950531	μήποτε ; 0.7631788849830627	Ηνγαδδι ; 0.5445606708526611	ἔξειμι ; 0.5131522417068481	ἐφοράω ; 0.6277554035186768	εἴτοι ; 0.54442298412323	ἑδράζω ; 0.48341062664985657	γενεά ; 0.7553660869598389	Μιχαιας ; 0.5183768272399902	Αιζηλ ; 0.5818880200386047
-0.0038268288599347944	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	χειμών	0	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	Κεδελ ; 0.5447143316268921	Ἀράμ ; 0.587877631187439	καρπίζομαι ; 0.80533766746521	εἰσδύω ; 0.5256843566894531	Ρηχαβ ; 0.5701123476028442	ὀγδοήκοντα ; 0.5624712705612183	ψευδοθύριον ; 0.5752794146537781	κηδεμονία ; 0.5107035040855408	Σεμαα ; 0.5533758997917175	Ναφισι ; 0.5175304412841797	στρουθός ; 0.5406938791275024	Βαριωνᾶ ; 0.5195517539978027	εἰδέχθεια ; 0.5349037647247314	Κεϊλα ; 0.556145966053009	καρδιόω ; 0.5397195816040039
0.08208554825850617	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ποίμνιον	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	χορδή ; 0.508704662322998	φαύλισμα ; 0.5561208128929138	λήθη ; 0.558080792427063	δικαιοκρισία ; 0.5545642375946045	ὀγδοήκοντα ; 0.5206717252731323	πάλιν ; 0.6520429849624634	προμαχών ; 0.496051162481308	Εγλωμ ; 0.5551621913909912	κατατοξεύω ; 0.5073308944702148	μακρότερον ; 0.5157086849212646	Ικαμ ; 0.5020946264266968	Αδουηλ ; 0.5053024291992188	ἐκσπερματίζω ; 0.6062246561050415	Θαμάρ ; 0.5297842025756836	θλῖψις ; 0.6021239161491394
0.026838696766872783	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	ἀκαίρως	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	ἐντρέπω ; 0.5543787479400635	Χωζηβα ; 0.5355650186538696	περιτίθημι ; 0.5301152467727661	Ασγαδ ; 0.5010397434234619	ἐπισκοπός ; 0.4696542024612427	Ἑσλί ; 0.5233187675476074	πανδημεί ; 0.5023015141487122	τροπέω ; 0.9382816553115845	διαλοιδόρησις ; 0.5069315433502197	γογγύζω ; 0.5274862051010132	αμασενιθ ; 0.529537558555603	ἔξειμι ; 0.5131522417068481	θηριάλωτος ; 0.5533941984176636	ἐκλεκτός ; 0.5364481806755066	μήποτε ; 0.7631788849830627
-0.04295833217782963	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	ἡγεμονεύω	1	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	μακρός ; 0.5163689851760864	Ραμαθ ; 0.6024008989334106	ἐπίλοιπος ; 0.7087113857269287	βόρβορος ; 0.5502958297729492	ῥιπτέω ; 0.5222583413124084	τερέμινθος ; 0.5314350128173828	συμμέτοχος ; 0.5084908604621887	Ραφαηλ ; 0.5419765114784241	ὠδίνω ; 0.8203251361846924	βαρυτέρως ; 0.520106315612793	Εμαθις ; 0.5161248445510864	Μαγαδάν ; 0.5188661813735962	εἰδωλόθυτος ; 0.5583696961402893	τρύβλιον ; 0.5397877097129822	ἐκκρεμάννυμι ; 0.5215586423873901
-0.00938583179243846	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	πρωτεύω	0	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	Περσική ; 0.5190352201461792	ἀριστεύω ; 0.549126148223877	ἔρευνα ; 0.6117867231369019	κατατάσσω ; 0.5081893801689148	Ἑλληνίς ; 0.5354486107826233	προκαλέομαι ; 0.5194153785705566	κατασπεύδω ; 0.5177646279335022	Νεεμια ; 0.5945594310760498	δοτός ; 0.5506114959716797	ὀργίλως ; 0.6029008626937866	διαλοιδόρησις ; 0.5069315433502197	Ἑσλί ; 0.5233187675476074	ἐντρέπω ; 0.5543787479400635	πανδημεί ; 0.5023015141487122	Χωζηβα ; 0.5355650186538696
0.05463987964208217	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	Χριστιανός	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	πληθύνω ; 0.5281301736831665	ἐπακούω ; 0.4946715831756592	κλοποφορέω ; 0.5406448841094971	συνεξέρχομαι ; 0.4848552346229553	τυρός ; 0.536971926689148	Σαχανια ; 0.5243449807167053	ἐμπαίγμα ; 0.4902823269367218	ἀγοραῖος ; 0.5376434922218323	ἑφθός ; 0.552389919757843	Ιαδιας ; 0.5426223278045654	Αδουηλ ; 0.5053024291992188	θησαυρίζω ; 0.888238251209259	ζυμίτης ; 0.49718600511550903	κλιμακτήρ ; 0.504522442817688	κατώδυνος ; 0.49978387355804443
-0.03835140214380195	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ὁρατός	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	πειράζω ; 0.5268234610557556	ἀπογιγνώσκω ; 0.49634885787963867	σπάω ; 0.6812418699264526	ἐφάπτω ; 0.6076986789703369	ὀνοκένταυρος ; 0.5629084706306458	κτάομαι ; 0.5339714288711548	ἱππάζομαι ; 0.49292874336242676	Πόλις ; 0.537056565284729	ὡσαννά ; 0.5123035907745361	ἀγανακτέω ; 0.6824286580085754	ἀφηρέομαι ; 0.5118420124053955	μέτοχος ; 0.5466960668563843	οἴκος ; 0.5872635841369629	Ουσα ; 0.5447248816490173	Ιωασαρ ; 0.5362827777862549
-0.033184711253928134	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἀναβλέπω	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	ἱππάζομαι ; 0.49292874336242676	ὀνοκένταυρος ; 0.5629084706306458	Πόλις ; 0.537056565284729	ὡσαννά ; 0.5123035907745361	σπάω ; 0.6812418699264526	κτάομαι ; 0.5339714288711548	ἀγανακτέω ; 0.6824286580085754	πειράζω ; 0.5268234610557556	ἀπογιγνώσκω ; 0.49634885787963867	ἐφάπτω ; 0.6076986789703369	λογεῖον ; 0.5282543897628784	κωμόπολις ; 0.5401728749275208	Ναζαρά ; 0.5742046236991882	Ναγγαί ; 0.4888019561767578	Σαβχια ; 0.6197411417961121
