Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.2632451143404876	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἄψινθος	0	5	3	1	19	6	17	45	13	40	64	287	350	444	462	143	κόκκος ; 0.6791002750396729	πορφυροῦς ; 0.7249374389648438	ἀνελπίστως ; 0.7196749448776245	βοτάνη ; 0.6314232349395752	ἔκχυσις ; 0.544377326965332	χλωρός ; 0.6314232349395752	ἀκρίς ; 0.5469120740890503	μεστόω ; 0.519052267074585	ακανα ; 0.5533456802368164	δρόσος ; 0.6257877349853516	ἕξ ; 0.6569911241531372	εἴκοσι ; 0.7819775342941284	δύο ; 0.7016514539718628	ἕξ ; 0.6873632073402405	δύο ; 0.7030677795410156
0.11690220937526902	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ταμεῖον	1	2	41	711	1	1	308	225	20	2	41	4	16	110	7	30	περιπλήσσω ; 0.5886662006378174	ἁμαρτία ; 0.6440633535385132	ἀνομία ; 0.7028176784515381	ἄστοργος ; 0.5471341609954834	κακοτεχνάομαι ; 0.6069462299346924	ἀσεβέω ; 0.7710328102111816	ἀσεβής ; 0.7732908725738525	ἀδυνατέω ; 0.5465577840805054	ἀπομαίνομαι ; 0.6036837697029114	ἁμαρτία ; 0.5375512838363647	σαλπιστής ; 0.5162403583526611	ταμιεῖον ; 0.5612548589706421	ἐπιθυμητά ; 0.5868496298789978	Ναζαρέτ ; 0.5425961017608643	ἱερός ; 0.6416151523590088
0.12968538668555696	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	353	46	1	455	17	8	6	1	83	2166	1166	3	1	2187	656	πραιτώριον ; 0.6475480794906616	δέκα+ἕξ ; 0.7057303786277771	συνευφραίνω ; 0.6205892562866211	κιβωτός ; 0.6070299744606018	κοιτάζομαι ; 0.5718998312950134	οἰκία ; 0.6475480794906616	προαφίστημι ; 0.5614703893661499	Χολουβ ; 0.5696797370910645	συνάντησις ; 0.518767237663269	Ἰερουσαλήμ ; 0.6153860092163086	λαός ; 0.6611964702606201	μέχρι ; 0.5457417964935303	ἀϊδιότης ; 0.6093350648880005	Ἰσραήλ ; 0.6673411130905151	Μαιζοοβ ; 0.6530598402023315
0.12129206778649099	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	ξένος	1	7	7	1	30	8	2	18	43	21	22	135	21	44	20	34	ὑπερλίαν ; 0.5273818969726562	δυσεντέριον ; 0.5399019718170166	Πόπλιος ; 0.7394636869430542	ὑπερηφανία ; 0.499986469745636	ἡμισεύω ; 0.5243848562240601	περιβλέπομαι ; 0.5251263380050659	συστέλλω ; 0.5067906379699707	ἁφή ; 0.7250797152519226	κυοφορία ; 0.53084796667099	οὐλή ; 0.5531918406486511	δεικνύω ; 0.5776982307434082	χάρισμα ; 0.5377217531204224	γνωρίζω ; 0.6153244972229004	βλασφημέω ; 0.5869249105453491	κατάβρωσις ; 0.6078618764877319
0.13473283756440663	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	κυρία	1	15	1	298	269	1	512	16	7	73	15	4	11	10	1	36	ὀνειδισμός ; 0.5575564503669739	ἔκλυσις ; 0.5502604246139526	ἀποκρίνω ; 0.6445887088775635	ἀπαγγέλλω ; 0.6378961801528931	Ναθαναήλ ; 0.6001051664352417	ἀστήρ ; 0.509170413017273	οἰκήτωρ ; 0.5928193926811218	ἐρύω ; 0.5858291387557983	ἀναγγέλλω ; 0.6197648644447327	ἀνταποτίνω ; 0.5317931175231934	συζώννυμι ; 0.6202300786972046	Γερασηνός ; 0.531802773475647	ψηλαφάω ; 0.5393988490104675	ἀγορανομία ; 0.6922200918197632	δόξα ; 0.5914778709411621
0.04526546715977631	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	συναντάω	0	7	20	1	4	135	1	1	58	67	2	8	30	1	22	43	διακονία ; 0.5422717928886414	θόρυβος ; 0.536628246307373	πάρεσις ; 0.9736106395721436	προϋποτάσσομαι ; 0.5115067958831787	ὁρισμός ; 0.5944317579269409	Λιβερτῖνος ; 0.5850492715835571	δευτεραῖος ; 0.9160440564155579	ἀνδραγαθέω ; 0.5035097599029541	περιβλέπω ; 0.5082953572273254	ἔμπειρος ; 0.6072691082954407	ἡμισεύω ; 0.5243848562240601	ὑπερηφανία ; 0.499986469745636	Πόπλιος ; 0.7394636869430542	οὐλή ; 0.5531918406486511	ἁφή ; 0.7250797152519226
0.04866397111241055	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ἀνάγω	1	2	67	1	1	4	7	20	1	135	58	2	4	2	136	1	ἔμπειρος ; 0.6072691082954407	περιβλέπω ; 0.5082953572273254	πάρεσις ; 0.9736106395721436	δευτεραῖος ; 0.9160440564155579	προϋποτάσσομαι ; 0.5115067958831787	διακονία ; 0.5422717928886414	θόρυβος ; 0.536628246307373	Λιβερτῖνος ; 0.5850492715835571	ὁρισμός ; 0.5944317579269409	ἀνδραγαθέω ; 0.5035097599029541	Σαλμώνη ; 0.7697736620903015	Ἰταλία ; 0.5982965230941772	ἆσσον ; 0.5931516885757446	ἐξάγω ; 0.7277913093566895	μακροχρονίζω ; 0.5806514024734497
0.05466867005623005	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	ἔκπαλαι	0	20	93	9	2	71	123	101	15	6	11	7	61	2	7	263	ἀντιλήμπτωρ ; 0.5292164087295532	ἔθος ; 0.47669029235839844	μόλυνσις ; 0.538782000541687	χωρέω ; 0.5402195453643799	ἀλεκτοροφωνία ; 0.5236802697181702	ὥρα ; 0.5943635702133179	λίθινος ; 0.48989924788475037	πολυτρόπως ; 0.5938676595687866	Αδδαιον ; 0.47299009561538696	προσκαθίστημι ; 0.4542096257209778	ἔχιδνα ; 0.7403415441513062	ἀποκαθίστημι ; 0.5630182027816772	αὐτοσχεδίως ; 0.6098198890686035	Αγλα ; 0.5782556533813477	Ταβεκ ; 0.6270029544830322
0.10424088645341995	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	167	1	13	11	ἔκλειψις ; 0.5525428056716919	συναυξάνομαι ; 0.5085078477859497	ἔξωτέρος ; 0.5543308258056641	ἐπιλαμβάνω ; 0.5578101873397827	ῥήγνυμι ; 0.5765626430511475	ἄτομος ; 0.9520696401596069	ἀλαλάζω ; 0.5608341097831726	πεδήτης ; 0.5182473659515381	ἐξίστημι ; 0.6461197137832642	ἔκφοβος ; 0.6011285781860352	Φοῖνιξ ; 0.6500375270843506	ἡμέρα ; 0.6014618873596191	χορηγία ; 0.5224807858467102	ἐφέλκω ; 0.576943039894104	ἔαρ ; 0.5492714643478394
0.06894346607561674	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	136	33	μεριμνάω ; 0.5737664103507996	γινώσκω ; 0.5930837392807007	παράπληκτος ; 0.6303327083587646	ὑπόνοια ; 0.4920879900455475	πράσσω ; 0.5884530544281006	συνυφή ; 0.5261043310165405	περαίνω ; 0.5606685876846313	ἐπιλανθάνω ; 0.6254308223724365	ἔλεγχος ; 0.5703078508377075	πάθος ; 0.6943228840827942	πίτυς ; 0.5489447116851807	κάρπιμος ; 0.5803219079971313	ἄπνοος ; 0.5845888257026672	οἷος ; 0.6007775068283081	τοιοῦτος ; 0.6007775068283081
0.046464736848747745	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	μεθερμηνεύω	1	13	1	167	1	4	765	11	1	2	2	7	3	8	1	6	ἐφέλκω ; 0.576943039894104	ἄκαρπος ; 0.5339842438697815	ἡμέρα ; 0.6014618873596191	χορηγία ; 0.5224807858467102	Φοῖνιξ ; 0.6500375270843506	ἡμέρα ; 0.6635932922363281	ἔαρ ; 0.5492714643478394	εὐσήμος ; 0.5828598737716675	σπόγγος ; 0.5768841505050659	ἀκριβόω ; 0.6433908343315125	χρηματίζω ; 0.541695237159729	Ἀπολλύων ; 0.5793956518173218	Ἐμμανουήλ ; 0.6601698994636536	κωφάω ; 0.613154947757721	Μιθραδάτης ; 0.5457658767700195
0.48395111968636806	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	814	48	462	1366	316	143	287	91	444	350	1	3	2	136	79	δέκα ; 0.7247652411460876	πέντε ; 0.5683529376983643	ἕξ ; 0.6873632073402405	δύο ; 0.7093887329101562	ἑκατόν ; 0.7335842847824097	δύο ; 0.7030677795410156	ἕξ ; 0.6569911241531372	ἑκατόν ; 0.7234796285629272	δύο ; 0.7016514539718628	εἴκοσι ; 0.7819775342941284	Ἰουδαϊκῶς ; 0.8892984390258789	πρόσπεινος ; 0.4847937822341919	παρείσακτος ; 0.7479467391967773	δίκαιος ; 0.6750380396842957	πρόβατον ; 0.6569446921348572
0.02326499655966391	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	εὐκαιρέω	0	1	7	3	2	66	3	569	179	1	7	15	12	28	1	23	Γαλααδῖτιν ; 0.6429185271263123	εὑρίσκε ; 0.5302570462226868	ἀκαίρως ; 0.54039466381073	προπετής ; 0.5816349983215332	τίς ; 0.5863869190216064	ἐπιδημέω ; 0.6146507859230042	ἡμέρα ; 0.7125265598297119	χρόνος ; 0.598935604095459	Μήδων ; 0.614105224609375	ἄγαν ; 0.741496205329895	μεριμνάω ; 0.5737664103507996	ἔλεγχος ; 0.5703078508377075	γινώσκω ; 0.5930837392807007	παράπληκτος ; 0.6303327083587646	περαίνω ; 0.5606685876846313
-0.014447285956458722	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	ἔγκυος	0	1	1	263	2	7	3	61	1	39	7	2	18	20	8	71	ἄδολος ; 0.7157991528511047	συγκλύζω ; 0.5830755233764648	Ταβεκ ; 0.6270029544830322	αὐτοσχεδίως ; 0.6098198890686035	Αγλα ; 0.5782556533813477	Ναχαλιγαας ; 0.5653740167617798	ἀποκαθίστημι ; 0.5630182027816772	οἰκοδεσποτέω ; 0.9445505142211914	γαστήρ ; 0.5857435464859009	ἔχιδνα ; 0.7403415441513062	Κυρήνιος ; 0.7052485942840576	μοχθέω ; 0.510665237903595	παροξυσμός ; 0.5618631839752197	δόγμα ; 0.5785249471664429	κατακρατέω ; 0.532253623008728
0.06688606568551742	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	κυρία	0	2	11	20	7	36	1	52	4	10	7	1	3	1	569	7	ὑποτρέχω ; 0.5848897695541382	Γερασηνός ; 0.531802773475647	Σολομῶν ; 0.4914432764053345	διοίκησις ; 0.5444998741149902	δόξα ; 0.5914778709411621	ἀγορανομία ; 0.6922200918197632	καθιζάνω ; 0.5184898972511292	συζώννυμι ; 0.6202300786972046	ψηλαφάω ; 0.5393988490104675	πορνικός ; 0.5625196099281311	Μήδων ; 0.614105224609375	ἐπιδημέω ; 0.6146507859230042	Γαλααδῖτιν ; 0.6429185271263123	ἡμέρα ; 0.7125265598297119	εὑρίσκε ; 0.5302570462226868
0.14318786150529117	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	ἄνομος	1	2	2	5	2	10	44	21	8	4	5	3	113	6	4	9	περιδέω ; 0.692540168762207	διαζώννυμι ; 0.6419485807418823	καταμήνιος ; 0.6700111627578735	σκοπή ; 0.5251036882400513	ἱμάτιον ; 0.5665449500083923	στέγη ; 0.6543238759040833	λινοῦς ; 0.6213427782058716	μύρον ; 0.5282629132270813	σιμικίνθιον ; 0.6854619979858398	ἄγναφος ; 0.6414018273353577	πρόσπεινος ; 0.4847937822341919	ἀσεβής ; 0.715265154838562	αβακ ; 0.5476136207580566	ἀνήλατος ; 0.536176860332489	φίλτρον ; 0.5830753445625305
0.0705761598624306	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	συζωοποιέω	1	263	33	59	60	1977	1	9	7	8	5	4	48	694	2	73	ἀνοίγω ; 0.5465477705001831	ἀτενίζω ; 0.5975832939147949	ἀμβλύνω ; 0.5290783643722534	ἐνύπνιον ; 0.6350235939025879	εἰμί ; 0.6100646257400513	ἐγκατοικέω ; 0.6853505969047546	βεβαιόω ; 0.5475937128067017	προσλαμβάνομαι ; 0.6218763589859009	ἀκατασκεύαστος ; 0.5717841386795044	πεντάπηχυς ; 0.71985924243927	φυλακή ; 0.5483070611953735	μέλλω ; 0.6103925108909607	περιποίησις ; 0.5221349596977234	ἀποκαίω ; 0.5769426822662354	θραύω ; 0.5430030822753906
0.23354075848963374	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ὀλοθρευτής	1	9	1977	7	8	59	1	5	263	33	60	465	1	27	218	1	βεβαιόω ; 0.5475937128067017	εἰμί ; 0.6100646257400513	προσλαμβάνομαι ; 0.6218763589859009	ἀκατασκεύαστος ; 0.5717841386795044	ἀμβλύνω ; 0.5290783643722534	ἐγκατοικέω ; 0.6853505969047546	πεντάπηχυς ; 0.71985924243927	ἀνοίγω ; 0.5465477705001831	ἀτενίζω ; 0.5975832939147949	ἐνύπνιον ; 0.6350235939025879	καταλείπω ; 0.6700725555419922	πρόσχυσις ; 0.6810149550437927	ἄβατος ; 0.556625485420227	ἐξαίρω ; 0.7580687999725342	ἔξοικος ; 0.7725208401679993
