Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.255515810425428	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἀκάνθινος	0	5	3	1	19	6	17	45	13	40	64	289	351	444	465	147	Σάρδεις ; 0.7260648608207703	σαλαμίς ; 0.6317644119262695	πλοῦς ; 0.6796916723251343	χόρτος ; 0.7137576341629028	νέωμα ; 0.647827684879303	χόρτος ; 0.7638653516769409	σπείρω ; 0.6654115915298462	περιέσχατα ; 0.6926354169845581	ὄρνεον ; 0.6222686767578125	βοτάνη ; 0.7638653516769409	δύο ; 0.8004904985427856	εἴκοσι ; 0.8626407980918884	ἑπτά ; 0.7955825924873352	ἕξ ; 0.8059025406837463	ἑπτά ; 0.8059024810791016
0.16914023550469648	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	θησαυρός	1	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	σάλος ; 0.6569757461547852	πλουτίζω ; 0.6518775820732117	ἀνομία ; 0.6972224712371826	κατάρχω ; 0.6331236362457275	ἀναπολόγητος ; 0.7023630738258362	πλημμελέω ; 0.6939088106155396	ἀσεβής ; 0.792863667011261	πείθω ; 0.6764040589332581	ἀποκλαίω ; 0.769679844379425	ἀκαχίζω ; 0.7033981084823608	πορφυρόστρωτος ; 0.6645880341529846	ταμιεῖον ; 0.6680613160133362	ἐλεφάντινος ; 0.6777856349945068	αἰόλλω ; 0.691067099571228	ἀναζεύγνυμι ; 0.6622186899185181
0.15692847511439645	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2179	1173	3	1	2200	667	ἄτρυγος ; 0.6721593737602234	διάπρασις ; 0.728865921497345	κώμη ; 0.6187582015991211	μαρτύριον ; 0.7358307838439941	Πολύστρατος ; 0.6561390161514282	ὑπερπαίω ; 0.6433510780334473	πανήγυρις ; 0.6672248244285583	Μωυσής ; 0.7113237977027893	συνάντησις ; 0.680496096611023	ἀκρόπτολις ; 0.7046886682510376	λαός ; 0.6722006797790527	Ἐπαμινώνδας ; 0.6708049774169922	Αμαδαθος ; 0.6982277631759644	ἑλικογλέφαρος ; 0.6989378929138184	τίκτω ; 0.6845163702964783
0.10688821410383093	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δηλόω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	εὔκλεια ; 0.6410290002822876	ἀγανακτέω ; 0.6499097347259521	Ιερκααν ; 0.6938357353210449	μάχαιρα ; 0.687192440032959	ἀνείργω ; 0.6587014198303223	ἀκαίρως ; 0.6246523857116699	σταῖς ; 0.662308931350708	ἁφή ; 0.8201771974563599	πνεῦμα ; 0.6810575723648071	πανσυδίῃ ; 0.632904589176178	ἄναρθρος ; 0.6737872362136841	μείλιχος ; 0.6408208012580872	παρακολουθέω ; 0.6922188997268677	Ταρσεύς ; 0.7550845146179199	μᾶλλον ; 0.7073812484741211
0.15019728853695136	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	πρωτεύω	1	15	1	299	273	1	526	16	7	73	15	4	11	10	1	36	τοσοῦτον ; 0.7502840161323547	Αὖλος ; 0.6946362257003784	ἀναγγέλλω ; 0.7244746685028076	γιγνώσκω ; 0.7394283413887024	ἀσπασίος ; 0.6653016805648804	λἐγω ; 0.6323838829994202	Ὕρτακος ; 0.5984773635864258	ἐρύω ; 0.7518181204795837	ἀναγγέλλω ; 0.694159984588623	κατακάρφομαι ; 0.6475260257720947	κορίσκη ; 0.6429233551025391	ἐνθάδε ; 0.7197296023368835	τετράδραχμον ; 0.7293679118156433	σκεπεινός ; 0.7439967393875122	δόξα ; 0.7363294363021851
0.04028521588424405	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	λοιμός	1	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	διδασκαλία ; 0.7177739143371582	προϋπάρχω ; 0.705873966217041	πάρεσις ; 0.8716316223144531	ἐγκαίνωσις ; 0.6322945952415466	ἔκπλοος ; 0.6799464225769043	Πύγελα ; 0.7329918146133423	δευτεραῖος ; 0.6840670108795166	ἐρχατάομαι ; 0.6946465969085693	ἡμισεύω ; 0.7411558628082275	συμμίγνυμι ; 0.6557929515838623	ἀνείργω ; 0.6587014198303223	μάχαιρα ; 0.687192440032959	Ιερκααν ; 0.6938357353210449	πανσυδίῃ ; 0.632904589176178	ἁφή ; 0.8201771974563599
0.00028697874554928227	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	πρᾶγμα	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	συμμίγνυμι ; 0.6557929515838623	ἡμισεύω ; 0.7411558628082275	πάρεσις ; 0.8716316223144531	δευτεραῖος ; 0.6840670108795166	ἐγκαίνωσις ; 0.6322945952415466	διδασκαλία ; 0.7177739143371582	προϋπάρχω ; 0.705873966217041	Πύγελα ; 0.7329918146133423	ἔκπλοος ; 0.6799464225769043	ἐρχατάομαι ; 0.6946465969085693	ἀποπλέω ; 0.7033637762069702	ἐπαναιρέω ; 0.7192299365997314	σπυρίς ; 0.7235276699066162	ἐξαποστέλλω ; 0.8188662528991699	πλῆγμα ; 0.7061139345169067
-0.00012193585026543108	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	γέννημα	1	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	ἐπιπόθησις ; 0.6629654169082642	συμβαίνω ; 0.6812330484390259	μακρόβιος ; 0.6954809427261353	τάραχος ; 0.7264893054962158	ἐκεῖσε ; 0.6430565118789673	σιβύνιον ; 0.687485933303833	λίθινος ; 0.7203284502029419	συμφράζομαι ; 0.7426255345344543	δόκησις ; 0.7430318593978882	ἀρχισωματοφύλαξ ; 0.6896939277648926	ἀωρί ; 0.6386627554893494	παναπήμων ; 0.6824314594268799	συνομιλέω ; 0.7435500621795654	φωνέω ; 0.6724015474319458	θυγάτηρ ; 0.6845163106918335
0.10377936788245418	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	ζήλωσις ; 0.6985874176025391	παρθένεια ; 0.6896427273750305	εἴρην ; 0.7050177454948425	καταδιώκω ; 0.6877650022506714	ἀκέομαι ; 0.7017514705657959	ἐντός ; 0.7367419004440308	συσσείω ; 0.6362437009811401	προξενία ; 0.6264981031417847	παραλύω ; 0.6966431736946106	δοκἐω ; 0.7220935225486755	πόρτις ; 0.6725295782089233	διακείρω ; 0.6999675631523132	Θερμοπύλαι ; 0.6308779120445251	συνηχέω ; 0.660488486289978	καταλύτης ; 0.7594882249832153
0.06782246964824162	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	προμαχέω ; 0.7650537490844727	δειμαίνω ; 0.6616519689559937	προσεύχομαι ; 0.6935765147209167	ματαιότης ; 0.6322116255760193	δυσφορέω ; 0.6964125037193298	αἱμύλος ; 0.6997348070144653	χράω ; 0.7650271654129028	ἄμφω ; 0.7011452317237854	πολιά ; 0.701911211013794	πάθος ; 0.6653115153312683	κτέομαι ; 0.6852043271064758	Θάσος ; 0.6769631505012512	ἀναβράζω ; 0.6755995750427246	πανάρκετος ; 0.6610480546951294	Αστιν ; 0.6879021525382996
0.019923953710741293	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	μεθερμηνεύω	1	13	1	168	1	4	766	11	1	2	2	7	3	8	1	6	συνηχέω ; 0.660488486289978	φθόνος ; 0.6865772604942322	διακείρω ; 0.6999675631523132	Θερμοπύλαι ; 0.6308779120445251	πόρτις ; 0.6725295782089233	ἡμέρα ; 0.7092430591583252	καταλύτης ; 0.7594882249832153	περιμάχητος ; 0.7858203649520874	Ἰωάννα ; 0.6420828104019165	Ἀναξανδρίδης ; 0.6421279907226562	ἑτερόγλωσσος ; 0.6883275508880615	πίλημα ; 0.6795328855514526	αὔξω ; 0.6924726963043213	μονός ; 0.6681523323059082	βαβύκα ; 0.7014702558517456
0.5395541051739663	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	830	48	465	1376	316	147	289	91	444	351	1	3	2	137	79	τέσσαρες ; 0.8004903793334961	ὀκτώ ; 0.6877195835113525	ἕξ ; 0.8059025406837463	δύο ; 0.7163240909576416	πεντήκοντα ; 0.8005930185317993	ἑπτά ; 0.8059024810791016	δύο ; 0.8004904985427856	ἑπτά ; 0.7412997484207153	ἑπτά ; 0.7955825924873352	εἴκοσι ; 0.8626407980918884	Ἰουδαϊκῶς ; 0.8216927647590637	ἀμφοτέρωσε ; 0.7293107509613037	ἐπισκευή ; 0.6832783222198486	ἄνομος ; 0.8206340670585632	βοΐδιον ; 0.7561780214309692
0.07598508213872401	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	συμβάλλω	1	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	κηρόπλαστος ; 0.7253009676933289	ἐφεδρεύω ; 0.6815692186355591	βιβλιοθήκη ; 0.7202528715133667	παραμυθία ; 0.6436355113983154	νυκτίπλαγκτος ; 0.6383078098297119	οἰκόδομος ; 0.6949423551559448	ἡμέρα ; 0.7964600920677185	μίγμα ; 0.7213119864463806	Αρχαδ ; 0.6752075552940369	μιμητής ; 0.6939518451690674	προμαχέω ; 0.7650537490844727	πολιά ; 0.701911211013794	δειμαίνω ; 0.6616519689559937	προσεύχομαι ; 0.6935765147209167	χράω ; 0.7650271654129028
0.010512723283373493	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	ἔγκυος	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	Βαρθολομαῖος ; 0.7297602891921997	καταποθέω ; 0.6527358293533325	θυγάτηρ ; 0.6845163106918335	συνομιλέω ; 0.7435500621795654	φωνέω ; 0.6724015474319458	πεδιήρης ; 0.7142178416252136	παναπήμων ; 0.6824314594268799	οἰκοδεσποτέω ; 0.8770327568054199	γαστήρ ; 0.7070465087890625	ἀωρί ; 0.6386627554893494	Ὁμαρίος ; 0.6928775310516357	χύμα ; 0.6336960792541504	συντρέφω ; 0.6679161190986633	κριθοφαγία ; 0.6392934322357178	ἔχθω ; 0.752998411655426
0.05901565845378154	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	εὐκαιρέω	1	2	11	20	7	36	1	52	4	10	7	1	3	1	570	7	Κλαστίδιον ; 0.6797559857368469	ἐνθάδε ; 0.7197296023368835	Ζαραίας ; 0.6988857984542847	βασιλεία ; 0.6731423139572144	δόξα ; 0.7363294363021851	σκεπεινός ; 0.7439967393875122	ἀνθινός ; 0.6930127143859863	κορίσκη ; 0.6429233551025391	τετράδραχμον ; 0.7293679118156433	Νισα ; 0.6718568801879883	Αρχαδ ; 0.6752075552940369	οἰκόδομος ; 0.6949423551559448	κηρόπλαστος ; 0.7253009676933289	ἡμέρα ; 0.7964600920677185	ἐφεδρεύω ; 0.6815692186355591
0.16630669938406334	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	διΐημι ; 0.6834951043128967	ἰμάτιον ; 0.7240300178527832	χολάω ; 0.7027975916862488	ἀναφύω ; 0.6888454556465149	κατασκαφή ; 0.6485913991928101	λύχνος ; 0.6864523887634277	τρίχαπτος ; 0.7091104984283447	ἀνώιστος ; 0.6667256355285645	θρίξ ; 0.7350020408630371	βλητέος ; 0.6650176048278809	ἀμφοτέρωσε ; 0.7293107509613037	ἄδικος ; 0.8206340074539185	Δίυλλος ; 0.6760953068733215	Μανία ; 0.7276415228843689	εὐεργέτης ; 0.7436912059783936
0.016546790845928916	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	βλέμμα	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	συγκρύφω ; 0.674027681350708	ὅντα ; 0.6868298649787903	στρατοκῆρυξ ; 0.6672074198722839	στυγνός ; 0.6623399257659912	ἐπιγιγνώσκω ; 0.6961556673049927	θρασύς ; 0.7292152047157288	ψηφίς ; 0.6914502382278442	ἔσθημα ; 0.7124036550521851	παραπληξία ; 0.6803143620491028	κραταιός ; 0.66823810338974	φυλακή ; 0.6619338393211365	οὕτω(ς) ; 0.6983806490898132	ἀποθνῄσκω ; 0.7301781177520752	στοιχείωσις ; 0.6534510850906372	ἐπιβλέπω ; 0.6268571615219116
0.13791780836802436	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	περιβλέπομαι	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	ψηφίς ; 0.6914502382278442	ἐπιγιγνώσκω ; 0.6961556673049927	ἔσθημα ; 0.7124036550521851	παραπληξία ; 0.6803143620491028	στρατοκῆρυξ ; 0.6672074198722839	θρασύς ; 0.7292152047157288	κραταιός ; 0.66823810338974	συγκρύφω ; 0.674027681350708	ὅντα ; 0.6868298649787903	στυγνός ; 0.6623399257659912	καταλείπω ; 0.7283490300178528	Ἐρατώ ; 0.71009761095047	αἱματίζω ; 0.755983829498291	ἐκτρίβω ; 0.7584549188613892	αἰτία ; 0.758394181728363
0.061061152903773896	φιλέω	φιλόστοργος	φίλανδρος	φίλαυτος	φιλόθεος	φιλάδελφος	φιλανθρωπία	φιλία	φιλότεκνος	φιλαδελφία	νόσος	λέπρα	λοιμός	δυσεντέριον	κάμνω	λοιμός	1	58	2	1	1	1	4	7	37	4	9	22	43	30	1	8	φαρμάσσω ; 0.6683120727539062	ὑπαλείφω ; 0.6574854850769043	σφαλερός ; 0.7160674333572388	ἐκταράσσω ; 0.6803739070892334	Ιεσιας ; 0.6877117156982422	τεθνήκω ; 0.7563908100128174	Μοοχα ; 0.7008723616600037	φροντίζω ; 0.672026515007019	ἀφανής ; 0.6956013441085815	καύχησις ; 0.6909167170524597	πνεῦμα ; 0.6810575723648071	ἁφή ; 0.8201771974563599	μάχαιρα ; 0.687192440032959	Ιερκααν ; 0.6938357353210449	ἀνείργω ; 0.6587014198303223
