Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.09717419932362437	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	δέκα	1	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	σπείρω ; 0.5289257764816284	ἔμπεδα ; 0.5297412872314453	Ἄψινθος ; 0.667121171951294	αὐγάζω ; 0.5559484958648682	ἀγαλλίαμα ; 0.5740681886672974	ὄζω ; 0.5400699377059937	ῥίς ; 0.5694785118103027	στίβασις ; 0.5530018210411072	προστρέχω ; 0.50750732421875	βλαστός ; 0.5897059440612793	ὁρμάω ; 0.5761774778366089	διαγωνίζομαι ; 0.49301862716674805	ἐγκατοικέω ; 0.5858649611473083	συνέστιος ; 0.5405279994010925	πάλιν ; 0.5511993169784546
0.09496301103252008	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἄπταιστος	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	σάω ; 0.5367369651794434	Κρήσιος ; 0.5260323882102966	ἀσέβεια ; 0.5958442687988281	τοϊγαρ+οῦν ; 0.5566108226776123	τετρααρχέω ; 0.5484188795089722	ἰγνύα ; 0.5321723222732544	ἀσεβής ; 0.6790977716445923	συνεπακολουθέω ; 0.5454179048538208	τρυγητής ; 0.5539641380310059	καθαρίζω ; 0.5752108693122864	φέρμα ; 0.5526520013809204	χρῆμα ; 0.6108862161636353	εἰσφέρω ; 0.6796736717224121	πενθερά ; 0.5538089275360107	συντίθεμαι ; 0.5608078837394714
0.004338336200395643	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	σκηνή	0	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	ὡρισμένως ; 0.5804342031478882	εὐδικία ; 0.58127361536026	σιτοβολών ; 0.5555562973022461	τιμογραφέω ; 0.5180504322052002	Κλούσιος ; 0.5115324854850769	ἐξοπλησία ; 0.5878908634185791	ἀλλόγνωτος ; 0.5820924639701843	ὁμότεχνος ; 0.7216190099716187	ἐπεντείνω ; 0.5553886890411377	λιπαρός ; 0.570980429649353	Ταῦρος ; 0.5801553726196289	συγκεφαλαιόω ; 0.5891843438148499	βουλευτέον ; 0.5591062307357788	ζῷον ; 0.5152432322502136	χρέος ; 0.6641822457313538
0.10454813412270497	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	δηλόω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	συνεπικωμάζω ; 0.5133206844329834	βάτος ; 0.5188614130020142	διαναγιγνώσκω ; 0.57539963722229	εὐπάρεδρον ; 0.5320557951927185	εἰσβάλλω ; 0.5168048739433289	αἱμάσσω ; 0.6339874267578125	τετράπους ; 0.555966317653656	Ἴουλος ; 0.5720618963241577	κόφινος ; 0.6143847703933716	πλύνω ; 0.6399804353713989	ἐπιβρέχω ; 0.5829258561134338	φανερόω ; 0.6902563571929932	ἐρωτάω ; 0.6513814330101013	Ναναία ; 0.5211842656135559	ἐδανός ; 0.5731625556945801
0.053607098870777914	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	ἐξοχή	1	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	ἀμφιπέλομαι ; 0.556103527545929	Τριπτόλεμος ; 0.548148512840271	κωμωδιοποιός ; 0.5480180382728577	τιμή ; 0.5217426419258118	ἀποστατέω ; 0.5548861026763916	διαχείρισις ; 0.5298503637313843	χάμευνα ; 0.5210399627685547	ὑδρεία ; 0.5394865274429321	συμβαίνω ; 0.6380319595336914	μάθησις ; 0.5508701205253601	Κράτης ; 0.5281433463096619	ζωπυρέω ; 0.5333282947540283	ἄθυρμα ; 0.5467981100082397	ἀκροατήριον ; 0.6869516372680664	Εσεβωνείτης ; 0.5457810759544373
-0.017816728683279492	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	πρᾶγμα	0	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	ἀγαθότης ; 0.6561763882637024	ὑποτυπόω ; 0.6292823553085327	πάρεσις ; 0.9480495452880859	συναφίστημι ; 0.6670640110969543	Φαίδιμος ; 0.5770252346992493	ἔγκλημα ; 0.5823453068733215	δευτεραῖος ; 0.9182272553443909	διηγέομαι ; 0.6380319595336914	περιπλήσσω ; 0.5512193441390991	κάπριος ; 0.5485494136810303	εἰσβάλλω ; 0.5168048739433289	εὐπάρεδρον ; 0.5320557951927185	διαναγιγνώσκω ; 0.57539963722229	πλύνω ; 0.6399804353713989	Ἴουλος ; 0.5720618963241577
-0.042105388099260344	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ἀνάγω	1	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	κάπριος ; 0.5485494136810303	περιπλήσσω ; 0.5512193441390991	πάρεσις ; 0.9480495452880859	δευτεραῖος ; 0.9182272553443909	συναφίστημι ; 0.6670640110969543	ἀγαθότης ; 0.6561763882637024	ὑποτυπόω ; 0.6292823553085327	ἔγκλημα ; 0.5823453068733215	Φαίδιμος ; 0.5770252346992493	διηγέομαι ; 0.6380319595336914	Γέσκων ; 0.5621281862258911	παραφυλάσσω ; 0.5388729572296143	τυφωνικός ; 0.6925020217895508	θύω ; 0.5206618309020996	ἐκεῖθεν ; 0.5557810068130493
0.014772271961583205	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προσφάτως	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	σαλωμών ; 0.5425270795822144	φαρέτρα ; 0.5767942667007446	πρό-ἱστορέω ; 0.5709354281425476	ἐπισπέρχω ; 0.5530722141265869	δῶμα ; 0.6185981035232544	ἐπινοέω ; 0.5617289543151855	καδίσκος ; 0.5185316801071167	διαλέγω ; 0.5408720970153809	ἐφήμερος ; 0.5844113230705261	σχῆμα ; 0.6126461029052734	Μηκιστηι ; 0.5142947435379028	μνημονεύω ; 0.5291354656219482	τηλέπορος ; 0.5829540491104126	εἰωθότως ; 0.528054416179657	ἐπίλοιπος ; 0.5893102884292603
0.07661626653631654	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	παραχειμασία	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	νεῦρον ; 0.5186929106712341	Φίλιππος ; 0.5051751136779785	δεινός ; 0.5350691080093384	προσθλίβω ; 0.5491664409637451	ὀλίσθημα ; 0.5436075925827026	Φωκίς ; 0.62319016456604	χαλκήλατος ; 0.5181174278259277	πήλινος ; 0.5526770353317261	ὑπόλυσις ; 0.6136443614959717	ὑποσυρίζω ; 0.5050835013389587	ὑπερπερισσεύω ; 0.5374603271484375	ἀναβλέπω ; 0.6107962131500244	σαφής ; 0.601676344871521	ἀναίρεσις ; 0.5509765148162842	ζώφυτος ; 0.5631022453308105
0.0443687466551419	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	λογισμός	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	μνημόσυνον ; 0.5295342803001404	ἀπολογία ; 0.4956005811691284	πλίνθον ; 0.5148668885231018	φωνή ; 0.5153943300247192	δίαιτα ; 0.5781295299530029	Ἀργεία ; 0.5611318945884705	συκοφαντέω ; 0.516203761100769	τυπόω ; 0.562242865562439	σύστασις ; 0.5444679260253906	ἀγωγή ; 0.5243479013442993	καταγελάω ; 0.5399778485298157	ἄφεδρος ; 0.5716457366943359	γενεά ; 0.6327054500579834	μεταγενής ; 0.545600414276123	εἰκός ; 0.5292913317680359
0.034425444136411854	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	παραχειμασία	0	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	ἀναίρεσις ; 0.5509765148162842	ἐπαφρίζω ; 0.5500128269195557	ἀναβλέπω ; 0.6107962131500244	σαφής ; 0.601676344871521	ὑπερπερισσεύω ; 0.5374603271484375	διανομή ; 0.5741829872131348	ζώφυτος ; 0.5631022453308105	Σαννυρίων ; 0.5245963335037231	συμπαραλαμβάνω ; 0.5404505729675293	ἄνεω ; 0.5526013374328613	καταχθόνιος ; 0.5725115537643433	ἐπαμείβω ; 0.5563862323760986	Ναζαρέθ ; 0.5713008642196655	ἀνοσιότης ; 0.6609525084495544	βάϊον ; 0.5839729309082031
0.10757013366277485	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ποίμνιον	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	Χαλδαϊκός ; 0.5161513090133667	ὀλυμπιάς ; 0.5136942863464355	συνέστιος ; 0.5405279994010925	καταψευσμός ; 0.5226531028747559	Κόλχος ; 0.589482307434082	πάλιν ; 0.5511993169784546	ὁρμάω ; 0.5761774778366089	Χουσαρσαθαιμ ; 0.5338894128799438	ἐγκατοικέω ; 0.5858649611473083	διαγωνίζομαι ; 0.49301862716674805	Ἰουδαϊκῶς ; 0.9391346573829651	ἕκτη ; 0.5334267020225525	κατελπίζω ; 0.589220404624939	ἀτιμώρητος ; 0.6100606918334961	ἤπειρος ; 0.5571650266647339
-0.02328350242910987	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	προθεσμία	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	Ὠκυπέτης ; 0.6313239932060242	μεταβάλλομαι ; 0.5491040945053101	περισσότερος ; 0.5115630626678467	Ὁμηρικός ; 0.5421628952026367	καταγηράω ; 0.5086413025856018	Ζαγκλαῖος ; 0.5337471961975098	ἡμέρα ; 0.5345238447189331	ἀγύρτρια ; 0.6457648873329163	λαῖφος ; 0.5435588359832764	ὀψώνιον ; 0.5552093982696533	μνημόσυνον ; 0.5295342803001404	σύστασις ; 0.5444679260253906	ἀπολογία ; 0.4956005811691284	πλίνθον ; 0.5148668885231018	συκοφαντέω ; 0.516203761100769
0.04810965646189108	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	ἡγεμονεύω	1	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	Νημερτής ; 0.5793538093566895	ἐκτρέπομαι ; 0.5622681379318237	ἐπίλοιπος ; 0.5893102884292603	τηλέπορος ; 0.5829540491104126	εἰωθότως ; 0.528054416179657	ἀράομαι ; 0.5187057852745056	μνημονεύω ; 0.5291354656219482	οἰκοδεσποτέω ; 0.9790350794792175	ἀετός ; 0.5994913578033447	Μηκιστηι ; 0.5142947435379028	Μυσταλίδης ; 0.5448076725006104	στημορραγέω ; 0.5248152613639832	ἐξελίσσω ; 0.5651953220367432	πρᾶξις ; 0.5530728101730347	Δομέτιος ; 0.5259473323822021
0.01430533865284489	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	εὐκαιρέω	1	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	ἀνασκολοπίζω ; 0.5251268744468689	ζωπυρέω ; 0.5333282947540283	ἐκλεκτός ; 0.5301216840744019	χθόνιος ; 0.5238683223724365	Εσεβωνείτης ; 0.5457810759544373	ἀκροατήριον ; 0.6869516372680664	ἀοιδός ; 0.5052597522735596	Κράτης ; 0.5281433463096619	ἄθυρμα ; 0.5467981100082397	ἀπαραίτητος ; 0.5558171272277832	λαῖφος ; 0.5435588359832764	Ζαγκλαῖος ; 0.5337471961975098	Ὠκυπέτης ; 0.6313239932060242	ἡμέρα ; 0.5345238447189331	μεταβάλλομαι ; 0.5491040945053101
0.10474272861247563	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	χολή ; 0.6305522322654724	νιπτήρ ; 0.742631196975708	πεδορραντήριον ; 0.548579216003418	σπερμολογία ; 0.5806299448013306	παταχρον ; 0.549708366394043	μόδιος ; 0.5514212250709534	οἰκέτης ; 0.5568004250526428	μετωπηδόν ; 0.5697306394577026	ζηλωτής ; 0.5815715193748474	ἄγναφος ; 0.6060315370559692	ἕκτη ; 0.5334267020225525	δίκαιος ; 0.6179826855659485	φρικώδης ; 0.628050684928894	κόιλος ; 0.5250800848007202	ὁμαίμων ; 0.5531644821166992
-0.04357803738768118	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	βλέπω	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	συνώνυμος ; 0.5863602161407471	σπεῖος ; 0.5579949021339417	ἐνιαυτός ; 0.6107960939407349	σφραγίζω ; 0.5745229125022888	συνθλάω ; 0.5836225152015686	ἐγκατοικέω ; 0.6439407467842102	δυσήλιος ; 0.5364871621131897	ὑπομιμνήσκω ; 0.5466780662536621	ἀμβροσία ; 0.5615412592887878	ἐξέγερσις ; 0.5990755558013916	καταπληκτικός ; 0.5480172634124756	μετάπεμπτος ; 0.5487527847290039	ἀλληλούϊα ; 0.616210401058197	εὐχωλή ; 0.5431557297706604	λαμπήνη ; 0.5476047396659851
0.007723353932251487	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ἀναβλέπω	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	δυσήλιος ; 0.5364871621131897	συνθλάω ; 0.5836225152015686	ὑπομιμνήσκω ; 0.5466780662536621	ἀμβροσία ; 0.5615412592887878	ἐνιαυτός ; 0.6107960939407349	ἐγκατοικέω ; 0.6439407467842102	ἐξέγερσις ; 0.5990755558013916	συνώνυμος ; 0.5863602161407471	σπεῖος ; 0.5579949021339417	σφραγίζω ; 0.5745229125022888	Σιμαίθα ; 0.5403172373771667	πρόσχυσις ; 0.847115695476532	πτύρομαι ; 0.5419310331344604	σκληρός ; 0.5311726927757263	τυπικῶς ; 0.8704925179481506
