Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.13569755966196573	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	κάλαμος	0	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	νουθέτησις ; 0.2557971775531769	ἱεροσυλέω ; 0.26489442586898804	Ρεκκαθ ; 0.2588226795196533	χλιδῶν ; 0.29113632440567017	ἐπικραταιόω ; 0.25041937828063965	ἀγάπη ; 0.29010307788848877	ἄκαρπος ; 0.27023711800575256	σύ ; 0.2774113416671753	κτίστης ; 0.27375707030296326	ὑπάγω ; 0.2955441176891327	Γεδσων ; 0.5928876399993896	Θεμμων ; 0.4713522791862488	ἐναντίος ; 0.3603629469871521	καλῶς ; 0.3161078095436096	πάλιν ; 0.5729942321777344
0.007053016370548226	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ῥᾳδιούργημα	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	καυλός ; 0.3161265552043915	ἀπόδεσμος ; 0.24802716076374054	κατάλοιπος ; 0.540204644203186	εὔνοια ; 0.2784912586212158	μειόω ; 0.2593872547149658	διαγογγύζω ; 0.37356483936309814	Ιεττουρ ; 0.3602914810180664	Βερχια ; 0.2832961678504944	Εμηρ ; 0.2691376209259033	Φογωρ ; 0.7418016791343689	κομιδή ; 0.24469472467899323	σισόη ; 0.27278414368629456	εἰσφέρω ; 0.8601032495498657	μετοικεσία ; 0.28602999448776245	Καβασαηλ ; 0.303429514169693
-0.05162020638885889	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἔπαυλις	0	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	βοηθέω ; 0.3201335072517395	δέκα+ἕξ ; 0.4992101788520813	αλαιμωθ ; 0.270710825920105	τάφρος ; 0.3120284974575043	ἰατρεῖον ; 0.2781606614589691	συνθρύπτω ; 0.3044966459274292	ἐμαυτός ; 0.3037927448749542	λυτρών ; 0.290594220161438	αἰρω ; 0.5487697124481201	σύν ; 0.30425888299942017	πρᾶγμα ; 0.2924628257751465	Φαλεθ ; 0.27146151661872864	νεώς ; 0.2790485620498657	οὐδέ ; 0.28408461809158325	πόρνη ; 0.34898096323013306
0.12223313111177891	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	χρηματίζω	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	ὄρος ; 0.2771669626235962	παραζεύγνυμι ; 0.24062450230121613	Κοίλη ; 0.29193878173828125	καλαβώτης ; 0.23959018290042877	Ιεχθαηλ ; 0.27314308285713196	Χωνενιας ; 0.302019327878952	θηλυκός ; 0.2907510995864868	θεμιτός ; 0.2564135193824768	κόφινος ; 0.2697928845882416	τέλεος ; 0.333490788936615	ἀδικέω ; 0.7335834503173828	Ζαραι ; 0.2861745059490204	ἐρωτάω ; 0.6639644503593445	οἰκονομία ; 0.2952808439731598	Βαδαν ; 0.28444725275039673
-0.07040905260924718	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	διηγέομαι	0	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	συνεκτρίβω ; 0.26296699047088623	συγγίγνομαι ; 0.25582414865493774	δυναστεία ; 0.46080127358436584	δηλόω ; 0.39969784021377563	Θιλων ; 0.24398505687713623	τρέχω ; 0.8444522619247437	σκορακισμός ; 0.31749236583709717	ἐγχρονίζω ; 0.31055933237075806	συμβαίνω ; 0.8550494909286499	ἐννοσσεύω ; 0.2794812321662903	μετριάζω ; 0.2701832056045532	ὕαλος ; 0.2608320713043213	σύμμαχος ; 0.2999124825000763	λάτρις ; 0.30166923999786377	καταπέτασμα ; 0.2806438207626343
-0.04970499493290631	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	λεπρός	1	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	Ιβααρ ; 0.2747896909713745	ἀνόνητος ; 0.2530682682991028	νεωστί ; 0.2682575583457947	δείδω ; 0.24719436466693878	ἀνυπόδετος ; 0.44477173686027527	ὀφιομάχης ; 0.2985364496707916	κόπριον ; 0.27431124448776245	διηγέομαι ; 0.8550494909286499	θυρίς ; 0.4214397668838501	ἀέναος ; 0.26265162229537964	Ιεχθαηλ ; 0.27314308285713196	καλαβώτης ; 0.23959018290042877	Κοίλη ; 0.29193878173828125	τέλεος ; 0.333490788936615	θεμιτός ; 0.2564135193824768
-0.025731098996578272	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	πρᾶγμα	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	ἀέναος ; 0.26265162229537964	θυρίς ; 0.4214397668838501	νεωστί ; 0.2682575583457947	κόπριον ; 0.27431124448776245	δείδω ; 0.24719436466693878	Ιβααρ ; 0.2747896909713745	ἀνόνητος ; 0.2530682682991028	ὀφιομάχης ; 0.2985364496707916	ἀνυπόδετος ; 0.44477173686027527	διηγέομαι ; 0.8550494909286499	στρατεία ; 0.2712588906288147	εὐνοῦχος ; 0.2712109088897705	φαιός ; 0.2799478769302368	οὐκέτι ; 0.41281163692474365	ἀπειλέω ; 0.30048513412475586
-0.04745292405279075	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	γένεσις	1	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	Σουσαννα ; 0.27365902066230774	σάλπιγξ ; 0.3217718303203583	ἀποσυρίζω ; 0.26035141944885254	καρποφόρον ; 0.31246811151504517	κοιμάω ; 0.5828550457954407	Ελισα ; 0.2764609158039093	ῥήγνυμι ; 0.9180185198783875	συλλαμβάνω ; 0.2892742455005646	γόνυ ; 0.2632535696029663	χωρίσμος ; 0.2524771988391876	Ἰωσήφ ; 0.3024933338165283	ἐπικράτεια ; 0.24412208795547485	εὐάλωτος ; 0.2796575427055359	γραφίς ; 0.28361159563064575	ἐπίλοιπος ; 0.5196683406829834
0.006954386362021003	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἔντρομος	0	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	πολύπλοκος ; 0.26161640882492065	ὁμός ; 0.2797750234603882	γράφω ; 0.25967922806739807	Γαδηρωθ ; 0.27402615547180176	ὕψος ; 0.8959046006202698	ποικίλλω ; 0.24858394265174866	ἀπαραίτητος ; 0.272443026304245	συμπαραμένω ; 0.29770025610923767	φωτίζω ; 0.2667083740234375	Αζουρ ; 0.29383185505867004	αὐθαιρέτως ; 0.26987677812576294	ἀναβλέπω ; 0.6031628251075745	Ἀσμοδαῖος ; 0.29555022716522217	ψογίζω ; 0.2788473963737488	πως ; 0.24820229411125183
0.005910084218313905	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	οἷος	1	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	ἄμητος ; 0.25330936908721924	ἀλεκτοροφωνία ; 0.25610196590423584	προσκυνέω ; 0.24865935742855072	ἀπερισπάστως ; 0.29400569200515747	κακός ; 0.446310430765152	τέκτων ; 0.26563137769699097	μήποτε ; 0.6871933341026306	ὑπερέχω ; 0.2969105839729309	Ανα ; 0.27158594131469727	συνίημι ; 0.5859628319740295	Αρβηλος ; 0.27119147777557373	Ἀττάλεια ; 0.27571675181388855	σωτήριον ; 0.5248439311981201	πυρά ; 0.466675728559494	πάχος ; 0.2631808817386627
-0.013404938132645178	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	φθινοπωρινός	0	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	ψογίζω ; 0.2788473963737488	ἔγκατον ; 0.3453904688358307	ἀναβλέπω ; 0.6031628251075745	Ἀσμοδαῖος ; 0.29555022716522217	αὐθαιρέτως ; 0.26987677812576294	τεσσαρακοστός ; 0.319308876991272	πως ; 0.24820229411125183	σειρά ; 0.2697226405143738	μίμημα ; 0.2796878218650818	Αχασελωθ ; 0.2961934804916382	πελεκητός ; 0.35664549469947815	ἐπακουστός ; 0.3006615936756134	Σαλαβιν ; 0.2970127463340759	οἰκητός ; 0.26764944195747375	στικτός ; 0.2582688629627228
-0.03291883975596954	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	Χριστιανός	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	Φοινίκη ; 0.3125852942466736	Ισσαχαρ ; 0.3836909532546997	καλῶς ; 0.3161078095436096	ἐκλείπω ; 0.32012125849723816	δέκατος ; 0.45185595750808716	πάλιν ; 0.5729942321777344	Γεδσων ; 0.5928876399993896	Μιχαιας ; 0.4396810233592987	ἐναντίος ; 0.3603629469871521	Θεμμων ; 0.4713522791862488	νουν ; 0.2521085739135742	Αδουηλ ; 0.26949697732925415	Δαλιδα ; 0.25336194038391113	Βαραχιος ; 0.24955467879772186	σκύμνος ; 0.5973118543624878
0.01837800359238373	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	ὥρα	0	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	Ζατόν ; 0.30871453881263733	Αμφιν ; 0.2623699903488159	συνθάπτομαι ; 0.2754116654396057	πιστεύω ; 0.27242767810821533	σύγκρασις ; 0.24611641466617584	προγράφω ; 0.3090117871761322	νυνί ; 0.3714083433151245	τροπέω ; 0.7663347721099854	κεντέω ; 0.25054168701171875	Βασηζα ; 0.2877165675163269	ἄμητος ; 0.25330936908721924	Ανα ; 0.27158594131469727	ἀλεκτοροφωνία ; 0.25610196590423584	προσκυνέω ; 0.24865935742855072	μήποτε ; 0.6871933341026306
-0.025115770880625554	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	τεκνογονία	0	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	πλατύνω ; 0.26959145069122314	ξύλινος ; 0.2995467483997345	ἐπίλοιπος ; 0.5196683406829834	εὐάλωτος ; 0.2796575427055359	γραφίς ; 0.28361159563064575	κλητέος ; 0.2959602177143097	ἐπικράτεια ; 0.24412208795547485	στρογγύλον ; 0.25810328125953674	κατακρατέω ; 0.7951220273971558	Ἰωσήφ ; 0.3024933338165283	παρορμάω ; 0.24667252600193024	Ναμουηλ ; 0.2935742735862732	Βαλααμ ; 0.2689129114151001	κολακεύω ; 0.26604264974594116	Αχσαν ; 0.4799163341522217
0.00670689617516268	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	εὐκαιρία	1	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	προπίπτω ; 0.27065593004226685	ὕαλος ; 0.2608320713043213	σύστεμα ; 0.27192050218582153	Αυρανίτις ; 0.29434651136398315	καταπέτασμα ; 0.2806438207626343	λάτρις ; 0.30166923999786377	πανοῦργος ; 0.3006672263145447	μετριάζω ; 0.2701832056045532	σύμμαχος ; 0.2999124825000763	εἴργω ; 0.27008798718452454	κεντέω ; 0.25054168701171875	προγράφω ; 0.3090117871761322	Ζατόν ; 0.30871453881263733	νυνί ; 0.3714083433151245	Αμφιν ; 0.2623699903488159
0.08606513654860251	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	Χριστιανός	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	ἰσηγορέομαι ; 0.2737775444984436	ἀνάδυσις ; 0.25344565510749817	καταστηρίζω ; 0.27132654190063477	Αμορις ; 0.2911462187767029	Μαδιηναῖος ; 0.25561076402664185	μεγαλωσύνη ; 0.2806438207626343	συσσύρω ; 0.2594371736049652	ἀνομβρέω ; 0.2569196820259094	χρονοτριβέω ; 0.2684864401817322	προσίημι ; 0.2448890060186386	Αδουηλ ; 0.26949697732925415	θησαυρίζω ; 0.7992562651634216	βάλανος ; 0.2733003497123718	Φανουήλ ; 0.26955676078796387	Οσσα ; 0.265478253364563
-0.031033964601657	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	περιβλέπομαι	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	Ουρ ; 0.4554194509983063	ἰατρεύω ; 0.2871667742729187	ἐνιαυτός ; 0.6031627655029297	Εσηρσουαλ ; 0.26766419410705566	ἀναγγέλλω ; 0.29223763942718506	Ιαχιρανι ; 0.29124581813812256	οὐρά ; 0.2710741460323334	ἐλεέω ; 0.268582820892334	συνυφαίνω ; 0.258899450302124	Εμεκ ; 0.3048538565635681	φέρω ; 0.24596431851387024	ὧδε ; 0.2815139889717102	Ραββα ; 0.2881930470466614	ἐρημία ; 0.2493443489074707	ἀήρ ; 0.28814539313316345
-0.0034378837356279224	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ὁράω	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	οὐρά ; 0.2710741460323334	ἀναγγέλλω ; 0.29223763942718506	ἐλεέω ; 0.268582820892334	συνυφαίνω ; 0.258899450302124	ἐνιαυτός ; 0.6031627655029297	Ιαχιρανι ; 0.29124581813812256	Εμεκ ; 0.3048538565635681	Ουρ ; 0.4554194509983063	ἰατρεύω ; 0.2871667742729187	Εσηρσουαλ ; 0.26766419410705566	Δαν ; 0.3771525025367737	ἀντίπαλος ; 0.2908982038497925	χορεύω ; 0.2820889353752136	θυμήρης ; 0.29316723346710205	συνεκτρόφος ; 0.27392876148223877
-0.018545814316819093	φιλέω	φιλόστοργος	φίλανδρος	φίλαυτος	φιλόθεος	φιλάδελφος	φιλανθρωπία	φιλία	φιλότεκνος	φιλαδελφία	νόσος	λέπρα	λοιμός	δυσεντέριον	κάμνω	φιλία	0	58	2	1	1	1	4	7	37	4	9	22	43	30	1	8	φαρμακεία ; 0.25331008434295654	Θάλασσα ; 0.25433987379074097	θεμέλιον ; 0.3227936625480652	ἐκδιώκω ; 0.2973285913467407	Ἰουδαισμός ; 0.2817542552947998	ἀνταποκρίνομαι ; 0.27791738510131836	ἀναδέχομαι ; 0.2816504240036011	διανοέομαι ; 0.27833378314971924	ἀπέχω ; 0.2717973589897156	Νετωφατι ; 0.2708451747894287	κόφινος ; 0.2697928845882416	θεμιτός ; 0.2564135193824768	καλαβώτης ; 0.23959018290042877	Κοίλη ; 0.29193878173828125	Ιεχθαηλ ; 0.27314308285713196
