Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.20078335593926877	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἀκάνθινος	0	5	3	1	19	6	17	45	13	40	64	287	350	444	462	143	κόκκος ; 0.7002906799316406	πενταπλοῦς ; 0.6794130802154541	ἀνελπίστως ; 0.6100393533706665	βοτάνη ; 0.5440593361854553	ζωμός ; 0.5104109048843384	χλωρός ; 0.5440593361854553	βόλβιτον ; 0.4592209756374359	Θωμᾶς ; 0.4325440526008606	ὁμοίωσις ; 0.4496895670890808	δρόσος ; 0.5426075458526611	ἕξ ; 0.5663950443267822	εἴκοσι ; 0.6746211647987366	δύο ; 0.6308592557907104	δύο ; 0.6016672849655151	ὀκτώ ; 0.5931441783905029
0.05750739786587161	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ταμεῖον	1	2	41	711	1	1	308	225	20	2	41	4	16	110	7	30	καυστικός ; 0.42060407996177673	ἁμαρτία ; 0.5820399522781372	ἀνομία ; 0.6489251255989075	καταπολεμέω ; 0.5210719108581543	κακοτεχνάομαι ; 0.609652042388916	ἁμαρτία ; 0.5960918664932251	ἀσεβής ; 0.6167826652526855	λανθάνω ; 0.3999541103839874	συλλογίζομαι ; 0.44547292590141296	κακία ; 0.4951968193054199	ὑπάντησις ; 0.4336537718772888	ἀποχώρησις ; 0.41907843947410583	εἰσοδιάζω ; 0.4411754906177521	ΒηνΙωναθ/αν ; 0.447216659784317	κατατολμάω ; 0.5288772583007812
0.11596169799455947	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	353	46	1	455	17	8	6	1	83	2166	1166	3	1	2187	656	ἀγρός ; 0.47501933574676514	κώμη ; 0.5748727321624756	ἀϊδιότης ; 0.6093511581420898	καταπέτασμα ; 0.5210468173027039	χρυσοδακτύλιος ; 0.417407751083374	οἰκοδεσπότης ; 0.4622920751571655	πρώϊος ; 0.4255983233451843	τέρετον ; 0.5900357961654663	ἄπλαστος ; 0.4568445682525635	Ἰερουσαλήμ ; 0.5057464241981506	λαός ; 0.5473682880401611	ἀπεκδέχομαι ; 0.49037373065948486	ὑπονοθεύω ; 0.5192893743515015	Ἰσραήλ ; 0.5984408259391785	Μαιζοοβ ; 0.5559875965118408
0.09064611622949797	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	ξένος	1	7	7	1	30	8	2	18	43	21	22	135	21	44	20	34	βακτηρία ; 0.4166967570781708	δυσεντέριον ; 0.4453169107437134	Πόπλιος ; 0.6906453371047974	πραΰνω ; 0.40373510122299194	ἱδρόω ; 0.4323742985725403	γωνιαῖος ; 0.4500666558742523	Αἰγύπτιος ; 0.4118649363517761	ἁφή ; 0.6832285523414612	πληγή ; 0.38770782947540283	λέπρα ; 0.4986688792705536	γιγνώσκω ; 0.4617500901222229	ἐνδείκνυμι ; 0.4743655323982239	γνωρίζω ; 0.6133446097373962	διερμηνεύω ; 0.5067553520202637	κατάβρωσις ; 0.501079797744751
0.15657261726012967	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	πρωτεύω	1	15	1	298	269	1	512	16	7	73	15	4	11	10	1	36	Ιορδάνης ; 0.4263925552368164	ἐπινεύω ; 0.4501173496246338	ἀναγγέλλω ; 0.6085888147354126	ἀπαγγέλλω ; 0.6085888147354126	ὑπερμήκης ; 0.502834677696228	φελμουνι ; 0.4747401475906372	ἐκκαυχάομαι ; 0.4125230312347412	Ιορδάνης ; 0.4419470429420471	ἀναγγέλλω ; 0.5416302680969238	μεταλαμβάνω ; 0.3536528944969177	Ἐπικούρειος ; 0.49388784170150757	εὐγενίζω ; 0.5091837644577026	ἀχρεῖος ; 0.45468801259994507	ἀγορανομία ; 0.6731064319610596	κράτος ; 0.497776061296463
0.03512127677717514	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	ἐπιγίνομαι	0	7	20	1	4	135	1	1	58	67	2	8	30	1	22	43	πατροπαράδοτος ; 0.4675159454345703	ψυχουλκέομαι ; 0.43809980154037476	πάρεσις ; 0.9764865636825562	προϋποτάσσομαι ; 0.5047045946121216	παραπέμπω ; 0.43663766980171204	Συρέα ; 0.5878393650054932	δευτεραῖος ; 0.9287269115447998	ἀνδραγαθέω ; 0.4001036286354065	ἐκκλίνω ; 0.43782538175582886	Χοσαμαιος ; 0.4568612575531006	ἱδρόω ; 0.4323742985725403	πραΰνω ; 0.40373510122299194	Πόπλιος ; 0.6906453371047974	λέπρα ; 0.4986688792705536	ἁφή ; 0.6832285523414612
0.04456735747957702	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	ἀνάγω	1	2	67	1	1	4	7	20	1	135	58	2	4	2	136	1	Χοσαμαιος ; 0.4568612575531006	ἐκκλίνω ; 0.43782538175582886	πάρεσις ; 0.9764865636825562	δευτεραῖος ; 0.9287269115447998	προϋποτάσσομαι ; 0.5047045946121216	πατροπαράδοτος ; 0.4675159454345703	ψυχουλκέομαι ; 0.43809980154037476	Συρέα ; 0.5878393650054932	παραπέμπω ; 0.43663766980171204	ἀνδραγαθέω ; 0.4001036286354065	Σαλμώνη ; 0.7852833867073059	Πάταρα ; 0.5438109636306763	φρεναπατάω ; 0.5499882698059082	ἐξάγω ; 0.6136209964752197	προμελετάω ; 0.5848995447158813
0.05289895703135922	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	γένεσις	1	20	93	9	2	71	123	101	15	6	11	7	61	2	7	263	τί ; 0.5000479221343994	ἐμπαίκτης ; 0.42625001072883606	Χενερεθ ; 0.4666726291179657	κατανύω ; 0.4714266061782837	ἀλεκτοροφωνία ; 0.44080591201782227	οὔπω ; 0.43438470363616943	ἀπροσδεής ; 0.36719265580177307	πολυμερῶς ; 0.46036556363105774	προσεμπίμπρημι ; 0.43942129611968994	ἀδυναμία ; 0.43472132086753845	ἔχιδνα ; 0.6429005861282349	ἰδέα ; 0.3993116319179535	ἔξαρθρος ; 0.4810441732406616	ὀλιγόβιος ; 0.4918079972267151	Ἐλισάβετ ; 0.5875506401062012
0.10541107373438785	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	167	1	13	11	ὠδίς ; 0.46740585565567017	εὐψυχέω ; 0.46850600838661194	ἀντιφιλοσοφέω ; 0.4152759313583374	ἐπιλαμβάνω ; 0.3758363723754883	ταράσσω ; 0.4474169909954071	ἄτομος ; 0.949612557888031	κενολογέω ; 0.4602973163127899	ἀνδροφόνος ; 0.4289109706878662	πτοέω ; 0.5064334869384766	Ακχω ; 0.5128010511398315	Φοῖνιξ ; 0.5281882286071777	ἔτος ; 0.5425105094909668	ἀνεύθετος ; 0.5096325874328613	Σελλησα ; 0.4535475969314575	ἔαρ ; 0.4864495098590851
0.033119070756674196	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	ἔννοια	0	15	28	1	39	160	43	23	4	12	117	137	6	47	136	33	Στοϊκός ; 0.47680824995040894	ὀλιγόπιστος ; 0.50403892993927	ῥητῶς ; 0.5742608904838562	ὑπόνοια ; 0.43117380142211914	πείθω ; 0.48267459869384766	τρέμω ; 0.40781041979789734	ὄνειρος ; 0.43560951948165894	διαμαχίζομαι ; 0.49160462617874146	μάστιξ ; 0.39989376068115234	νοῦς ; 0.5090900659561157	κύκνος ; 0.4783487915992737	κάρπιμος ; 0.5759591460227966	ἄπνοος ; 0.440446138381958	γάρ ; 0.4731852114200592	μόλις ; 0.3783711791038513
0.01578393522424465	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	μεθερμηνεύω	1	13	1	167	1	4	765	11	1	2	2	7	3	8	1	6	Σελλησα ; 0.4535475969314575	Ασιεδωθ ; 0.4744437634944916	ἔτος ; 0.5425105094909668	ἀνεύθετος ; 0.5096325874328613	Φοῖνιξ ; 0.5281882286071777	ἡμέρα ; 0.6008667945861816	ἔαρ ; 0.4864495098590851	ἔκνηψις ; 0.5401583313941956	σπόγγος ; 0.4823189377784729	κατωτέρω ; 0.5883151292800903	χρηματίζω ; 0.5067553520202637	Ἀπολλύων ; 0.48642832040786743	Ἐμμανουήλ ; 0.5668700933456421	ἐπιλύω ; 0.46399766206741333	βαΐνη ; 0.5081034898757935
0.4309212817347969	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἐθνικῶς	1	814	48	462	1366	316	143	287	91	444	350	1	3	2	136	79	τρεῖς ; 0.6308592557907104	πέντε ; 0.4998149275779724	δύο ; 0.6016672849655151	δύο ; 0.5984745025634766	τρεῖς ; 0.5794972777366638	ὀκτώ ; 0.5931441783905029	ἕξ ; 0.5663950443267822	ἕξ ; 0.5931441187858582	δύο ; 0.6308592557907104	εἴκοσι ; 0.6746211647987366	Ἰουδαϊκῶς ; 0.902679979801178	συγκακοπαθέω ; 0.4942566454410553	παρείσακτος ; 0.7415834665298462	ἄνομος ; 0.6004043817520142	πρόβατον ; 0.5370807647705078
-0.03273726571047286	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	εὐκαιρέω	0	1	7	3	2	66	3	569	179	1	7	15	12	28	1	23	Συντύχη ; 0.5766044855117798	εὑρίσκε ; 0.45784592628479004	ἀκαίρως ; 0.5597509145736694	εὐκαίρως ; 0.5597509145736694	τίς ; 0.473904013633728	ἐπιδημέω ; 0.49681219458580017	ἡμέρα ; 0.6467246413230896	καιρός ; 0.49986323714256287	συνωδίνω ; 0.5265003442764282	ἄγαν ; 0.5462950468063354	Στοϊκός ; 0.47680824995040894	μάστιξ ; 0.39989376068115234	ὀλιγόπιστος ; 0.50403892993927	ῥητῶς ; 0.5742608904838562	ὄνειρος ; 0.43560951948165894
-0.022157422665655346	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	γενετή	0	1	1	263	2	7	3	61	1	39	7	2	18	20	8	71	ἐξαλάομαι ; 0.6782708168029785	συγκλύζω ; 0.6195197105407715	Ἐλισάβετ ; 0.5875506401062012	ἔξαρθρος ; 0.4810441732406616	ὀλιγόβιος ; 0.4918079972267151	Μασεκκα ; 0.49198204278945923	ἰδέα ; 0.3993116319179535	οἰκοδεσποτέω ; 0.9463403224945068	ὠδίνω ; 0.48066624999046326	ἔχιδνα ; 0.6429005861282349	Κυρήνιος ; 0.7648011445999146	φρικασμός ; 0.43233221769332886	παροξυσμός ; 0.4500288963317871	δόγμα ; 0.48119717836380005	ἀντιτάσσω ; 0.4218069016933441
0.03458783004295202	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	κυρία	0	2	11	20	7	36	1	52	4	10	7	1	3	1	569	7	Φοινίκης ; 0.5245563387870789	εὐγενίζω ; 0.5091837644577026	ἐργοδιωκτής ; 0.41905343532562256	ὑπερφωνέω ; 0.5317960977554321	κράτος ; 0.497776061296463	ἀγορανομία ; 0.6731064319610596	ἄρχων ; 0.4360707402229309	Ἐπικούρειος ; 0.49388784170150757	ἀχρεῖος ; 0.45468801259994507	ἄπειρος ; 0.5044630169868469	συνωδίνω ; 0.5265003442764282	ἐπιδημέω ; 0.49681219458580017	Συντύχη ; 0.5766044855117798	ἡμέρα ; 0.6467246413230896	εὑρίσκε ; 0.45784592628479004
0.14209689435121015	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	ἄνομος	1	2	2	5	2	10	44	21	8	4	5	3	113	6	4	9	περιδέω ; 0.6499321460723877	διαζώννυμι ; 0.6619713306427002	καταμήνιος ; 0.610380232334137	κεραμικός ; 0.5198801755905151	κῶλον ; 0.5026930570602417	σκηνή ; 0.5210468173027039	λινοῦς ; 0.5416175127029419	ἐντυλίσσω ; 0.48188498616218567	σιμικίνθιον ; 0.5937259197235107	ἄγναφος ; 0.5052752494812012	συγκακοπαθέω ; 0.4942566454410553	ἄδικος ; 0.6004043221473694	ἀπόδημος ; 0.4973861277103424	βατταλογέω ; 0.6026613712310791	φίλτρον ; 0.5775851011276245
0.026586863931286286	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ἐξεγείρω	1	263	33	59	60	1977	1	9	7	8	5	4	48	694	2	73	θεωρέω ; 0.5021023750305176	εὐθηνέω ; 0.41506582498550415	βλέπω ; 0.46648460626602173	ὅρασις ; 0.5373574495315552	εἰμί ; 0.5816203951835632	ἐγκατοικέω ; 0.5828713774681091	δαψιλεύω ; 0.4943785071372986	ὀλιγόπιστος ; 0.5303058624267578	ἀκατασκεύαστος ; 0.5038062334060669	πεντάπηχυς ; 0.6739380359649658	ἐνδοξάζομαι ; 0.4855259656906128	Χριστός ; 0.4670993387699127	πως ; 0.4405745565891266	συσταυρόομαι ; 0.5353794097900391	θραύω ; 0.41193753480911255
0.16908581052285082	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	ὀλοθρευτής	1	9	1977	7	8	59	1	5	263	33	60	465	1	27	218	1	δαψιλεύω ; 0.4943785071372986	εἰμί ; 0.5816203951835632	ὀλιγόπιστος ; 0.5303058624267578	ἀκατασκεύαστος ; 0.5038062334060669	βλέπω ; 0.46648460626602173	ἐγκατοικέω ; 0.5828713774681091	πεντάπηχυς ; 0.6739380359649658	θεωρέω ; 0.5021023750305176	εὐθηνέω ; 0.41506582498550415	ὅρασις ; 0.5373574495315552	καταλείπω ; 0.5451623797416687	πρόσχυσις ; 0.7248339056968689	κατάρα ; 0.4317053258419037	ἐξαίρω ; 0.7211004495620728	ἔξοικος ; 0.6991878747940063
