Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.13359872570060305	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	δέκα	1	5	3	1	19	6	17	45	13	40	64	289	351	445	465	147	θέορτος ; 0.6690495014190674	συγκαλέω ; 0.6833853721618652	διαπλέω ; 0.7100052237510681	δύσκαπνος ; 0.6403220295906067	προρέω ; 0.7069981694221497	χόρτος ; 0.7536250352859497	σταφυλή ; 0.7218349575996399	προηγητής ; 0.7352164387702942	Βηθανία ; 0.6812405586242676	βοτάνη ; 0.7536251544952393	προερέω ; 0.6657875776290894	Θεκω ; 0.6707041263580322	εὔρωστος ; 0.6862882375717163	ἐατέος ; 0.6576663255691528	δεύτερος ; 0.7056081891059875
0.10921218803946287	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἁμαρτάνω	0	2	41	714	1	1	312	226	20	2	41	4	16	110	7	30	ὀρθοδίκας ; 0.6441947817802429	πλουτίζω ; 0.6857660412788391	ἀσέβεια ; 0.6555626392364502	ἐπίλυσις ; 0.6229307055473328	εὐπραξία ; 0.704064130783081	Πυλόθεν ; 0.699321985244751	ἀσεβής ; 0.8734872937202454	κραταιόω ; 0.778327465057373	ὃς ; 0.656997561454773	μείρομαι ; 0.6936150789260864	ὑπήνεμος ; 0.6753115653991699	Ρουθ ; 0.6920390725135803	εἰσφέρω ; 0.7907716035842896	ὄσπριον ; 0.6598666906356812	ἐξισχύω ; 0.6754760146141052
0.0709022620753017	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	361	46	1	455	17	8	6	1	83	2180	1174	3	1	2200	667	φᾶρος ; 0.7129693031311035	περισπόριον ; 0.6941825747489929	σπέρμα ; 0.6622593998908997	ἐπιφράζω ; 0.6845508813858032	περιβλέπω ; 0.6382026672363281	ἐξοπλησία ; 0.6629257798194885	ἀτέλευτος ; 0.7000614404678345	μονοχίτων ; 0.6920118927955627	διαπτύσσω ; 0.6292926669120789	πυργοβάρις ; 0.6920822858810425	φιλανθρώπως ; 0.7100592851638794	ἄφθαρτος ; 0.6630999445915222	σκῦλον ; 0.7555254697799683	ὄψος ; 0.6943289041519165	Ἱρή ; 0.6909314393997192
0.07287033249094266	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	ξένος	1	7	7	1	30	8	2	18	43	22	22	137	21	44	20	34	δέρω ; 0.6401822566986084	ἑρμηνεύω ; 0.6459640264511108	Κλεοπάτρη ; 0.6737556457519531	σκηπτός ; 0.739474892616272	νεόω ; 0.6868394613265991	ἐμβριμάομαι ; 0.6889340877532959	καλυπτός ; 0.6318387389183044	ἁφή ; 0.8223910331726074	Ιοππίτης ; 0.6706674098968506	ἀποπαπταίνω ; 0.6703941822052002	μαρυκάομαι ; 0.7069714069366455	ἀντίτυπος ; 0.6637657880783081	ἐρωτάω ; 0.7235698699951172	ἐκμαρτυρέω ; 0.6978788375854492	Φωκεύς ; 0.7409090995788574
0.0747335738790822	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	μεγαλωσύνη	1	15	1	299	274	1	526	16	7	73	15	4	11	10	1	36	τοσοῦτον ; 0.6963691711425781	Αὖλος ; 0.7448590397834778	Λαδβακίδης ; 0.7045519351959229	παραμελέω ; 0.6547322273254395	βητάρμων ; 0.6721470355987549	ἀνάκειμαι ; 0.700497031211853	καταπύθω ; 0.641217827796936	δραγμεύω ; 0.6722403764724731	Ιεδδουραν ; 0.7300906181335449	ψευδόμαρτυς ; 0.6769493818283081	εἰσαναγκάζω ; 0.7533589601516724	συνεκτρίβω ; 0.7202234864234924	διερείδομαι ; 0.7520114183425903	Φορος ; 0.7081061601638794	μεγαλεῖος ; 0.7086713314056396
0.0221168140853788	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	λοιμός	1	7	20	1	4	137	1	1	59	67	2	8	30	1	22	43	ἀγαθότης ; 0.6454988121986389	Καθοηλ ; 0.664646327495575	πάρεσις ; 0.9144228100776672	Αχιρε ; 0.6318536996841431	ἐναντίος ; 0.6700770854949951	προσποιέομαι ; 0.6920884847640991	δευτεραῖος ; 0.687511146068573	πλόος ; 0.650769054889679	περισσοτέρως ; 0.6898593902587891	παίζω ; 0.6844788193702698	νεόω ; 0.6868394613265991	σκηπτός ; 0.739474892616272	Κλεοπάτρη ; 0.6737556457519531	ἀποπαπταίνω ; 0.6703941822052002	ἁφή ; 0.8223910331726074
-0.018328839867961855	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	συμβαίνω	0	2	67	1	1	4	7	20	1	137	59	2	4	2	136	1	παίζω ; 0.6844788193702698	περισσοτέρως ; 0.6898593902587891	πάρεσις ; 0.9144228100776672	δευτεραῖος ; 0.687511146068573	Αχιρε ; 0.6318536996841431	ἀγαθότης ; 0.6454988121986389	Καθοηλ ; 0.664646327495575	προσποιέομαι ; 0.6920884847640991	ἐναντίος ; 0.6700770854949951	πλόος ; 0.650769054889679	καταπλέω ; 0.7498602867126465	οὗπερ ; 0.6681132316589355	Μάλεια ; 0.6433386206626892	περισπάω ; 0.7107164263725281	Ἀπάμεια ; 0.6875845789909363
-0.018645840646700385	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	προφθάνω	0	20	96	9	2	73	124	101	15	6	11	7	63	2	7	263	φοβέω ; 0.7752344608306885	σκολιότης ; 0.6285619735717773	Ιερουσολημ ; 0.6753228902816772	τάραχος ; 0.6466895341873169	κρατερός ; 0.6526576280593872	ἤδη ; 0.6722865700721741	πίμπλημι ; 0.6819034814834595	νόστιμος ; 0.6669530868530273	ὑποκορίζομαι ; 0.6858978867530823	ἐπισυνάπτω ; 0.731913685798645	Δημάδης ; 0.6960825324058533	ἄρσην ; 0.6905608177185059	ἧλιξ ; 0.6357528567314148	ἄναλκις ; 0.6240510940551758	Θρασυμήδης ; 0.6297032237052917
0.11537804526271384	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	παραχειμασία	1	35	2	16	29	93	1	42	5	135	8	4	168	1	13	11	ὑπεκφέρω ; 0.6831459999084473	ἐνώπιόν ; 0.6200753450393677	δεινός ; 0.7389998435974121	ἀνταίρω ; 0.6911138296127319	ἀποσκαρίζω ; 0.703833281993866	ἁλίκλυστος ; 0.7251905202865601	διπλασιάζω ; 0.6977323293685913	ἑδριάω ; 0.6779276728630066	ὑπεκτρέπω ; 0.6855572462081909	ἐκσοβέω ; 0.6938445568084717	Χαλκιδεύς ; 0.7145845293998718	ἀγριμαῖος ; 0.639103889465332	πορεία ; 0.7036807537078857	ὀρθρογόη ; 0.6737803220748901	μελάνθιον ; 0.6818472146987915
0.02962612178684454	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	συμβάλλω	0	15	28	1	39	160	43	23	4	12	117	137	6	47	138	33	ἐγχειρέω ; 0.678296685218811	συγκρίνω ; 0.686174750328064	προσεύχομαι ; 0.7190231084823608	σιωπάω ; 0.6347209215164185	εὐκέραος ; 0.7470831871032715	σαφήνεια ; 0.6457792520523071	χειροπέδη ; 0.6487107872962952	περασμός ; 0.6092373132705688	γνῶσις ; 0.6787370443344116	προσανατρέπω ; 0.7086218595504761	ὑπερβάλλω ; 0.747629702091217	ἀμορίτη ; 0.6360220313072205	εἰκών ; 0.6748092174530029	ἀεί ; 0.664456307888031	ἐπίδοξος ; 0.658380389213562
0.057697099863147305	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	ἑρμηνεύω	1	13	1	168	1	4	767	11	1	2	2	7	5	9	1	6	ὀρθρογόη ; 0.6737803220748901	καλοδιδάσκαλος ; 0.6200141310691833	ἀγριμαῖος ; 0.639103889465332	πορεία ; 0.7036807537078857	Χαλκιδεύς ; 0.7145845293998718	ὥριος ; 0.636885404586792	μελάνθιον ; 0.6818472146987915	περιμάχητος ; 0.7027391791343689	ἀκρόαμα ; 0.6830817461013794	δωδέκατος ; 0.692287266254425	Λαοδίκεια ; 0.661864697933197	ἐνδυτήρ ; 0.7169841527938843	Σηλυβρίη ; 0.6834306716918945	υἱός ; 0.6562513113021851	βαβύκα ; 0.7076597809791565
0.1043188566001958	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ἄδικος	1	830	48	465	1376	316	147	289	91	445	351	1	3	2	137	79	καθεξῆς ; 0.6898999214172363	δακρυτός ; 0.6852163076400757	ἐατέος ; 0.6576663255691528	ἐπιχράομαι ; 0.7269886136054993	Οἴη ; 0.6562196612358093	δεύτερος ; 0.7056081891059875	προερέω ; 0.6657875776290894	Ιεδεϊου ; 0.6634196043014526	εὔρωστος ; 0.6862882375717163	Θεκω ; 0.6707041263580322	Ἰουδαϊκῶς ; 0.8145787715911865	ἀμφοτέρωσε ; 0.7287201881408691	ὀρεινός ; 0.6967156529426575	δίκαιος ; 0.7780390977859497	λέων ; 0.7202560901641846
0.009111297003330243	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	συμβάλλω	1	1	7	3	2	66	3	570	180	1	7	15	12	28	1	23	δάος ; 0.75998854637146	ὀρεινή ; 0.7230715155601501	ἀνοσίως ; 0.7752124071121216	ἦχος ; 0.638637125492096	Ἀλάστωρ ; 0.6662046909332275	οἰκόδομος ; 0.7179166674613953	συνέταιρος ; 0.6778945326805115	Θαργηλία ; 0.6589670181274414	ἀναγινώσκω ; 0.7045230865478516	μιμητής ; 0.6872395277023315	ἐγχειρέω ; 0.678296685218811	γνῶσις ; 0.6787370443344116	συγκρίνω ; 0.686174750328064	προσεύχομαι ; 0.7190231084823608	χειροπέδη ; 0.6487107872962952
0.04898581248053602	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	ἡγεμονεύω	1	1	1	263	2	7	3	63	1	39	7	2	18	20	8	71	σιρικός ; 0.6960839033126831	ἀποστάτης ; 0.6517711877822876	Θρασυμήδης ; 0.6297032237052917	ἧλιξ ; 0.6357528567314148	ἄναλκις ; 0.6240510940551758	πεδιήρης ; 0.7266533970832825	ἄρσην ; 0.6905608177185059	οἰκοδεσποτέω ; 0.9036573171615601	ἀετός ; 0.7106057405471802	Δημάδης ; 0.6960825324058533	ἐποίχομαι ; 0.672789454460144	ὠφελέω ; 0.6617353558540344	λικμός ; 0.6498681306838989	εὐεργεσία ; 0.7128579616546631	χιλίας ; 0.6561903953552246
0.04045671057821998	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	εὐκαιρέω	1	2	11	20	7	36	1	53	4	10	7	1	3	1	570	7	σταυρός ; 0.6592622995376587	συνεκτρίβω ; 0.7202234864234924	Ζαραίας ; 0.6551265716552734	σύνηθης ; 0.7844895124435425	μεγαλεῖος ; 0.7086713314056396	Φορος ; 0.7081061601638794	σπέρμα ; 0.7680895328521729	εἰσαναγκάζω ; 0.7533589601516724	διερείδομαι ; 0.7520114183425903	θῖνας ; 0.6885064244270325	ἀναγινώσκω ; 0.7045230865478516	οἰκόδομος ; 0.7179166674613953	δάος ; 0.75998854637146	συνέταιρος ; 0.6778945326805115	ὀρεινή ; 0.7230715155601501
0.1874691370169475	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	νεόφυτος	1	2	2	5	2	10	44	22	8	4	5	3	115	6	4	9	λεκάριον ; 0.6308664679527283	ἀλουργός ; 0.7090468406677246	λευκόν ; 0.7195945978164673	κάλαθος ; 0.6962846517562866	ἀνθινός ; 0.7371377348899841	λυχνία ; 0.7200663089752197	ἐσθής ; 0.6826157569885254	κλίνη ; 0.7383328676223755	δέος ; 0.7198320627212524	σκοπαῖος ; 0.6546726822853088	ἀμφοτέρωσε ; 0.7287201881408691	ἀσεβής ; 0.8745731115341187	Δίυλλος ; 0.6958292126655579	ῥήτρα ; 0.6547096371650696	ἐνατενίζω ; 0.6783386468887329
0.008001697897447979	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	βλέπω	0	266	34	60	60	2010	1	9	7	8	5	4	48	699	2	73	γαλακτοποτέω ; 0.6521166563034058	αἱρέομαι ; 0.6928278803825378	ἀγχοῦ ; 0.6947388648986816	εἴδησις ; 0.6521527767181396	χειροτονία ; 0.6867722272872925	πελεκάν ; 0.6938770413398743	Σύβαρις ; 0.7165430784225464	μέλει ; 0.6785918474197388	ἀμφιέννυμι ; 0.6219302415847778	ὄβριμος ; 0.6721638441085815	δωδεκάφυλον ; 0.7047196626663208	πάθημα ; 0.7152963280677795	ἐπηγορία ; 0.7413880825042725	νεόπλυτος ; 0.6861885190010071	νυστάζω ; 0.6437506675720215
0.06781137077095745	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	βλέπω	0	9	2010	7	8	60	1	5	266	34	60	468	1	28	221	1	Σύβαρις ; 0.7165430784225464	χειροτονία ; 0.6867722272872925	μέλει ; 0.6785918474197388	ἀμφιέννυμι ; 0.6219302415847778	ἀγχοῦ ; 0.6947388648986816	πελεκάν ; 0.6938770413398743	ὄβριμος ; 0.6721638441085815	γαλακτοποτέω ; 0.6521166563034058	αἱρέομαι ; 0.6928278803825378	εἴδησις ; 0.6521527767181396	γεύω ; 0.6395266056060791	Λάμψακηνός ; 0.7074035406112671	ἀνδρηλάτης ; 0.6936286687850952	βλάπτω ; 0.6938583850860596	τυπικῶς ; 0.7940562963485718
0.06754722678615133	φιλέω	φιλόστοργος	φίλανδρος	φίλαυτος	φιλόθεος	φιλάδελφος	φιλανθρωπία	φιλία	φιλότεκνος	φιλαδελφία	νόσος	λέπρα	λοιμός	δυσεντέριον	κάμνω	λοιμός	1	58	2	1	1	1	4	7	37	4	9	22	43	30	1	8	ψευδομαρτυρέω ; 0.7286902666091919	θηγάνω ; 0.6560702323913574	ἱλήκω ; 0.6775922775268555	δυσχείρωτος ; 0.6492030620574951	Ημαδαβουν ; 0.7008950710296631	μεῖραξ ; 0.6808007955551147	παρακέλευσις ; 0.7413144707679749	μισοπονηρέω ; 0.6994432210922241	ἀγήραος ; 0.7073286175727844	φιλοστοργία ; 0.6817498803138733	Ιοππίτης ; 0.6706674098968506	ἁφή ; 0.8223910331726074	σκηπτός ; 0.739474892616272	Κλεοπάτρη ; 0.6737556457519531	νεόω ; 0.6868394613265991
