Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.08612360519429704	σίναπι	ἀκάνθινος	ἄψινθος	χλωρός	τρίβολος	βοτάνη	ἄκανθα	βάτος	κάλαμος	χόρτος	τέσσαρες	δέκα	τρεῖς	ἑπτά	ἕξ	ἄψινθος	0	5	3	1	19	6	17	45	13	40	64	287	350	444	462	143	χερρόνησος ; 0.27284038066864014	πορφυροῦς ; 0.3119966387748718	Ἄψινθος ; 0.6289193034172058	θηρίον ; 0.35971832275390625	τριακονταμναῖος ; 0.32992637157440186	μάρμαρος ; 0.2961960434913635	ἀπό-προλείπω ; 0.2724781930446625	μηρία ; 0.3064161241054535	ψαρός ; 0.27792537212371826	Ἰαπετονίδης ; 0.29414987564086914	δύο ; 0.32351449131965637	εἴκοσι ; 0.5182304978370667	δύο ; 0.4061897397041321	δώδεκα ; 0.35403865575790405	τρεῖς ; 0.3870062530040741
0.027206860117035297	ἄπταιστος	παράπτωμα	ἁμαρτία	ῥᾳδιουργία	ῥᾳδιούργημα	ἁμαρτάνω	ἁμαρτωλός	πταίω	προαμαρτάνω	ἁμάρτημα	ταμεῖον	κοιτών	θησαυρός	νυμφών	γαζοφυλάκιον	ἄπταιστος	0	2	41	711	1	1	308	225	20	2	41	4	16	110	7	30	σπιλόω ; 0.42905011773109436	ἤκιστος ; 0.3041943311691284	ἁμαρτάνω ; 0.3742796778678894	ἀποκλαίω ; 0.35385003685951233	Γαλλίων ; 0.3699982762336731	ἁμαρτία ; 0.3742796778678894	ἀσεβής ; 0.38302385807037354	Διονύσια ; 0.29760780930519104	φυσίωσις ; 0.33803075551986694	ἀγένητος ; 0.32660335302352905	Εγγαδδι ; 0.30978459119796753	χαλκίον ; 0.2782337963581085	μαλακός ; 0.2718037962913513	τρίστοιχος ; 0.30746370553970337	πρόθυμος ; 0.2835257649421692
0.03044765061850299	οἰκία	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	πραιτώριον	βασίλειος	σκηνοποιός	σκήνωμα	οἶκος	ἔθνος	ἀπαλλοτριόομαι	συμφυλέτης	λαός	θυγάτηρ	ἀπαλλοτριόομαι	1	353	46	1	455	17	8	6	1	83	2166	1166	3	1	2187	656	ὁμοφροσύνη ; 0.31895703077316284	Συμεων ; 0.3085240125656128	πανδοχεύς ; 0.44595736265182495	Ἀαρών ; 0.29351383447647095	συγκοιμάομαι ; 0.3125205934047699	ἀνήλιος ; 0.31962984800338745	Μοζε ; 0.27639836072921753	ὁμότεχνος ; 0.7357007265090942	κοίτη ; 0.29466184973716736	πόλις ; 0.4354225993156433	γῆ ; 0.3693002760410309	συμμιαίνω ; 0.32763975858688354	Ἱκέτας ; 0.35456910729408264	Ἰσραήλ ; 0.48863041400909424	Αμμων ; 0.32894086837768555
0.013705752900293133	ἄρρωστος	πυρετός	δυσεντέριον	λοιμός	κάμνω	πυρέσσω	μαλακία	λέπρα	νόσος	λεπρός	ἀποκαλύπτω	ἀποκάλυψις	δηλόω	χρηματίζω	ξένος	λοιμός	0	7	7	1	30	8	2	18	43	21	22	135	21	44	20	34	προσβλώσκω ; 0.3048554062843323	πυρέσσω ; 0.4094155430793762	ἱππομαχία ; 0.344193696975708	Αμμανῖτις ; 0.31748080253601074	ἔμβολος ; 0.2859470844268799	πυρετός ; 0.4094155430793762	προσερεύγομαι ; 0.3126624524593353	τριακονταετός ; 0.3169553279876709	σταθμάω ; 0.27319759130477905	ἐν-χειρόω ; 0.29486751556396484	ἀποτιννύω ; 0.3503169119358063	τυραννοκτονέω ; 0.29100140929222107	ὅραμα ; 0.2867702841758728	ἀνοιμώζω ; 0.2795199453830719	οἴμη ; 0.2813301384449005
0.08168007697333957	ἀγγελία	σπεκουλάτωρ	ἀπαγγέλλω	ἀναγγέλλω	ἀγγέλλω	ἄγγελος	ἐκδιηγέομαι	ἐρεύγομαι	διηγέομαι	ἐξηγέομαι	πρωτεύω	εὐγενής	κυρία	ἐξοχή	μεγαλωσύνη	ἄγγελος	0	15	1	298	269	1	512	16	7	73	15	4	11	10	1	36	οὐρανόνικος ; 0.2925559878349304	εὐκρότητος ; 0.3257354497909546	ἀναγγέλλω ; 0.3778758645057678	ἀπαγγέλλω ; 0.3778758645057678	φώκαια ; 0.2890172302722931	ἀστήρ ; 0.2871827185153961	Ἀνδρομέδη ; 0.3033183217048645	Σαωνεσβιεμωηδ ; 0.27647894620895386	ἀπαγγέλλω ; 0.34601858258247375	μειλίχιος ; 0.27865326404571533	ἔνιοι ; 0.2815527021884918	ἕρπω ; 0.28272145986557007	βασανιστής ; 0.35142970085144043	ἀκροατήριον ; 0.6437134742736816	αἰνέω ; 0.255195677280426
-0.03760090555372925	πληροφορέω	ἐνίστημι	προγίνομαι	ἐκπληρόω	πρᾶγμα	συγκυρία	ἐπιγίνομαι	συμβαίνω	συναντάω	ἐπεισέρχομαι	κάμνω	λοιμός	δυσεντέριον	λεπρός	λέπρα	κάμνω	1	7	20	1	4	135	1	1	58	67	2	8	30	1	22	43	Ἀντιοχίς ; 0.322263240814209	ἐμφανίζω ; 0.2659968137741089	πάρεσις ; 0.9487181305885315	γνώμη ; 0.311062216758728	ἔργον ; 0.28889575600624084	ἡμιθανής ; 0.5455572605133057	δευτεραῖος ; 0.9139606952667236	συντελέω ; 0.28646957874298096	θροέομαι ; 0.28486594557762146	Λυκαονία ; 0.33638232946395874	ἔμβολος ; 0.2859470844268799	Αμμανῖτις ; 0.31748080253601074	ἱππομαχία ; 0.344193696975708	ἐν-χειρόω ; 0.29486751556396484	τριακονταετός ; 0.3169553279876709
0.01960190185192623	ἐπεισέρχομαι	συναντάω	προγίνομαι	ἐπιγίνομαι	ἐκπληρόω	πληροφορέω	ἐνίστημι	συγκυρία	πρᾶγμα	συμβαίνω	ὑποπλέω	ἀποπλέω	παραλέγομαι	ἀνάγω	παραπλέω	συγκυρία	0	2	67	1	1	4	7	20	1	135	58	2	4	2	136	1	Λυκαονία ; 0.33638232946395874	θροέομαι ; 0.28486594557762146	πάρεσις ; 0.9487181305885315	δευτεραῖος ; 0.9139606952667236	γνώμη ; 0.311062216758728	Ἀντιοχίς ; 0.322263240814209	ἐμφανίζω ; 0.2659968137741089	ἡμιθανής ; 0.5455572605133057	ἔργον ; 0.28889575600624084	συντελέω ; 0.28646957874298096	προσεάω ; 0.3721742331981659	Καρία ; 0.330345094203949	τυφωνικός ; 0.5872902274131775	ἐξάγω ; 0.4404630959033966	διημερεύω ; 0.27694398164749146
0.03358095860736934	προφθάνω	πρότερος	πρῶτον	ἔκπαλαι	πρίν	ἤδη	καινός	πάλαι	προσφάτως	ὁπότε	γέννημα	γένεσις	ἔγκυος	γεννητός	τίκτω	πρῶτον	0	20	93	9	2	71	123	101	15	6	11	7	61	2	7	263	ἐπιληπτεύω ; 0.28219732642173767	ἐπακτήρ ; 0.2892639636993408	στῆρ ; 0.34678542613983154	καταστύφελος ; 0.3308991491794586	ἀμμανείτης ; 0.3062218427658081	ἤδη ; 0.3423287868499756	ἀμίς ; 0.2794772982597351	Δώριος ; 0.2871730327606201	Καινή ; 0.336215615272522	ἐπιτύμβιος ; 0.3150792717933655	ὀρθοδαής ; 0.3042319118976593	καΐἐμός ; 0.3265073299407959	ἐθελοντή́ ; 0.36921876668930054	πίτυρον ; 0.3563251197338104	ἐπονομάζω ; 0.28938668966293335
0.04137687519098043	τρόμος	ἀπομάσσομαι	τρέμω	ἐκτινάσσω	σαλεύω	ῥιπή	σείω	ἀποτινάσσω	ταράσσω	ἔντρομος	παραχειμάζω	ἐνιαυτός	παραχειμασία	χειμών	θέρος	ἐνιαυτός	1	35	2	16	29	93	1	42	5	135	8	4	167	1	13	11	προίωξις ; 0.3044537305831909	λιβανόω ; 0.33530932664871216	καθάπαξ ; 0.2776675522327423	θρύψις ; 0.30520790815353394	Δελφίς ; 0.2784009873867035	ζαής ; 0.29840773344039917	Ἐλευσῖνι ; 0.2916189432144165	Ἠσαίας ; 0.28783416748046875	Κλύτιος ; 0.3023865818977356	Ελισαι ; 0.3328213393688202	Ἀρσινόη ; 0.29838621616363525	ἡμέρα ; 0.3049054443836212	ἤδη ; 0.29458242654800415	φανερῶς ; 0.3286677598953247	ἐφηβάω ; 0.334764301776886
0.0075638437522835	συμβάλλω	διαλογίζομαι	διενθυμέομαι	διαλογισμός	λογίζομαι	κατανοέω	ἐνθυμέομαι	ἀναλογίζομαι	ἔννοια	λογισμός	ὅμοιος	ὁμοιότης	ὁμοίωμα	τοιοῦτος	οἷος	συμβάλλω	0	15	28	1	39	160	43	23	4	12	117	137	6	47	136	33	Ρεμμαθ ; 0.2980455756187439	γογγύζω ; 0.29328498244285583	δυσωρέομαι ; 0.3467796742916107	πυθμήν ; 0.28285202383995056	ὑπεκσῴζω ; 0.30020028352737427	περιστοναχέω ; 0.29220229387283325	κρεμάω ; 0.28954267501831055	ἰοβόλος ; 0.28194642066955566	πομπαῖος ; 0.2947942316532135	ἐπιρρωγολογέω ; 0.33564668893814087	ὡριαίνω ; 0.2714664041996002	ἀνακλάω ; 0.30805882811546326	χάλκειος ; 0.3170725703239441	θεραπηίη ; 0.32217085361480713	Ναμεσσιας ; 0.2813708782196045
-0.0065260846111149795	χειμών	φθινοπωρινός	ἐνιαυτός	παραχειμασία	παραχειμάζω	ἔτος	θέρος	τριετία	διετία	διετής	διερμηνεύω	ἑρμηνεία	μεθερμηνεύω	διερμηνευτής	ἑρμηνεύω	τριετία	0	13	1	167	1	4	765	11	1	2	2	7	3	8	1	6	φανερῶς ; 0.3286677598953247	ἐπαφρίζω ; 0.596351683139801	ἡμέρα ; 0.3049054443836212	ἤδη ; 0.29458242654800415	Ἀρσινόη ; 0.29838621616363525	ἡμέρα ; 0.47175323963165283	ἐφηβάω ; 0.334764301776886	θορύβος ; 0.32651934027671814	Πόρκιος ; 0.38600248098373413	ἔκφατος ; 0.309569776058197	ἀπαρτισμός ; 0.28928622603416443	κοπίς ; 0.3993752598762512	προσυπομιμνῄσκω ; 0.3060562014579773	δελφάκιον ; 0.4245971441268921	Ταναθαν ; 0.32302767038345337
0.22920360143353075	δύο	ἐννέα	ἑπτά	εἷς	πέντε	ἕξ	τέσσαρες	ὀκτώ	τρεῖς	δέκα	ἐθνικῶς	Χριστιανός	ψευδάδελφος	ἄδικος	ποίμνιον	ποίμνιον	1	814	48	462	1366	316	143	287	91	444	350	1	3	2	136	79	τρεῖς ; 0.4061897397041321	ἕξ ; 0.3214510381221771	δώδεκα ; 0.35403865575790405	δύο ; 0.32633817195892334	ὀκτώ ; 0.37766072154045105	τρεῖς ; 0.3870062530040741	δύο ; 0.32351449131965637	πέντε ; 0.3776606619358063	δύο ; 0.4061897397041321	εἴκοσι ; 0.5182304978370667	Ἰουδαϊκῶς ; 0.9169726371765137	ναυάγιον ; 0.3054009675979614	παρείσακτος ; 0.355744332075119	ἁμαρτωλός ; 0.2784465551376343	ποιμήν ; 0.30778297781944275
0.005853382652398653	ἀκαιρέομαι	εὐκαιρία	εὐκαίρως	ἀκαίρως	πότε	εὐκαιρέω	καιρός	ὥρα	προθεσμία	εὔκαιρος	συμβάλλω	ἔννοια	διαλογίζομαι	διενθυμέομαι	ἐνθυμέομαι	ἐνθυμέομαι	1	1	7	3	2	66	3	569	179	1	7	15	12	28	1	23	ὑστέρησις ; 0.39612308144569397	κατάξιος ; 0.28631603717803955	Μαδεβηνα ; 0.28200703859329224	ἐξέργω ; 0.3747025728225708	κἀκεῖ ; 0.32285845279693604	συμφυγάς ; 0.33051514625549316	ἡμέρα ; 0.47244417667388916	πιστεύω ; 0.2928055226802826	ἁλίζω ; 0.29974454641342163	Κιλικία ; 0.29314470291137695	Ρεμμαθ ; 0.2980455756187439	πομπαῖος ; 0.2947942316532135	γογγύζω ; 0.29328498244285583	δυσωρέομαι ; 0.3467796742916107	κρεμάω ; 0.28954267501831055
-0.05820144267122149	ἀρτιγέννητος	τεκνογονία	τίκτω	ἔγκυος	γεννητός	γενετή	γένεσις	τεκνογονέω	ὠδίν	γέννημα	ἡγεμονεύω	ἐξουσιάζω	κατακυριεύω	ἡγεμονία	κυριεύω	τεκνογονέω	0	1	1	263	2	7	3	61	1	39	7	2	18	20	8	71	καταλαλιά ; 0.4387401342391968	ψύχομαι ; 0.3944217562675476	ἐπονομάζω ; 0.28938668966293335	ἐθελοντή́ ; 0.36921876668930054	πίτυρον ; 0.3563251197338104	μεγαλομέρεια ; 0.3098558187484741	καΐἐμός ; 0.3265073299407959	οἰκοδεσποτέω ; 0.972223699092865	ἀλαοσκοπιά ; 0.3024451732635498	ὀρθοδαής ; 0.3042319118976593	μιμνάζω ; 0.3189212381839752	παραφέρω ; 0.2918645143508911	Εσδρηλων ; 0.2723289430141449	Εδδινους ; 0.29590708017349243	ἐν-ἐναντιόομαι ; 0.31474044919013977
0.014410110086354289	πρωτοστάτης	εὐγενής	ἐπιστάτης	μεγαλειότης	μεγαλωσύνη	ἐξοχή	μεγιστάν	πρωτεύω	κυρία	ὑπεροχή	προθεσμία	εὐκαιρέω	ἀκαιρέομαι	καιρός	εὐκαιρία	καιρός	1	2	11	20	7	36	1	52	4	10	7	1	3	1	569	7	ἀρχιερατεύω ; 0.33146005868911743	ἕρπω ; 0.28272145986557007	συγκατεργάζομαι ; 0.2849888801574707	Ἀδάμας ; 0.28284114599227905	αἰνέω ; 0.255195677280426	ἀκροατήριον ; 0.6437134742736816	πρᾳΰς ; 0.2724233865737915	ἔνιοι ; 0.2815527021884918	βασανιστής ; 0.35142970085144043	Τρωγλοδύται ; 0.30460020899772644	ἁλίζω ; 0.29974454641342163	συμφυγάς ; 0.33051514625549316	ὑστέρησις ; 0.39612308144569397	ἡμέρα ; 0.47244417667388916	κατάξιος ; 0.28631603717803955
0.0010337150134461237	κειρία	λέντιον	ῥάκος	ὀθόνη	σινδών	καταπέτασμα	ἔνδυμα	ὀθόνιον	σουδάριον	ἐπίβλημα	Χριστιανός	ἄνομος	νεόφυτος	ἐθνικός	ἀδελφότης	καταπέτασμα	0	2	2	5	2	10	44	21	8	4	5	3	113	6	4	9	ὑπερεντυγχάνω ; 0.34228065609931946	νιπτήρ ; 0.6194771528244019	καταμήνιος ; 0.3430003523826599	Ἄλκηστις ; 0.4332457184791565	κατάνυξις ; 0.30745741724967957	κλίτος ; 0.33641719818115234	δήω ; 0.3045739531517029	ἀνάπνευστος ; 0.3118216097354889	σιμικίνθιον ; 0.418601393699646	ἄγναφος ; 0.5107470154762268	ναυάγιον ; 0.3054009675979614	ὑψηλοκάρδιος ; 0.3086966574192047	ἀποτηγανίζω ; 0.29665154218673706	καμήλιον ; 0.2854018807411194	πολύχρυσος ; 0.32215356826782227
-0.001046822024269034	βλέπω	ἐμβλέπω	ἀναβλέπω	ὅραμα	ὁράω	βλέμμα	προοράω	περιβλέπομαι	ἀόρατος	ὁρατός	ἔγερσις	ἀνάστασις	ζάω	συζωοποιέω	ἐξεγείρω	ἀόρατος	0	263	33	59	60	1977	1	9	7	8	5	4	48	694	2	73	ἔχω ; 0.29852670431137085	̓Αρχεάνασσα ; 0.27241528034210205	δεῦρο ; 0.29574185609817505	διαστέλλομαι ; 0.2874656915664673	εἰμί ; 0.4580627977848053	ἐγκατοικέω ; 0.5224919319152832	δηλόω ; 0.27094510197639465	Τιμάνδρα ; 0.3014686405658722	Μυκήνη ; 0.3079315423965454	ἐκκήρυκτος ; 0.31481754779815674	ἀκροατήριον ; 0.3408728837966919	διευτυχέω ; 0.26691100001335144	ἀνάρχετος ; 0.3152490556240082	ἀμβλάκημα ; 0.3284568190574646	Χαρκαμυς ; 0.29790228605270386
0.07739740719725952	προοράω	ὁράω	περιβλέπομαι	ἀόρατος	ἀναβλέπω	βλέμμα	ὁρατός	βλέπω	ἐμβλέπω	ὅραμα	ἀπόλλυμι	ὀλοθρεύω	ὄλεθρος	ἐξολεθρεύω	ὀλοθρευτής	βλέμμα	0	9	1977	7	8	59	1	5	263	33	60	465	1	27	218	1	δηλόω ; 0.27094510197639465	εἰμί ; 0.4580627977848053	Τιμάνδρα ; 0.3014686405658722	Μυκήνη ; 0.3079315423965454	δεῦρο ; 0.29574185609817505	ἐγκατοικέω ; 0.5224919319152832	ἐκκήρυκτος ; 0.31481754779815674	ἔχω ; 0.29852670431137085	̓Αρχεάνασσα ; 0.27241528034210205	διαστέλλομαι ; 0.2874656915664673	ἡττάω ; 0.2858927547931671	πρόσχυσις ; 0.8257778882980347	καύχημα ; 0.2945036292076111	ἐξαίρω ; 0.4181760549545288	τυπικῶς ; 0.893286943435669
