Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.0648210923804543	ἀμέριμνος	μετεωρίζομαι	προμεριμνάω	εὐγενής	προμεριμνάω	0	4	1	1	11	παράπλους ; 0.586704671382904	παρανικάω ; 0.5628532767295837	σφάγιον ; 0.5397477149963379	παραιτέομαι ; 0.5312821865081787
0.07820011711819608	βρώσιμος	τρώγω	βιβρώσκω	αὐθεντέω	αὐθεντέω	1	4	6	44	1	πόρνος ; 0.5950429439544678	μάννα ; 0.5523911714553833	ἐπανθέω ; 0.517451286315918	πείθω ; 0.5955030918121338
0.12850095372671505	ἐγκατοικέω	κατοικητήριον	κατοικία	διενθυμέομαι	διενθυμέομαι	1	1	22	37	1	ἐκεῖνος ; 0.630854606628418	τερασκόπος ; 0.5143808126449585	αἰανής ; 0.5278087854385376	Γορδείον ; 0.5778290629386902
0.18625530075130753	σπείρω	ἐπισπείρω	ἀμάω	μέριμνα	μέριμνα	1	113	1	6	17	θερίζω ; 0.5249413847923279	ἀντιδίδωμι ; 0.5343989133834839	ἀστακός ; 0.6011576652526855	πολύζηλος ; 0.5621048212051392
0.17884932754103827	ὑπεροχή	μεγιστάν	εὐγενής	ἑρμηνεία	ἑρμηνεία	1	7	52	11	3	ἐπιστολή ; 0.5182387232780457	συναισθάνομαι ; 0.5183680653572083	παραιτέομαι ; 0.5312821865081787	Ἀργολίς ; 0.5694466829299927
0.13799272795152528	ἱεροπρεπής	θεοσέβεια	εὐσέβεια	ὁπότε	ὁπότε	1	3	1	72	11	ἐπιπέτομαι ; 0.6282044649124146	ἐριθεύομαι ; 0.5470802187919617	καλοκἀγαθία ; 0.5917010307312012	τᾶν ; 0.535886287689209
-0.1570105320669818	φθινοπωρινός	θέρος	διετία	τρίχινος	θέρος	0	1	11	2	2	δυό ; 0.5314663648605347	δεισιδαίμων ; 0.5658161640167236	ἐξομοιόω ; 0.5421864986419678	βαδδιν ; 0.5295619964599609
0.028736851466592994	κρυφαῖος	βαθύς	κρύπτη	θηλάζω	θηλάζω	1	6	28	1	34	ἐπικοιμάομαι ; 0.5409077405929565	ἰταμία ; 0.5556493997573853	ἄροτρον ; 0.5628981590270996	ποτίζω ; 0.6068499684333801
-0.03720141700819535	βραβεύω	δαμάζω	εὐπερίστατος	συζωοποιέω	δαμάζω	0	2	7	1	2	καρτερός ; 0.5226210355758667	ἀναμίγνυμι ; 0.5180291533470154	θησαύρισμα ; 0.5522761940956116	Ἱππόδαμος ; 0.5643292665481567
0.18477429133031165	βαθύς	ἀπόκρυφος	κρυφαῖος	Χριστιανός	Χριστιανός	1	28	28	6	3	ἰταμία ; 0.5556493997573853	μυστήριον ; 0.5550230145454407	ἐπικοιμάομαι ; 0.5409077405929565	ἔλυμα ; 0.5406419634819031
0.10068883477674939	ἐπιφαίνω	φέγγος	ἐκλάμπω	οἷος	οἷος	1	27	28	8	33	ἐπιφημί ; 0.5641989707946777	τροχός ; 0.6104570627212524	ἀχανής ; 0.5049854516983032	ἀπολαύω ; 0.5764274597167969
-0.048221000156720706	πρότερος	πρῶτον	προφθάνω	δεισιδαίμων	προφθάνω	0	96	9	20	1	Ταρράκων ; 0.5576418042182922	ἀριστοκρατία ; 0.56572425365448	καθικνέομαι ; 0.6229838728904724	μικροῦ ; 0.5679306983947754
0.3628495518471831	ἐννέα	δύο	τέσσαρες	φίλανδρος	φίλανδρος	1	48	830	289	1	Λεπέδος ; 0.5280069708824158	τρεῖς ; 0.667752742767334	δύο ; 0.6195713877677917	ἀντιτάσσομαι ; 0.5862425565719604
-0.03055927044433998	σπαργανόω	ἐγκομβόομαι	ἐνδύω	ἀποκάλυψις	ἐγκομβόομαι	0	4	1	147	21	ἐννοσσεύω ; 0.5857754945755005	ξενοκτονέω ; 0.5267949104309082	περιβάλλω ; 0.616004228591919	σύν-παράκειμαι ; 0.5219185948371887
-0.07794354034331863	βίος	χράομαι	ἀναστρέφω	φιλόθεος	ἀναστρέφω	0	79	34	123	1	ἀναγώνιστος ; 0.5649523138999939	συνέλκω ; 0.5911483764648438	πορεύομαι ; 0.6471812725067139	φιλήδονος ; 0.7693537473678589
-0.0038046273282760223	συνεγείρω	ζάω	ζῳογονέω	θέρος	ζάω	0	6	699	3	11	κικλέσκω ; 0.5395153760910034	ὀλολυγή ; 0.5793862342834473	σκληροκαρδία ; 0.5445864796638489	δεισιδαίμων ; 0.5658161640167236
-0.0231154892729456	ἀνάστασις	ζάω	ζῳοποιέω	παθητός	ζῳοποιέω	0	48	699	11	1	Ἀδάμ ; 0.5117614269256592	ὀλολυγή ; 0.5793862342834473	ὀλοθρεύω ; 0.6165454983711243	ἑλέπτολις ; 0.5549585819244385
0.31940488818783647	χλωρός	βοτάνη	βάτος	πάσχω	πάσχω	1	19	17	13	60	θηρίον ; 0.5592702031135559	ὄζω ; 0.5236403942108154	ἄτοπος ; 0.5084044933319092	γίνομαι ; 0.599680483341217
0.2108308488632727	ἀποπλέω	εὐθυδρομέω	πλοῦς	ἀπογράφω	ἀπογράφω	1	4	2	3	10	Ἄραδος ; 0.6205143332481384	Σαμοθρᾴκη ; 0.68482506275177	ἐφικτός ; 0.543919563293457	προσμολεῖν ; 0.5256584286689758
0.0895619211530499	προσαγωγή	λαλέω	προσλαλέω	παραχειμάζω	λαλέω	0	3	1487	4	4	Θύαμις ; 0.5714772939682007	ἐντέλλομαι ; 0.5570401549339294	ἐντροπή ; 0.6296048164367676	ὑποπλέω ; 0.5924647450447083
-0.01940927391283448	προφθάνω	πάλαι	καινός	διατροφή	καινός	0	20	15	101	2	καθικνέομαι ; 0.6229838728904724	κινδυνευτής ; 0.5654146075248718	ἄνωθεν ; 0.5858367681503296	Στράττις ; 0.5444695949554443
0.0263659381343867	κατασφάζω	θανατόω	σφαγή	ἔννοια	θανατόω	0	12	171	27	12	μύχιος ; 0.6180551052093506	ἀποθνῄσκω ; 0.6245161294937134	Πείραιος ; 0.5034695863723755	σοφία ; 0.5403317809104919
0.04554955628668461	ἐπίλυσις	μεθερμηνεύω	ἑρμηνεία	γαζοφυλάκιον	μεθερμηνεύω	0	1	8	3	30	σμυρνίζω ; 0.4866979718208313	σεμνός ; 0.554105281829834	Ἀργολίς ; 0.5694466829299927	Νεεμιας ; 0.5617009401321411
0.07141089817027102	περιοικέω	κατοίκησις	κατοικία	τοιοῦτος	τοιοῦτος	1	1	11	37	138	οἰνηρός ; 0.5453985929489136	Θεσπρωτίς ; 0.5885897278785706	αἰανής ; 0.5278087854385376	Πρωρεύς ; 0.5429531335830688
0.12939744730487718	ἐκδιηγέομαι	ἀναγγέλλω	ἀγγελία	λέπρα	λέπρα	1	16	273	15	43	προσεξηγέομαι ; 0.5185849666595459	γνωρίζω ; 0.63710618019104	ἀκοή ; 0.5338688492774963	ἀναφάλαντος ; 0.6159631013870239
0.05482650240166592	μάμμη	ἀπάτωρ	προπάτωρ	ἰσχύω	ἰσχύω	1	2	1	2	134	Λωΐς ; 0.5693897008895874	Βερζελλαι ; 0.6032630205154419	Κύτωρος ; 0.5333389043807983	ἀποσκοπέω ; 0.5433988571166992
0.23733210124173088	θρίξ	μέλος	κόμη	χόρτασμα	χόρτασμα	1	66	61	13	9	προπονέω ; 0.6053081154823303	ἀναθεώρησις ; 0.5284325480461121	ἐξίλασμα ; 0.5540739297866821	χορτάσμα ; 0.5638368129730225
-0.16988171698236076	ἄδικος	ψευδάδελφος	Χριστιανός	ἀναστροφή	ἄδικος	0	137	2	3	15	ἄνομος ; 0.6200225353240967	ἀμφιβάλλω ; 0.588646650314331	ἔλυμα ; 0.5406419634819031	πάντως ; 0.5482354760169983
-0.021610464071916413	ποίμνιον	ψευδάδελφος	νεόφυτος	ἄψινθος	νεόφυτος	0	79	2	6	1	πρόβατον ; 0.6891312003135681	ἀμφιβάλλω ; 0.588646650314331	ἀρείων ; 0.5093832015991211	ῥύσις ; 0.6256961226463318
0.18390019680719377	χλωρός	χόρτος	ἀκάνθινος	ἕως	ἕως	1	19	64	3	1710	θηρίον ; 0.5592702031135559	συκοφαντία ; 0.5389487743377686	διακρατέω ; 0.5684405565261841	καθότι ; 0.5633735060691833
-0.11388281594424993	γέννημα	τεκνογονέω	ἔγκυος	μεταίρω	ἔγκυος	0	7	1	2	6	ἔχιδνα ; 0.5947457551956177	οἰκοδεσποτέω ; 0.8447495698928833	συνομιλέω ; 0.5704960227012634	Ἄλκανδρος ; 0.5001093149185181
0.09060345541678128	παροικέω	ἐνοικέω	περιοικέω	ἔθνος	παροικέω	0	73	46	1	1173	κατοικέω ; 0.5469226837158203	προσήγορος ; 0.531516432762146	οἰνηρός ; 0.5453985929489136	λαός ; 0.5765912532806396
0.17310449465548078	ψευδαπόστολος	ἀπόστολος	συμπρεσβύτερος	παροικέω	παροικέω	1	1	79	1	73	διάληψις ; 0.5642749071121216	Ἵππωναξ ; 0.5501869916915894	ἔρευνα ; 0.530315637588501	κατοικέω ; 0.5469226837158203
0.1421724800277105	ὀργή	θυμομαχέω	θυμός	ἀεί	θυμομαχέω	0	339	1	351	21	θυμός ; 0.6362979412078857	Θελμελεθ ; 0.6270796060562134	ὀργή ; 0.6362979412078857	ἀπελλάζω ; 0.6084674596786499
0.29249102887143835	χαλκηδών	σμαράγδινος	ἴασπις	ἀναβολή	ἀναβολή	1	1	1	8	4	σαρδόνυξ ; 0.8539685606956482	χρυσέος ; 0.6098599433898926	ἐναρμόζω ; 0.599646270275116	μέγαθος ; 0.5721033811569214
0.11212047743933778	παιδεύω	διδασκαλία	θεοδίδακτος	κατάλυμα	κατάλυμα	1	101	25	1	17	ἐλέγχω ; 0.5668705701828003	ἐπίβασις ; 0.556753933429718	εἵλκω ; 0.5648015141487122	ἄθεσμος ; 0.5595682263374329
0.07274870131787298	προπάτωρ	πατρικός	πατήρ	θήκη	προπάτωρ	0	2	14	1861	4	Κύτωρος ; 0.5333389043807983	ᾠδικός ; 0.5393799543380737	̓Οδάτις ; 0.6207488775253296	βαθύχθων ; 0.5559943318367004
0.33810314553861126	βρῶσις	τρώγω	ἐσθίω	ἀκάνθινος	ἀκάνθινος	1	53	6	841	3	Δολίος ; 0.523656964302063	μάννα ; 0.5523911714553833	πίνω ; 0.6198521852493286	διακρατέω ; 0.5684405565261841
0.11267283432429215	παιδεύω	διδάσκω	διδασκαλία	ἐγκεντρίζω	ἐγκεντρίζω	1	101	203	25	7	ἐλέγχω ; 0.5668705701828003	βαρέω ; 0.5138328075408936	ἐπίβασις ; 0.556753933429718	προτιόσσομαι ; 0.6148179769515991
0.26651924917360803	ἰσχύω	κατισχύω	ἐξισχύω	ὀργίζομαι	ὀργίζομαι	1	134	108	1	9	ἀποσκοπέω ; 0.5433988571166992	Δάμιππος ; 0.5706267356872559	ποίημα ; 0.5906931161880493	τύπτω ; 0.5479344725608826
-0.1785519059892311	ἱεροπρεπής	δεισιδαιμονία	θρησκός	ἄντλημα	ἱεροπρεπής	0	3	1	1	1	ἐπιπέτομαι ; 0.6282044649124146	κατακαίω ; 0.6565394401550293	ἐνταῦθα ; 0.6127166748046875	σπερματισμός ; 0.5632080435752869
-0.10666609125552479	πόνος	συνωδίνω	πάθημα	κτῆνος	πόνος	0	97	1	16	266	ὀδύνη ; 0.539230227470398	συστενάζω ; 0.873114287853241	προεπαγγέλλομαι ; 0.6015928983688354	Αἰγύπτιος ; 0.5421088337898254
0.04284387648978888	σμάραγδος	χαλκηδών	χρυσόπρασος	οἰκητήριον	σμάραγδος	0	12	1	1	3	τετραπλῶς ; 0.5840891599655151	σαρδόνυξ ; 0.8539685606956482	ἀμέθυστος ; 0.7877824306488037	αὐονή ; 0.5716633200645447
-0.0231178824700205	ἔθνος	πολίτης	ἐντόπιος	διερμηνευτής	ἔθνος	0	1173	21	1	1	λαός ; 0.5765912532806396	ἀντίδοσις ; 0.5555202960968018	βούλημα ; 0.5733274221420288	ὕπαρ ; 0.5606138706207275
-0.07488362843309332	ἐξολεθρεύω	ἀπόλλυμι	πορθέω	παραδίδωμι	πορθέω	0	221	468	5	396	ἐξαίρω ; 0.6280390024185181	ἐξολεθρεύω ; 0.529000997543335	ἀκμήν ; 0.6109565496444702	ἐξαποστέλλω ; 0.5809346437454224
0.005975940723317752	ψευδαπόστολος	εὐαγγελιστής	ἀπόστολος	ἐπίσημος	εὐαγγελιστής	0	1	3	79	11	διάληψις ; 0.5642749071121216	μεθάλλομαι ; 0.54493248462677	Ἵππωναξ ; 0.5501869916915894	εἰρέω ; 0.5555256605148315
0.09167270585124337	θεοδίδακτος	παιδεύω	διδασκαλία	ἀλώπηξ	ἀλώπηξ	1	1	101	25	13	εἵλκω ; 0.5648015141487122	ἐλέγχω ; 0.5668705701828003	ἐπίβασις ; 0.556753933429718	ἱστός ; 0.5047529339790344
-0.0859370311568936	ἀναλογίζομαι	λογίζομαι	ἔννοια	σπείρω	ἀναλογίζομαι	0	4	160	12	113	σάρκινος ; 0.6007477045059204	ἄδαιτος ; 0.5468169450759888	σοφία ; 0.5403317809104919	θερίζω ; 0.5249413847923279
0.3222764503384705	δέκα	ἑπτά	τέσσαρες	χράομαι	χράομαι	1	351	465	289	34	ἑξήκοντα ; 0.7081356644630432	τρεῖς ; 0.6528096199035645	δύο ; 0.6195713877677917	συνέλκω ; 0.5911483764648438
0.09944517910292128	λεπρός	κάμνω	μαλακία	ὀθόνιον	ὀθόνιον	1	22	8	18	8	ἀνάπλοος ; 0.5336363315582275	ἔνος ; 0.5557913780212402	ἀνάπλοος ; 0.5007140636444092	ψιλόω ; 0.5404092669487
0.1415840136392516	προφθάνω	ὁπότε	ἔκπαλαι	σάπφιρος	ἔκπαλαι	0	20	11	2	1	καθικνέομαι ; 0.6229838728904724	τᾶν ; 0.535886287689209	εἰσμαίομαι ; 0.49675410985946655	χαλκηδών ; 0.7485922574996948
0.07965353897617905	ἐπεισέρχομαι	ἐπιγίνομαι	συγκυρία	κυρία	συγκυρία	0	2	1	1	10	παρασκευή ; 0.5744470953941345	δευτεραῖος ; 0.6711750030517578	ψευδομαρτυρία ; 0.5557237863540649	βρισάρματος ; 0.5898336172103882
0.05375872045584562	παραχειμάζω	διετής	χειμών	παντοκράτωρ	παραχειμάζω	0	4	2	13	191	ὑποπλέω ; 0.5924647450447083	χρύσωμα ; 0.5461087822914124	ὄργανον ; 0.5579615235328674	ὅδε ; 0.6723402142524719
0.09234825166447336	οἴκημα	κοιτών	ἀνάγαιον	θεοσεβής	θεοσεβής	1	4	16	2	8	κραιπνός ; 0.5473819971084595	νεᾶνις ; 0.5306628346443176	δοξολογέω ; 0.5614119172096252	Γοδολιος ; 0.5459049940109253
0.16717083910817998	θανατόω	κατασφάζω	ἀναίρεσις	πταίω	πταίω	1	171	12	5	20	ἀποθνῄσκω ; 0.6245161294937134	μύχιος ; 0.6180551052093506	κοῖος ; 0.614319920539856	προεῖδον ; 0.6159199476242065
0.018511830293607257	προθεσμία	εὐκαιρέω	εὔκαιρος	λογισμός	λογισμός	1	1	3	7	117	δυσηλεγής ; 0.638213038444519	Σαμαρίτης ; 0.5373310446739197	ἐπιδιορθόω ; 0.5697603225708008	ἀγωνιστέον ; 0.5383666753768921
0.28221909604320566	μυστήριον	βάθος	ἀπόκρυφος	προθεσμία	προθεσμία	1	57	31	28	1	διάκονος ; 0.6342357397079468	βαθύς ; 0.5545694231987	μυστήριον ; 0.5550230145454407	δυσηλεγής ; 0.638213038444519
0.0020774320599674656	ἀναστρέφω	στοιχέω	προσφέρω	τέσσαρες	στοιχέω	0	123	6	210	289	πορεύομαι ; 0.6471812725067139	προτέρημα ; 0.5602240562438965	προσάγω ; 0.6639683842658997	δύο ; 0.6195713877677917
0.06527626494488847	πληροφορέω	ἐνίστημι	προγίνομαι	ἐξέρχομαι	πληροφορέω	0	7	20	1	956	πρόσηβος ; 0.5561530590057373	ψευδοπροφήτης ; 0.5870473980903625	πάρεσις ; 0.8956266641616821	ἐκπορεύομαι ; 0.6829386353492737
-0.14698612179831327	ἀπομάσσομαι	τρόμος	ῥιπή	ὠδίν	ἀπομάσσομαι	0	2	35	1	39	ἀνάελπτος ; 0.5343188643455505	διάνοια ; 0.5470638275146484	ἄτομος ; 0.662922739982605	γαστήρ ; 0.5791090726852417
0.030953358602893943	ὁμοίωσις	οἷος	ἔοικα	ἀνασκευάζω	οἷος	0	9	33	4	1	ἀπρονόητος ; 0.55599045753479	ἀπολαύω ; 0.5764274597167969	γενέτις ; 0.5888401865959167	κύκλιος ; 0.5917574167251587
0.16172820043354746	ὑποζύγιον	ἄρκος	θρέμμα	ἐπιφαίνω	ἐπιφαίνω	1	31	18	1	27	ὄνος ; 0.6374301314353943	λέων ; 0.6368919610977173	Ιερεμιν ; 0.5419777035713196	ἐπιφημί ; 0.5641989707946777
0.003934929453835889	γέννημα	γενετή	ἔγκυος	μαράνα	γέννημα	0	7	3	2	1	ἔχιδνα ; 0.5947457551956177	εὐέπεια ; 0.5481039881706238	συνομιλέω ; 0.5704960227012634	θά ; 0.7790365815162659
0.06388948141941658	σφάζω	ἀποκτείνω	διαχειρίζομαι	πατρῷος	πατρῷος	1	94	317	2	12	προσάγω ; 0.5861073136329651	πατάσσω ; 0.6070079803466797	ἀκρωτηριάζω ; 0.5378304123878479	ἀναλημπτέος ; 0.5512199401855469
0.19116398970716525	ἐπιφαύσκω	λάμπω	φῶς	ἄψινθος	ἄψινθος	1	4	13	248	1	ὀαρισμός ; 0.543669581413269	ἀποδοχεῖον ; 0.5915863513946533	σκότος ; 0.6015250086784363	ῥύσις ; 0.6256961226463318
-0.048681463885984544	ἐθνικός	ἐθνικῶς	ψευδάδελφος	φιλία	ἐθνικός	0	4	1	2	37	συγκοίτος ; 0.5300323963165283	Ἰουδαϊκῶς ; 0.7618780136108398	ἀμφιβάλλω ; 0.588646650314331	ῥίζα ; 0.5521897077560425
0.17525962053964	διερμηνεύω	ἑρμηνεία	ἐπιλύω	θανατόω	θανατόω	1	7	3	2	171	Ὀπούντιοι ; 0.502273440361023	Ἀργολίς ; 0.5694466829299927	ἐνεργάζομαι ; 0.5603670477867126	ἀποθνῄσκω ; 0.6245161294937134
0.08990446760388793	ἀρτιγέννητος	γέννημα	τίκτω	περιοικέω	περιοικέω	1	1	7	263	1	ἐρυθαίνομαι ; 0.5883924961090088	ἔχιδνα ; 0.5947457551956177	ἐγγύτερον ; 0.5885477066040039	οἰνηρός ; 0.5453985929489136
-0.0816816672198562	περίθεσις	ἐνδιδύσκω	ἐγκομβόομαι	διδάσκω	ἐγκομβόομαι	0	1	4	1	203	ἐμπλοκή ; 0.6963991522789001	ὀχυροποιέομαι ; 0.5358083248138428	ξενοκτονέω ; 0.5267949104309082	βαρέω ; 0.5138328075408936
0.08184624603235252	θεοδίδακτος	ὑποτίθημι	διδασκαλία	δόμα	ὑποτίθημι	0	1	15	25	62	εἵλκω ; 0.5648015141487122	λιθοκόλλητος ; 0.6005175709724426	ἐπίβασις ; 0.556753933429718	νομάς ; 0.5823686122894287
-0.12548007135493167	φιλόθεος	φιλάδελφος	φιλόστοργος	εὐσέβεια	φιλάδελφος	0	1	4	2	72	φιλήδονος ; 0.7693537473678589	ἐρχατάομαι ; 0.5388908386230469	τιμάω ; 0.5437958240509033	καλοκἀγαθία ; 0.5917010307312012
-0.03780363315469126	ζωγρέω	συλαγωγέω	συνέχω	ἴασπις	ζωγρέω	0	10	1	62	8	Γεσιρι ; 0.5183689594268799	ἐπισκοπέω ; 0.6220899820327759	καρκαίρω ; 0.5524126291275024	ἐναρμόζω ; 0.599646270275116
-0.08569633191809573	ἐντόπιος	πολιτεία	πολίτης	πλέω	πολίτης	0	1	10	21	13	βούλημα ; 0.5733274221420288	Σκύθης ; 0.6038668155670166	ἀντίδοσις ; 0.5555202960968018	χρονισμός ; 0.5862460136413574
0.06991218263273369	ἁμάρτημα	ῥᾳδιουργία	προαμαρτάνω	λέγω	ἁμάρτημα	0	41	1	2	4488	πταρμός ; 0.5502983331680298	φαληριάω ; 0.5998764038085938	θέορτος ; 0.5772498250007629	εἶπον ; 0.6728993654251099
-0.00217446976647212	νιπτήρ	ἄντλημα	θήκη	ζωγρέω	νιπτήρ	0	1	1	4	10	Βαλεκ ; 0.6574335098266602	σπερματισμός ; 0.5632080435752869	βαθύχθων ; 0.5559943318367004	Γεσιρι ; 0.5183689594268799
0.1633308968780433	κόμη	κρανίον	ἔριον	εὐθυδρομέω	εὐθυδρομέω	1	13	7	13	2	ἐξίλασμα ; 0.5540739297866821	Γολγοθᾶ ; 0.5694065690040588	λεκάριον ; 0.5869048237800598	Σαμοθρᾴκη ; 0.68482506275177
0.22918691505378713	ἄγγελος	σπεκουλάτωρ	ἀγγελία	ἀρτιγέννητος	ἀρτιγέννητος	1	526	1	15	1	σεραφιν ; 0.5691354870796204	σύν-λέγω2 ; 0.5439096689224243	ἀκοή ; 0.5338688492774963	ἐρυθαίνομαι ; 0.5883924961090088
0.5562822052754992	τρεῖς	ἕξ	ἑπτά	σείω	σείω	1	444	147	465	42	τεσσαράκοντα ; 0.6737486124038696	τρεῖς ; 0.6184770464897156	τρεῖς ; 0.6528096199035645	τρισσός ; 0.5745067000389099
0.19913194683265423	τρέμω	ταράσσω	σαλεύω	ἀποστολή	ἀποστολή	1	16	135	93	15	Αγαρ ; 0.5256615877151489	ὑπόλυσις ; 0.601256251335144	ἀνατρέπω ; 0.5339504480361938	λαμπρῶς ; 0.5263667702674866
0.12894418523638224	αββα	κύριος	θεός	βλέπω	βλέπω	1	3	9317	5312	266	παρεισδέχομαι ; 0.5486425161361694	θεός ; 0.7117117643356323	κύριος ; 0.7117117047309875	ἀναβλέπω ; 0.561111330986023
0.04392239651788671	ἀπέρχομαι	ἔξειμι	ἀποβαίνω	τρίχινος	τρίχινος	1	346	12	24	2	πορεύομαι ; 0.5904505848884583	πειστέος ; 0.5543044805526733	προσαύω ; 0.5638062953948975	βαδδιν ; 0.5295619964599609
0.2533156010191081	ἀποβαίνω	ἐκπορεύομαι	ἐξέρχομαι	εὐκαιρέω	εὐκαιρέω	1	24	204	956	3	προσαύω ; 0.5638062953948975	ἐξέρχομαι ; 0.6829385757446289	ἐκπορεύομαι ; 0.6829386353492737	Σαμαρίτης ; 0.5373310446739197
