Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.32257885009755793	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	δέκα	1	1	4	29	1	1	350	ὑπεραυξάνω ; 0.5678743124008179	ἰοβόλος ; 0.5447702407836914	καταστηρίζω ; 0.5331576466560364	κραταιίς ; 0.5641276836395264	ἐχθραίνω ; 0.563543975353241	πέντε ; 0.7617024779319763
0.060529243422180856	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	διετία	0	1	11	167	13	2	13	ὥστε ; 0.5300893187522888	ἐξυβρίζω ; 0.5847384333610535	ἡμέρα ; 0.6368516683578491	ἐπιπλέω ; 0.5350920557975769	ἐντίθημι ; 0.5465091466903687	ἀποτρωπάω ; 0.6008877158164978
0.05566127994254133	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἄφιξις	0	98	6	204	2	5	40	ἐπαμάω ; 0.5619059801101685	Κορυφάσιον ; 0.5344860553741455	ἐξέρχομαι ; 0.7248966693878174	καταβιάζομαι ; 0.5494580268859863	ἔξαρσις ; 0.5264737010002136	ζυμή ; 0.5386778116226196
-0.05483357253766713	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	συνωδίνω	0	1	59	1	2	1	2	συστενάζω ; 0.9546061158180237	ἀνάκειμαι ; 0.5536966323852539	δώρημα ; 0.5761058330535889	Κόμμοδος ; 0.6486595869064331	διομήδης ; 0.5174657702445984	δυστύχημα ; 0.5113179087638855
0.14299967470889252	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἡγεμών	1	93	2	4	1	2	104	εἰσοικίζω ; 0.5488283634185791	ἄπωθεν ; 0.6100484132766724	κοσμέω ; 0.5810693502426147	ἐμπλοκή ; 0.9308621883392334	Ἀσύερος ; 0.5668203830718994	ἔνι ; 0.6208313703536987
0.0005614713515840197	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	παροίχομαι	0	43	1	1	3	35	11	θεοδίδακτος ; 0.5979251861572266	σιγή ; 0.5959814786911011	τεκνόω ; 0.523675799369812	ναυλοχέω ; 0.5818964838981628	δυσπερίπλητος ; 0.523450493812561	στέφανος ; 0.5720506906509399
-0.04912970417455609	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	κορβανᾶς	0	4	2	1	4	33	25	νεοτευχής ; 0.5445875525474548	ἀμελετήτως ; 0.5332463383674622	παιωνίζω ; 0.5550808906555176	καλλιπλόκαμος ; 0.5288082957267761	δίφρος ; 0.5600082874298096	ἀνδράποδον ; 0.5485763549804688
0.08912401155728361	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	πταίω	0	41	20	2	41	1	62	ἁμαρτία ; 0.6216250658035278	Ενακιμ ; 0.5628875494003296	τρυγητής ; 0.5717944502830505	ἔτασις ; 0.5807216167449951	τετρααρχέω ; 0.5516378879547119	προσαρτάω ; 0.560259222984314
0.06580689700363712	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	λέπρα	0	1	2	43	7	8	58	διαναγιγνώσκω ; 0.5982074737548828	αἱμάσσω ; 0.5707337260246277	ἀναφάλαντος ; 0.5809359550476074	συνεπικωμάζω ; 0.5836029052734375	μαγαλύνω ; 0.543276846408844	ἀλογιστία ; 0.5579407215118408
0.21349005668566912	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πρίν	1	46	455	1	17	83	71	ἐγκαταλείμμα ; 0.6572033166885376	ψαλτῳδός ; 0.5804691314697266	ἀποδημέω ; 0.5562034249305725	παστός ; 0.5064383745193481	οἶκος ; 0.5660682320594788	Ραγουηλ ; 0.5647569894790649
0.0711534706569566	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	οἶκος	0	1	1	8	6	2166	11	ἀποδημέω ; 0.5562034249305725	ὁμότεχνος ; 0.7179879546165466	εἴωθα ; 0.5673624277114868	αἴρω ; 0.566807746887207	Ἰερουσαλήμ ; 0.607589066028595	̓Επικράτης ; 0.6221091747283936
0.09888343011417211	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	ἀρτιγέννητος	1	28	1	8	26	12	1	νεφέλη ; 0.5751391649246216	φωσφόρος ; 0.9271579384803772	κάτοικος ; 0.5393792986869812	συμμάχομαι ; 0.5131052732467651	ἐκπορεύομαι ; 0.5416232347488403	τήκω ; 0.5944515466690063
0.09617166318747028	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	σωφρονίζω	1	1	7	16	33	2	1	παιωνίζω ; 0.5550808906555176	μέρμερος ; 0.5500544309616089	κλεισίον ; 0.6258050203323364	δίφρος ; 0.5600082874298096	ἀμελετήτως ; 0.5332463383674622	ἐρεθισμός ; 0.549561619758606
0.039068057601802764	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	ἔννοια	0	160	23	12	4	28	4	ἐνάρετος ; 0.5673414468765259	ψεύδω ; 0.5460380911827087	πέλεια ; 0.5223932862281799	περιγίγνομαι ; 0.6694620251655579	ὑπεκπροφεύγω ; 0.5626064538955688	ταινιόω ; 0.5157095193862915
0.008317644078987385	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	καταλέγω	0	2	3	1	7	5	6	δυσώνυμος ; 0.5638918280601501	μηνύω ; 0.5789210200309753	σκαληνός ; 0.5262929201126099	ναῦλον ; 0.5346511006355286	ἀποξύνω ; 0.5600142478942871	αἴρω ; 0.566807746887207
0.1553125801247746	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	61	14	113	1	28	44	δοχμός ; 0.5188450217247009	εὖνις ; 0.5291532874107361	ἄχυρον ; 0.5394020080566406	ἐκμυελίζω ; 0.6089125871658325	φυράω ; 0.5556472539901733	προσραίνω ; 0.5607012510299683
0.006361834248064746	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	διαχειρίζομαι	0	10	110	2	169	26	136	συμπολιορκέω ; 0.5191676616668701	ἀποκτείνω ; 0.6487054228782654	πάναιθος ; 0.5932395458221436	ἀποθνῄσκω ; 0.6196550130844116	δορκάδιον ; 0.5818116664886475	ἐξάγω ; 0.7454870939254761
0.13499211956614787	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	4	1	9	6	1	2	σαρδόνυξ ; 0.7329729795455933	ἀμέθυστος ; 0.7926356196403503	δράσσομαι ; 0.5731441378593445	βαυκίς ; 0.5601714849472046	σάπφιρος ; 0.9531090259552002	λάχνη ; 0.5464642643928528
0.002131122058534607	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	ἡγεμονεύω	0	20	2	71	2	8	1	ἀπαίρω ; 0.5944929718971252	Ἐλύμας ; 0.5191326141357422	μηχανόεις ; 0.5644267201423645	Μυσταλίδης ; 0.5607606172561646	ἀρετή ; 0.48203352093696594	οἰκετεία ; 0.5961394309997559
0.06236799109429797	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	κόμη	1	43	117	12	1	28	11	πταρμός ; 0.5439628958702087	γέρων ; 0.5886626243591309	πέλεια ; 0.5223932862281799	προσεύχομαι ; 0.5287582874298096	ὑπεκπροφεύγω ; 0.5626064538955688	ἐπινυστάζω ; 0.5616941452026367
-0.028524642771263986	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	θήκη	0	47	4	25	64	1	79	τρίμοιρος ; 0.6344742774963379	παράθεμα ; 0.5656540393829346	ἀνδράποδον ; 0.5485763549804688	ἀτηρός ; 0.5821796655654907	καταναίω ; 0.5345982313156128	κείμαι ; 0.5446545481681824
0.10521747770172196	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	δόμα	0	2526	4	22	3	62	5	ἀποδίδωμι ; 0.7099591493606567	εὐνοέω ; 0.5644363164901733	βιαίως ; 0.5644640922546387	Ζαρετ ; 0.6150988340377808	ἐξαιρετός ; 0.6065421104431152	μεγαλομέρεια ; 0.5728230476379395
0.07567402271443868	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἀφανής	1	1166	1	1	656	10	5	ὀχυρότης ; 0.5833884477615356	αὐτογέννητος ; 0.593134880065918	βουλευτέον ; 0.5547113418579102	γυνή ; 0.537569522857666	Μενέλαος ; 0.5270184278488159	εὐκηλήτειρα ; 0.5583678483963013
0.09488624756280134	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	συστέλλω	0	3	18	1705	8	6	2166	ταφεύς ; 0.5232717990875244	συναλίζομαι ; 0.5640730857849121	εἰς ; 0.5577887892723083	Κάσσιος ; 0.5257894992828369	ἀποπίπτω ; 0.5694144368171692	Ἰερουσαλήμ ; 0.607589066028595
0.10311732794433615	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	διατροφή	1	339	1	23	8	5	2	ἐκδίκησις ; 0.543252170085907	τετραάρχης ; 0.5638471245765686	ἐπιθυμέω ; 0.6011499166488647	Ἑρμαῖος ; 0.5679978132247925	νωθροκάρδιος ; 0.5349810719490051	Αριμα ; 0.5436093807220459
-0.03797853834024917	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	κυρία	0	52	10	11	7	1	12	κήρ ; 0.5970156788825989	γεραρός ; 0.5706375241279602	βλώσκω ; 0.572001576423645	ἄκρις ; 0.5460982322692871	ἀκροατήριον ; 0.6792219877243042	ἐκπορεύομαι ; 0.5416232347488403
0.00872631586486916	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	ψευδοπροφήτης	0	15	8	2	20	79	9	οἴμη ; 0.5382847785949707	διομολογέω ; 0.5197644233703613	μνηστεύομαι ; 0.5623492002487183	Γαλιλαῖος ; 0.5940711498260498	Ἰησοῦς ; 0.5531144738197327	τεκτονικός ; 0.5763779282569885
0.04768369271972217	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	κάλαμος	0	17	40	64	5	6	12	χλωρός ; 0.5734809041023254	ἀφθορία ; 0.5353720784187317	δρόσος ; 0.6757460832595825	Εὐτυχ ; 0.5549130439758301	προεκτίθεμαι ; 0.5273030996322632	τήρησις ; 0.5429467558860779
0.02270701852013146	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	ἄπταιστος	0	2	41	20	41	1	7	ὑπέροπλος ; 0.5111597180366516	ἔτασις ; 0.5807216167449951	Ενακιμ ; 0.5628875494003296	ἁμαρτία ; 0.6216250658035278	τετρααρχέω ; 0.5516378879547119	παραδοχή ; 0.5498262643814087
-0.007157161991597327	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	μέριμνα	0	1	1	17	29	10	96	Λασθενής ; 0.5539133548736572	ὑπεραυξάνω ; 0.5678743124008179	Ἡρακλής ; 0.6158313155174255	καταστηρίζω ; 0.5331576466560364	σπεύδω ; 0.5880264639854431	ἡδύποτος ; 0.5774707794189453
0.0414761983465719	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἔκπαλαι	1	13	18	17	210	266	2	ἀντινικάω ; 0.5215988755226135	μέλισσα ; 0.6218355894088745	πεῦσις ; 0.5948927402496338	ὄρνεον ; 0.5538439750671387	ἔπιπλα ; 0.6020974516868591	ἀναφαίνω ; 0.5675495266914368
-0.04621266194011264	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	ἔτος	0	1	1	2	765	1	3	ὥστε ; 0.5300893187522888	ἐπαφρίζω ; 0.5159850716590881	ἄνεω ; 0.5454147458076477	ἡμέρα ; 0.7045919895172119	Σαννυρίων ; 0.5260975360870361	θεοδίδακτος ; 0.5586493611335754
0.07316945655516421	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἄπταιστος	0	41	2	2	711	20	1	ἁμαρτία ; 0.6216250658035278	ὑπέροπλος ; 0.5111597180366516	τρυγητής ; 0.5717944502830505	ἁμαρτάνω ; 0.6860455274581909	Ενακιμ ; 0.5628875494003296	Ὠκυπέτης ; 0.6262024641036987
0.0051281992773112295	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	θρέμμα	0	266	16	61	1	18	8	ἔπιπλα ; 0.6020974516868591	Διοτρεφής ; 0.5716208219528198	ὑάλινος ; 0.5332702398300171	Ψαμάθη ; 0.6374136209487915	μέλισσα ; 0.6218355894088745	ἐξεπετάζω ; 0.6038533449172974
0.11795860196619162	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	5	2	5	2	4	121	σύνθεσις ; 0.5409002900123596	ἐξαίφνης ; 0.5855528712272644	παλαιός ; 0.5771757364273071	ἐνδεχομένως ; 0.5641369819641113	ῥυμός ; 0.5831198692321777	παραγίγνομαι ; 0.6205374002456665
0.09469932991879054	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	64	7	61	2	62	24	κέλευσμα ; 0.5894977450370789	Μαριάμ ; 0.5499266386032104	Εὐάνθης ; 0.5932308435440063	λάχνη ; 0.5464642643928528	μεριτεύω ; 0.5275840759277344	ἀτενίζω ; 0.5871809124946594
0.11917272870921469	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	ἄθεος	1	2	34	20	11	34	1	σωφρονέω ; 0.6057157516479492	ἐπίφθονος ; 0.588799238204956	κατερείπω ; 0.5350068807601929	στέφανος ; 0.5720506906509399	παρά-σχάω ; 0.572546660900116	ἀνθονομέω ; 0.5385318398475647
0.0887817942386896	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	225	41	308	1	1	1	ἀσεβής ; 0.7446766495704651	ἔτασις ; 0.5807216167449951	ἁμαρτία ; 0.6860455274581909	τετρααρχέω ; 0.5516378879547119	τᾶν ; 0.5480013489723206	αὐτογέννητος ; 0.593134880065918
0.07549452045110638	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	πάθημα	1	4	25	3	304	2526	16	εὐνοέω ; 0.5644363164901733	μεταδίδωμι ; 0.5377020239830017	Ζαρετ ; 0.6150988340377808	ἐπιβάλλω ; 0.6851073503494263	ἀποδίδωμι ; 0.7099591493606567	ἀφθαρσία ; 0.5650002956390381
-0.041063462873667855	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	λύκος	0	15	266	13	1	210	48	κάλαθος ; 0.511509895324707	ἔπιπλα ; 0.6020974516868591	ἀντινικάω ; 0.5215988755226135	Ψαμάθη ; 0.6374136209487915	ὄρνεον ; 0.5538439750671387	ὀκτώ ; 0.5456758737564087
0.02316618659141645	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	εὐκαιρέω	0	3	569	3	1	2	2166	σπείρω ; 0.534253716468811	ἡμέρα ; 0.7257533669471741	οὐρά ; 0.5007295608520508	λαῖφος ; 0.544006884098053	Ὁμηρικός ; 0.5558780431747437	Ἰερουσαλήμ ; 0.607589066028595
0.0027842059280369647	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	βασίλειος	0	455	6	17	1	2166	10	ψαλτῳδός ; 0.5804691314697266	αἴρω ; 0.566807746887207	παστός ; 0.5064383745193481	ἀποδημέω ; 0.5562034249305725	Ἰερουσαλήμ ; 0.607589066028595	Μενέλαος ; 0.5270184278488159
0.08059586441956379	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	πορθέω	1	2	4	30	16	7	5	ἀμελετήτως ; 0.5332463383674622	νεοτευχής ; 0.5445875525474548	καμινώ ; 0.5307559370994568	κλεισίον ; 0.6258050203323364	μέρμερος ; 0.5500544309616089	καχεξία ; 0.5329445600509644
0.13142725763419266	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	σπαργανόω	0	4	146	5	4	1	1	ῥόα ; 0.5770235061645508	συνίστημι ; 0.6119346618652344	ὀλιγοδρανέων ; 0.5408200025558472	κοσμέω ; 0.5810693502426147	πυκνότερον ; 0.5234819650650024	Καισάρεια ; 0.5578839778900146
0.027198523543408015	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	φθινοπωρινός	0	167	13	11	765	1	7	ἡμέρα ; 0.6368516683578491	ἐπιπλέω ; 0.5350920557975769	ἐξυβρίζω ; 0.5847384333610535	ἡμέρα ; 0.7045919895172119	ἐπαφρίζω ; 0.5159850716590881	πυρέσσω ; 0.5415568947792053
0.03383536874079868	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	μεγιστάν	0	52	10	7	7	4	4	κήρ ; 0.5970156788825989	γεραρός ; 0.5706375241279602	ἐξοπλησία ; 0.5425758957862854	ἄκρις ; 0.5460982322692871	ἐπιείκελος ; 0.5343377590179443	κοσμέω ; 0.5810693502426147
0.18454390064377674	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	διαυγάζω	1	1	61	15	16	31	1	Ψαμάθη ; 0.6374136209487915	ὑάλινος ; 0.5332702398300171	κάλαθος ; 0.511509895324707	Διοτρεφής ; 0.5716208219528198	προάγγελσις ; 0.5264766216278076	φωσφόρος ; 0.9271579384803772
0.07103820739936123	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	κατανοέω	1	2	12	96	50	4	43	Σουσάννα ; 0.5630010366439819	ἐκπορεύομαι ; 0.5416232347488403	θηράω ; 0.5605303049087524	φωτισμός ; 0.5922592878341675	λάω2 ; 0.5836689472198486	πταρμός ; 0.5439628958702087
-0.0367647314298179	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	κέρας	0	62	7	13	133	2	11	μεριτεύω ; 0.5275840759277344	Μαριάμ ; 0.5499266386032104	Μελέαγρος ; 0.563700795173645	σεραφιν ; 0.6004121899604797	λάχνη ; 0.5464642643928528	̓Επικράτης ; 0.6221091747283936
0.05619216522523346	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	σουδάριον	1	656	1	1	2187	10	4	γυνή ; 0.537569522857666	προφαίνω ; 0.5355024337768555	αὐτογέννητος ; 0.593134880065918	προπροκυλίνδομαι ; 0.5766866207122803	Μενέλαος ; 0.5270184278488159	ῥυμός ; 0.5831198692321777
0.11282004614927693	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἰσχύς	1	46	1	3	22	72	373	πέρθω ; 0.6384279727935791	βλέμμα ; 0.6706944704055786	ἔθος ; 0.5907131433486938	ἀκραγής ; 0.5187832117080688	κατασκηνόω ; 0.5542193651199341	δυναστεία ; 0.6428709626197815
-0.12753471083985213	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κυριακός	0	2	2	1	9279	3	11	λεμά ; 0.6960111856460571	γρηγορέω ; 0.5617049932479858	θά ; 0.9630632996559143	θεός ; 0.7276462316513062	πρωτοπήμων ; 0.5493828058242798	ὁσσάτιος ; 0.5545176863670349
0.07781866870489462	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	μέτωπον	1	765	2	1	13	11	17	ἡμέρα ; 0.7045919895172119	ἄνεω ; 0.5454147458076477	Σαννυρίων ; 0.5260975360870361	ἐπιπλέω ; 0.5350920557975769	ἐξυβρίζω ; 0.5847384333610535	Ἀρταφρένης ; 0.5392087697982788
0.14114460584471855	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	κατασφάζω	1	831	29	33	4	6	11	πίνω ; 0.5762391090393066	κατοικτείρω ; 0.5472735166549683	κατά-καθεύδω ; 0.5588712692260742	κτῆμα ; 0.632719099521637	ἐπιούσιος ; 0.5519586801528931	ἀδελφοπρεπῶς ; 0.5453073382377625
-0.0008076871727409896	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	ἔννοια	0	15	1	12	39	23	3	προφορά ; 0.5626124143600464	προσεύχομαι ; 0.5287582874298096	πέλεια ; 0.5223932862281799	ἀγνωσία ; 0.5941361784934998	ψεύδω ; 0.5460380911827087	βραχυτελής ; 0.6019337177276611
0.07224716038668233	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	βρώσιμος	1	4	2	2	10	2	4	ῥυμός ; 0.5831198692321777	ἐξαίφνης ; 0.5855528712272644	ἐνδεχομένως ; 0.5641369819641113	παταχρον ; 0.5883214473724365	νιπτήρ ; 0.7137764692306519	κτῆμα ; 0.632719099521637
0.08436810217663032	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	δεισιδαίμων	1	37	29	53	4	25	1	νέκρωσις ; 0.5136171579360962	κατοικτείρω ; 0.5472735166549683	θαμέες ; 0.5829981565475464	κτῆμα ; 0.632719099521637	πηρά ; 0.5500903129577637	ὄχανον ; 0.53268963098526
0.17092882975575152	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	προπάτωρ	0	2	419	1	14	13	287	φρύαγμα ; 0.6020845770835876	παρακαθίστημι ; 0.5991792678833008	κούρητες ; 0.5740036368370056	εφραθ ; 0.5541499853134155	ἀκτέριστος ; 0.5431180000305176	ἕξ ; 0.714364767074585
-0.00645877382383514	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	ἐκτινάσσω	0	93	5	29	1	16	34	θύννος ; 0.5738544464111328	μέση ; 0.5769460201263428	ἐφίστημι ; 0.5438970327377319	Φωκίς ; 0.5656782388687134	διακωλύω ; 0.5777962803840637	ἐπίφθονος ; 0.588799238204956
0.03198348591958916	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	πόνος	1	8	32	3	18	6	96	ὁς ; 0.556044340133667	ταπεινόω ; 0.5857102870941162	ταφεύς ; 0.5232717990875244	συναλίζομαι ; 0.5640730857849121	ἀποπίπτω ; 0.5694144368171692	ἡδύποτος ; 0.5774707794189453
