Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.009073951307248085	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	κορβανᾶς	0	4	2	1	4	33	25	Αγγι ; 0.45578646659851074	λάχανον ; 0.4663811922073364	ἀτιμάζω ; 0.36835619807243347	φθόγγος ; 0.43133431673049927	ταμιεῖον ; 0.5004085302352905	οἰφί ; 0.41728508472442627
0.0601463774585701	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	ῥᾳδιούργημα	0	41	20	2	41	1	62	δικαίωσις ; 0.44693276286125183	στενῶς ; 0.3912486433982849	Ταβεηλ ; 0.4561324417591095	προσθέω ; 0.4744671583175659	κακοτεχνάομαι ; 0.48293760418891907	θεῖος ; 0.4517918825149536
-0.03678685933345821	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	δυσεντέριον	0	1	2	43	7	8	59	κατωτέρω ; 0.45916587114334106	καθυφαίνω ; 0.47522860765457153	στήμων ; 0.44673335552215576	κεφαλαιόω ; 0.42349523305892944	ἡμερόομαι ; 0.41876935958862305	σύνδουλος ; 0.4126211404800415
0.06130637353937857	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πανδοχεῖον	0	46	455	1	17	83	73	Βαθαρωθ ; 0.5144644379615784	αὐτοῦ ; 0.4125416874885559	Ἐλυμαΐδα ; 0.4503619968891144	μάκρυμμα ; 0.40880489349365234	Ιασα ; 0.43620938062667847	ἕτοιμος ; 0.45768052339553833
-0.035476837613133305	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	βασίλειος	0	1	1	8	6	2180	11	Ἐλυμαΐδα ; 0.4503619968891144	ἀποφορτίζομαι ; 0.4751558005809784	οἶστρος ; 0.4599929451942444	νίκη ; 0.47085127234458923	Αιλωθ ; 0.5053982734680176	φανέρωσις ; 0.4296751320362091
0.10661883663475419	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	διαυγάζω	0	28	1	8	27	13	1	νῶτος ; 0.4600914716720581	φωσφόρος ; 0.9006872177124023	ἔνδυσις ; 0.42580446600914	ἐπιφημί ; 0.45620623230934143	ἄμμος ; 0.4748508930206299	ἀμαθής ; 0.5619248151779175
0.24877308627149664	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	κορβανᾶς	0	1	7	16	33	2	1	ἀτιμάζω ; 0.36835619807243347	Αμνων ; 0.4357231855392456	παρανομέω ; 0.4336670935153961	ταμιεῖον ; 0.5004085302352905	λάχανον ; 0.4663811922073364	καλοδιδάσκαλος ; 0.8718827366828918
0.14451955400356337	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	παραχειμάζω	1	160	23	12	4	28	4	ἀροτρίασις ; 0.44225847721099854	κυδοιμέω ; 0.40252232551574707	προπετής ; 0.40790486335754395	ἐξασκέω ; 0.4273819327354431	συλλαλέω ; 0.46549463272094727	Ζηνᾶς ; 0.5583348274230957
-0.03824087230322987	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	καταλέγω	0	2	3	1	7	5	6	φλεγμαίνω ; 0.4598933458328247	προσφαίνω ; 0.4280054569244385	νασιφ ; 0.5886980295181274	ἐμπειρία ; 0.43239784240722656	σμαραγδίτης ; 0.45520833134651184	νίκη ; 0.47085127234458923
0.1255091973556175	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	61	14	113	1	28	44	ὑπερισχύω ; 0.42375993728637695	εἵλκω ; 0.4505445659160614	πετρῶδες ; 0.440690815448761	δεύτερος ; 0.42752301692962646	ἄξιος ; 0.45118874311447144	συγκάθημαι ; 0.4712114930152893
0.06609807722916483	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	σφαγή	0	10	112	2	171	27	136	προθυμέομαι ; 0.4318939447402954	Δαμάσκος ; 0.38270753622055054	Χριστός ; 0.4668668508529663	ἀποκτείνω ; 0.5343247056007385	ποιμήν ; 0.43084102869033813	ἐξάγω ; 0.6777193546295166
0.05043907460423605	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	4	1	9	6	1	2	βηρύλλιον ; 0.7688316106796265	ἀμέθυστος ; 0.7973544001579285	πελεκάν ; 0.47904983162879944	ἰσόω ; 0.6997504234313965	σαρδόνυξ ; 0.8005640506744385	Μοχοραθι ; 0.42883872985839844
0.10729930496796664	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	ἡγεμονεύω	0	20	2	71	2	8	1	πλειστάκις ; 0.412214457988739	πόσις ; 0.44647055864334106	πατάσσω ; 0.4622252583503723	Κυρήνιος ; 0.7279284596443176	ἐφημερία ; 0.403114378452301	οἰκετεία ; 0.5598559975624084
0.04191496475629691	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	ἔννοια	0	43	117	12	1	28	13	αἴθριος ; 0.45738327503204346	εὐλογιστία ; 0.456948459148407	προπετής ; 0.40790486335754395	ὀδυνάομαι ; 0.5071597099304199	συλλαλέω ; 0.46549463272094727	σωματικῶς ; 0.43854665756225586
0.004834534714329042	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	ποτήριον	0	47	4	25	64	1	79	ποδιστήρ ; 0.4420865774154663	οἶνος ; 0.44739487767219543	οἰφί ; 0.41728508472442627	ἐκπτύω ; 0.4419102966785431	Καταναθ ; 0.5214014053344727	σφαλερός ; 0.436207115650177
0.0003566483054979197	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	ὁρατός	1	2545	4	22	3	62	5	τίθημι ; 0.5867511630058289	γενεαλογέω ; 0.41834452748298645	ἀπείκασμα ; 0.4261566996574402	ἰσόψυχος ; 0.42993709444999695	χρυσαυγέω ; 0.4159860610961914	δίαιτα ; 0.4056479334831238
0.028165447405720134	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἀφανής	1	1174	1	1	667	10	5	χώρα ; 0.4655801057815552	εὐκίνητος ; 0.46092450618743896	καταπολεμέω ; 0.4735890328884125	μεγαλόσαρκος ; 0.4296446144580841	μετακιρνάομαι ; 0.4379367530345917	Θαρα ; 0.45569053292274475
0.09223386250000676	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	οἶκος	1	3	18	1710	8	6	2180	χλεύασμα ; 0.5011336803436279	βαίνω ; 0.4177132248878479	ἄχρι ; 0.4921966791152954	ταπεινάω ; 0.4040669798851013	ὑβριστός ; 0.42835456132888794	Αιλωθ ; 0.5053982734680176
0.0630498675043833	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	διατροφή	1	339	1	23	8	5	2	θυμός ; 0.3919888436794281	διάβολος ; 0.4298593997955322	ἔκπαλαι ; 0.41825270652770996	ζέα ; 0.4171692728996277	πάχος ; 0.44667157530784607	Φασοδομιν ; 0.4184505343437195
0.0577009189073609	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	λάμπω	1	53	10	11	7	1	13	συγγενής ; 0.42840081453323364	στάμνος ; 0.4116317331790924	Χελεγι ; 0.4151076376438141	φιλήδονος ; 0.40509000420570374	διχομηνία ; 0.42703503370285034	ἄμμος ; 0.4748508930206299
-0.00631819577082271	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	ψευδοπροφήτης	0	15	8	2	20	79	9	πανοικεί ; 0.464282363653183	Ιουδιν ; 0.49603790044784546	μορφόω ; 0.450450599193573	θεῖον ; 0.4760730564594269	Σαῦλος ; 0.45306313037872314	καταβαρέω ; 0.4500982165336609
0.1508883492725936	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	πατρῷος	1	17	40	64	5	6	12	Αιναγαλιμ ; 0.4251753091812134	φράζω ; 0.40115976333618164	γένημα ; 0.44613325595855713	ἐλαιών ; 0.4627647399902344	λοιδορία ; 0.420962393283844	ἀναζυγή ; 0.4595280587673187
-0.004921515816778854	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	ῥᾳδιούργημα	0	2	41	20	41	1	7	σπιλόω ; 0.52721107006073	προσθέω ; 0.4744671583175659	στενῶς ; 0.3912486433982849	δικαίωσις ; 0.44693276286125183	κακοτεχνάομαι ; 0.48293760418891907	πέριξ ; 0.46137529611587524
-0.05152858432312307	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	μετεωρίζομαι	0	1	1	17	29	10	97	προευαγγελίζομαι ; 0.47238996624946594	συγκρύπτω ; 0.500739574432373	σορός ; 0.4742108881473541	ἐλάττωσις ; 0.47857987880706787	οἰώνισμα ; 0.39627373218536377	θαυμάζω ; 0.4358460605144501
0.15502451915522958	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἔκπαλαι	1	13	18	17	211	266	2	αὐτοκατάκριτος ; 0.41165414452552795	λέων ; 0.4982213079929352	ἁδρύνω ; 0.41875386238098145	ἄλλος ; 0.4831938147544861	Γεμνα ; 0.4658840298652649	εἰσκυκλέω ; 0.47269025444984436
0.0027638058990181458	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	ἔτος	0	1	1	2	767	1	3	πυρόομαι ; 0.40529656410217285	μαρμάρινος ; 0.45204055309295654	τριετῆς ; 0.5363194942474365	χιλιάς ; 0.5310584306716919	ἡμισεύω ; 0.5148205757141113	πειράω ; 0.4644610583782196
0.10252934702086147	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἄπταιστος	0	41	2	2	714	20	1	δικαίωσις ; 0.44693276286125183	σπιλόω ; 0.52721107006073	Ταβεηλ ; 0.4561324417591095	ἀδικία ; 0.456609845161438	στενῶς ; 0.3912486433982849	διαμαρτυρία ; 0.435510516166687
-0.002245833426376187	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	θρέμμα	0	266	16	61	1	18	8	Γεμνα ; 0.4658840298652649	ὑπόλυσις ; 0.40472909808158875	τροχός ; 0.4624521732330322	Ιωδα ; 0.5199682712554932	λέων ; 0.4982213079929352	πλεονάζω ; 0.4487766623497009
0.09619477450207697	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ὀθόνη	0	5	2	5	2	4	123	καταμήνιος ; 0.7912486791610718	ἐπιχείρημα ; 0.38981500267982483	βλητέος ; 0.4885508418083191	ἀμώμητος ; 0.42930999398231506	πώγων ; 0.4651184380054474	παροίκος ; 0.46977943181991577
0.03881760302982584	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	66	7	61	2	62	24	μαδάω ; 0.5182489156723022	βότρυς ; 0.43117591738700867	Σαμσαι ; 0.45719578862190247	Μοχοραθι ; 0.42883872985839844	ἐκνήφω ; 0.4563237130641937	θεῖος ; 0.45693305134773254
0.05319069182008984	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	φανέρωσις	0	2	36	20	11	34	1	ἐγκαίω ; 0.4392801523208618	γνωστέος ; 0.48383182287216187	ἐπιπληρόω ; 0.38735753297805786	Σοῦσα ; 0.40369918942451477	Ξένιος ; 0.42592403292655945	γενεαλογέομαι ; 0.45524680614471436
0.14396550669438182	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	226	41	312	1	1	1	ἀσεβής ; 0.5150318145751953	προσθέω ; 0.4744671583175659	πλημμελέω ; 0.4322250187397003	κακοτεχνάομαι ; 0.48293760418891907	ἀνήμερος ; 0.4533723294734955	εὐκίνητος ; 0.46092450618743896
0.01523363497002067	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	ἐπιτίθημι	0	4	25	3	305	2545	16	γενεαλογέω ; 0.41834452748298645	ἀπαρχή ; 0.40813764929771423	ἰσόψυχος ; 0.42993709444999695	ἐπιβάλλω ; 0.5359856486320496	τίθημι ; 0.5867511630058289	ἐνυβρίζω ; 0.46539056301116943
-0.08835862669163402	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	λύκος	0	15	266	13	1	211	48	ψυχρός ; 0.405333012342453	Γεμνα ; 0.4658840298652649	αὐτοκατάκριτος ; 0.41165414452552795	Ιωδα ; 0.5199682712554932	ἄλλος ; 0.4831938147544861	πέντε ; 0.49229151010513306
0.06789973216815309	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	οἶκος	1	3	570	3	1	2	2180	χοῖρος ; 0.41968098282814026	ἡμέρα ; 0.5775752067565918	πειθαρχέω ; 0.4296461045742035	Γαιβαα ; 0.455220103263855	ἀκρόαμα ; 0.45204633474349976	Αιλωθ ; 0.5053982734680176
0.009801201136177495	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	βασίλειος	0	455	6	17	1	2180	10	αὐτοῦ ; 0.4125416874885559	νίκη ; 0.47085127234458923	μάκρυμμα ; 0.40880489349365234	Ἐλυμαΐδα ; 0.4503619968891144	Αιλωθ ; 0.5053982734680176	μετακιρνάομαι ; 0.4379367530345917
0.0270669406354086	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	ξενία	0	2	4	30	16	7	5	λάχανον ; 0.4663811922073364	Αγγι ; 0.45578646659851074	γραμματικός ; 0.4193120300769806	παρανομέω ; 0.4336670935153961	Αμνων ; 0.4357231855392456	κηπουρός ; 0.5055904388427734
0.07947076192985891	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	παραπλέω	1	4	147	5	4	1	1	ὁδηγός ; 0.5197869539260864	περιβάλλω ; 0.4826805889606476	ἐκκόλαμμα ; 0.44616276025772095	φυλακτήριον ; 0.45361968874931335	ἐγκοίλιος ; 0.43838733434677124	ἐπιβουλή ; 0.4733412265777588
0.045681821206177586	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	περιβλέπομαι	1	168	13	11	767	1	7	Εφααθ ; 0.4191713333129883	παντοδύναμος ; 0.4701233208179474	Ιεριηλ ; 0.4051401615142822	χιλιάς ; 0.5310584306716919	μαρμάρινος ; 0.45204055309295654	Ροολλαμ ; 0.41368383169174194
-0.05738409934786462	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	κυρία	0	53	10	7	7	4	4	συγγενής ; 0.42840081453323364	στάμνος ; 0.4116317331790924	Βαράκ ; 0.4326798915863037	φιλήδονος ; 0.40509000420570374	συζώννυμι ; 0.42854371666908264	φυλακτήριον ; 0.45361968874931335
0.12101032988420324	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	θρέμμα	0	1	61	15	16	31	1	Ιωδα ; 0.5199682712554932	τροχός ; 0.4624521732330322	ψυχρός ; 0.405333012342453	ὑπόλυσις ; 0.40472909808158875	ὄνος ; 0.48252421617507935	φωσφόρος ; 0.9006872177124023
0.0316040756441745	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	ἐπιφώσκω	0	2	13	97	51	4	43	χωρίον ; 0.4564438462257385	ἄμμος ; 0.4748508930206299	λουτρόν ; 0.4344876706600189	πτίλος ; 0.4831502437591553	πήλινος ; 0.45584285259246826	αἴθριος ; 0.45738327503204346
-0.052969331958272414	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ὄψις	0	62	7	13	133	2	11	ἐκνήφω ; 0.4563237130641937	βότρυς ; 0.43117591738700867	σιώπησις ; 0.4279078245162964	σεραφιν ; 0.45147040486335754	Μοχοραθι ; 0.42883872985839844	φανέρωσις ; 0.4296751320362091
0.05838833560634665	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	σουδάριον	1	667	1	1	2200	10	4	μεγαλόσαρκος ; 0.4296446144580841	ἀποχωρίζομαι ; 0.4682665467262268	εὐκίνητος ; 0.46092450618743896	ἔθνος ; 0.45192888379096985	μετακιρνάομαι ; 0.4379367530345917	πώγων ; 0.4651184380054474
0.036035355920879586	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἐγκατοικέω	0	46	1	3	22	73	373	λικμός ; 0.4287388324737549	ἐκεῖνος ; 0.568149745464325	καταπορεύομαι ; 0.42465975880622864	Ζελφα ; 0.4296543598175049	αὐλίζω ; 0.5087986588478088	δυναστεία ; 0.44709834456443787
-0.10459476958292296	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κυριακός	0	2	2	1	9318	3	11	λεμά ; 0.7279553413391113	καταχρύσεα ; 0.448089063167572	θά ; 0.8506859540939331	θεός ; 0.51237952709198	μονογενής ; 0.4431661069393158	διηθέω ; 0.4271948039531708
-0.0899050469862176	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	θέρος	0	767	2	1	13	11	17	χιλιάς ; 0.5310584306716919	τριετῆς ; 0.5363194942474365	ἡμισεύω ; 0.5148205757141113	παντοδύναμος ; 0.4701233208179474	Ιεριηλ ; 0.4051401615142822	κονίαμα ; 0.40006524324417114
0.083887387792142	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	βρώσιμος	0	841	29	34	4	6	12	οἶνος ; 0.4852997660636902	ἀδυνάω ; 0.37722668051719666	ἐκπέμπω ; 0.46275898814201355	χρηστολογία ; 0.5066125988960266	θανάσιμον ; 0.3931565284729004	ἀλιτήριος ; 0.4289284646511078
0.093469637514912	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	ἔννοια	0	15	1	12	39	23	3	ἀνακαλέω ; 0.41660812497138977	ὀδυνάομαι ; 0.5071597099304199	προπετής ; 0.40790486335754395	ἐξερεύνησις ; 0.42743611335754395	κυδοιμέω ; 0.40252232551574707	διανύω ; 0.6583875417709351
0.10046408056392286	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	βρώσιμος	1	4	2	2	10	2	4	πώγων ; 0.4651184380054474	ἐπιχείρημα ; 0.38981500267982483	ἀμώμητος ; 0.42930999398231506	ἀνδρογύναιος ; 0.4230952262878418	διαζώννυμι ; 0.6130869388580322	χρηστολογία ; 0.5066125988960266
0.06511786981344125	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	ἐκτρέφω	0	37	29	53	4	25	1	Ομμαῖος ; 0.3977876901626587	ἀδυνάω ; 0.37722668051719666	ἀπόβλημα ; 0.4485791325569153	χρηστολογία ; 0.5066125988960266	βόλβιτον ; 0.4260082244873047	εἶδος ; 0.480898380279541
-0.027977086462625478	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	μήτηρ	0	2	421	1	14	13	289	ψευδόμαρτυς ; 0.44478362798690796	τιθηνός ; 0.43845701217651367	ἀμήτωρ ; 0.9167353510856628	εφραθ ; 0.49352821707725525	δυσσεβής ; 0.4454519748687744	δύο ; 0.4631703495979309
0.08336613172084734	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	ῥιπή	0	93	5	29	1	16	36	πηδάω ; 0.4416259825229645	βδελυγμός ; 0.4324868321418762	ἀποτινάσσω ; 0.4009319543838501	ἄτομος ; 0.8927173614501953	ἐθελοκωφόω ; 0.415094792842865	γνωστέος ; 0.48383182287216187
0.012649344140403918	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	βραδύνω	0	8	32	3	18	6	97	Σαρια ; 0.39070093631744385	τάλας ; 0.4632590115070343	χλεύασμα ; 0.5011336803436279	βαίνω ; 0.4177132248878479	ὑβριστός ; 0.42835456132888794	θαυμάζω ; 0.4358460605144501
