Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.02787805344446484	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	4	1	9	6	1	2	ἀχάτης ; 0.7392470836639404	ἀμέθυστος ; 0.7347659468650818	ἐπιστοποιέω ; 0.4680175483226776	ἰσόω ; 0.6055535078048706	σάπφιρος ; 0.9400714635848999	χηρεύσις ; 0.4126277565956116
0.053692954277490434	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	ἡγεμονία	0	20	2	71	2	8	1	Ομμιν ; 0.4201998710632324	Αμμανῖται ; 0.4665263295173645	συντρίβω ; 0.4566124677658081	Κυρήνιος ; 0.7613396644592285	ἐφημερία ; 0.428160697221756	οἰκετεία ; 0.6389456987380981
0.04573734505117033	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	ἔννοια	0	43	117	12	1	28	13	πληροφορέω ; 0.43669915199279785	στρωμνή ; 0.4785838723182678	προσέχω ; 0.40640130639076233	κενολογέω ; 0.4734901487827301	κυδοιμέω ; 0.4400442838668823	οἰκητός ; 0.4034685790538788
-0.02288886887491609	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	θήκη	0	47	4	25	64	1	79	ἄγγελος ; 0.47772932052612305	χορτάζω ; 0.4276377260684967	αἰγίδιον ; 0.45058032870292664	κνήμη ; 0.46075958013534546	Τελεμ ; 0.5180785059928894	Χαλδαίος ; 0.4349585175514221
0.02085472554324802	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	ὁρατός	1	2545	4	22	3	62	5	στρωννύω ; 0.41801711916923523	συμμιαίνω ; 0.4816800653934479	περίθεμα ; 0.40759575366973877	χῶσαι ; 0.4360847473144531	Μασεκ ; 0.4473802149295807	βροτός ; 0.43784651160240173
0.001444739894998659	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἀφανής	1	1174	1	1	667	10	5	λαός ; 0.4572177529335022	σύγκλειστος ; 0.4654031991958618	Νομεε ; 0.4250953495502472	ἀδελφή ; 0.41062676906585693	περιχαίρω ; 0.47348856925964355	πλημμηλέω ; 0.45136892795562744
0.07218756260845088	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	οἶκος	1	3	18	1710	8	6	2180	ἀκαταμάχητος ; 0.4566056430339813	ἐλευθερόω ; 0.43827852606773376	εἰς ; 0.46666374802589417	Αβια ; 0.398032546043396	διαμένω ; 0.5007410645484924	πόλις ; 0.45818454027175903
0.06970576362104303	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	παροργισμός	0	339	1	23	8	5	2	Τρύφων ; 0.42547231912612915	Σωφαχ ; 0.5160380601882935	λικμός ; 0.4211028218269348	ἀδυναμία ; 0.4284273386001587	νωθροκάρδιος ; 0.4281129837036133	Βαρχια ; 0.5365027785301208
0.042185776349463244	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	κυρία	0	53	10	11	7	1	13	ἐκβιάζω ; 0.40285754203796387	Γαλγαλ ; 0.40111345052719116	Κιλικία ; 0.40217703580856323	παρατυγχάνω ; 0.3999006748199463	Τρίπολις ; 0.44971632957458496	κεῖμαι ; 0.45182061195373535
-0.0022171222445003247	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	ἀποστολή	0	15	8	2	20	79	9	μιμητής ; 0.4262120723724365	Μαμφιν ; 0.4702264070510864	Μνάσων ; 0.4393630921840668	τεσσεράκοντα ; 0.45433270931243896	ἀδιάστροφος ; 0.4438018500804901	βόσκημα ; 0.4338032305240631
0.08326440229928317	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	πατρῷος	1	17	40	64	5	6	12	γίγας ; 0.4059809446334839	ἐρέθισμα ; 0.3947102725505829	γένημα ; 0.45085716247558594	σπαρτίον ; 0.44887232780456543	ὑπερδυναμόω ; 0.41804414987564087	διαπαρθενεύω ; 0.4178023934364319
-0.053710174266700716	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	πταίω	0	2	41	20	41	1	7	σπιλόω ; 0.5338553786277771	σποδιά ; 0.39658159017562866	συναθροίζω ; 0.3894929587841034	καταλλάσσω ; 0.5009790062904358	ἀγοραῖος ; 0.5907585620880127	εὔσπλαγχνος ; 0.46833983063697815
0.013970742142938808	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	μετεωρίζομαι	0	1	1	17	29	10	97	ἐγκοπή ; 0.4639212489128113	ἐκστρέφομαι ; 0.48193788528442383	περίλημψις ; 0.43573427200317383	Ἀρτεμᾶς ; 0.4134948253631592	συγκαλύπτω ; 0.5335283279418945	κόνις ; 0.4070407450199127
0.029251787339538926	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἀλώπηξ	0	13	18	17	211	266	2	δρέπανον ; 0.4716256260871887	λέων ; 0.44225555658340454	αὐχμώδης ; 0.406444251537323	Μύνδος ; 0.44346314668655396	σάββατα ; 0.4294147193431854	συλλογίζομαι ; 0.4408957362174988
0.0200962516364937	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	ἔτος	0	1	1	2	767	1	3	ἀγρυπνία ; 0.4075036942958832	ἐπαφρίζω ; 0.6933566331863403	λαθραίως ; 0.4405944049358368	ἡμέρα ; 0.5607280731201172	πυρσός ; 0.4365795850753784	τάχα ; 0.5507591962814331
0.05486039717368857	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἄπταιστος	0	41	2	2	714	20	1	καταλλάσσω ; 0.5009790062904358	σπιλόω ; 0.5338553786277771	εὐκαιρέω ; 0.41075339913368225	τρυφάνω ; 0.4747392535209656	συναθροίζω ; 0.3894929587841034	Ηλα ; 0.46775609254837036
-0.010560168587273044	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	ζῷον	0	266	16	61	1	18	8	σάββατα ; 0.4294147193431854	ὄρνεον ; 0.4089544415473938	πυραμίς ; 0.4013925790786743	Γαιβαα ; 0.5162203311920166	λέων ; 0.44225555658340454	γλῶσσα ; 0.4049173593521118
0.03082478315371595	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ὀθόνη	0	5	2	5	2	4	123	καταμήνιος ; 0.7347842454910278	Ἀσκαλών ; 0.4259411096572876	ἄγναφος ; 0.5499746799468994	Χαρκαμυς ; 0.46408259868621826	Ναδαβαῖος ; 0.44539594650268555	πλοιάριον ; 0.45747119188308716
0.03760469953157497	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	τρίχινος	0	66	7	61	2	62	24	σαράβαρα ; 0.5031038522720337	Ραψακης ; 0.3997454047203064	ἀντιπρόσωπος ; 0.4471416771411896	χηρεύσις ; 0.4126277565956116	οἶνος ; 0.4218173623085022	ἀποκρυφή ; 0.41183051466941833
-0.08140177049335351	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	φανέρωσις	0	2	36	20	11	34	1	ἐπίχειρον ; 0.4842243194580078	Ελισαι ; 0.44836366176605225	ὁλοσχερῶς ; 0.404917448759079	αἴρω ; 0.4809446930885315	καρπίζομαι ; 0.46224525570869446	ἐπιθυμητής ; 0.47671517729759216
0.13228428536058623	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	226	41	312	1	1	1	ἀσεβής ; 0.41228359937667847	σποδιά ; 0.39658159017562866	ἐπικαλέω ; 0.45432430505752563	ἀγοραῖος ; 0.5907585620880127	Γαλεμ ; 0.4428775906562805	σύγκλειστος ; 0.4654031991958618
0.0388573273332925	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	πάθημα	1	4	25	3	305	2545	16	συμμιαίνω ; 0.4816800653934479	ἱκανῶς ; 0.42734894156455994	χῶσαι ; 0.4360847473144531	ἐπιβάλλω ; 0.597364604473114	στρωννύω ; 0.41801711916923523	μέγιστος ; 0.4394407570362091
0.002846765178421029	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	ἀλώπηξ	0	15	266	13	1	211	48	Τρωγλοδύται ; 0.3783538043498993	σάββατα ; 0.4294147193431854	δρέπανον ; 0.4716256260871887	Γαιβαα ; 0.5162203311920166	Μύνδος ; 0.44346314668655396	φλεγμαίνω ; 0.4289609491825104
0.05915836265943797	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	εὐκαιρέω	0	3	570	3	1	2	2180	προαμαρτάνω ; 0.41075342893600464	ἡμέρα ; 0.5657862424850464	Τωβιας ; 0.418577641248703	προσκυνητής ; 0.4601081609725952	ἀκρόαμα ; 0.5031343698501587	πόλις ; 0.45818454027175903
0.028796819614883395	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	βασίλειος	0	455	6	17	1	2180	10	συσκιάζον ; 0.46447837352752686	ἀποστάζω ; 0.4478422999382019	φιλανθρώπως ; 0.4247267246246338	εἰδώλιον ; 0.5149980783462524	πόλις ; 0.45818454027175903	περιχαίρω ; 0.47348856925964355
0.0310363781724316	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	ἀνάγαιον	0	2	4	30	16	7	5	γραφίς ; 0.4098774790763855	διάσταλσις ; 0.4107138216495514	Ναργαλασαρ ; 0.42598605155944824	θλαδίας ; 0.4134131669998169	γρηγόρησις ; 0.4310324490070343	ὄσφρησις ; 0.4528854489326477
0.17023628546503433	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	παραπλέω	1	4	147	5	4	1	1	Αμαθαρ ; 0.4355440139770508	προαναμέλπω ; 0.45932653546333313	ἀναπηδύω ; 0.4516414403915405	χλαῖνα ; 0.6047388315200806	Αβιρα ; 0.4844144582748413	χρονοτριβέω ; 0.7350870370864868
0.019998006757212805	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	χειμών	0	168	13	11	767	1	7	ἑορτή ; 0.4525390565395355	ἀκηδιάω ; 0.38946276903152466	ἁλυκός ; 0.44097909331321716	ἡμέρα ; 0.5607280731201172	ἐπαφρίζω ; 0.6933566331863403	ἄμοιρος ; 0.46758484840393066
-0.028164699599459442	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	κυρία	0	53	10	7	7	4	4	ἐκβιάζω ; 0.40285754203796387	Γαλγαλ ; 0.40111345052719116	οἰμωγή ; 0.4365435838699341	παρατυγχάνω ; 0.3999006748199463	νήθω ; 0.4475276470184326	χλαῖνα ; 0.6047388315200806
0.17447121133067367	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	θρέμμα	0	1	61	15	16	31	1	Γαιβαα ; 0.5162203311920166	πυραμίς ; 0.4013925790786743	Τρωγλοδύται ; 0.3783538043498993	ὄρνεον ; 0.4089544415473938	ὄνος ; 0.44872891902923584	φωσφόρος ; 0.9494842886924744
0.0032530389290117423	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	ἐπιφώσκω	0	2	13	97	51	4	43	εὐανδρία ; 0.472930908203125	κεῖμαι ; 0.45182061195373535	ἵστημι ; 0.44598543643951416	Εμεκραφαϊν ; 0.4434615969657898	τόνος ; 0.4408705234527588	πληροφορέω ; 0.43669915199279785
-0.04117385885533409	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ἔριον	0	62	7	13	133	2	11	οἶνος ; 0.4218173623085022	Ραψακης ; 0.3997454047203064	ὀξύς ; 0.427605539560318	ὑπερφέρω ; 0.41269463300704956	χηρεύσις ; 0.4126277565956116	Ραφιδιν ; 0.40562552213668823
0.03938418616386652	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	σουδάριον	1	667	1	1	2200	10	4	ἀδελφή ; 0.41062676906585693	βαπτίζω ; 0.40254104137420654	σύγκλειστος ; 0.4654031991958618	ἔθνος ; 0.4572177529335022	περιχαίρω ; 0.47348856925964355	Ναδαβαῖος ; 0.44539594650268555
0.022625094850869276	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἐγκατοικέω	0	46	1	3	22	73	373	μολυσμός ; 0.49402666091918945	βλέμμα ; 0.790192186832428	ἀθέσμως ; 0.5414170026779175	βραχύς ; 0.36529624462127686	αὐλίζω ; 0.5213108062744141	ταπεινός ; 0.4531170129776001
-0.04895276443358265	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κύριος	0	2	2	1	9318	3	11	λεμά ; 0.7893367409706116	ταπεινάω ; 0.43978166580200195	θά ; 0.9646708965301514	ἐγώ ; 0.4526312053203583	καταποντίζομαι ; 0.46529942750930786	διασπασμός ; 0.45652276277542114
0.010411366952917611	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	μέτωπον	1	767	2	1	13	11	17	ἡμέρα ; 0.5607280731201172	λαθραίως ; 0.4405944049358368	πυρσός ; 0.4365795850753784	ἀκηδιάω ; 0.38946276903152466	ἁλυκός ; 0.44097909331321716	ἐπασθμαίνω ; 0.47965455055236816
0.16659745738805898	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	κατασφάζω	1	841	29	34	4	6	12	οἶνος ; 0.49698543548583984	πληγίζω ; 0.4359573721885681	σικερα ; 0.4479422867298126	γένημα ; 0.38581788539886475	βόρβορος ; 0.4821726977825165	φοῖνιξ ; 0.4786500632762909
0.0685645698462527	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	ἔννοια	0	15	1	12	39	23	3	διατείνω ; 0.4033856689929962	κενολογέω ; 0.4734901487827301	προσέχω ; 0.40640130639076233	στενοχωρέω ; 0.39489245414733887	Εὐφράτης ; 0.39520061016082764	διανύω ; 0.64198237657547
-0.008002534450331278	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	βρώσιμος	1	4	2	2	10	2	4	Ναδαβαῖος ; 0.44539594650268555	Ἀσκαλών ; 0.4259411096572876	Χαρκαμυς ; 0.46408259868621826	χρηματιστήριον ; 0.3811953365802765	διαζώννυμι ; 0.5327247381210327	γένημα ; 0.38581788539886475
0.07381705765056962	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	βρώσιμος	0	37	29	53	4	25	1	ἐπόπτης ; 0.41464537382125854	πληγίζω ; 0.4359573721885681	Βηθανία ; 0.3906649947166443	γένημα ; 0.38581788539886475	μυξωτήρ ; 0.41937875747680664	Ὡσηέ ; 0.4704861044883728
-0.08485188824527651	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	τέσσαρες	1	2	421	1	14	13	289	φόβος ; 0.5244559049606323	Μαρων ; 0.463329553604126	ἀμήτωρ ; 0.9722392559051514	πατριά ; 0.42166680097579956	ἀκολούθως ; 0.4380648136138916	ὀδούς ; 0.42875421047210693
0.03341717280099721	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	φανερός	1	93	5	29	1	16	36	κατακλύζω ; 0.43534284830093384	παρατρέχω ; 0.4392206072807312	ἐγκαινίζω ; 0.4735419452190399	ἄτομος ; 0.9395736455917358	σεβάζομαι ; 0.41388076543807983	Ελισαι ; 0.44836366176605225
-0.013393273924880433	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	μέχρι(ς)	0	8	32	3	18	6	97	ἰόομαι ; 0.43365827202796936	ἀμετανόητος ; 0.49298691749572754	ἀκαταμάχητος ; 0.4566056430339813	ἐλευθερόω ; 0.43827852606773376	διαμένω ; 0.5007410645484924	κόνις ; 0.4070407450199127
