Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.015086939307303093	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	κάμνω	0	1	2	43	7	8	59	Εσερων ; 0.40238866209983826	πόρθμευμα ; 0.4286876618862152	αὔγασμα ; 0.335415244102478	σμύρνινος ; 0.2982156574726105	̓ἀργεῖος ; 0.31070247292518616	διηγέομαι ; 0.2923782467842102
-0.016613708863314203	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	σκηνή	0	46	455	1	17	83	73	Ζογορ ; 0.39137178659439087	πρόρρητος ; 0.26649194955825806	κυλισμός ; 0.4373650550842285	Αβελ ; 0.2839914560317993	λέγω2 ; 0.3002869784832001	σκίμπους ; 0.35225749015808105
0.0027203883086542313	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	ζῳοποιέω	1	1	1	8	6	2180	11	κυλισμός ; 0.4373650550842285	ὁμότεχνος ; 0.44031381607055664	Βαραββᾶς ; 0.35271120071411133	Πάνδαρος ; 0.30888378620147705	Πυθώδε ; 0.2753286361694336	δικασπόλος ; 0.2876819372177124
0.15325384402326747	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	διαυγάζω	0	28	1	8	27	13	1	ὄμμα ; 0.3255394697189331	φωσφόρος ; 0.8313006162643433	διαμελίζω ; 0.336170494556427	ἐπιφημί ; 0.3164268732070923	στραγγαλίς ; 0.2790813148021698	καταλαλιά ; 0.5070518255233765
0.02981501949627846	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	σωφρονίζω	1	1	7	16	33	2	1	ἐγκαταπήγνυμι ; 0.36389803886413574	ὀθόνιον ; 0.3213183879852295	αιλ ; 0.3243478238582611	Ἱεροσόλυμα ; 0.3285842537879944	Μοίριχος ; 0.3816327154636383	Εβραῖα ; 0.34052905440330505
0.03395675579730553	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	παραχειμάζω	1	160	23	12	4	28	4	ἐπέρχομαι ; 0.3154368996620178	περσική ; 0.3024900555610657	ἀτημελήτως ; 0.3002064824104309	ταυρόομαι ; 0.28295260667800903	μεριμνάω ; 0.32705074548721313	Κασταλῶνα ; 0.28973084688186646
-0.0965119301131161	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	ἐπιγραφή	0	2	3	1	7	5	6	δραμάτιον ; 0.32447466254234314	συγγένεια ; 0.27724695205688477	νασιφ ; 0.5015726089477539	Γαβαηλ ; 0.32441580295562744	ἐπίνοια ; 0.3181912899017334	Πάνδαρος ; 0.30888378620147705
0.08062093083360786	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	61	14	113	1	28	44	στεφανοπλόκος ; 0.26123112440109253	κυκλοτερής ; 0.329098641872406	βάλλω ; 0.2831192910671234	Ουλαι ; 0.3541434705257416	Μαρωδαχβαλαδαν ; 0.32614850997924805	ἐξώτερος ; 0.3524116277694702
0.0311804229805987	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	θανατόω	0	10	112	2	171	27	136	ἑλκεχίτων ; 0.31138837337493896	ὑπολείπω ; 0.3276708126068115	βομβέω ; 0.2998194694519043	κατακτείνω ; 0.35041600465774536	Χαβωρ ; 0.29173004627227783	καταλιθάζω ; 0.3040687143802643
0.04483567418574297	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	4	1	9	6	1	2	βηρύλλιον ; 0.7399497032165527	ἀμέθυστος ; 0.7085105180740356	ὀκταπόδης ; 0.3117717504501343	διομολογέω ; 0.36755818128585815	σαρδόνυξ ; 0.7883594632148743	μέσσατος ; 0.40076372027397156
0.09800401850954027	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	ἡγεμονεύω	0	20	2	71	2	8	1	ἔνδημος ; 0.2730787396430969	ἐπαύλις ; 0.4098694920539856	πενταετηρικός ; 0.298992395401001	ἀμφιέλισσα ; 0.30240002274513245	πρᾶξις ; 0.3079913556575775	οἰκετεία ; 0.5131598711013794
0.05285684864250656	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	ἔννοια	0	43	117	12	1	28	13	λεηλατέω ; 0.28195977210998535	ἐννόημα ; 0.3113987147808075	ἀτημελήτως ; 0.3002064824104309	Τελμεσσός ; 0.4652520418167114	μεριμνάω ; 0.32705074548721313	κόμη ; 0.5464134216308594
0.010744609594583732	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	φιάλη	0	47	4	25	64	1	79	Ἀδόα ; 0.29928824305534363	Σαουρ ; 0.28600969910621643	σφῦρα ; 0.2782469391822815	ἀπομαγδαλία ; 0.28648632764816284	βούνομος ; 0.4828589856624603	βίος ; 0.5470055341720581
0.06852461963981143	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	ὁρατός	1	2545	4	22	3	62	5	κατακληρονομέω ; 0.3433539569377899	κάταντα ; 0.3389386534690857	ἰδιόξενος ; 0.30578646063804626	συνέτιζω ; 0.326040118932724	ἀργύριον ; 0.3097957372665405	Νόμος ; 0.37368834018707275
-0.03774082931911821	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	συμπολίτης	0	1174	1	1	667	10	5	πρᾶγμα ; 0.3143085539340973	μηρυκάομαι ; 0.37957292795181274	δυσαλγής ; 0.40228039026260376	Ἀχαιός ; 0.2998589277267456	πόλεμος ; 0.3330298662185669	δημόσιος ; 0.26564478874206543
0.023802614394636212	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	οἶκος	1	3	18	1710	8	6	2180	περιρρηδής ; 0.2731550335884094	Ἀσκληπιός ; 0.297254741191864	ἀφαιρέω ; 0.3167840242385864	ψίλωσις ; 0.29696524143218994	πρόλεσχος ; 0.3126585781574249	Πυθώδε ; 0.2753286361694336
0.018552164856003528	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	παροργισμός	0	339	1	23	8	5	2	διαπρό ; 0.2929592430591583	ἔννυχα ; 0.38150766491889954	ἀναφανδά ; 0.3048264682292938	πένθος ; 0.272389680147171	Πίερος ; 0.32444801926612854	σκέπασμα ; 0.36236572265625
-0.03351584801735463	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	ὑπεροχή	0	53	10	11	7	1	13	ἑκατόνταρχος ; 0.2759872078895569	κατάλυσις ; 0.27545127272605896	Ἀδάμ ; 0.3123670816421509	βραβεῖον ; 0.25878873467445374	ὁρκάνη ; 0.5044958591461182	στραγγαλίς ; 0.2790813148021698
0.012670320119044454	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	ψευδοπροφήτης	0	15	8	2	20	79	9	Μαγνητικός ; 0.2846895456314087	Αρωθ ; 0.32122915983200073	Δρούσιλλα ; 0.3995615839958191	κέλευθος ; 0.3069641888141632	παραγίνομαι ; 0.27913129329681396	Ἀτρεύς ; 0.3414211869239807
0.05020064514299047	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	κάλαμος	0	17	40	64	5	6	12	χλωρός ; 0.29451659321784973	κηρύσσω ; 0.31872469186782837	νησιωτικός ; 0.2957003116607666	σινάπιον ; 0.32041341066360474	ἔχρα ; 0.3293311297893524	ἐλεγεῖον ; 0.31229180097579956
-0.01828472991927682	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	ἄπταιστος	0	2	41	20	41	1	7	χερνίπτομαι ; 0.357275128364563	ἐκκλίνω ; 0.2802606225013733	εὐρέιος ; 0.2819439768791199	ἔλασις ; 0.2723414897918701	ἐδανός ; 0.4284400939941406	ἐφικνέομαι ; 0.30282750725746155
-0.06402689291231589	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	μετεωρίζομαι	0	1	1	17	29	10	97	μυσερός ; 0.4210119843482971	ὀγκός2 ; 0.47936415672302246	ὄβριμος ; 0.2743209898471832	Ἰάλμενος ; 0.2684679925441742	χειμερινός ; 0.28530219197273254	ἀπειλή ; 0.2826268672943115
0.07978792470726856	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἔκπαλαι	1	13	18	17	211	266	2	ἀνύπαρκτος ; 0.2800300419330597	Ἐδετάνοι ; 0.3001824617385864	Κάρμηλος ; 0.2722344994544983	θηρίον ; 0.32844769954681396	χρυσίον ; 0.34952038526535034	περιρραντίζω ; 0.3350638151168823
-0.051745979264356756	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	φθινοπωρινός	0	1	1	2	767	1	3	χαράδρα ; 0.35515427589416504	Φινεύς ; 0.401569128036499	τρίμετρος ; 0.40770018100738525	πηχύς ; 0.3341869115829468	ὑπερθέω ; 0.3287639617919922	κρότος ; 0.3039284944534302
0.13168694725766744	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἄπταιστος	0	41	2	2	714	20	1	ἔλασις ; 0.2723414897918701	χερνίπτομαι ; 0.357275128364563	ἐλευθέρωσις ; 0.36225003004074097	κατάλοιπος ; 0.3932708501815796	εὐρέιος ; 0.2819439768791199	ἐκχολάω ; 0.5103334188461304
0.03725365646500717	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	κατηχέω	1	266	16	61	1	18	8	χρυσίον ; 0.34952038526535034	κυνικός ; 0.28414642810821533	χαλκηδών ; 0.3009282350540161	ἐπιτερπής ; 0.29853302240371704	Ἐδετάνοι ; 0.3001824617385864	ἤπειρόνδε ; 0.3121214509010315
-0.011019769381640399	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	5	2	5	2	4	123	καταμήνιος ; 0.40242087841033936	κνεφάζω ; 0.4536575675010681	Ἰβύκειον ; 0.38705533742904663	ἐν-καθεύδω ; 0.42194831371307373	σιμικίνθιον ; 0.376068651676178	φοβέω ; 0.3778785467147827
0.018733897195107596	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	66	7	61	2	62	24	στροφάω ; 0.2985580861568451	ἀκταῖος ; 0.3329913020133972	ἴτυς ; 0.3023339509963989	μέσσατος ; 0.40076372027397156	Μέμνων ; 0.28439271450042725	μεταπέμπω ; 0.3108041286468506
-0.029801770772415775	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	ἐπίσημος	0	2	36	20	11	34	1	Εσδραν ; 0.3455035090446472	δύσκολος ; 0.287910521030426	συννέω2 ; 0.27316558361053467	πηρά ; 0.36418670415878296	ξένος1 ; 0.4393838047981262	βῶλαξ ; 0.2905421257019043
0.10275338190919367	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	226	41	312	1	1	1	ἀσεβής ; 0.3205069601535797	ἐκκλίνω ; 0.2802606225013733	νηστεύω ; 0.3008154332637787	ἐδανός ; 0.4284400939941406	Ιερεμιν ; 0.40026354789733887	μηρυκάομαι ; 0.37957292795181274
-0.006422025874403492	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	δόσις	0	4	25	3	305	2545	16	κάταντα ; 0.3389386534690857	μεταῦθις ; 0.32449108362197876	συνέτιζω ; 0.326040118932724	συγκροτέω ; 0.34310397505760193	κατακληρονομέω ; 0.3433539569377899	πρᾶξις ; 0.3000389337539673
-0.02213494329845403	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	θρέμμα	0	15	266	13	1	211	48	σκύμνος ; 0.28561490774154663	χρυσίον ; 0.34952038526535034	ἀνύπαρκτος ; 0.2800300419330597	ἐπιτερπής ; 0.29853302240371704	θηρίον ; 0.32844769954681396	προσπορίζω ; 0.28573155403137207
-0.0249634238213145	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	εὐκαιρέω	0	3	570	3	1	2	2180	αἴλινος ; 0.3238586187362671	ἡμέρα ; 0.2931406795978546	ἀδόκητος ; 0.32961031794548035	νόησις ; 0.3337988257408142	Σεμριμ ; 0.32825779914855957	Πυθώδε ; 0.2753286361694336
-0.0067354737138002885	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	οἶκος	0	455	6	17	1	2180	10	πρόρρητος ; 0.26649194955825806	Πάνδαρος ; 0.30888378620147705	Αβελ ; 0.2839914560317993	κυλισμός ; 0.4373650550842285	Πυθώδε ; 0.2753286361694336	πόλεμος ; 0.3330298662185669
0.0035491677166897273	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	πορθέω	1	2	4	30	16	7	5	Μοίριχος ; 0.3816327154636383	μισθόομαι ; 0.3187398314476013	δυσκόλως ; 0.32213717699050903	αιλ ; 0.3243478238582611	ὀθόνιον ; 0.3213183879852295	δηιόω ; 0.2975585460662842
-0.02359205184640137	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	ἐγκομβόομαι	0	4	147	5	4	1	1	Αγγιθ ; 0.3295062780380249	περιζώννυμι ; 0.368717223405838	δημηγορέω ; 0.3365984261035919	κατασχίζω ; 0.3688901662826538	προσδιαλέγομαι ; 0.38237541913986206	Αιλιμ ; 0.31569573283195496
0.04092522979393176	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	περιβλέπομαι	1	168	13	11	767	1	7	ἀναβλέπω ; 0.31600648164749146	Γναῖος ; 0.283258855342865	βαβύκα ; 0.28013819456100464	πηχύς ; 0.3341869115829468	Φινεύς ; 0.401569128036499	περσονομέομαι ; 0.2944832146167755
0.020390196775493252	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	κυρία	0	53	10	7	7	4	4	ἑκατόνταρχος ; 0.2759872078895569	κατάλυσις ; 0.27545127272605896	ἐπιλανθάνομαι ; 0.30963173508644104	βραβεῖον ; 0.25878873467445374	χαλκοπλάστης ; 0.30668556690216064	κατασχίζω ; 0.3688901662826538
0.1710497137957424	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	λύκος	0	1	61	15	16	31	1	ἐπιτερπής ; 0.29853302240371704	χαλκηδών ; 0.3009282350540161	σκύμνος ; 0.28561490774154663	κυνικός ; 0.28414642810821533	ἰκτίν ; 0.32622581720352173	φωσφόρος ; 0.8313006162643433
-0.0583391003022139	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	ἐπιφώσκω	0	2	13	97	51	4	43	Γαββαθα ; 0.4365016222000122	στραγγαλίς ; 0.2790813148021698	Παιήων ; 0.26975589990615845	θεωρητός ; 0.32166704535484314	Κασία ; 0.3288767337799072	λεηλατέω ; 0.28195977210998535
0.028271140344835466	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ζῳοποιέω	1	62	7	13	133	2	11	Μέμνων ; 0.28439271450042725	ἀκταῖος ; 0.3329913020133972	ἔριον ; 0.4036131203174591	ὑπερφέρω ; 0.30381134152412415	μέσσατος ; 0.40076372027397156	δικασπόλος ; 0.2876819372177124
0.04225229593049756	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	συμπολίτης	0	667	1	1	2200	10	4	Ἀχαιός ; 0.2998589277267456	μάρτυς ; 0.37278440594673157	μηρυκάομαι ; 0.37957292795181274	GGGον ; 0.3011557459831238	πόλεμος ; 0.3330298662185669	σιμικίνθιον ; 0.376068651676178
0.023505319935699626	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἰσχύς	1	46	1	3	22	73	373	οἶνοψ ; 0.29800450801849365	νύμφευσις ; 0.45151153206825256	ἀλυσιτελής ; 0.3227803707122803	κατοίκησις ; 0.3192709684371948	κατασκηνόω ; 0.30347421765327454	ἀνάγωγος ; 0.29765236377716064
-0.016717832529079824	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κύριος	0	2	2	1	9318	3	11	ἠλί ; 0.5752668976783752	τροχάζω ; 0.3338131308555603	θά ; 0.785700798034668	μαινάς ; 0.2717335522174835	γυμνασιαρχέω ; 0.35388872027397156	νομέης ; 0.297024667263031
-0.018368485462739587	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	διετής	0	767	2	1	13	11	17	πηχύς ; 0.3341869115829468	τρίμετρος ; 0.40770018100738525	ὑπερθέω ; 0.3287639617919922	Γναῖος ; 0.283258855342865	βαβύκα ; 0.28013819456100464	ἀχρεῖος ; 0.2940855622291565
0.02588319518729207	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	βρώσιμος	0	841	29	34	4	6	12	προτίθημι ; 0.2975006401538849	τρέφω ; 0.27403339743614197	ἐκτρέφω ; 0.27403339743614197	ῥαγάς ; 0.32305026054382324	ἡδύνω ; 0.3350222110748291	ἀπολυτρόω ; 0.385067343711853
0.06755625282471894	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	πλοῦς	1	15	1	12	39	23	3	συμπίτνω ; 0.28415337204933167	Τελμεσσός ; 0.4652520418167114	ἀτημελήτως ; 0.3002064824104309	γνωστός ; 0.2890436351299286	περσική ; 0.3024900555610657	βραδέως ; 0.3340144157409668
-0.03218869141771202	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	βρώσιμος	1	4	2	2	10	2	4	σιμικίνθιον ; 0.376068651676178	κνεφάζω ; 0.4536575675010681	ἐν-καθεύδω ; 0.42194831371307373	προσκαθίστημι ; 0.3658875823020935	λάκτισμα ; 0.38947004079818726	ῥαγάς ; 0.32305026054382324
0.14217516763107288	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	δεισιδαίμων	1	37	29	53	4	25	1	ποιμαίνω ; 0.31004464626312256	τρέφω ; 0.27403339743614197	τέλος ; 0.2769830822944641	ῥαγάς ; 0.32305026054382324	ξιφοκτόνος ; 0.28343600034713745	ποδήνεμος ; 0.3986266255378723
0.007268467528413036	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	ἀπάτωρ	0	2	421	1	14	13	289	Ἀρητιάδης ; 0.304898738861084	λιθοβολέω ; 0.3038932681083679	ἄοικος ; 0.49704045057296753	πατριά ; 0.3473718762397766	βραδυτής ; 0.26749157905578613	Γεδσων ; 0.36227765679359436
0.017013364759091598	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	ῥιπή	0	93	5	29	1	16	36	μητροφόνος ; 0.2783270478248596	δαιμόνιος ; 0.2808340787887573	πολύδενδρος ; 0.2792908549308777	ζαής ; 0.32872307300567627	Ηλωνμαωνενιμ ; 0.33088743686676025	δύσκολος ; 0.287910521030426
0.008337550178343006	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	παρατείνω	0	8	32	3	18	6	97	Βελβαιμ ; 0.30851149559020996	πρωτοπόρος ; 0.26335322856903076	περιρρηδής ; 0.2731550335884094	Ἀσκληπιός ; 0.297254741191864	πρόλεσχος ; 0.3126585781574249	ἀπειλή ; 0.2826268672943115
