Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.03274169514100811	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	πταίω	0	41	20	2	41	1	62	ἁμαρτία ; 0.5010667443275452	πλοιάριον ; 0.41364026069641113	καταυδάω ; 0.4370788335800171	ἐπίνοια ; 0.416412889957428	χθονοτρεφής ; 0.5339300632476807	ἄμοτον ; 0.4463796615600586
0.011183683587119575	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	δυσεντέριον	0	1	2	43	7	8	59	ἀποθλίβω ; 0.46056970953941345	πυρετός ; 0.4842337369918823	σύνδεσμος ; 0.42759862542152405	καταθάπτω ; 0.44451451301574707	μισθέω ; 0.4435637593269348	ὑπερβαλλόντως ; 0.48369765281677246
0.025214694227882584	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	ἔπαυλις	0	46	455	1	17	83	73	σκύλευω ; 0.4084779620170593	ὠμόδροπος ; 0.4632123112678528	σιτοδοσία ; 0.4695868492126465	σάτον ; 0.41015827655792236	ὄγμος ; 0.44617199897766113	φάσις2 ; 0.4789595901966095
-0.008190743970615588	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	βασίλειος	0	1	1	8	6	2180	11	σιτοδοσία ; 0.4695868492126465	μονοχίτων ; 0.5213832855224609	προκοπή ; 0.4397205710411072	προκρίνω ; 0.4639621078968048	Αιλωθ ; 0.498043954372406	Μασσηφα ; 0.4267411530017853
0.04611458411065272	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	διαυγάζω	0	28	1	8	27	13	1	στοργή ; 0.4282054305076599	φωσφόρος ; 0.7925704121589661	δαήρ ; 0.4486679136753082	ἐπιφημί ; 0.5177254676818848	Ἰθακήσιος ; 0.43648743629455566	παμπληθής ; 0.48822349309921265
-0.008337898740446048	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	σωφρονίζω	1	1	7	16	33	2	1	ιηN ; 0.4368101954460144	περισκέπω ; 0.42008522152900696	συναναφύρω ; 0.4801047444343567	ταμιεῖον ; 0.485792338848114	τρυφάνω ; 0.49792152643203735	ἐπειδήπερ ; 0.45799991488456726
0.035681235751610973	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	ἔννοια	0	160	23	12	4	28	4	διαδείκνυμι ; 0.4278796315193176	δείδω ; 0.4371451735496521	ἀνελεημόνως ; 0.44212520122528076	φυλακτέος ; 0.48409873247146606	ἰσχυρῶς ; 0.465202271938324	περιαπτω ; 0.4314213991165161
-0.05009040238237583	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	ἰῶτα	0	2	3	1	7	5	6	λῦμα ; 0.4931677579879761	μισάνθρωπος ; 0.4322119355201721	νασιφ ; 0.5662651062011719	τροπόω ; 0.43601590394973755	Μεγάβαζος ; 0.5242136716842651	προκρίνω ; 0.4639621078968048
0.12108225781188686	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	61	14	113	1	28	44	αδων ; 0.4278944730758667	καναχέω ; 0.4136959910392761	πετρῶδες ; 0.4390542805194855	δελφάκιον ; 0.41419729590415955	σιτομέτριον ; 0.4390574097633362	ἐξέδρα ; 0.4767080247402191
-0.0224757322843655	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	σφαγή	0	10	112	2	171	27	136	ἀντιπαρέρχομαι ; 0.5171172618865967	ἀλλογνοέω ; 0.48987966775894165	ἀκρωτηριάζω ; 0.46852606534957886	ἀποκτείνω ; 0.4762476682662964	βοῦς ; 0.4321269094944	ἐξάγω ; 0.5756357908248901
0.13447429287686716	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	4	1	9	6	1	2	σαρδόνυξ ; 0.7371767163276672	ἀμέθυστος ; 0.760701060295105	πεζομαχία ; 0.4285052716732025	χρυσόλιθος ; 0.5487910509109497	σαρδόνυξ ; 0.8138185739517212	ἀμαθής ; 0.4637705981731415
0.11190791779037818	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	ἡγεμονεύω	0	20	2	71	2	8	1	εἰρηνεύω ; 0.4252486228942871	προσκυρόω ; 0.4288792014122009	δώτωρ ; 0.42321258783340454	μύρω ; 0.43035605549812317	πλαγιάζω ; 0.4694807231426239	οἰκετεία ; 0.5963780283927917
0.07224371146284148	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	ἔννοια	0	43	117	12	1	28	13	ἀθεώρητος ; 0.39566919207572937	Αμμανῖτις ; 0.5005195736885071	ἀνελεημόνως ; 0.44212520122528076	ἀμφιλαφής ; 0.5311098098754883	ἰσχυρῶς ; 0.465202271938324	μάκαρ ; 0.4610498547554016
-0.05993240355797386	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	φιάλη	0	47	4	25	64	1	79	ἀγκιστρωτός ; 0.44737234711647034	αἰτίωμα ; 0.4509963393211365	κνισός ; 0.4284590482711792	λαπάζω ; 0.4890103340148926	Φαέθουσα ; 0.4615979790687561	συγγενής ; 0.48314058780670166
0.03183956368798846	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	ὁρατός	1	2545	4	22	3	62	5	τίθημι ; 0.528856098651886	Ἐνάρεες ; 0.44707605242729187	Κρίσπος ; 0.40188926458358765	Μεσουλαμ ; 0.42398542165756226	κατακτείνω ; 0.40594619512557983	ὑπερτερία ; 0.4447287917137146
0.0331401319820917	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἀφανής	1	1174	1	1	667	10	5	χώρα ; 0.4541666805744171	Σίπυλος ; 0.507358968257904	μιαιφονία ; 0.552040159702301	ἀδελφή ; 0.4645951986312866	διακατελέγχομαι ; 0.45368871092796326	παραλλαγή ; 0.4419725239276886
0.07499218607468855	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	οἶκος	1	3	18	1710	8	6	2180	χλεύασμα ; 0.5557424426078796	ἐλευθέρωσις ; 0.4382662773132324	ἄχρι ; 0.4973376393318176	συγγραφή ; 0.419057160615921	διαμένω ; 0.4687269330024719	Αιλωθ ; 0.498043954372406
0.07724722679889473	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	διατροφή	1	339	1	23	8	5	2	ἐκδίκησις ; 0.4588070809841156	Σωφαχ ; 0.4564160704612732	μισθωτός ; 0.4590047001838684	κουφίζω ; 0.42454421520233154	ἀνεξέλεγκτος ; 0.47663164138793945	καταγγέλλω ; 0.45218971371650696
0.05722701786938078	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	κυρία	0	53	10	11	7	1	13	πρεσβύτερος ; 0.48589009046554565	Πύθων ; 0.4515671730041504	ἀντιπέρα ; 0.49793633818626404	ὀθόνη ; 0.40615004301071167	ὁρκάνη ; 0.5279711484909058	Ἰθακήσιος ; 0.43648743629455566
0.030220207911069774	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	προφῆτις	0	15	8	2	20	79	9	Ἀριστοφάνης ; 0.49542686343193054	Πατρεύς ; 0.45519936084747314	πυέλος ; 0.4877997934818268	ὑποκρίνω ; 0.39166271686553955	Ἰάκωβος ; 0.46354883909225464	θρασύνω ; 0.5031518936157227
0.0553588187965518	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	πατρῷος	1	17	40	64	5	6	12	αἶσα ; 0.4372408092021942	Αἴσιμος ; 0.4658592939376831	γένημα ; 0.44314277172088623	σπαρτίον ; 0.44289344549179077	Ἀλύβη ; 0.4180343747138977	ἐξώτερος ; 0.40663039684295654
-0.004002554366021982	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	πταίω	0	2	41	20	41	1	7	Ἶσος ; 0.4722461402416229	ἐπίνοια ; 0.416412889957428	πλοιάριον ; 0.41364026069641113	ἁμαρτία ; 0.5010667443275452	χθονοτρεφής ; 0.5339300632476807	θέατρον ; 0.48974621295928955
-0.022440371110725332	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	μετεωρίζομαι	0	1	1	17	29	10	97	ἡττάομαι ; 0.5064983367919922	Φοινίκης ; 0.5313518643379211	πρόσ-ἐπιφθέγγομαι ; 0.4605468511581421	ἐνιζάνω ; 0.4490084648132324	ἐξοδοιπορέω ; 0.4662717282772064	ἀτιμάζω ; 0.46562957763671875
0.08076221854333387	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἔκπαλαι	1	13	18	17	211	266	2	οἱόμαι ; 0.4457840919494629	λέων ; 0.4841405153274536	καταγινώσκω ; 0.40625879168510437	δένδρον ; 0.511448860168457	ἑρπετόν ; 0.45691215991973877	παράγω ; 0.4350804090499878
-0.0713347050066857	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	φθινοπωρινός	0	1	1	2	767	1	3	Ἄρατος ; 0.43652820587158203	αἰτίωμα ; 0.4314810633659363	Ελιασιβ ; 0.4648132920265198	μήν ; 0.5150106549263	αἴλουρος ; 0.43176403641700745	Μακαλωθ ; 0.4839059114456177
0.08930343361331561	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἄπταιστος	0	41	2	2	714	20	1	ἁμαρτία ; 0.5010667443275452	Ἶσος ; 0.4722461402416229	καταυδάω ; 0.4370788335800171	παράπτωμα ; 0.5010667443275452	πλοιάριον ; 0.41364026069641113	Θαβωθ ; 0.5168614387512207
0.0101717733792685	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	ζῷον	0	266	16	61	1	18	8	ἑρπετόν ; 0.45691215991973877	ὕπαστρος ; 0.45899832248687744	ἀπόλοιπος ; 0.458660751581192	κοίμημα ; 0.4704461991786957	λέων ; 0.4841405153274536	ἐντευκτικός ; 0.48032957315444946
0.044968031749269166	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	5	2	5	2	4	123	καταμήνιος ; 0.5612978935241699	ἅπτω ; 0.4900473952293396	βλητέος ; 0.5154420137405396	κιβαριάτης ; 0.43599793314933777	κράς ; 0.48304060101509094	βαρύγλωσσος ; 0.44673585891723633
0.004752442793957368	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	66	7	61	2	62	24	πυκνότερον ; 0.46246665716171265	ἐκβιάζω ; 0.47528883814811707	ἐξοπλισία ; 0.44953781366348267	ἀμαθής ; 0.4637705981731415	ἀήρ ; 0.4332941770553589	ὀρθρινός ; 0.47551724314689636
-0.021333346222472738	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	φανέρωσις	0	2	36	20	11	34	1	ἐπίδειξις ; 0.47855639457702637	γνωστέος ; 0.4949018955230713	ἐπιπληρόω ; 0.47762107849121094	̓́Ανθρωπος ; 0.45488691329956055	σαρδών ; 0.48537391424179077	περίειμι ; 0.49004215002059937
0.1015065802465085	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	συμπολίτης	1	226	41	312	1	1	1	ἀσεβής ; 0.4344165325164795	ἐπίνοια ; 0.416412889957428	χρηστός ; 0.40343910455703735	χθονοτρεφής ; 0.5339300632476807	ἀποκλαίω ; 0.5098373889923096	Σίπυλος ; 0.507358968257904
0.02517481980918923	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	προδίδωμι	0	4	25	3	305	2545	16	Ἐνάρεες ; 0.44707605242729187	καλλός ; 0.4134262800216675	Μεσουλαμ ; 0.42398542165756226	ἐπιβάλλω ; 0.5269632339477539	τίθημι ; 0.528856098651886	φοβερισμός ; 0.4705003798007965
-0.03016488714620308	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	θρέμμα	0	15	266	13	1	211	48	συστρατεύομαι ; 0.4494149386882782	ἑρπετόν ; 0.45691215991973877	οἱόμαι ; 0.4457840919494629	κοίμημα ; 0.4704461991786957	δένδρον ; 0.511448860168457	πέντε ; 0.4705445170402527
0.06887681219704417	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	οἶκος	1	3	570	3	1	2	2180	σκοτομήνιος ; 0.4519123136997223	ἡμέρα ; 0.5568216443061829	εὐστροφία ; 0.44801226258277893	Μαρμηνα ; 0.46028944849967957	γλῶσσα ; 0.4585525095462799	Αιλωθ ; 0.498043954372406
0.04881240495709627	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	βασίλειος	0	455	6	17	1	2180	10	ὠμόδροπος ; 0.4632123112678528	προκρίνω ; 0.4639621078968048	σάτον ; 0.41015827655792236	σιτοδοσία ; 0.4695868492126465	Αιλωθ ; 0.498043954372406	διακατελέγχομαι ; 0.45368871092796326
0.05236486119014627	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	πορθέω	1	2	4	30	16	7	5	τρυφάνω ; 0.49792152643203735	συμπάρειμι1 ; 0.44175320863723755	καταμεστόω ; 0.41854435205459595	συναναφύρω ; 0.4801047444343567	περισκέπω ; 0.42008522152900696	ἐενώπιον ; 0.44744575023651123
0.029904380825909682	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	παραπλέω	1	4	147	5	4	1	1	συγκλονέω ; 0.4562911093235016	περιβάλλω ; 0.4469869136810303	ἀνορύσσω ; 0.4462924599647522	ἐπιλησμονή ; 0.4970903694629669	ὄγκος ; 0.480028361082077	ἐπιμάσσομαι ; 0.4241372346878052
0.06448601440664764	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	περιβλέπομαι	1	168	13	11	767	1	7	ἡμέρα ; 0.469582200050354	μυλικός ; 0.41628411412239075	ἔκδηλος ; 0.45020413398742676	μήν ; 0.5150106549263	αἰτίωμα ; 0.4314810633659363	Δορκάς ; 0.44738173484802246
-0.002003511472916941	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	κυρία	0	53	10	7	7	4	4	πρεσβύτερος ; 0.48589009046554565	Πύθων ; 0.4515671730041504	καιρός ; 0.4496690034866333	ὀθόνη ; 0.40615004301071167	μοναρχικός ; 0.4931804835796356	ἐπιλησμονή ; 0.4970903694629669
0.06410293512111281	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	θρέμμα	0	1	61	15	16	31	1	κοίμημα ; 0.4704461991786957	ἀπόλοιπος ; 0.458660751581192	συστρατεύομαι ; 0.4494149386882782	ὕπαστρος ; 0.45899832248687744	ὄνος ; 0.46842479705810547	φωσφόρος ; 0.7925704121589661
-0.06017426864592762	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	ἐπιφώσκω	0	2	13	97	51	4	43	Βακχα ; 0.49418532848358154	Ἰθακήσιος ; 0.43648743629455566	στιγμή ; 0.42416301369667053	Ἀλεξανδρεύς ; 0.41536614298820496	κατάπτυστος ; 0.46977078914642334	ἀθεώρητος ; 0.39566919207572937
0.005937354116890503	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ζῳοποιέω	1	62	7	13	133	2	11	ἀήρ ; 0.4332941770553589	ἐκβιάζω ; 0.47528883814811707	κύκλωμα ; 0.4245738387107849	ὑπερφέρω ; 0.4630303978919983	ἀμαθής ; 0.4637705981731415	Μασσηφα ; 0.4267411530017853
0.0641481492902431	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	λαός	0	667	1	1	2200	10	4	ἀδελφή ; 0.4645951986312866	ἐγκόπτω ; 0.47806304693222046	Σίπυλος ; 0.507358968257904	συναγωγή ; 0.43501245975494385	διακατελέγχομαι ; 0.45368871092796326	κράς ; 0.48304060101509094
0.061633957711240195	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἰσχύς	1	46	1	3	22	73	373	καταμετρέω ; 0.44020599126815796	ἐκεῖνος ; 0.5182771682739258	Χαλαχ ; 0.46295303106307983	ἀπρόσμαχος ; 0.47496193647384644	αὐλίζω ; 0.4830428957939148	Ἀρτεμβάρας ; 0.4705637991428375
-0.06344834249716408	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κύριος	0	2	2	1	9318	3	11	ἠλί ; 0.5589814186096191	ἄχος ; 0.4584497809410095	θά ; 0.7818682789802551	θεός ; 0.5246423482894897	Νάννος ; 0.41961976885795593	χερσαῖος ; 0.47017714381217957
0.00491703161120427	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	θέρος	0	767	2	1	13	11	17	μήν ; 0.5150106549263	Ελιασιβ ; 0.4648132920265198	αἴλουρος ; 0.43176403641700745	μυλικός ; 0.41628411412239075	ἔκδηλος ; 0.45020413398742676	Ιθαμαρ ; 0.4236926734447479
0.08571619290583143	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	βρώσιμος	0	841	29	34	4	6	12	περιάγνυμι ; 0.4415808618068695	μιαίνω ; 0.4271967113018036	συμπορεύομαι ; 0.4256848096847534	καρπός ; 0.5088151693344116	μάννα ; 0.4642521142959595	θανάσιμος ; 0.4452795386314392
0.008547876524377551	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	ἐνθυμέομαι	0	15	1	12	39	23	3	μαθητεύω ; 0.4621180295944214	ἀμφιλαφής ; 0.5311098098754883	ἀνελεημόνως ; 0.44212520122528076	συμφυτεύω ; 0.3956853151321411	δείδω ; 0.4371451735496521	ὑπερνικάω ; 0.5176841020584106
0.10701926520606514	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	βρώσιμος	1	4	2	2	10	2	4	κράς ; 0.48304060101509094	ἅπτω ; 0.4900473952293396	κιβαριάτης ; 0.43599793314933777	ἀργύριον ; 0.43996500968933105	Εὐθύκριτος ; 0.4628700613975525	καρπός ; 0.5088151693344116
0.10069698804140048	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	ἐκτρέφω	0	37	29	53	4	25	1	τημελέω ; 0.4321715235710144	μιαίνω ; 0.4271967113018036	εὐεργής ; 0.43562817573547363	καρπός ; 0.5088151693344116	κSUψω ; 0.48665058612823486	φυσικῶς ; 0.49059346318244934
0.05327459901107218	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	τέσσαρες	1	2	421	1	14	13	289	Κόμμοδος ; 0.47276920080184937	Βηθλεεμ ; 0.4403965175151825	ἀγενεαλόγητος ; 0.49910029768943787	παίδευσις ; 0.41623765230178833	ἕδος ; 0.4796401262283325	δύο ; 0.5144245028495789
0.049415110684812025	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	ἐκτινάσσω	0	93	5	29	1	16	36	ἐρίζω ; 0.42873597145080566	ἀντιπίπτω ; 0.4548286199569702	προσφορέω ; 0.495269238948822	ἄτομος ; 0.5759454369544983	ἄτομος ; 0.43360912799835205	γνωστέος ; 0.4949018955230713
-0.0538471798111142	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	παρατείνω	0	8	32	3	18	6	97	ἀπεπιάομαι ; 0.46305567026138306	εἰρηνοποιός ; 0.4289368689060211	χλεύασμα ; 0.5557424426078796	ἐλευθέρωσις ; 0.4382662773132324	διαμένω ; 0.4687269330024719	ἀτιμάζω ; 0.46562957763671875
