Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.03401492854519761	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	4	29	1	1	351	συγκρύπτω ; 0.4955044090747833	ἀμύνομαι ; 0.3120127320289612	ὄψομαι ; 0.26369959115982056	ἄσοφος ; 0.34171342849731445	ἐπικαταλαμβάνω ; 0.4177151620388031	εἴκοσι ; 0.36734965443611145
-0.05144151423467938	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	χειμών	0	1	11	168	13	2	13	ἀνεύθετος ; 0.40836989879608154	σπιλάς ; 0.3261849582195282	ἡμέρα ; 0.2773585915565491	εὔχαρις ; 0.3002309203147888	Πόρκιος ; 0.370825856924057	τεχνάζω ; 0.3141776919364929
-0.06583963919187238	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἀπολύω	0	100	6	204	2	5	44	κιρνάω ; 0.2706250548362732	Ιερακων ; 0.37409329414367676	ἐξέρχομαι ; 0.30640220642089844	κατάρατος ; 0.32177168130874634	ἐξορμάω ; 0.35038256645202637	ὀλιγώρησις ; 0.27272868156433105
0.016970397932119907	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	συγκακοπαθέω	0	1	60	1	2	1	2	συστενάζω ; 0.8567642569541931	Σατανᾶς ; 0.3155131936073303	Ιεσβοαμ ; 0.4583086371421814	ὀφθαλμοδουλία ; 0.38548505306243896	ἀχάριστος ; 0.35394585132598877	ὀφρύς ; 0.39806944131851196
-0.020111377509083206	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἡγεμών	1	94	2	4	1	2	104	ἐνδύω ; 0.2929668128490448	ἐργασίμη ; 0.36703336238861084	χλαῖνα ; 0.3411932587623596	ἐμπλοκή ; 0.6792575120925903	Σαρρας ; 0.32372036576271057	Γοωθαμ ; 0.32982873916625977
-0.1397637382596738	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	πάντοτε	0	43	1	1	3	37	11	ἀκωλύτως ; 0.27752065658569336	Μυσάρχης ; 0.4600071310997009	ταλαίπορος ; 0.3993401825428009	ὑποφαίνω ; 0.45055219531059265	δωρέομαι ; 0.2847476005554199	αἱρετίζω ; 0.2910381257534027
-0.044912527012027914	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	ἀνάγαιον	0	4	2	1	4	33	25	διακονία ; 0.3145725131034851	τρυφάνω ; 0.437179297208786	ιηN ; 0.33036428689956665	Θεκωε ; 0.32064443826675415	βαρ ; 0.3039189577102661	κολυμβήθρα ; 0.31269997358322144
-0.05624420429767382	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	πταίω	0	41	20	2	41	1	62	ἁμαρτία ; 0.32165539264678955	μικρολόγος ; 0.30046045780181885	περίβλημα ; 0.33167964220046997	κόνις ; 0.2469608187675476	κακοτεχνάομαι ; 0.38285404443740845	ὀλισθαίνω ; 0.2683332562446594
-0.06952467992661324	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	δυσεντέριον	0	1	2	43	7	8	59	Εσερων ; 0.38177984952926636	πυρετός ; 0.4102475047111511	λευκαθίζω ; 0.32785800099372864	τηγανίζω ; 0.29005491733551025	παραβολεύομαι ; 0.3173045217990875	συμπαραλαμβάνω ; 0.2716718912124634
-0.00602123910715055	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πανδοχεῖον	0	46	455	1	17	83	73	Ερεβ ; 0.3545015752315521	φη ; 0.31511569023132324	ἀϊδιότης ; 0.3813294470310211	ἔρημος ; 0.3168032765388489	κατιόομαι ; 0.2842865586280823	Ἀρτεμᾶς ; 0.31719905138015747
-0.019761492791972285	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	οἶκος	0	1	1	8	6	2179	11	ἀϊδιότης ; 0.3813294470310211	ἀποφορτίζομαι ; 0.46294617652893066	τίτλος ; 0.28165364265441895	κίνησις ; 0.37217003107070923	Αιλωθ ; 0.33996257185935974	νόθος ; 0.3048211336135864
0.10347983601102817	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	ἐπιφαίνω	0	28	1	8	27	13	1	τροχός ; 0.33299916982650757	φωσφόρος ; 0.8960694074630737	εὔστοχος ; 0.3401300311088562	ἐπιφημί ; 0.4336494207382202	ἀπόλοιπος ; 0.2977789044380188	καταλαλιά ; 0.5129451751708984
0.27020124358023745	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	νυμφών	0	1	7	16	33	2	1	ιηN ; 0.33036428689956665	ΒηνΙωναθ/αν ; 0.36773985624313354	εἰσφέπω ; 0.3110573887825012	βαρ ; 0.3039189577102661	τρυφάνω ; 0.437179297208786	καλοδιδάσκαλος ; 0.8734104633331299
0.0674823990775692	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	ἔννοια	0	160	23	12	4	28	4	παμποίκιλος ; 0.3134083151817322	οἰωνισμός ; 0.2611045837402344	εὐπρόσωπος ; 0.27025020122528076	Ναιδ ; 0.3400985300540924	ζώνη ; 0.2768920361995697	Ζηνᾶς ; 0.40449103713035583
-0.053850513861426474	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	χειρόγραφον	0	2	3	1	7	5	6	Τέρτιος ; 0.35056430101394653	ἑτεροζυγέω ; 0.32240474224090576	νασιφ ; 0.5133302807807922	Ιερουσολημ ; 0.3794791102409363	Ασαρ ; 0.39936563372612	κίνησις ; 0.37217003107070923
0.047786919096772656	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	61	14	113	1	28	44	πραγματεύω ; 0.29005399346351624	πυρράζω ; 0.3221580386161804	σπόρος ; 0.29281380772590637	ἀναντιρρήτως ; 0.38880234956741333	ἄξιος ; 0.28756535053253174	ἐξέδρα ; 0.3360610008239746
0.0144658416592221	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	θανατόω	0	10	112	2	171	27	136	Αθαριν ; 0.3195888102054596	ἀγωνιστής ; 0.2589002847671509	Γωζα ; 0.37723100185394287	ἀποκτείνω ; 0.32431885600090027	Χαβωρ ; 0.32240861654281616	ἐξάγω ; 0.3944723606109619
-0.07663465728835428	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	4	1	9	6	1	2	βηρύλλιον ; 0.7499857544898987	Οχχοφφα ; 0.7358150482177734	παρακλητικός ; 0.4025169312953949	ἐσώτατος ; 0.43601009249687195	σαρδόνυξ ; 0.8416708111763	βαδδιν ; 0.37684908509254456
0.09012036101413212	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	κατεξουσιάζω	0	20	2	71	2	8	1	συναπόλλυμι ; 0.2517898678779602	ἐπαύλις ; 0.3871365785598755	ζημιόω ; 0.26058608293533325	Κυρήνιος ; 0.7167421579360962	διάπρασις ; 0.321240097284317	οἰκετεία ; 0.4810659885406494
0.01456083903947461	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	ἔννοια	0	43	117	12	1	28	13	καθεῖς ; 0.29374581575393677	δίγλωσσος ; 0.3061831593513489	εὐπρόσωπος ; 0.27025020122528076	συνούλωσις ; 0.4394340515136719	ζώνη ; 0.2768920361995697	συνθλάω ; 0.276177316904068
0.008025609500477454	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	βίος	1	47	4	25	64	1	79	φονοκτονία ; 0.30423837900161743	πληγίζω ; 0.36080968379974365	κολυμβήθρα ; 0.31269997358322144	Μωρηδ ; 0.28222930431365967	Ἰεζάβελ ; 0.3047218322753906	λείπω ; 0.30729377269744873
0.05222657245448453	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	ἀναδίδωμι	0	2542	4	22	3	62	5	φέρω ; 0.31380710005760193	ἐκδικήσις ; 0.30429595708847046	εἰδωλόθυτος ; 0.27750152349472046	ζώσις ; 0.36772584915161133	μαλακοψυχάζω ; 0.31671205163002014	Ρηφα ; 0.3429659307003021
0.05959713147616724	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	θυγάτηρ	0	1173	1	1	667	10	5	δένδρον ; 0.2656571865081787	προσαξιόω ; 0.4213377833366394	ἀργυρολόγητος ; 0.3897309899330139	Αμμων ; 0.32847344875335693	προγονικός ; 0.30610787868499756	Γαιδαδ ; 0.38534826040267944
0.0777554593201498	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	οἶκος	1	3	18	1710	8	6	2179	συλλυπέομαι ; 0.3712122440338135	ἕως ; 0.2865501046180725	πολλαπλασίων ; 0.2866763472557068	Κενεζ ; 0.27749869227409363	προσχαίρω ; 0.3213675022125244	Αιλωθ ; 0.33996257185935974
0.042060664928657454	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	θυμόομαι	0	339	1	23	8	5	2	ἀποδιώκω ; 0.29143792390823364	ἔγω ; 0.3993566632270813	ἀλισγέω ; 0.2701217532157898	παραλίαν ; 0.28155550360679626	νωθροκάρδιος ; 0.3469772934913635	σκέπασμα ; 0.3529597818851471
-0.008305671826946914	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	κυρία	0	52	10	11	7	1	13	πορφύρα ; 0.2863054871559143	ασελισι ; 0.2883073091506958	Αβραμιαῖος ; 0.33822768926620483	συλλοχάω ; 0.3086945414543152	Ιεραμηλι ; 0.5000978708267212	ἀπόλοιπος ; 0.2977789044380188
0.005386450489156758	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	Μεσσίας	0	15	8	2	20	79	9	ἀλυσιτελής ; 0.28017258644104004	Ιδουιας ; 0.3210110068321228	Δρούσιλλα ; 0.35868149995803833	δυσκολία ; 0.26434510946273804	Σαῦλος ; 0.3052949905395508	θεοδίδακτος ; 0.3091304898262024
0.021901248118928907	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	πατρῷος	1	17	40	64	5	6	12	χλωρός ; 0.33255648612976074	καταφρονητής ; 0.32043325901031494	γένημα ; 0.2952864170074463	Λυκαονιστί ; 0.34619200229644775	στήμων ; 0.33347898721694946	γόνος ; 0.29382818937301636
0.029689501603321566	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	πταίω	0	2	41	20	41	1	7	κώλυμα ; 0.32823896408081055	κόνις ; 0.2469608187675476	μικρολόγος ; 0.30046045780181885	ἁμαρτία ; 0.32165539264678955	κακοτεχνάομαι ; 0.38285404443740845	διαπορέω ; 0.32425427436828613
-0.07676663283862906	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	μετεωρίζομαι	0	1	1	17	29	10	97	μυσερός ; 0.46157339215278625	συγκρύπτω ; 0.4955044090747833	ἀφθόνως ; 0.34395354986190796	ὄψομαι ; 0.26369959115982056	Συήνη ; 0.3335486054420471	πεινάω ; 0.2609992027282715
0.11506449188739987	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἔκπαλαι	1	13	18	17	211	266	2	ᾠόν ; 0.26323068141937256	Δαλμανουθά ; 0.3067200183868408	συρισμός ; 0.2606750726699829	μονιός ; 0.31226783990859985	πρόβατον ; 0.36745768785476685	περιρραντίζω ; 0.37823182344436646
-0.06798693580645782	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	ἔτος	0	1	1	2	766	1	3	ἀνεύθετος ; 0.40836989879608154	ἀδελφικῶς ; 0.4100192189216614	τριετῆς ; 0.4316389560699463	Επιφι ; 0.4183065593242645	προβλέπω ; 0.36244910955429077	μεταπείθω ; 0.3290720582008362
0.11408808996098699	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	ἄπταιστος	0	41	2	2	714	20	1	ἁμαρτία ; 0.32165539264678955	κώλυμα ; 0.32823896408081055	περίβλημα ; 0.33167964220046997	παράπτωμα ; 0.32165539264678955	μικρολόγος ; 0.30046045780181885	Θαβωθ ; 0.3929637372493744
0.06813103962587325	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	κατηχέω	1	266	16	61	1	18	8	πρόβατον ; 0.36745768785476685	ἥδιστα ; 0.31573230028152466	τροχός ; 0.2949206829071045	Φαισουρ ; 0.4303007125854492	Δαλμανουθά ; 0.3067200183868408	πλαστός ; 0.3846716284751892
0.018899700262789865	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	5	2	5	2	4	123	καταμήνιος ; 0.41769611835479736	ταλαντιαῖος ; 0.3329486846923828	τρικυμία ; 0.40007662773132324	προχειρίζομαι ; 0.361695796251297	πώγων ; 0.43179360032081604	συμπορεύομαι ; 0.3880319595336914
-0.016801666996295955	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	66	7	61	2	62	24	τομίς ; 0.27497032284736633	Καλός ; 0.38027483224868774	ἱκανόομαι ; 0.25909364223480225	βαδδιν ; 0.37684908509254456	οὐδείς ; 0.30937936902046204	Σαμοθρᾴκη ; 0.28060227632522583
0.14989570888518455	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	φανέρωσις	0	2	36	20	11	34	1	συνασπίζω ; 0.36365383863449097	παιδαγωγός ; 0.29219913482666016	Μιναῖος ; 0.2483559250831604	αἱρετίζω ; 0.2910381257534027	Ξένιος ; 0.2959102690219879	καταπροδίδωμι ; 0.4118361175060272
0.11320573070071005	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	ἁμαρτωλός	0	226	41	312	1	1	1	δικαιοσύνη ; 0.2880735993385315	κόνις ; 0.2469608187675476	ἁμαρτία ; 0.29677844047546387	κακοτεχνάομαι ; 0.38285404443740845	Ζαβουθαιθαν ; 0.42702585458755493	προσαξιόω ; 0.4213377833366394
-0.008196032738380266	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	ἐπιτίθημι	0	4	25	3	305	2542	16	ἐκδικήσις ; 0.30429595708847046	ὑπερφόβος ; 0.3206748068332672	ζώσις ; 0.36772584915161133	ἐπιστοιβάζω ; 0.42186984419822693	φέρω ; 0.31380710005760193	Νωαδια ; 0.32572656869888306
0.005313967929037655	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	λύκος	0	15	266	13	1	211	48	σεν ; 0.28268730640411377	πρόβατον ; 0.36745768785476685	ᾠόν ; 0.26323068141937256	Φαισουρ ; 0.4303007125854492	μονιός ; 0.31226783990859985	πέμπτος ; 0.2964426875114441
0.00948444271682597	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	εὐκαιρέω	0	3	570	3	1	2	2179	ἐπιδιατάσσομαι ; 0.34999656677246094	ἡμέρα ; 0.33453550934791565	Γαιαν ; 0.3282223343849182	Βαιθγεδωρ ; 0.41927218437194824	ἀκρόαμα ; 0.45521771907806396	Αιλωθ ; 0.33996257185935974
0.016121524564592316	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	βασίλειος	0	455	6	17	1	2179	10	φη ; 0.31511569023132324	κίνησις ; 0.37217003107070923	ἔρημος ; 0.3168032765388489	ἀϊδιότης ; 0.3813294470310211	Αιλωθ ; 0.33996257185935974	προγονικός ; 0.30610787868499756
0.049592379594549485	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	πορθέω	1	2	4	30	16	7	5	τρυφάνω ; 0.437179297208786	διακονία ; 0.3145725131034851	ὑιαίνω ; 0.2852332293987274	εἰσφέπω ; 0.3110573887825012	ΒηνΙωναθ/αν ; 0.36773985624313354	κηπουρός ; 0.3660829961299896
0.11207758015766195	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	ἐγκομβόομαι	0	4	147	5	4	1	1	Αβαδων ; 0.35819560289382935	πλύνω ; 0.2959808111190796	χρή ; 0.3277963399887085	χλαῖνα ; 0.3411932587623596	προβλέπω ; 0.4299103021621704	Ζηνᾶς ; 0.4347148537635803
0.012763161896453101	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	χειμών	0	168	13	11	766	1	7	ἡμέρα ; 0.2773585915565491	εὔχαρις ; 0.3002309203147888	σπιλάς ; 0.3261849582195282	Επιφι ; 0.4183065593242645	ἀδελφικῶς ; 0.4100192189216614	τρυγών ; 0.3016696572303772
0.021279787897479197	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	κυρία	0	52	10	7	7	4	4	πορφύρα ; 0.2863054871559143	ασελισι ; 0.2883073091506958	Ιασσα ; 0.28865575790405273	συλλοχάω ; 0.3086945414543152	Γαλααδίτις ; 0.3948173522949219	χλαῖνα ; 0.3411932587623596
0.14107123729022314	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	λύκος	0	1	61	15	16	31	1	Φαισουρ ; 0.4303007125854492	τροχός ; 0.2949206829071045	σεν ; 0.28268730640411377	ἥδιστα ; 0.31573230028152466	ὄνος ; 0.3502565622329712	φωσφόρος ; 0.8960694074630737
-0.03691087644124025	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	φωτίζω	0	2	13	97	51	4	43	Βακχα ; 0.42764371633529663	ἀπόλοιπος ; 0.2977789044380188	ἀνατέλλω ; 0.28440386056900024	θεωρητός ; 0.32635244727134705	Σωφαρ ; 0.323714017868042	καθεῖς ; 0.29374581575393677
0.015118675226226036	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ζῳοποιέω	1	62	7	13	133	2	11	οὐδείς ; 0.30937936902046204	Καλός ; 0.38027483224868774	κεραυνόω ; 0.32638877630233765	Εδδεκελ ; 0.2801491320133209	βαδδιν ; 0.37684908509254456	νόθος ; 0.3048211336135864
0.10812339492978174	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	σουδάριον	1	667	1	1	2200	10	4	Αμμων ; 0.32847344875335693	μακροθύμως ; 0.362396240234375	προσαξιόω ; 0.4213377833366394	σφίγγω ; 0.25890132784843445	προγονικός ; 0.30610787868499756	πώγων ; 0.43179360032081604
-0.029525533430731443	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	ἰσχύς	1	46	1	3	22	73	373	πραγματεύω ; 0.29275035858154297	νύμφευσις ; 0.5035146474838257	Ἀντιοχία ; 0.36524853110313416	κατοίκησις ; 0.2986724078655243	κληρόω ; 0.287253201007843	ἐπιστήμη ; 0.2778627276420593
-0.08491639577462967	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	κύριος	0	2	2	1	9317	3	11	ἠλί ; 0.5788765549659729	πεντηκοστή ; 0.3619864881038666	θά ; 0.8439316749572754	θεός ; 0.3730538487434387	προσκυνητής ; 0.36881041526794434	πρῷρα ; 0.3032208979129791
-0.019101177541582526	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	ἔτος	0	766	2	1	13	11	17	Επιφι ; 0.4183065593242645	τριετῆς ; 0.4316389560699463	προβλέπω ; 0.36244910955429077	εὔχαρις ; 0.3002309203147888	σπιλάς ; 0.3261849582195282	κοπιάζω ; 0.28762492537498474
0.017647122104919283	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	βρώσιμος	0	841	29	34	4	6	12	οἶνος ; 0.327681303024292	ἀσωτία ; 0.26484858989715576	ὄρνις ; 0.2837463617324829	ῥαγάς ; 0.41965973377227783	μάννα ; 0.35576632618904114	σφίγγω ; 0.3301486670970917
0.10635868685888561	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	διενθυμέομαι	0	15	1	12	39	23	3	ἀναπίπτω ; 0.26224613189697266	συνούλωσις ; 0.4394340515136719	εὐπρόσωπος ; 0.27025020122528076	διάψαλμα ; 0.25169113278388977	οἰωνισμός ; 0.2611045837402344	ἐπισφαλής ; 0.45669281482696533
0.015973877521782975	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	βρώσιμος	1	4	2	2	10	2	4	πώγων ; 0.43179360032081604	ταλαντιαῖος ; 0.3329486846923828	προχειρίζομαι ; 0.361695796251297	προσκαθίστημι ; 0.3577406108379364	διαζώννυμι ; 0.5514801740646362	ῥαγάς ; 0.41965973377227783
0.17934950468820396	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	δεισιδαίμων	1	37	29	53	4	25	1	ἐκδέχομαι ; 0.2911943197250366	ἀσωτία ; 0.26484858989715576	τρυγάω ; 0.2761116027832031	ῥαγάς ; 0.41965973377227783	δίδωμι ; 0.2752982974052429	φοβερισμός ; 0.47261035442352295
-0.048923684353980756	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	πατρικός	0	2	420	1	14	13	289	ἀμερής ; 0.3683607578277588	οἰκεῖος ; 0.2947017550468445	ἀμήτωρ ; 0.8365839719772339	πατριά ; 0.39692580699920654	θεσμός ; 0.31077849864959717	τρεῖς ; 0.33898141980171204
-0.014282913335647462	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	φανερός	1	93	5	29	1	16	36	ταράσσω ; 0.25845637917518616	τερατοποιός ; 0.28146377205848694	ἀποτινάσσω ; 0.26206088066101074	ἄτομος ; 0.8901050090789795	θαυμάζω ; 0.2885708808898926	παιδαγωγός ; 0.29219913482666016
-0.030718293155194726	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	μέχρι(ς)	0	8	32	3	18	6	97	καλλιέλαιος ; 0.3206249475479126	πρωίθεν ; 0.30198991298675537	συλλυπέομαι ; 0.3712122440338135	ἕως ; 0.2865501046180725	προσχαίρω ; 0.3213675022125244	πεινάω ; 0.2609992027282715
