Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
0.049220959153774835	θορυβάζω	καταπονέω	προσδοκάω	προμεριμνάω	ἀνασκευάζω	δέκα	προμεριμνάω	0	1	4	29	1	1	351	Γεδσωνι ; 0.3271292448043823	λάρτιος ; 0.31285959482192993	Κορβᾶν ; 0.3027799725532532	πολύδονος ; 0.31680119037628174	προσδαπανάω ; 0.29855453968048096	εἴκοσι ; 0.39213263988494873
-0.02000372140667414	παραχειμασία	θέρος	ἐνιαυτός	χειμών	διετία	βάτος	διετία	0	1	11	168	13	2	13	τρώκτης ; 0.2791839838027954	ἰδρεία ; 0.3010224997997284	ἡμέρα ; 0.27775198221206665	τόλμα ; 0.32075539231300354	Πόρκιος ; 0.4010828137397766	Πιτάνη ; 0.2942119836807251
-0.01135780546916293	ἀπολύω	μεταίρω	ἐκπορεύομαι	ἄφιξις	ἐκχωρέω	βιβρώσκω	ἐκπορεύομαι	0	100	6	204	2	5	44	πρόειμι1 ; 0.28153255581855774	ὑπόγειος ; 0.28399211168289185	ἐξέρχομαι ; 0.30403515696525574	ἕωλος ; 0.302272766828537	ἐξορμάω ; 0.3954010009765625	ἀμνημόνευτος ; 0.2824752628803253
-0.016480638286715976	συνωδίνω	πάσχω	παθητός	συγκακοπαθέω	προπάσχω	ἐπιλύω	συγκακοπαθέω	0	1	60	1	2	1	2	συστενάζω ; 0.9162229895591736	γονεύς ; 0.28021305799484253	κάλλυνθρον ; 0.32464516162872314	ἀναφλέγω ; 0.3294912576675415	διοίχομαι ; 0.35917729139328003	περαιτέρω ; 0.41681692004203796
-0.04289531127275506	περιβάλλω	ἱματίζω	ἐνδιδύσκω	περίθεσις	ἐπενδύομαι	ἡγεμών	ἡγεμών	1	94	2	4	1	2	104	ἐνδύω ; 0.3371868133544922	μελαίνω ; 0.3546115756034851	Νύμφα ; 0.3503933846950531	ἐμπλοκή ; 0.8770313858985901	σκῆνος ; 0.3432750701904297	κοῖτος ; 0.28708553314208984
-0.006556279201123838	πάντοτε	ἑκάστοτε	παροίχομαι	διαγίνομαι	μακρός	ἐπίσημος	μακρός	0	43	1	1	3	37	11	κορέω ; 0.2938067317008972	Βααλαθ ; 0.31359100341796875	ἀμάρτυρος ; 0.34381303191185	ὀπισθοφανῶς ; 0.36181074380874634	ἄγω ; 0.2517261505126953	ὁδεύω ; 0.2954794764518738
-0.02849692373616483	ξενία	ἀνάγαιον	κορβανᾶς	ταμεῖον	ὑπερῷον	ἀγγεῖον	ὑπερῷον	0	4	2	1	4	33	25	ακαν ; 0.2963472008705139	Κανθαν ; 0.313846230506897	θηρευτέον ; 0.33268028497695923	ἀποτομία ; 0.28069955110549927	νῆστις ; 0.3308372497558594	γίγας ; 0.262498676776886
0.0004170157332171187	παράπτωμα	πταίω	προαμαρτάνω	ἁμάρτημα	ῥᾳδιούργημα	συνέχω	ῥᾳδιούργημα	0	41	20	2	41	1	62	ἁμαρτία ; 0.27271440625190735	ἐγκαταλέγω ; 0.32037532329559326	πάν ; 0.31226444244384766	ἐμαυτός ; 0.3053107261657715	Γαλλίων ; 0.3648206889629364	δισχίλιοι ; 0.2859761714935303
0.02254516031879697	δυσεντέριον	πυρέσσω	λέπρα	ἄρρωστος	κάμνω	συμβαίνω	συμβαίνω	1	1	2	43	7	8	59	Πλυντήρια ; 0.32098424434661865	πυρετός ; 0.3921430706977844	Ἠοῦς ; 0.27105605602264404	καταστέφω ; 0.31281524896621704	ἔμβολος ; 0.2971498370170593	πρευμενής ; 0.31026673316955566
-0.004034222574148344	ἔπαυλις	σκηνή	πανδοχεῖον	κατάλυμα	σκήνωμα	πρίν	πανδοχεῖον	0	46	455	1	17	83	73	σύρροος ; 0.27970319986343384	ἱλαστήριον ; 0.29654428362846375	πανδοχεύς ; 0.38966435194015503	Ναννώ ; 0.32812678813934326	2 ; 0.2839316427707672	λάσιος ; 0.3049563765525818
-0.04410867431212662	πανδοχεῖον	σκηνοποιός	πραιτώριον	βασίλειος	οἶκος	ζῳοποιέω	οἶκος	0	1	1	8	6	2180	11	πανδοχεύς ; 0.38966435194015503	ὁμότεχνος ; 0.7242121696472168	συνέρχομαι ; 0.2729617655277252	ἀξιόμισος ; 0.2919948995113373	εἵλκω ; 0.27841249108314514	Αἰγαίων ; 0.29003268480300903
0.05325863098787653	φέγγος	διαυγάζω	ἐκλάμπω	ἐπιφαίνω	λάμπω	ἀρτιγέννητος	ἐπιφαίνω	0	28	1	8	27	13	1	τροχός ; 0.28520941734313965	φωσφόρος ; 0.9302740097045898	μελανόομαι ; 0.30412742495536804	ἐπιφημί ; 0.4269534945487976	τριέτης ; 0.260378897190094	καταλαλιά ; 0.4180334210395813
0.07157622614266429	κορβανᾶς	νυμφών	κοιτών	ὑπερῷον	ἀνάγαιον	σωφρονίζω	σωφρονίζω	1	1	7	16	33	2	1	θηρευτέον ; 0.33268028497695923	ἀντίχριστος ; 0.26778358221054077	χαλκίον ; 0.26155248284339905	νῆστις ; 0.3308372497558594	Κανθαν ; 0.313846230506897	ἐπειδήπερ ; 0.37980934977531433
0.049385475299459	λογίζομαι	ἐνθυμέομαι	ἔννοια	ἀναλογίζομαι	διαλογίζομαι	παραχειμάζω	ἔννοια	0	160	23	12	4	28	4	Δημέας ; 0.28673094511032104	ἐξιχνιάζω ; 0.28622955083847046	Πενθεύς ; 0.2833518981933594	Ασφανεζ ; 0.3382225036621094	συλλογίζομαι ; 0.29936525225639343	δυσάληκτος ; 0.33334624767303467
-0.04341469672261927	ἐλλογέω	καταλέγω	ἰῶτα	χειρόγραφον	ἐπιγραφή	βασίλειος	χειρόγραφον	0	2	3	1	7	5	6	Ἄρειος ; 0.3191155195236206	ἑτεροζυγέω ; 0.2889000177383423	Σινδός ; 0.3556208610534668	Ιερουσολημ ; 0.33905029296875	ὠχρός ; 0.3208930492401123	ἀξιόμισος ; 0.2919948995113373
0.06117882320406859	φυτεύω	ἐκριζόω	σπείρω	ἐπισπείρω	γεωργός	καταπέτασμα	καταπέτασμα	1	61	14	113	1	28	44	οἷα ; 0.26408711075782776	ἀπολυμαίνομαι ; 0.28278133273124695	διαφώσκω ; 0.27604353427886963	καλλιστεύω ; 0.31575334072113037	δεσμοφύλαξ ; 0.28363037109375	ὀπίσθιος ; 0.2902987003326416
0.02819294388586166	καταστρώννυμι	ἀναιρέω	διαχειρίζομαι	θανατόω	σφαγή	ἀνάγω	θανατόω	0	10	112	2	171	27	136	νόημα ; 0.3200834393501282	ἐκκολυμβάω ; 0.31171780824661255	δυσώνυμος ; 0.35337769985198975	ἀποκτείνω ; 0.2983242869377136	συγκάμνω ; 0.26049602031707764	ἐξάγω ; 0.36483466625213623
-0.037099613220483274	χρυσόλιθος	χρυσόπρασος	σάρδιον	τοπάζιον	χαλκηδών	τρίχινος	τρίχινος	1	4	1	9	6	1	2	βηρύλλιον ; 0.5899178981781006	ἀμέθυστος ; 0.6214447617530823	χαμανιμ ; 0.38727957010269165	ἐσώτατος ; 0.3254033923149109	σάπφιρος ; 0.8848722577095032	ἱκανόομαι ; 0.2692905366420746
0.10050441392454446	κατακυριεύω	κατεξουσιάζω	κυριεύω	ἡγεμονεύω	ἡγεμονία	σιτομέτριον	κατακυριεύω	0	20	2	71	2	8	1	Δουλιχιόν ; 0.27716267108917236	καθωπλικώς ; 0.35817402601242065	πλατύτης ; 0.2941432595252991	περισπερχής ; 0.3016723394393921	Εδδινους ; 0.3364621102809906	οἰκετεία ; 0.6014528274536133
0.04482946137053523	κατανοέω	λογισμός	ἔννοια	διενθυμέομαι	διαλογίζομαι	κόμη	κόμη	1	43	117	12	1	28	13	ἱστάω ; 0.2792556881904602	εὐπάρεδρον ; 0.29676058888435364	Πενθεύς ; 0.2833518981933594	Καλλίστρατος ; 0.33909696340560913	συλλογίζομαι ; 0.29936525225639343	ξψρυς ; 0.31812459230422974
-0.0009948476056878541	φιάλη	θήκη	ἀγγεῖον	ποτήριον	ἄντλημα	βίος	θήκη	0	47	4	25	64	1	79	μίτος ; 0.29770180583000183	πληγίζω ; 0.3100128769874573	γίγας ; 0.262498676776886	Οϊκλῆς ; 0.2755465805530548	πορνικός ; 0.34774938225746155	τῆθος ; 0.31984102725982666
0.047079939102619706	δίδωμι	προδίδωμι	ἐπιδίδωμι	ἀναδίδωμι	δόμα	ὁρατός	δόμα	0	2545	4	22	3	62	5	ῥιζόω ; 0.30760079622268677	μαλακύνω ; 0.2808121144771576	ἀπίθανος ; 0.3083977699279785	Σελευκεία ; 0.2897604703903198	μέτοικος ; 0.2854481339454651	στρουθός ; 0.3266025483608246
0.03311864496732597	ἔθνος	συμπολίτης	συμφυλέτης	θυγάτηρ	πολιτεία	ἀφανής	ἀφανής	1	1174	1	1	667	10	5	Νηριου ; 0.31729158759117126	παρεπίδημος ; 0.36710289120674133	προαιτιάομαι ; 0.3051767647266388	Ιεριωθ ; 0.30450448393821716	ἀπολαύω ; 0.28624197840690613	ἐπίχαρτος ; 0.2975212335586548
0.04679964144619311	βραδύς	μέχρι(ς)	ἕως	συστέλλω	βραδύνω	οἶκος	οἶκος	1	3	18	1710	8	6	2180	Μαναχαθι ; 0.34857311844825745	ἕως ; 0.2978024482727051	Αμμα ; 0.3080857992172241	στοναχή ; 0.30565643310546875	σφήξ ; 0.2978705167770386	εἵλκω ; 0.27841249108314514
0.028916373081076974	ὀργή	θυμόομαι	προσοχθίζω	παροργισμός	ὀργίλος	διατροφή	διατροφή	1	339	1	23	8	5	2	ὀργίζω ; 0.3376293480396271	κατωτέρω ; 0.3264773190021515	οιφι ; 0.2769644856452942	ἐπιείκεια ; 0.2920846939086914	ἀναγκαίη ; 0.3200121223926544	αὐτοσχεδίως ; 0.35036173462867737
-0.04760084314135837	μεγιστάν	κυρία	εὐγενής	ὑπεροχή	ἐξοχή	λάμπω	ἐξοχή	0	53	10	11	7	1	13	Φορος ; 0.30601173639297485	ἴχνος ; 0.30867069959640503	Ἀλεξάνδρεια ; 0.3256778120994568	Βαρναβᾶς ; 0.32591766119003296	ἀκροατήριον ; 0.6473292112350464	τριέτης ; 0.260378897190094
0.005728201765083901	ἀποστολή	προφῆτις	Μεσσίας	ψευδοπροφήτης	ἀπόστολος	φιλαδελφία	ψευδοπροφήτης	0	15	8	2	20	79	9	βέλτιον ; 0.2743286192417145	Αδα ; 0.30014485120773315	ἐργάνη ; 0.31382450461387634	οἶνωψ ; 0.2731549143791199	πολέμιος ; 0.3023274540901184	ἀκεστός ; 0.3708569407463074
0.06539620725556358	βοτάνη	κάλαμος	χόρτος	σίναπι	τρίβολος	πατρῷος	πατρῷος	1	17	40	64	5	6	12	φλυκτίς ; 0.287963330745697	ἄδραστος ; 0.2962890565395355	Σαφφωθ ; 0.29607224464416504	χερρόνησος ; 0.33162742853164673	Ελωι ; 0.3148770332336426	ἐθίζω ; 0.3184809982776642
-0.02786681005653302	ἄπταιστος	ἁμάρτημα	πταίω	παράπτωμα	ῥᾳδιούργημα	ἐπιφωνέω	ῥᾳδιούργημα	0	2	41	20	41	1	7	σπιλόω ; 0.45563024282455444	ἐμαυτός ; 0.3053107261657715	ἐγκαταλέγω ; 0.32037532329559326	ἁμαρτία ; 0.27271440625190735	Γαλλίων ; 0.3648206889629364	πτηνόν ; 0.32250702381134033
-0.03402229403360971	μετεωρίζομαι	θορυβάζω	μέριμνα	προσδοκάω	θορυβέω	πόνος	μετεωρίζομαι	0	1	1	17	29	10	97	Ζιφ ; 0.3632028102874756	Γεδσωνι ; 0.3271292448043823	Σμύρνη ; 0.342963844537735	Κορβᾶν ; 0.3027799725532532	ῥαβδοῦχος ; 0.28740668296813965	παναρκής ; 0.2977217435836792
0.12467940777553407	ἀλώπηξ	ἄρκος	ἀγέλη	θηρίον	κτῆνος	ἔκπαλαι	ἔκπαλαι	1	13	18	17	211	266	2	ἐπί-τροπεύω ; 0.2725866138935089	ἀγορά ; 0.28154635429382324	σπεῖρα ; 0.29672935605049133	χλωρός ; 0.31466662883758545	παππίας ; 0.2599602937698364	καταστύφελος ; 0.35828763246536255
-0.025333180765171603	παραχειμασία	φθινοπωρινός	διετής	ἔτος	τριετία	συμπαθέω	ἔτος	0	1	1	2	767	1	3	τρώκτης ; 0.2791839838027954	ἐπαφρίζω ; 0.6266695261001587	ἀπαίδευτος ; 0.2962953448295593	Φάσσορος ; 0.3899223804473877	μοιχάω ; 0.29541027545928955	Βαλεκ ; 0.36650902032852173
0.0711967569465731	παράπτωμα	ἄπταιστος	προαμαρτάνω	ἁμαρτία	πταίω	ἀκαιρέομαι	προαμαρτάνω	0	41	2	2	714	20	1	ἁμαρτία ; 0.27271440625190735	σπιλόω ; 0.45563024282455444	πάν ; 0.31226444244384766	παράπτωμα ; 0.27271437644958496	ἐγκαταλέγω ; 0.32037532329559326	Δημέας ; 0.3885444402694702
0.03572553487626323	κτῆνος	τετράπους	ζῷον	θρέμμα	ἄρκος	κατηχέω	κατηχέω	1	266	16	61	1	18	8	παππίας ; 0.2599602937698364	ὑπήκοος ; 0.3081291615962982	Ααρα ; 0.30259236693382263	Καναθ ; 0.32619085907936096	ἀγορά ; 0.28154635429382324	ἀνυπότακτος ; 0.29827260971069336
-0.027848720264480598	ῥάκος	ὀθόνη	ἐπίβλημα	κειρία	σουδάριον	ἀναστρέφω	ἀναστρέφω	1	5	2	5	2	4	123	καταμήνιος ; 0.47357386350631714	Ἄλκηστις ; 0.39674466848373413	ἄγναφος ; 0.42978543043136597	ἀμφίταπος ; 0.352531373500824	σιμικίνθιον ; 0.3634589612483978	ἀποστέλλω ; 0.26939812302589417
0.019123017735452746	θρίξ	κρανίον	μέλος	τρίχινος	ὄψις	ἀποβαίνω	κρανίον	0	66	7	61	2	62	24	φέγγος ; 0.2795725464820862	παντοδύναμος ; 0.2871271073818207	ἀκοντιστής ; 0.34725823998451233	ἱκανόομαι ; 0.2692905366420746	ἀντίθυρος ; 0.30756986141204834	στερίσκω ; 0.2906806170940399
0.009896120585248386	φανέρωσις	φανερός	χρηματίζω	ἐπίσημος	ξένος	ἄθεος	φανέρωσις	0	2	36	20	11	34	1	Τυφῶν ; 0.344741553068161	Ἰουδαία ; 0.2920050621032715	περί-ἰδέω ; 0.30040454864501953	ὁδεύω ; 0.2954794764518738	παρεῖδον ; 0.2666796147823334	ἀπαλλοτριόομαι ; 0.3437272310256958
0.04098304688990598	ἁμαρτωλός	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	συμπολίτης	ῥᾳδιούργημα	0	226	41	312	1	1	1	Ἀρίμοι ; 0.2916894853115082	ἐμαυτός ; 0.3053107261657715	ἄγνοια ; 0.2890131175518036	Γαλλίων ; 0.3648206889629364	ἀποκλαίω ; 0.42008402943611145	παρεπίδημος ; 0.36710289120674133
0.03411986539466108	προδίδωμι	δόσις	ἀναδίδωμι	ἐπιτίθημι	δίδωμι	πάθημα	ἐπιτίθημι	0	4	25	3	305	2545	16	μαλακύνω ; 0.2808121144771576	παραδοτέος ; 0.3275190591812134	Σελευκεία ; 0.2897604703903198	ἐπιβάλλω ; 0.38770365715026855	ῥιζόω ; 0.30760079622268677	Νωαδια ; 0.319221556186676
0.024496238127263814	λύκος	κτῆνος	ἀλώπηξ	θρέμμα	θηρίον	ἐννέα	θρέμμα	0	15	266	13	1	211	48	Ἀμμώνας ; 0.2895248234272003	παππίας ; 0.2599602937698364	ἐπί-τροπεύω ; 0.2725866138935089	Καναθ ; 0.32619085907936096	χλωρός ; 0.31466662883758545	ὀκτώ ; 0.313678503036499
-0.03532577006113724	εὐκαιρέω	καιρός	εὐκαίρως	προθεσμία	ἀκαίρως	οἶκος	καιρός	0	3	570	3	1	2	2180	πεζῇ ; 0.31590473651885986	ἡμέρα ; 0.3179442286491394	δίνω ; 0.2971731126308441	Περσική ; 0.33508339524269104	ἐξέργω ; 0.35452771186828613	εἵλκω ; 0.27841249108314514
0.023095478432216376	σκηνή	βασίλειος	κατάλυμα	πανδοχεῖον	οἶκος	πολιτεία	πολιτεία	1	455	6	17	1	2180	10	ἱλαστήριον ; 0.29654428362846375	ἀξιόμισος ; 0.2919948995113373	Ναννώ ; 0.32812678813934326	πανδοχεύς ; 0.38966435194015503	εἵλκω ; 0.27841249108314514	ἀπολαύω ; 0.28624197840690613
0.020864944229131266	ἀνάγαιον	ξενία	γαζοφυλάκιον	κοιτών	νυμφών	πορθέω	πορθέω	1	2	4	30	16	7	5	Κανθαν ; 0.313846230506897	ακαν ; 0.2963472008705139	Λααδα ; 0.3018049895763397	χαλκίον ; 0.26155248284339905	ἀντίχριστος ; 0.26778358221054077	ἀπείθεια ; 0.3002837300300598
0.05858315091836494	σπαργανόω	ἐνδύω	ἀμφιέννυμι	ἐνδιδύσκω	ἐγκομβόομαι	παραπλέω	σπαργανόω	0	4	147	5	4	1	1	Χανανα ; 0.3010459542274475	περιβάλλω ; 0.3371868133544922	Αζαριας ; 0.2633199691772461	Νύμφα ; 0.3503933846950531	λῃστήριον ; 0.37387120723724365	χρονοτριβέω ; 0.3470590114593506
-0.027178683843594953	ἐνιαυτός	χειμών	θέρος	ἔτος	φθινοπωρινός	περιβλέπομαι	χειμών	0	168	13	11	767	1	7	ἡμέρα ; 0.27775198221206665	τόλμα ; 0.32075539231300354	ἰδρεία ; 0.3010224997997284	Φάσσορος ; 0.3899223804473877	ἐπαφρίζω ; 0.6266695261001587	κερματιστής ; 0.34082382917404175
0.053300725329986226	μεγιστάν	κυρία	μεγαλειότης	ὑπεροχή	πρωτεύω	ἐνδιδύσκω	ὑπεροχή	0	53	10	7	7	4	4	Φορος ; 0.30601173639297485	ἴχνος ; 0.30867069959640503	τρίμηνον ; 0.28848886489868164	Βαρναβᾶς ; 0.32591766119003296	ἀποσυνάγωγος ; 0.29395052790641785	Νύμφα ; 0.3503933846950531
0.16746882618770467	θρέμμα	ζῷον	λύκος	τετράπους	ὑποζύγιον	διαυγάζω	τετράπους	0	1	61	15	16	31	1	Καναθ ; 0.32619085907936096	Ααρα ; 0.30259236693382263	Ἀμμώνας ; 0.2895248234272003	ὑπήκοος ; 0.3081291615962982	ὄνος ; 0.42470765113830566	φωσφόρος ; 0.9302740097045898
-0.041021849671102645	ἐπιφώσκω	λάμπω	φαίνω	φωτίζω	ἐπιφαύσκω	κατανοέω	φαίνω	0	2	13	97	51	4	43	Γαββαθα ; 0.3475441634654999	τριέτης ; 0.260378897190094	ἐρυθραίνομαι ; 0.2831416726112366	Παγκλέων ; 0.29405879974365234	ἀσβόλη ; 0.32310813665390015	ἱστάω ; 0.2792556881904602
0.01901340371611346	ὄψις	κρανίον	ἔριον	κέρας	τρίχινος	ζῳοποιέω	ζῳοποιέω	1	62	7	13	133	2	11	ἀντίθυρος ; 0.30756986141204834	παντοδύναμος ; 0.2871271073818207	προαιτιάομαι ; 0.34015530347824097	ὑπερφέρω ; 0.32285046577453613	ἱκανόομαι ; 0.2692905366420746	Αἰγαίων ; 0.29003268480300903
0.05704455821830243	θυγάτηρ	ἐντόπιος	συμπολίτης	λαός	πολιτεία	σουδάριον	σουδάριον	1	667	1	1	2200	10	4	Ιεριωθ ; 0.30450448393821716	ἐπιπλήσσω ; 0.3669719696044922	παρεπίδημος ; 0.36710289120674133	ἀνά-χαλάω ; 0.2581133246421814	ἀπολαύω ; 0.28624197840690613	σιμικίνθιον ; 0.3634589612483978
-0.044161467777755425	ἐνοικέω	ἐγκατοικέω	οἰκητήριον	κατοικητήριον	παροικέω	ἰσχύς	κατοικητήριον	0	46	1	3	22	73	373	ἐγκακέω ; 0.2936323881149292	βλέμμα ; 0.5699684619903564	ταρταρόω ; 0.3365626335144043	συμβραβεύω ; 0.28050553798675537	Ἀσκάλαφος ; 0.26489147543907166	πένθος ; 0.25605010986328125
-0.027578916320842306	ἐλωΐ	κυριακός	μαράνα	κύριος	αββα	ἐκβαίνω	μαράνα	0	2	2	1	9318	3	11	λεμά ; 0.5873773097991943	θηριόν ; 0.36556458473205566	θά ; 0.9360270500183105	εὐσύμβλητος ; 0.31674253940582275	Κρήτη ; 0.32066211104393005	φίλιννα ; 0.3261207938194275
-0.010404825601579015	ἔτος	διετής	τριετία	χειμών	θέρος	μέτωπον	θέρος	0	767	2	1	13	11	17	Φάσσορος ; 0.3899223804473877	ἀπαίδευτος ; 0.2962953448295593	μοιχάω ; 0.29541027545928955	τόλμα ; 0.32075539231300354	ἰδρεία ; 0.3010224997997284	ὤον ; 0.316750168800354
0.057836776124442796	ἐσθίω	ἐκτρέφω	τρέφω	βρώσιμος	τρώγω	κατασφάζω	βρώσιμος	0	841	29	34	4	6	12	οἶνος ; 0.34717294573783875	ἀπαίρω ; 0.26297464966773987	ἴασις ; 0.2766987085342407	χρῆσις ; 0.29565587639808655	Τάμβραξ ; 0.27854353189468384	μυριετής ; 0.3194315433502197
0.009125444780735847	συμβάλλω	διενθυμέομαι	ἔννοια	διαλογισμός	ἐνθυμέομαι	πλοῦς	ἐνθυμέομαι	0	15	1	12	39	23	3	Ἰουδαισμός ; 0.2725476622581482	Καλλίστρατος ; 0.33909696340560913	Πενθεύς ; 0.2833518981933594	ἐξιχνιασμός ; 0.29967400431632996	ἐξιχνιάζω ; 0.28622955083847046	ἐκθεάομαι ; 0.32594338059425354
-0.009236000225511798	σουδάριον	ὀθόνη	κειρία	σινδών	λέντιον	βρώσιμος	σουδάριον	0	4	2	2	10	2	4	σιμικίνθιον ; 0.3634589612483978	Ἄλκηστις ; 0.39674466848373413	ἀμφίταπος ; 0.352531373500824	μυελός ; 0.3007504642009735	νιπτήρ ; 0.5035931468009949	χρῆσις ; 0.29565587639808655
0.15394149128323045	βόσκω	ἐκτρέφω	βρῶσις	βρώσιμος	ψωμίζω	δεισιδαίμων	ἐκτρέφω	0	37	29	53	4	25	1	Μηδεσικάστη ; 0.33329734206199646	ἀπαίρω ; 0.26297464966773987	ὁπλοθήκη ; 0.2787194848060608	χρῆσις ; 0.29565587639808655	περισσότερος ; 0.2733028531074524	ποδήνεμος ; 0.3970054090023041
-0.02028739025750445	προπάτωρ	μήτηρ	ἀπάτωρ	πατρικός	πρόγονος	τέσσαρες	τέσσαρες	1	2	421	1	14	13	289	κέρδος ; 0.30280303955078125	γύμνωσις ; 0.3097769021987915	ἀγενεαλόγητος ; 0.579723060131073	πατριά ; 0.30777519941329956	ἔποψις ; 0.2857303023338318	τέταρτος ; 0.2885423004627228
0.031379598166718536	σαλεύω	ἀποτινάσσω	ἐκτινάσσω	ῥιπή	τρέμω	φανερός	φανερός	1	93	5	29	1	16	36	καταπίνω ; 0.24739718437194824	ἐκτινάσσω ; 0.3052809238433838	ἀποτινάσσω ; 0.3052809536457062	ἄτομος ; 0.4078797399997711	ῥόπτρον ; 0.28012847900390625	Ἰουδαία ; 0.2920050621032715
-0.019970314341308304	παρατείνω	χρονίζω	βραδύς	μέχρι(ς)	βραδύνω	πόνος	μέχρι(ς)	0	8	32	3	18	6	97	Σουλαμῖτις ; 0.36125707626342773	ὁδηγέω ; 0.2683628797531128	Μαναχαθι ; 0.34857311844825745	ἕως ; 0.2978024482727051	σφήξ ; 0.2978705167770386	παναρκής ; 0.2977217435836792
